704892748	20171108	201711	2017	2017.8438											USA	ARKANSAS	USA								1	112	112	11	3	-2.0	6	1	6	-5.69620253164557	0								3	Stone County, Missouri, United States	US	USMO		36.7503	-93.4669	758557	3	Stone County, Missouri, United States	US	USMO		36.7503	-93.4669	758557	20171108060000	http://bransontrilakesnews.com/news_free/article_12587b40-c3fa-11e7-a59e-7b93d1f72eb3.html
704892749	20171108	201711	2017	2017.8438											USA	ARKANSAS	USA								1	112	112	11	3	-2.0	4	1	4	-5.69620253164557	0								3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20171108060000	http://bransontrilakesnews.com/news_free/article_12587b40-c3fa-11e7-a59e-7b93d1f72eb3.html
704892750	20171108	201711	2017	2017.8438											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	5	1	4	-5.92	0								3	Merced County, California, United States	US	USCA		37.1666	-120.752	277288	3	Merced County, California, United States	US	USCA		37.1666	-120.752	277288	20171108060000	http://www.mercedsunstar.com/news/local/crime/article183331536.html
704892751	20171108	201711	2017	2017.8438											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	16	1	8	-6.50406504065041	0								3	Molalla, Oregon, United States	US	USOR	OR005	45.1473	-122.577	1124282	3	Molalla, Oregon, United States	US	USOR	OR005	45.1473	-122.577	1124282	20171108060000	http://www.oregonlive.com/clackamascounty/index.ssf/2017/11/driver_dies_after_crash_into_l.html
704892752	20171108	201711	2017	2017.8438											USA	SACRAMENTO	USA								1	190	190	19	4	-10.0	18	2	18	0.483031148303116	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	California, United States	US	USCA		36.17	-119.746	CA	20171108060000	https://www.msn.com/en-us/weather/topstories/sacramento-firefighters-honored-for-battling-deadly-norcal-wildfires/ar-BBEHOvA
704892753	20171108	201711	2017	2017.8438											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.92	0								3	Merced County, California, United States	US	USCA		37.1666	-120.752	277288	3	Merced County, California, United States	US	USCA		37.1666	-120.752	277288	20171108060000	http://www.mercedsunstar.com/news/local/crime/article183331536.html
704892754	20171108	201711	2017	2017.8438											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	0.48192771084338	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108060000	http://www.tribuneledgernews.com/opinion/juanita-hughes-thankful-for-family/article_9d0e8cde-c440-11e7-98c8-1302389888f6.html
704892755	20171108	201711	2017	2017.8438											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.50406504065041	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108060000	http://www.oregonlive.com/clackamascounty/index.ssf/2017/11/driver_dies_after_crash_into_l.html
704892756	20171108	201711	2017	2017.8438											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-5.92	0								3	Merced County, California, United States	US	USCA		37.1666	-120.752	277288	3	Merced County, California, United States	US	USCA		37.1666	-120.752	277288	20171108060000	http://www.mercedsunstar.com/news/local/crime/article183331536.html
704892757	20171108	201711	2017	2017.8438											USAEDU	DALLAS	USA					EDU			1	042	042	04	1	1.9	10	1	10	-0.757575757575762	0								0								0								20171108060000	http://citizensvoice.com/news/dallas-school-board-results-1.2265240
704892758	20171108	201711	2017	2017.8438											USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	1.12359550561798	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108060000	http://www.ctvnews.ca/world/democrats-sweep-virginia-new-jersey-governor-s-races-1.3667997
704892759	20171108	201711	2017	2017.8438											USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	2	1	2	-2.38663484486873	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108060000	https://www.ghanaweb.com/GhanaHomePage/world/Democrats-score-key-poll-victories-in-Virginia-and-New-Jersey-598291
704892760	20171108	201711	2017	2017.8438											USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	4.50819672131148	0								3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	20171108060000	http://whopam.com/local-news/36100
704892761	20171108	201711	2017	2017.8438											USAPRI	PUERTO RICO	USA								0	036	036	03	1	4.0	2	1	2	1.62297128589263	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108060000	http://cornellsun.com/2017/11/07/seeing-the-world-from-ground-level-a-conversation-with-no-comply/
704892762	20171108	201711	2017	2017.8438											VNM	TIEN GIANG	VNM								1	060	060	06	2	6.0	1	1	1	-5.13595166163142	0								4	Vinh Long, Vinh Long, Vietnam, Republic Of	VM	VM69	32660	10.25	105.967	-3733470	4	Vinh Long, Vinh Long, Vietnam, Republic Of	VM	VM69	32660	10.25	105.967	-3733470	20171108060000	http://english.vietnamnet.vn/fms/society/189864/hcm-city-police-busts-large-scale-weapon-trafficking-ring.html
704892763	20171108	201711	2017	2017.8438											VNM	TIEN GIANG	VNM								1	060	060	06	2	6.0	1	1	1	-5.13595166163142	0								4	Binh Phuoc, Ðng Nai, Vietnam, Republic Of	VM	VM43	74038	11	106.8	-3733822	4	Vinh Long, Vinh Long, Vietnam, Republic Of	VM	VM69	32660	10.25	105.967	-3733470	20171108060000	http://english.vietnamnet.vn/fms/society/189864/hcm-city-police-busts-large-scale-weapon-trafficking-ring.html
704892764	20171108	201711	2017	2017.8438											VNM	TIEN GIANG	VNM								1	060	060	06	2	6.0	3	1	3	-5.13595166163142	0								4	Binh Phuoc, Ðng Nai, Vietnam, Republic Of	VM	VM43	74038	11	106.8	-3733822	4	Binh Phuoc, Ðng Nai, Vietnam, Republic Of	VM	VM43	74038	11	106.8	-3733822	20171108060000	http://english.vietnamnet.vn/fms/society/189864/hcm-city-police-busts-large-scale-weapon-trafficking-ring.html
704892765	20171108	201711	2017	2017.8438											ZMB	ZAMBIA	ZMB								1	051	051	05	1	3.4	8	1	8	0.6993006993007	0								4	Sinazongwe, Northern, Zambia	ZA	ZA07	40201	-17.2614	27.4618	-2304715	4	Zambezi, Eastern, Zambia	ZA	ZA06	65227	-13.5432	23.1047	-2306395	20171108060000	http://www.daily-mail.co.zm/fish-farming-can-create-jobs-panos/
704892766	20171108	201711	2017	2017.8438											chm	MARI			chm						1	173	173	17	4	-5.0	10	1	10	-6.97050938337802	0								0								0								20171108060000	https://www.9news.com.au/national/2017/11/08/15/42/lynette-daley-s-family-call-for-dpp-to-resign
704892767	20171108	201711	2017	2017.8438											chm	MARI			chm						1	180	180	18	4	-9.0	10	1	10	-6.97050938337802	0								0								0								20171108060000	https://www.9news.com.au/national/2017/11/08/15/42/lynette-daley-s-family-call-for-dpp-to-resign
704892768	20171108	201711	2017	2017.8438											tib	TIBETAN			tib						1	051	051	05	1	3.4	5	1	5	-0.90415913200723	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20171108060000	http://tibet.net/2017/11/parliamentarian-dolma-tsering-concludes-official-visit-to-tibetan-settlements-in-ne-india/
704892769	20171108	201711	2017	2017.8438											tibCVL	TIBETAN			tib			CVL			1	043	043	04	1	2.8	5	1	5	-0.90415913200723	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171108060000	http://tibet.net/2017/11/parliamentarian-dolma-tsering-concludes-official-visit-to-tibetan-settlements-in-ne-india/
704892770	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								MOS	MUSLIM				MOS					1	195	195	19	4	-10.0	10	1	10	-6.59630606860158	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171108060000	https://tribune.com.pk/story/1552747/3-attacks-mosques-worshippers-soar-afghanistan-un/
704892771	20171108	201711	2017	2017.8438	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								1	080	080	08	2	5.0	5	1	5	-5.31400966183575	1	Afghanistan	AF	AF		33	66	AF	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	Afghanistan	AF	AF		33	66	AF	20171108060000	https://tribune.com.pk/story/1552626/1-customs-officials-bust-mobile-phones-smuggling-racket/
704892772	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	2.97684674751929	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108060000	http://www.manitoulin.ca/2017/11/08/educational-treaty-books-launched-uoi-birch-island-help-ontario-reconciliation-minister/
704892773	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	2.97684674751929	1	South Africa	SF	SF		-30	26	SF	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108060000	http://www.manitoulin.ca/2017/11/08/educational-treaty-books-launched-uoi-birch-island-help-ontario-reconciliation-minister/
704892774	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	4	1	4	4.1036717062635	4	Mafikeng, North-West, South Africa	SF	SF10	77348	-25.8652	25.6442	-1255577	0								4	Mafikeng, North-West, South Africa	SF	SF10	77348	-25.8652	25.6442	-1255577	20171108060000	http://www.mmegi.bw/index.php?aid=72914&dir=2017/november/07
704892775	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR																		1	120	120	12	3	-4.0	4	1	4	4.1036717062635	4	Mafikeng, North-West, South Africa	SF	SF10	77348	-25.8652	25.6442	-1255577	0								4	Mafikeng, North-West, South Africa	SF	SF10	77348	-25.8652	25.6442	-1255577	20171108060000	http://www.mmegi.bw/index.php?aid=72914&dir=2017/november/07
704892776	20171108	201711	2017	2017.8438	AFRGOV	AFRICA	AFR					GOV			AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	-2.01816347124117	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171108060000	http://www.lagazzettadelsudafrica.net/index.php?option=com_content&view=article&id=2733:zimbabwe-mugabe-s-axing-of-his-deputy-might-be-the-first-gusts-of-the-perfect-storm&catid=11&Itemid=124
704892777	20171108	201711	2017	2017.8438	AGR	FISHER						AGR													1	042	042	04	1	1.9	6	1	6	-0.94637223974763	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108060000	http://www.indeonline.com/news/20171107/voters-renew-85-mill-levy-in-marlington
704892778	20171108	201711	2017	2017.8438	ALB	ALBANIA	ALB								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	6	4.11764705882353	1	South Africa	SF	SF		-30	26	SF	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171108060000	http://www.proactiveinvestors.com.au/companies/news/186919/tyranna-resources-shares-surge-as-conglomerate-gold-rush-continues-186919.html
704892779	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE																		1	036	036	03	1	4.0	30	3	30	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171108060000	https://www.seattletimes.com/nation-world/frances-macron-arab-leaders-to-inaugurate-louvre-abu-dhabi/
704892780	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE																		0	040	040	04	1	1.0	5	1	5	-6.99300699300699	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108060000	http://www.idahostatesman.com/news/business/article183156716.html
704892781	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE																		1	043	043	04	1	2.8	2	1	2	7.5	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108060000	http://www.gdnonline.com/Details/282747/King-in-UAE-to-attend-Louvre-opening
704892782	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	4.38871473354232	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108060000	http://www.gdnonline.com/Details/282786/Chinese-Business-Hub-opens-in-Dubai-South
704892783	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE								BUS	AEROSPACE						BUS			1	070	070	07	2	7.0	10	1	10	3.03514376996805	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108060000	http://www.gdnonline.com/Details/282787/Airbus-with-major-presence-at-Dubai-Airshow
704892784	20171108	201711	2017	2017.8438	ARE	ABU DHABI	ARE								GOV	KING						GOV			1	043	043	04	1	2.8	8	1	8	7.5	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108060000	http://www.gdnonline.com/Details/282747/King-in-UAE-to-attend-Louvre-opening
704892785	20171108	201711	2017	2017.8438	ARG	ARGENTINA	ARG								KOR	SEOUL	KOR								1	043	043	04	1	2.8	2	1	2	5.13347022587269	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108060000	http://www.ssuchronicle.com/2017/11/08/issca-announces-its-regenerative-medicine-conferences-agenda-for-2018/
704892786	20171108	201711	2017	2017.8438	ARG	ARGENTINA	ARG								TUR	ISTANBUL	TUR								1	043	043	04	1	2.8	2	1	2	5.13347022587269	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108060000	http://www.ssuchronicle.com/2017/11/08/issca-announces-its-regenerative-medicine-conferences-agenda-for-2018/
704892787	20171108	201711	2017	2017.8438	ARG	ARGENTINA	ARG								USA	MIAMI	USA								1	042	042	04	1	1.9	2	1	2	5.13347022587269	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108060000	http://www.ssuchronicle.com/2017/11/08/issca-announces-its-regenerative-medicine-conferences-agenda-for-2018/
704892788	20171108	201711	2017	2017.8438	ARG	BUENOS AIRES	ARG								USA	MIAMI	USA								1	042	042	04	1	1.9	6	1	6	5.13347022587269	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108060000	http://www.ssuchronicle.com/2017/11/08/issca-announces-its-regenerative-medicine-conferences-agenda-for-2018/
704892789	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	0	4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	0								4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	20171108060000	http://www.abc.net.au/news/2017-11-08/sa-liberals-would-roll-back-epas-marshall-says/9130540
704892790	20171108	201711	2017	2017.8438	AUS	ADELAIDE	AUS																		1	015	015	01	1	0.0	2	1	2	-5.08474576271187	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108060000	http://www.adelaidenow.com.au/news/law-order/soso-soso-asks-for-maximum-penalty-for-driving-without-lights-on-is-fined-50-by-court/news-story/ddacdd7f48df0cc3dae3844a7c5d74e5?nk=dec28d1a8fc609549a1cba8c8ffd7bf0-1510120006
704892791	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	1	1	1	-2.3778071334214	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171108060000	http://www.adelaidenow.com.au/lifestyle/fashion/what-was-myer-thinking-choosing-paris-for-face-of-melbourne-cup/news-story/65f0db9831c968e7c0f6cbdf1f908c65?nk=1ed70d6e6e0a276015ee2461844f5698-1510120061
704892792	20171108	201711	2017	2017.8438	AUS	SYDNEY	AUS																		1	051	051	05	1	3.4	10	1	10	6.09756097560976	4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	0								4	Woolloomooloo, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1610783	20171108060000	http://www.architectureanddesign.com.au/news/city-of-sydney-receives-three-national-architectur
704892793	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	060	060	06	2	6.0	4	1	4	0	4	Forreston, South Australia, Australia	AS	AS05	5259	-34.8	138.9	-1573854	0								4	Forreston, South Australia, Australia	AS	AS05	5259	-34.8	138.9	-1573854	20171108060000	http://www.adelaidenow.com.au/news/south-australia/driver-trapped-after-truck-rollover-at-birdwood/news-story/8ffef91b2f5f4a9d9a9f866e241708f2?nk=aa1195522b688877456bacdaa6aa3158-1510119989
704892794	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	172	172	17	4	-5.0	2	1	2	-5.08474576271187	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108060000	http://www.adelaidenow.com.au/news/law-order/soso-soso-asks-for-maximum-penalty-for-driving-without-lights-on-is-fined-50-by-court/news-story/ddacdd7f48df0cc3dae3844a7c5d74e5?nk=dec28d1a8fc609549a1cba8c8ffd7bf0-1510120006
704892795	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	2	1	2	-5.08474576271187	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108060000	http://www.adelaidenow.com.au/news/law-order/soso-soso-asks-for-maximum-penalty-for-driving-without-lights-on-is-fined-50-by-court/news-story/ddacdd7f48df0cc3dae3844a7c5d74e5?nk=dec28d1a8fc609549a1cba8c8ffd7bf0-1510120006
704892796	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	202	202	20	4	-10.0	1	1	1	-3.25077399380805	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	0								4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20171108060000	http://www.smh.com.au/victoria/from-butchers-ridge-to-skull-gully-exhibit-seeks-truth-on-frontier-violence-20171108-gzh6qu.html
704892797	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	202	202	20	4	-10.0	1	1	1	-3.25077399380805	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	0								4	Skull Creek, Northern Territory, Australia	AS	AS03	154719	-15.15	129.033	-1600788	20171108060000	http://www.smh.com.au/victoria/from-butchers-ridge-to-skull-gully-exhibit-seeks-truth-on-frontier-violence-20171108-gzh6qu.html
704892798	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								ALB	ALBANIA	ALB								1	042	042	04	1	1.9	4	1	4	4.11764705882353	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Tyranna, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171108060000	http://www.proactiveinvestors.com.au/companies/news/186919/tyranna-resources-shares-surge-as-conglomerate-gold-rush-continues-186919.html
704892799	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								ALB	ALBANIA	ALB								1	042	042	04	1	1.9	2	1	2	4.11764705882353	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171108060000	http://www.proactiveinvestors.com.au/companies/news/186919/tyranna-resources-shares-surge-as-conglomerate-gold-rush-continues-186919.html
704892800	20171108	201711	2017	2017.8438	AUS	VICTORIA	AUS								AUSEDU	AUSTRALIA	AUS					EDU			1	202	202	20	4	-10.0	2	1	2	-3.25077399380805	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20171108060000	http://www.smh.com.au/victoria/from-butchers-ridge-to-skull-gully-exhibit-seeks-truth-on-frontier-violence-20171108-gzh6qu.html
704892801	20171108	201711	2017	2017.8438	AUS	ADELAIDE	AUS								AUSJUD	AUSTRALIA	AUS					JUD			1	015	015	01	1	0.0	2	1	2	-5.08474576271187	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108060000	http://www.adelaidenow.com.au/news/law-order/soso-soso-asks-for-maximum-penalty-for-driving-without-lights-on-is-fined-50-by-court/news-story/ddacdd7f48df0cc3dae3844a7c5d74e5?nk=dec28d1a8fc609549a1cba8c8ffd7bf0-1510120006
704892802	20171108	201711	2017	2017.8438	AUS	WESTERN AUSTRALIA	AUS								BUS	INVESTOR						BUS			1	042	042	04	1	1.9	2	1	2	4.11764705882353	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Tyranna, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171108060000	http://www.proactiveinvestors.com.au/companies/news/186919/tyranna-resources-shares-surge-as-conglomerate-gold-rush-continues-186919.html
704892803	20171108	201711	2017	2017.8438	AUS	VICTORIA	AUS								COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	4	1	4	-2.91970802919708	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108060000	https://www.racing.com/news/2017-11-08/saab-hasan-capsicum-sprayed-by-police
704892804	20171108	201711	2017	2017.8438	AUS	VICTORIA	AUS								COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	6	1	6	-2.91970802919708	4	Smithfield, New South Wales, Australia	AS	AS02	5025	-28.8	151.033	-1600915	4	Smithfield, New South Wales, Australia	AS	AS02	5025	-28.8	151.033	-1600915	4	Smithfield, New South Wales, Australia	AS	AS02	5025	-28.8	151.033	-1600915	20171108060000	https://www.racing.com/news/2017-11-08/saab-hasan-capsicum-sprayed-by-police
704892805	20171108	201711	2017	2017.8438	AUS	VICTORIA	AUS								EDU	PROFESSOR						EDU			1	202	202	20	4	-10.0	6	1	6	-3.25077399380805	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20171108060000	http://www.smh.com.au/victoria/from-butchers-ridge-to-skull-gully-exhibit-seeks-truth-on-frontier-violence-20171108-gzh6qu.html
704892806	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								GOV	MINIST						GOV			1	0841	084	08	2	7.0	4	1	4	0.72202166064982	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108060000	https://www.theguardian.com/australia-news/2017/nov/08/liberals-jostle-to-be-new-senate-president-as-scott-ryan-joins-nominees
704892807	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								HLH	DOCTOR						HLH			1	010	010	01	1	0.0	4	1	4	0	4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	20171108060000	http://www.abc.net.au/news/2017-11-08/sa-liberals-would-roll-back-epas-marshall-says/9130540
704892808	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								IRL	IRELAND	IRL								1	061	061	06	2	6.4	8	1	8	-4.16666666666667	1	Australia	AS	AS		-25	135	AS	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108060000	http://www.9news.com/news/local/next/next-question-is-there-a-shortange-of-iv-fluid-in-denver/490091837
704892809	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								IRL	IRELAND	IRL								1	061	061	06	2	6.4	2	1	2	-4.16666666666667	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108060000	http://www.9news.com/news/local/next/next-question-is-there-a-shortange-of-iv-fluid-in-denver/490091837
