703999503	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			USA	WASHINGTON	USA								1	043	043	04	1	2.8	3	1	3	-1.6875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105031500	https://www.thedailybeast.com/james-carville-on-his-new-book-its-the-middle-class-stupid
703999504	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP			USA	NEW JERSEY	USA								0	043	043	04	1	2.8	5	1	5	-3.17220543806647	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105031500	http://bangordailynews.com/2017/11/04/opinion/editorials/trump-isnt-acting-like-the-opioid-crisis-is-an-emergency/
703999505	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	KANSAS CITY	USA								0	100	100	10	3	-5.0	10	1	10	-5.19835841313269	0								0								0								20171105031500	http://www.kansascity.com/news/local/crime/article182842411.html
703999506	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	CLEVELAND	USA								1	112	112	11	3	-2.0	6	1	6	-4.21686746987952	3	East Cleveland, Ohio, United States	US	USOH	OH035	41.5331	-81.579	1064577	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	20171105031500	https://www.10tv.com/article/ohio-pair-charged-securing-child-bed-duct-tape
703999507	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	CLEVELAND	USA								1	112	112	11	3	-2.0	4	1	4	-4.21686746987952	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171105031500	https://www.10tv.com/article/ohio-pair-charged-securing-child-bed-duct-tape
703999508	20171105	201711	2017	2017.8356	COP	POLICE OFFICIALS						COP			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-6.91489361702128	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105031500	https://www.inquisitr.com/4598845/pennsylvania-man-accused-of-murdering-19-year-old-woman-after-she-refused-marriage-proposal/
703999509	20171105	201711	2017	2017.8356	COP	POLICE OFFICIALS						COP			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	-6.91489361702128	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105031500	https://www.inquisitr.com/4598845/pennsylvania-man-accused-of-murdering-19-year-old-woman-after-she-refused-marriage-proposal/
703999510	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-7.98898071625344	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171105031500	http://www.971talk.com/news/political/police-sen-paul-suffers-minor-injury-assault-home
703999511	20171105	201711	2017	2017.8356	CRM	KIDNAPPER						CRM													0	010	010	01	1	0.0	14	1	8	-7.69230769230769	4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	0								4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20171105031500	https://mumbaimirror.indiatimes.com/mumbai/crime/6-held-for-kidnapping-andheri-businessman/articleshow/61513573.cms
703999512	20171105	201711	2017	2017.8356	CRM	KIDNAPPER						CRM													0	010	010	01	1	0.0	6	1	4	-7.69230769230769	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105031500	https://mumbaimirror.indiatimes.com/mumbai/crime/6-held-for-kidnapping-andheri-businessman/articleshow/61513573.cms
703999513	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	10	1	10	-4.25855513307984	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999514	20171105	201711	2017	2017.8356	CRM	GANG						CRM													1	010	010	01	1	0.0	3	1	3	-2.54957507082153	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105031500	https://newsone.com/2805642/jackie-turner-craigslist-ad-family/
703999515	20171105	201711	2017	2017.8356	CRM	WHOREHOUSE						CRM													0	042	042	04	1	1.9	3	1	3	0.89163237311385	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171105031500	http://bombmagazine.org/articles/suzanne-bocanegra-1/
703999516	20171105	201711	2017	2017.8356	CRM	PILFERER						CRM													1	051	051	05	1	3.4	6	1	6	-0.41743970315399	4	Seyi, Kano, Nigeria	NI	NI29	22844	12.2649	8.89542	-2001425	0								4	Seyi, Kano, Nigeria	NI	NI29	22844	12.2649	8.89542	-2001425	20171105031500	https://www.thecable.ng/ekwueme-eyes-history
703999517	20171105	201711	2017	2017.8356	CRM	BANDIT						CRM													1	051	051	05	1	3.4	4	1	4	-0.41743970315399	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Seyi, Kano, Nigeria	NI	NI29	22844	12.2649	8.89542	-2001425	20171105031500	https://www.thecable.ng/ekwueme-eyes-history
703999518	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	080	080	08	2	5.0	10	1	10	-4.25855513307984	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999519	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	1712	171	17	4	-9.2	8	1	8	-4.03587443946188	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105031500	http://www.webcommentary.com/php/ShowArticle.php?id=stixn&date=171104
703999520	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	1712	171	17	4	-9.2	2	1	2	-4.03587443946188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105031500	http://www.webcommentary.com/php/ShowArticle.php?id=stixn&date=171104
703999521	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	5	1	5	-7.79220779220779	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105031500	https://www.dawn.com/news/1368504/disrespecting-chinas-anthem-to-cost-three-years-in-jail
703999522	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	5	1	5	-9.12343470483004	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171105031500	http://www.skyvalleychronicle.com/BREAKING-NEWS/Sex-offender-notice-from-Kitsap-County-Sheriff-s-office-3015307
703999523	20171105	201711	2017	2017.8356	CRM	WHOREHOUSE						CRM			FRA	FRANCE	FRA								0	043	043	04	1	2.8	4	1	4	0.89163237311385	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105031500	http://bombmagazine.org/articles/suzanne-bocanegra-1/
703999524	20171105	201711	2017	2017.8356	CRM	GANG						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.54957507082153	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105031500	https://newsone.com/2805642/jackie-turner-craigslist-ad-family/
703999525	20171105	201711	2017	2017.8356	CRM	WHOREHOUSE						CRM			USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	0.89163237311385	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105031500	http://bombmagazine.org/articles/suzanne-bocanegra-1/
703999526	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			USAGOV	BARACK OBAMA	USA					GOV			0	1121	112	11	3	-2.0	3	1	3	-4.03587443946188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105031500	http://www.webcommentary.com/php/ShowArticle.php?id=stixn&date=171104
703999527	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	5	1	5	-1.98675496688742	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171105031500	http://www.thereporterethiopia.com/index.php/article/habesha-cement-resumes-production
703999528	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	1	1	1	-4.25855513307984	4	Bohlokong, Limpopo, South Africa	SF	SF09	77344	-24.1291	30.1385	-1212833	0								4	Bohlokong, Limpopo, South Africa	SF	SF09	77344	-24.1291	30.1385	-1212833	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999529	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	2	1	2	-4.25855513307984	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999530	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	2	1	2	-4.25855513307984	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999531	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL													1	020	020	02	1	3.0	1	1	1	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	0								4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999532	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	8	1	8	0.59071729957806	4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	0								4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	20171105031500	http://bangaloremirror.indiatimes.com/bangalore/cover-story/pensioners-paradise-ageing-bengalureans-are-daring-to-break-the-mould-for-a-lifestyle-that-best-suits-their-needs/articleshow/61512891.cms
703999533	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL													0	041	041	04	1	1.0	5	1	5	-0.41816009557945	4	Dhasai, Maharashtra, India	IN	IN16	17783	19.2667	73.6	-2094713	0								4	Dhasai, Maharashtra, India	IN	IN16	17783	19.2667	73.6	-2094713	20171105031500	https://mumbaimirror.indiatimes.com/others/sunday-read/why-cash-is-still-king/articleshow/61513725.cms
703999534	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL													0	041	041	04	1	1.0	5	1	5	-0.41816009557945	4	Villupuram, Tamil Nadu, India	IN	IN25	70255	11.9333	79.4833	-2114456	0								4	Villupuram, Tamil Nadu, India	IN	IN25	70255	11.9333	79.4833	-2114456	20171105031500	https://mumbaimirror.indiatimes.com/others/sunday-read/why-cash-is-still-king/articleshow/61513725.cms
703999535	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	10	1	10	2.30905861456483	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171105031500	http://www.ukiahdailyjournal.com/lifestyle/20171104/first-5-mendocino-offers-free-class-in-community-resiliency-model-skills-training
703999536	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	40	1	20	3.00751879699248	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20171105031500	http://www.camdencourier.com.au/story/5030205/nature-school-opens-in-2018/?cs=710
703999537	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	5	1	5	0.59071729957806	4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	0								4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	20171105031500	http://bangaloremirror.indiatimes.com/bangalore/cover-story/pensioners-paradise-ageing-bengalureans-are-daring-to-break-the-mould-for-a-lifestyle-that-best-suits-their-needs/articleshow/61512891.cms
703999538	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL													1	051	051	05	1	3.4	10	1	10	1.46341463414635	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171105031500	http://www.sltrib.com/opinion/commentary/2017/11/05/commentary-64-of-utahns-agree-about-climate-now-what/
703999539	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	060	060	06	2	6.0	5	1	5	0.59071729957806	4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	0								4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	20171105031500	http://bangaloremirror.indiatimes.com/bangalore/cover-story/pensioners-paradise-ageing-bengalureans-are-daring-to-break-the-mould-for-a-lifestyle-that-best-suits-their-needs/articleshow/61512891.cms
703999540	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL													1	100	100	10	3	-5.0	10	1	10	6.94444444444443	0								0								0								20171105031500	https://www.dawn.com/news/1368436/parties-agenda
703999541	20171105	201711	2017	2017.8356	CVL	CIVIL SOCIETY						CVL													1	130	130	13	3	-4.4	10	1	10	-2.7027027027027	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105031500	https://www.dawn.com/news/1368508/climate-activists-march-to-keep-coal-in-ground
703999542	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	20	1	20	-4.54096742349457	3	Rincon Valley, California, United States	US	USCA	CA097	38.4791	-122.668	231608	0								3	Rincon Valley, California, United States	US	USCA		38.4791	-122.668	231608	20171105031500	http://www.pressdemocrat.com/news/7597718-181/on-santa-rosa-outskirts-fires
703999543	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	192	192	19	4	-9.5	8	1	8	0.59071729957806	4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	0								4	Anekal, Karnataka, India	IN	IN19	17868	12.7	77.7	-2088895	20171105031500	http://bangaloremirror.indiatimes.com/bangalore/cover-story/pensioners-paradise-ageing-bengalureans-are-daring-to-break-the-mould-for-a-lifestyle-that-best-suits-their-needs/articleshow/61512891.cms
703999544	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL			BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	5	1	5	0.11049723756906	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20171105031500	https://mumbaimirror.indiatimes.com/others/sunday-read/relative-value-from-fast-food-to-fine-dining/articleshow/61513659.cms
703999545	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	051	051	05	1	3.4	8	1	8	-4.25855513307984	4	Dihlabeng, Limpopo, South Africa	SF	SF09	77355	-24.6774	29.6749	-1221942	4	Dihlabeng, Limpopo, South Africa	SF	SF09	77355	-24.6774	29.6749	-1221942	4	Dihlabeng, Limpopo, South Africa	SF	SF09	77355	-24.6774	29.6749	-1221942	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999546	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	051	051	05	1	3.4	2	1	2	-4.25855513307984	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171105031500	https://www.timeslive.co.za/sunday-times/opinion-and-analysis/2017-11-04-25-years-later-men-confront-person-responsible-for-their-19-years-in-jail/
703999547	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			GRC	GREECE	GRC								1	023	023	02	1	3.4	2	1	2	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999548	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			GRC	GREECE	GRC								1	023	023	02	1	3.4	1	1	1	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	1	Greece	GR	GR		39	22	GR	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999549	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			PAK	PAKISTAN	PAK								1	023	023	02	1	3.4	6	1	6	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999550	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			SWE	SWEDEN	SWE								0	043	043	04	1	2.8	2	1	2	1.16429495472186	3	Gansevoort, New York, United States	US	USNY	NY091	43.1962	-73.6518	950871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gansevoort, New York, United States	US	USNY	NY091	43.1962	-73.6518	950871	20171105031500	https://wwd.com/menswear-news/mens-retail-business/sneakersnstuff-to-open-new-york-store-11041338/
703999551	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			SWEBUS	STOCKHOLM	SWE					BUS			0	043	043	04	1	2.8	8	1	8	1.16429495472186	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171105031500	https://wwd.com/menswear-news/mens-retail-business/sneakersnstuff-to-open-new-york-store-11041338/
703999552	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			SWEBUS	STOCKHOLM	SWE					BUS			0	043	043	04	1	2.8	2	1	2	1.16429495472186	3	Gansevoort, New York, United States	US	USNY	NY091	43.1962	-73.6518	950871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gansevoort, New York, United States	US	USNY	NY091	43.1962	-73.6518	950871	20171105031500	https://wwd.com/menswear-news/mens-retail-business/sneakersnstuff-to-open-new-york-store-11041338/
703999553	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	023	023	02	1	3.4	3	1	3	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Mugla, Mugla, Turkey	TU	TU48	28144	37.2181	28.3665	-765549	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999554	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-5.55555555555555	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Kardak, Balochistan, Pakistan	PK	PK02	23619	29.1667	63.4144	-2764657	4	Mugla, Mugla, Turkey	TU	TU48	28144	37.2181	28.3665	-765549	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999555	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	182	182	18	4	-9.5	1	1	1	-5.55555555555555	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999556	20171105	201711	2017	2017.8356	CVL	MIGRANT						CVL			TUR	TURKEY	TUR								1	182	182	18	4	-9.5	3	1	3	-5.55555555555555	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Aegean Sea, Oceans (general), Oceans	OS	OS00	16725	39	25	-813195	20171105031500	http://www.worldbulletin.net/headlines/195591/39-undocumented-migrants-held-in-central-turkey
703999557	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-4.54096742349457	3	Rincon Valley, California, United States	US	USCA	CA097	38.4791	-122.668	231608	3	Rincon Valley, California, United States	US	USCA		38.4791	-122.668	231608	3	Rincon Valley, California, United States	US	USCA		38.4791	-122.668	231608	20171105031500	http://www.pressdemocrat.com/news/7597718-181/on-santa-rosa-outskirts-fires
703999558	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.16429495472186	3	Gansevoort, New York, United States	US	USNY	NY091	43.1962	-73.6518	950871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gansevoort, New York, United States	US	USNY	NY091	43.1962	-73.6518	950871	20171105031500	https://wwd.com/menswear-news/mens-retail-business/sneakersnstuff-to-open-new-york-store-11041338/
703999559	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		0	051	051	05	1	3.4	4	1	4	-7.4418604651163	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	20171105031500	http://zeenews.india.com/uttar-pradesh/german-national-thrashed-in-uttar-pradeshs-sonebhadra-after-he-ignores-mans-greetings-2054389.html
703999560	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		0	051	051	05	1	3.4	4	1	4	-7.4418604651163	4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	0								4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	20171105031500	http://zeenews.india.com/uttar-pradesh/german-national-thrashed-in-uttar-pradeshs-sonebhadra-after-he-ignores-mans-greetings-2054389.html
703999561	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	071	071	07	2	7.4	4	1	4	2.64900662251655	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105031500	http://www.dailymail.co.uk/money/news/article-5050243/Michael-Heseltine-Build-wealth-fund-UK.html
703999562	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	071	071	07	2	7.4	6	1	6	2.64900662251655	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105031500	http://www.dailymail.co.uk/money/news/article-5050243/Michael-Heseltine-Build-wealth-fund-UK.html
703999563	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	051	051	05	1	3.4	6	1	6	-7.4418604651163	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105031500	http://zeenews.india.com/uttar-pradesh/german-national-thrashed-in-uttar-pradeshs-sonebhadra-after-he-ignores-mans-greetings-2054389.html
703999564	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								IND	UTTAR PRADESH	IND								1	051	051	05	1	3.4	6	1	6	-7.4418604651163	4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	20171105031500	http://zeenews.india.com/uttar-pradesh/german-national-thrashed-in-uttar-pradeshs-sonebhadra-after-he-ignores-mans-greetings-2054389.html
703999565	20171105	201711	2017	2017.8356	DNK	DENMARK	DNK																		1	070	070	07	2	7.0	2	1	2	-0.239808153477217	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105031500	http://www.southernminn.com/owatonna_peoples_press/news/local/article_c73ea4b3-6373-5815-ba03-ba9ef311995e.html
703999566	20171105	201711	2017	2017.8356	DNK	DENMARK	DNK								ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	1.60295930949445	1	Denmark	DA	DA		56	10	DA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Denmark	DA	DA		56	10	DA	20171105031500	https://www.inquisitr.com/4598926/ladies-of-london-where-are-they-now-caroline-stanbury-fleming/
