704312713	20171106	201711	2017	2017.8384											YEM	YEMENI	YEM								1	051	051	05	1	3.4	1	1	1	-2.34604105571847	0								1	Yemen	YM	YM		15.5	47.5	YM	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171106130000	BBC Monitoring/BBC Monitoring/(c) BBC
704312714	20171106	201711	2017	2017.8384											ZMB	ZAMBIA	ZMB								1	042	042	04	1	1.9	11	1	9	2.27703984819734	0								4	Shiwa Ngandu, Central, Zambia	ZA	ZA05	65216	-11.2012	31.7336	-2303650	4	Shiwa Ngandu, Central, Zambia	ZA	ZA05	65216	-11.2012	31.7336	-2303650	20171106130000	https://www.africa.com/countries/zambia/what-to-do/
704312715	20171106	201711	2017	2017.8384											ZWE	HARARE	ZWE								1	040	040	04	1	1.0	6	1	6	3.03030303030303	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Chipanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.6924	32.3627	-2308973	20171106130000	http://bulawayo24.com/index-id-news-sc-national-byo-121285.html
704312716	20171106	201711	2017	2017.8384											ZWE	HARARE	ZWE								1	040	040	04	1	1.0	4	1	4	3.03030303030303	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106130000	http://bulawayo24.com/index-id-news-sc-national-byo-121285.html
704312717	20171106	201711	2017	2017.8384											ZWEGOV	MORGAN TSVANGIRAI	ZWE					GOV			1	190	190	19	4	-10.0	10	1	10	2.55127563781891	0								4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	20171106130000	http://www.newsdzezimbabwe.co.uk/2017/11/time-to-choose-tsvangirai-successor.html
704312718	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			1	013	013	01	1	0.4	1	1	1	-7.32323232323232	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106130000	http://www.dailymail.co.uk/wires/afp/article-5054305/NATO-probes-claims-civilian-casualties-Afghan-airstrike.html
704312719	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			1	013	013	01	1	0.4	1	1	1	-7.32323232323232	1	United States	US	US		39.828175	-98.5795	US	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106130000	http://www.dailymail.co.uk/wires/afp/article-5054305/NATO-probes-claims-civilian-casualties-Afghan-airstrike.html
704312720	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								GOV	ATTORNEY GENERAL						GOV			1	042	042	04	1	1.9	2	1	2	-5.77889447236181	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106130000	Etilaat-e Roz, Kabul/BBC Monitoring/(c) BBC
704312721	20171106	201711	2017	2017.8384	AFG	AFGHAN	AFG								MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	-5.77889447236181	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106130000	Etilaat-e Roz, Kabul/BBC Monitoring/(c) BBC
704312722	20171106	201711	2017	2017.8384	AFGCVL	AFGHANISTAN	AFG					CVL			CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	4	1	4	-7.32323232323232	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106130000	http://www.dailymail.co.uk/wires/afp/article-5054305/NATO-probes-claims-civilian-casualties-Afghan-airstrike.html
704312723	20171106	201711	2017	2017.8384	AFGCVL	AFGHANISTAN	AFG					CVL			REB	INSURGENT						REB			1	195	195	19	4	-10.0	4	1	4	-7.32323232323232	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106130000	http://www.dailymail.co.uk/wires/afp/article-5054305/NATO-probes-claims-civilian-casualties-Afghan-airstrike.html
704312724	20171106	201711	2017	2017.8384	AFGMED	AFGHANISTAN	AFG					MED													0	012	012	01	1	-0.4	10	1	10	-5.77889447236181	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171106130000	Etilaat-e Roz, Kabul/BBC Monitoring/(c) BBC
704312725	20171106	201711	2017	2017.8384	AFGMED	AFGHANISTAN	AFG					MED													0	1721	172	17	4	-5.0	10	1	10	-5.77889447236181	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171106130000	Etilaat-e Roz, Kabul/BBC Monitoring/(c) BBC
704312726	20171106	201711	2017	2017.8384	AFGMIL	AFGHANISTAN	AFG					MIL													0	090	090	09	2	-2.0	1	1	1	-7.32323232323232	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	0								4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106130000	http://www.dailymail.co.uk/wires/afp/article-5054305/NATO-probes-claims-civilian-casualties-Afghan-airstrike.html
704312727	20171106	201711	2017	2017.8384	AFGMIL	AFGHANISTAN	AFG					MIL			IGOWSTNAT	NATO	WST	NAT				IGO			0	090	090	09	2	-2.0	1	1	1	-7.32323232323232	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	4	Char Dara, Samangan, Afghanistan	AF	AF32	100022	36.4083	67.485	9087767	20171106130000	http://www.dailymail.co.uk/wires/afp/article-5054305/NATO-probes-claims-civilian-casualties-Afghan-airstrike.html
704312728	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	1.2135922330097	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								1	Namibia	WA	WA		-22	17	WA	20171106130000	https://www.iol.co.za/business-report/economy/gender-activist-slams-efforts-at-equality-as-sa-drops-globally-11874311
704312729	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	1	1	1	-2.59067357512953	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171106130000	http://www.polity.org.za/article/sa-govt-mum-on-botswana-president-convoy-debacle-2017-11-06
704312730	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	1.2135922330097	1	Namibia	WA	WA		-22	17	WA	0								1	Namibia	WA	WA		-22	17	WA	20171106130000	https://www.iol.co.za/business-report/economy/gender-activist-slams-efforts-at-equality-as-sa-drops-globally-11874311
704312731	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	8	1	4	-4.31654676258993	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171106130000	https://rekordeast.co.za/151138/update-no-compelling-reason-to-justify-6-years-for-pistorius-npa/
704312732	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	4	1	4	-2.59067357512953	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106130000	http://www.polity.org.za/article/sa-govt-mum-on-botswana-president-convoy-debacle-2017-11-06
704312733	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	0231	023	02	1	3.4	1	1	1	2.44444444444444	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20171106130000	http://www.artlink.co.za/news_article.htm?contentID=42941
704312734	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	0231	023	02	1	3.4	1	1	1	2.44444444444444	4	Viljoenskroon, Free State, South Africa	SF	SF03	77350	-27.2084	26.9486	-1296715	0								4	Viljoenskroon, Free State, South Africa	SF	SF03	77350	-27.2084	26.9486	-1296715	20171106130000	http://www.artlink.co.za/news_article.htm?contentID=42941
704312735	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	2	1	2	-2.59067357512953	1	South Africa	SF	SF		-30	26	SF	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171106130000	http://www.polity.org.za/article/sa-govt-mum-on-botswana-president-convoy-debacle-2017-11-06
704312736	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	2	1	2	-2.59067357512953	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171106130000	http://www.polity.org.za/article/sa-govt-mum-on-botswana-president-convoy-debacle-2017-11-06
704312737	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	145	145	14	3	-7.5	2	1	2	-5.01672240802676	4	Rekord, Northern Cape, South Africa	SF	SF08	77360	-27.521	22.3849	-1275016	0								4	Rekord, Northern Cape, South Africa	SF	SF08	77360	-27.521	22.3849	-1275016	20171106130000	https://rekordeast.co.za/151119/blackmonday-deepened-divisions-foundation/
704312738	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		0	192	192	19	4	-9.5	6	1	6	2.5462962962963	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106130000	http://www.itwebafrica.com/companynews/746-teraco-data-environments/241333-open-access-celebrates-five-years-of-building-africa-s-internet-ecosystem
704312739	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	0.41972717733473	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171106130000	http://www.sail-world.com/Australia/Almost-as-many-as-a-compass/158561
704312740	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	10	1	10	-0.61837455830389	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106130000	https://www.africa.com/challenges-faced-women-entrepreneurs-africa/
704312741	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GHA	ACCRA	GHA								1	014	014	01	1	0.0	3	1	3	3.05418719211822	4	Aboadze, Ghana (general), Ghana	GH	GH00	190642	4.97287	-1.64732	-2067728	4	Aboadze, Ghana (general), Ghana	GH	GH00	190642	4.97287	-1.64732	-2067728	4	Aboadze, Ghana (general), Ghana	GH	GH00	190642	4.97287	-1.64732	-2067728	20171106130000	http://www.ghana.gov.gh/index.php/media-center/news/4147-west-african-electricity-market-to-be-established-by-2019
704312742	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	-1.036866359447	4	Owono, Sud, Cameroon	CM	CM14	18585	2.85	11.5833	-3158202	4	Owono, Sud, Cameroon	CM	CM14	18585	2.85	11.5833	-3158202	4	Owono, Sud, Cameroon	CM	CM14	18585	2.85	11.5833	-3158202	20171106130000	http://www.dw.com/en/cameroons-biya-marks-35-years-in-office/a-41253353
704312743	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	-2.10526315789474	1	Kenya	KE	KE		1	38	KE	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171106130000	http://www.carlow-nationalist.ie/2017/11/06/ireland-can-play-central-role-in-revitalising-eu-africa-relations-says-simon-coveney/
704312744	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	-2.10526315789474	1	Kenya	KE	KE		1	38	KE	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	1	Kenya	KE	KE		1	38	KE	20171106130000	http://www.carlow-nationalist.ie/2017/11/06/ireland-can-play-central-role-in-revitalising-eu-africa-relations-says-simon-coveney/
704312745	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IRL	IRISH	IRL								1	060	060	06	2	6.0	10	1	10	-2.10526315789474	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20171106130000	http://www.carlow-nationalist.ie/2017/11/06/ireland-can-play-central-role-in-revitalising-eu-africa-relations-says-simon-coveney/
704312746	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								LEG	LEGISLATOR						LEG			0	182	182	18	4	-9.5	10	1	10	-1.85004868549173	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171106130000	https://www.pa.org.za/blog/week-ahead-debates-questions-committee-scrutiny
704312747	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								MIL	COMMANDER						MIL			1	020	020	02	1	3.0	8	1	8	-7.47663551401869	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106130000	http://bulawayo24.com/index-id-news-sc-national-byo-121287.html
704312748	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								MIL	MILITARY						MIL			1	040	040	04	1	1.0	8	1	8	-7.47663551401869	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171106130000	http://bulawayo24.com/index-id-news-sc-national-byo-121287.html
704312749	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	0831	083	08	2	5.0	4	1	4	2.55127563781891	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	20171106130000	http://www.newsdzezimbabwe.co.uk/2017/11/time-to-choose-tsvangirai-successor.html
704312750	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	4	1	4	0.41972717733473	4	Montecristo, Limpopo, South Africa	SF	SF09	6322	-23.3639	27.6878	-1262000	4	Montecristo, Limpopo, South Africa	SF	SF09	6322	-23.3639	27.6878	-1262000	4	Montecristo, Limpopo, South Africa	SF	SF09	6322	-23.3639	27.6878	-1262000	20171106130000	http://www.sail-world.com/Australia/Almost-as-many-as-a-compass/158561
704312751	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								USA	MICHIGAN	USA								1	084	084	08	2	7.0	6	1	6	-1.70068027210885	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171106130000	http://www.cadillacnews.com/news/report-shows-racial-disparities-for-kids/article_84a7903c-fc85-5197-a4fb-25c48365e07e.html
704312752	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								USA	MICHIGAN	USA								1	084	084	08	2	7.0	1	1	1	-1.70068027210885	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106130000	http://www.cadillacnews.com/news/report-shows-racial-disparities-for-kids/article_84a7903c-fc85-5197-a4fb-25c48365e07e.html
704312753	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	043	043	04	1	2.8	1	1	1	0.41972717733473	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106130000	http://www.sail-world.com/Australia/Almost-as-many-as-a-compass/158561
704312754	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	043	043	04	1	2.8	1	1	1	0.41972717733473	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106130000	http://www.sail-world.com/Australia/Almost-as-many-as-a-compass/158561
704312755	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	0831	083	08	2	5.0	1	1	1	2.55127563781891	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	4	Ngwenya, Midlands, Zimbabwe	ZI	ZI02	40197	-18.2495	29.3005	10711182	20171106130000	http://www.newsdzezimbabwe.co.uk/2017/11/time-to-choose-tsvangirai-successor.html
704312756	20171106	201711	2017	2017.8384	AGR	FARMER						AGR													1	012	012	01	1	-0.4	3	1	3	-6.19469026548673	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106130000	http://www.dailypost.co.uk/news/north-wales-news/escaped-lynx-ceredigion-borth-police-13863756
704312757	20171106	201711	2017	2017.8384	AGR	FARMER						AGR													1	073	073	07	2	7.4	10	1	10	-5.18672199170124	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171106130000	http://www.tampabay.com/officials-possible-tornado-injures--in-small-ohio-city-ap_national4cb8b572c91c46c6b1802f7c9a4715fb
704312758	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE																		0	016	016	01	1	-2.0	10	1	10	-5.58035714285714	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://gulfnews.com/news/uae/courts/driver-kissed-groped-boss-s-teenage-daughter-1.2119638
704312759	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE																		1	035	035	03	1	7.0	2	1	2	1.55763239875389	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								1	India	IN	IN		20	77	IN	20171106130000	http://www.indiaretailing.com/2017/11/06/fashion/dubai-based-lifestyle-fashion-brand-comoculture-foray-india-next-year/
704312760	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE																		1	035	035	03	1	7.0	1	1	1	1.55763239875389	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106130000	http://www.indiaretailing.com/2017/11/06/fashion/dubai-based-lifestyle-fashion-brand-comoculture-foray-india-next-year/
704312761	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE																		1	042	042	04	1	1.9	1	1	1	1.55763239875389	1	India	IN	IN		20	77	IN	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.indiaretailing.com/2017/11/06/fashion/dubai-based-lifestyle-fashion-brand-comoculture-foray-india-next-year/
704312762	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE																		1	043	043	04	1	2.8	8	1	8	7.38255033557047	4	Umm Suqeim, Dubayy, United Arab Emirates	AE	AE03	28575	25.1621	55.2192	-784523	0								4	Umm Suqeim, Dubayy, United Arab Emirates	AE	AE03	28575	25.1621	55.2192	-784523	20171106130000	http://www.timeoutdubai.com/nightlife/news/79979-dubai-institution-360-hosts-huge-birthday-bash
704312763	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE																		1	111	111	11	3	-2.0	1	1	1	1.55763239875389	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.indiaretailing.com/2017/11/06/fashion/dubai-based-lifestyle-fashion-brand-comoculture-foray-india-next-year/
704312764	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE																		1	111	111	11	3	-2.0	1	1	1	1.55763239875389	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								1	India	IN	IN		20	77	IN	20171106130000	http://www.indiaretailing.com/2017/11/06/fashion/dubai-based-lifestyle-fashion-brand-comoculture-foray-india-next-year/
704312765	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE																		1	111	111	11	3	-2.0	1	1	1	1.55763239875389	1	India	IN	IN		20	77	IN	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.indiaretailing.com/2017/11/06/fashion/dubai-based-lifestyle-fashion-brand-comoculture-foray-india-next-year/
704312766	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								AREMED	UNITED ARAB EMIRATES	ARE					MED			1	051	051	05	1	3.4	4	1	4	2.21518987341772	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.middleeastevents.com/news/page/dubai-media-city-is-leading-partner-of-fourth-edition-of-emirati-media-forum/29575
704312767	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	1	1	1	3.63128491620112	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106130000	http://www.middleeastevents.com/news/page/breakbulk-middle-east-returns-to-abu-dhabi-to-discuss-the-regions-challenges-and-opportunities-in-the-cargo-industry/29577
704312768	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE								COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	-5.58035714285714	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://gulfnews.com/news/uae/courts/driver-kissed-groped-boss-s-teenage-daughter-1.2119638
704312769	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								LEG	DELEGATE						LEG			1	013	013	01	1	0.4	4	1	4	3.17919075144509	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.hellenicshippingnews.com/dp-world-keen-to-explore-new-investment-opportunities-in-africa/
704312770	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE								LEG	DELEGATE						LEG			1	043	043	04	1	2.8	10	1	10	4.50928381962865	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.middleeastevents.com/news/page/global-business-forum-on-africa-2017-calls-for-boosting-investment-in-trade-finance-logistics-and-tourism/29578
704312771	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE								MEDBUS	MEDIA						MED	BUS		1	070	070	07	2	7.0	4	1	4	2.21518987341772	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.middleeastevents.com/news/page/dubai-media-city-is-leading-partner-of-fourth-edition-of-emirati-media-forum/29575
704312772	20171106	201711	2017	2017.8384	AREMED	DUBAI	ARE					MED													1	051	051	05	1	3.4	3	1	3	2.21518987341772	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106130000	http://www.middleeastevents.com/news/page/dubai-media-city-is-leading-partner-of-fourth-edition-of-emirati-media-forum/29575
704312773	20171106	201711	2017	2017.8384	ARG	ARGENTINA	ARG																		1	020	020	02	1	3.0	10	1	10	0.12547051442911	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171106130000	https://bookriot.com/2017/11/06/speculative-fiction-in-translation-argentina/
704312774	20171106	201711	2017	2017.8384	ARG	BUENOS AIRES	ARG																		1	046	046	04	1	7.0	10	1	10	-3.37078651685393	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171106130000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
