703407079	20171102	201711	2017	2017.8274	BUS	TANKER						BUS			IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-3.9832285115304	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Kermanshah, Kermanshah, Iran	IR	IR13	40995	34.3142	47.065	-3070245	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171102213000	http://www.rudaw.net/mobile/english/middleeast/iraq/021120171
703407080	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			JOR	JORDAN	JOR								1	010	010	01	1	0.0	2	1	2	-3.21888412017168	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171102213000	http://www.foxnews.com/food-drink/2017/11/02/wichita-restaurant-burning-being-investigated-as-hate-crime.html
703407081	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			JUD	JUDGE						JUD			0	040	040	04	1	1.0	40	5	40	-3.69759497219451	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171102213000	http://www.dailyprogress.com/news/national/wire/dakota-access-builder-and-corps-object-to-tribal-proposal/article_921ec0df-5325-5f93-b622-244a8c3ce1f5.html
703407082	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	10	1	10	6.27062706270627	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102213000	https://www.forconstructionpros.com/latest-news/press-release/20981477/jcb-americas-jcb-honored-with-aems-pillar-of-industry-award
703407083	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			LAB	WORKER						LAB			1	020	020	02	1	3.0	5	1	5	-1.53846153846154	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102213000	https://www.orangeville.com/news-story/7769720-women-charged-after-casino-incident/
703407084	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			LAB	WORKER						LAB			1	020	020	02	1	3.0	5	1	5	-4.82573726541555	4	Sharbot Lake, Ontario, Canada	CA	CA08	12664	44.7667	-76.6833	-573473	4	Sharbot Lake, Ontario, Canada	CA	CA08	12664	44.7667	-76.6833	-573473	4	Sharbot Lake, Ontario, Canada	CA	CA08	12664	44.7667	-76.6833	-573473	20171102213000	https://www.orangeville.com/news-story/7769653-ottawa-couple-charged-in-100-000-fraud/
703407085	20171102	201711	2017	2017.8274	BUS	PRODUCER						BUS			MED	MEDIA						MED			1	036	036	03	1	4.0	10	1	10	4.46927374301676	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102213000	http://www.filmneweurope.com/press-releases/item/115442-coco-programme-2017-revealed
703407086	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MED	BLOG						MED			1	042	042	04	1	1.9	10	1	10	1.89873417721519	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102213000	https://laughingsquid.com/hollywood-zombies/
703407087	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MED	BLOG						MED			1	042	042	04	1	1.9	10	1	10	1.76211453744494	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102213000	https://laughingsquid.com/1945-dash-cam-car-ride-through-manhattan/
703407088	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			MNCJPN	SONY	JPN					MNC			1	040	040	04	1	1.0	10	1	10	1.2012012012012	0								0								0								20171102213000	http://www.playstationlifestyle.net/2017/11/02/sony-ps5-console-cycle-has-changed-due-to-in-game-sales/
703407089	20171102	201711	2017	2017.8274	BUS	MANUFACTURER						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	012	012	01	1	-0.4	10	1	10	0.80385852090032	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171102213000	https://phandroid.com/phones/
703407090	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			MNCUSA	STARBUCKS	USA					MNC			1	110	110	11	3	-2.0	5	1	5	-1.14068441064639	0								0								0								20171102213000	http://kdhnews.com/business/starbucks-posts-disappointing-sales-figure-will-sell-tazo/article_c81692ae-24d8-5fa4-8ea0-76e0af11610a.html
703407091	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			MNCUSABUS	WELLS FARGO	USA					MNC	BUS		1	030	030	03	1	4.0	10	1	10	0.22075055187638	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	20171102213000	http://www.businesswire.com/news/home/20171102006835/en/COPT-Closes-Offering-Common-Shares
703407092	20171102	201711	2017	2017.8274	BUS	CREDIT UNION						BUS			MNCUSABUS	WELLS FARGO	USA					MNC	BUS		0	0356	035	03	1	7.0	3	1	3	-5.65552699228792	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20171102213000	http://www.localmemphis.com/news/local-news/7-in-drug-trafficking-organization-plead-guilty-to-distributing-oxycodone/850011529
703407093	20171102	201711	2017	2017.8274	BUS	EMPLOYER						BUS			NZL	AUCKLAND	NZL								0	043	043	04	1	2.8	2	1	2	13.0434782608696	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171102213000	http://business.scoop.co.nz/2017/11/03/westpac-auckland-business-awards-2017-west/
703407094	20171102	201711	2017	2017.8274	BUS	BANK						BUS			PHL	PHILIPPINE	PHL								1	0841	084	08	2	7.0	10	1	10	-6.63507109004739	4	Fairview, Quezon City, Philippines	RP	RPF2	24210	14.7036	121.069	10584332	4	Fairview, Quezon City, Philippines	RP	RPF2	24210	14.7036	121.069	10584332	4	Fairview, Quezon City, Philippines	RP	RPF2	24210	14.7036	121.069	10584332	20171102213000	http://www.philstar.com/metro/2017/11/03/1755030/4-bank-rob-suspects-freed-bail
703407095	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	1.16883116883116	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102213000	http://www.washingtonexaminer.com/energy-winners-and-losers-in-house-gop-tax-reform-proposal/article/2639459
703407096	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	6.55172413793103	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102213000	https://www.prnewswire.com/news-releases/teamsupport-named-a-leader-in-the-fall-2017-g2-crowd-grid-for-help-desk-300548528.html
703407097	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-6.37720488466757	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102213000	http://www.kotaradio.com/2017/11/02/police-arrest-man-suspected-of-killing-3-at-colorado-walmart/
703407098	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	6.55172413793103	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102213000	https://www.prnewswire.com/news-releases/teamsupport-named-a-leader-in-the-fall-2017-g2-crowd-grid-for-help-desk-300548528.html
703407099	20171102	201711	2017	2017.8274	BUS	INDUSTRY						BUS			USA	AMERICAN	USA								1	070	070	07	2	7.0	10	1	10	6.27062706270627	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102213000	https://www.forconstructionpros.com/latest-news/press-release/20981477/jcb-americas-jcb-honored-with-aems-pillar-of-industry-award
703407100	20171102	201711	2017	2017.8274	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-2.44530244530244	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102213000	https://www.bloomberg.com/news/articles/2017-11-02/breitbart-money-man-mercer-steps-back-from-rentech-not-politics
703407101	20171102	201711	2017	2017.8274	BUS	BANK						BUS			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.8661800486618	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20171102213000	http://siouxlandnews.com/news/local/care-provider-arrested-after-stealing-from-clients
703407102	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			USA	SEATTLE	USA								1	130	130	13	3	-4.4	70	4	70	-0.985117707588059	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102213000	http://www.reuters.com/article/us-starbucks-results/starbucks-sales-disappoint-and-shares-drop-6-percent-idUSKBN1D22QZ
703407103	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-0.72115384615384	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171102213000	http://www.startribune.com/in-tourist-heavy-florida-vacation-rental-owners-hotels-battle-over-beds/454780413/
703407104	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USA	ORLANDO	USA								1	190	190	19	4	-10.0	2	1	2	-0.72115384615384	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102213000	http://www.startribune.com/in-tourist-heavy-florida-vacation-rental-owners-hotels-battle-over-beds/454780413/
703407105	20171102	201711	2017	2017.8274	BUS	BUSINESS						BUS			USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	10	5	10	-3.69759497219451	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171102213000	http://www.dailyprogress.com/news/national/wire/dakota-access-builder-and-corps-object-to-tribal-proposal/article_921ec0df-5325-5f93-b622-244a8c3ce1f5.html
703407106	20171102	201711	2017	2017.8274	BUS	COMPANIES						BUS			ZAF	REPUBLIC OF SOUTH AFRICA	ZAF								1	010	010	01	1	0.0	2	1	2	-5.91836734693878	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102213000	https://www.voanews.com/a/south-africa-zuma-corruption/4097433.html
703407107	20171102	201711	2017	2017.8274	BUS	CHAMBER OF COMMERCE						BUS			dak	SIOUX			dak						1	051	051	05	1	3.4	10	1	10	2.74509803921568	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102213000	http://www.argusleader.com/story/news/city/2017/11/02/stockyards-ag-experience-chamber-launches-1-2-m-fundraiser/825366001/
703407108	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			moh	MOHAWK			moh						1	051	051	05	1	3.4	1	1	1	5.96590909090909	3	Mohawk Valley Community College, New York, United States	US	USNY	NY065	43.0775	-75.2172	2392923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Mohawk Valley Community College, New York, United States	US	USNY		43.0775	-75.2172	2392923	20171102213000	http://romesentinel.com/rome/officials-cut-ribbon-on-solar-project/QBqqjE!4UpeOkT09KJWuyopuZWzDw/
703407109	20171102	201711	2017	2017.8274	BUS	COMPANY						BUS			moh	MOHAWK			moh						1	051	051	05	1	3.4	1	1	1	5.96590909090909	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Mohawk Valley Community College, New York, United States	US	USNY		43.0775	-75.2172	2392923	3	Mohawk Valley Community College, New York, United States	US	USNY		43.0775	-75.2172	2392923	20171102213000	http://romesentinel.com/rome/officials-cut-ribbon-on-solar-project/QBqqjE!4UpeOkT09KJWuyopuZWzDw/
703407110	20171102	201711	2017	2017.8274	BUSLAB	AIRLINE						BUS	LAB		BEN	BENIN	BEN								1	042	042	04	1	1.9	10	1	10	-2.88065843621399	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171102213000	https://www.standardmedia.co.ke/business/article/2001259159/kenya-airways-hr-director-resigns
703407111	20171102	201711	2017	2017.8274	BUSLAB	AIRLINE						BUS	LAB		BEN	BENIN	BEN								1	0831	083	08	2	5.0	10	1	10	-2.88065843621399	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171102213000	https://www.standardmedia.co.ke/business/article/2001259159/kenya-airways-hr-director-resigns
703407112	20171102	201711	2017	2017.8274	BUSLEG	INDUSTRY						BUS	LEG		DEU	GERMAN	DEU								1	033	033	03	1	5.2	8	1	8	4.46927374301676	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102213000	http://www.filmneweurope.com/press-releases/item/115442-coco-programme-2017-revealed
703407113	20171102	201711	2017	2017.8274	CAN	NUNAVUT	CAN																		1	051	051	05	1	3.4	10	1	10	0.88202866593164	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	0								4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407114	20171102	201711	2017	2017.8274	CAN	OTTAWA	CAN																		1	051	051	05	1	3.4	8	1	8	6.97674418604651	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102213000	http://www.canadianminingjournal.com/news/aluminum-rio-tinto-wins-can-award-kitimat-smelter/
703407115	20171102	201711	2017	2017.8274	CAN	CANADA	CAN																		0	0841	084	08	2	7.0	1	1	1	-3.43213728549142	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								1	Cuba	CU	CU		22	-79.5	CU	20171102213000	https://www.insidebrockville.com/whatson-story/7769534-busy-phillips-slams-brett-ratner/
703407116	20171102	201711	2017	2017.8274	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	138	138	13	3	-7.0	4	1	4	-3.61581920903955	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102213000	https://www.washingtonpost.com/news/business/wp/2017/11/02/u-s-moves-forward-with-canadian-lumber-tariffs-after-settlement-talks-fail/
703407117	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-3.4956304619226	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171102213000	https://www.insidebrockville.com/news-story/7769522-ontario-cops-to-get-new-missing-persons-tools/
703407118	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								CVL	INDIGENOUS PEOPLE						CVL			0	012	012	01	1	-0.4	2	1	2	2.38805970149254	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102213000	https://www.insidebrockville.com/news-story/7768809-ski-resort-a-step-closer-after-court-ruling/
703407119	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								CVL	INDIGENOUS PEOPLE						CVL			0	012	012	01	1	-0.4	2	1	2	2.38805970149254	1	Cuba	CU	CU		22	-79.5	CU	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102213000	https://www.insidebrockville.com/news-story/7768809-ski-resort-a-step-closer-after-court-ruling/
703407120	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								CVL	CITIZEN						CVL			0	014	014	01	1	0.0	2	1	2	0.12562814070352	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102213000	https://www.orangeville.com/news-story/7768810-snow-solution-sought-for-holocaust-monument/
703407121	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								CVL	CITIZEN						CVL			0	060	060	06	2	6.0	2	1	2	0.12562814070352	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102213000	https://www.orangeville.com/news-story/7768810-snow-solution-sought-for-holocaust-monument/
703407122	20171102	201711	2017	2017.8274	CAN	CANADIAN	CAN								CVL	SETTLEMENT						CVL			1	164	164	16	4	-7.0	8	1	8	-3.61581920903955	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102213000	https://www.washingtonpost.com/news/business/wp/2017/11/02/u-s-moves-forward-with-canadian-lumber-tariffs-after-settlement-talks-fail/
703407123	20171102	201711	2017	2017.8274	CAN	NUNAVUT	CAN								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	0.88202866593164	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407124	20171102	201711	2017	2017.8274	CAN	NUNAVUT	CAN								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	5	1	5	0.88202866593164	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	4	Arviat, Nunavut, Canada	CA	CA14	12639	61.1167	-94.05	-564322	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407125	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								EUR	EUROPE	EUR								0	057	057	05	1	8.0	10	1	10	0.93833780160858	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171102213000	https://www.insidebrockville.com/news-story/7769018-google-owes-canada-says-alphabet-chair/
703407126	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								LEG	LEGISLATURE						LEG			1	030	030	03	1	4.0	2	1	2	0.88202866593164	4	Rankin Inlet, Nunavut, Canada	CA	CA14	25042	62.8167	-92.0833	-572004	4	Rankin Inlet, Nunavut, Canada	CA	CA14	25042	62.8167	-92.0833	-572004	4	Rankin Inlet, Nunavut, Canada	CA	CA14	25042	62.8167	-92.0833	-572004	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407127	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								LEG	LEGISLATIVE ASSEMBLY						LEG			1	046	046	04	1	7.0	4	1	4	0.88202866593164	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	4	Cambridge Bay, Nunavut, Canada	CA	CA14	25042	69.1167	-105.033	-562008	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407128	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								LEG	LEGISLATIVE ASSEMBLY						LEG			1	046	046	04	1	7.0	4	1	4	0.88202866593164	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407129	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								LEG	LEGISLATIVE ASSEMBLY						LEG			1	051	051	05	1	3.4	8	1	8	0.88202866593164	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	4	Kugluktuk, Nunavut, Canada	CA	CA14	25042	67.8333	-115.083	-562981	20171102213000	http://www.nunatsiaqonline.ca/stories/article/65674nunavuts_next_legislature_will_be_more_than_one_quarter_women/
703407130	20171102	201711	2017	2017.8274	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	080	080	08	2	5.0	10	1	10	0.564971751412431	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102213000	https://www.manitobacooperator.ca/feed_markets/feed-grains-u-s-corn-yield-estimates-rising
703407131	20171102	201711	2017	2017.8274	CANGOV	CANADIAN	CAN					GOV													1	138	138	13	3	-7.0	6	1	6	-3.61581920903955	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102213000	https://www.washingtonpost.com/news/business/wp/2017/11/02/u-s-moves-forward-with-canadian-lumber-tariffs-after-settlement-talks-fail/
703407132	20171102	201711	2017	2017.8274	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	0.93833780160858	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	1	Cuba	CU	CU		22	-79.5	CU	20171102213000	https://www.insidebrockville.com/news-story/7769018-google-owes-canada-says-alphabet-chair/
703407133	20171102	201711	2017	2017.8274	CHE	SWISS	CHE								GOV	MINISTRY						GOV			1	045	045	04	1	5.0	2	1	2	-2.98507462686567	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102213000	https://www.dailysabah.com/mideast/2017/11/02/switzerland-admits-drone-test-in-israeli-occupied-golan-heights
703407134	20171102	201711	2017	2017.8274	CHEGOV	SWISS	CHE					GOV			GOV	MINISTRY						GOV			1	045	045	04	1	5.0	8	1	8	-2.98507462686567	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102213000	https://www.dailysabah.com/mideast/2017/11/02/switzerland-admits-drone-test-in-israeli-occupied-golan-heights
703407135	20171102	201711	2017	2017.8274	CHL	CHILE	CHL																		0	0831	083	08	2	5.0	10	1	10	1.7501215362178	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102213000	http://horrornews.net/126438/interview-tony-jopia-cute-little-buggers/
703407136	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	-1.45985401459854	1	Australia	AS	AS		-25	135	AS	0								1	China	CH	CH		35	105	CH	20171102213000	https://investingnews.com/daily/resource-investing/industrial-metals-investing/aluminum-investing/surging-alumina-prices-boost-aluminum/
703407137	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	014	014	01	1	0.0	1	1	1	-2.9486099410278	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171102213000	http://techkenyot.com/2017/11/02/china-blocks-moves-to-list-maulana-masood-azhar-as-global/
703407138	20171102	201711	2017	2017.8274	CHN	SIAN	CHN																		1	046	046	04	1	7.0	10	1	10	3.36134453781513	0								0								0								20171102213000	http://www.heart.co.uk/showbiz/sam-smith-talks-new-album-heres-how-to-hear-it/
703407139	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			0	040	040	04	1	1.0	8	1	8	0.16916384726921	1	China	CH	CH		35	105	CH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	China	CH	CH		35	105	CH	20171102213000	http://www.larouchepub.com/hzl/2017/4444_wbcst_oct26.html
703407140	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			0	040	040	04	1	1.0	2	1	2	0.16916384726921	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102213000	http://www.larouchepub.com/hzl/2017/4444_wbcst_oct26.html
