704092800	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								UGA	UGANDA	UGA								1	042	042	04	1	1.9	7	1	7	-5.89569160997732	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171105151500	https://www.msn.com/en-za/news/other/rwandan-refugees-rush-back-home-as-status-deadline-looms/ar-AAut43h
704092801	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	042	042	04	1	1.9	10	1	10	-4.50928381962865	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20171105151500	https://www.iol.co.za/news/politics/da-wants-answers-on-bongos-security-clearance-despite-hawks-probe-11866205
704092802	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	0831	083	08	2	5.0	3	1	3	-6.90476190476191	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171105151500	http://www.tribune.net.ph/commentary/bloodshed-in-safrica-province-as-anc-tensions-rise
704092803	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	0831	083	08	2	5.0	5	1	5	-6.90476190476191	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105151500	http://www.tribune.net.ph/commentary/bloodshed-in-safrica-province-as-anc-tensions-rise
704092804	20171105	201711	2017	2017.8356	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	0831	083	08	2	5.0	2	1	2	-6.90476190476191	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171105151500	http://www.tribune.net.ph/commentary/bloodshed-in-safrica-province-as-anc-tensions-rise
704092805	20171105	201711	2017	2017.8356	AFRCVL	AFRICA	AFR					CVL			COPCRM	POLICE						COP	CRM		1	183	183	18	4	-10.0	2	1	2	-10.126582278481	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	4	Amaq, La?ij, Yemen	YM	YM24	32901	13.6128	44.8947	-3184060	20171105151500	https://www.efe.com/efe/english/world/islamic-state-takes-responsibility-for-twin-suicide-attacks-in-southern-yemen/50000262-3429218
704092806	20171105	201711	2017	2017.8356	AFRCVL	AFRICA	AFR					CVL			UAF	GUNMEN						UAF			1	190	190	19	4	-10.0	1	1	1	-10.126582278481	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105151500	https://www.efe.com/efe/english/world/islamic-state-takes-responsibility-for-twin-suicide-attacks-in-southern-yemen/50000262-3429218
704092807	20171105	201711	2017	2017.8356	AGR	FARMER						AGR			BUS	INDUSTRY						BUS			0	073	073	07	2	7.4	10	1	10	1.75	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171105151500	http://www.autocarpro.in/news-national/national-highways-increased-000km-170-000km-nitin-gadkari-26895
704092808	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	10	1	10	2.0997375328084	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105151500	http://www.tradearabia.com/news/TTN_332261.html
704092809	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								BUS	BANK						BUS			1	046	046	04	1	7.0	6	1	6	0.393700787401575	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105151500	https://www.zawya.com/mena/en/story/Kuwaits_Burgan_Bank_in_early_talks_for_350mln_loan_refinancing_sources-TR20171105nL5N1NB0DEX3/
704092810	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								GOV	AMBASSADOR						GOV			1	042	042	04	1	1.9	8	1	8	2.0997375328084	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105151500	http://www.tradearabia.com/news/TTN_332261.html
704092811	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								GOV	AMBASSADOR						GOV			1	042	042	04	1	1.9	2	1	2	2.0997375328084	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105151500	http://www.tradearabia.com/news/TTN_332261.html
704092812	20171105	201711	2017	2017.8356	ARE	DUBAI	ARE								LBNCVL	LEBANON	LBN					CVL			1	174	174	17	4	-5.0	10	1	10	-6.41025641025641	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105151500	https://www.newsmax.com/world/middleeast/ml-lebanon-bahrain/2017/11/05/id/824182/
704092813	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								LVA	LATVIAN	LVA								1	043	043	04	1	2.8	4	1	4	2.0997375328084	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105151500	http://www.tradearabia.com/news/TTN_332261.html
704092814	20171105	201711	2017	2017.8356	ARE	ABU DHABI	ARE								LVABUS	LATVIAN	LVA					BUS			1	043	043	04	1	2.8	6	1	6	2.0997375328084	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105151500	http://www.tradearabia.com/news/TTN_332261.html
704092815	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	2	1	2	1.03626943005182	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105151500	https://timesofindia.indiatimes.com/city/chennai/1kg-of-gold-seized-from-three-passengers-at-chennai-airport-/articleshow/61519734.cms
704092816	20171105	201711	2017	2017.8356	ARE	UNITED ARAB EMIRATES	ARE								SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	2	1	2	1.03626943005182	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105151500	https://timesofindia.indiatimes.com/city/chennai/1kg-of-gold-seized-from-three-passengers-at-chennai-airport-/articleshow/61519734.cms
704092817	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	-3.07492420961455	4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092818	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	1	1	1	-3.07492420961455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092819	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	0233	023	02	1	3.4	5	1	5	1.19904076738609	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105151500	http://www.india.com/news/india/china-hopes-us-quadrilateral-with-india-japan-australia-doesnt-target-or-damage-third-partys-interest-2603341/
704092820	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	0353	035	03	1	7.0	5	1	5	1.19904076738609	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105151500	http://www.india.com/news/india/china-hopes-us-quadrilateral-with-india-japan-australia-doesnt-target-or-damage-third-partys-interest-2603341/
704092821	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	1	1	1	-3.07492420961455	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092822	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	042	042	04	1	1.9	5	1	5	-3.07492420961455	4	Greycliffe, Western Australia, Australia	AS	AS08	5489	-33.3202	115.848	11460466	0								4	Watson Bay, New South Wales, Australia	AS	AS02	5114	-33.8485	151.285	-1608353	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092823	20171105	201711	2017	2017.8356	AUS	SYDNEY	AUS																		1	043	043	04	1	2.8	3	1	3	-1.81268882175227	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105151500	http://theparisnews.com/be_heard/article_0fa24fb8-c1c3-11e7-9831-ef119e61f3bc.html
704092824	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS																		0	060	060	06	2	6.0	3	1	3	1.19904076738609	1	Australia	AS	AS		-25	135	AS	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171105151500	http://www.india.com/news/india/china-hopes-us-quadrilateral-with-india-japan-australia-doesnt-target-or-damage-third-partys-interest-2603341/
704092825	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	040	040	04	1	1.0	7	1	7	1.19904076738609	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	20171105151500	http://www.india.com/news/india/china-hopes-us-quadrilateral-with-india-japan-australia-doesnt-target-or-damage-third-partys-interest-2603341/
704092826	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								CRMSPY	CRIMINAL						CRM	SPY		0	190	190	19	4	-10.0	7	1	7	-3.07492420961455	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092827	20171105	201711	2017	2017.8356	AUS	SYDNEY	AUS								FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	-1.81268882175227	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105151500	http://theparisnews.com/be_heard/article_0fa24fb8-c1c3-11e7-9831-ef119e61f3bc.html
704092828	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNOR GENERAL						GOV			0	010	010	01	1	0.0	2	1	2	-3.07492420961455	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092829	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNOR GENERAL						GOV			0	010	010	01	1	0.0	2	1	2	-3.07492420961455	4	Watson Bay, New South Wales, Australia	AS	AS02	5114	-33.8485	151.285	-1608353	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092830	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-0.968523002421309	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105151500	http://www.smh.com.au/national/health/report-finds-rate-of-gonorrhoea-increased-by-63-per-cent-in-five-years-20171105-gzf55u.html
704092831	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNOR GENERAL						GOV			0	110	110	11	3	-2.0	2	1	2	-3.07492420961455	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092832	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	GOVERNOR GENERAL						GOV			0	110	110	11	3	-2.0	2	1	2	-3.07492420961455	4	Watson Bay, New South Wales, Australia	AS	AS02	5114	-33.8485	151.285	-1608353	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092833	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	KING						GOV			0	1712	171	17	4	-9.2	1	1	1	-3.07492420961455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	4	Kings Cross, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1581797	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092834	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								GOV	KING						GOV			0	1712	171	17	4	-9.2	1	1	1	-3.07492420961455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092835	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-3.07492420961455	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092836	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								JUD	ATTORNEY						JUD			0	050	050	05	1	3.5	3	1	3	-5.09337860780985	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105151500	https://www.businessinsider.com.au/how-registered-sex-offenders-may-not-be-spotted-by-airbnb-2017-11
704092837	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								LEG	PARLIAMENT						LEG			0	0841	084	08	2	7.0	8	1	8	-3.07492420961455	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092838	20171105	201711	2017	2017.8356	AUS	AUSTRALIAN	AUS								LEG	PARLIAMENT						LEG			0	0841	084	08	2	7.0	2	1	2	-3.07492420961455	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092839	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	111	111	11	3	-2.0	2	1	2	-5.79268292682927	1	Micronesia	FM	FM		5	152	FM	1	Micronesia	FM	FM		5	152	FM	1	Micronesia	FM	FM		5	152	FM	20171105151500	https://news.sky.com/story/australia-snubs-new-zealands-offer-to-help-with-manus-detention-camp-emergency-11114632
704092840	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	111	111	11	3	-2.0	8	1	8	-5.79268292682927	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171105151500	https://news.sky.com/story/australia-snubs-new-zealands-offer-to-help-with-manus-detention-camp-emergency-11114632
704092841	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								PNG	MANUS	PNG								1	030	030	03	1	4.0	10	1	10	-5.79268292682927	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105151500	https://news.sky.com/story/australia-snubs-new-zealands-offer-to-help-with-manus-detention-camp-emergency-11114632
704092842	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								PNG	PAPUA NEW GUINEA	PNG								1	120	120	12	3	-4.0	10	1	10	-5.79268292682927	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Papua New Guinea	PP	PP		-6	147	PP	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105151500	https://news.sky.com/story/australia-snubs-new-zealands-offer-to-help-with-manus-detention-camp-emergency-11114632
704092843	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								PNG	MANUS	PNG								1	120	120	12	3	-4.0	10	1	10	-3.07492420961455	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	4	Vaucluse, New South Wales, Australia	AS	AS02	5114	-33.8667	151.283	-1606816	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092844	20171105	201711	2017	2017.8356	AUS	AUSTRALIA	AUS								PSE	PALESTINE	PSE								0	043	043	04	1	2.8	1	1	1	-3.07492420961455	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105151500	http://www.theage.com.au/comment/smh-letters/how-can-turnbull-defend-frydenberg-yet-deny-the-stateless-refugees-on-manus-island-20171103-gzessj.html
704092845	20171105	201711	2017	2017.8356	AUS	VICTORIA	AUS								sco	SCOTTISH			sco						1	030	030	03	1	4.0	2	1	2	4.70914127423822	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171105151500	http://www.theedinburghreporter.co.uk/2017/11/poppyscotland-paints-the-town-red/
704092846	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL																		0	120	120	12	3	-4.0	1	1	1	-4.24028268551237	1	Belgium	BE	BE		50.833333	4	BE	0								1	Spain	SP	SP		40	-4	SP	20171105151500	https://www.politico.eu/article/carles-puigdemont-turns-himself-in-to-belgian-police-catalonia-independence/
704092847	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								ESP	CATALONIA	ESP								1	100	100	10	3	-5.0	2	1	2	-4.41426146010187	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105151500	http://zeenews.india.com/world/catalonias-carles-puigdemont-turns-himself-in-to-belgian-police-2054552.html
704092848	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								GBR	BRITISH	GBR								0	046	046	04	1	7.0	2	1	2	-0.33444816053512	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105151500	https://jerseyeveningpost.com/news/2017/11/05/jersey-waits-to-hear-if-its-on-the-latest-eu-blacklist/
704092849	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								GBR	BRITISH	GBR								0	046	046	04	1	7.0	8	1	8	-0.33444816053512	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105151500	https://jerseyeveningpost.com/news/2017/11/05/jersey-waits-to-hear-if-its-on-the-latest-eu-blacklist/
704092850	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GGY	GUERNSEY									1	010	010	01	1	0.0	2	1	2	-0.33444816053512	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105151500	https://jerseyeveningpost.com/news/2017/11/05/jersey-waits-to-hear-if-its-on-the-latest-eu-blacklist/
704092851	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GGY	GUERNSEY									1	010	010	01	1	0.0	2	1	2	-0.33444816053512	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Jersey	JE	JE		49.216667	-2.116667	JE	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105151500	https://jerseyeveningpost.com/news/2017/11/05/jersey-waits-to-hear-if-its-on-the-latest-eu-blacklist/
704092852	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								USA	JERSEY	USA								1	010	010	01	1	0.0	2	1	2	-0.33444816053512	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105151500	https://jerseyeveningpost.com/news/2017/11/05/jersey-waits-to-hear-if-its-on-the-latest-eu-blacklist/
704092853	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								USA	JERSEY	USA								1	010	010	01	1	0.0	2	1	2	-0.33444816053512	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171105151500	https://jerseyeveningpost.com/news/2017/11/05/jersey-waits-to-hear-if-its-on-the-latest-eu-blacklist/
704092854	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								cat	CATALAN			cat						1	010	010	01	1	0.0	2	1	2	-6.78807947019867	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105151500	http://accesswdun.com/article/2017/11/601738
704092855	20171105	201711	2017	2017.8356	BELCOP	BELGIUM	BEL					COP			BEL	BELGIAN	BEL								1	080	080	08	2	5.0	1	1	1	-4.24028268551237	1	Spain	SP	SP		40	-4	SP	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105151500	https://www.politico.eu/article/carles-puigdemont-turns-himself-in-to-belgian-police-catalonia-independence/
