704560676	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								LEG	REPRESENTATIVES						LEG			1	020	020	02	1	3.0	1	1	1	-1.68539325842696	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107073000	BBC Monitoring/BBC Monitoring/(c) BBC
704560677	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-4.98614958448754	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560678	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								PAK	PAKISTAN	PAK								0	181	181	18	4	-9.0	1	1	1	-4.98614958448754	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560679	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								PAK	PAKISTANI	PAK								0	181	181	18	4	-9.0	7	1	7	-4.98614958448754	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560680	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	8	1	8	-4.98614958448754	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560681	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								PAK	PAKISTANI	PAK								0	190	190	19	4	-10.0	5	1	5	-4.98614958448754	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560682	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	6	1	6	-4.98614958448754	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560683	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-4.98614958448754	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560684	20171107	201711	2017	2017.8411	AFGCOP	AFGHAN	AFG					COP			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	6	1	6	-4.98614958448754	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560685	20171107	201711	2017	2017.8411	AFGELI	ABDUL QADIR	AFG					ELI			PTY	POLITICAL PARTIES									1	022	022	02	1	3.2	8	1	8	2.29885057471264	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	https://www.samaa.tv/pakistan/2017/11/ahsan-iqbal-reiterates-government-will-complete-term/
704560686	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	AFGHANISTAN	AFG					GOV			1	111	111	11	3	-2.0	1	1	1	-7.82918149466192	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107073000	http://www.finchannel.com/world/69347-pakistani-consulate-staffer-killed-by-gunmen-in-afghanistan
704560687	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	OMAR ZAKHILWAL	AFG					GOV			0	111	111	11	3	-2.0	2	1	2	-4.98614958448754	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560688	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	OMAR ZAKHILWAL	AFG					GOV			0	111	111	11	3	-2.0	2	1	2	-4.98614958448754	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560689	20171107	201711	2017	2017.8411	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	AFGHANISTAN	AFG					GOV			1	111	111	11	3	-2.0	1	1	1	-7.82918149466192	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107073000	http://www.finchannel.com/world/69347-pakistani-consulate-staffer-killed-by-gunmen-in-afghanistan
704560690	20171107	201711	2017	2017.8411	AFGGOVMIL	AFGHAN	AFG					GOV	MIL		GOV	DIPLOMAT						GOV			1	020	020	02	1	3.0	3	1	3	-1.68539325842696	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107073000	BBC Monitoring/BBC Monitoring/(c) BBC
704560691	20171107	201711	2017	2017.8411	AFGGOVMIL	AFGHAN	AFG					GOV	MIL		LEG	REPRESENTATIVES						LEG			1	020	020	02	1	3.0	3	1	3	-1.68539325842696	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107073000	BBC Monitoring/BBC Monitoring/(c) BBC
704560692	20171107	201711	2017	2017.8411	AFGINSTAL	TALIBAN	AFG	TAL				INS			CVL	CIVILIAN						CVL			0	1124	112	11	3	-2.0	4	1	4	-1.68539325842696	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107073000	BBC Monitoring/BBC Monitoring/(c) BBC
704560693	20171107	201711	2017	2017.8411	AFGINSTAL	TALIBAN	AFG	TAL				INS			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	4	1	4	-1.68539325842696	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107073000	BBC Monitoring/BBC Monitoring/(c) BBC
704560694	20171107	201711	2017	2017.8411	AFGUAF	JALALABAD	AFG					UAF			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-4.98614958448754	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560695	20171107	201711	2017	2017.8411	AFGUAF	JALALABAD	AFG					UAF			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	6	1	6	-4.98614958448754	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560696	20171107	201711	2017	2017.8411	AFGUAF	JALALABAD	AFG					UAF			PAKGOV	PAKISTANI	PAK					GOV			1	190	190	19	4	-10.0	2	1	2	-4.98614958448754	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171107073000	http://www.yenisafak.com/en/world/pakistani-diplomatic-official-killed-in-afghanistan-2797719
704560697	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	030	030	03	1	4.0	2	1	2	2.76647681041497	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171107073000	http://www.bizcommunity.africa/Article/410/19/169741.html
704560698	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	040	040	04	1	1.0	5	1	5	-1.40056022408963	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107073000	http://themediaonline.co.za/2017/11/calling-the-rich-and-powerful-to-account/
704560699	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	6	1	6	0.3921568627451	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	0								4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	20171107073000	http://africa.chinadaily.com.cn/world/2017-11/07/content_34229642.htm
704560700	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	043	043	04	1	2.8	5	1	5	-1.40056022408963	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107073000	http://themediaonline.co.za/2017/11/calling-the-rich-and-powerful-to-account/
704560701	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	046	046	04	1	7.0	5	1	5	-1.40056022408963	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171107073000	http://themediaonline.co.za/2017/11/calling-the-rich-and-powerful-to-account/
704560702	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	050	050	05	1	3.5	12	2	12	1.67484041951648	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171107073000	http://www.bizcommunity.com/Article/196/379/169753.html
704560703	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	051	051	05	1	3.4	4	1	4	-9.4488188976378	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107073000	https://www.iol.co.za/thepost/dundee-man-jailed-for-killing-girlfriends-11888114
704560704	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	10	1	10	9.96168582375478	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171107073000	http://www.itnewsafrica.com/2017/11/winners-of-appsafrica-innovation-awards-announced/
704560705	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	070	070	07	2	7.0	1	1	1	5.80645161290323	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107073000	https://www.miningreview.com/news/keeping-west-africas-mining-industry-safe-boom/
704560706	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	084	084	08	2	7.0	10	1	10	2.19298245614035	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20171107073000	http://www.bizcommunity.africa/Article/410/97/169744.html
704560707	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	173	173	17	4	-5.0	4	1	4	-9.4488188976378	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107073000	https://www.iol.co.za/thepost/dundee-man-jailed-for-killing-girlfriends-11888114
704560708	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	190	190	19	4	-10.0	6	1	4	-9.4488188976378	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171107073000	https://www.iol.co.za/thepost/dundee-man-jailed-for-killing-girlfriends-11888114
704560709	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								AFRJUD	AFRICA	AFR					JUD			1	190	190	19	4	-10.0	2	1	2	-9.4488188976378	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171107073000	https://www.iol.co.za/thepost/dundee-man-jailed-for-killing-girlfriends-11888114
704560710	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ARE	UNITED ARAB EMIRATES	ARE								1	070	070	07	2	7.0	2	1	2	5.80645161290323	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107073000	https://www.miningreview.com/news/keeping-west-africas-mining-industry-safe-boom/
704560711	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	4	1	4	5.55555555555556	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107073000	http://www.bizcommunity.com/Job/196/379/329050.html
704560712	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	0.3921568627451	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	4	Baijie, Chongqing, China	CH	CH33	13004	29.2978	106.513	-1897267	20171107073000	http://africa.chinadaily.com.cn/world/2017-11/07/content_34229642.htm
704560713	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-1.40056022408963	4	Riebeek Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	4	Riebeek Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	4	Riebeek Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	20171107073000	http://themediaonline.co.za/2017/11/calling-the-rich-and-powerful-to-account/
704560714	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								GBR	SCOTLAND	GBR								1	070	070	07	2	7.0	7	1	7	5.80645161290323	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107073000	https://www.miningreview.com/news/keeping-west-africas-mining-industry-safe-boom/
704560715	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								KEN	KENYA	KEN								1	043	043	04	1	2.8	5	1	5	-1.40056022408963	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171107073000	http://themediaonline.co.za/2017/11/calling-the-rich-and-powerful-to-account/
704560716	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								MED	TELEVISION						MED			1	020	020	02	1	3.0	2	1	2	1.72413793103448	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107073000	http://www.bizcommunity.com/Job/196/12/329055.html
704560717	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								1	192	192	19	4	-9.5	2	1	2	-1.40056022408963	4	Riebeek Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	4	Riebeek Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	4	Riebeek Kasteel, Western Cape, South Africa	SF	SF11	77327	-33.3844	18.8995	-1275795	20171107073000	http://themediaonline.co.za/2017/11/calling-the-rich-and-powerful-to-account/
704560718	20171107	201711	2017	2017.8411	AGR	GRANGER						AGR			GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	6	1	6	-0.75	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171107073000	https://www.stabroeknews.com/2017/opinion/letters/11/07/dr-jagan-and-free-and-fair-elections/
704560719	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE								EGY	EGYPTIAN	EGY								1	0842	084	08	2	7.0	2	1	2	-0.85470085470085	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107073000	https://aawsat.com/english/home/article/1076241/sharjah-returns-over-300-smuggled-antiques-egypt
704560720	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE								EGY	EGYPT	EGY								1	0842	084	08	2	7.0	6	1	6	-0.85470085470085	4	Egyptian Museum, Al Qahirah, Egypt	EG	EG11	65350	30.0477	31.2337	11230304	4	Egyptian Museum, Al Qahirah, Egypt	EG	EG11	65350	30.0477	31.2337	11230304	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107073000	https://aawsat.com/english/home/article/1076241/sharjah-returns-over-300-smuggled-antiques-egypt
704560721	20171107	201711	2017	2017.8411	ARE	DUBAI	ARE								IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	10	1	10	3.16558441558442	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107073000	http://wam.ae/en/details/1395302644756
704560722	20171107	201711	2017	2017.8411	ARM	ARMENIA	ARM								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	8	1	8	1.71821305841924	1	Armenia	AM	AM		40	45	AM	1	Israel	IS	IS		31.5	34.75	IS	1	Armenia	AM	AM		40	45	AM	20171107073000	http://www.panarmenian.net/eng/news/248511/
704560723	20171107	201711	2017	2017.8411	ARM	ARMENIA	ARM								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	2	1	2	1.71821305841924	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Armenia	AM	AM		40	45	AM	20171107073000	http://www.panarmenian.net/eng/news/248511/
704560724	20171107	201711	2017	2017.8411	ARM	ARMENIAN	ARM								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	7	1	7	1.54639175257732	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704560725	20171107	201711	2017	2017.8411	ARM	ARMENIAN	ARM								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	1.54639175257732	1	Israel	IS	IS		31.5	34.75	IS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704560726	20171107	201711	2017	2017.8411	ARM	ARMENIA	ARM								ISRLEG	ISRAELI	ISR					LEG			1	040	040	04	1	1.0	7	1	7	1.71821305841924	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171107073000	http://www.panarmenian.net/eng/news/248511/
704560727	20171107	201711	2017	2017.8411	ARM	ARMENIA	ARM								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	1	1	1	1.54639175257732	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704560728	20171107	201711	2017	2017.8411	ARMGOV	ARMENIA	ARM					GOV													1	030	030	03	1	4.0	2	1	2	1.54639175257732	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704560729	20171107	201711	2017	2017.8411	ARMGOV	ARMENIA	ARM					GOV			AZE	AZERBAIJAN	AZE								1	203	203	20	4	-10.0	4	1	4	-0.27855153203343	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171107073000	http://www.panarmenian.net/eng/news/248508/Next_OSCE_monitoring_of_ArtsakhAzerbaijan_contact_line_set_for_Nov_8
704560730	20171107	201711	2017	2017.8411	ARMGOV	ARMENIAN	ARM					GOV			LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	3	1	3	1.54639175257732	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704560731	20171107	201711	2017	2017.8411	ARMGOV	ARMENIA	ARM					GOV			LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	1	1	1	1.54639175257732	1	Israel	IS	IS		31.5	34.75	IS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171107073000	https://armenpress.am/eng/news/911564/armenian-fm-meets-knesset-vice-speaker-in-israel.html
704560732	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	-4.76190476190476	4	Redcliffe, Queensland, Australia	AS	AS04	154682	-27.2333	153.117	-1597026	0								4	Redcliffe, Queensland, Australia	AS	AS04	154682	-27.2333	153.117	-1597026	20171107073000	http://www.couriermail.com.au/technology/science/teen-snake-catcher-nathan-chetcuti-fighting-for-life-after-inland-taipan-bite/news-story/96707bf170c968de4d06a6cb7e1d6243?nk=b36dae5e71401268845b98ebc0e235a9-1510039117
704560733	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	-2.42914979757085	4	Redlands, Western Australia, Australia	AS	AS08	5469	-30.6765	115.661	11459815	0								4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20171107073000	http://www.redlandcitybulletin.com.au/story/5040302/ballot-draw-in-redlands-makes-it-hard-for-lnp/?cs=213
