704739138	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	2.50481695568401	3	First United Methodist Church, Arkansas, United States	US	USAR	AR139	33.2107	-92.6615	59675	0								3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	20171107190000	http://harrisondaily.com/people/county-extension-homemakers-council-growing/article_88e819bc-c3de-11e7-bf00-1f42cee8ee32.html
704739139	20171107	201711	2017	2017.8411	USA	MASSACHUSETTS	USA																		0	036	036	03	1	4.0	11	1	7	4.45040214477212	3	Acton, Massachusetts, United States	US	USMA	MA017	42.4851	-71.4328	611424	0								3	Acton, Massachusetts, United States	US	USMA	MA017	42.4851	-71.4328	611424	20171107190000	http://acton.wickedlocal.com/news/20171107/acton-boxborough-town-notes
704739140	20171107	201711	2017	2017.8411	USA	MASSACHUSETTS	USA																		0	036	036	03	1	4.0	3	1	3	4.45040214477212	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Acton, Massachusetts, United States	US	USMA	MA017	42.4851	-71.4328	611424	20171107190000	http://acton.wickedlocal.com/news/20171107/acton-boxborough-town-notes
704739141	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.1943539630836	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171107190000	http://www.knoxnews.com/story/news/2017/11/07/mikah-meyer-national-parks-pilot-flying-j-father/839454001/
704739142	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	-2.52100840336134	3	Dunn County, Wisconsin, United States	US	USWI	WI033	44.95	-91.8835	1581076	0								3	Dunn County, Wisconsin, United States	US	USWI		44.95	-91.8835	1581076	20171107190000	http://kstp.com/news/woman-dies-wisconsin-fire-dunn-county/4661293/?cat=12196
704739143	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-3.34928229665072	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107190000	https://californiahealthline.org/morning-briefing/tuesday-november-7-2017/
704739144	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	2	4	1.23456790123457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107190000	http://www.stamfordadvocate.com/living/article/Ridgefield-Symphony-sharing-conductor-search-with-12338479.php
704739145	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	2	4	1.23456790123457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107190000	http://www.stamfordadvocate.com/living/article/Ridgefield-Symphony-sharing-conductor-search-with-12338479.php
704739146	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-2.89256198347108	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107190000	http://www.lmtonline.com/news/local/article/Investigators-can-t-get-into-church-shooter-s-12338529.php
704739147	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171107190000	https://www.militarytimes.com/news/your-air-force/2017/11/07/losing-battle-cash-incentives-wont-be-enough-to-tackle-air-force-pilot-crisis/
704739148	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-1.03092783505154	3	Bethel Baptist Church, New York, United States	US	USNY	NY027	41.5295	-73.7904	943787	0								3	Bethel Baptist Church, New York, United States	US	USNY		41.5295	-73.7904	943787	20171107190000	http://www.kgns.tv/content/news/Churches-across-the-country-looking-to-increase-security-455891293.html
704739149	20171107	201711	2017	2017.8411	USA	ARIZONA	USA																		1	043	043	04	1	2.8	1	1	1	-1.2207527975585	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107190000	http://www.hcn.org/articles/politics-a-war-on-the-republican-establishment-comes-west
704739150	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.72572402044293	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Australia	AS	AS		-25	135	AS	20171107190000	https://www.businessinsider.com.au/neil-degrasse-tyson-books-everyone-should-read-2015-2
704739151	20171107	201711	2017	2017.8411	USA	NEW YORK	USA																		0	046	046	04	1	7.0	2	1	2	2.38095238095238	3	Perrysburg, Ohio, United States	US	USOH	OH173	41.557	-83.6272	1066139	0								3	Perrysburg, Ohio, United States	US	USOH	OH173	41.557	-83.6272	1066139	20171107190000	http://www.toledoblade.com/Music-Theater-Dance/2017/11/07/Like-father-like-son-Parkers-join-forces-in-jazz-quartet.html
704739152	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-0.55555555555556	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171107190000	http://www.coloradohometownweekly.com/news/ci_31435076/lafayette-program-seeks-expand-vision-careers-sustainability
704739153	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-0.53067993366501	3	Blair House, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531685	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107190000	http://www.slate.com/articles/news_and_politics/jurisprudence/2017/11/a_timeline_of_carter_page_s_contacts_with_russia.html
704739154	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	3	1	3	-0.53067993366501	3	Blair House, District of Columbia, United States	US	USDC	DC001	38.899	-77.038	531685	0								3	Blair House, District of Columbia, United States	US	USDC		38.899	-77.038	531685	20171107190000	http://www.slate.com/articles/news_and_politics/jurisprudence/2017/11/a_timeline_of_carter_page_s_contacts_with_russia.html
704739155	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		0	046	046	04	1	7.0	3	1	3	-0.53067993366501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Blair House, District of Columbia, United States	US	USDC		38.899	-77.038	531685	20171107190000	http://www.slate.com/articles/news_and_politics/jurisprudence/2017/11/a_timeline_of_carter_page_s_contacts_with_russia.html
704739156	20171107	201711	2017	2017.8411	USA	HARTFORD	USA																		0	050	050	05	1	3.5	15	1	10	-0.13054830287206	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107190000	http://www.courant.com/news/connecticut/hc-health-insurance-talks-20171107-story.html
704739157	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	0.24752475247524	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171107190000	http://jam.canoe.com/Movies/2017/11/07/22763422.html
704739158	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	8	1	8	1.36986301369863	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								1	Russia	RS	RS		60	100	RS	20171107190000	http://bismarcktribune.com/news/national/govt-and-politics/looking-back-how-world-leaders-former-rivals-reacted-to-trump/collection_1ee0315e-7996-5c09-9b61-f502b4125eff.html
704739159	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	4.54545454545454	3	Old Fort, South Carolina, United States	US	USSC	SC013	32.6496	-80.6834	1237299	0								3	Old Fort, South Carolina, United States	US	USSC		32.6496	-80.6834	1237299	20171107190000	http://www.blufftontoday.com/news/2017-11-07/fort-mitchel-added-national-register-historic-places
704739160	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.49343832020998	3	Hilton Head, South Carolina, United States	US	USSC	SC013	32.2194	-80.6704	1246000	0								3	Hilton Head, South Carolina, United States	US	USSC		32.2194	-80.6704	1246000	20171107190000	http://www.blufftontoday.com/news/2017-11-07/local-business-briefs
704739161	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	4.54545454545454	3	Hilton Head Island, South Carolina, United States	US	USSC	SC013	32.2163	-80.7526	1246002	0								3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	20171107190000	http://www.blufftontoday.com/news/2017-11-07/fort-mitchel-added-national-register-historic-places
704739162	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.1943539630836	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171107190000	http://www.knoxnews.com/story/news/2017/11/07/mikah-meyer-national-parks-pilot-flying-j-father/839454001/
704739163	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	1.10803324099723	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171107190000	http://chicago.cbslocal.com/2017/11/07/cook-county-recreational-marijuana-referendum/
704739164	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.2207527975585	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107190000	http://www.hcn.org/articles/politics-a-war-on-the-republican-establishment-comes-west
704739165	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-1.2207527975585	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107190000	http://www.hcn.org/articles/politics-a-war-on-the-republican-establishment-comes-west
704739166	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-1.2207527975585	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107190000	http://www.hcn.org/articles/politics-a-war-on-the-republican-establishment-comes-west
704739167	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-6.12244897959183	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107190000	http://www.sfchronicle.com/news/article/As-Texas-town-mourns-details-emerge-on-gunman-s-12337615.php
704739168	20171107	201711	2017	2017.8411	USA	OHIO	USA																		1	060	060	06	2	6.0	10	1	10	-6.25	0								0								0								20171107190000	http://www.wcsmradio.com/index.php/news/31434/117/Sidney-police-investigating-traffic-accident-and-fatality/d,NewsWithAds
704739169	20171107	201711	2017	2017.8411	USA	NEW YORK	USA																		0	060	060	06	2	6.0	2	1	2	-1.87265917602996	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107190000	https://www.redstate.com/sweetie15/2017/11/07/cia-director-trump-ordered-mission-disprove-dnc-hack-theory/
704739170	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	6	1	6	-4.74137931034483	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107190000	https://www.eenews.net/energywire/2017/11/07/stories/1060065785
704739171	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-6.34920634920635	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171107190000	https://www.heraldandnews.com/ap_news/oregon/man-shot-and-killed-near-portland-state-university/article_d6c505d9-f904-5894-a6a8-d9f3baf34da1.html
704739172	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-6.12244897959183	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107190000	http://www.sfchronicle.com/news/article/As-Texas-town-mourns-details-emerge-on-gunman-s-12337615.php
704739173	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	-5.02901353965184	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171107190000	https://www.npr.org/sections/thetwo-way/2017/11/01/561337106/utah-nurse-arrested-for-doing-her-job-reaches-500-000-settlement
704739174	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	-5.02901353965184	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107190000	https://www.npr.org/sections/thetwo-way/2017/11/01/561337106/utah-nurse-arrested-for-doing-her-job-reaches-500-000-settlement
704739175	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	4.58015267175572	3	Acton, Massachusetts, United States	US	USMA	MA017	42.4851	-71.4328	611424	0								3	Acton, Massachusetts, United States	US	USMA	MA017	42.4851	-71.4328	611424	20171107190000	http://acton.wickedlocal.com/news/20171107/strongthe-discovery-museums-in-acton-announces-board-membersstrong
704739176	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-1.91780821917808	3	Monmouth University, New Jersey, United States	US	USNJ	NJ025	40.2781	-74.0065	882472	0								3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	20171107190000	https://patch.com/new-jersey/pointpleasant/nj-governor-election-voting-begins-results-here
704739177	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	-1.91780821917808	3	Monmouth University, New Jersey, United States	US	USNJ	NJ025	40.2781	-74.0065	882472	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107190000	https://patch.com/new-jersey/pointpleasant/nj-governor-election-voting-begins-results-here
704739178	20171107	201711	2017	2017.8411	USA	WISCONSIN	USA																		0	080	080	08	2	5.0	3	1	3	-2.83018867924529	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107190000	http://www.wisconsingazette.com/views/republicans-eliminate-whistleblower-incentives-protect-corporations-that-cheat-wisconsin-taxpayers/article_333e462e-c3e5-11e7-879a-2f9dc7d0c74e.html
704739179	20171107	201711	2017	2017.8411	USA	CHICAGO	USA																		1	081	081	08	2	5.0	6	1	6	1.10803324099723	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171107190000	http://chicago.cbslocal.com/2017/11/07/cook-county-recreational-marijuana-referendum/
704739180	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	1	1	1	1.10803324099723	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107190000	http://chicago.cbslocal.com/2017/11/07/cook-county-recreational-marijuana-referendum/
704739181	20171107	201711	2017	2017.8411	USA	CHICAGO	USA																		1	081	081	08	2	5.0	3	1	3	1.10803324099723	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107190000	http://chicago.cbslocal.com/2017/11/07/cook-county-recreational-marijuana-referendum/
704739182	20171107	201711	2017	2017.8411	USA	THE US	USA																		0	0874	087	08	2	10.0	2	1	2	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Germany	GM	GM		51.5	10.5	GM	20171107190000	http://www.presstv.com/Detail/2017/11/07/541367/Iran-Mogherini-US
704739183	20171107	201711	2017	2017.8411	USA	THE US	USA																		0	0874	087	08	2	10.0	6	1	6	0	1	United Kingdom	UK	UK		54	-4	UK	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107190000	http://www.presstv.com/Detail/2017/11/07/541367/Iran-Mogherini-US
704739184	20171107	201711	2017	2017.8411	USA	THE US	USA																		0	0874	087	08	2	10.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107190000	http://www.presstv.com/Detail/2017/11/07/541367/Iran-Mogherini-US
704739185	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	12	2	12	1.23456790123457	3	Ridgefield, Georgia, United States	US	USGA	GA113	33.3818	-84.5597	1687897	0								3	Ridgefield, Georgia, United States	US	USGA	GA113	33.3818	-84.5597	1687897	20171107190000	http://www.stamfordadvocate.com/living/article/Ridgefield-Symphony-sharing-conductor-search-with-12338479.php
704739186	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-0.36166365280289	1	Mexico	MX	MX		23	-102	MX	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107190000	http://volanteonline.com/2017/11/why-president-trumps-border-wall-is-a-bad-idea/
