703920174	20171104	201711	2017	2017.8329											UAF	TERRORIST						UAF			0	050	050	05	1	3.5	1	1	1	-7.14285714285714	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171104171500	http://www.foxnews.com/opinion/2017/11/04/judge-gives-deserter-bowe-bergdahl-slap-on-wrist-our-military-members-get-slap-in-face.html
703920175	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.94552529182879	0								3	Cherokee County, Oklahoma, United States	US	USOK		35.9001	-94.9836	1101798	3	Cherokee County, Oklahoma, United States	US	USOK		35.9001	-94.9836	1101798	20171104171500	http://www.muskogeephoenix.com/news/lifestyles/club-news/article_55d0f08f-c531-5c4c-9ab6-37f7ec43b6e8.html
703920176	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.94552529182879	0								3	Grace Episcopal Church, Oklahoma, United States	US	USOK		35.7509	-95.375	1798892	3	Muskogee County, Oklahoma, United States	US	USOK		35.5834	-95.3336	1101838	20171104171500	http://www.muskogeephoenix.com/news/lifestyles/club-news/article_55d0f08f-c531-5c4c-9ab6-37f7ec43b6e8.html
703920177	20171104	201711	2017	2017.8329											USA	CHICAGO	USA								1	040	040	04	1	1.0	8	1	8	0.610500610500615	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Adler Planetarium, Illinois, United States	US	USIL		41.8661	-87.6067	403387	20171104171500	http://chicagotonight.wttw.com/2012/06/04/transit-venus?mini=2017-12
703920178	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.0921658986175102	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104171500	http://www.philstar.com/headlines/2017/11/05/1755783/trump-extend-stay-philippines-e.-asia-meet
703920179	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.16260162601626	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171104171500	http://www.muskogeephoenix.com/news/three-forks-history-fort-gibson-involved-in-road-building/article_07ece71d-2ea4-5bcd-8160-682c15e2d7a0.html
703920180	20171104	201711	2017	2017.8329											USA	IOWA	USA								0	042	042	04	1	1.9	1	1	1	0.0842459983150801	0								3	Guthrie Center, Iowa, United States	US	USIA		41.6772	-94.5033	457185	3	Guthrie Center, Iowa, United States	US	USIA		41.6772	-94.5033	457185	20171104171500	http://www.thegazette.com/subject/opinion/guest-columnists/james-dixon-the-making-of-an-iowa-maestro-20171104
703920181	20171104	201711	2017	2017.8329											USA	IOWA	USA								0	042	042	04	1	1.9	1	1	1	0.0842459983150801	0								3	Guthrie Center, Iowa, United States	US	USIA		41.6772	-94.5033	457185	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104171500	http://www.thegazette.com/subject/opinion/guest-columnists/james-dixon-the-making-of-an-iowa-maestro-20171104
703920182	20171104	201711	2017	2017.8329											USA	TEXAS	USA								1	042	042	04	1	1.9	7	1	7	-0.69169960474308	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171104171500	http://www.thegazette.com/subject/news/archive/time-machine/time-machine-the-history-of-governing-cedar-rapids-20171104
703920183	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	0.16260162601626	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20171104171500	http://www.muskogeephoenix.com/news/three-forks-history-fort-gibson-involved-in-road-building/article_07ece71d-2ea4-5bcd-8160-682c15e2d7a0.html
703920184	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	1	7	4.26829268292682	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171104171500	http://www.ajc.com/news/these-adorable-preschoolers-helped-with-surprise-marriage-proposal/48fW09kUxwPDnVZNDqkH2I/
703920185	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-3.48837209302326	0								1	Nigeria	NI	NI		10	8	NI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104171500	https://ynaija.com/wole-soyinka-returns-america-destroying-green-card/
703920186	20171104	201711	2017	2017.8329											USA	NEVADA	USA								1	042	042	04	1	1.9	3	1	3	4.26829268292682	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171104171500	http://www.ajc.com/news/these-adorable-preschoolers-helped-with-surprise-marriage-proposal/48fW09kUxwPDnVZNDqkH2I/
703920187	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	0.680272108843535	0								3	West Plains, Missouri, United States	US	USMO		36.7281	-91.8524	740027	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104171500	http://www.hpj.com/markets/ozarks-regional-stockyards-sales-report/article_1ebd9167-b2a1-5866-9d61-7982233bc0cc.html
703920188	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	5	1	5	1.94552529182879	0								3	Muskogee County, Oklahoma, United States	US	USOK		35.5834	-95.3336	1101838	3	Muskogee County, Oklahoma, United States	US	USOK		35.5834	-95.3336	1101838	20171104171500	http://www.muskogeephoenix.com/news/lifestyles/club-news/article_55d0f08f-c531-5c4c-9ab6-37f7ec43b6e8.html
703920189	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	1.94552529182879	0								3	Grace Episcopal Church, Oklahoma, United States	US	USOK		35.7509	-95.375	1798892	3	Grace Episcopal Church, Oklahoma, United States	US	USOK		35.7509	-95.375	1798892	20171104171500	http://www.muskogeephoenix.com/news/lifestyles/club-news/article_55d0f08f-c531-5c4c-9ab6-37f7ec43b6e8.html
703920190	20171104	201711	2017	2017.8329											USA	MICHIGAN	USA								1	061	061	06	2	6.4	8	1	8	3.44827586206897	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104171500	http://www.mlive.com/news/muskegon/index.ssf/2017/11/vintage_boutique_opens_in_mont.html
703920191	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	071	071	07	2	7.4	3	1	3	-6.77618069815195	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171104171500	http://www.nydailynews.com/news/national/millionaire-accused-assaulting-raping-models-dungeon-article-1.3610943
703920192	20171104	201711	2017	2017.8329											USA	AMERICAN	USA								1	080	080	08	2	5.0	4	1	4	-1.48883374689826	0								4	Caboolture, Queensland, Australia	AS	AS04	154682	-27.0847	152.951	-1563472	4	Caboolture, Queensland, Australia	AS	AS04	154682	-27.0847	152.951	-1563472	20171104171500	https://www.caboolturenews.com.au/news/little-evies-second-chance-life-she-relearns-walk/3230198/
703920193	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-7.92192881745121	0								3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	20171104171500	http://www.aikenstandard.com/ap/state-news-in-brief-for-nov/article_cf247fb9-5d7f-568a-8a97-676fc5d86f0a.html
703920194	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	8	1	8	-7.92192881745121	0								3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20171104171500	http://www.aikenstandard.com/ap/state-news-in-brief-for-nov/article_cf247fb9-5d7f-568a-8a97-676fc5d86f0a.html
703920195	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.47945205479452	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20171104171500	http://www.ajc.com/news/crime--law/west-palm-man-stole-90k-gold-coins-from-elderly-couple-police-say/Ym8gzA76NBES2IFU5WhP5J/
703920196	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.56164383561641	0								4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104171500	https://www.christianpost.com/news/pakistani-christian-accused-blasphemy-dies-before-he-can-clear-his-name-205404/
703920197	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.56164383561641	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171104171500	https://www.christianpost.com/news/pakistani-christian-accused-blasphemy-dies-before-he-can-clear-his-name-205404/
703920198	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.56164383561641	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171104171500	https://www.christianpost.com/news/pakistani-christian-accused-blasphemy-dies-before-he-can-clear-his-name-205404/
703920199	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-7.92192881745121	0								3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	20171104171500	http://www.aikenstandard.com/ap/state-news-in-brief-for-nov/article_cf247fb9-5d7f-568a-8a97-676fc5d86f0a.html
703920200	20171104	201711	2017	2017.8329											USAGOV	AMERICAN	USA					GOV			0	043	043	04	1	2.8	3	1	3	-0.0921658986175102	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171104171500	http://www.philstar.com/headlines/2017/11/05/1755783/trump-extend-stay-philippines-e.-asia-meet
703920201	20171104	201711	2017	2017.8329											VAT	VATICAN	VAT								1	110	110	11	3	-2.0	6	1	6	-4.41458733205375	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104171500	https://www.christianpost.com/news/conservative-vatican-cardinal-strikes-back-pope-francis-firing-191744/
703920202	20171104	201711	2017	2017.8329											VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	-0.0921658986175102	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104171500	http://www.philstar.com/headlines/2017/11/05/1755783/trump-extend-stay-philippines-e.-asia-meet
703920203	20171104	201711	2017	2017.8329											cho	CHOCTAW			cho						0	057	057	05	1	8.0	10	1	10	0.16260162601626	0								3	Fort Towson, Oklahoma, United States	US	USOK		34.0187	-95.2663	1092969	3	Fort Towson, Oklahoma, United States	US	USOK		34.0187	-95.2663	1092969	20171104171500	http://www.muskogeephoenix.com/news/three-forks-history-fort-gibson-involved-in-road-building/article_07ece71d-2ea4-5bcd-8160-682c15e2d7a0.html
703920204	20171104	201711	2017	2017.8329											chr	CHEROKEE			chr						1	036	036	03	1	4.0	2	1	2	1.94552529182879	0								3	Cherokee County, Oklahoma, United States	US	USOK		35.9001	-94.9836	1101798	3	Cherokee County, Oklahoma, United States	US	USOK		35.9001	-94.9836	1101798	20171104171500	http://www.muskogeephoenix.com/news/lifestyles/club-news/article_55d0f08f-c531-5c4c-9ab6-37f7ec43b6e8.html
703920205	20171104	201711	2017	2017.8329											chr	CHEROKEE			chr						0	051	051	05	1	3.4	1	1	1	1.94552529182879	0								3	Muskogee County, Oklahoma, United States	US	USOK		35.5834	-95.3336	1101838	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104171500	http://www.muskogeephoenix.com/news/lifestyles/club-news/article_55d0f08f-c531-5c4c-9ab6-37f7ec43b6e8.html
703920206	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								COP	PRISON						COP			1	122	122	12	3	-4.0	12	3	12	-7.77011579025004	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104171500	http://www.mrt.com/news/crime/article/AP-Explains-Bergdahl-judge-weighed-complex-12331902.php
703920207	20171104	201711	2017	2017.8329	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	172	172	17	4	-5.0	10	1	10	-5.57377049180328	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104171500	https://en.dailypakistan.com.pk/world/outcry-as-afghanistan-orders-ban-of-whatsapp-telegram/
703920208	20171104	201711	2017	2017.8329	AFGJUD	AFGHANISTAN	AFG					JUD			MILJUD	ARMY						MIL	JUD		1	060	060	06	2	6.0	3	1	3	-7.65100671140935	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104171500	http://www.startribune.com/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/455198023/
703920209	20171104	201711	2017	2017.8329	AFGJUD	AFGHANISTAN	AFG					JUD			USAMED	ASSOCIATED PRESS	USA					MED			1	060	060	06	2	6.0	3	1	3	-7.65100671140935	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104171500	http://www.startribune.com/ap-explains-bergdahl-judge-weighed-complex-leniency-factors/455198023/
703920210	20171104	201711	2017	2017.8329	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	4	1	4	-2.77078085642317	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171104171500	https://www.news24.com/SouthAfrica/News/buy-jacques-pauw-book-before-ssa-takes-it-solly-mapaila-20171104
703920211	20171104	201711	2017	2017.8329	AFRGOV	AFRICA	AFR					GOV			USA	AMERICAN	USA								1	173	173	17	4	-5.0	16	1	16	-8.43091334894612	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104171500	http://www.foxnews.com/world/2017/11/04/american-journalist-accused-calling-mugabe-sick-man-to-stay-in-zimbabwe-jail.html
703920212	20171104	201711	2017	2017.8329	AFRGOV	AFRICA	AFR					GOV			USA	AMERICAN	USA								1	173	173	17	4	-5.0	16	1	16	-8.43091334894612	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104171500	http://www.foxnews.com/world/2017/11/04/american-journalist-accused-calling-mugabe-sick-man-to-stay-in-zimbabwe-jail.html
703920213	20171104	201711	2017	2017.8329	ALB	ALBANIA	ALB																		0	012	012	01	1	-0.4	2	1	2	-1.3215859030837	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20171104171500	http://www.sunderlandecho.com/lifestyle/retro/when-sunderland-sent-a-mercy-mission-to-albania-1-8840888
703920214	20171104	201711	2017	2017.8329	ALB	ALBANIA	ALB																		1	073	073	07	2	7.4	10	1	10	-1.3215859030837	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20171104171500	http://www.sunderlandecho.com/lifestyle/retro/when-sunderland-sent-a-mercy-mission-to-albania-1-8840888
703920215	20171104	201711	2017	2017.8329	ALB	ALBANIA	ALB								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	2	1	2	-1.3215859030837	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20171104171500	http://www.sunderlandecho.com/lifestyle/retro/when-sunderland-sent-a-mercy-mission-to-albania-1-8840888
703920216	20171104	201711	2017	2017.8329	ARE	EMIRATI	ARE								MED	PUBLISHER						MED			0	042	042	04	1	1.9	5	1	5	4.26356589147287	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104171500	https://en.dailypakistan.com.pk/world/one-of-sibfs-youngest-authors-shows-soul-as-well-as-skill-on-3rd-day/
703920217	20171104	201711	2017	2017.8329	ARG	ARGENTINIAN	ARG								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-7.16612377850163	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171104171500	http://nypost.com/2017/11/04/mom-hurt-in-nyc-terror-attack-loses-both-legs/
703920218	20171104	201711	2017	2017.8329	ARG	ARGENTINIAN	ARG								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	4	1	4	-7.16612377850163	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104171500	http://nypost.com/2017/11/04/mom-hurt-in-nyc-terror-attack-loses-both-legs/
703920219	20171104	201711	2017	2017.8329	ARG	ARGENTINIAN	ARG								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	6	1	6	-7.16612377850163	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171104171500	http://nypost.com/2017/11/04/mom-hurt-in-nyc-terror-attack-loses-both-legs/
703920220	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	0.89086859688196	4	Wide Bay, Queensland, Australia	AS	AS04	154669	-25.9006	153.14	-1609509	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920221	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920222	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	013	013	01	1	0.4	2	1	2	-1.49253731343284	4	Noosa Heads, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	0								4	Noosa Heads, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20171104171500	https://www.caboolturenews.com.au/news/region/sunshine-coast/
703920223	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS																		1	013	013	01	1	0.4	6	1	6	-1.49253731343284	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	0								4	Noosa Heads, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20171104171500	https://www.caboolturenews.com.au/news/region/sunshine-coast/
703920224	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	8	1	8	2.29885057471265	4	Bribie, Queensland, Australia	AS	AS04	154682	-27.0837	153.159	-1560384	0								4	Bribie, Queensland, Australia	AS	AS04	154682	-27.0837	153.159	-1560384	20171104171500	https://www.caboolturenews.com.au/classifieds/sunshine-coast/notices/
703920225	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS																		1	020	020	02	1	3.0	4	1	4	9.40594059405941	4	Mountain Creek, New South Wales, Australia	AS	AS02	154626	-35.75	147.15	-1589141	0								4	Mountain Creek, New South Wales, Australia	AS	AS02	154626	-35.75	147.15	-1589141	20171104171500	https://www.caboolturenews.com.au/classifieds/ad/2786279/
703920226	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS																		1	051	051	05	1	3.4	8	1	8	0.89086859688196	4	Kingaroy, Queensland, Australia	AS	AS04	154691	-26.5399	151.837	-1581712	0								4	Kingaroy, Queensland, Australia	AS	AS04	154691	-26.5399	151.837	-1581712	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920227	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	10	1	8	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920228	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		1	084	084	08	2	7.0	4	1	4	9.40594059405941	4	Mountain Creek, New South Wales, Australia	AS	AS02	154626	-35.75	147.15	-1589141	0								4	Mountain Creek, New South Wales, Australia	AS	AS02	154626	-35.75	147.15	-1589141	20171104171500	https://www.caboolturenews.com.au/classifieds/ad/2786279/
703920229	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	090	090	09	2	-2.0	2	1	2	-1.48883374689826	4	Morayfield, Queensland, Australia	AS	AS04	154682	-27.1088	152.949	-1588860	0								4	Morayfield, Queensland, Australia	AS	AS04	154682	-27.1088	152.949	-1588860	20171104171500	https://www.caboolturenews.com.au/news/little-evies-second-chance-life-she-relearns-walk/3230198/
703920230	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	111	111	11	3	-2.0	2	1	2	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Wide Bay, Queensland, Australia	AS	AS04	154669	-25.9006	153.14	-1609509	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920231	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	111	111	11	3	-2.0	2	1	2	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920232	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS																		0	112	112	11	3	-2.0	4	1	4	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920233	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								AUSCVL	AUSTRALIA	AUS					CVL			0	042	042	04	1	1.9	2	1	2	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	4	Kingaroy, Queensland, Australia	AS	AS04	154691	-26.5399	151.837	-1581712	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920234	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								AUSCVL	AUSTRALIA	AUS					CVL			0	042	042	04	1	1.9	2	1	2	0.89086859688196	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171104171500	https://www.caboolturenews.com.au/news/nats-legend-how-lnp-could-combat-one-nation/3250298/
703920235	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	10	1	10	-2.06896551724138	0								0								0								20171104171500	https://www.caboolturenews.com.au/news/studying-a-bullys-motivation/3256592/
703920236	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS								EDU	COLLEGE						EDU			1	060	060	06	2	6.0	10	1	10	-2.06896551724138	0								0								0								20171104171500	https://www.caboolturenews.com.au/news/studying-a-bullys-motivation/3256592/
703920237	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS								EDU	COLLEGE						EDU			1	114	114	11	3	-2.0	10	1	10	-2.06896551724138	0								0								0								20171104171500	https://www.caboolturenews.com.au/news/studying-a-bullys-motivation/3256592/
703920238	20171104	201711	2017	2017.8329	AUS	AUSTRALIA	AUS								GOV	IMMIGRATION MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-5.23076923076924	1	New Zealand	NZ	NZ		-42	174	NZ	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	New Zealand	NZ	NZ		-42	174	NZ	20171104171500	https://www.9news.com.au/national/2017/11/05/03/33/distress-as-manus-stand-off-enters-5th-day
703920239	20171104	201711	2017	2017.8329	AUS	QUEENSLAND	AUS								HLH	HEALTH FACILITY						HLH			1	090	090	09	2	-2.0	10	1	10	-2.06896551724138	0								0								0								20171104171500	https://www.caboolturenews.com.au/news/studying-a-bullys-motivation/3256592/
703920240	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS								MED	MEDIA						MED			1	045	045	04	1	5.0	8	1	8	-3.08988764044944	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171104171500	https://www.caboolturenews.com.au/editors-picks/
703920241	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS								MED	MEDIA						MED			1	045	045	04	1	5.0	10	1	10	-2.40963855421687	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104171500	https://www.caboolturenews.com.au/opinion/
703920242	20171104	201711	2017	2017.8329	AUS	AUSTRALIAN	AUS								MED	MEDIA						MED			1	045	045	04	1	5.0	2	1	2	-3.08988764044944	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104171500	https://www.caboolturenews.com.au/editors-picks/
