704258396	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			LEG	NATIONAL ASSEMBLY						LEG			0	010	010	01	1	0.0	6	1	6	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106090000	http://m.koreatimes.co.kr/pad/news/view.jsp?req_newsidx=238838
704258397	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	1	1	1	-5.38116591928251	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106090000	https://www.haaretz.com/middle-east-news/1.821015
704258398	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	1	1	1	-5.38116591928251	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106090000	https://www.haaretz.com/middle-east-news/1.821015
704258399	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SAU	SAUDI	SAU								0	020	020	02	1	3.0	2	1	2	-5.38116591928251	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106090000	https://www.haaretz.com/middle-east-news/1.821015
704258400	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	5	1	5	-5.38116591928251	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106090000	https://www.haaretz.com/middle-east-news/1.821015
704258401	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-4.73118279569893	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106090000	https://www.trbusiness.com/regional-news/middle-east/meadfa-address-unlikely-as-lebanon-pm-hariri-resigns/130837
704258402	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	2	1	2	-5.38116591928251	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106090000	https://www.haaretz.com/middle-east-news/1.821015
704258403	20171106	201711	2017	2017.8384	LBR	LIBERIAN	LBR								MIL	CAPTAIN						MIL			0	181	181	18	4	-9.0	5	1	5	-2.82208588957055	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171106090000	http://allafrica.com/stories/201711060185.html
704258404	20171106	201711	2017	2017.8384	LEG	CHAMBER						LEG													1	036	036	03	1	4.0	5	1	5	-6.36792452830189	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106090000	http://www.hulldailymail.co.uk/news/train-passengers-anger-nightmare-seven-732224
704258405	20171106	201711	2017	2017.8384	LEG	HOUSE SPEAKER						LEG													0	083	083	08	2	5.0	3	1	3	-3.42275670675301	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106090000	http://www.sacbee.com/news/politics-government/the-state-worker/article182919606.html
704258406	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													0	084	084	08	2	7.0	10	1	10	-4.23387096774194	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171106090000	http://www2.ljworld.com/news/2017/nov/06/editorial-tax-plan-pros-and-cons/
704258407	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													0	110	110	11	3	-2.0	4	1	4	-0.99667774086378	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171106090000	http://www.sify.com/news/himachal-polls-a-do-or-die-battle-equally-for-congress-and-bjp-cm-faces-news-national-rldnamgdbeife.html
704258408	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													0	110	110	11	3	-2.0	1	1	1	-0.99667774086378	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171106090000	http://www.sify.com/news/himachal-polls-a-do-or-die-battle-equally-for-congress-and-bjp-cm-faces-news-national-rldnamgdbeife.html
704258409	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													0	110	110	11	3	-2.0	10	1	10	-4.23387096774194	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171106090000	http://www2.ljworld.com/news/2017/nov/06/editorial-tax-plan-pros-and-cons/
704258410	20171106	201711	2017	2017.8384	LEG	LEGISLATURE						LEG													1	111	111	11	3	-2.0	10	1	10	-3.42275670675301	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106090000	http://www.sacbee.com/news/politics-government/the-state-worker/article182919606.html
704258411	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	172	172	17	4	-5.0	10	1	10	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106090000	http://indiatoday.intoday.in/story/kriti-sanon-diljit-dosanjh-comedy-dinesh-vijan/1/1083211.html
704258412	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	172	172	17	4	-5.0	4	1	4	-2.02205882352941	1	Finland	FI	FI		64	26	FI	0								1	Finland	FI	FI		64	26	FI	20171106090000	http://indiatoday.intoday.in/technology/story/nokia-5-3gb-ram-variant-quietly-launched-for-rs-13499-sale-starts-midnight-via-flipkart/1/1083210.html
704258413	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	172	172	17	4	-5.0	6	1	6	-2.02205882352941	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106090000	http://indiatoday.intoday.in/technology/story/nokia-5-3gb-ram-variant-quietly-launched-for-rs-13499-sale-starts-midnight-via-flipkart/1/1083210.html
704258414	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			AFR	AFRICA	AFR								0	036	036	03	1	4.0	2	1	2	-1.7208413001912	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20171106090000	https://www.africa-newsroom.com/press/coming-up-at-parliament-this-week
704258415	20171106	201711	2017	2017.8384	LEG	REPRESENTATIVES						LEG			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	10	1	10	-5.52325581395349	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171106090000	http://www.zfenglish.com/analysis/press-review-november-6-2017-16808271
704258416	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			CRM	GANG						CRM			0	1821	182	18	4	-9.0	10	1	10	-0.99667774086378	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171106090000	http://www.sify.com/news/himachal-polls-a-do-or-die-battle-equally-for-congress-and-bjp-cm-faces-news-national-rldnamgdbeife.html
704258417	20171106	201711	2017	2017.8384	LEG	REPRESENTATIVES						LEG			EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	5	1	5	-1.05263157894737	0								0								0								20171106090000	http://www.quintenews.com/2017/11/rural-schools-matter-set-queens-park/161101/
704258418	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			GBR	UNITED KINGDOM	GBR								1	183	183	18	4	-10.0	2	1	2	-1.6139044072005	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20171106090000	https://www.belfasttelegraph.co.uk/news/northern-ireland/every-day-i-think-of-marie-and-what-happened-i-know-well-meet-again-36292017.html
704258419	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-1.51898734177215	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171106090000	http://www.peoplesdailyng.com/nedc-wont-be-conduit-pipe-for-anybody-senator-bukar-abba/
704258420	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.51898734177215	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171106090000	http://www.peoplesdailyng.com/nedc-wont-be-conduit-pipe-for-anybody-senator-bukar-abba/
704258421	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	-0.99667774086378	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171106090000	http://www.sify.com/news/himachal-polls-a-do-or-die-battle-equally-for-congress-and-bjp-cm-faces-news-national-rldnamgdbeife.html
704258422	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			IND	HIMACHAL PRADESH	IND								0	051	051	05	1	3.4	1	1	1	-0.99667774086378	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171106090000	http://www.sify.com/news/himachal-polls-a-do-or-die-battle-equally-for-congress-and-bjp-cm-faces-news-national-rldnamgdbeife.html
704258423	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			IND	HIMACHAL PRADESH	IND								0	051	051	05	1	3.4	1	1	1	-0.99667774086378	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171106090000	http://www.sify.com/news/himachal-polls-a-do-or-die-battle-equally-for-congress-and-bjp-cm-faces-news-national-rldnamgdbeife.html
704258424	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			IND	WEST BENGAL	IND								1	141	141	14	3	-6.5	10	1	10	-10.8108108108108	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171106090000	http://news.statetimes.in/mamata-terms-gst-great-selfish-tax/
704258425	20171106	201711	2017	2017.8384	LEG	SPEAKER OF THE HOUSE						LEG			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	2	1	2	-3.9832285115304	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106090000	http://mindanaoexaminer.com/robert-mueller-has-enough-evidence-to-charge-michael-flynn-and-son-the-guardian/
704258426	20171106	201711	2017	2017.8384	LEG	SPEAKER OF THE HOUSE						LEG			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	2	1	2	-3.9832285115304	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106090000	http://mindanaoexaminer.com/robert-mueller-has-enough-evidence-to-charge-michael-flynn-and-son-the-guardian/
704258427	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								0	1014	101	10	3	-5.0	1	1	1	-2.81124497991968	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106090000	http://mindanaoexaminer.com/tax-haven-secrets-of-ultra-rich-exposed-bbc-news/
704258428	20171106	201711	2017	2017.8384	LEG	SPEAKER OF THE HOUSE						LEG			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	2	1	2	-5.31914893617022	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106090000	http://www.maltatoday.com.mt/news/world/81928/mueller_has_enough_evidence_to_charge_trumps_former_national_security_advisor
704258429	20171106	201711	2017	2017.8384	LEG	SPEAKER OF THE HOUSE						LEG			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	2	1	2	-5.31914893617022	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106090000	http://www.maltatoday.com.mt/news/world/81928/mueller_has_enough_evidence_to_charge_trumps_former_national_security_advisor
704258430	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.01219512195122	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20171106090000	http://www.union-bulletin.com/news/national/ap-fact-check-trump-and-the-not-so-middle-class/article_dd11567f-d899-5444-9c2b-8051a7ec5d04.html
704258431	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.99145299145299	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106090000	http://www.bradfordera.com/news/nation/ap-fact-check-trump-and-the-not-so-middle-class/article_3d003707-40c2-5297-9cc6-c9d7de6f1d31.html
704258432	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.01219512195122	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106090000	http://www.union-bulletin.com/news/national/ap-fact-check-trump-and-the-not-so-middle-class/article_dd11567f-d899-5444-9c2b-8051a7ec5d04.html
704258433	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			ZAF	REPUBLIC OF SOUTH AFRICA	ZAF								0	036	036	03	1	4.0	3	1	3	-1.7208413001912	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20171106090000	https://www.africa-newsroom.com/press/coming-up-at-parliament-this-week
704258434	20171106	201711	2017	2017.8384	LEGJUD	CHAMBER						LEG	JUD		GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	5	1	5	-4.18410041841004	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106090000	http://www.thedailystar.net/city/biswajit-murder-govt-seeks-stay-acquittal-supreme-court-petition-4-1487095
704258435	20171106	201711	2017	2017.8384	LKA	COLOMBO	LKA								IDN	INDONESIA	IDN								1	036	036	03	1	4.0	2	1	2	7.95755968169761	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	20171106090000	http://nowjakarta.co.id/chef-massimo-zampar-will-take-over-sea-grain-with-his-exquisite-italian-dishes
704258436	20171106	201711	2017	2017.8384	LKA	COLOMBO	LKA								IDN	INDONESIA	IDN								1	036	036	03	1	4.0	2	1	2	7.95755968169761	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171106090000	http://nowjakarta.co.id/chef-massimo-zampar-will-take-over-sea-grain-with-his-exquisite-italian-dishes
704258437	20171106	201711	2017	2017.8384	LKA	COLOMBO	LKA								ITA	ITALIAN	ITA								1	036	036	03	1	4.0	6	1	6	7.95755968169761	4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	20171106090000	http://nowjakarta.co.id/chef-massimo-zampar-will-take-over-sea-grain-with-his-exquisite-italian-dishes
704258438	20171106	201711	2017	2017.8384	LUX	LUXEMBOURG	LUX																		1	020	020	02	1	3.0	10	1	10	0.82304526748971	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20171106090000	https://stoningtonpost.com/2017/11/06/multi-units-luxembourg-sgqd-l-tracking-the-indicators/
704258439	20171106	201711	2017	2017.8384	MAR	RABAT	MAR																		1	141	141	14	3	-6.5	10	1	10	1.76405733186329	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171106090000	https://www.africa-newsroom.com/press/source/world-tourism-organization-unwto
704258440	20171106	201711	2017	2017.8384	MAR	MOROCCO	MAR								AFR	AFRICA	AFR								1	173	173	17	4	-5.0	5	1	5	0.618556701030923	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171106090000	http://africanbrains.net/2017/11/06/establishment-african-cities-development-fund-fodeva/
704258441	20171106	201711	2017	2017.8384	MAR	MOROCCO	MAR								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	1	1	1	-4.53172205438066	4	High Dam, Aswan, Egypt	EG	EG16	61579	23.9702	32.8775	-290200	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	20171106090000	http://www.telegraphherald.com/news/national_world/article_db943344-7c64-5399-81f9-2537271e88a9.html
704258442	20171106	201711	2017	2017.8384	MAR	MOROCCO	MAR								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	9	1	9	-4.53172205438066	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	20171106090000	http://www.telegraphherald.com/news/national_world/article_db943344-7c64-5399-81f9-2537271e88a9.html
704258443	20171106	201711	2017	2017.8384	MCOELI	ALBERT	MCO					ELI													1	070	070	07	2	7.0	6	1	6	0.8557457212714	4	Pilatus, Switzerland (general), Switzerland	SZ	SZ00	26298	46.9767	8.25494	-2553616	0								4	Pilatus, Switzerland (general), Switzerland	SZ	SZ00	26298	46.9767	8.25494	-2553616	20171106090000	http://loeildelaphotographie.com/en/2017/11/06/article/159971404/three-ways-of-looking-at-switzerland-from-a-distance/
704258444	20171106	201711	2017	2017.8384	MDGGOV	MADAGASCAR	MDG					GOV			GBR	LONDON	GBR								0	036	036	03	1	4.0	10	1	10	-3.99274047186933	1	Madagascar	MA	MA		-20	47	MA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Madagascar	MA	MA		-20	47	MA	20171106090000	https://www.africa-newsroom.com/press/unwto-expresses-confidence-on-tourism-in-madagascar
704258445	20171106	201711	2017	2017.8384	MDV	MALE	MDV																		1	012	012	01	1	-0.4	10	1	10	-3.02267002518891	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106090000	https://www.siasat.com/news/pcos-increases-risk-mental-health-disorders-women-1252521/
704258446	20171106	201711	2017	2017.8384	MDV	MALE	MDV																		1	042	042	04	1	1.9	10	1	10	0.04345936549326	4	Iberian Peninsula, Spain (general), Spain	SP	SP00	25815	40	-5	-385712	0								4	Iberian Peninsula, Spain (general), Spain	SP	SP00	25815	40	-5	-385712	20171106090000	http://www.reptilesmagazine.com/Spanish-Ribbed-Newt-Care-Information/
704258447	20171106	201711	2017	2017.8384	MDV	MALE	MDV								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	-4.44104134762634	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106090000	https://au.news.yahoo.com/vic/a/37756302/dad-who-killed-ice-addict-intruder-says-he-would-do-it-again/
704258448	20171106	201711	2017	2017.8384	MDV	MALE	MDV								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	-4.44104134762634	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106090000	https://au.news.yahoo.com/vic/a/37756302/dad-who-killed-ice-addict-intruder-says-he-would-do-it-again/
704258449	20171106	201711	2017	2017.8384	MED	MEDIA						MED													1	010	010	01	1	0.0	1	1	1	3.83211678832116	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106090000	http://www.wmal.com/news/melania-trump-embraced-by-japanese-students-practices-calligraphy/
704258450	20171106	201711	2017	2017.8384	MED	PUBLISHER						MED													1	010	010	01	1	0.0	3	1	3	5.49943883277217	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171106090000	https://www.siliconrepublic.com/start-ups/adaptemy-ai-education-classrooms-publishing
704258451	20171106	201711	2017	2017.8384	MED	WEBSITE						MED													1	010	010	01	1	0.0	20	1	20	2.11352657004831	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171106090000	http://www.whyisrael.org/2017/11/06/planting-seeds/open-pollinated-seed-sprouting/
704258452	20171106	201711	2017	2017.8384	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	-3.84615384615384	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106090000	https://reliefweb.int/report/viet-nam/floods-swamp-vietnam-typhoon-death-toll-reaches-27
704258453	20171106	201711	2017	2017.8384	MED	NEWS STATION						MED													1	017	017	01	1	0.0	6	1	6	-2.32558139534883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106090000	http://www.fox35orlando.com/home/local-religious-leaders-react-to-texas-church-shooting
704258454	20171106	201711	2017	2017.8384	MED	MAGAZINE						MED													1	036	036	03	1	4.0	10	2	10	2.19768628591303	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106090000	https://www.ttgmedia.com/news/wtm/wtm-insights-magazine-to-launch-12160
704258455	20171106	201711	2017	2017.8384	MED	WEBSITE						MED													1	042	042	04	1	1.9	10	1	10	1.90918472652218	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106090000	https://www.belfasttelegraph.co.uk/service/privacy-and-cookie-policy-35669791.html
704258456	20171106	201711	2017	2017.8384	MED	NEWS STATION						MED													1	042	042	04	1	1.9	6	1	6	-2.32558139534883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106090000	http://www.fox35orlando.com/home/local-religious-leaders-react-to-texas-church-shooting
704258457	20171106	201711	2017	2017.8384	MED	MEDIA						MED													1	050	050	05	1	3.5	3	1	3	2.48618784530387	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106090000	https://www.ttgmedia.com/news/wtm/wtm-insights-magazine-to-launch-12160
704258458	20171106	201711	2017	2017.8384	MED	JOURNALIST						MED													1	051	051	05	1	3.4	5	1	5	-0.76433121019108	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106090000	http://www.virginislandsdailynews.com/print_only/tune_in_tonight/two-musical-documentaries-dominate-the-evening/article_c563f0b0-952e-5ee9-a67e-0de687e66ba8.html
