704422961	20171106	201711	2017	2017.8384	NLD	HOLLAND	NLD								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	020	020	02	1	3.0	6	1	6	-2.69687162891046	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	3	Onalaska, Wisconsin, United States	US	USWI	WI063	43.8844	-91.2351	1570818	20171106204500	http://lacrossetribune.com/holland-forum-takes-on-pollution-from-concentrated-feeding-lots/article_49155a2d-ea94-5e2f-ad6b-5cb337596337.html
704422962	20171106	201711	2017	2017.8384	NMR	NORTH AMERICA	NMR								USA	TEXAS	USA								0	043	043	04	1	2.8	3	1	3	0.66512434933487	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171106204500	https://www.flyingmag.com/oshkosh-or-bust
704422963	20171106	201711	2017	2017.8384	NMR	NORTH AMERICA	NMR								USA	ARKANSAS	USA								0	043	043	04	1	2.8	1	1	1	0.66512434933487	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171106204500	https://www.flyingmag.com/oshkosh-or-bust
704422964	20171106	201711	2017	2017.8384	NMR	NORTH AMERICA	NMR								USA	TEXAS	USA								0	043	043	04	1	2.8	2	1	2	0.66512434933487	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171106204500	https://www.flyingmag.com/oshkosh-or-bust
704422965	20171106	201711	2017	2017.8384	NOR	NORWAY	NOR								CVL	HIKER						CVL			1	043	043	04	1	2.8	6	1	6	0	4	Ringedalsvatnet, Hordaland, Norway	NO	NO07	23258	60.1167	6.73333	-275494	4	Ringedalsvatnet, Hordaland, Norway	NO	NO07	23258	60.1167	6.73333	-275494	4	Ringedalsvatnet, Hordaland, Norway	NO	NO07	23258	60.1167	6.73333	-275494	20171106204500	http://www.mirror.co.uk/news/world-news/selfie-might-look-like-ultimate-11478022
704422966	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL																		1	013	013	01	1	0.4	6	2	6	-0.49800796812749	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106204500	http://www.sharechat.co.nz/article/1797fbbe/westpac-nz-s-digital-transformation-can-t-exclude-people-ceo-mclean-says.html
704422967	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL																		1	036	036	03	1	4.0	4	1	2	-1.08459869848156	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	0								1	Peru	PE	PE		-10	-76	PE	20171106204500	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11941219
704422968	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL																		1	110	110	11	3	-2.0	8	2	8	-0.49800796812749	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171106204500	http://www.sharechat.co.nz/article/1797fbbe/westpac-nz-s-digital-transformation-can-t-exclude-people-ceo-mclean-says.html
704422969	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL								DNK	ZEALAND	DNK								0	042	042	04	1	1.9	2	1	2	1.78571428571428	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171106204500	http://pacific.scoop.co.nz/2017/11/greenpeace-calls-on-govt-to-stand-up-for-the-pacific/
704422970	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL								NZLMED	NEW ZEALAND	NZL					MED			0	042	042	04	1	1.9	2	1	2	1.78571428571428	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171106204500	http://pacific.scoop.co.nz/2017/11/greenpeace-calls-on-govt-to-stand-up-for-the-pacific/
704422971	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL								PER	PERU	PER								0	043	043	04	1	2.8	2	1	2	-1.08459869848156	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171106204500	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11941219
704422972	20171106	201711	2017	2017.8384	NZL	NEW ZEALAND	NZL								PER	PERU	PER								1	043	043	04	1	2.8	24	1	24	-6.53371276954317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171106204500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11940976
704422973	20171106	201711	2017	2017.8384	NZLGOV	BILL ENGLISH	NZL					GOV													1	010	010	01	1	0.0	5	1	5	4.25531914893617	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171106204500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941224
704422974	20171106	201711	2017	2017.8384	NZLMED	NEW ZEALAND	NZL					MED			NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	1.78571428571428	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171106204500	http://pacific.scoop.co.nz/2017/11/greenpeace-calls-on-govt-to-stand-up-for-the-pacific/
704422975	20171106	201711	2017	2017.8384	OPP	PRISONER						OPP													0	042	042	04	1	1.9	10	1	10	-8.17073170731707	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20171106204500	https://ifex.org/macedonia/2017/11/06/tomislav-kezarovski/
704422976	20171106	201711	2017	2017.8384	OPP	THE OPPOSITION						OPP													1	120	120	12	3	-4.0	8	1	8	-9.02255639097742	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106204500	http://www.thehindu.com/news/cities/Delhi/plea-against-patras-ongc-role-rejected/article19994641.ece
704422977	20171106	201711	2017	2017.8384	OPP	ACTIVIST						OPP													1	172	172	17	4	-5.0	14	1	10	-4	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106204500	http://www.thehindu.com/news/cities/Delhi/activists-hold-a-wake-for-victims-of-note-ban-policy/article19994657.ece
704422978	20171106	201711	2017	2017.8384	OPP	ACTIVIST						OPP			BUS	COMPANY						BUS			0	071	071	07	2	7.4	3	1	3	-1.41304347826087	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106204500	http://uk.reuters.com/article/us-qualcomm-m-a-broadcom/broadcom-offers-103-billion-for-qualcomm-sets-up-takeover-battle-idUKKBN1D61EO
704422979	20171106	201711	2017	2017.8384	OPP	OPPOSITION LEADER						OPP			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	8	1	8	-5.5072463768116	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704422980	20171106	201711	2017	2017.8384	OPP	OPPOSITION LEADER						OPP			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-5.5072463768116	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704422981	20171106	201711	2017	2017.8384	OPP	OPPOSITION LEADER						OPP			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	8	1	8	-5.5072463768116	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704422982	20171106	201711	2017	2017.8384	OPP	OPPOSITION LEADER						OPP			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	10	1	10	-5.5072463768116	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704422983	20171106	201711	2017	2017.8384	OPP	OPPOSITION LEADER						OPP			MKDGOV	MACEDONIA	MKD					GOV			0	1014	101	10	3	-5.0	4	1	4	-8.17073170731707	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20171106204500	https://ifex.org/macedonia/2017/11/06/tomislav-kezarovski/
704422984	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK																		1	027	027	02	1	4.0	2	1	2	-4.16666666666666	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171106204500	https://en.dailypakistan.com.pk/pakistan/two-kashmiri-activists-awarded-rafto-prize-for-human-rights/
704422985	20171106	201711	2017	2017.8384	PAK	PAKISTANI	PAK								AFG	AFGHAN	AFG								1	040	040	04	1	1.0	1	1	1	-8.10810810810811	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171106204500	http://www.seattlepi.com/news/world/article/Pakistani-consulate-staffer-killed-in-Afghanistan-12335138.php
704422986	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	112	112	11	3	-2.0	2	1	2	-0.783874580067191	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422987	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	112	112	11	3	-2.0	6	1	6	-0.783874580067191	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422988	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	112	112	11	3	-2.0	2	1	2	-0.783874580067191	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422989	20171106	201711	2017	2017.8384	PAK	PAKISTANI	PAK								AFG	AFGHANISTAN	AFG								1	114	114	11	3	-2.0	2	1	2	-8.10810810810811	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106204500	http://www.seattlepi.com/news/world/article/Pakistani-consulate-staffer-killed-in-Afghanistan-12335138.php
704422990	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								IRNMIL	IRAN	IRN					MIL			1	040	040	04	1	1.0	2	1	2	-4.81099656357388	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106204500	http://theiranproject.com/blog/2017/11/06/irans-coverage-iran-rejects-provocative-saudi-accusations-over-missile/
704422991	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			1	043	043	04	1	2.8	5	1	5	-4	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106204500	http://dailythepatriot.com/pakistan-has-broken-backbone-of-terrorists-demand-for-early-elections-childish-ahsan-iqbal/
704422992	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			0	138	138	13	3	-7.0	6	1	6	-0.783874580067191	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422993	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			0	138	138	13	3	-7.0	2	1	2	-0.783874580067191	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422994	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	8	1	8	-0.783874580067191	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422995	20171106	201711	2017	2017.8384	PAK	PAKISTAN	PAK								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-0.783874580067191	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422996	20171106	201711	2017	2017.8384	PAKGOV	PAKISTAN	PAK					GOV													0	040	040	04	1	1.0	1	1	1	-0.783874580067191	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106204500	http://dailythepatriot.com/no-organised-militant-groups-operating-in-pak-us-should-end-terrorists-bases-in-afghanistan-fm-asif/
704422997	20171106	201711	2017	2017.8384	PAKGOV	PAKISTANI	PAK					GOV			AFG	AFGHAN	AFG								1	114	114	11	3	-2.0	6	1	6	-8.10810810810811	1	Pakistan	PK	PK		30	70	PK	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171106204500	http://www.seattlepi.com/news/world/article/Pakistani-consulate-staffer-killed-in-Afghanistan-12335138.php
704422998	20171106	201711	2017	2017.8384	PAN	PANAMA	PAN																		0	046	046	04	1	7.0	2	1	2	-2.39766081871345	1	Panama	PM	PM		9	-80	PM	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106204500	http://ktep.org/post/news-brief-texas-church-shooting-trumps-asia-trip
704422999	20171106	201711	2017	2017.8384	PAN	PANAMA	PAN								MED	JOURNALIST						MED			1	064	064	06	2	7.0	10	1	10	1.39697322467986	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106204500	http://www.valuewalk.com/2017/11/pakistani-indian-names-paradise-papers/
704423000	20171106	201711	2017	2017.8384	PER	PERU	PER								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	12	1	12	-8.87197299371418	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171106204500	http://www.nzherald.co.nz/opinion/news/article.cfm?c_id=466&objectid=11941021
704423001	20171106	201711	2017	2017.8384	PER	PERU	PER								NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	16	1	16	-4.58584522793441	1	Peru	PE	PE		-10	-76	PE	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	1	Peru	PE	PE		-10	-76	PE	20171106204500	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11940976
704423002	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								BRN	BRUNEI	BRN								1	012	012	01	1	-0.4	6	1	6	-2.87277701778386	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106204500	https://sputniknews.com/asia/201711061058865794-china-dredger-island-building-reclamation/
704423003	20171106	201711	2017	2017.8384	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	012	012	01	1	-0.4	2	1	2	-2.87277701778386	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171106204500	https://sputniknews.com/asia/201711061058865794-china-dredger-island-building-reclamation/
704423004	20171106	201711	2017	2017.8384	PHLGOVMIL	PHILIPPINE	PHL					GOV	MIL												1	010	010	01	1	0.0	4	1	4	-2.87277701778386	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106204500	https://sputniknews.com/asia/201711061058865794-china-dredger-island-building-reclamation/
704423005	20171106	201711	2017	2017.8384	PHLGOVMIL	PHILIPPINE	PHL					GOV	MIL		PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	1	1	1	-2.87277701778386	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106204500	https://sputniknews.com/asia/201711061058865794-china-dredger-island-building-reclamation/
704423006	20171106	201711	2017	2017.8384	POL	POLLAND	POL																		1	010	010	01	1	0.0	3	1	3	-8.93508624225546	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106204500	https://splinternews.com/the-tenement-museums-new-immigration-exhibit-feels-espe-1820182930
704423007	20171106	201711	2017	2017.8384	POL	POLAND	POL								DEU	GERMAN	DEU								0	173	173	17	4	-5.0	2	1	2	-5.5072463768116	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704423008	20171106	201711	2017	2017.8384	POL	POLAND	POL								DEU	GERMAN	DEU								0	173	173	17	4	-5.0	2	1	2	-5.5072463768116	4	Krojanty, Pomorskie, Poland	PL	PL82	24514	53.7258	17.6299	-510916	1	Germany	GM	GM		51.5	10.5	GM	4	Krojanty, Pomorskie, Poland	PL	PL82	24514	53.7258	17.6299	-510916	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704423009	20171106	201711	2017	2017.8384	POL	POLISH	POL								DEUMIL	GERMAN	DEU					MIL			0	173	173	17	4	-5.0	6	1	6	-5.5072463768116	4	Krojanty, Pomorskie, Poland	PL	PL82	24514	53.7258	17.6299	-510916	1	Germany	GM	GM		51.5	10.5	GM	4	Krojanty, Pomorskie, Poland	PL	PL82	24514	53.7258	17.6299	-510916	20171106204500	https://theaimn.com/see-pangs-death-doth-make-grin-turnbulls-worst-week-ever/
704423010	20171106	201711	2017	2017.8384	POL	POLLAND	POL								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-8.93508624225546	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171106204500	https://splinternews.com/the-tenement-museums-new-immigration-exhibit-feels-espe-1820182930
704423011	20171106	201711	2017	2017.8384	POL	POLE	POL								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.22531293463143	3	Rhinelander High School, Wisconsin, United States	US	USWI	WI085	45.648	-89.4001	1843894	3	Rhinelander High School, Wisconsin, United States	US	USWI		45.648	-89.4001	1843894	3	Rhinelander High School, Wisconsin, United States	US	USWI		45.648	-89.4001	1843894	20171106204500	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=308&TM=52702.14
