705688028	20171110	201711	2017	2017.8493	COP	PRISON						COP			ESP	SPANISH	ESP								1	0841	084	08	2	7.0	8	1	8	-6.55737704918033	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171110133000	http://www.arabnews.com/node/1191291/world
705688029	20171110	201711	2017	2017.8493	COP	PRISON						COP			ESP	SPAIN	ESP								1	0841	084	08	2	7.0	2	1	2	-6.55737704918033	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171110133000	http://www.arabnews.com/node/1191291/world
705688030	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			FRA	FRANCE	FRA								1	060	060	06	2	6.0	4	1	4	-7.01107011070111	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110133000	http://www.whky.com/archive/item/18542-more-details-released-regarding-arrest-of-newton-man-on-felony-charges
705688031	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	-2.43902439024391	5	Mashonaland Central Province, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central Province, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central Province, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	20171110133000	https://www.dailynews.co.zw/articles/2017/11/10/probe-arrest-mnangagwa
705688032	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			KAZGOV	KAZAKHSTAN	KAZ					GOV			1	090	090	09	2	-2.0	4	1	4	-4.74777448071217	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110133000	https://sputniknews.com/europe/201711101058987217-russia-kazakhstan-nuclear-cloud-europe/
705688033	20171110	201711	2017	2017.8493	COP	PRISON						COP			LEG	PARLIAMENT						LEG			1	173	173	17	4	-5.0	10	1	10	-5.20361990950226	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110133000	http://www.freemalaysiatoday.com/category/nation/2017/11/10/myanmar-jails-malaysian-and-2-others-over-drone-use/
705688034	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			MIL	LIEUTENANT GENERAL						MIL			1	042	042	04	1	1.9	6	1	6	0.57636887608069	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110133000	http://english.vietnamnet.vn/fms/society/190034/vietnam--us-celebrate-dioxin-remediation-at-da-nang-airport.html
705688035	20171110	201711	2017	2017.8493	COP	PRISON						COP			SLV	EL SALVADOR	SLV								0	043	043	04	1	2.8	4	1	4	-0.24752475247525	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171110133000	http://www.dailymail.co.uk/news/article-5070045/Charles-Bronson-free-4-years-fiancee-says.html
705688036	20171110	201711	2017	2017.8493	COP	PRISON						COP			SLV	EL SALVADOR	SLV								0	181	181	18	4	-9.0	4	1	4	-0.24752475247525	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171110133000	http://www.dailymail.co.uk/news/article-5070045/Charles-Bronson-free-4-years-fiancee-says.html
705688037	20171110	201711	2017	2017.8493	COP	POLICE						COP			TUR	ANKARA	TUR								1	173	173	17	4	-5.0	10	1	10	-11.4583333333333	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171110133000	http://www.arabnews.com/node/1191241/middle-east
705688038	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.3475935828877	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171110133000	http://www.njherald.com/article/20171110/AP/311109855
705688039	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	RHODE ISLAND	USA								1	193	193	19	4	-10.0	7	1	7	-6.3231850117096	3	Miriam Hospital, Rhode Island, United States	US	USRI	RI007	41.8517	-71.3984	1903860	3	Miriam Hospital, Rhode Island, United States	US	USRI		41.8517	-71.3984	1903860	3	Miriam Hospital, Rhode Island, United States	US	USRI		41.8517	-71.3984	1903860	20171110133000	http://www.rifuture.org/police-shoot-driver/
705688040	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	0.57636887608069	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110133000	http://english.vietnamnet.vn/fms/society/190034/vietnam--us-celebrate-dioxin-remediation-at-da-nang-airport.html
705688041	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			VNMMIL	VIETNAM	VNM					MIL			1	042	042	04	1	1.9	1	1	1	0.57636887608069	1	United States	US	US		39.828175	-98.5795	US	4	Bien Hoa, Ðng Nai, Vietnam, Republic Of	VM	VM43	32290	10.95	106.817	-3708189	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110133000	http://english.vietnamnet.vn/fms/society/190034/vietnam--us-celebrate-dioxin-remediation-at-da-nang-airport.html
705688042	20171110	201711	2017	2017.8493	COPMED	POLICE						COP	MED												1	173	173	17	4	-5.0	10	1	10	-5	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171110133000	http://www.lancashiretelegraph.co.uk/news/15651989.Pensioner__39_s_warning_following_distraction_theft/
705688043	20171110	201711	2017	2017.8493	CRM	KILLERS						CRM													0	015	015	01	1	0.0	3	1	3	-6.76741130091984	4	Mount Eliza, Victoria, Australia	AS	AS07	5405	-38.1833	145.083	-1589285	0								4	Mount Eliza, Victoria, Australia	AS	AS07	5405	-38.1833	145.083	-1589285	20171110133000	http://www.smh.com.au/national/hoddle-street-killer-julian-knights-school-cartoons-show-his-deadly-fantasies-20171108-gzh7c4
705688044	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM													0	040	040	04	1	1.0	6	1	6	-5.00927643784787	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171110133000	http://www.rudaw.net/mobile/english/middleeast/iraq/10112017
705688045	20171110	201711	2017	2017.8493	CRM	THIEVES						CRM													1	051	051	05	1	3.4	20	1	10	-4.1782729805014	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	0								4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20171110133000	http://www.mirror.co.uk/news/uk-news/how-playboy-thieves-lured-cartier-11498251
705688046	20171110	201711	2017	2017.8493	CRM	GANG						CRM													1	062	062	06	2	7.4	10	1	10	-4.90956072351422	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110133000	https://www.standard.co.uk/news/crime/revealed-scotland-yard-targeting-100-mafia-gang-members-who-are-flooding-londons-streets-with-a3687876.html
705688047	20171110	201711	2017	2017.8493	CRM	THIEVES						CRM			BUS	BOSS						BUS			1	173	173	17	4	-5.0	10	1	10	-4.1782729805014	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	4	Hyde Park, United Kingdom (general), United Kingdom	UK	UK00	40163	54.6667	-6	-2599299	20171110133000	http://www.mirror.co.uk/news/uk-news/how-playboy-thieves-lured-cartier-11498251
705688048	20171110	201711	2017	2017.8493	CRM	THIEVES						CRM			BUS	BOSS						BUS			1	173	173	17	4	-5.0	10	1	10	-4.1782729805014	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110133000	http://www.mirror.co.uk/news/uk-news/how-playboy-thieves-lured-cartier-11498251
705688049	20171110	201711	2017	2017.8493	CRM	KILLERS						CRM			CHN	CHINA	CHN								0	015	015	01	1	0.0	1	1	1	-6.76741130091984	4	Mount Eliza, Victoria, Australia	AS	AS07	5405	-38.1833	145.083	-1589285	4	Mount Eliza, Victoria, Australia	AS	AS07	5405	-38.1833	145.083	-1589285	4	Mount Eliza, Victoria, Australia	AS	AS07	5405	-38.1833	145.083	-1589285	20171110133000	http://www.smh.com.au/national/hoddle-street-killer-julian-knights-school-cartoons-show-his-deadly-fantasies-20171108-gzh7c4
705688050	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			DEU	GERMANY	DEU								0	114	114	11	3	-2.0	10	1	10	-9.66981132075476	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20171110133000	http://gearsofbiz.com/germany-legal-complaints-filed-against-syrian-regime/187810
705688051	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	042	042	04	1	1.9	2	1	2	-6.64652567975831	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110133000	http://www.philstar.com/headlines/2017/11/10/1757615/resuming-rebuke-obama-duterte-calls-him-black-arrogant
705688052	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	042	042	04	1	1.9	6	1	6	-6.6001622719274	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171110133000	http://m.philstar.com/782974/show/ce528ad1aecb34b14ba198d13a8480c3?t=5410dsvmjg24c3ojc2v2r12g80
705688053	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	042	042	04	1	1.9	6	1	6	-6.6001622719274	1	Laos	LA	LA		18	105	LA	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110133000	http://m.philstar.com/782974/show/ce528ad1aecb34b14ba198d13a8480c3?t=5410dsvmjg24c3ojc2v2r12g80
705688054	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	042	042	04	1	1.9	15	1	15	-6.59088959036122	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171110133000	http://m.philstar.com/782974/show/ce528ad1aecb34b14ba198d13a8480c3?t=5410dsvmjg24c3ojc2v2r12g80
705688055	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	042	042	04	1	1.9	1	1	1	-6.64652567975831	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110133000	http://www.philstar.com/headlines/2017/11/10/1757615/resuming-rebuke-obama-duterte-calls-him-black-arrogant
705688056	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	111	111	11	3	-2.0	2	1	2	-6.64652567975831	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110133000	http://www.philstar.com/headlines/2017/11/10/1757615/resuming-rebuke-obama-duterte-calls-him-black-arrogant
705688057	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	111	111	11	3	-2.0	6	1	6	-6.57698056801195	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171110133000	http://m.philstar.com/782974/show/ce528ad1aecb34b14ba198d13a8480c3?t=5410dsvmjg24c3ojc2v2r12g80
705688058	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			LAO	LAOS	LAO								1	111	111	11	3	-2.0	1	1	1	-6.64652567975831	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110133000	http://www.philstar.com/headlines/2017/11/10/1757615/resuming-rebuke-obama-duterte-calls-him-black-arrogant
705688059	20171110	201711	2017	2017.8493	CRM	CRIMINAL						CRM			MIL	MILITARY						MIL			0	072	072	07	2	8.3	3	1	3	-5.27086383601757	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110133000	http://www.nola.com/opinions/index.ssf/2017/11/gun_relinquishment_louisiana.html
705688060	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	1	1	1	-6.64652567975831	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110133000	http://www.philstar.com/headlines/2017/11/10/1757615/resuming-rebuke-obama-duterte-calls-him-black-arrogant
705688061	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	2	1	2	-6.57698056801195	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110133000	http://m.philstar.com/782974/show/ce528ad1aecb34b14ba198d13a8480c3?t=5410dsvmjg24c3ojc2v2r12g80
705688062	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	2	1	2	-6.57698056801195	1	Laos	LA	LA		18	105	LA	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	Laos	LA	LA		18	105	LA	20171110133000	http://m.philstar.com/782974/show/ce528ad1aecb34b14ba198d13a8480c3?t=5410dsvmjg24c3ojc2v2r12g80
705688063	20171110	201711	2017	2017.8493	CRM	WHORE						CRM			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	1	1	1	-6.64652567975831	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110133000	http://www.philstar.com/headlines/2017/11/10/1757615/resuming-rebuke-obama-duterte-calls-him-black-arrogant
705688064	20171110	201711	2017	2017.8493	CUB	CUBA	CUB																		0	125	125	12	3	-5.0	3	1	3	-2.94985250737463	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110133000	http://www.thestkittsnevisobserver.com/regional-international-news/democracy-hard-sell-communist-cuba/
705688065	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	10	1	10	-2.94985250737463	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110133000	http://www.thestkittsnevisobserver.com/regional-international-news/democracy-hard-sell-communist-cuba/
705688066	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								OPP	EXILES						OPP			0	071	071	07	2	7.4	10	1	10	-2.94985250737463	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110133000	http://www.thestkittsnevisobserver.com/regional-international-news/democracy-hard-sell-communist-cuba/
705688067	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								OPP	DISSENTER						OPP			0	111	111	11	3	-2.0	10	1	10	-2.94985250737463	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110133000	http://www.thestkittsnevisobserver.com/regional-international-news/democracy-hard-sell-communist-cuba/
705688068	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	-2.94985250737463	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110133000	http://www.thestkittsnevisobserver.com/regional-international-news/democracy-hard-sell-communist-cuba/
705688069	20171110	201711	2017	2017.8493	CUB	CUBA	CUB								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-2.94985250737463	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	United States	US	US		39.828175	-98.5795	US	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171110133000	http://www.thestkittsnevisobserver.com/regional-international-news/democracy-hard-sell-communist-cuba/
705688070	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	10	1	10	2.24525043177893	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20171110133000	https://www.whatech.com/market-research/consumer/404349-discover-the-online-travel-sales-to-residents-in-slovenia
705688071	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	10	1	10	-5.82822085889571	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171110133000	http://www.thenewsminute.com/article/padmavati-row-sanjay-leela-bhansali-should-be-tried-treason-says-bjp-leader-71407
705688072	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL													1	043	043	04	1	2.8	10	1	10	2.24525043177893	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20171110133000	https://www.whatech.com/market-research/consumer/404349-discover-the-online-travel-sales-to-residents-in-slovenia
705688073	20171110	201711	2017	2017.8493	CVL	POPULATION						CVL													0	071	071	07	2	7.4	5	1	5	-0.84388185654009	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110133000	https://www.forbes.com/sites/brucejapsen/2017/11/10/red-states-revive-medicaid-expansion-after-maine-vote/
705688074	20171110	201711	2017	2017.8493	CVL	SETTLEMENT						CVL													1	071	071	07	2	7.4	20	2	20	-0.989019262899495	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110133000	http://www.4-traders.com/TAURIGA-SCIENCES-INC-12970097/news/Tauriga-Sciences-Inc-Enters-into-Confidential-Settlement-Agreement-and-General-Releases-in-Conne-25482943/
705688075	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL													1	100	100	10	3	-5.0	3	1	3	-2.02578268876612	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110133000	http://www.citypages.com/news/north-vent-host-hopes-new-councilman-phillipe-cunningham-gets-shot/456397633
705688076	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL													0	128	128	12	3	-5.0	10	1	10	-3.04203539823009	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110133000	http://www.theage.com.au/comment/the-age-letters/the-environment-shoring-up-votes-with-the-adani-mine-20171109-gzigt3.html
705688077	20171110	201711	2017	2017.8493	CVL	RESIDENTS						CVL													0	193	193	19	4	-10.0	2	1	2	-3.44186046511628	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171110133000	https://www.dallasnews.com/news/guns/2017/11/10/massacre-texas-town-says-guns-answer
705688078	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-4.47761194029851	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110133000	http://jspacenews.com/operation-protective-edge-anniversary-service-attended-president-pm/
705688079	20171110	201711	2017	2017.8493	CVL	SCIENTIST						CVL			IGOUNODEV	UNESCO		UNO				IGO	DEV		1	130	130	13	3	-4.4	10	1	10	-1.15163147792707	4	Dyje, Czech Republic (general), Czech Republic	EZ	EZ00	5595	48.6167	16.9333	-544565	4	Dyje, Czech Republic (general), Czech Republic	EZ	EZ00	5595	48.6167	16.9333	-544565	4	Dyje, Czech Republic (general), Czech Republic	EZ	EZ00	5595	48.6167	16.9333	-544565	20171110133000	http://radio.cz/en/section/curraffrs/alarm-called-over-endangered-moravian-amazon
705688080	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	4.76190476190476	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110133000	http://www.4-traders.com/CISCO-SYSTEMS-4862/news/Cisco-An-Update-on-Cisco-rsquo-s-Veterans-Program-25482951/
705688081	20171110	201711	2017	2017.8493	CVL	VOTER						CVL			LEG	CONGRESS						LEG			1	040	040	04	1	1.0	5	1	5	-2.68456375838926	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171110133000	http://www.newsminer.com/opinion/letters_to_editor/the-d-c-circus/article_3b6417a6-c5f8-11e7-aabd-f70b50724b15.html
705688082	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			MED	BLOG						MED			0	043	043	04	1	2.8	5	1	5	-8.81825173032556	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110133000	http://tay.kinja.com/?startTime=1509983101077
705688083	20171110	201711	2017	2017.8493	CVL	CITIZEN						CVL			MED	WEBSITE						MED			0	090	090	09	2	-2.0	10	1	10	0.34246575342466	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171110133000	http://www.poandpo.com/news_business/brazil-unveils-time-to-move-forward-plan-for-7000-projects-10112017558/
705688084	20171110	201711	2017	2017.8493	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-2.02578268876612	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110133000	http://www.citypages.com/news/north-vent-host-hopes-new-councilman-phillipe-cunningham-gets-shot/456397633
705688085	20171110	201711	2017	2017.8493	CVL	VOTER						CVL			USA	THE US	USA								0	110	110	11	3	-2.0	10	1	10	-5.18266779949023	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110133000	https://emsnews.wordpress.com/2017/11/10/vault-8-clearly-shows-cia-created-russian-hackers/
705688086	20171110	201711	2017	2017.8493	CVL	TOURIST						CVL			UZB	SAMARKAND	UZB								1	010	010	01	1	0.0	5	1	5	1.6260162601626	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171110133000	Kun.uz website, Tashkent/BBC Monitoring/(c) BBC
705688087	20171110	201711	2017	2017.8493	CVLBUS	NEIGHBORHOOD						CVL	BUS		EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	-5.63380281690141	0								0								0								20171110133000	http://www.masslive.com/news/index.ssf/2017/11/security_camera_recorded_fatal.html
