704752866	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	2	1	2	1.34357005758157	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171107200000	http://www.unionleader.com/article/20171107/NEWS02/171109429
704752867	20171107	201711	2017	2017.8411											USA	AMERICAN	USA								1	130	130	13	3	-4.4	2	1	2	-3.84615384615384	0								3	Crawford, Washington, United States	US	USWA	WA011	45.8029	-122.485	1518295	3	Crawford, Washington, United States	US	USWA	WA011	45.8029	-122.485	1518295	20171107200000	http://www.4-traders.com/news/Peter-Visclosky-Congressional-Steel-Caucus-Urges-President-to-Defend-American-Steel-Industry-durin--25458857/
704752868	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	141	141	14	3	-6.5	4	1	4	-1.8783542039356	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107200000	http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-campana-st-1108-20171107-story.html
704752869	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-4.02010050251256	0								3	Pewaukee, Wisconsin, United States	US	USWI	WI133	43.0806	-88.2612	1571279	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107200000	http://www.newarkadvocate.com/story/news/crime/2017/11/07/wisconsin-man-arrested-12-year-olds-disappearance/839079001/
704752870	20171107	201711	2017	2017.8411											USA	LOS ANGELES	USA								1	173	173	17	4	-5.0	8	1	6	-3.35051546391753	0								3	Kearny Mesa, California, United States	US	USCA		32.9212	-117.117	244210	3	Kearny Mesa, California, United States	US	USCA		32.9212	-117.117	244210	20171107200000	http://fox5sandiego.com/2017/11/07/kearny-mesa-halfway-house-escapees-recaptured-in-la/
704752871	20171107	201711	2017	2017.8411											USA	LOS ANGELES	USA								1	173	173	17	4	-5.0	1	1	1	-3.35051546391753	0								3	Kearny Mesa, California, United States	US	USCA		32.9212	-117.117	244210	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20171107200000	http://fox5sandiego.com/2017/11/07/kearny-mesa-halfway-house-escapees-recaptured-in-la/
704752872	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	181	181	18	4	-9.0	4	1	4	-8.10810810810811	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107200000	http://myfox28columbus.com/news/local/wisconsin-man-charged-and-arrested-for-kidnapping-12-year-old-in-newark
704752873	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.8252427184466	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107200000	http://www.pressofatlanticcity.com/business/technology/gunman-checked-each-aisle-shot-babies-at-point-blank-range/article_5fad8161-4e4b-50c9-9845-51a06f3bacb9.html
704752874	20171107	201711	2017	2017.8411											USABUS	BOSTON	USA					BUS			1	046	046	04	1	7.0	3	1	3	0.86455331412104	0								3	Blackrock, Massachusetts, United States	US	USMA	MA021	42.2437	-70.8287	613793	3	Blackrock, Massachusetts, United States	US	USMA	MA021	42.2437	-70.8287	613793	20171107200000	http://www.4-traders.com/business-leaders/Michael-Rogers-4162/news/State-Street-CEO-President-Plan-to-Retire-2nd-Update--25458834/
704752875	20171107	201711	2017	2017.8411											USACOP	UNITED STATES	USA					COP			1	042	042	04	1	1.9	4	1	4	-5.4421768707483	0								3	Bennettsville, South Carolina, United States	US	USSC	SC069	34.6174	-79.6848	1246743	3	Bennettsville, South Carolina, United States	US	USSC	SC069	34.6174	-79.6848	1246743	20171107200000	http://wbtw.com/2017/11/07/inmates-refuse-to-return-to-cells-at-bennettsville-prison/
704752876	20171107	201711	2017	2017.8411											USACOP	UNITED STATES	USA					COP			1	042	042	04	1	1.9	2	1	2	-5.4421768707483	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107200000	http://wbtw.com/2017/11/07/inmates-refuse-to-return-to-cells-at-bennettsville-prison/
704752877	20171107	201711	2017	2017.8411											USACOP	PHILADELPHIA	USA					COP			1	080	080	08	2	5.0	2	1	2	-9.32642487046632	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	20171107200000	http://www.theintell.com/news/20171107/suspect-in-bensalem-and-upper-moreland-robberies-surrenders
704752878	20171107	201711	2017	2017.8411											USACOP	UNITED STATES	USA					COP			1	0841	084	08	2	7.0	18	3	18	-6.43914517139601	0								3	Sunland Park, New Mexico, United States	US	USNM		31.7965	-106.58	920024	3	Sunland Park, New Mexico, United States	US	USNM		31.7965	-106.58	920024	20171107200000	http://www.lmtonline.com/news/local/crime/article/Texas-church-shooter-allegedly-escaped-from-12338611.php
704752879	20171107	201711	2017	2017.8411											USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	2	1	2	-6.45161290322581	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107200000	http://news.wgbh.org/2017/11/07/politics-government/voting-rights-controversies-massachusetts
704752880	20171107	201711	2017	2017.8411											USAELI	UNITED STATES	USA					ELI			1	040	040	04	1	1.0	2	1	2	-1.08303249097473	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107200000	http://uproxx.com/life/inexpensive-quality-vodka-smirnoff/
704752881	20171107	201711	2017	2017.8411											USAELI	GEORGE W. BUSH	USA					ELI			0	050	050	05	1	3.5	10	1	10	-0.0646412411118198	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107200000	https://www.huffingtonpost.com/entry/trump-tpp-asia-trip_us_5a01ebe0e4b06ff32c93c4a2
704752882	20171107	201711	2017	2017.8411											USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	4	1	4	-1.18518518518518	0								3	Ocean Springs, Mississippi, United States	US	USMS		30.4113	-88.8278	675137	3	Ocean Springs, Mississippi, United States	US	USMS		30.4113	-88.8278	675137	20171107200000	http://www.sunherald.com/news/local/counties/jackson-county/article183214976.html
704752883	20171107	201711	2017	2017.8411											USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	1	1	1	0.5524861878453	0								3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20171107200000	https://savejersey.com/2017/11/report-lobiondo-wont-seek-reelection-2018/
704752884	20171107	201711	2017	2017.8411											USAHLH	UNITED STATES	USA					HLH			0	042	042	04	1	1.9	4	1	4	-3.98970398970399	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107200000	http://www.aspentimes.com/news/case-thrown-out-in-blue-lake-carfentanyl-drug-overdose-deaths/
704752885	20171107	201711	2017	2017.8411											USAREL	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.82222222222223	0								3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	20171107200000	http://watertown.wickedlocal.com/news/20171107/watertown-senior-center-events-for-november
704752886	20171107	201711	2017	2017.8411											YEMUAF	YEMEN	YEM					UAF			1	072	072	07	2	8.3	5	1	5	-6.52173913043478	0								4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	20171107200000	http://www.sbs.com.au/news/article/2017/11/08/us-urges-action-after-saudi-accuses-iran-direct-military-aggression-over-missile
704752887	20171107	201711	2017	2017.8411											ZMB	ZAMBIA	ZMB								0	111	111	11	3	-2.0	4	1	4	-0.9927797833935	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20171107200000	https://www.news24.com/SouthAfrica/News/sabcs-new-power-broker-20171014
704752888	20171107	201711	2017	2017.8411											dak	SIOUX			dak						1	042	042	04	1	1.9	2	1	2	2.29885057471264	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171107200000	http://www.ksfy.com/content/news/Christmas-light-show-returns-to-Western-Mall-455871443.html
704752889	20171107	201711	2017	2017.8411											tamEDU	TAMIL			tam			EDU			1	051	051	05	1	3.4	10	1	10	3.30788804071246	0								4	Periyar, Tamil Nadu, India	IN	IN25	70248	11.35	77.7333	-2095516	4	Periyar, Tamil Nadu, India	IN	IN25	70248	11.35	77.7333	-2095516	20171107200000	http://www.thehindu.com/news/national/tamil-nadu/tamil-scholar-and-periyarist-ma-nannan-no-more/article20000302.ece
704752890	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	5	1	5	3.2932235592147	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107200000	https://www.thisdaylive.com/index.php/2017/11/07/african-disputes-should-be-arbitrated-in-africa/
704752891	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	071	071	07	2	7.4	2	1	2	-6.14849187935035	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171107200000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166238:E-toll-debts-not-written-off-says-Sanral
704752892	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	111	111	11	3	-2.0	4	1	4	-2.71317829457365	4	Kliprivier, KwaZulu-Natal, South Africa	SF	SF02	77332	-28.5229	30.2864	-1246007	0								4	Kliprivier, KwaZulu-Natal, South Africa	SF	SF02	77332	-28.5229	30.2864	-1246007	20171107200000	https://www.news24.com/SouthAfrica/News/taxi-killings-santaco-in-kzn-hopeful-peace-will-to-prevail-20171107
704752893	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	173	173	17	4	-5.0	10	1	10	-1.87393526405452	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107200000	http://telecoms.com/485960/african-telecoms-lacks-a-cunning-plan/
704752894	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	193	193	19	4	-10.0	4	1	4	-2.71317829457365	4	Kliprivier, KwaZulu-Natal, South Africa	SF	SF02	77332	-28.5229	30.2864	-1246007	0								4	Kliprivier, KwaZulu-Natal, South Africa	SF	SF02	77332	-28.5229	30.2864	-1246007	20171107200000	https://www.news24.com/SouthAfrica/News/taxi-killings-santaco-in-kzn-hopeful-peace-will-to-prevail-20171107
704752895	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								BUS	BANK						BUS			1	193	193	19	4	-10.0	4	1	4	-4.60251046025105	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107200000	https://www.news24.com/SouthAfrica/News/anc-and-da-in-same-ideological-whatsapp-group-malema-20171107
704752896	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								CVL	THE POOR						CVL			0	120	120	12	3	-4.0	2	1	2	-4.60251046025105	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107200000	https://www.news24.com/SouthAfrica/News/anc-and-da-in-same-ideological-whatsapp-group-malema-20171107
704752897	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								GOV	MINIST						GOV			0	128	128	12	3	-5.0	4	1	4	-5.81717451523545	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171107200000	https://www.news24.com/SouthAfrica/News/mbaks-to-charge-top-cop-20171028
704752898	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								JPN	SAGA	JPN								1	111	111	11	3	-2.0	6	1	6	-5.09433962264151	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107200000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=162547:Sanral-Outa-row-over-R2-2bn-e-toll-funds&catid=118
704752899	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								UAF	ARMED MEN						UAF			1	180	180	18	4	-9.0	4	1	4	-2.71317829457365	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107200000	https://www.news24.com/SouthAfrica/News/taxi-killings-santaco-in-kzn-hopeful-peace-will-to-prevail-20171107
704752900	20171107	201711	2017	2017.8411	AFRMED	AFRICA	AFR					MED													1	020	020	02	1	3.0	5	1	5	-1.87393526405452	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107200000	http://telecoms.com/485960/african-telecoms-lacks-a-cunning-plan/
704752901	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	043	043	04	1	2.8	6	1	6	2.91970802919708	4	Castle Douglas, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9333	-3.95	-2592011	0								4	Castle Douglas, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9333	-3.95	-2592011	20171107200000	https://www.fginsight.com/news/salers-bull-sets-new-breed-record-at-15000gns-42002
704752902	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	043	043	04	1	2.8	4	1	4	2.91970802919708	4	Dalry, North Ayrshire, United Kingdom	UK	UKV7	40176	55.6833	-4.71667	-2594047	0								4	Dalry, North Ayrshire, United Kingdom	UK	UKV7	40176	55.6833	-4.71667	-2594047	20171107200000	https://www.fginsight.com/news/salers-bull-sets-new-breed-record-at-15000gns-42002
704752903	20171107	201711	2017	2017.8411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	8	1	8	3.29341317365269	1	Argentina	AR	AR		-34	-64	AR	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20171107200000	http://www.agnews890.com/2017/11/07/university-of-minnesota-agcultures-team-heads-to-south-america-on-adventure-learning-expedition-investigating-the-worlds-food-challenges/
704752904	20171107	201711	2017	2017.8411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	2	1	2	3.29341317365269	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20171107200000	http://www.agnews890.com/2017/11/07/university-of-minnesota-agcultures-team-heads-to-south-america-on-adventure-learning-expedition-investigating-the-worlds-food-challenges/
704752905	20171107	201711	2017	2017.8411	ARM	ARMENIA	ARM								DEU	GERMANY	DEU								0	051	051	05	1	3.4	4	1	4	-2.84510010537408	1	Armenia	AM	AM		40	45	AM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107200000	https://armenianweekly.com/2017/11/07/istanbul-armenian-community-patriarch-dilemma/
704752906	20171107	201711	2017	2017.8411	ARMREL	ARMENIA	ARM								ARM	ARMENIA	ARM								0	040	040	04	1	1.0	2	1	2	-2.84510010537408	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171107200000	https://armenianweekly.com/2017/11/07/istanbul-armenian-community-patriarch-dilemma/
704752907	20171107	201711	2017	2017.8411	ARMREL	ARMENIA	ARM								TUR	TURKEY	TUR								0	036	036	03	1	4.0	2	1	2	-2.84510010537408	1	Armenia	AM	AM		40	45	AM	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Armenia	AM	AM		40	45	AM	20171107200000	https://armenianweekly.com/2017/11/07/istanbul-armenian-community-patriarch-dilemma/
704752908	20171107	201711	2017	2017.8411	AUS	PERTH	AUS																		1	042	042	04	1	1.9	5	1	5	3.14192849404117	3	Utah State University, Utah, United States	US	USUT	UT005	41.741	-111.813	1446896	0								3	Utah State University, Utah, United States	US	USUT		41.741	-111.813	1446896	20171107200000	https://news.hjnews.com/logan_hj/trees-bring-beauty-and-much-more-to-valley-residents-lives/article_793a2a71-a65c-5765-9d9f-8aa36c3c08a5.html
704752909	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	2	1	2	-1.26582278481013	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107200000	http://www.theland.com.au/story/5034318/goyder-defends-coles-1-per-litre-milk-sales-strategy/?cs=4963
704752910	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS								CHN	CHINA	CHN								1	084	084	08	2	7.0	2	2	2	2.48717750457486	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171107200000	http://www.4-traders.com/ZTE-CORPORATION-6495034/news/ZTE-Releases-the-New-generation-Cloud-Platform-TECS-6-0-at-the-OpenStack-Summit-Sydney-25458843/
704752911	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	10	1	10	2.22841225626741	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107200000	http://theconversation.com/australia-has-no-culture-changing-the-mindset-of-the-cringe-85995
704752912	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	010	010	01	1	0.0	10	1	10	0.473933649289101	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107200000	https://www.vibe.com/2017/11/drake-new-music-on-the-way/
704752913	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	PHILADELPHIA	USA								1	040	040	04	1	1.0	2	1	2	2.64900662251655	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107200000	http://www.lmtonline.com/entertainment/article/Courtney-Barnett-and-Kurt-Vile-discuss-their-12338663.php
704752914	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.64935064935065	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107200000	http://www.msn.com/en-nz/news/national/the-big-news-you-cant-afford-to-miss-wednesday-november-8-am/ar-BBEH2Gq
704752915	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.64935064935065	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107200000	http://www.msn.com/en-nz/news/national/the-big-news-you-cant-afford-to-miss-wednesday-november-8-am/ar-BBEH2Gq
704752916	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.64935064935065	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107200000	http://www.msn.com/en-nz/news/national/the-big-news-you-cant-afford-to-miss-wednesday-november-8-am/ar-BBEH2Gq
704752917	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.64935064935065	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107200000	http://www.msn.com/en-nz/news/national/the-big-news-you-cant-afford-to-miss-wednesday-november-8-am/ar-BBEH2Gq
704752918	20171107	201711	2017	2017.8411	AUSBUS	QUEENSLAND	AUS					BUS			BUS	INVESTOR						BUS			1	071	071	07	2	7.4	10	1	10	2.12765957446809	0								0								0								20171107200000	http://helihub.com/2017/11/07/experience-co-completes-purchase-of-gbr-helicopters/
704752919	20171107	201711	2017	2017.8411	AUSCOP	AUSTRALIAN	AUS					COP			AUS	SYDNEY	AUS								0	190	190	19	4	-10.0	4	1	4	-0.2710027100271	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107200000	http://postcourier.com.pg/donald-trump-arrives-south-korea/
704752920	20171107	201711	2017	2017.8411	AUSCOP	AUSTRALIA	AUS					COP			AUS	SYDNEY	AUS								0	190	190	19	4	-10.0	1	1	1	-0.2710027100271	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171107200000	http://postcourier.com.pg/donald-trump-arrives-south-korea/
704752921	20171107	201711	2017	2017.8411	AUSGOV	AUSTRALIA	AUS					GOV			CHN	CHINESE	CHN								1	071	071	07	2	7.4	2	1	2	2.22841225626741	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107200000	http://theconversation.com/australia-has-no-culture-changing-the-mindset-of-the-cringe-85995
704752922	20171107	201711	2017	2017.8411	AUT	AUSTRIA	AUT								FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	3.11418685121107	1	Austria	AU	AU		47.333333	13.333333	AU	1	France	FR	FR		46	2	FR	1	Portugal	PO	PO		39.5	-8	PO	20171107200000	http://www.devonlive.com/news/devon-news/euromillions-results-winning-numbers-tonight-742760
704752923	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								EUR	EUROPE	EUR								1	040	040	04	1	1.0	1	1	1	-2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107200000	https://www.dailysabah.com/americas/2017/11/07/eus-mogherini-lobbies-us-congress-to-save-iran-nuclear-deal-amid-trump-opposition
704752924	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								EUR	EUROPE	EUR								1	128	128	12	3	-5.0	1	1	1	-2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107200000	https://www.dailysabah.com/americas/2017/11/07/eus-mogherini-lobbies-us-congress-to-save-iran-nuclear-deal-amid-trump-opposition
704752925	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								FRA	FRENCH	FRA								1	046	046	04	1	7.0	2	1	2	3.11418685121107	1	Belgium	BE	BE		50.833333	4	BE	1	France	FR	FR		46	2	FR	1	Portugal	PO	PO		39.5	-8	PO	20171107200000	http://www.devonlive.com/news/devon-news/euromillions-results-winning-numbers-tonight-742760
704752926	20171107	201711	2017	2017.8411	BEL	BELGIUM	BEL								GOV	MAYOR						GOV			1	010	010	01	1	0.0	1	1	1	-6.25686059275522	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107200000	https://www.1065thearch.com/2017/11/07/ousted-leader-europe-must-speak-up-for-catalan-separatists/
704752927	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR								LEG	NATIONAL ASSEMBLY						LEG			1	013	013	01	1	0.4	10	1	10	8.45070422535211	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107200000	http://english.republika.mk/bulgarian-parliament-set-to-ratify-macedonia-friendship-treaty/
704752928	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR								LEG	NATIONAL ASSEMBLY						LEG			1	057	057	05	1	8.0	10	1	10	8.45070422535211	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107200000	http://english.republika.mk/bulgarian-parliament-set-to-ratify-macedonia-friendship-treaty/
704752929	20171107	201711	2017	2017.8411	BGR	BULGARIAN	BGR								MKD	MACEDONIA	MKD								1	057	057	05	1	8.0	2	1	2	8.45070422535211	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171107200000	http://english.republika.mk/bulgarian-parliament-set-to-ratify-macedonia-friendship-treaty/
704752930	20171107	201711	2017	2017.8411	BLR	BELARUS	BLR																		1	0831	083	08	2	5.0	4	1	4	0.44843049327354	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171107200000	https://www.positive.news/2017/science/30100/three-good-things-harnessing-human-energy-for-good/
704752931	20171107	201711	2017	2017.8411	BRA	MADEIRA	BRA																		0	010	010	01	1	0.0	5	1	5	-1.49253731343284	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	0								4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	20171107200000	http://china.org.cn/world/Off_the_Wire/2017-11/08/content_41860153.htm
