703564839	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	1.5909090909091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	https://www.marketwatch.com/story/6-life-lessons-from-40-years-of-financial-writing-2017-11-03
703564840	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	1.4018691588785	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103101500	http://www.myjournalcourier.com/news/115625/life-taking-army-veteran-from-missiles-to-makeovers
703564841	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	1.4018691588785	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103101500	http://www.myjournalcourier.com/news/115625/life-taking-army-veteran-from-missiles-to-makeovers
703564842	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	5	1	5	-1.43884892086331	0								0								0								20171103101500	https://www.seattletimes.com/nation-world/university-investigating-anti-lgbt-flyers-around-campus/
703564843	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			HLH	DOCTOR						HLH			0	036	036	03	1	4.0	10	1	10	4.49897750511247	0								0								0								20171103101500	http://www.chesterchronicle.co.uk/news/chester-cheshire-news/chester-races-ceo-among-latest-13842080
703564844	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	8	1	8	-0.50632911392405	1	Philippines	RP	RP		13	122	RP	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103101500	https://www.imtj.com/news/rcs-cosmetic-surgery-certification/
703564845	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	2	1	2	-0.50632911392405	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103101500	https://www.imtj.com/news/rcs-cosmetic-surgery-certification/
703564846	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IND	NEW DELHI	IND								1	182	182	18	4	-9.5	6	1	6	-10.8490566037736	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20171103101500	http://www.india.com/news/india/uttar-pradesh-over-20-children-injured-after-a-bus-turns-turtle-on-yamuna-expressway-2596152/
703564847	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			IND	NEW DELHI	IND								1	190	190	19	4	-10.0	5	1	5	-6.84410646387833	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20171103101500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1406900
703564848	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	010	010	01	1	0.0	4	1	4	-3.06258322237017	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171103101500	https://www.cnsnews.com/news/article/patrick-goodenough/ayatollah-khamenei-iranian-students-dont-forget-us-main-enemy
703564849	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	010	010	01	1	0.0	6	1	6	-3.06258322237017	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103101500	https://www.cnsnews.com/news/article/patrick-goodenough/ayatollah-khamenei-iranian-students-dont-forget-us-main-enemy
703564850	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	020	020	02	1	3.0	2	1	2	-3.06258322237017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171103101500	https://www.cnsnews.com/news/article/patrick-goodenough/ayatollah-khamenei-iranian-students-dont-forget-us-main-enemy
703564851	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	020	020	02	1	3.0	8	1	8	-3.06258322237017	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171103101500	https://www.cnsnews.com/news/article/patrick-goodenough/ayatollah-khamenei-iranian-students-dont-forget-us-main-enemy
703564852	20171103	201711	2017	2017.8301	EDU	INTELLECTUAL						EDU			JUD	ADVOCATE						JUD			1	1043	104	10	3	-5.0	5	1	5	1.07758620689655	0								0								0								20171103101500	https://www.dailytrust.com.ng/the-story-of-the-worm-inside-sea.html
703564853	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			LAB	WORKER						LAB			1	051	051	05	1	3.4	5	1	5	1.93452380952381	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103101500	http://www.thehoya.com/graduate-student-employees-seek-labor-union-recognition/
703564854	20171103	201711	2017	2017.8301	EDU	LECTURER						EDU			LKAEDU	SRI LANKA	LKA					EDU			1	010	010	01	1	0.0	2	1	2	-5.32233883058471	4	Ruhuna, Southern, Sri Lanka	CE	CE34	25850	6.5142	81.5423	-2240958	4	Ruhuna, Southern, Sri Lanka	CE	CE34	25850	6.5142	81.5423	-2240958	4	Ruhuna, Southern, Sri Lanka	CE	CE34	25850	6.5142	81.5423	-2240958	20171103101500	http://www.dailymirror.lk/article/Recognizing-Postpartum-Depression-139763.html
703564855	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			MED	NEWSPAPER						MED			0	043	043	04	1	2.8	5	1	5	-2.5974025974026	4	Cape Peninsula, Western Cape, South Africa	SF	SF11	77317	-34.1667	18.3333	-1217205	4	Cape Peninsula, Western Cape, South Africa	SF	SF11	77317	-34.1667	18.3333	-1217205	4	Cape Peninsula, Western Cape, South Africa	SF	SF11	77317	-34.1667	18.3333	-1217205	20171103101500	http://allafrica.com/stories/201711030422.html
703564856	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			MEX	DURANGO	MEX								1	010	010	01	1	0.0	10	1	10	0	0								0								0								20171103101500	https://durangoherald.com/articles/192677-durango-9r-schools-to-host-thanksgiving-meals
703564857	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			MEX	DURANGO	MEX								1	042	042	04	1	1.9	10	1	10	0	0								0								0								20171103101500	https://durangoherald.com/articles/192677-durango-9r-schools-to-host-thanksgiving-meals
703564858	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	10	1	10	2.82776349614396	0								0								0								20171103101500	http://thefacts.com/opinion/article_f57ffc34-2411-54a5-99aa-2c86fb2c1d28.html
703564859	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	071	071	07	2	7.4	10	1	10	2.82776349614396	0								0								0								20171103101500	http://thefacts.com/opinion/article_f57ffc34-2411-54a5-99aa-2c86fb2c1d28.html
703564860	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			USA	SAN DIEGO	USA								1	020	020	02	1	3.0	10	1	10	2.40641711229947	0								0								0								20171103101500	https://www.cnbc.com/2017/11/03/a-natural-process-thats-crucial-to-life-is-inspiring-new-cutting-edge-technology.html
703564861	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	4	6.09756097560976	3	Day School, Texas, United States	US	USTX	TX451	31.4927	-100.452	1355732	3	Day School, Texas, United States	US	USTX		31.4927	-100.452	1355732	3	Day School, Texas, United States	US	USTX		31.4927	-100.452	1355732	20171103101500	http://www.tristatehomepage.com/news/local-news/pulitzer-prize-winner-receives-day-schools-inaugural-founders-achievement-award/850490921
703564862	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.81766148814391	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171103101500	http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-1105-homicide-289-story.html
703564863	20171103	201711	2017	2017.8301	EDU	SCHOLAR						EDU			USA	WASHINGTON	USA								1	046	046	04	1	7.0	10	1	10	1.15384615384615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103101500	https://www.digitallook.com/news/international-economic/trump-nominates-fed-governor-jerome-powell-to-succeed-yellen--2951965.html
703564864	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	4	6.09756097560976	3	Day School, Texas, United States	US	USTX	TX451	31.4927	-100.452	1355732	3	Day School, Texas, United States	US	USTX		31.4927	-100.452	1355732	3	Day School, Texas, United States	US	USTX		31.4927	-100.452	1355732	20171103101500	http://www.tristatehomepage.com/news/local-news/pulitzer-prize-winner-receives-day-schools-inaugural-founders-achievement-award/850490921
703564865	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	-3.26975476839237	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103101500	http://www.thehoya.com/republican-tax-plan-raise-higher-education-costs/
703564866	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	2.1671826625387	3	Brooklyn Heights, New York, United States	US	USNY	NY047	40.6954	-73.9938	944845	3	Brooklyn Heights, New York, United States	US	USNY		40.6954	-73.9938	944845	3	Brooklyn Heights, New York, United States	US	USNY		40.6954	-73.9938	944845	20171103101500	https://mrtopstep.com/a-grade-school-backed-by-mark-zuckerberg-and-peter-thiel-is-closing-another-outpost-in-new-york-city/
703564867	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USA	LOUISIANA	USA								1	173	173	17	4	-5.0	8	1	8	-8.62068965517241	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103101500	http://www.azfamily.com/story/36754507/teacher-arrested-for-biting-2-year-old-student-on-face-police-say
703564868	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU			gin	JING			gin						1	013	013	01	1	0.4	5	1	5	2.40641711229947	0								0								0								20171103101500	https://www.cnbc.com/2017/11/03/a-natural-process-thats-crucial-to-life-is-inspiring-new-cutting-edge-technology.html
703564869	20171103	201711	2017	2017.8301	EDUEDU	COLLEGE						EDU	EDU												1	010	010	01	1	0.0	2	1	2	1.58730158730159	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Zhou Ying, Jiangsu, China	CH	CH04	13151	32.7742	118.547	11419486	20171103101500	http://www.enca.com/technology/iphone-x-hits-the-spot-with-long-queues
703564870	20171103	201711	2017	2017.8301	EDUEDU	SCHOOL						EDU	EDU		USA	WISCONSIN	USA								1	020	020	02	1	3.0	20	1	20	1.73019431988042	3	City Of La Crosse, Wisconsin, United States	US	USWI	WI063	43.8269	-91.234	1583499	3	City Of La Crosse, Wisconsin, United States	US	USWI		43.8269	-91.234	1583499	3	City Of La Crosse, Wisconsin, United States	US	USWI		43.8269	-91.234	1583499	20171103101500	http://www.wtvy.com/content/news/Middle-school-students-propose-development-ideas-for-former-Wisconsin-K-Mart-ite-454905833.html
703564871	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								EGYBUS	EGYPT	EGY					BUS			1	051	051	05	1	3.4	2	1	2	4.12621359223301	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103101500	http://www.arabianaerospace.aero/cpat-global-to-provide-distance-learning-solutions-for-egyptair.html
703564872	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								MIL	CAPTAIN						MIL			1	051	051	05	1	3.4	2	1	2	4.12621359223301	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103101500	http://www.arabianaerospace.aero/cpat-global-to-provide-distance-learning-solutions-for-egyptair.html
703564873	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI													0	042	042	04	1	1.9	2	1	2	0	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	0								4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564874	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI													1	180	180	18	4	-9.0	10	1	10	-7.5	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103101500	http://www.business-standard.com/article/pti-stories/paz-de-la-huerta-alleges-harvey-weinstein-raped-her-twice-117110300588_1.html
703564875	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI													0	193	193	19	4	-10.0	2	1	2	0	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	0								4	Triengen, Switzerland (general), Switzerland	SZ	SZ00	26296	47.2337	8.07729	-2554510	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564876	20171103	201711	2017	2017.8301	ELI	RETIRED						ELI			BUS	BANK						BUS			1	020	020	02	1	3.0	4	1	4	-0.43859649122807	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	20171103101500	http://dailynews.co.tz/index.php/home-news/53984-temesa-seek-pitched-rehabilitation-of-vessels
703564877	20171103	201711	2017	2017.8301	ELI	RETIRED						ELI			BUS	BANK						BUS			1	046	046	04	1	7.0	4	1	4	-0.43859649122807	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	20171103101500	http://dailynews.co.tz/index.php/home-news/53984-temesa-seek-pitched-rehabilitation-of-vessels
703564878	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI			CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	2	1	2	0	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564879	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI			CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	6	1	6	0	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	4	Triengen, Switzerland (general), Switzerland	SZ	SZ00	26296	47.2337	8.07729	-2554510	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564880	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI			CHE	SWITZERLAND	CHE								0	193	193	19	4	-10.0	1	1	1	0	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564881	20171103	201711	2017	2017.8301	ELI	ACTOR						ELI			CHE	SWITZERLAND	CHE								0	193	193	19	4	-10.0	5	1	5	0	4	Alps, Switzerland (general), Switzerland	SZ	SZ00	26294	46.4167	10	-2551001	4	Triengen, Switzerland (general), Switzerland	SZ	SZ00	26296	47.2337	8.07729	-2554510	4	Triengen, Switzerland (general), Switzerland	SZ	SZ00	26296	47.2337	8.07729	-2554510	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4833105/murder-on-the-orient-express-filmed-malta-valle-daosta-great-st-bernard-pass-london/
703564882	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP																		1	071	071	07	2	7.4	2	1	2	-4.61538461538461	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103101500	http://www.kbc.co.ke/international-news/catalan-protests-spain-jail-move/
703564883	20171103	201711	2017	2017.8301	ESP	TOLEDO	ESP																		1	080	080	08	2	5.0	30	3	30	-15.5018315018315	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103101500	https://www.seattletimes.com/nation-world/husband-found-guilty-in-wifes-slaying/
703564884	20171103	201711	2017	2017.8301	ESP	CATALONIA	ESP																		1	100	100	10	3	-5.0	6	1	6	-2.85714285714286	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171103101500	http://www.thejournal.ie/9-at-9-friday-39-3677552-Nov2017/
703564885	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP																		0	173	173	17	4	-5.0	2	1	2	-6.61224489795919	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	0								5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	20171103101500	https://www.newstatesman.com/2017/11/who-real-bad-guy-spain-s-political-game-catalonia
703564886	20171103	201711	2017	2017.8301	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								1	063	063	06	2	7.4	1	1	1	-5.31400966183575	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103101500	http://www.thejournal.ie/catalan-arrest-warrant-3677533-Nov2017/
703564887	20171103	201711	2017	2017.8301	ESP	SPANISH	ESP								CVL	TOURIST						CVL			1	036	036	03	1	4.0	3	1	3	1.81818181818182	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103101500	https://timesofindia.indiatimes.com/india/agra-cops-to-learn-6-foreign-languages/articleshow/61475556.cms
703564888	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	2.33236151603498	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103101500	http://dailycampus.com/stories/2017/11/3/rebecca-aubrey-profile
703564889	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	4	1	4	2.33236151603498	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103101500	http://dailycampus.com/stories/2017/11/3/rebecca-aubrey-profile
703564890	20171103	201711	2017	2017.8301	ESP	SPAIN	ESP								JUD	HIGH COURT						JUD			1	112	112	11	3	-2.0	5	1	5	-4.61538461538461	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103101500	http://www.kbc.co.ke/international-news/catalan-protests-spain-jail-move/
