704301961	20171106	201711	2017	2017.8384	GOV	MAYOR						GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	5	1	5	-7.14285714285714	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106121500	https://710wor.iheart.com/content/2017-11-06-cuomo-on-texas-shooting-enough-is-enough/
704301962	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	2	1	2	-6.27376425855513	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106121500	https://en.trend.az/world/2817518.html
704301963	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	6	1	6	-6.27376425855513	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171106121500	https://en.trend.az/world/2817518.html
704301964	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			USAGOV	OBAMA	USA					GOV			1	111	111	11	3	-2.0	2	1	2	-6.27376425855513	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106121500	https://en.trend.az/world/2817518.html
704301965	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			UZB	UZBEKISTAN	UZB								1	036	036	03	1	4.0	8	1	8	2.63157894736842	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171106121500	https://en.trend.az/casia/2817515.html
704301966	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV			aar	AFAR			aar						1	017	017	01	1	0.0	10	1	10	9.52970297029704	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171106121500	https://us.hellomagazine.com/royalty/2017110343704/the-queen-prince-philip-platinum-wedding-anniversary/
704301967	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV			aar	AFAR			aar						1	042	042	04	1	1.9	10	1	10	9.52970297029704	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171106121500	https://us.hellomagazine.com/royalty/2017110343704/the-queen-prince-philip-platinum-wedding-anniversary/
704301968	20171106	201711	2017	2017.8384	GOVAGR	AGRICULTURE MINIST						GOV	AGR		LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	10	1	10	-2.07667731629392	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	4	Dilijan, Tavush, Armenia	AM	AM09	4932	40.741	44.8636	-2324702	20171106121500	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
704301969	20171106	201711	2017	2017.8384	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	1.52671755725191	0								0								0								20171106121500	https://www.themarketsdaily.com/2017/11/06/bigsur-wealth-management-llc-maintains-stake-in-caterpillar-inc-cat.html
704301970	20171106	201711	2017	2017.8384	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		BUS	COMPANY						BUS			1	124	124	12	3	-4.0	10	1	10	1.52671755725191	0								0								0								20171106121500	https://www.themarketsdaily.com/2017/11/06/bigsur-wealth-management-llc-maintains-stake-in-caterpillar-inc-cat.html
704301971	20171106	201711	2017	2017.8384	GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV												0	070	070	07	2	7.0	3	1	3	-1.09235352532274	4	Chola, India (general), India	IN	IN00	17862	27.4167	88.8	-2093509	0								4	Chola, India (general), India	IN	IN00	17862	27.4167	88.8	-2093509	20171106121500	http://organiser.org/Encyc/2017/11/6/Tamil-Nadu---The-Seat-of-My-Lord.aspx
704301972	20171106	201711	2017	2017.8384	GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV												0	070	070	07	2	7.0	2	1	2	-1.09235352532274	4	Perungudi, Tamil Nadu, India	IN	IN25	70251	12.9714	80.2472	9087080	0								4	Perungudi, Tamil Nadu, India	IN	IN25	70251	12.9714	80.2472	9087080	20171106121500	http://organiser.org/Encyc/2017/11/6/Tamil-Nadu---The-Seat-of-My-Lord.aspx
704301973	20171106	201711	2017	2017.8384	GOVEDU	MINIST OF EDUCATION						GOV	EDU												0	163	163	16	4	-8.0	3	1	3	-2.30607966457023	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171106121500	https://www.irrawaddy.com/news/burma/myanmar-academics-urge-continued-university-collaboration.html
704301974	20171106	201711	2017	2017.8384	GOVEDU	MINIST OF EDUCATION						GOV	EDU		MMR	MYANMAR	MMR								0	163	163	16	4	-8.0	2	1	2	-2.30607966457023	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171106121500	https://www.irrawaddy.com/news/burma/myanmar-academics-urge-continued-university-collaboration.html
704301975	20171106	201711	2017	2017.8384	GOVENV	ENVIRONMENT MINIST						GOV	ENV		GOV	ADMINISTRATION						GOV			0	110	110	11	3	-2.0	5	1	5	-6.3768115942029	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171106121500	RTK TV in Albanian/BBC Monitoring/(c) BBC
704301976	20171106	201711	2017	2017.8384	GOVMIL	DEFENCE MINIST						GOV	MIL		CHNGOV	CHINESE	CHN					GOV			1	010	010	01	1	0.0	3	1	3	1.48148148148148	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106121500	http://www.ibtimes.co.in/not-conducive-peace-china-wary-nirmala-sitharamans-arunachal-pradesh-visit-748367
704301977	20171106	201711	2017	2017.8384	GOVMIL	DEFENCE MINIST						GOV	MIL		IND	ARUNACHAL PRADESH	IND								1	042	042	04	1	1.9	1	1	1	-0.79365079365079	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171106121500	http://www.bilkulonline.com/china-angry-over-sitharamans-visit-to-arunachal-20599/
704301978	20171106	201711	2017	2017.8384	GOVMIL	DEFENCE MINIST						GOV	MIL		IND	ARUNACHAL PRADESH	IND								1	042	042	04	1	1.9	4	1	4	1.48148148148148	4	Qian Feng, Sichuan, China	CH	CH32	13003	31.7247	107.131	10325654	4	Qian Feng, Sichuan, China	CH	CH32	13003	31.7247	107.131	10325654	4	Qian Feng, Sichuan, China	CH	CH32	13003	31.7247	107.131	10325654	20171106121500	http://www.ibtimes.co.in/not-conducive-peace-china-wary-nirmala-sitharamans-arunachal-pradesh-visit-748367
704301979	20171106	201711	2017	2017.8384	GOVMIL	DEFENCE SECRETARY						GOV	MIL		SYR	SYRIA	SYR								1	051	051	05	1	3.4	8	1	8	-2.05128205128205	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106121500	http://www.naharnet.com/stories/en/237830-mattis-looks-to-diplomacy-as-is-crumbles-in-syria
704301980	20171106	201711	2017	2017.8384	GUY	GEORGETOWN	GUY																		1	084	084	08	2	7.0	10	1	10	-0.40983606557377	0								0								0								20171106121500	http://www.theguardian.pe.ca/news/local/people-well-prepared-for-pei-amalgamation-meetings-159275/
704301981	20171106	201711	2017	2017.8384	GUY	GEORGETOWN	GUY																		0	0874	087	08	2	10.0	10	1	10	-0.40983606557377	0								0								0								20171106121500	http://www.theguardian.pe.ca/news/local/people-well-prepared-for-pei-amalgamation-meetings-159275/
704301982	20171106	201711	2017	2017.8384	HIN	HINDU				HIN															1	040	040	04	1	1.0	2	1	2	-0.2220577350111	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	0								4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171106121500	http://organiser.org/Encyc/2017/11/6/Globalising-Hindutva.aspx
704301983	20171106	201711	2017	2017.8384	HIN	HINDU				HIN															1	040	040	04	1	1.0	8	1	8	-0.2220577350111	4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	0								4	Banaras, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20171106121500	http://organiser.org/Encyc/2017/11/6/Globalising-Hindutva.aspx
704301984	20171106	201711	2017	2017.8384	HIN	HINDU				HIN															0	040	040	04	1	1.0	10	1	10	-0.2220577350111	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106121500	http://organiser.org/Encyc/2017/11/6/Globalising-Hindutva.aspx
704301985	20171106	201711	2017	2017.8384	HIN	HINDU				HIN															0	061	061	06	2	6.4	2	1	2	-0.2220577350111	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	0								4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	20171106121500	http://organiser.org/Encyc/2017/11/6/Globalising-Hindutva.aspx
704301986	20171106	201711	2017	2017.8384	HIN	HINDU				HIN															0	061	061	06	2	6.4	3	1	3	-0.2220577350111	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106121500	http://organiser.org/Encyc/2017/11/6/Globalising-Hindutva.aspx
704301987	20171106	201711	2017	2017.8384	HIN105	RASHTRIYA SWAYAMSEVAK SANGH				HIN					IND	AMRITSAR	IND								1	190	190	19	4	-10.0	5	1	5	-1.17493472584857	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171106121500	http://organiser.org/Encyc/2017/11/6/Editorial---Saving-the-Sikh-Legacy.aspx
704301988	20171106	201711	2017	2017.8384	HIN105	RASHTRIYA SWAYAMSEVAK SANGH				HIN					sen	SENA			sen						1	190	190	19	4	-10.0	4	1	4	-1.17493472584857	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171106121500	http://organiser.org/Encyc/2017/11/6/Editorial---Saving-the-Sikh-Legacy.aspx
704301989	20171106	201711	2017	2017.8384	HINAST700	YOGA				HIN															0	060	060	06	2	6.0	3	1	3	-1.09235352532274	4	Chola, India (general), India	IN	IN00	17862	27.4167	88.8	-2093509	0								4	Chola, India (general), India	IN	IN00	17862	27.4167	88.8	-2093509	20171106121500	http://organiser.org/Encyc/2017/11/6/Tamil-Nadu---The-Seat-of-My-Lord.aspx
704301990	20171106	201711	2017	2017.8384	HINAST700	YOGA				HIN															0	060	060	06	2	6.0	2	1	2	-1.09235352532274	4	Perungudi, Tamil Nadu, India	IN	IN25	70251	12.9714	80.2472	9087080	0								4	Perungudi, Tamil Nadu, India	IN	IN25	70251	12.9714	80.2472	9087080	20171106121500	http://organiser.org/Encyc/2017/11/6/Tamil-Nadu---The-Seat-of-My-Lord.aspx
704301991	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	5	1	5	-2.45068738792588	4	Chiromo, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2243387	0								4	Chiromo, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2243387	20171106121500	https://www.sde.co.ke/article/2001259352/the-eerie-silence-of-stillbirths/
704301992	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													1	030	030	03	1	4.0	10	1	10	-0.61728395061728	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106121500	http://730ckdm.com/index.php/news/item/18394-dauphin-hospital-changes-effective-today
704301993	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH													0	042	042	04	1	1.9	5	1	5	-2.45068738792588	4	Chiromo, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2243387	0								4	Chiromo, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8	-2243387	20171106121500	https://www.sde.co.ke/article/2001259352/the-eerie-silence-of-stillbirths/
704301994	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													1	042	042	04	1	1.9	6	1	6	-5.4726368159204	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	0								4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	20171106121500	http://www.cbc.ca/news/canada/newfoundland-labrador/brandon-phillips-whos-who-trial-1.4384269
704301995	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-10.4072398190045	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171106121500	https://www.sde.co.ke/article/2001259362/mike-okombe-s-wife-in-hiding-after-allegedly-stabbing-him-to-death/
704301996	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			ARE	ABU DHABI	ARE								0	043	043	04	1	2.8	3	1	3	2.4203821656051	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106121500	https://www.iol.co.za/travel/world/middle-east/the-corniche--a-dazzling-gem-in-the-desert-11875185
704301997	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-5.4726368159204	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20171106121500	http://www.cbc.ca/news/canada/newfoundland-labrador/brandon-phillips-whos-who-trial-1.4384269
704301998	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-5.4726368159204	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	20171106121500	http://www.cbc.ca/news/canada/newfoundland-labrador/brandon-phillips-whos-who-trial-1.4384269
704301999	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			COP	POLICE OFFICER						COP			1	182	182	18	4	-9.5	10	1	10	-9.57446808510638	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171106121500	https://guernseypress.com/news/uk-news/2017/11/06/police-officer-stabbed-in-the-back-during-edinburgh-incident/
704302000	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	1.68831168831169	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106121500	http://www.dailymail.co.uk/tvshowbiz/article-5054151/Human-Ken-Doll-Rodrigo-Alves-jets-India.html
704302001	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	1.68831168831169	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171106121500	http://www.dailymail.co.uk/tvshowbiz/article-5054151/Human-Ken-Doll-Rodrigo-Alves-jets-India.html
704302002	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-5.5363321799308	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171106121500	https://international.la-croix.com/news/rohingya-refugees-life-in-the-time-of-cholera/6282
704302003	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	112	112	11	3	-2.0	2	1	2	-6.3768115942029	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171106121500	RTK TV in Albanian/BBC Monitoring/(c) BBC
704302004	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	112	112	11	3	-2.0	6	1	6	-6.3768115942029	1	Kosovo	KV	KV		42.583333	21	KV	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171106121500	RTK TV in Albanian/BBC Monitoring/(c) BBC
704302005	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	112	112	11	3	-2.0	1	1	1	-6.3768115942029	1	Kosovo	KV	KV		42.583333	21	KV	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171106121500	RTK TV in Albanian/BBC Monitoring/(c) BBC
704302006	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	112	112	11	3	-2.0	1	1	1	-6.3768115942029	1	Serbia	RI	RI		44	21	RI	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20171106121500	RTK TV in Albanian/BBC Monitoring/(c) BBC
704302007	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			KEN	KENYA	KEN								1	043	043	04	1	2.8	4	1	4	-10.4072398190045	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171106121500	https://www.sde.co.ke/article/2001259362/mike-okombe-s-wife-in-hiding-after-allegedly-stabbing-him-to-death/
704302008	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			NGOCHRCTH	CARITAS				CHR	CTH	NGO			0	042	042	04	1	1.9	2	1	2	-5.5363321799308	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171106121500	https://international.la-croix.com/news/rohingya-refugees-life-in-the-time-of-cholera/6282
704302009	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			NGOCHRCTH	CARITAS				CHR	CTH	NGO			0	042	042	04	1	1.9	3	1	3	-5.5363321799308	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171106121500	https://international.la-croix.com/news/rohingya-refugees-life-in-the-time-of-cholera/6282
704302010	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			NPL	LALITPUR	NPL								1	193	193	19	4	-10.0	10	1	10	-9.52380952380952	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	20171106121500	https://www.aninews.in/news/world/asia/four-dead-in-nepal-jeep-crash201711061656550004/
704302011	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			USA	LOS ANGELES	USA								1	042	042	04	1	1.9	5	1	5	1.68831168831169	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106121500	http://www.dailymail.co.uk/tvshowbiz/article-5054151/Human-Ken-Doll-Rodrigo-Alves-jets-India.html
704302012	20171106	201711	2017	2017.8384	HRI	RIGHTS GROUP						HRI													1	020	020	02	1	3.0	10	1	10	-10.3225806451613	5	Unity State, Wilayat al Wahda, South Sudan	OD	OD06	37118	8.65	29.85	315358	0								5	Unity State, Wilayat al Wahda, South Sudan	OD	OD06	37118	8.65	29.85	315358	20171106121500	http://www.presstv.com/Detail/2017/11/06/541192/Africa-South-Sudan-Starvation
704302013	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN																		0	074	074	07	2	8.5	10	1	10	1.30434782608696	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171106121500	Kompas website in Indonesian/BBC Monitoring/(c) BBC
704302014	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								CRM	DEALER						CRM			1	042	042	04	1	1.9	10	1	10	-8.68831716575287	4	Rajai, Kerman, Iran	IR	IR29	40994	29.7978	56.6841	10496805	4	Rajai, Kerman, Iran	IR	IR29	40994	29.7978	56.6841	10496805	4	Rajai, Kerman, Iran	IR	IR29	40994	29.7978	56.6841	10496805	20171106121500	https://deathpenaltynews.blogspot.com/2017/11/narcotic-agency-head-budi-waseso-says.html
704302015	20171106	201711	2017	2017.8384	IDN	INDONESIAN	IDN								GOV	KING						GOV			1	057	057	05	1	8.0	2	1	2	0.21291696238467	4	Babri, Jawa Timur, Indonesia	ID	ID08	18585	-7.1813	112.311	10210673	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Babri, Jawa Timur, Indonesia	ID	ID08	18585	-7.1813	112.311	10210673	20171106121500	http://organiser.org/Encyc/2017/11/6/Ayodhya---Ayodhya--War-and-Peace.aspx
704302016	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								GOV	CHIEF EXECUTIVE						GOV			0	0831	083	08	2	5.0	4	1	4	-1.85758513931888	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106121500	http://www.btvi.in/article/read/technology/39780/indonesia-threatens-to-block-whatsapp-over-obscene-content
704302017	20171106	201711	2017	2017.8384	IDN	INDONESIAN	IDN								IDNGOV	INDONESIA	IDN					GOV			1	057	057	05	1	8.0	1	1	1	0.21291696238467	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171106121500	http://organiser.org/Encyc/2017/11/6/Ayodhya---Ayodhya--War-and-Peace.aspx
704302018	20171106	201711	2017	2017.8384	IDN	INDONESIAN	IDN								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	030	030	03	1	4.0	4	1	4	1.30434782608696	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106121500	Kompas website in Indonesian/BBC Monitoring/(c) BBC
704302019	20171106	201711	2017	2017.8384	IDN	INDONESIAN	IDN								IGOUNO	THE UN		UNO				IGO			0	050	050	05	1	3.5	10	1	10	1.30434782608696	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106121500	Kompas website in Indonesian/BBC Monitoring/(c) BBC
704302020	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								MYS	SELANGOR	MYS								1	020	020	02	1	3.0	4	1	4	-5.42857142857143	4	Kuala Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Kuala Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Kuala Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171106121500	http://www.todayonline.com/world/asia/bugis-group-backs-selangor-sultans-call-sedition-probe-against-dr-mahathir
704302021	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								MYS	SELANGOR	MYS								0	100	100	10	3	-5.0	2	1	2	-5.42857142857143	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171106121500	http://www.todayonline.com/world/asia/bugis-group-backs-selangor-sultans-call-sedition-probe-against-dr-mahathir
704302022	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								PTY	POLITICIAN									0	100	100	10	3	-5.0	2	1	2	-5.42857142857143	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171106121500	http://www.todayonline.com/world/asia/bugis-group-backs-selangor-sultans-call-sedition-probe-against-dr-mahathir
