703246217	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								USA	THE US	USA								1	026	026	02	1	4.0	10	1	10	-1.51898734177216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102104500	https://economictimes.indiatimes.com/news/international/world-news/china-hopes-to-improve-ties-with-us-during-donald-trumps-visit/articleshow/61455145.cms
703246218	20171026	201710	2017	2017.8110	CHNGOV	CHINA	CHN					GOV			GOV	FOREIGN MINIST						GOV			1	042	042	04	1	1.9	1	1	1	-1.51898734177216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102104500	https://economictimes.indiatimes.com/news/international/world-news/china-hopes-to-improve-ties-with-us-during-donald-trumps-visit/articleshow/61455145.cms
703246219	20171026	201710	2017	2017.8110	ESPGOV	SPAIN	ESP					GOV			ESP	SPAIN	ESP								0	1044	104	10	3	-5.0	1	1	1	-8.10810810810811	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102104500	http://www.presstv.com/Detail/2017/11/02/540731/Press-TV-headlines
703246220	20171026	201710	2017	2017.8110	GBRCOP	SCOTLAND	GBR					COP			ITA	MARCHE	ITA								0	1723	172	17	4	-5.0	8	1	8	-2.22772277227723	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171102104500	http://www.catholicherald.co.uk/news/2017/10/30/corpus-christi-processions-under-threat-in-scotland-after-police-ruling/
703246221	20171026	201710	2017	2017.8110	GOV	PRESIDENT						GOV													0	044	044	04	1	2.5	5	1	5	-3.11231393775372	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171102104500	https://www.bloomberg.com/news/articles/2017-11-02/balance-of-power-trump-puts-his-stamp-on-economy-with-fed-pick
703246222	20171026	201710	2017	2017.8110	GOV	FOREIGN MINIST						GOV			CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	1	1	1	-1.51898734177216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102104500	https://economictimes.indiatimes.com/news/international/world-news/china-hopes-to-improve-ties-with-us-during-donald-trumps-visit/articleshow/61455145.cms
703246223	20171026	201710	2017	2017.8110	GOV	PRESIDENT						GOV			DEU	GERMANY	DEU								0	044	044	04	1	2.5	1	1	1	-3.11231393775372	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102104500	https://www.bloomberg.com/news/articles/2017-11-02/balance-of-power-trump-puts-his-stamp-on-economy-with-fed-pick
703246224	20171026	201710	2017	2017.8110	GOV	PRESIDENT						GOV			DEU	GERMANY	DEU								0	044	044	04	1	2.5	4	1	4	-3.11231393775372	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102104500	https://www.bloomberg.com/news/articles/2017-11-02/balance-of-power-trump-puts-his-stamp-on-economy-with-fed-pick
703246225	20171026	201710	2017	2017.8110	GOV	PRIME MINISTER						GOV			PTY	PARTY LEADER									0	040	040	04	1	1.0	20	2	20	-4.19501133786848	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102104500	http://www.wsbtv.com/news/national-news/ap-top-news/uk-leader-to-shuffle-cabinet-as-harassment-scandal-spreads/636718170
703246226	20171026	201710	2017	2017.8110	GOV	FINANCE MINIST						GOV			don	DONG			don						1	046	046	04	1	7.0	5	1	5	-2.34986945169713	0								0								0								20171102104500	http://www.koreaherald.com/view.php?ud=20171102000920
703246227	20171026	201710	2017	2017.8110	GOVMIL	DEFENSE SECRETARY						GOV	MIL		PRK	NORTH KOREA	PRK								1	015	015	01	1	0.0	2	1	2	-1.33037694013304	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102104500	http://www.arirang.co.kr/News/News_View.asp?nseq=210257
703246228	20171026	201710	2017	2017.8110	GOVMIL	DEFENSE SECRETARY						GOV	MIL		PRK	NORTH KOREA	PRK								1	015	015	01	1	0.0	4	1	4	-1.33037694013304	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102104500	http://www.arirang.co.kr/News/News_View.asp?nseq=210257
703246229	20171026	201710	2017	2017.8110	GOVMIL	DEFENSE SECRETARY						GOV	MIL		PRK	NORTH KOREA	PRK								1	015	015	01	1	0.0	2	1	2	-1.33037694013304	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102104500	http://www.arirang.co.kr/News/News_View.asp?nseq=210257
703246230	20171026	201710	2017	2017.8110	KOR	SEOUL	KOR								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	043	043	04	1	2.8	6	1	6	-1.33037694013304	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102104500	http://www.arirang.co.kr/News/News_View.asp?nseq=210257
703246231	20171026	201710	2017	2017.8110	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		PRK	NORTH KOREA	PRK								1	015	015	01	1	0.0	2	1	2	-1.33037694013304	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102104500	http://www.arirang.co.kr/News/News_View.asp?nseq=210257
703246232	20171026	201710	2017	2017.8110	PTY	PARTY LEADER									GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	20	2	20	-4.19501133786848	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102104500	http://www.wsbtv.com/news/national-news/ap-top-news/uk-leader-to-shuffle-cabinet-as-harassment-scandal-spreads/636718170
703246233	20171026	201710	2017	2017.8110	USA	CHICAGO	USA								USAGOVAGR	THE US	USA					GOV	AGR		1	080	080	08	2	5.0	10	1	10	0.854700854700853	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102104500	http://www.livetradingnews.com/chicago-agriculture-commodities-finished-mixed-104-59767.html
703246234	20171026	201710	2017	2017.8110	don	DONG			don						GOV	FINANCE MINIST						GOV			1	046	046	04	1	7.0	5	1	5	-2.34986945169713	0								0								0								20171102104500	http://www.koreaherald.com/view.php?ud=20171102000920
703246235	20171101	201711	2017	2017.8247											CRM	GANG						CRM			0	173	173	17	4	-5.0	3	1	3	-4.8172757475083	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102104500	http://www.nationmultimedia.com/detail/national/30330667
703246236	20171101	201711	2017	2017.8247											CRM	GANG						CRM			0	173	173	17	4	-5.0	1	1	1	-4.8172757475083	0								1	Thailand	TH	TH		15	100	TH	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102104500	http://www.nationmultimedia.com/detail/national/30330667
703246237	20171101	201711	2017	2017.8247											CRM	GANG						CRM			0	173	173	17	4	-5.0	1	1	1	-4.8172757475083	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171102104500	http://www.nationmultimedia.com/detail/national/30330667
703246238	20171101	201711	2017	2017.8247											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	3	1	3	-6.50406504065041	0								4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	20171102104500	http://www.olufamous.com/2017/11/fight-in-aso-rock-over-memo-leak-angry.html
703246239	20171101	201711	2017	2017.8247											IDN	INDONESIAN	IDN								1	173	173	17	4	-5.0	5	1	5	-5.70469798657718	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102104500	https://coconuts.co/manila/news/indonesian-terrorist-captured-marawi-moved-manila-says-still-39-terrorists-left/
703246240	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								1	062	062	06	2	7.4	1	1	1	-5.70469798657718	0								4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171102104500	https://coconuts.co/manila/news/indonesian-terrorist-captured-marawi-moved-manila-says-still-39-terrorists-left/
703246241	20171101	201711	2017	2017.8247											PHL	PHILIPPINE	PHL								1	062	062	06	2	7.4	1	1	1	-5.70469798657718	0								4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	1	Indonesia	ID	ID		-5	120	ID	20171102104500	https://coconuts.co/manila/news/indonesian-terrorist-captured-marawi-moved-manila-says-still-39-terrorists-left/
703246242	20171101	201711	2017	2017.8247											PHL	FILIPINO	PHL								1	062	062	06	2	7.4	2	1	2	-5.70469798657718	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102104500	https://coconuts.co/manila/news/indonesian-terrorist-captured-marawi-moved-manila-says-still-39-terrorists-left/
703246243	20171101	201711	2017	2017.8247											USA	CHARLOTTE	USA								1	1243	124	12	3	-4.0	2	1	2	-4.84140233722872	0								4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/police-claim-charlotte-murray-killed-after-exboyfriend-received-photos-of-her-with-another-man-36281956.html
703246244	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD			USA	CHARLOTTE	USA								1	1243	124	12	3	-4.0	4	1	4	-4.84140233722872	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/police-claim-charlotte-murray-killed-after-exboyfriend-received-photos-of-her-with-another-man-36281956.html
703246245	20171101	201711	2017	2017.8247	GBRJUD	UNITED KINGDOM	GBR					JUD			USA	CHARLOTTE	USA								1	1243	124	12	3	-4.0	2	1	2	-4.84140233722872	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/police-claim-charlotte-murray-killed-after-exboyfriend-received-photos-of-her-with-another-man-36281956.html
703246246	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	9	1	6	-6.50406504065041	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	0								4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	20171102104500	http://www.olufamous.com/2017/11/fight-in-aso-rock-over-memo-leak-angry.html
703246247	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	040	040	04	1	1.0	1	1	1	-6.50406504065041	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	20171102104500	http://www.olufamous.com/2017/11/fight-in-aso-rock-over-memo-leak-angry.html
703246248	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			GOV	CHIEF OF STAFF						GOV			0	040	040	04	1	1.0	6	1	6	-2.67155578837087	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171102104500	http://www.olufamous.com/search?updated-max=2017-11-01T20:46:00+01:00&max-results=36
703246249	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			GOV	CHIEF OF STAFF						GOV			0	040	040	04	1	1.0	2	1	2	-2.67155578837087	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20171102104500	http://www.olufamous.com/search?updated-max=2017-11-01T20:46:00+01:00&max-results=36
703246250	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH			GOV	CHIEF OF STAFF						GOV			0	040	040	04	1	1.0	2	1	2	-2.67155578837087	1	Cameroon	CM	CM		6	12	CM	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20171102104500	http://www.olufamous.com/search?updated-max=2017-11-01T20:46:00+01:00&max-results=36
703246251	20171101	201711	2017	2017.8247	IGOUNO	UNITED NATIONS		UNO				IGO			IGOUNODEV	UNDP		UNO				IGO	DEV		1	060	060	06	2	6.0	10	1	10	3.012912482066	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102104500	http://www.newsofbahrain.com/viewNews.php?ppId=39188&TYPE=Posts&pid=21&MNU=2&SUB=50
703246252	20171101	201711	2017	2017.8247	IGOUNODEV	UNDP		UNO				IGO	DEV		IGOUNO	UNITED NATIONS		UNO				IGO			1	060	060	06	2	6.0	10	1	10	3.012912482066	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102104500	http://www.newsofbahrain.com/viewNews.php?ppId=39188&TYPE=Posts&pid=21&MNU=2&SUB=50
703246253	20171101	201711	2017	2017.8247	IRN	IRAN	IRN																		1	010	010	01	1	0.0	1	1	1	-2.87958115183246	1	Israel	IS	IS		31.5	34.75	IS	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171102104500	http://www.independent.co.uk/voices/nazanin-zaghari-ratcliffe-boris-johnson-iran-evin-prison-detained-not-enough-done-a8032991.html
703246254	20171101	201711	2017	2017.8247	IRN	IRAN	IRN																		1	010	010	01	1	0.0	1	1	1	-2.87958115183246	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20171102104500	http://www.independent.co.uk/voices/nazanin-zaghari-ratcliffe-boris-johnson-iran-evin-prison-detained-not-enough-done-a8032991.html
703246255	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			1	017	017	01	1	0.0	6	1	6	-1.48809523809524	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102104500	http://www.bicom.org.uk/news/israel-holds-rabin-memorial-events/
703246256	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	2	1	2	-2.21642764015645	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102104500	http://www.bicom.org.uk/media_summary/uk-media-focuses-balfour-centenary/
703246257	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	2	1	2	-1.48809523809524	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102104500	http://www.bicom.org.uk/news/israel-holds-rabin-memorial-events/
703246258	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOVMED	REUVEN RIVLIN	ISR					GOV	MED		1	190	190	19	4	-10.0	2	1	2	-2.21642764015645	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102104500	http://www.bicom.org.uk/media_summary/uk-media-focuses-balfour-centenary/
703246259	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								ISRGOVMED	REUVEN RIVLIN	ISR					GOV	MED		1	190	190	19	4	-10.0	8	1	8	-2.21642764015645	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102104500	http://www.bicom.org.uk/media_summary/uk-media-focuses-balfour-centenary/
703246260	20171101	201711	2017	2017.8247	JUD	MAGISTRATE						JUD			USA	CHARLOTTE	USA								1	1243	124	12	3	-4.0	2	1	2	-4.84140233722872	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/police-claim-charlotte-murray-killed-after-exboyfriend-received-photos-of-her-with-another-man-36281956.html
703246261	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-6.50406504065041	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	4	Oyegun, Oyo, Nigeria	NI	NI32	191213	7.59667	3.92333	-2024588	20171102104500	http://www.olufamous.com/2017/11/fight-in-aso-rock-over-memo-leak-angry.html
703246262	20171101	201711	2017	2017.8247	THA	THAILAND	THA								LAO	LAOS	LAO								1	040	040	04	1	1.0	1	1	1	-0.55555555555555	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171102104500	http://newsinfo.inquirer.net/942533/golden-triangle-is-ground-zero-for-wildlife-trafficking-wwf
703246263	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	8	1	8	-0.87976539589442	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171102104500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703246264	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	1	1	1	-0.87976539589442	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171102104500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703246265	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	020	020	02	1	3.0	1	1	1	-0.87976539589442	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Tajikistan	TI	TI		39	71	TI	20171102104500	Afghan Channel One (1TV), Kabul/BBC Monitoring/(c) BBC
703246266	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	031	031	03	1	5.2	8	2	8	0.41350631978005	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102104500	https://www.groundup.org.za/article/treasury-steps-break-social-grants-deadlock/
703246267	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	045	045	04	1	5.0	8	2	8	0.41350631978005	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102104500	https://www.groundup.org.za/article/treasury-steps-break-social-grants-deadlock/
703246268	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	2	1	2	-2.1558872305141	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171102104500	http://www.afr.com/news/politics/more-than-half-of-young-people-in-outback-qld-are-unemployed-20171101-gzd73b
