704123614	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	5	1	5	0.13422818791946	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105190000	https://www.cnbc.com/2017/11/03/uniteds-18-hour-flight-to-singapore-6-fast-facts.html
704123615	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	128	128	12	3	-5.0	10	1	10	-2.46305418719212	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171105190000	https://www.independent.ie/business/irish/richard-curran-incredible-that-corporate-watchdog-pilot-is-needed-16-years-on-36290345.html
704123616	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	1721	172	17	4	-5.0	5	1	5	-7.51252086811353	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105190000	https://www.gaystarnews.com/article/twitter-amends-policies-exclude-adult-content-censors-lgbti-terms-process/
704123617	20171105	201711	2017	2017.8356	BUS	CHAMBER OF COMMERCE						BUS			CVL	COMMUNITY						CVL			1	082	082	08	2	5.0	10	1	10	1.70940170940171	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105190000	http://www.clintonherald.com/community/getting-to-yes-is-dec/article_2a0fd4c4-c23b-11e7-ada8-bf855701f0c9.html
704123618	20171105	201711	2017	2017.8356	BUS	CHAMBER OF COMMERCE						BUS			CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	1.70940170940171	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105190000	http://www.clintonherald.com/community/getting-to-yes-is-dec/article_2a0fd4c4-c23b-11e7-ada8-bf855701f0c9.html
704123619	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	10	1	10	1.36612021857924	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105190000	http://www.eyeonannapolis.net/2017/11/kate-rollason-awarded-executive-citation-for-work-with-disabled/
704123620	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS			FJI	FIJI	FJI								1	070	070	07	2	7.0	10	1	10	4.54545454545455	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105190000	http://www.fbc.com.fj/fiji/56340/lici-invests-over-500m-in-fiji
704123621	20171105	201711	2017	2017.8356	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	10	1	10	-2.51141552511416	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105190000	http://timesofoman.com/article/121211/World/America/An-International-Monetary-Fund-delegation-visits-Myanmar-this-week-for-an-annual-economic-checkup-of
704123622	20171105	201711	2017	2017.8356	BUS	BOSS						BUS			GOV	MINIST						GOV			1	036	036	03	1	4.0	6	1	6	-0.90909090909091	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171105190000	http://www.msn.com/en-nz/news/national/pike-families-to-meet-andrew-little/ar-AAut4LY
704123623	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			GOV	CABINET						GOV			1	046	046	04	1	7.0	9	2	9	-1.17702157595283	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105190000	http://www.cbc.ca/news/world/wilbur-ross-paradise-papers-icij-1.4383636
704123624	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	-0.5393743257821	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.cbc.ca/news/world/wilbur-ross-paradise-papers-icij-1.4383636
704123625	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	10	1	10	-2.12355212355213	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171105190000	http://www.philstar.com/freeman-opinion/2017/11/06/1756068/role-government-relation-business
704123626	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	5	1	5	0.79365079365079	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105190000	http://www.philstar.com/freeman-opinion/2017/11/06/1756078/two-blows
704123627	20171105	201711	2017	2017.8356	BUS	BANK						BUS			GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	5	1	5	-2.71493212669684	4	Mattala, Southern, Sri Lanka	CE	CE34	25850	6.3525	81.1301	10772722	4	Mattala, Southern, Sri Lanka	CE	CE34	25850	6.3525	81.1301	10772722	4	Mattala, Southern, Sri Lanka	CE	CE34	25850	6.3525	81.1301	10772722	20171105190000	http://www.dailymirror.lk/article/All-roads-lead-to-Rome-139828.html
704123628	20171105	201711	2017	2017.8356	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	070	070	07	2	7.0	8	1	8	-0.74074074074074	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105190000	http://thefinancialexpress.com.bd/views/columns/pension-payments-deserve-scrutiny-1509894796
704123629	20171105	201711	2017	2017.8356	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	070	070	07	2	7.0	2	1	2	-0.74074074074074	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	20171105190000	http://thefinancialexpress.com.bd/views/columns/pension-payments-deserve-scrutiny-1509894796
704123630	20171105	201711	2017	2017.8356	BUS	BANK						BUS			MDV	MALE	MDV								1	043	043	04	1	2.8	5	1	5	-4.67289719626168	0								0								0								20171105190000	https://raajje.mv/en/news/20846
704123631	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS			MED	MEDIA						MED			0	014	014	01	1	0.0	20	2	20	-4.32461339898181	0								0								0								20171105190000	https://www.whitsundaytimes.com.au/news/residents-worried-theyll-pay-for-ports-pollution/3257732/
704123632	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	2	1	2	-5.73476702508961	1	United Kingdom	UK	UK		54	-4	UK	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	United Kingdom	UK	UK		54	-4	UK	20171105190000	http://revolutionradio.org/2017/11/05/osama-bin-ladens-brother-arrested-in-saudi-crackdown/
704123633	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			SAU	SAUDI ARABIA	SAU								1	014	014	01	1	0.0	2	1	2	-5.73476702508961	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105190000	http://revolutionradio.org/2017/11/05/osama-bin-ladens-brother-arrested-in-saudi-crackdown/
704123634	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			SAU	SAUDI ARABIA	SAU								1	060	060	06	2	6.0	2	1	2	-5.73476702508961	1	United Kingdom	UK	UK		54	-4	UK	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	United Kingdom	UK	UK		54	-4	UK	20171105190000	http://revolutionradio.org/2017/11/05/osama-bin-ladens-brother-arrested-in-saudi-crackdown/
704123635	20171105	201711	2017	2017.8356	BUS	BANK						BUS			SPY	OPERATIVE						SPY			0	091	091	09	2	-2.0	6	1	6	-5.43881334981459	3	Trump World Tower, New York, United States	US	USNY	NY061	40.7522	-73.9681	2083308	3	Trump World Tower, New York, United States	US	USNY		40.7522	-73.9681	2083308	3	Trump World Tower, New York, United States	US	USNY		40.7522	-73.9681	2083308	20171105190000	http://www.dailymail.co.uk/news/article-5052075/Catwoman-Jocelyn-Wildenstein-fianc-arrested-again.html
704123636	20171105	201711	2017	2017.8356	BUS	BANK						BUS			SPY	OPERATIVE						SPY			0	091	091	09	2	-2.0	4	1	4	-5.43881334981459	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.dailymail.co.uk/news/article-5052075/Catwoman-Jocelyn-Wildenstein-fianc-arrested-again.html
704123637	20171105	201711	2017	2017.8356	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105190000	http://southcarolinapublicradio.org/?page=6119
704123638	20171105	201711	2017	2017.8356	BUS	BANK						BUS			USACVL	BROOKINGS INSTITUT	USA					CVL			0	010	010	01	1	0.0	2	1	2	-0.15120967741935	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.irishtimes.com/business/paradise-papers-kremlin-owned-firms-linked-to-facebook-twitter-investments-1.3280789
704123639	20171105	201711	2017	2017.8356	BUS	BANK						BUS			USACVL	BROOKINGS INSTITUT	USA					CVL			0	010	010	01	1	0.0	16	1	16	-0.15120967741935	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105190000	http://www.irishtimes.com/business/paradise-papers-kremlin-owned-firms-linked-to-facebook-twitter-investments-1.3280789
704123640	20171105	201711	2017	2017.8356	BUS	BANK						BUS			USACVL	BROOKINGS INSTITUT	USA					CVL			0	010	010	01	1	0.0	2	1	2	-0.15120967741935	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105190000	http://www.irishtimes.com/business/paradise-papers-kremlin-owned-firms-linked-to-facebook-twitter-investments-1.3280789
704123641	20171105	201711	2017	2017.8356	BUSBUS	BANK						BUS	BUS												1	080	080	08	2	5.0	10	1	10	3.57894736842105	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105190000	https://www.dispatchtribunal.com/2017/11/05/reviewing-barclays-plc-bcs-and-its-peers.html
704123642	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	0.831946755407651	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704123643	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	071	071	07	2	7.4	2	1	2	0.831946755407651	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	Israel	IS	IS		31.5	34.75	IS	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704123644	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	071	071	07	2	7.4	2	1	2	0.831946755407651	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704123645	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	192	192	19	4	-9.5	4	1	4	-2.88808664259928	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105190000	http://www.theloop.ca/ctvnews/immigration-minister-dismisses-trump-security-concerns-over-newcomers/
704123646	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								BUS	COMPANIES						BUS			1	051	051	05	1	3.4	2	1	2	-2.11202938475666	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	20171105190000	http://www.cbc.ca/news/business/paradise-papers-leak-1.4387338
704123647	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								BUS	COMPANIES						BUS			1	051	051	05	1	3.4	2	1	2	-2.11202938475666	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105190000	http://www.cbc.ca/news/business/paradise-papers-leak-1.4387338
704123648	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN								CANGOV	CANADA	CAN					GOV			1	014	014	01	1	0.0	2	1	2	-0.26178010471205	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105190000	http://www.reddeeradvocate.com/news/four-federal-byelections-including-in-judy-footes-former-riding-to-be-held-in-december/
704123649	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								CANGOV	CANADIAN	CAN					GOV			1	163	163	16	4	-8.0	6	1	6	-2.11202938475666	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	20171105190000	http://www.cbc.ca/news/business/paradise-papers-leak-1.4387338
704123650	20171105	201711	2017	2017.8356	CAN	MONTREAL	CAN								CYM	CAYMAN ISLAND	CYM								0	012	012	01	1	-0.4	10	1	10	0.831946755407651	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704123651	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	0.831946755407651	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704123652	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	0.831946755407651	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105190000	http://www.cbc.ca/news/business/stephen-bronfman-trudeau-paradise-papers-1.4382511
704123653	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN								GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	6	1	6	-0.26178010471205	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105190000	http://www.reddeeradvocate.com/news/four-federal-byelections-including-in-judy-footes-former-riding-to-be-held-in-december/
704123654	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	2	1	2	-0.26178010471205	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105190000	http://www.reddeeradvocate.com/news/four-federal-byelections-including-in-judy-footes-former-riding-to-be-held-in-december/
704123655	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-6.43863179074447	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105190000	http://www.reddeeradvocate.com/news/ex-gitmo-captive-suing-canada-for-50-million-for-alleged-complicity-in-torture/
704123656	20171105	201711	2017	2017.8356	CAN	MONTREAL	CAN								USA	AMERICAN	USA								0	042	042	04	1	1.9	6	1	6	-6.43863179074447	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105190000	http://www.reddeeradvocate.com/news/ex-gitmo-captive-suing-canada-for-50-million-for-alleged-complicity-in-torture/
704123657	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								USA	AMERICAN	USA								0	090	090	09	2	-2.0	6	1	4	-6.43863179074447	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105190000	http://www.reddeeradvocate.com/news/ex-gitmo-captive-suing-canada-for-50-million-for-alleged-complicity-in-torture/
704123658	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								USACOP	AMERICAN	USA					COP			0	090	090	09	2	-2.0	6	1	6	-6.43863179074447	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105190000	http://www.reddeeradvocate.com/news/ex-gitmo-captive-suing-canada-for-50-million-for-alleged-complicity-in-torture/
704123659	20171105	201711	2017	2017.8356	CANGOV	CANADIAN	CAN					GOV			BUS	COMPANIES						BUS			1	051	051	05	1	3.4	6	1	6	-2.11202938475666	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	4	Sherbrooke, Quebec, Canada	CA	CA10	12735	45.4	-71.9	-573541	20171105190000	http://www.cbc.ca/news/business/paradise-papers-leak-1.4387338
704123660	20171105	201711	2017	2017.8356	CANGOVAGR	GERRY RITZ	CAN					GOV	AGR		CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	-3.42771982116245	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	20171105190000	https://www.castlegarnews.com/news/environment-minister-confronts-rebel-reporter-about-climate-barbie-name/
704123661	20171105	201711	2017	2017.8356	CANGOVAGR	GERRY RITZ	CAN					GOV	AGR		CAN	CANADA	CAN								0	055	055	05	1	7.0	4	1	4	-3.42771982116245	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	20171105190000	https://www.castlegarnews.com/news/environment-minister-confronts-rebel-reporter-about-climate-barbie-name/
704123662	20171105	201711	2017	2017.8356	CANGOVAGR	GERRY RITZ	CAN					GOV	AGR		GOV	MINIST						GOV			0	020	020	02	1	3.0	6	1	6	-3.42771982116245	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	20171105190000	https://www.castlegarnews.com/news/environment-minister-confronts-rebel-reporter-about-climate-barbie-name/
704123663	20171105	201711	2017	2017.8356	CANGOVAGR	GERRY RITZ	CAN					GOV	AGR		GOV	MINIST						GOV			0	055	055	05	1	7.0	6	1	6	-3.42771982116245	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	4	Castlegar, British Columbia, Canada	CA	CA02	12554	49.3167	-117.667	-562300	20171105190000	https://www.castlegarnews.com/news/environment-minister-confronts-rebel-reporter-about-climate-barbie-name/
704123664	20171105	201711	2017	2017.8356	CHE	SWITZERLAND	CHE																		1	042	042	04	1	1.9	1	1	1	-4.67836257309942	1	Germany	GM	GM		51.5	10.5	GM	0								4	Mirzapur, Uttar Pradesh, India	IN	IN36	17924	27.2494	79.3139	10451923	20171105190000	http://allindiaroundup.com/news/after-swiss-couple-german-tourist-gets-beaten-up-by-railway-contractor/
704123665	20171105	201711	2017	2017.8356	CHE	SWISS	CHE																		1	042	042	04	1	1.9	4	1	4	-4.67836257309942	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105190000	http://allindiaroundup.com/news/after-swiss-couple-german-tourist-gets-beaten-up-by-railway-contractor/
704123666	20171105	201711	2017	2017.8356	CHE	ZURICH	CHE								CODGOV	THE DRC	COD					GOV			0	046	046	04	1	7.0	1	1	1	-1.29146619397316	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171105190000	https://www.irishtimes.com/business/paradise-papers-room-of-secrets-on-global-commodities-giant-glencore-1.3280845
