705447948	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USAGOV	OVAL OFFICE	USA					GOV			1	010	010	01	1	0.0	3	1	3	-0.45977011494253	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109200000	http://wjbf.com/2017/11/09/former-vice-president-joe-biden-regrets-not-running-for-president/
705447949	20171109	201711	2017	2017.8466	GOV	REGULATOR						GOV			USAMED	REUTERS	USA					MED			1	090	090	09	2	-2.0	9	1	9	-0.11286681715575	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109200000	http://www.btvi.in/article/read/international/40492/global-regulators-want-to-limit-accountants--say-on-audit-rules
705447950	20171109	201711	2017	2017.8466	GOV	CABINET						GOV			VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	1	1	1	-4.75423045930701	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109200000	http://www.mcclatchydc.com/news/politics-government/article183663486.html
705447951	20171109	201711	2017	2017.8466	GOV	CONSTITUENT ASSEMBLY						GOV			VENGOV	VENEZUELA	VEN					GOV			1	111	111	11	3	-2.0	1	1	1	-2.65111346765641	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.laht.com/article.asp?ArticleId=2446003&CategoryId=10717
705447952	20171109	201711	2017	2017.8466	GOV	CONSTITUENT ASSEMBLY						GOV			VENGOV	VENEZUELAN	VEN					GOV			1	111	111	11	3	-2.0	7	1	7	-2.65111346765641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Colombia	CO	CO		4	-72	CO	20171109200000	http://www.laht.com/article.asp?ArticleId=2446003&CategoryId=10717
705447953	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			VENGOV	VENEZUELA	VEN					GOV			0	112	112	11	3	-2.0	9	3	9	-3.05305337160832	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.thefiscaltimes.com/latestnews/2017/11/09/Derivatives-group-ISDA-meet-Friday-over-Venezuelas-PDVSA-credit-event
705447954	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			VNM	VIETNAM	VNM								0	170	170	17	4	-7.0	2	1	2	-2.21327967806841	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109200000	http://www.aldergrovestar.com/news/trudeau-to-meet-myanmar-leader-at-apec-summit-in-vietnam/
705447955	20171109	201711	2017	2017.8466	GOVAGRMED	DEPARTMENT OF AGRICULTURE						GOV	AGR	MED	USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	20	2	20	-3.81121216391481	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109200000	http://www.reuters.com/www.reuters.com/article/us-monsanto-dicamba-specialreport/special-report-the-decisions-behind-monsantos-weed-killer-crisis-idUSKBN1D91PZ
705447956	20171109	201711	2017	2017.8466	GOVCVL	GOVERNMENT						GOV	CVL												1	172	172	17	4	-5.0	8	1	8	-2.62295081967213	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109200000	http://www.ronpaulinstitute.org/archives/peace-and-prosperity/2017/november/09/bombshell-wikileaks-publishes-cia-hacking-tool-designed-to-impersonate-russias-kaspersky-lab/
705447957	20171109	201711	2017	2017.8466	GOVCVL	GOVERNMENT						GOV	CVL												1	172	172	17	4	-5.0	2	1	2	-2.62295081967213	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109200000	http://www.ronpaulinstitute.org/archives/peace-and-prosperity/2017/november/09/bombshell-wikileaks-publishes-cia-hacking-tool-designed-to-impersonate-russias-kaspersky-lab/
705447958	20171109	201711	2017	2017.8466	GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		LBN	LEBANON	LBN								1	042	042	04	1	1.9	2	1	2	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109200000	https://www.efe.com/efe/english/world/saudi-arabia-urges-its-citizens-to-leave-lebanon/50000262-3433773
705447959	20171109	201711	2017	2017.8466	GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		LBN	LEBANON	LBN								1	042	042	04	1	1.9	8	1	8	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109200000	https://www.efe.com/efe/english/world/saudi-arabia-urges-its-citizens-to-leave-lebanon/50000262-3433773
705447960	20171109	201711	2017	2017.8466	GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		SAU	SAUDI	SAU								1	020	020	02	1	3.0	4	1	4	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109200000	https://www.efe.com/efe/english/world/saudi-arabia-urges-its-citizens-to-leave-lebanon/50000262-3433773
705447961	20171109	201711	2017	2017.8466	GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		SAU	RIYADH	SAU								1	112	112	11	3	-2.0	10	1	10	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109200000	https://www.efe.com/efe/english/world/saudi-arabia-urges-its-citizens-to-leave-lebanon/50000262-3433773
705447962	20171109	201711	2017	2017.8466	GOVMED	OFFICIAL NEWS AGENCY						GOV	MED		SAUCVL	SAUDI	SAU					CVL			1	020	020	02	1	3.0	6	1	6	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109200000	https://www.efe.com/efe/english/world/saudi-arabia-urges-its-citizens-to-leave-lebanon/50000262-3433773
705447963	20171109	201711	2017	2017.8466	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	6	1	6	-4.75423045930701	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.mcclatchydc.com/news/politics-government/article183663486.html
705447964	20171109	201711	2017	2017.8466	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		VENGOV	VENEZUELA	VEN					GOV			0	130	130	13	3	-4.4	1	1	1	-4.75423045930701	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109200000	http://www.mcclatchydc.com/news/politics-government/article183663486.html
705447965	20171109	201711	2017	2017.8466	GRC	GREECE	GRC																		0	010	010	01	1	0.0	4	1	4	0.7496251874063	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109200000	http://www.salisburyjournal.co.uk/sj_opinion/15648538.At_the_Democracy_Cafe_the_emphasis_is_on_opening_up_the_floor_for_everyone_to_contribute__in_an_attempt_to_think_a_little_deeper_about_the_issues_in_question/
705447966	20171109	201711	2017	2017.8466	GRC	GREECE	GRC																		1	051	051	05	1	3.4	4	1	4	8.02816901408451	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109200000	http://dallas.culturemap.com/news/real-estate/11-09-17-lakewood-home-festival-vickie-thompson/
705447967	20171109	201711	2017	2017.8466	GRC	GREEK	GRC								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	0.396825396825397	1	Greece	GR	GR		39	22	GR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109200000	http://www.jerusalemonline.com/news/politics-and-military/military/watch-7-foreign-air-forces-in-israel-for-large-scale-drill-32305
705447968	20171109	201711	2017	2017.8466	GRC	GREECE	GRC								TCD	CHAD	TCD								1	013	013	01	1	0.4	1	1	1	1.71990171990172	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109200000	http://www.heavy-metal.it/dave-grohl-and-chad-smith-talk-influences-in-new-pbs-landmarks-live-in-concert-preview/
705447969	20171109	201711	2017	2017.8466	GRCMIL	GREEK	GRC					MIL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	0.396825396825397	1	Greece	GR	GR		39	22	GR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109200000	http://www.jerusalemonline.com/news/politics-and-military/military/watch-7-foreign-air-forces-in-israel-for-large-scale-drill-32305
705447970	20171109	201711	2017	2017.8466	GRCMIL	GREECE	GRC					MIL			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	0.396825396825397	1	Italy	IT	IT		42.833333	12.833333	IT	1	Israel	IS	IS		31.5	34.75	IS	1	Greece	GR	GR		39	22	GR	20171109200000	http://www.jerusalemonline.com/news/politics-and-military/military/watch-7-foreign-air-forces-in-israel-for-large-scale-drill-32305
705447971	20171109	201711	2017	2017.8466	HIN	HINDU				HIN															1	010	010	01	1	0.0	10	1	10	2.27272727272728	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171109200000	http://www.thehindu.com/news/cities/Visakhapatnam/visakhaptnam-public-library-now-houses-more-copies-of-the-hindu/article20073994.ece
705447972	20171109	201711	2017	2017.8466	HIN	HINDU				HIN															0	020	020	02	1	3.0	10	1	10	-1.28205128205128	0								0								0								20171109200000	http://www.thehindu.com/news/national/telangana/on-a-mission-to-promote-menstrual-hygiene/article20073408.ece
705447973	20171109	201711	2017	2017.8466	HIN	HINDU				HIN					CVL	VILLAGE						CVL			1	051	051	05	1	3.4	10	1	10	-1.28205128205128	0								0								0								20171109200000	http://www.thehindu.com/news/national/telangana/on-a-mission-to-promote-menstrual-hygiene/article20073408.ece
705447974	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	10	1	10	2.50990752972259	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171109200000	https://www.nbcnews.com/news/latino/how-internet-star-deer-whisperer-helping-puerto-rico-n814736
705447975	20171109	201711	2017	2017.8466	HLH	HEALTH PROFESSIONAL						HLH													1	030	030	03	1	4.0	10	1	10	-1.21212121212121	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171109200000	https://www.engadget.com/2017/11/09/your-therapist-will-text-you-now/
705447976	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													0	071	071	07	2	7.4	10	1	10	-1.26999059266228	4	Bosbury, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.45	-2590444	0								4	Bosbury, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.45	-2590444	20171109200000	http://www.ledburyreporter.co.uk/news/15652154.This_week_s_Hereford_Times_letter/
705447977	20171109	201711	2017	2017.8466	HLH	SURGEON						HLH													1	110	110	11	3	-2.0	15	1	10	-2.4822695035461	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109200000	http://www.eng.kavkaz-uzel.eu/articles/41427/
705447978	20171109	201711	2017	2017.8466	HLH	NURSE						HLH													0	120	120	12	3	-4.0	10	1	10	-3.00230946882217	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109200000	http://www.newhavenindependent.org/index.php/archives/entry/mc_contd/
705447979	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	-1.40791476407915	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	20171109200000	http://www.abc.net.au/news/factcheck/2017-11-10/fact-check-do-assisted-dying-laws-lead-to-a-slippery-slope/9116640
705447980	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			LEG	SENATOR						LEG			0	020	020	02	1	3.0	3	1	3	-11.3636363636364	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109200000	https://www.nbcnews.com/politics/politics-news/rand-paul-suspect-appears-court-motive-mystery-n819316
705447981	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			NLD	NETHERLANDS	NLD								0	010	010	01	1	0.0	2	1	2	-1.40791476407915	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	20171109200000	http://www.abc.net.au/news/factcheck/2017-11-10/fact-check-do-assisted-dying-laws-lead-to-a-slippery-slope/9116640
705447982	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			NLDEDU	NETHERLANDS	NLD					EDU			0	010	010	01	1	0.0	4	1	4	-1.40791476407915	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	4	Groningen, Groningen, Netherlands	NL	NL04	22370	53.2167	6.55	-2145032	20171109200000	http://www.abc.net.au/news/factcheck/2017-11-10/fact-check-do-assisted-dying-laws-lead-to-a-slippery-slope/9116640
705447983	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			QATMED	AL JAZEERA	QAT					MED			1	010	010	01	1	0.0	2	1	2	-7.31182795698925	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109200000	http://www.aljazeera.com/news/2017/11/saudi-arabia-siege-yemen-hundreds-die-week-171109132019410.html
705447984	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	3	1	3	-7.31182795698925	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109200000	http://www.aljazeera.com/news/2017/11/saudi-arabia-siege-yemen-hundreds-die-week-171109132019410.html
705447985	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	2	1	2	-7.31182795698925	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171109200000	http://www.aljazeera.com/news/2017/11/saudi-arabia-siege-yemen-hundreds-die-week-171109132019410.html
705447986	20171109	201711	2017	2017.8466	HRV	CROATIA	HRV								CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	8	1	8	-4.7979797979798	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	4	Ramljak, Splitsko-Dalmatinska, Croatia	HR	HR15	6248	43.6028	16.5433	322081	20171109200000	http://uk.reuters.com/article/agrokor-debt/update-3-croatias-agrokor-accepts-debt-claims-for-6-35-bln-disputes-sberbanks-claim-idUKL8N1NF5SQ
705447987	20171109	201711	2017	2017.8466	HTI	HAITI	HTI								INT	INTERNATIONAL COMMUNITY						INT			1	042	042	04	1	1.9	4	1	4	3.33333333333334	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171109200000	http://www.marietta.edu/article/november-piopitch
705447988	20171109	201711	2017	2017.8466	IGOAFRAFU	THE AU	AFR					IGO													0	0874	087	08	2	10.0	90	9	90	-5.01361116282022	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171109200000	http://abcnews.go.com/International/wireStory/us-airstrike-somalia-kills-militants-51045755
705447989	20171109	201711	2017	2017.8466	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	1	1	1	-4.54545454545455	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109200000	https://au.news.yahoo.com/world/a/37811932/us-unveils-fresh-venezuela-sanctions-targets-10-officials/
705447990	20171109	201711	2017	2017.8466	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	3	1	3	-4.54545454545455	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109200000	https://au.news.yahoo.com/world/a/37811932/us-unveils-fresh-venezuela-sanctions-targets-10-officials/
705447991	20171109	201711	2017	2017.8466	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	020	020	02	1	3.0	10	1	10	-5.97014925373134	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109200000	http://www.barrons.com/articles/crude-oil-a-reckoning-will-come-1510249807
705447992	20171109	201711	2017	2017.8466	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	040	040	04	1	1.0	10	1	10	-5.97014925373134	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109200000	http://www.barrons.com/articles/crude-oil-a-reckoning-will-come-1510249807
705447993	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO													0	010	010	01	1	0.0	10	1	10	-0.238379022646	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171109200000	https://www.tralac.org/news/article/12390-tralac-s-daily-news-selection-thursday-9-november-2017.html
705447994	20171109	201711	2017	2017.8466	IGOEUREEC	THE EU	EUR	EEC				IGO													1	172	172	17	4	-5.0	10	1	10	-3.77358490566038	0								0								0								20171109200000	https://www.theguardian.com/commentisfree/2017/nov/09/the-guardian-view-on-pesticides-give-bees-a-chance
705447995	20171109	201711	2017	2017.8466	IGOEURSCE	OSCE	EUR	SCE				IGO			AUT	AUSTRIA	AUT								1	0831	083	08	2	5.0	1	1	1	1.08695652173913	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109200000	http://en.apa.az/world-news/europe/osce-pa-president-christine-muttonen-steps-down-vice-president-george-tsereteli-to-serve-as-president.html
705447996	20171109	201711	2017	2017.8466	IGOEURSCE	OSCE	EUR	SCE				IGO			AUTGOV	AUSTRIA	AUT					GOV			1	0831	083	08	2	5.0	2	1	2	1.08695652173913	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109200000	http://en.apa.az/world-news/europe/osce-pa-president-christine-muttonen-steps-down-vice-president-george-tsereteli-to-serve-as-president.html
