702947892	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	2.14521452145214	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101123000	http://www.businesswire.com/news/home/20171101005555/en/Purdue-Pharma-L.P.-Joins-Prescription-Drug-Safety
702947893	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.81395348837209	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101123000	https://www.rawstory.com/2017/11/utah-nurse-arrested-by-police-reaches-500000-settlement/
702947894	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USAHLH	UNITED STATES	USA					HLH			1	173	173	17	4	-5.0	1	1	1	-5.81395348837209	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171101123000	https://www.rawstory.com/2017/11/utah-nurse-arrested-by-police-reaches-500000-settlement/
702947895	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS			ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	2	1	2	1.51162790697674	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171101123000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166082:Black-owned-fintech-start-ups-get-R4m-windfall
702947896	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			scoGOV	SCOTTISH			sco			GOV			1	154	154	15	4	-7.2	10	1	10	1.79856115107913	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101123000	http://www.thescottishfarmer.co.uk/news/15631008.Martin_to_take_over_at_the_Scottish_Association_of_Meat_Wholesalers/
702947897	20171101	201711	2017	2017.8247	BUSBUS	BANK						BUS	BUS												0	080	080	08	2	5.0	10	1	10	1.87393526405452	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171101123000	https://www.truebluetribune.com/2017/11/01/comparing-ing-group-n-v-ing-and-the-competition.html
702947898	20171101	201711	2017	2017.8247	BUSCVL	BUSINESS						BUS	CVL		USA	MINNEAPOLIS	USA								1	020	020	02	1	3.0	10	1	10	-0.50113895216401	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101123000	http://www.citypages.com/news/how-minneapolis-became-ground-zero-for-a-liberal-uprising/454315853
702947899	20171101	201711	2017	2017.8247	BUSGOV	BUSINESS						BUS	GOV		USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	1.61290322580645	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20171101123000	http://www.thestarpress.com/story/life/2017/10/31/friends-and-neighbors-mutualbank-vp-joins-central-loan-committee/693086001/
702947900	20171101	201711	2017	2017.8247	BUSGOV	BUSINESS						BUS	GOV		USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	1.61290322580645	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101123000	http://www.thestarpress.com/story/life/2017/10/31/friends-and-neighbors-mutualbank-vp-joins-central-loan-committee/693086001/
702947901	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-1.5625	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171101123000	http://thestarphoenix.com/news/local-news/controversial-nutana-tower-clears-first-city-hall-hurdle
702947902	20171101	201711	2017	2017.8247	CAN	SASKATCHEWAN	CAN																		1	012	012	01	1	-0.4	3	1	3	-1.5625	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	0								4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	20171101123000	http://thestarphoenix.com/news/local-news/controversial-nutana-tower-clears-first-city-hall-hurdle
702947903	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	033	033	03	1	5.2	5	1	5	1.07334525939177	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101123000	http://www.tmcnet.com/usubmit/2017/11/01/8640880.htm
702947904	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	2.46045694200352	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947905	20171101	201711	2017	2017.8247	CAN	MONTREAL	CAN								BUS	CORPORATION						BUS			1	046	046	04	1	7.0	10	1	10	3.37636544190666	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101123000	http://www.finanznachrichten.de/nachrichten-2017-11/42113923-transcontinental-inc-acquires-quebec-based-les-industries-flexipak-inc-extending-its-flexible-packaging-footprint-to-eastern-canada-256.htm
702947906	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								BUS	CORPORATION						BUS			1	046	046	04	1	7.0	2	1	2	3.17002881844381	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101123000	http://www.4-traders.com/news/Transcontinental-acquires-Quebec-based-Les-Industries-Flexipak-Inc-extending-its-flexible-packag--25413133/
702947907	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	042	042	04	1	1.9	2	1	2	-4.3010752688172	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101123000	https://phys.org/news/2017-11-image-spacewalk-space.html
702947908	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	NEIGHBOURHOOD						CVL			0	010	010	01	1	0.0	4	1	4	-1.5625	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	4	Riversdale, Nova Scotia, Canada	CA	CA07	12632	45.4167	-63.0333	-572297	20171101123000	http://thestarphoenix.com/news/local-news/controversial-nutana-tower-clears-first-city-hall-hurdle
702947909	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	NEIGHBOURHOOD						CVL			0	020	020	02	1	3.0	4	1	4	-1.5625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101123000	http://thestarphoenix.com/news/local-news/controversial-nutana-tower-clears-first-city-hall-hurdle
702947910	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	NEIGHBOURHOOD						CVL			0	051	051	05	1	3.4	4	1	4	-1.5625	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171101123000	http://thestarphoenix.com/news/local-news/controversial-nutana-tower-clears-first-city-hall-hurdle
702947911	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	2.46045694200352	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947912	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	2.46045694200352	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947913	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								USA	CHARLOTTE	USA								1	043	043	04	1	2.8	2	1	2	2.46045694200352	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	Australia	AS	AS		-25	135	AS	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947914	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								USA	CHARLOTTE	USA								1	043	043	04	1	2.8	8	1	8	2.46045694200352	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	New Zealand	NZ	NZ		-42	174	NZ	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947915	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								USA	CHARLOTTE	USA								1	046	046	04	1	7.0	2	1	2	2.46045694200352	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	Australia	AS	AS		-25	135	AS	1	New Zealand	NZ	NZ		-42	174	NZ	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947916	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								USA	CHARLOTTE	USA								1	046	046	04	1	7.0	8	1	8	2.46045694200352	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101123000	http://www.goodtoknow.co.uk/family/550419/the-queen-prince-william-kate-difference-in-parenting
702947917	20171101	201711	2017	2017.8247	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	1.125	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101123000	http://projects.registerguard.com/rg/opinion/35448331-78/carbon-credits-can-be-state-forest-moneymaker.html.csp
702947918	20171101	201711	2017	2017.8247	CANGOV	SASKATCHEWAN	CAN					GOV			CAN	SASKATCHEWAN	CAN								1	036	036	03	1	4.0	5	1	5	0.3003003003003	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101123000	http://thestarphoenix.com/news/local-news/municipalities-call-on-province-to-release-pot-plans
702947919	20171101	201711	2017	2017.8247	CANGOV	CANADA	CAN					GOV			CAN	CANADIAN	CAN								1	043	043	04	1	2.8	2	1	2	-4.3010752688172	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101123000	https://phys.org/news/2017-11-image-spacewalk-space.html
702947920	20171101	201711	2017	2017.8247	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	081	081	08	2	5.0	2	1	2	0.854700854700855	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	4	Smiths Falls, Ontario, Canada	CA	CA08	12663	44.9	-76.0167	-573786	20171101123000	https://www.mykemptvillenow.com/21358/smiths-falls-cannabis-company-receives-investment-constellation-brands/
702947921	20171101	201711	2017	2017.8247	CANGOV	SASKATCHEWAN	CAN					GOV			CAN	SASKATCHEWAN	CAN								1	081	081	08	2	5.0	5	1	5	0.3003003003003	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101123000	http://thestarphoenix.com/news/local-news/municipalities-call-on-province-to-release-pot-plans
702947922	20171101	201711	2017	2017.8247	CANGOV	CANADIAN	CAN					GOV			CRM	GANGSTER						CRM			1	010	010	01	1	0.0	3	1	3	-4.54545454545454	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101123000	https://www.thestar.com.my/tech/tech-news/2017/11/01/gangs-states-and-geeks-behind-canada-cyberattacks-minister/
702947923	20171101	201711	2017	2017.8247	CANGOV	SASKATCHEWAN	CAN					GOV			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	5	1	5	0.3003003003003	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101123000	http://thestarphoenix.com/news/local-news/municipalities-call-on-province-to-release-pot-plans
702947924	20171101	201711	2017	2017.8247	CANGOV	SASKATCHEWAN	CAN					GOV			GOV	GOVERNMENT						GOV			1	081	081	08	2	5.0	5	1	5	0.3003003003003	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101123000	http://thestarphoenix.com/news/local-news/municipalities-call-on-province-to-release-pot-plans
702947925	20171101	201711	2017	2017.8247	CANGOV	CANADIAN	CAN					GOV			GRC	ARGOS	GRC								1	042	042	04	1	1.9	3	1	3	-4.3010752688172	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101123000	https://phys.org/news/2017-11-image-spacewalk-space.html
702947926	20171101	201711	2017	2017.8247	CANMED	CANADA	CAN					MED													1	110	110	11	3	-2.0	5	1	5	-0.480769230769228	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101123000	http://dailycommercialnews.com/en-US/Government/News/2017/11/Sohi-says-construction-well-underway-despite-planned-2-billion-spending-delay-1028551W/
702947927	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								DEU	GERMANY	DEU								1	042	042	04	1	1.9	4	1	4	0.605143721633892	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101123000	http://www.thehindu.com/entertainment/music/german-rock-band-raggabund-in-chennai/article19961214.ece
702947928	20171101	201711	2017	2017.8247	CHE	BERN	CHE								DEU	GERMAN	DEU								0	1711	171	17	4	-9.2	4	1	4	-0.41666666666667	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171101123000	http://www.kiro7.com/entertainment/art-from-third-reich-dealers-trove-on-show-for-1st-time/635680336
702947929	20171101	201711	2017	2017.8247	CHE	BERN	CHE								DEU	GERMAN	DEU								0	1711	171	17	4	-9.2	1	1	1	-0.41666666666667	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171101123000	http://www.kiro7.com/entertainment/art-from-third-reich-dealers-trove-on-show-for-1st-time/635680336
702947930	20171101	201711	2017	2017.8247	CHE	SWISS	CHE								IND	CHENNAI	IND								1	042	042	04	1	1.9	2	1	2	0.605143721633892	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171101123000	http://www.thehindu.com/entertainment/music/german-rock-band-raggabund-in-chennai/article19961214.ece
702947931	20171101	201711	2017	2017.8247	CHE	SWISS	CHE								IND	CHENNAI	IND								1	042	042	04	1	1.9	2	1	2	0.605143721633892	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101123000	http://www.thehindu.com/entertainment/music/german-rock-band-raggabund-in-chennai/article19961214.ece
702947932	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN																		1	036	036	03	1	4.0	3	1	3	3.17848410757946	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101123000	https://www.telesurtv.net/english/news/China-Russia-Trade-Grew-35-in-First-Half-of-2017-Medvedev-20171101-0008.html
702947933	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	042	042	04	1	1.9	1	1	1	0.531208499335989	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947934	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	060	060	06	2	6.0	10	1	10	-1.65041260315079	1	China	CH	CH		35	105	CH	0								1	India	IN	IN		20	77	IN	20171101123000	http://www.china-briefing.com/news/2017/11/01/protect-business-trademark-squatters-china.html
702947935	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN																		0	061	061	06	2	6.4	2	1	2	-2.02922077922078	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171101123000	http://freerepublic.com/focus/f-news/3600478/posts
702947936	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN																		1	084	084	08	2	7.0	8	1	8	-3.11284046692607	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101123000	http://www.nme.com/news/film/new-star-wars-last-jedi-poster-feature-huge-spoiler-2155319
702947937	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN																		1	111	111	11	3	-2.0	10	1	10	1.82767624020887	4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	0								4	Midrand, Gauteng, South Africa	SF	SF06	77346	-25.9636	28.1378	437319	20171101123000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166085:Huawei-guns-for-Apple-Samsung-in-SA&catid=190
702947938	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	2	1	2	-1.65041260315079	1	China	CH	CH		35	105	CH	0								1	India	IN	IN		20	77	IN	20171101123000	http://www.china-briefing.com/news/2017/11/01/protect-business-trademark-squatters-china.html
702947939	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	120	120	12	3	-4.0	2	1	2	-3.11284046692607	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101123000	http://www.nme.com/news/film/new-star-wars-last-jedi-poster-feature-huge-spoiler-2155319
702947940	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	125	125	12	3	-5.0	2	1	2	-1.73592845870594	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171101123000	http://www.scmp.com/lifestyle/article/2117971/stained-legacy-how-top-hong-kong-tattoo-artist-joey-pang-vanished
702947941	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	143	143	14	3	-6.5	4	1	4	-3.11284046692607	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101123000	http://www.nme.com/news/film/new-star-wars-last-jedi-poster-feature-huge-spoiler-2155319
702947942	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								AFR	AFRICA	AFR								1	061	061	06	2	6.4	6	1	6	0.531208499335989	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947943	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	0.531208499335989	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947944	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	0.531208499335989	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947945	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	6	1	6	0.531208499335989	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947946	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	6	1	6	0.531208499335989	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947947	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	2	1	2	0.531208499335989	1	China	CH	CH		35	105	CH	1	South Africa	SF	SF		-30	26	SF	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947948	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	2	1	2	0.531208499335989	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947949	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	3	1	3	0.531208499335989	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
702947950	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								BUS	INVESTOR						BUS			0	090	090	09	2	-2.0	5	1	5	-1.65041260315079	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101123000	http://www.china-briefing.com/news/2017/11/01/protect-business-trademark-squatters-china.html
702947951	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	043	043	04	1	2.8	5	1	5	4.09638554216868	4	Hong Lu, Fujian, China	CH	CH07	13007	25.7067	119.309	-1909446	4	Hong Lu, Fujian, China	CH	CH07	13007	25.7067	119.309	-1909446	4	Hong Lu, Fujian, China	CH	CH07	13007	25.7067	119.309	-1909446	20171101123000	https://www.marketwatch.com/story/inspur-attends-belt-and-road-hong-kong-returned-to-china-20th-anniversary---technology-business-forum-2017-11-01
702947952	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								CHNCOP	CHINA	CHN					COP			1	186	186	18	4	-10.0	4	1	4	-7.42574257425743	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101123000	https://www.thetimes.co.uk/edition/world/chinese-police-foil-plot-to-assassinate-kim-jong-uns-nephew-0zqwfdx9j
702947953	20171101	201711	2017	2017.8247	CHN	CHINA	CHN								CHNMIL	CHINA	CHN					MIL			1	154	154	15	4	-7.2	1	1	1	5.05952380952381	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171101123000	http://www.firstpost.com/india/ram-nath-kovind-meets-bhutans-king-jigme-khesar-namgyel-wangchuck-appreciates-support-in-resolving-doka-la-issue-4187753.html
702947954	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								EGY	EGYPTIAN	EGY								1	172	172	17	4	-5.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20171101123000	http://www.latimes.com/business/la-fi-grand-central-sale-20171101-story.html
702947955	20171101	201711	2017	2017.8247	CHN	CHINESE	CHN								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	4	1	4	0.531208499335989	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	20171101123000	http://www.weeklytimesnow.com.au/agribusiness/decisionag/market-report-wool/news-story/bbb67b999d3975b27cbc67da44fd823a?nk=ac6fc32d943f7ff4e811c5dddc36f374-1509538659
