703809650	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	0.79207920792079	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104034500	http://www.qatar-tribune.com/news-details/id/94119
703809651	20171104	201711	2017	2017.8329	USA	PORTLAND	USA								ELI	ACTOR						ELI			1	112	112	11	3	-2.0	30	3	30	-4.24242424242424	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171104034500	http://www.dailyprogress.com/entertainment/wire/actor-lou-diamond-phillips-charged-with-dwi-in-texas/article_ab5d07a6-7f7b-5f14-a604-e33f4590c0da.html
703809652	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	084	084	08	2	7.0	2	1	2	-1.1037527593819	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809653	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	084	084	08	2	7.0	3	1	3	-1.1037527593819	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809654	20171104	201711	2017	2017.8329	USA	NEW YORK	USA								FJIGOV	FIJI	FJI					GOV			0	042	042	04	1	1.9	6	1	6	4.88322717622081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171104034500	http://www.governor.wa.gov/news-media/inslee-travel-overseas-trip-focusing-apprenticeships-aerospace-and-climate
703809655	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								FJIGOV	FIJI	FJI					GOV			0	046	046	04	1	7.0	1	1	1	4.88322717622081	2	California, United States	US	USCA		36.17	-119.746	CA	1	Fiji	FJ	FJ		-18	178	FJ	2	California, United States	US	USCA		36.17	-119.746	CA	20171104034500	http://www.governor.wa.gov/news-media/inslee-travel-overseas-trip-focusing-apprenticeships-aerospace-and-climate
703809656	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								FJIGOV	FIJI	FJI					GOV			0	046	046	04	1	7.0	1	1	1	4.88322717622081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104034500	http://www.governor.wa.gov/news-media/inslee-travel-overseas-trip-focusing-apprenticeships-aerospace-and-climate
703809657	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRENCH	FRA								1	043	043	04	1	2.8	1	1	1	1.81818181818181	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	France	FR	FR		46	2	FR	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104034500	http://www.14news.com/story/36761130/cpl-james-bethel-gresham-remembered-100-years-after-being-killed-in-wwi
703809658	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRENCH	FRA								1	043	043	04	1	2.8	1	1	1	1.81818181818181	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104034500	http://www.14news.com/story/36761130/cpl-james-bethel-gresham-remembered-100-years-after-being-killed-in-wwi
703809659	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	190	190	19	4	-10.0	1	1	1	1.81818181818181	3	Mclean County, Illinois, United States	US	USIL	IL113	40.4834	-88.8334	1784833	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	20171104034500	http://www.14news.com/story/36761130/cpl-james-bethel-gresham-remembered-100-years-after-being-killed-in-wwi
703809660	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	190	190	19	4	-10.0	1	1	1	1.81818181818181	3	Locust Hill Cemetery, Indiana, United States	US	USIN	IN163	38.0125	-87.5817	438214	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104034500	http://www.14news.com/story/36761130/cpl-james-bethel-gresham-remembered-100-years-after-being-killed-in-wwi
703809661	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	190	190	19	4	-10.0	2	1	2	-2.85714285714286	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104034500	https://www.mamamia.com.au/jill-coit/
703809662	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-3.2626427406199	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104034500	http://www.freepressjournal.in/editorspick/jfk-papers-revive-conspiracy-theories/1164604
703809663	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-3.2626427406199	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104034500	http://www.freepressjournal.in/editorspick/jfk-papers-revive-conspiracy-theories/1164604
703809664	20171104	201711	2017	2017.8329	USA	NEW ORLEANS	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.68098159509202	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104034500	http://www.keighleynews.co.uk/news/15636255.Reginald_D_Hunter_to_perform_his_newest_comedy_show_at_Leeds_City_Varieties/
703809665	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	173	173	17	4	-5.0	3	1	3	4.03225806451613	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104034500	http://hot1073jamz.com/dallas-to-host-harry-potter-convention-in-2018/
703809666	20171104	201711	2017	2017.8329	USA	NEW ORLEANS	USA								GBRCVL	UNITED KINGDOM	GBR					CVL			1	043	043	04	1	2.8	2	1	2	3.68098159509202	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	United Kingdom	UK	UK		54	-4	UK	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104034500	http://www.keighleynews.co.uk/news/15636255.Reginald_D_Hunter_to_perform_his_newest_comedy_show_at_Leeds_City_Varieties/
703809667	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			0	013	013	01	1	0.4	2	1	2	-4.03225806451613	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104034500	http://www.wweek.com/news/city/2017/11/03/former-assistant-says-ex-portland-mayor-sam-adams-routinely-sexually-harassed-him/
703809668	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	-1.62162162162162	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104034500	http://www.virginiamn.com/free_press/ceo-twin-metals-preparing-for-future-environmental-test/article_bac5ef1e-c0fe-11e7-92cf-8bd69807fa14.html
703809669	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	020	020	02	1	3.0	2	1	2	0.45045045045045	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104034500	http://freerepublic.com/focus/f-chat/3601515/posts
703809670	20171104	201711	2017	2017.8329	USA	MINNESOTA	USA								GOV	ADMINISTRATION						GOV			0	022	022	02	1	3.2	6	1	6	-1.62162162162162	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104034500	http://www.virginiamn.com/free_press/ceo-twin-metals-preparing-for-future-environmental-test/article_bac5ef1e-c0fe-11e7-92cf-8bd69807fa14.html
703809671	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	2	1	2	0.68337129840547	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104034500	http://freerepublic.com/focus/f-news/3601525/posts
703809672	20171104	201711	2017	2017.8329	USA	IOWA	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	1.75438596491228	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104034500	http://www.4-traders.com/news/Iowa-Corn-Growers-Association-ICGA-Congratulations-to-Amanda-DeJong-as-the-New-Iowa-State-Director--25435465/
703809673	20171104	201711	2017	2017.8329	USA	PORTLAND	USA								GOV	KING						GOV			1	110	110	11	3	-2.0	6	1	6	-1.38248847926267	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104034500	http://www.kgw.com/news/local/portland-pet-expo-cancels-leaves-vendors-without-refunds/488940792
703809674	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	2	1	2	-0.84507042253521	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104034500	https://www.ghanaweb.com/GhanaHomePage/features/The-rising-stakes-in-Ghana-s-politics-is-a-threat-to-our-peace-and-stability-597114
703809675	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	186	186	18	4	-10.0	1	1	1	-5.98802395209581	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104034500	http://www.opb.org/news/article/npr-new-kennedy-documents-say-fbi-was-tipped-off-oswald-was-in-danger-after-arrest/
703809676	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	1	1	1	-7.14285714285714	3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20171104034500	https://patch.com/georgia/lawrenceville-ga/gwinnett-police-officer-shoots-suspect
703809677	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	3	1	3	-7.14285714285714	3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104034500	https://patch.com/georgia/lawrenceville-ga/gwinnett-police-officer-shoots-suspect
703809678	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	4	1	4	-7.14285714285714	3	Hall County, Georgia, United States	US	USGA	GA139	34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20171104034500	https://patch.com/georgia/lawrenceville-ga/gwinnett-police-officer-shoots-suspect
703809679	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		0	020	020	02	1	3.0	6	1	6	-3.21637426900585	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104034500	http://www.firstcoastnews.com/news/local/florida/sen-nelson-on-gop-tax-plan-its-way-out-of-kilter-right-now/488949165
703809680	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		0	023	023	02	1	3.4	6	1	6	-3.21637426900585	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104034500	http://www.firstcoastnews.com/news/local/florida/sen-nelson-on-gop-tax-plan-its-way-out-of-kilter-right-now/488949165
703809681	20171104	201711	2017	2017.8329	USA	MONTANA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	042	042	04	1	1.9	1	1	1	-1.20603015075377	3	Cascade County, Montana, United States	US	USMT	MT013	47.3	-111.367	1719622	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Cascade County, Montana, United States	US	USMT		47.3	-111.367	1719622	20171104034500	http://www.thefencepost.com/news/proposed-meat-processing-plant-could-be-a-win-for-montana-producers/
703809682	20171104	201711	2017	2017.8329	USA	MONTANA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	042	042	04	1	1.9	1	1	1	-1.20603015075377	3	Cascade County, Montana, United States	US	USMT	MT013	47.3	-111.367	1719622	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171104034500	http://www.thefencepost.com/news/proposed-meat-processing-plant-could-be-a-win-for-montana-producers/
703809683	20171104	201711	2017	2017.8329	USA	MONTANA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	043	043	04	1	2.8	5	1	5	-1.20603015075377	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171104034500	http://www.thefencepost.com/news/proposed-meat-processing-plant-could-be-a-win-for-montana-producers/
703809684	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		0	060	060	06	2	6.0	6	1	6	-3.21637426900585	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104034500	http://www.firstcoastnews.com/news/local/florida/sen-nelson-on-gop-tax-plan-its-way-out-of-kilter-right-now/488949165
703809685	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-1.89473684210526	3	Hennepin County Medical Center, Minnesota, United States	US	USMN	MN053	44.9728	-93.2622	2438677	3	Hennepin County Medical Center, Minnesota, United States	US	USMN		44.9728	-93.2622	2438677	3	Hennepin County Medical Center, Minnesota, United States	US	USMN		44.9728	-93.2622	2438677	20171104034500	http://minnesota.cbslocal.com/2017/11/03/deer-stand-injury/
703809686	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	1	1	1	-1.89473684210526	3	Hennepin County Medical Center, Minnesota, United States	US	USMN	MN053	44.9728	-93.2622	2438677	3	Hennepin County Medical Center, Minnesota, United States	US	USMN		44.9728	-93.2622	2438677	3	Cokato, Minnesota, United States	US	USMN	MN171	45.0758	-94.19	641381	20171104034500	http://minnesota.cbslocal.com/2017/11/03/deer-stand-injury/
703809687	20171104	201711	2017	2017.8329	USA	KANSAS	USA								HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	4	1	4	-11.3821138211382	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	20171104034500	http://www.knssradio.com/articles/former-kansas-va-hospital-worker-sentenced-sex-crimes
703809688	20171104	201711	2017	2017.8329	USA	KANSAS	USA								HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	4	1	4	-11.3821138211382	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104034500	http://www.knssradio.com/articles/former-kansas-va-hospital-worker-sentenced-sex-crimes
703809689	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								IND	MUMBAI	IND								1	043	043	04	1	2.8	2	1	2	1.09289617486339	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171104034500	https://mumbaimirror.indiatimes.com/entertainment/bollywood/rajkummar-rao-hopes-to-bring-home-the-oscar-with-newton/articleshow/61500801.cms
703809690	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IRL	DUBLIN	IRL								1	043	043	04	1	2.8	1	1	1	4.03225806451613	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104034500	http://hot1073jamz.com/dallas-to-host-harry-potter-convention-in-2018/
703809691	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IRL	DUBLIN	IRL								1	043	043	04	1	2.8	7	1	7	4.03225806451613	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104034500	http://hot1073jamz.com/dallas-to-host-harry-potter-convention-in-2018/
703809692	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								IRL	DUBLIN	IRL								1	173	173	17	4	-5.0	2	1	2	4.03225806451613	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104034500	http://hot1073jamz.com/dallas-to-host-harry-potter-convention-in-2018/
