704488101	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			HND	HONDURAS	HND								1	036	036	03	1	4.0	16	1	10	-4.1025641025641	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171107011500	https://www.aol.com/article/news/2017/11/06/casey-anthonys-ex-lawyer-convicted-in-plot-to-fly-dollar13m-in-cocaine-from-ecuador-to-honduras/23268443/
704488102	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			IDN	INDONESIA	IDN								1	010	010	01	1	0.0	10	1	10	-5.99571734475375	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171107011500	http://www.abc.net.au/news/2017-11-07/us-deports-indonesian-man-a-year-after-sons-brain-tumour-death/9124226
704488103	20171107	201711	2017	2017.8411	JUD	MAGISTRATE						JUD			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	3	1	3	-9.38511326860841	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171107011500	http://www.lisburntoday.co.uk/news/crime/convicted-killer-back-behind-bars-1-8231671
704488104	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			ITA	ITALY	ITA								0	010	010	01	1	0.0	2	1	2	-4.99445061043286	3	Olmsted Falls, Ohio, United States	US	USOH	OH035	41.375	-81.9082	1072238	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171107011500	http://www.cleveland.com/metro/index.ssf/2017/11/former_olmsted_falls_boy_scout_2.html
704488105	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			ITA	ITALY	ITA								0	020	020	02	1	3.0	3	1	3	-5.43478260869565	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107011500	http://www.timesfreepress.com/news/breakingnews/story/2017/nov/06/chattanooga-ambulance-driver-pleads-guilty-lesser-charge-rome-ga-vehicular-homicide-case/456388/
704488106	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			LBR	LIBERIA	LBR								1	190	190	19	4	-10.0	2	1	2	-6.98689956331878	3	Beaumont Police Department, Texas, United States	US	USTX	TX245	30.0707	-94.0882	2375857	3	Beaumont Police Department, Texas, United States	US	USTX		30.0707	-94.0882	2375857	3	Beaumont Police Department, Texas, United States	US	USTX		30.0707	-94.0882	2375857	20171107011500	http://www.12newsnow.com/news/crime/southeast-texas-man-pleads-guilty-in-2015-shooting-death-of-another-man/489679786
704488107	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			MED	RADIO STATION						MED			1	112	112	11	3	-2.0	2	1	2	-4.05679513184584	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20171107011500	http://www.scmp.com/news/hong-kong/law-crime/article/2118669/despite-change-strategy-prosecutors-come-short-again-former
704488108	20171107	201711	2017	2017.8411	JUD	PROSECUTOR						JUD			MED	RADIO STATION						MED			1	112	112	11	3	-2.0	8	1	8	-4.05679513184584	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171107011500	http://www.scmp.com/news/hong-kong/law-crime/article/2118669/despite-change-strategy-prosecutors-come-short-again-former
704488109	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			MNCKOR	SAMSUNG	KOR					MNC			1	051	051	05	1	3.4	10	1	10	-0.5952380952381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107011500	http://world.kbs.co.kr/english/news/news_Ec_detail.htm?No=131436
704488110	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			MNCKOR	SAMSUNG	KOR					MNC			1	071	071	07	2	7.4	10	1	10	-0.5952380952381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107011500	http://world.kbs.co.kr/english/news/news_Ec_detail.htm?No=131436
704488111	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			MNCKOR	SAMSUNG	KOR					MNC			1	120	120	12	3	-4.0	10	1	10	-0.5952380952381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107011500	http://world.kbs.co.kr/english/news/news_Ec_detail.htm?No=131436
704488112	20171107	201711	2017	2017.8411	JUD	FEDERAL COURT						JUD			MYS	MALAYSIAN	MYS								1	173	173	17	4	-5.0	10	1	10	-3.02013422818792	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107011500	http://www.malaysia-chronicle.com/from-the-beginning-this-was-about-silencing-the-opposition-asean-mps-tell-najib-enough-is-enough-time-to-release-anwar/
704488113	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			OPP	ACTIVIST						OPP			1	111	111	11	3	-2.0	3	1	3	-7.48898678414097	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107011500	http://www.dailymail.co.uk/wires/reuters/article-5056557/U-S-suspend-use-Colorado-cyanide-bombs-kill-wild-animals.html
704488114	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	3	1	3	-7.48898678414097	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107011500	http://www.dailymail.co.uk/wires/reuters/article-5056557/U-S-suspend-use-Colorado-cyanide-bombs-kill-wild-animals.html
704488115	20171107	201711	2017	2017.8411	JUD	ANTI TERRORISM COURT						JUD			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	-7.81758957654723	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	20171107011500	https://dailytimes.com.pk/135478/four-govt-servants-acted-facilitators-baldia-factory-fire-tragedy/
704488116	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.43243243243243	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107011500	http://www.orlandosentinel.com/news/breaking-news/os-aramis-ayala-deborah-barra-lawsuit-20171106-story.html
704488117	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.28735632183908	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	http://www.beaumontenterprise.com/news/crime/article/Judge-rules-against-Missouri-in-juvenile-parole-12336382.php
704488118	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-4.91071428571428	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	http://www.chieftain.com/news/national/judge-rules-against-missouri-in-juvenile-parole-case/article_306ac9dc-2825-54fd-bbcd-15d623fd3fdf.html
704488119	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	OREGON	USA								0	010	010	01	1	0.0	5	1	5	-6.60980810234541	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107011500	https://patch.com/nevada/lasvegas/bundy-trial-set-begin-tuesday-las-vegas
704488120	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	-4.1025641025641	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20171107011500	https://www.aol.com/article/news/2017/11/06/casey-anthonys-ex-lawyer-convicted-in-plot-to-fly-dollar13m-in-cocaine-from-ecuador-to-honduras/23268443/
704488121	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	MISSOURI	USA								1	020	020	02	1	3.0	20	2	20	-5.09903530377668	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	http://www.beaumontenterprise.com/news/crime/article/Judge-rules-against-Missouri-in-juvenile-parole-12336382.php
704488122	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-2.20125786163522	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107011500	http://qctimes.com/news/local/government-and-politics/deposition-exhibits-allege-more-wrongdoing-at-united-neighbors/article_f50da4ee-ac13-53ce-97f5-0b3602526389.html
704488123	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-6.02739726027397	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107011500	http://www.ithacajournal.com/story/news/2017/11/06/freeville-man-convicted-murder-stabbing-sentenced-20-years-prison/835452001/
704488124	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	SEATTLE	USA								1	043	043	04	1	2.8	5	1	5	-13.3620689655173	0								0								0								20171107011500	https://www.seattletimes.com/seattle-news/crime/seattle-man-convicted-of-luring-teens-women-into-prostitution-while-posing-as-filmmaker/
704488125	20171107	201711	2017	2017.8411	JUD	COUNSELOR						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.94610202117421	3	El Mesias United Methodist Church, Texas, United States	US	USTX	TX029	29.408	-98.4628	2016877	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107011500	http://www.umc.org/news-and-media/pastors-become-chaplains-after-church-massacre
704488126	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	3.34645669291339	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107011500	https://www.cinemablend.com/television/1722109/when-american-idol-is-finally-coming-back-to-tv
704488127	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	2	4	-5.09903530377668	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	http://www.beaumontenterprise.com/news/crime/article/Judge-rules-against-Missouri-in-juvenile-parole-12336382.php
704488128	20171107	201711	2017	2017.8411	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-4.1025641025641	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20171107011500	https://www.aol.com/article/news/2017/11/06/casey-anthonys-ex-lawyer-convicted-in-plot-to-fly-dollar13m-in-cocaine-from-ecuador-to-honduras/23268443/
704488129	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-11.4973262032085	3	Jefferson County, West Virginia, United States	US	USWV	WV037	39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	3	Wellsburg, West Virginia, United States	US	USWV	WV009	40.272	-80.6095	1555938	20171107011500	http://wtov9.com/news/local/man-posing-as-good-samaritan-to-rob-motorists-sentenced
704488130	20171107	201711	2017	2017.8411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.43864229765013	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171107011500	http://wshu.org/post/what-you-need-know-election-day
704488131	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			USA	MISSOURI	USA								1	173	173	17	4	-5.0	8	2	8	-5.09903530377668	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	http://www.beaumontenterprise.com/news/crime/article/Judge-rules-against-Missouri-in-juvenile-parole-12336382.php
704488132	20171107	201711	2017	2017.8411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-7.33944954128441	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	https://www.aol.com/article/news/2017/11/06/woman-charged-with-threatening-to-slash-throat-of-judge-who-ruled-against-her-in-lawsuit/23268525/
704488133	20171107	201711	2017	2017.8411	JUD	SUPREME COURT						JUD			USACOP	MISSOURI	USA					COP			1	173	173	17	4	-5.0	14	3	14	-5.4190944805635	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107011500	http://www.beaumontenterprise.com/news/crime/article/Judge-rules-against-Missouri-in-juvenile-parole-12336382.php
704488134	20171107	201711	2017	2017.8411	KEN	KENYA	KEN																		1	043	043	04	1	2.8	1	1	1	-4.94699646643109	1	Kenya	KE	KE		1	38	KE	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171107011500	https://www.aol.com/article/news/2017/11/06/hawaiians-protest-troll-donald-trump-over-his-obama-birther-lies/23268696/
704488135	20171107	201711	2017	2017.8411	KEN	NAIROBI	KEN																		0	043	043	04	1	2.8	2	1	2	-1.98757763975155	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171107011500	https://www.newsday.com/news/nation/susan-linnee-ap-madrid-nairobi-1.14788563
704488136	20171107	201711	2017	2017.8411	KEN	KENYA	KEN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.94699646643109	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107011500	https://www.aol.com/article/news/2017/11/06/hawaiians-protest-troll-donald-trump-over-his-obama-birther-lies/23268696/
704488137	20171107	201711	2017	2017.8411	KOR	S. KOREA	KOR																		0	010	010	01	1	0.0	3	1	3	2.79329608938548	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107011500	http://www.ecns.cn/business/2017/11-07/279853.shtml
704488138	20171107	201711	2017	2017.8411	KOR	S. KOREA	KOR								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	2.79329608938548	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107011500	http://www.ecns.cn/business/2017/11-07/279853.shtml
704488139	20171107	201711	2017	2017.8411	KOR	S. KOREA	KOR								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	2.79329608938548	2	California, United States	US	USCA		36.17	-119.746	CA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107011500	http://www.ecns.cn/business/2017/11-07/279853.shtml
704488140	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	1.69204737732656	1	South Korea	KS	KS		37	127.5	KS	4	Yu Xiang, Anhui, China	CH	CH01	12998	31.7442	118.181	10529601	1	Japan	JA	JA		36	138	JA	20171107011500	http://www.chinadaily.com.cn/opinion/2017-11/07/content_34215558.htm
704488141	20171107	201711	2017	2017.8411	KOR	REPUBLIC OF KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	1.69204737732656	4	Yu Xiang, Anhui, China	CH	CH01	12998	31.7442	118.181	10529601	4	Yu Xiang, Anhui, China	CH	CH01	12998	31.7442	118.181	10529601	4	Yu Xiang, Anhui, China	CH	CH01	12998	31.7442	118.181	10529601	20171107011500	http://www.chinadaily.com.cn/opinion/2017-11/07/content_34215558.htm
704488142	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	1.69204737732656	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107011500	http://www.chinadaily.com.cn/opinion/2017-11/07/content_34215558.htm
704488143	20171107	201711	2017	2017.8411	KOR	REPUBLIC OF KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	3	1	3	1.69204737732656	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171107011500	http://www.chinadaily.com.cn/opinion/2017-11/07/content_34215558.htm
704488144	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								LEG	LAWMAKER						LEG			1	110	110	11	3	-2.0	2	1	2	-0.33726812816189	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107011500	http://www.msn.com/en-us/news/politics/trump-wants-dollar4-bln-more-for-missile-defense-citing-north-korea/ar-AAuwlja
704488145	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	AMERICAN	USA								0	020	020	02	1	3.0	10	1	10	-1.7391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107011500	https://www.nytimes.com/2017/11/06/opinion/trump-south-korea-alliance.html
704488146	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	AMERICAN	USA								0	1043	104	10	3	-5.0	1	1	1	-1.7391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107011500	https://www.nytimes.com/2017/11/06/opinion/trump-south-korea-alliance.html
704488147	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USA	AMERICAN	USA								0	1043	104	10	3	-5.0	1	1	1	-1.7391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107011500	https://www.nytimes.com/2017/11/06/opinion/trump-south-korea-alliance.html
704488148	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USAMIL	AMERICAN	USA					MIL			1	043	043	04	1	2.8	6	1	6	-1.7391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107011500	https://www.nytimes.com/2017/11/06/opinion/trump-south-korea-alliance.html
704488149	20171107	201711	2017	2017.8411	KOR	SOUTH KOREA	KOR								USAMIL	UNITED STATES	USA					MIL			0	051	051	05	1	3.4	2	1	2	-1.7391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107011500	https://www.nytimes.com/2017/11/06/opinion/trump-south-korea-alliance.html
704488150	20171107	201711	2017	2017.8411	KOR	SOUTH KOREAN	KOR								USAMIL	UNITED STATES	USA					MIL			0	051	051	05	1	3.4	6	1	6	-1.7391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107011500	https://www.nytimes.com/2017/11/06/opinion/trump-south-korea-alliance.html
704488151	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			AUSEDU	VICTORIA	AUS					EDU			0	0311	031	03	1	5.2	1	1	1	-2.03562340966922	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107011500	http://gantdaily.com/2017/11/06/wild-card-trump-heads-into-north-koreas-line-of-sight/
704488152	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	8	1	8	-3.48027842227378	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107011500	https://www.aol.com/article/news/2017/11/06/war-with-kim-jong-un-must-not-happen-south-korea-says/23268716/
704488153	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			KORGOV	SOUTH KOREA	KOR					GOV			1	013	013	01	1	0.4	2	1	2	-3.48027842227378	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107011500	https://www.aol.com/article/news/2017/11/06/war-with-kim-jong-un-must-not-happen-south-korea-says/23268716/
704488154	20171107	201711	2017	2017.8411	KORGOV	SOUTH KOREA	KOR					GOV			PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	1	1	1	-2.03562340966922	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107011500	http://gantdaily.com/2017/11/06/wild-card-trump-heads-into-north-koreas-line-of-sight/
704488155	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	020	020	02	1	3.0	6	1	6	0.40983606557377	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107011500	http://www.jacksonsun.com/story/news/2017/11/06/tennessee-state-budget-departments-bill-haslam-hearings/836993001/
704488156	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	036	036	03	1	4.0	10	1	10	1.54639175257732	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107011500	http://www.mytwintiers.com/news/local-news/learn-more-about-the-new-nys-deduction-on-your-paycheck/852368991
704488157	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													0	046	046	04	1	7.0	6	1	6	-7.43243243243243	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107011500	http://www.orlandosentinel.com/news/breaking-news/os-aramis-ayala-deborah-barra-lawsuit-20171106-story.html
704488158	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	090	090	09	2	-2.0	3	1	3	0	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	0								3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171107011500	http://fox4kc.com/2017/11/06/surprise-nelson-atkins-museum-finds-dead-grasshopper-in-famous-van-gogh-painting/
704488159	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													1	141	141	14	3	-6.5	10	1	10	1.44092219020173	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107011500	http://www.tristateupdate.com/story/36778095/kroger-workers-vote-overwhelmingly-to-ratify-new-union-contract
