704167065	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	012	012	01	1	-0.4	10	1	10	-2.19354838709678	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106001500	http://www.thecoastguard.ca/news/shelburne-county-residents-tell-their-stories-at-health-care-rally-159234/
704167066	20171106	201711	2017	2017.8384	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-1.68067226890756	0								0								0								20171106001500	https://www.stuff.co.nz/national/politics/98493856/tim-macindoe-to-be-vigorous-constructive-but-not-petty-in-opposition
704167067	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	030	030	03	1	4.0	8	1	4	-3.57636224098235	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=2
704167068	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	030	030	03	1	4.0	12	1	6	-3.57636224098235	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=2
704167069	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													1	040	040	04	1	1.0	10	1	10	-2.47148288973385	0								0								0								20171106001500	https://patch.com/massachusetts/stoughton/recall-supporters-opponents-face-debate
704167070	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	10	1	10	-6.98689956331877	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106001500	http://www.channelnewsasia.com/news/world/26-killed-in-church-shooting-texas-governor-9377664
704167071	20171106	201711	2017	2017.8384	CVL	POPULATION						CVL													1	043	043	04	1	2.8	4	1	4	1.15606936416185	1	Ireland	EI	EI		53	-8	EI	0								4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20171106001500	https://www.findmypast.com/northcarolina-records?gclsrc=ds&dclid=CJLs1Pz_ntcCFc5tfgod154LvA
704167072	20171106	201711	2017	2017.8384	CVL	POPULATION						CVL													1	043	043	04	1	2.8	6	1	6	1.15606936416185	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171106001500	https://www.findmypast.com/northcarolina-records?gclsrc=ds&dclid=CJLs1Pz_ntcCFc5tfgod154LvA
704167073	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	2	1	2	3.64298724954463	4	Takanini, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.0333	174.917	-1518836	0								4	Takanini, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.0333	174.917	-1518836	20171106001500	https://www.indianweekender.co.nz/Pages/ArticleDetails/47/8783/Heritage/Community-set-to-celebrate-Guru-Nanak-Dev-Guru-purab
704167074	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	8	1	8	3.64298724954463	4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	0								4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	20171106001500	https://www.indianweekender.co.nz/Pages/ArticleDetails/47/8783/Heritage/Community-set-to-celebrate-Guru-Nanak-Dev-Guru-purab
704167075	20171106	201711	2017	2017.8384	CVL	CONSTITUENT						CVL													0	051	051	05	1	3.4	10	1	10	1.80460485376478	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106001500	https://www.fastcompany.com/40490018/a-call-to-turn-residents-into-partners
704167076	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	10	1	10	-0.96525096525097	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=122
704167077	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	20	2	20	-4.11522633744856	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106001500	http://www.forterietimes.ca/2017/11/05/push-is-on-to-overturn-vet-decision
704167078	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													1	070	070	07	2	7.0	10	1	10	-3.18118948824343	3	Coatesville, Pennsylvania, United States	US	USPA	PA029	39.9832	-75.8238	1172089	0								3	Coatesville, Pennsylvania, United States	US	USPA	PA029	39.9832	-75.8238	1172089	20171106001500	http://www.philly.com/philly/opinion/commentary/temporary-protections-for-some-immigrants-could-disappear-commentary-20171105.html
704167079	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													0	083	083	08	2	5.0	10	1	10	-3.12813314618007	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=11
704167080	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													1	090	090	09	2	-2.0	4	1	4	-5.62934851359898	3	Carmel Valley, California, United States	US	USCA	CA053	36.4797	-121.732	1660439	0								3	Carmel Valley, California, United States	US	USCA		36.4797	-121.732	1660439	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167081	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													1	090	090	09	2	-2.0	6	1	6	-5.62934851359898	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167082	20171106	201711	2017	2017.8384	CVL	NATIONALS						CVL													1	100	100	10	3	-5.0	16	2	16	3.37349397590362	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106001500	http://www.gleninnesexaminer.com.au/story/5035791/cattle-farmer-to-run-against-barnaby-joyce/?cs=425
704167083	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL													0	120	120	12	3	-4.0	3	1	3	-2.99707602339181	3	Essex, North Carolina, United States	US	USNC	NC083	36.2468	-77.9566	984837	0								4	Lichfield, Staffordshire, United Kingdom	UK	UKM9	40131	52.6833	-1.81667	-2601098	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=559&cTime=11/6/2017&thisTime=&thisDay=
704167084	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	141	141	14	3	-6.5	20	2	20	-4.11522633744856	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106001500	http://www.forterietimes.ca/2017/11/05/push-is-on-to-overturn-vet-decision
704167085	20171106	201711	2017	2017.8384	CVL	TRAVELER						CVL													1	192	192	19	4	-9.5	5	1	5	-9.09090909090909	0								0								0								20171106001500	http://krcgtv.com/news/local/two-killed-in-phelps-county-crash
704167086	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	4	1	4	-5.28455284552846	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20171106001500	http://www.kvrr.com/2017/11/05/hunter-shot-leg-minnesota-deer-opener/
704167087	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	193	193	19	4	-10.0	4	2	4	-7.07395498392283	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106001500	http://www.seattlepi.com/news/local/article/Community-mourns-children-killed-in-Sutherland-12333731.php
704167088	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	30	2	30	-8.04748128759701	3	Redwood County, Minnesota, United States	US	USMN	MN127	44.4166	-95.2336	659509	0								3	Redwood County, Minnesota, United States	US	USMN		44.4166	-95.2336	659509	20171106001500	http://kstp.com/news/southwestern-minnesota-hunter-accidentally-shot-and-wounded-opening-firearms-hunting-season/4659298/
704167089	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	4	1	4	-5.28455284552846	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20171106001500	http://www.kvrr.com/2017/11/05/hunter-shot-leg-minnesota-deer-opener/
704167090	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL													1	193	193	19	4	-10.0	2	1	2	-5.28455284552846	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171106001500	http://www.kvrr.com/2017/11/05/hunter-shot-leg-minnesota-deer-opener/
704167091	20171106	201711	2017	2017.8384	CVL	NATIONALS						CVL			AUS	AUSTRALIA	AUS								1	100	100	10	3	-5.0	4	2	4	3.37349397590362	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106001500	http://www.gleninnesexaminer.com.au/story/5035791/cattle-farmer-to-run-against-barnaby-joyce/?cs=425
704167092	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			AUT	AUSTRIAN	AUT								1	042	042	04	1	1.9	10	1	10	-1.44927536231884	4	Pasterze, Käten, Austria	AU	AU02	5665	47.1	12.7	-1987549	4	Pasterze, Käten, Austria	AU	AU02	5665	47.1	12.7	-1987549	4	Pasterze, Käten, Austria	AU	AU02	5665	47.1	12.7	-1987549	20171106001500	https://nuclear-news.net/2017/11/05/it-was-a-bad-year-for-austrias-glaciers/
704167093	20171106	201711	2017	2017.8384	CVL	NEIGHBORHOOD						CVL			BUS	COMPANY						BUS			0	051	051	05	1	3.4	10	1	10	-0.36023054755043	2	California, United States	US	USCA		36.17	-119.746	CA	4	Cheng Wei, Guangdong, China	CH	CH30	13042	22.1313	112.146	10315392	4	Cheng Wei, Guangdong, China	CH	CH30	13042	22.1313	112.146	10315392	20171106001500	https://gas2.org/2017/11/05/gas2-week-in-review-november-5-ev-issues-insights/
704167094	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	1.31578947368421	4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	20171106001500	http://www.cbc.ca/news/canada/windsor/chatham-kent-150-hour-vigil-remembrance-day-1.4388621
704167095	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			CRMJUD	CRIMINAL						CRM	JUD		1	120	120	12	3	-4.0	10	1	10	-5.61926605504587	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106001500	http://gazette.com/federal-judge-blocks-military-judge-from-having-u.s.-marshals-seize-defense-attorney/article/feed/508312
704167096	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			GOV	MAYOR						GOV			1	020	020	02	1	3.0	6	1	6	1.80460485376478	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171106001500	https://www.fastcompany.com/40490018/a-call-to-turn-residents-into-partners
704167097	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			GOV	MAYOR						GOV			1	020	020	02	1	3.0	2	1	2	1.80460485376478	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171106001500	https://www.fastcompany.com/40490018/a-call-to-turn-residents-into-partners
704167098	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			GOV	MAYOR						GOV			1	020	020	02	1	3.0	2	1	2	1.80460485376478	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106001500	https://www.fastcompany.com/40490018/a-call-to-turn-residents-into-partners
704167099	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	2	1	2	-2.05047318611987	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106001500	https://en.qantara.de/content/commentary-hamas-electoral-win-headache-for-israel-and-the-west
704167100	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			MIL	ARMY						MIL			0	030	030	03	1	4.0	4	1	4	1.80460485376478	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20171106001500	https://www.fastcompany.com/40490018/a-call-to-turn-residents-into-partners
704167101	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			MIL	ARMY						MIL			0	030	030	03	1	4.0	1	1	1	1.80460485376478	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106001500	https://www.fastcompany.com/40490018/a-call-to-turn-residents-into-partners
704167102	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			PSEREB	HAMAS	PSE					REB			1	120	120	12	3	-4.0	8	1	8	-2.05047318611987	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106001500	https://en.qantara.de/content/commentary-hamas-electoral-win-headache-for-israel-and-the-west
704167103	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			REL	WORSHIPPER									1	193	193	19	4	-10.0	1	1	1	-6.98689956331877	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171106001500	http://www.channelnewsasia.com/news/world/26-killed-in-church-shooting-texas-governor-9377664
704167104	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	4	2	4	-4.52674897119341	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106001500	http://www.goldcoastbulletin.com.au/texas-shooter-a-former-military-man-reports/news-story/720d4b1242d3660544cededbd107fe71?nk=99950e5488090e10c012467591574da1-1509926586
704167105	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			UGA	KAMPALA	UGA								1	042	042	04	1	1.9	5	1	5	0.86580086580086	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171106001500	http://observer.ug/viewpoint/55781-an-architect-s-view-on-how-to-deal-with-urbanisation-in-kampala.html
704167106	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			USA	OREGON	USA								1	020	020	02	1	3.0	1	1	1	2.63157894736843	3	Douglas County, Oregon, United States	US	USOR	OR019	43.3332	-123.168	1135849	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106001500	http://ijpr.org/post/residents-seek-investigation-douglas-county-s-use-federal-money
704167107	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			USA	OREGON	USA								1	020	020	02	1	3.0	7	1	7	2.63157894736843	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171106001500	http://ijpr.org/post/residents-seek-investigation-douglas-county-s-use-federal-money
704167108	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			USA	WASHINGTON	USA								1	023	023	02	1	3.4	10	1	10	-2.23048327137546	3	Allegany County, Maryland, United States	US	USMD	MD001	39.6668	-78.6664	1713506	3	Allegany County, Maryland, United States	US	USMD		39.6668	-78.6664	1713506	3	Allegany County, Maryland, United States	US	USMD		39.6668	-78.6664	1713506	20171106001500	http://www.times-news.com/news/local_news/residents-seeks-help-with-washington-st-bridge-closure/article_11c1f9f6-4e79-5b04-bf00-5feb2db17d71.html
704167109	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	-1.49447693307342	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106001500	http://www.thehour.com/news/article/Native-Hawaiians-again-seek-political-sovereignty-12333838.php
704167110	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	CALIFORNIA	USA								0	1821	182	18	4	-9.0	10	1	10	-5.62934851359898	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106001500	http://www.seattlepi.com/technology/businessinsider/article/How-a-registered-sex-offender-wound-up-living-in-12333259.php
704167111	20171106	201711	2017	2017.8384	CVL	SMALL TOWN						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-5.28455284552846	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	http://www.kvrr.com/2017/11/05/hunter-shot-leg-minnesota-deer-opener/
