703535940	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	5	1	5	2.94117647058823	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103073000	http://beta.latimes.com/local/corrections/la-a4-correx-20171102-story.html
703535941	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	080	080	08	2	5.0	5	1	5	-5.52407932011332	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103073000	http://www.dailyrecord.co.uk/news/crime/he-smeared-faeces-me-serial-11458724
703535942	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	081	081	08	2	5.0	3	1	3	-1.50375939849624	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	0								4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	20171103073000	http://www.businessghana.com/site/news/business/154823/EU-veg-ban-to-be-lifted-soon-Agric-Min.-assures-
703535943	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	10	1	10	1.08564535585042	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103073000	https://blogcritics.org/millennials-changing-housing-market-significant-ways/
703535944	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS													0	110	110	11	3	-2.0	4	1	4	-2.87128712871287	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103073000	http://www.reddeeradvocate.com/business/canadian-lumber-producers-hammered-after-negotiations-failed-to-reach-deal-2/
703535945	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	1	1	1	-0.39087947882737	3	Grace Episcopal Church, California, United States	US	USCA	CA037	34.1383	-117.858	2084601	0								3	Grace Episcopal Church, California, United States	US	USCA		34.1383	-117.858	2084601	20171103073000	http://martinezgazette.com/archives/30278/comment-page-1
703535946	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	1	1	1	-0.39087947882737	3	Franklin Canyon, California, United States	US	USCA	CA013	37.9971	-122.152	223812	0								3	Franklin Canyon, California, United States	US	USCA		37.9971	-122.152	223812	20171103073000	http://martinezgazette.com/archives/30278/comment-page-1
703535947	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	7	1	7	-0.39087947882737	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103073000	http://martinezgazette.com/archives/30278/comment-page-1
703535948	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													0	120	120	12	3	-4.0	1	1	1	-0.39087947882737	3	Alhambra, Arizona, United States	US	USAZ	AZ013	33.4984	-112.134	580	0								3	Alhambra, Arizona, United States	US	USAZ	AZ013	33.4984	-112.134	580	20171103073000	http://martinezgazette.com/archives/30278/comment-page-1
703535949	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	128	128	12	3	-5.0	10	1	10	-1.06382978723405	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103073000	http://www.postandcourier.com/business/protecting-your-bank-account-after-data-breaches/article_6ff4af54-bd82-11e7-a01b-0b6add58d086.html
703535950	20171103	201711	2017	2017.8301	BUS	TRADER						BUS													1	130	130	13	3	-4.4	10	1	10	-7.39299610894941	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	0								4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	20171103073000	https://tribune.com.pk/story/1548330/1-traders-warn-protest-unless-new-taxes-withdrawn/
703535951	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	5	1	5	0	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171103073000	http://www.moneycontrol.com/news/business/announcements/kjmc-corporate-advisors-india-board-meeting-of-kjmc-corporate-advisors-india-limited-scheduled-to-be-held-on-tuesday-november-14-2017-2428159.html
703535952	20171103	201711	2017	2017.8301	BUS	TYCOON						BUS			ARE	DUBAI	ARE								0	013	013	01	1	0.4	6	1	6	5.41353383458646	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103073000	http://www.zawya.com/story/Binghatti_Developers_CEO_Awarded_the_Real_Estate_Tycoon_Award_by_the_Government_of_Dubai_and_Dubai_Land_Department-ZAWYA20171103051753/
703535953	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			AUS	AUSTRALIAN	AUS								1	111	111	11	3	-2.0	8	1	8	0.450450450450449	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103073000	https://www.foodnavigator-asia.com/Article/2017/11/02/Australia-s-top-10-food-firms-by-revenue-revealed-and-soon-none-will-be-wholly-home-owned
703535954	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			AUS	AUSTRALIAN	AUS								1	111	111	11	3	-2.0	1	1	1	0.450450450450449	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103073000	https://www.foodnavigator-asia.com/Article/2017/11/02/Australia-s-top-10-food-firms-by-revenue-revealed-and-soon-none-will-be-wholly-home-owned
703535955	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			AUS	AUSTRALIAN	AUS								1	111	111	11	3	-2.0	1	1	1	0.450450450450449	1	United Kingdom	UK	UK		54	-4	UK	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103073000	https://www.foodnavigator-asia.com/Article/2017/11/02/Australia-s-top-10-food-firms-by-revenue-revealed-and-soon-none-will-be-wholly-home-owned
703535956	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			BUSBUS	COMPANY						BUS	BUS		1	090	090	09	2	-2.0	10	1	10	-1.69491525423729	0								0								0								20171103073000	http://www.ssuchronicle.com/2017/11/03/new-overdraft-line-of-credit-product-for-small-businesses-launched-by-financing-solutions/
703535957	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			CHL	CHILE	CHL								0	010	010	01	1	0.0	8	1	8	2.65120132560066	4	Patagonia, Chile (general), Chile	CI	CI00	22391	-48	-74	-874968	4	Patagonia, Chile (general), Chile	CI	CI00	22391	-48	-74	-874968	4	Patagonia, Chile (general), Chile	CI	CI00	22391	-48	-74	-874968	20171103073000	http://www.4-traders.com/PATAGONIA-GOLD-PLC-4003548/news/Patagonia-Gold-Production-Guidance-and-Resource-Update-25429384/
703535958	20171103	201711	2017	2017.8301	BUS	BUSINESS LEADER						BUS			CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	10	1	10	-0.65359477124183	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171103073000	http://www.newsradio1067.com/news/the-iphone-x-wont-solve-apples-china-problems/
703535959	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			1	010	010	01	1	0.0	10	1	10	-1.57958687727825	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103073000	http://columbiaspectator.com/opinion/2017/11/03/library-of-purgatory/
703535960	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	4.98793242156074	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	20171103073000	https://www.businessoffashion.com/articles/education/from-gucci-to-calvin-klein-where-top-fashion-brands-recruit
703535961	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			EDU	STUDENT						EDU			1	040	040	04	1	1.0	4	1	4	4.98793242156074	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103073000	https://www.businessoffashion.com/articles/education/from-gucci-to-calvin-klein-where-top-fashion-brands-recruit
703535962	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	5	1	5	6.68080593849417	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103073000	http://digitallearning.eletsonline.com/2017/10/gusec-zero-day-zero-cost-startup-support-system/
703535963	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	0.25974025974026	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103073000	http://www.4-traders.com/BRUNEL-INTERNATIONAL-16617775/news/Brunel-International-Press-Release-Q3-2017-25429281/
703535964	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GHA	GHANA	GHA								0	081	081	08	2	5.0	4	1	4	-1.50375939849624	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	4	Kotoka International Airport, Ghana (general), Ghana	GH	GH00	190655	5.60419	-0.16738	-2074770	20171103073000	http://www.businessghana.com/site/news/business/154823/EU-veg-ban-to-be-lifted-soon-Agric-Min.-assures-
703535965	20171103	201711	2017	2017.8301	BUS	MANUFACTURER						BUS			GOV	MINISTRY						GOV			1	020	020	02	1	3.0	10	1	10	-2.35988200589971	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103073000	https://tribune.com.pk/story/1548362/2-paapam-demands-duty-withdrawal-imports-auto-sector/
703535966	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			GOV	MINIST						GOV			0	043	043	04	1	2.8	4	1	4	-0.46189376443418	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20171103073000	http://www.thehindu.com/news/national/other-states/tejashwi-yadav-asked-to-appear-before-ed-on-november-13/article19974416.ece
703535967	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GOV	REGIME						GOV			1	110	110	11	3	-2.0	5	1	5	-0.93632958801498	0								0								0								20171103073000	https://telecom.economictimes.indiatimes.com/news/bharti-airtel-bullish-on-capex-plans-for-next-fiscal/61477022
703535968	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	2	1	2	-4.17495029821073	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103073000	https://beaufortcountynow.com/post/26372/is-the-funeral-business-a-dying-industry.html
703535969	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	8	1	8	-4.17495029821073	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103073000	https://beaufortcountynow.com/post/26372/is-the-funeral-business-a-dying-industry.html
703535970	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	1	1	1	-4.17495029821073	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103073000	https://beaufortcountynow.com/post/26372/is-the-funeral-business-a-dying-industry.html
703535971	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	3	1	3	-4.17495029821073	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103073000	https://beaufortcountynow.com/post/26372/is-the-funeral-business-a-dying-industry.html
703535972	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	1	1	1	-4.17495029821073	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103073000	https://beaufortcountynow.com/post/26372/is-the-funeral-business-a-dying-industry.html
703535973	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			KGZ	KYRGYZSTAN	KGZ								0	043	043	04	1	2.8	2	1	2	4.05797101449275	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20171103073000	https://www.thenational.ae/uae/iphone-x-uae-launch-huge-queues-as-apple-fans-camp-overnight-in-dubai-1.672696
703535974	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	8	2	8	-4.51228634178948	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103073000	http://www.channelnewsasia.com/news/technology/twitter-says-trump-s-account-deactivated-by-employee-leaving-company-9371946
703535975	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	12	2	12	-4.51228634178948	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103073000	http://www.channelnewsasia.com/news/technology/twitter-says-trump-s-account-deactivated-by-employee-leaving-company-9371946
703535976	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-3.34075723830735	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103073000	http://www.financialexpress.com/india-news/arvind-kejriwal-says-delhi-government-rendered-powerless-cant-even-appoint-a-peon/917903/
703535977	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			MED	PUBLISHER						MED			1	020	020	02	1	3.0	1	1	1	-1.86757215619694	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103073000	http://riverdalepress.com/stories/me-too-conversation-comes-to-riverdale,63918
703535978	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			MED	PUBLISHER						MED			1	020	020	02	1	3.0	3	1	3	-1.86757215619694	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103073000	http://riverdalepress.com/stories/me-too-conversation-comes-to-riverdale,63918
703535979	20171103	201711	2017	2017.8301	BUS	AUTOMAKER						BUS			MNCJPN	HONDA	JPN					MNC			1	050	050	05	1	3.5	5	1	5	-0.68728522336769	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171103073000	http://indianexpress.com/article/technology/google-partners-with-autonation-for-waymo-self-driving-program-4920589/
703535980	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			MYSGOVHLH	LIOW TIONG LAI	MYS					GOV	HLH		0	042	042	04	1	1.9	10	1	10	-0.42016806722689	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103073000	http://dailyexpress.com.my/news.cfm?NewsID=120836
703535981	20171103	201711	2017	2017.8301	BUS	BANK						BUS			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-2.4390243902439	4	Alfalah, Punjab, Pakistan	PK	PK04	23677	31.5603	74.3251	10523357	4	Alfalah, Punjab, Pakistan	PK	PK04	23677	31.5603	74.3251	10523357	4	Alfalah, Punjab, Pakistan	PK	PK04	23677	31.5603	74.3251	10523357	20171103073000	https://tribune.com.pk/story/1548391/1-former-wapda-head-summoned-placing-rs2-4b-meant-building-dam-private-bank/
703535982	20171103	201711	2017	2017.8301	BUS	PRIVATE BANK						BUS			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	8	1	8	-2.4390243902439	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	20171103073000	https://tribune.com.pk/story/1548391/1-former-wapda-head-summoned-placing-rs2-4b-meant-building-dam-private-bank/
703535983	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			PER	LIMA	PER								1	020	020	02	1	3.0	7	1	7	6.03448275862069	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20171103073000	http://www.limaohio.com/opinion/268601/letter-neeper-has-desire-to-serve
703535984	20171103	201711	2017	2017.8301	BUS	HUNTSMAN						BUS			RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	040	040	04	1	1.0	3	1	3	1.36986301369863	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103073000	http://www.todayonline.com/world/russian-defense-minister-meets-us-envoy-moscow-discuss-security-tass
703535985	20171103	201711	2017	2017.8301	BUS	HUNTSMAN						BUS			RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	046	046	04	1	7.0	3	1	3	1.36986301369863	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103073000	http://www.todayonline.com/world/russian-defense-minister-meets-us-envoy-moscow-discuss-security-tass
703535986	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	24	6	24	-3.3612052012453	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103073000	http://www.fairfieldcitizenonline.com/news/crime/article/Neighbors-say-alleged-Walmart-shooter-was-often-12328565.php
703535987	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	1.2987012987013	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171103073000	http://wardsauto.com/swiss-stocks-factors-watch-nov-3
703535988	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USAMED	UNITED STATES	USA					MED			1	020	020	02	1	3.0	1	1	1	-1.86757215619694	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103073000	http://riverdalepress.com/stories/me-too-conversation-comes-to-riverdale,63918
703535989	20171103	201711	2017	2017.8301	BUSBUS	CONGLOMERATE						BUS	BUS		USA	WASHINGTON	USA								1	010	010	01	1	0.0	6	1	6	2.0979020979021	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103073000	http://www.bendbulletin.com/nation/5719893-151/carolyn-nichols-brought-a-feistiness-to-romance-heroines
703535990	20171103	201711	2017	2017.8301	BUSEDU	BUSINESS						BUS	EDU		FRA	PARIS	FRA								0	111	111	11	3	-2.0	3	1	3	4.98793242156074	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103073000	https://www.businessoffashion.com/articles/education/from-gucci-to-calvin-klein-where-top-fashion-brands-recruit
703535991	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	0.66445182724252	1	Canada	CA	CA		60	-96	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103073000	http://www.themalaymailonline.com/drive/article/can-the-hennessey-venom-f5-blow-away-the-competition
703535992	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	-1.10864745011087	1	Canada	CA	CA		60	-96	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20171103073000	http://www.thepeterboroughexaminer.com/2017/11/03/second-world-war-veterans-remember-at-ceremony-at-st-josephs-at-fleming-in-peterborough
703535993	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	071	071	07	2	7.4	8	1	8	-5.86666666666666	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103073000	http://www.theherald.com.au/story/5033002/woman-stole-more-than-1-million-cops/?cs=305
703535994	20171103	201711	2017	2017.8301	CAN	ONTARIO	CAN																		0	080	080	08	2	5.0	5	1	5	-0.45558086560365	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103073000	https://www.durhamregion.com/news-story/7770360-health-canada-expands-extinguisher-recall/
703535995	20171103	201711	2017	2017.8301	CAN	ONTARIO	CAN																		1	084	084	08	2	7.0	10	1	10	-3.62199539018768	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103073000	http://www.thepeterboroughexaminer.com/2017/11/03/ontario-police-chiefs-will-soon-be-able-to-suspend-officers-without-pay
703535996	20171103	201711	2017	2017.8301	CAN	CALGARY	CAN								CANGOV	CALGARY	CAN					GOV			0	040	040	04	1	1.0	9	1	9	-1.97109067017083	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171103073000	http://www.sherwoodparknews.com/2017/11/02/leadership-win-not-proof-of-change
703535997	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								COP	POLICE						COP			0	090	090	09	2	-2.0	4	1	4	-3.62199539018768	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103073000	http://www.thepeterboroughexaminer.com/2017/11/03/ontario-police-chiefs-will-soon-be-able-to-suspend-officers-without-pay
703535998	20171103	201711	2017	2017.8301	CAN	CALGARY	CAN								GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	5	1	5	-0.59171597633136	0								0								0								20171103073000	http://www.cochraneeagle.com/apps/pbcs.dll/dcce?Site=GG&Date=20171102&Module=8&Category=coe&Class=88&Type=811&ID=8695627&Selected=6
703535999	20171103	201711	2017	2017.8301	CAN	BRITISH COLUMBIA	CAN								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	1	1	1	0.93046033300685	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103073000	http://www.miningweekly.com/article/uranium-endowed-south-africa-stands-to-benefit-from-ambitions-to-improve-electricity-access-in-africa-2017-11-03/rep_id:3650
703536000	20171103	201711	2017	2017.8301	CAN	CALGARY	CAN								GOV	MAYOR						GOV			0	172	172	17	4	-5.0	6	1	6	-1.97109067017083	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171103073000	http://www.sherwoodparknews.com/2017/11/02/leadership-win-not-proof-of-change
703536001	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								MED	TELECOM						MED			1	010	010	01	1	0.0	1	1	1	-0.444444444444443	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103073000	https://telecom.economictimes.indiatimes.com/news/googles-hinton-outlines-new-ai-advance-that-requires-less-data/61476837
703536002	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								MED	TELECOM						MED			1	020	020	02	1	3.0	1	1	1	-0.444444444444443	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103073000	https://telecom.economictimes.indiatimes.com/news/googles-hinton-outlines-new-ai-advance-that-requires-less-data/61476837
