703149620	20171102	201711	2017	2017.8274											LAB	WORKER						LAB			0	036	036	03	1	4.0	2	1	2	0.90744101633394	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171102023000	http://www.azcentral.com/story/news/local/phoenix/2017/11/01/unitedhealthcare-cut-381-phoenix-jobs-after-losing-military-health-contract/822798001/
703149621	20171102	201711	2017	2017.8274											LAB	WORKER						LAB			0	036	036	03	1	4.0	3	1	3	0.90744101633394	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171102023000	http://www.azcentral.com/story/news/local/phoenix/2017/11/01/unitedhealthcare-cut-381-phoenix-jobs-after-losing-military-health-contract/822798001/
703149622	20171102	201711	2017	2017.8274											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	30	5	30	-2.20999781707051	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171102023000	http://www.kentucky.com/entertainment/celebrities/article182112001.html
703149623	20171102	201711	2017	2017.8274											LAO	LAOS	LAO								0	043	043	04	1	2.8	1	1	1	0.64308681672026	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171102023000	https://aecnewstoday.com/2017/lao-morning-news-for-november-2/
703149624	20171102	201711	2017	2017.8274											LAO	LAOS	LAO								1	043	043	04	1	2.8	1	1	1	6.25	0								1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171102023000	http://en.dangcongsan.vn/foreign-affairs/na-chairwoman-pays-courtesy-call-on-top-lao-leader-460229.html
703149625	20171102	201711	2017	2017.8274											LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	-1.03448275862069	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171102023000	https://www.aninews.in/news/national/general-news/patidar-organisations-dub-hardiks-reservation-demand-as-misleading201711020729320002/
703149626	20171102	201711	2017	2017.8274											LEG	CONGRESS						LEG			1	046	046	04	1	7.0	5	1	5	1.45348837209302	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102023000	http://www.thehindu.com/todays-paper/tdp-leaders-move-to-join-shows-our-strength-cong/article19958514.ece
703149627	20171102	201711	2017	2017.8274											LEG	LAWMAKER						LEG			0	100	100	10	3	-5.0	30	5	30	-2.20999781707051	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171102023000	http://www.kentucky.com/entertainment/celebrities/article182112001.html
703149628	20171102	201711	2017	2017.8274											LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	10	1	10	0	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171102023000	http://newsfirst.lk/english/2017/11/pm-malcolm-turnbull-set-arrive-sri-lanka-roads-closed/175701
703149629	20171102	201711	2017	2017.8274											MDV	MALE	MDV								1	043	043	04	1	2.8	6	1	6	-6.39269406392694	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102023000	https://www.thetimes.co.uk/edition/news/musical-ear-syndrome-sufferer-ron-goldspink-hears-national-anthem-in-his-head-all-day-8vvdqvgzs
703149630	20171102	201711	2017	2017.8274											MED	MAGAZINE						MED			1	040	040	04	1	1.0	2	1	2	2.15703192407247	0								3	Woodlawn, Tennessee, United States	US	USTN	TN181	35.1692	-87.7278	1275049	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102023000	http://thevillager.com/2017/11/01/conquest-sees-ludlam-celebrated-by-those-he-loved/
703149631	20171102	201711	2017	2017.8274											MED	NEWSPAPER						MED			1	042	042	04	1	1.9	1	1	1	-2.70855904658721	0								4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	20171102023000	https://www.dawn.com/news/1367751/over-5600-acres-forest-land-in-nawabshah-encroached
703149632	20171102	201711	2017	2017.8274											MED	MEDIA						MED			0	046	046	04	1	7.0	6	1	6	-1.38888888888889	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171102023000	http://www.newsweek.com/trump-supporting-university-president-marginalizing-students-banned-699211
703149633	20171102	201711	2017	2017.8274											MED	MEDIA						MED			0	046	046	04	1	7.0	4	1	4	-1.38888888888889	0								3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20171102023000	http://www.newsweek.com/trump-supporting-university-president-marginalizing-students-banned-699211
703149634	20171102	201711	2017	2017.8274											MED	MEDIA						MED			0	122	122	12	3	-4.0	2	1	2	-1.97119029567855	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102023000	http://www.northqueenslandregister.com.au/story/5030079/joyce-other-members-under-citizenship-cloud/
703149635	20171102	201711	2017	2017.8274											MED	MEDIA						MED			0	122	122	12	3	-4.0	8	1	8	-1.97119029567855	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102023000	http://www.northqueenslandregister.com.au/story/5030079/joyce-other-members-under-citizenship-cloud/
703149636	20171102	201711	2017	2017.8274											MIL	ARMY OFFICER						MIL			1	040	040	04	1	1.0	10	1	10	1.86721991701245	0								0								0								20171102023000	https://www.nst.com.my/news/nation/2017/11/298063/young-cancer-patients-dream-fulfilled
703149637	20171102	201711	2017	2017.8274											MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	8	1	8	-7.82608695652174	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102023000	http://edmontonjournal.com/news/canada/new-delhi-police-make-arrest-in-alleged-plot-to-assassinate-canadian-columnist-tarek-fatah/wcm/2508dba0-6ed5-49ac-bde4-f5e02ba5d92d
703149638	20171102	201711	2017	2017.8274											MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	2	1	2	-7.82608695652174	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102023000	http://edmontonjournal.com/news/canada/new-delhi-police-make-arrest-in-alleged-plot-to-assassinate-canadian-columnist-tarek-fatah/wcm/2508dba0-6ed5-49ac-bde4-f5e02ba5d92d
703149639	20171102	201711	2017	2017.8274											MYS	MALAYSIA	MYS								0	036	036	03	1	4.0	4	1	4	-0.68259385665529	0								4	Cheras, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.767	-2360826	4	Cheras, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.767	-2360826	20171102023000	http://m.themalaymailonline.com/malaysia/article/in-homecoming-cheras-born-author-felicia-yap-reminisces-about-old-friends-n
703149640	20171102	201711	2017	2017.8274											MYS	PUTRAJAYA	MYS								0	036	036	03	1	4.0	18	2	18	-4.43420741790692	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102023000	http://www.dailymail.co.uk/wires/reuters/article-5041423/Hardline-preacher-finds-refuge-Malaysia-politicised-Islam-grows.html
703149641	20171102	201711	2017	2017.8274											MYS	PUTRAJAYA	MYS								0	036	036	03	1	4.0	2	1	2	-4.70588235294117	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	India	IN	IN		20	77	IN	20171102023000	http://news.trust.org/item/20171102021247-cgsir
703149642	20171102	201711	2017	2017.8274											MYS	MALAYSIA	MYS								0	042	042	04	1	1.9	4	1	4	-0.68259385665529	0								4	Cheras, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.767	-2360826	4	Cheras, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.767	-2360826	20171102023000	http://m.themalaymailonline.com/malaysia/article/in-homecoming-cheras-born-author-felicia-yap-reminisces-about-old-friends-n
703149643	20171102	201711	2017	2017.8274											MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	4	1	4	-4.21686746987952	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102023000	http://www.dailymail.co.uk/wires/reuters/article-5041423/Hardline-preacher-finds-refuge-Malaysia-politicised-Islam-grows.html
703149644	20171102	201711	2017	2017.8274											MYS	KUALA LUMPUR	MYS								0	112	112	11	3	-2.0	8	1	8	-4.05156537753223	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102023000	http://wildsingaporenews.blogspot.com/2017/11/malaysia-government-seeks-to-end.html
703149645	20171102	201711	2017	2017.8274											MYSLEG	SABAH	MYS					LEG			1	042	042	04	1	1.9	5	1	5	1.40350877192982	0								0								0								20171102023000	https://www.nst.com.my/news/politics/2017/11/298077/kapayan-assemblyman-join-parti-kerjasama-anak-negeri
703149646	20171102	201711	2017	2017.8274											NLD	NETHERLANDS	NLD								1	043	043	04	1	2.8	2	1	2	6.16113744075829	0								4	Zandvoort, Noord-Holland, Netherlands	NL	NL07	22373	52.3714	4.52705	-2156256	4	Zandvoort, Noord-Holland, Netherlands	NL	NL07	22373	52.3714	4.52705	-2156256	20171102023000	https://laughingsquid.com/beachcomber-has-found-1200-messages-in-bottles/
703149647	20171102	201711	2017	2017.8274											NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	1.01010101010101	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102023000	http://montrealgazette.com/entertainment/arts/u2-coming-to-bell-centre-in-june
703149648	20171102	201711	2017	2017.8274											NZL	NEW ZEALAND	NZL								1	013	013	01	1	0.4	2	1	2	6.66666666666667	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171102023000	http://www.scoop.co.nz/stories/BU1711/S00081/double-the-seating-for-new-air-nz-dunedin-lounge.htm
703149649	20171102	201711	2017	2017.8274											NZL	KIWI	NZL								1	040	040	04	1	1.0	10	1	10	2.01342281879194	0								0								0								20171102023000	http://www.newsbtc.com/2017/11/01/decentrex-new-age-exchange/
703149650	20171102	201711	2017	2017.8274											PAK	LAHORE	PAK								0	030	030	03	1	4.0	10	1	10	0.24096385542169	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171102023000	https://www.dawn.com/news/1367735/ecc-approves-rs136bn-bailout-for-national-flag-carrier
703149651	20171102	201711	2017	2017.8274											PAK	PESHAWAR	PAK								0	040	040	04	1	1.0	2	1	2	0	0								4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171102023000	https://www.dawn.com/news/1367847/trade-with-afghanistan-via-torkham-comes-to-halt
703149652	20171102	201711	2017	2017.8274											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	5	1	5	-2.70855904658721	0								4	Dadu, Sindh, Pakistan	PK	PK05	23682	26.7329	67.7763	-2758559	4	Dadu, Sindh, Pakistan	PK	PK05	23682	26.7329	67.7763	-2758559	20171102023000	https://www.dawn.com/news/1367751/over-5600-acres-forest-land-in-nawabshah-encroached
703149653	20171102	201711	2017	2017.8274											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-2.70855904658721	0								4	Dadu, Sindh, Pakistan	PK	PK05	23682	26.7329	67.7763	-2758559	4	Umerkot, Punjab, Pakistan	PK	PK04	23673	28.4939	70.0988	6051281	20171102023000	https://www.dawn.com/news/1367751/over-5600-acres-forest-land-in-nawabshah-encroached
703149654	20171102	201711	2017	2017.8274											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	1	1	1	-2.70855904658721	0								4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	4	Dadu, Sindh, Pakistan	PK	PK05	23682	26.7329	67.7763	-2758559	20171102023000	https://www.dawn.com/news/1367751/over-5600-acres-forest-land-in-nawabshah-encroached
703149655	20171102	201711	2017	2017.8274											PAK	PAKISTAN	PAK								0	0874	087	08	2	10.0	4	1	4	-5.59284116331096	0								4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171102023000	http://www.indiatvnews.com/news/world-osama-bin-laden-followed-developments-in-kashmir-26-11-mumbai-attacks-trial-abbottabad-raid-documents-cia-409736
703149656	20171102	201711	2017	2017.8274											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	8	1	8	-10.2702702702703	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102023000	https://www.dawn.com/news/1367848/five-of-a-family-killed-in-accident
703149657	20171102	201711	2017	2017.8274											PSE	PALESTINIAN	PSE								1	073	073	07	2	7.4	2	1	2	-8.4985835694051	0								4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	20171102023000	http://www.jpost.com/Arab-Israeli-Conflict/Threat-of-retaliation-by-Islamic-Jihad-over-tunnel-blast-is-not-over-yet-512109
703149658	20171102	201711	2017	2017.8274											PTY	PARTY LEADER									1	036	036	03	1	4.0	10	1	10	-0.43290043290043	0								0								0								20171102023000	https://www.thetimes.co.uk/edition/news/may-announces-emergency-meeting-of-party-leaders-to-discuss-westminster-sex-scandal-m5708h7hl
703149659	20171102	201711	2017	2017.8274											SGPGOV	SINGAPORE	SGP					GOV			1	042	042	04	1	1.9	5	1	5	4.81012658227849	0								1	Singapore	SN	SN		1.366667	103.8	SN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102023000	http://www.channelnewsasia.com/news/singapore/asia-society-names-chan-heng-chee-as-its-co-chair-9367734
703149660	20171102	201711	2017	2017.8274											SGPGOV	SINGAPORE	SGP					GOV			1	042	042	04	1	1.9	2	1	2	4.81012658227849	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102023000	http://www.channelnewsasia.com/news/singapore/asia-society-names-chan-heng-chee-as-its-co-chair-9367734
703149661	20171102	201711	2017	2017.8274											SGPMED	SINGAPORE	SGP					MED			1	043	043	04	1	2.8	5	1	5	1.44404332129964	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171102023000	http://sglinks.com/pages/104534694-5-questions-with-dot-dot-dot-aimazing-companies-and-markets
703149662	20171102	201711	2017	2017.8274											SPY	INTELLIGENCE						SPY			1	033	033	03	1	5.2	5	1	5	2.2140221402214	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102023000	http://www.firstpost.com/tech/news-analysis/renesas-electronics-to-provide-semiconductors-for-toyotas-upcoming-self-driving-cars-in-2020-4188619.html
703149663	20171102	201711	2017	2017.8274											SYR	SYRIA	SYR								1	190	190	19	4	-10.0	8	1	8	0	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102023000	https://www.thetimes.co.uk/edition/world/us-troops-take-back-pregnant-isis-widow-15-h27l608rs
703149664	20171102	201711	2017	2017.8274											THA	THAILAND	THA								0	160	160	16	4	-4.0	5	1	5	-0.47923322683706	0								4	Laem Chabang, Chon Buri, Thailand	TH	TH46	26540	13.0772	100.872	-3249902	4	Laem Chabang, Chon Buri, Thailand	TH	TH46	26540	13.0772	100.872	-3249902	20171102023000	http://www.khmertimeskh.com/5088741/cambodia-urges-thais-sign-trade-deal/
703149665	20171102	201711	2017	2017.8274											UAF	FIGHTER						UAF			0	051	051	05	1	3.4	10	1	10	1.6260162601626	0								4	Bondarev, Volgogradskaya Oblast', Russia	RS	RS84	25113	49.4333	46.2333	-3045908	4	Bondarev, Volgogradskaya Oblast', Russia	RS	RS84	25113	49.4333	46.2333	-3045908	20171102023000	http://nationalinterest.org/blog/the-buzz/will-russias-su-57-pak-fa-stealth-fighter-also-be-moscows-23010
703149666	20171102	201711	2017	2017.8274											UAF	GUNMAN						UAF			1	0841	084	08	2	7.0	10	1	10	-1.97238658777121	0								0								0								20171102023000	http://thetandd.com/news/orangeburg-restaurant-robbed-at-gunpoint/article_f647117f-fdf5-530c-a528-24cd3f150bb5.html
703149667	20171102	201711	2017	2017.8274											UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	2	1	2	-4.51443569553806	0								4	Mokha, Taizz, Yemen	YM	YM25	32978	13.3195	43.2448	-3183740	4	Mokha, Taizz, Yemen	YM	YM25	32978	13.3195	43.2448	-3183740	20171102023000	http://schema-root.org/region/middle_east/yemen/provinces/saada/
703149668	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	011	011	01	1	-0.1	3	1	3	2.03735144312394	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102023000	http://tucson.com/business/tucson-tech-local-medical-device-startup-acquired-by-chicago-firm/article_7cc3e690-60ed-5c3c-b840-f7f5d62813d5.html
703149669	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.25260960334029	0								3	Perrysville, Ohio, United States	US	USOH	OH019	40.4648	-81.0945	1061533	3	Perrysville, Ohio, United States	US	USOH	OH019	40.4648	-81.0945	1061533	20171102023000	http://www.times-gazette.com/news/20171101/five-run-for-four-seats-on-perrysville-council
703149670	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	0	0								3	Glen Creek, Oregon, United States	US	USOR		44.1779	-122.148	1121157	3	Glen Creek, Oregon, United States	US	USOR		44.1779	-122.148	1121157	20171102023000	https://www.oregonbusiness.com/article/item/18070-the-bus-is-back-salem-experiments-with-an-on-demand-bus-that-acts-like-uber
703149671	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	0	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171102023000	https://www.oregonbusiness.com/article/item/18070-the-bus-is-back-salem-experiments-with-an-on-demand-bus-that-acts-like-uber
703149672	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	1.94931773879142	0								3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	3	Pagosa Springs, Colorado, United States	US	USCO		37.2695	-107.01	184338	20171102023000	http://www.kjct8.com/content/news/Education-Matters-98-year-old-learns-to-fly-454582563.html
703149673	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.25260960334029	0								3	Mansfield, Massachusetts, United States	US	USMA	MA005	42.0334	-71.2189	612484	3	Perrysville, Ohio, United States	US	USOH	OH019	40.4648	-81.0945	1061533	20171102023000	http://www.times-gazette.com/news/20171101/five-run-for-four-seats-on-perrysville-council
703149674	20171102	201711	2017	2017.8274											USA	DELAWARE	USA								1	030	030	03	1	4.0	10	1	10	-1.31004366812227	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171102023000	http://delawarestatenews.net/news/doj-retains-national-legal-team-claims-opioid-industry/
703149675	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.38248847926267	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171102023000	http://khon2.com/2017/11/01/city-officials-discuss-potential-traffic-issues-ahead-of-president-trumps-visit-to-honolulu/
703149676	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.38248847926267	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171102023000	http://khon2.com/2017/11/01/city-officials-discuss-potential-traffic-issues-ahead-of-president-trumps-visit-to-honolulu/
703149677	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.09580838323353	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171102023000	http://www.10news.com/news/concern-over-method-of-tracking-san-diegos-gang-members
703149678	20171102	201711	2017	2017.8274											USA	LAS VEGAS	USA								0	040	040	04	1	1.0	2	1	2	-0.83140877598152	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102023000	https://wn.com/slow_flow_of_human_immigration_may_have_doomed_neanderthals
703149679	20171102	201711	2017	2017.8274											USA	LAS VEGAS	USA								0	040	040	04	1	1.0	2	1	2	-0.83140877598152	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102023000	https://wn.com/slow_flow_of_human_immigration_may_have_doomed_neanderthals
703149680	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.9771986970684	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171102023000	http://www.uwyo.edu/uw/news/2017/11/holocaust-survivor-to-speak-at-uw-nov.-10.html
703149681	20171102	201711	2017	2017.8274											USA	CHARLOTTE	USA								0	042	042	04	1	1.9	6	1	6	0	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171102023000	http://www.tribtown.com/2017/11/01/us-lgbt-rights-louisiana/
703149682	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	0	0								3	Glen Creek, Oregon, United States	US	USOR		44.1779	-122.148	1121157	3	Glen Creek, Oregon, United States	US	USOR		44.1779	-122.148	1121157	20171102023000	https://www.oregonbusiness.com/article/item/18070-the-bus-is-back-salem-experiments-with-an-on-demand-bus-that-acts-like-uber
703149683	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171102023000	https://www.oregonbusiness.com/article/item/18070-the-bus-is-back-salem-experiments-with-an-on-demand-bus-that-acts-like-uber
703149684	20171102	201711	2017	2017.8274											USA	LAWRENCE	USA								0	042	042	04	1	1.9	6	1	6	2.02360876897133	0								3	Yukon River, Alaska, United States	US	USAK		62.5986	-164.8	1416412	3	Yukon River, Alaska, United States	US	USAK		62.5986	-164.8	1416412	20171102023000	http://kyuk.org/post/adn-reporter-lisa-demer-leaves-yk-delta-best-job-she-ever-had
703149685	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.49532710280373	0								3	Pine Bluffs, Wyoming, United States	US	USWY		41.1819	-104.069	1609139	3	Pine Bluffs, Wyoming, United States	US	USWY		41.1819	-104.069	1609139	20171102023000	http://www.pinebluffspost.com/story/2017/11/02/news/pride-of-the-spuds/6077.html
703149686	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171102023000	http://www.tribtown.com/2017/11/01/us-lgbt-rights-louisiana/
703149687	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	2.85714285714285	0								3	Centerville, Iowa, United States	US	USIA	IA007	40.7342	-92.8741	455310	3	Centerville, Iowa, United States	US	USIA	IA007	40.7342	-92.8741	455310	20171102023000	http://www.dailyiowegian.com/news/local_news/governor-praises-company-s-day-care-approach/article_8d6a10db-0755-5104-b6fe-8977f1e6882d.html
703149688	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.80612244897959	0								3	Pine City, Minnesota, United States	US	USMN		45.8261	-92.9685	649445	3	Pine City, Minnesota, United States	US	USMN		45.8261	-92.9685	649445	20171102023000	https://www.usatoday.com/story/news/nation-now/2017/11/01/guam-priest-brouillard-deposition/823817001/
703149689	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.80612244897959	0								3	Pine City, Minnesota, United States	US	USMN		45.8261	-92.9685	649445	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102023000	https://www.usatoday.com/story/news/nation-now/2017/11/01/guam-priest-brouillard-deposition/823817001/
703149690	20171102	201711	2017	2017.8274											USA	NEW JERSEY	USA								1	042	042	04	1	1.9	8	1	8	4.25531914893617	0								3	Ocean County, New Jersey, United States	US	USNJ		39.9001	-74.2163	882279	3	Ocean County, New Jersey, United States	US	USNJ		39.9001	-74.2163	882279	20171102023000	http://wobm.com/nj-air-force-crew-honors-sandy-5th-anniversary/
703149691	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.945301542777	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102023000	https://www.usatoday.com/story/news/nation-now/2017/11/01/nyc-terror-attack-home-depot-truck-outside-suspects-home-neighbor-says/823889001/
703149692	20171102	201711	2017	2017.8274											USA	TAMPA	USA								0	043	043	04	1	2.8	1	1	1	-2.945301542777	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102023000	https://www.usatoday.com/story/news/nation-now/2017/11/01/nyc-terror-attack-home-depot-truck-outside-suspects-home-neighbor-says/823889001/
