705540051	20171110	201711	2017	2017.8493											GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	1.60513643659711	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110020000	http://www.570news.com/2017/11/09/rian-johnson-to-create-new-star-wars-trilogy/
705540052	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								0	040	040	04	1	1.0	5	1	5	0.10515247108307	0								0								0								20171110020000	https://www.publishersweekly.com/pw/by-topic/childrens/childrens-authors/article/75334-q-a-with-shane-burcaw.html
705540053	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								0	114	114	11	3	-2.0	2	1	2	-0.57692307692308	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110020000	http://www.palestinemonitor.org/details.php?id=qmr9dea16543yiqe0ghxbl
705540054	20171110	201711	2017	2017.8493											GBR	BRITISH	GBR								0	114	114	11	3	-2.0	2	1	2	-0.57692307692308	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110020000	http://www.palestinemonitor.org/details.php?id=qmr9dea16543yiqe0ghxbl
705540055	20171110	201711	2017	2017.8493											GHA	KUMASI	GHA								0	020	020	02	1	3.0	2	1	2	-9.72972972972973	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171110020000	http://www.ghananewsagency.org/human-interest/teacher-of-fake-news-granted-bail-124721
705540056	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								1	036	036	03	1	4.0	5	1	5	-1.08695652173913	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171110020000	https://www.myjoyonline.com/politics/2017/November-10th/major-mahama-bill-passed.php
705540057	20171110	201711	2017	2017.8493											GHA	GHANA	GHA								1	112	112	11	3	-2.0	4	1	4	-5.52995391705069	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171110020000	http://www.ghananewsagency.org/human-interest/couple-in-trouble-over-alleged-forgery-of-car-documents-124708
705540058	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	5	1	5	-2.86396181384249	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171110020000	http://www.thisdaylive.com/index.php/2017/11/10/obaze-in-lagos-vows-to-do-one-term/
705540059	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	8.69565217391304	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171110020000	https://news.mb.com.ph/2017/11/10/asean-gala-dinner-to-showcase-best-of-filipino-hospitality-artistry-talent/
705540060	20171110	201711	2017	2017.8493											GOV	PRINCE						GOV			1	036	036	03	1	4.0	6	1	6	-0.13774104683195	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110020000	http://www.huffingtonpost.ca/nigel-richards/this-canadian-veteran-is-keen-to-talk-about-his-wartime-trauma_a_23268300/
705540061	20171110	201711	2017	2017.8493											GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	1	1	1	-1.55339805825243	0								3	New Hampton, Iowa, United States	US	USIA		43.0591	-92.3177	459473	3	New Hampton, Iowa, United States	US	USIA		43.0591	-92.3177	459473	20171110020000	http://www.nhtrib.com/news/democratic-candidate-says-she-has-prescription-iowa
705540062	20171110	201711	2017	2017.8493											GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	5	1	5	0.26281208935611	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110020000	http://thenationonlineng.net/pdp-ex-governors-vow-resist-imposition-chair/
705540063	20171110	201711	2017	2017.8493											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	1.34680134680135	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110020000	http://www.heraldscotland.com/news/15652695.Prince_Charles_tells_of_pride_in_diversity_of_Commonwealth/
705540064	20171110	201711	2017	2017.8493											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	10	1	10	-4.73588342440801	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171110020000	http://www.dispatch.com/news/20171109/kasich-turns-personal-in-drug-talk-broaching-young-staffers-opioid-death
705540065	20171110	201711	2017	2017.8493											GOV	MAYOR						GOV			0	040	040	04	1	1.0	8	1	8	-1.44628099173554	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110020000	http://www.southcoasttoday.com/news/20171109/acting-chief-of-epa-new-england-tours-new-bedford-superfund-site
705540066	20171110	201711	2017	2017.8493											GOV	GOVERNOR GENERAL						GOV			1	042	042	04	1	1.9	2	1	2	1.98150594451784	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	20171110020000	http://mundinews.com/governor-general-to-appoint-commissioners-for-anti-corruption-unit-soon/
705540067	20171110	201711	2017	2017.8493											GOV	GOVERNOR GENERAL						GOV			1	042	042	04	1	1.9	2	1	2	1.98150594451784	0								4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20171110020000	http://mundinews.com/governor-general-to-appoint-commissioners-for-anti-corruption-unit-soon/
705540068	20171110	201711	2017	2017.8493											GOV	GOVERNOR GENERAL						GOV			1	042	042	04	1	1.9	3	1	3	1.98150594451784	0								4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	4	Spanish Town, Saint Catherine, Jamaica	JM	JM10	18427	17.9911	-76.9574	-3753828	20171110020000	http://mundinews.com/governor-general-to-appoint-commissioners-for-anti-corruption-unit-soon/
705540069	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	-4.66666666666667	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110020000	http://fox21news.com/ap/10-things-to-know-for-friday-39/
705540070	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-4.66666666666667	0								1	Syria	SY	SY		35	38	SY	1	North Korea	KN	KN		40	127	KN	20171110020000	http://fox21news.com/ap/10-things-to-know-for-friday-39/
705540071	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	4.47284345047923	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110020000	https://www.myjoyonline.com/politics/2017/November-10th/ndc-regional-chairmen-endorse-mahama-to-lead-2020-come-back-campaign.php
705540072	20171110	201711	2017	2017.8493											GOV	PRINCE						GOV			0	043	043	04	1	2.8	6	1	6	-0.13774104683195	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110020000	http://www.huffingtonpost.ca/nigel-richards/this-canadian-veteran-is-keen-to-talk-about-his-wartime-trauma_a_23268300/
705540073	20171110	201711	2017	2017.8493											GOV	MAYOR						GOV			1	043	043	04	1	2.8	1	1	1	1.81818181818182	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20171110020000	http://www.union-bulletin.com/local_columnists/etcetera/walla-walla-eighth-graders-construct-stairs-for-sleep-center-shelters/article_a1fd6a1a-c596-11e7-8f71-dffb346e8f2f.html
705540074	20171110	201711	2017	2017.8493											GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	10	1	10	0.26281208935611	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110020000	http://thenationonlineng.net/pdp-ex-governors-vow-resist-imposition-chair/
705540075	20171110	201711	2017	2017.8493											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	1.34680134680135	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110020000	http://www.heraldscotland.com/news/15652695.Prince_Charles_tells_of_pride_in_diversity_of_Commonwealth/
705540076	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	10	1	10	3.9039039039039	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110020000	https://www.maritime-executive.com/article/dp-worlds-berbera-port-gets-election-year-attention
705540077	20171110	201711	2017	2017.8493											GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	6	1	6	-1.23939986953686	0								3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	20171110020000	http://www.telegram.com/news/20171109/worcester-artillerymans-courage-in-wwi-still-lights-path
705540078	20171110	201711	2017	2017.8493											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-3.1104199066874	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20171110020000	https://www.wsj.com/articles/divided-menendez-jury-will-restart-its-deliberations-1510277055
705540079	20171110	201711	2017	2017.8493											GOV	REGULATOR						GOV			0	060	060	06	2	6.0	10	1	10	2.14899713467049	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110020000	https://www.canada.ca/en/radio-television-telecommunications/news/2017/11/caroline_j_simardtotheannualconferenceoftheontarioassociationofb.html
705540080	20171110	201711	2017	2017.8493											GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	8	1	8	0	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110020000	http://www.britainnews.net/news/255317796/penny-mordaunt-replaces-priti-patel-in-uk-cabinet
705540081	20171110	201711	2017	2017.8493											GOV	FIREFIGHTER						GOV			1	070	070	07	2	7.0	6	1	6	-1.23939986953686	0								3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	3	Fort Sill, Oklahoma, United States	US	USOK		34.6814	-98.5193	2512221	20171110020000	http://www.telegram.com/news/20171109/worcester-artillerymans-courage-in-wwi-still-lights-path
705540082	20171110	201711	2017	2017.8493											GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	6	1	6	1.13154172560113	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110020000	http://www.bostonglobe.com/news/world/2017/11/09/trump-aiming-coax-bets-flattery/0ZDT0pijRzDF8o4yr7STUL/story.html
705540083	20171110	201711	2017	2017.8493											GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	12	1	12	-1.89732142857142	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171110020000	http://www.thisdaylive.com/index.php/2017/11/10/group-by-trading-with-morocco-buhari-in-breach-of-au-position-on-western-sahara/
705540084	20171110	201711	2017	2017.8493											GOV	AUTHORITIES						GOV			0	130	130	13	3	-4.4	5	1	5	-5.55014605647517	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171110020000	http://www.bbc.com/news/world-us-canada-41929287
705540085	20171110	201711	2017	2017.8493											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-3.81679389312977	0								3	Accomack County, Virginia, United States	US	USVA		37.7501	-75.6663	1480091	3	Accomack County, Virginia, United States	US	USVA		37.7501	-75.6663	1480091	20171110020000	http://www.newsplex.com/content/news/Police-investigating-fatal-mobile-home-fire-on-Eastern-Shore-456448563.html
705540086	20171110	201711	2017	2017.8493											GOVDEV	MINIST FOR LOCAL GOVERNMENT						GOV	DEV		1	020	020	02	1	3.0	6	1	6	0	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171110020000	http://globalaccessibilitynews.com/2017/11/10/fiji-commits-to-improve-accessibility-of-sidewalks/
705540087	20171110	201711	2017	2017.8493											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	020	020	02	1	3.0	10	1	10	-4	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171110020000	https://www.nbcnewyork.com/news/local/3-Year-Old-Boy-Elijah-Grilled-Cheese-Dairy-Allergy-NYC-Harlem-School-Hospital-Dies-Family-GoFundMe-456302913.html
705540088	20171110	201711	2017	2017.8493											GRC	ATHENS	GRC								1	051	051	05	1	3.4	1	1	1	-14.1666666666667	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110020000	https://www.voanews.com/a/greece-terrorist-prison-furlough/4109196.html
705540089	20171110	201711	2017	2017.8493											GRC	GREECE	GRC								1	051	051	05	1	3.4	1	1	1	-14.1666666666667	0								4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110020000	https://www.voanews.com/a/greece-terrorist-prison-furlough/4109196.html
705540090	20171110	201711	2017	2017.8493											GRC	GREECE	GRC								1	186	186	18	4	-10.0	1	1	1	-14.1666666666667	0								4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110020000	https://www.voanews.com/a/greece-terrorist-prison-furlough/4109196.html
705540091	20171110	201711	2017	2017.8493											GRC	GREECE	GRC								1	186	186	18	4	-10.0	1	1	1	-14.1666666666667	0								4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	4	Korydallos, Perifereia Thessalias, Greece	GR	GR64	16723	39.8092	21.3417	-821172	20171110020000	https://www.voanews.com/a/greece-terrorist-prison-furlough/4109196.html
705540092	20171110	201711	2017	2017.8493											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	10	1	10	-4.49172576832152	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110020000	http://www.kctv5.com/story/36808950/local-officials-come-together-try-to-find-solution-to-opioid-epidemic
705540093	20171110	201711	2017	2017.8493											IGOBUSOPC	OPEC		OPC				IGO	BUS		1	036	036	03	1	4.0	40	3	40	-4.64373819358559	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110020000	http://in.reuters.com/article/global-oil/oil-markets-stable-but-analysts-expect-high-volatility-ahead-idINKBN1DA05V
705540094	20171110	201711	2017	2017.8493											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	030	030	03	1	4.0	20	2	20	-2.48359841649531	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110020000	http://www.newsmax.com/FareedZakaria/media-control-dobson-russia/2017/11/09/id/825232/
705540095	20171110	201711	2017	2017.8493											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	036	036	03	1	4.0	10	1	10	8.69565217391304	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171110020000	https://news.mb.com.ph/2017/11/10/asean-gala-dinner-to-showcase-best-of-filipino-hospitality-artistry-talent/
705540096	20171110	201711	2017	2017.8493											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	040	040	04	1	1.0	10	1	10	8.69565217391304	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171110020000	https://news.mb.com.ph/2017/11/10/asean-gala-dinner-to-showcase-best-of-filipino-hospitality-artistry-talent/
705540097	20171110	201711	2017	2017.8493											IGOWSTNAT	NATO	WST	NAT				IGO			0	057	057	05	1	8.0	5	1	5	-3.46232179226069	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110020000	http://www.eurasiareview.com/10112017-moldova-needs-arms-to-deter-russia-defense-minister-says/
705540098	20171110	201711	2017	2017.8493											IRN	IRAN	IRN								0	061	061	06	2	6.4	8	1	4	2.77255639097744	0								4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171110020000	http://www.eurasiareview.com/10112017-us-policy-towards-irans-economic-reintegration-analysis/
705540099	20171110	201711	2017	2017.8493											IRN	IRAN	IRN								0	061	061	06	2	6.4	1	1	1	2.77255639097744	0								1	Greece	GR	GR		39	22	GR	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110020000	http://www.eurasiareview.com/10112017-us-policy-towards-irans-economic-reintegration-analysis/
705540100	20171110	201711	2017	2017.8493											IRN	IRAN	IRN								0	061	061	06	2	6.4	1	1	1	2.77255639097744	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110020000	http://www.eurasiareview.com/10112017-us-policy-towards-irans-economic-reintegration-analysis/
705540101	20171110	201711	2017	2017.8493											IRN	IRANIAN	IRN								0	062	062	06	2	7.4	1	1	1	-1.39082058414464	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171110020000	http://www.understandingwar.org/backgrounder/iran%E2%80%99s-role-kirkuk-operation-iraq
705540102	20171110	201711	2017	2017.8493											IRN	IRAN	IRN								0	130	130	13	3	-4.4	10	1	10	-3.77574370709382	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110020000	http://www.breitbart.com/national-security/2017/11/09/saudi-arabia-orders-citizens-leave-lebanon-immediately/
705540103	20171110	201711	2017	2017.8493											IRQ	KIRKUK	IRQ								0	1246	124	12	3	-4.0	7	1	7	-1.39082058414464	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171110020000	http://www.understandingwar.org/backgrounder/iran%E2%80%99s-role-kirkuk-operation-iraq
705540104	20171110	201711	2017	2017.8493											IRQ	KIRKUK	IRQ								0	1246	124	12	3	-4.0	1	1	1	-1.39082058414464	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110020000	http://www.understandingwar.org/backgrounder/iran%E2%80%99s-role-kirkuk-operation-iraq
705540105	20171110	201711	2017	2017.8493											ISR	TEL AVIV	ISR								1	014	014	01	1	0.0	16	1	16	2.10843373493976	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110020000	http://www.palestinemonitor.org/details.php?id=348glka16491yewbdjv8qe
705540106	20171110	201711	2017	2017.8493											ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	0.54151624548736	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110020000	http://www.palestinemonitor.org/details.php?id=d7rknea16361y62bgfucml
705540107	20171110	201711	2017	2017.8493											ISR	ISRAEL	ISR								0	061	061	06	2	6.4	4	1	4	1.40449438202247	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110020000	https://www.jweekly.com/2017/11/09/israeli-startups-grapple-foreign-silicon-valley-culture/
705540108	20171110	201711	2017	2017.8493											ISR	ISRAEL	ISR								0	061	061	06	2	6.4	1	1	1	1.40449438202247	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171110020000	https://www.jweekly.com/2017/11/09/israeli-startups-grapple-foreign-silicon-valley-culture/
705540109	20171110	201711	2017	2017.8493											ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	4	1	4	1.40449438202247	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171110020000	https://www.jweekly.com/2017/11/09/israeli-startups-grapple-foreign-silicon-valley-culture/
705540110	20171110	201711	2017	2017.8493											ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	4	1	4	0.1025641025641	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110020000	http://www.palestinemonitor.org/details.php?id=g4pfrna16231yeic3v611i
705540111	20171110	201711	2017	2017.8493											ISRMIL	ISRAELI	ISR					MIL			0	043	043	04	1	2.8	5	1	5	-3.125	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171110020000	http://www.palestinemonitor.org/details.php?id=fwlniua16569y71i51t57x
705540112	20171110	201711	2017	2017.8493											JEWHSD020	SATMAR				JEW	HSD				1	043	043	04	1	2.8	6	1	6	-0.70175438596492	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110020000	http://gazette.com/5-things-netflixs-one-of-us-wont-teach-you-about-hasidic-jews/article/1614969
705540113	20171110	201711	2017	2017.8493											JPN	JAPANESE	JPN								0	043	043	04	1	2.8	4	1	4	-1.47959183673469	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171110020000	http://www.catholicworldreport.com/2014/09/25/shusako-endos-and-the-full-symphony-of-catholicism/
705540114	20171110	201711	2017	2017.8493											JPN	JAPANESE	JPN								0	043	043	04	1	2.8	1	1	1	-1.47959183673469	0								1	United States	US	US		39.828175	-98.5795	US	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20171110020000	http://www.catholicworldreport.com/2014/09/25/shusako-endos-and-the-full-symphony-of-catholicism/
705540115	20171110	201711	2017	2017.8493											JPN	OKINAWA	JPN								0	190	190	19	4	-10.0	3	1	3	-1.23939986953686	0								4	Frapelle, Lorraine, France	FR	FRB2	16297	48.2931	7.0605	-1428053	4	Frapelle, Lorraine, France	FR	FRB2	16297	48.2931	7.0605	-1428053	20171110020000	http://www.telegram.com/news/20171109/worcester-artillerymans-courage-in-wwi-still-lights-path
705540116	20171110	201711	2017	2017.8493											JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	6	1	6	-9.23694779116464	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110020000	http://www.dispatch.com/news/20171109/kasich-denies-clemency-for-convicted-killer-alva-campbell
705540117	20171110	201711	2017	2017.8493											JUD	FEDERAL JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-2.1505376344086	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110020000	http://tucson.com/news/local/giffords-group-sues-atf-for-records-of-gun-lobby-communications/article_89ec659b-aa7e-5f79-a876-61124d59aa91.html
705540118	20171110	201711	2017	2017.8493											JUD	JUDGE						JUD			0	061	061	06	2	6.4	20	1	20	0.1890359168242	0								4	Okokomaiko, Lagos, Nigeria	NI	NI05	191298	6.46421	3.1822	-2022738	4	Okokomaiko, Lagos, Nigeria	NI	NI05	191298	6.46421	3.1822	-2022738	20171110020000	https://www.thisdaylive.com/index.php/2017/11/10/lagos-establishes-committee-to-forestall-unrest-in-oil-producing-areas-2/
705540119	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	036	036	03	1	4.0	5	1	5	-1.81818181818182	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110020000	http://www.570news.com/2017/11/09/man-armed-knife-threatens-construction-worker-cambridge/
705540120	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			1	0841	084	08	2	7.0	10	1	10	3.29896907216495	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171110020000	http://denver.cbslocal.com/2017/11/09/safe-haven-law-newborns/
705540121	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	114	114	11	3	-2.0	3	1	3	-6.28099173553719	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110020000	https://www.haaretz.com/israel-news/.premium-1.822065
705540122	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	130	130	13	3	-4.4	3	1	3	-6.28099173553719	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110020000	https://www.haaretz.com/israel-news/.premium-1.822065
705540123	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	160	160	16	4	-4.0	3	1	3	-6.28099173553719	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110020000	https://www.haaretz.com/israel-news/.premium-1.822065
