703707275	20171103	201711	2017	2017.8301	MED	MEDIA						MED			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-0.75566750629723	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103191500	http://torontosun.com/opinion/columnists/furey-if-they-can-take-down-trumps-social-media-you-better-believe-they-can-do-it-to-you
703707276	20171103	201711	2017	2017.8301	MED	MEDIA						MED			MLT	MALTESE	MLT								1	192	192	19	4	-9.5	4	1	4	-2.45901639344262	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103191500	https://euobserver.com/tickers/139750
703707277	20171103	201711	2017	2017.8301	MED	MEDIA						MED			MLTMED	MALTESE	MLT					MED			1	192	192	19	4	-9.5	6	1	6	-2.45901639344262	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103191500	https://euobserver.com/tickers/139750
703707278	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			UAF	TERRORIST						UAF			1	010	010	01	1	0.0	1	1	1	-6.08108108108108	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103191500	http://www.breitbart.com/big-government/2017/11/03/donald-trump-we-will-hit-islamic-state-ten-times-harder/
703707279	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			UAF	TERRORIST						UAF			1	010	010	01	1	0.0	1	1	1	-6.08108108108108	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103191500	http://www.breitbart.com/big-government/2017/11/03/donald-trump-we-will-hit-islamic-state-ten-times-harder/
703707280	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			UAF	TERRORIST						UAF			1	010	010	01	1	0.0	2	1	2	-6.08108108108108	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	http://www.breitbart.com/big-government/2017/11/03/donald-trump-we-will-hit-islamic-state-ten-times-harder/
703707281	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			UAF	TERRORIST						UAF			1	010	010	01	1	0.0	6	1	6	-6.08108108108108	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	http://www.breitbart.com/big-government/2017/11/03/donald-trump-we-will-hit-islamic-state-ten-times-harder/
703707282	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	ORLANDO	USA								0	011	011	01	1	-0.1	3	1	3	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707283	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707284	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707285	20171103	201711	2017	2017.8301	MED	TELECOM FIRM						MED			USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-0.32546786004882	3	Brookfield, Massachusetts, United States	US	USMA	MA027	42.214	-72.1023	609777	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Brookfield, Massachusetts, United States	US	USMA	MA027	42.214	-72.1023	609777	20171103191500	http://articles.economictimes.indiatimes.com/news/company/corporate-trends/post-shake-out-in-indias-telecom-sector-only-three-prime-players-may-remain/articleshow/61498671.cms
703707286	20171103	201711	2017	2017.8301	MED	WRITER						MED			USA	NEW YORK	USA								1	040	040	04	1	1.0	5	1	5	3.57142857142857	0								0								0								20171103191500	https://www.prnewswire.com/news-releases/profnet-experts-available-on-sexual-assault-holiday-fitness-more-300549462.html
703707287	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	4.31654676258993	0								0								0								20171103191500	http://www.watermarkonline.com/2017/11/03/mean-girls-star-jonathan-bennett-reveals-hes-dating-tv-host-jaymes-vaughan/
703707288	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	1	7	3.88513513513514	3	Lakeland, Texas, United States	US	USTX	TX291	30.1738	-94.7544	1377128	3	Lakeland, Texas, United States	US	USTX	TX291	30.1738	-94.7544	1377128	3	Lakeland, Texas, United States	US	USTX	TX291	30.1738	-94.7544	1377128	20171103191500	http://www.sheboyganpress.com/story/life/2017/11/03/beliefs-planner-lakeland-host-mission-house-lecture-mlk-letter/830019001/
703707289	20171103	201711	2017	2017.8301	MED	RADIO STATION						MED			USA	ATLANTA	USA								0	042	042	04	1	1.9	7	1	7	0.89686098654709	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171103191500	http://v103.cbslocal.com/2017/11/03/baby-aj-community-action-prompts-movement-on-kidney-transplant-talks/
703707290	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.27041742286751	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103191500	http://freerepublic.com/focus/f-news/3601379/posts
703707291	20171103	201711	2017	2017.8301	MED	MEDIA						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.27041742286751	1	Turkey	TU	TU		39.059012	34.911546	TU	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103191500	http://freerepublic.com/focus/f-news/3601379/posts
703707292	20171103	201711	2017	2017.8301	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								1	055	055	05	1	7.0	2	1	2	-7.2639225181598	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	https://www.inlander.com/Bloglander/archives/2017/11/03/stuckart-apologizes-to-burke-no-prison-time-for-bergdahl-morning-headlines
703707293	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707294	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	ORLANDO	USA								0	124	124	12	3	-4.0	3	1	3	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707295	20171103	201711	2017	2017.8301	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	124	124	12	3	-4.0	4	1	4	-0.711743772242	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103191500	http://blogs.tampabay.com/florida-politics/buzz/2017/11/03/florida-delegation-at-the-center-of-polarized-vote-to-extend-chip/
703707296	20171103	201711	2017	2017.8301	MEDBUS	MEDIA						MED	BUS		USA	NEW YORK	USA								1	040	040	04	1	1.0	5	1	5	3.57142857142857	0								0								0								20171103191500	https://www.prnewswire.com/news-releases/profnet-experts-available-on-sexual-assault-holiday-fitness-more-300549462.html
703707297	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	1	1	1	0.853242320819115	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	0								4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171103191500	http://www.naturalgasintel.com/articles/112332-survey-of-mexican-shippers-finds-new-demand-for-pipeline-capacity-natgas-storage
703707298	20171103	201711	2017	2017.8301	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	1	1	1	0.853242320819115	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	0								4	Nueva Era, Oaxaca, Mexico	MX	MX20	20565	15.8667	-96.4333	-1685400	20171103191500	http://www.naturalgasintel.com/articles/112332-survey-of-mexican-shippers-finds-new-demand-for-pipeline-capacity-natgas-storage
703707299	20171103	201711	2017	2017.8301	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			0	051	051	05	1	3.4	4	1	4	0.853242320819115	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171103191500	http://www.naturalgasintel.com/articles/112332-survey-of-mexican-shippers-finds-new-demand-for-pipeline-capacity-natgas-storage
703707300	20171103	201711	2017	2017.8301	MEX	MONTERREY	MEX								USA	TEXAS	USA								0	061	061	06	2	6.4	4	1	4	0.853242320819115	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103191500	http://www.naturalgasintel.com/articles/112332-survey-of-mexican-shippers-finds-new-demand-for-pipeline-capacity-natgas-storage
703707301	20171103	201711	2017	2017.8301	MEX	MONTERREY	MEX								USA	TEXAS	USA								0	061	061	06	2	6.4	1	1	1	0.853242320819115	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171103191500	http://www.naturalgasintel.com/articles/112332-survey-of-mexican-shippers-finds-new-demand-for-pipeline-capacity-natgas-storage
703707302	20171103	201711	2017	2017.8301	MEXGOV	MEXICAN	MEX					GOV													0	051	051	05	1	3.4	6	1	6	0.853242320819115	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	0								4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171103191500	http://www.naturalgasintel.com/articles/112332-survey-of-mexican-shippers-finds-new-demand-for-pipeline-capacity-natgas-storage
703707303	20171103	201711	2017	2017.8301	MEXJUD	MEXICO	MEX					JUD			MEX	MEXICO	MEX								1	111	111	11	3	-2.0	2	1	2	-14.6853146853147	4	Santiago Sanchez, Veracruz-Llave, Mexico	MX	MX30	21232	21.625	-98.4736	6278810	4	Santiago Sanchez, Veracruz-Llave, Mexico	MX	MX30	21232	21.625	-98.4736	6278810	4	Santiago Sanchez, Veracruz-Llave, Mexico	MX	MX30	21232	21.625	-98.4736	6278810	20171103191500	http://tucson.com/news/local/pinal-county-inmates-sentenced-to-life-for-attack-on-officer/article_d68d2dbe-3bc0-596a-bfff-f6d02443f330.html
703707304	20171103	201711	2017	2017.8301	MIL	ARMY						MIL													0	010	010	01	1	0.0	3	1	3	-2.58449304174951	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103191500	http://freerepublic.com/focus/f-religion/3601387/posts
703707305	20171103	201711	2017	2017.8301	MIL	NAVY						MIL													0	030	030	03	1	4.0	5	1	5	2.39234449760765	4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	0								4	Arua, Arua, Uganda	UG	UGA1	18585	3.02013	30.9111	-1726242	20171103191500	https://www.dvidshub.net/news/254014/navy-entomologists-collaborate-with-international-agencies-fight-malaria
703707306	20171103	201711	2017	2017.8301	MIL	COLONEL						MIL													1	042	042	04	1	1.9	1	1	1	-6.23806492679821	1	Afghanistan	AF	AF		33	66	AF	0								1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://www.outsidethebeltway.com/bowe-bergdahl-receives-dishonorable-discharge-reduction-in-rank-will-not-serve-prison-time/
703707307	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													0	050	050	05	1	3.5	6	1	6	-3.22327044025157	4	Musa Qala, Farah, Afghanistan	AF	AF06	3505	32.3783	61.4458	-3384859	0								4	Musa Qala, Farah, Afghanistan	AF	AF06	3505	32.3783	61.4458	-3384859	20171103191500	http://www.hngnews.com/waunakee_tribune/news/local/article_22612038-be77-11e7-a33c-0354cdb7e01a.html
703707308	20171103	201711	2017	2017.8301	MIL	ARMY CHIEF						MIL													1	051	051	05	1	3.4	2	1	2	0	4	Madikeri, Karnataka, India	IN	IN19	17689	12.4167	75.7333	-2103028	0								4	Madikeri, Karnataka, India	IN	IN19	17689	12.4167	75.7333	-2103028	20171103191500	http://www.prokerala.com/news/articles/a784845.html
703707309	20171103	201711	2017	2017.8301	MIL	MARINE CORP						MIL													1	057	057	05	1	8.0	6	1	6	-3.22327044025157	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103191500	http://www.hngnews.com/waunakee_tribune/news/local/article_22612038-be77-11e7-a33c-0354cdb7e01a.html
703707310	20171103	201711	2017	2017.8301	MIL	CAPTAIN						MIL													1	090	090	09	2	-2.0	10	1	10	1.79372197309417	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103191500	https://www.tradeonlytoday.com/manufacturers/flibs-2017-boston-whaler-debuts-boat-in-new-series-and-updates-two-montauks
703707311	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													1	090	090	09	2	-2.0	4	1	4	-7.19257540603248	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	https://www.inlander.com/spokane/bergdahl-is-dishonorably-discharged-but-avoids-prison-for-desertion-in-afghanistan/Content?oid=6456821
703707312	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													0	110	110	11	3	-2.0	6	1	6	-3.22327044025157	4	Musa Qala, Farah, Afghanistan	AF	AF06	3505	32.3783	61.4458	-3384859	0								4	Musa Qala, Farah, Afghanistan	AF	AF06	3505	32.3783	61.4458	-3384859	20171103191500	http://www.hngnews.com/waunakee_tribune/news/local/article_22612038-be77-11e7-a33c-0354cdb7e01a.html
703707313	20171103	201711	2017	2017.8301	MIL	COLONEL						MIL													1	116	116	11	3	-2.0	2	1	2	-6.23806492679821	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171103191500	http://www.outsidethebeltway.com/bowe-bergdahl-receives-dishonorable-discharge-reduction-in-rank-will-not-serve-prison-time/
703707314	20171103	201711	2017	2017.8301	MIL	COLONEL						MIL													1	116	116	11	3	-2.0	2	1	2	-6.23806492679821	1	Afghanistan	AF	AF		33	66	AF	0								1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://www.outsidethebeltway.com/bowe-bergdahl-receives-dishonorable-discharge-reduction-in-rank-will-not-serve-prison-time/
703707315	20171103	201711	2017	2017.8301	MIL	COLONEL						MIL													1	116	116	11	3	-2.0	6	1	6	-6.23806492679821	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://www.outsidethebeltway.com/bowe-bergdahl-receives-dishonorable-discharge-reduction-in-rank-will-not-serve-prison-time/
703707316	20171103	201711	2017	2017.8301	MIL	CARRIER						MIL													1	172	172	17	4	-5.0	10	1	10	1.02880658436214	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171103191500	https://theloadstar.co.uk/carriers-tighten-grip-rate-hikes-underpinned-capacity-cuts/
703707317	20171103	201711	2017	2017.8301	MIL	MARINE CORP						MIL			AFG	AFGHANISTAN	AFG								1	057	057	05	1	8.0	2	1	2	-3.22327044025157	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171103191500	http://www.hngnews.com/waunakee_tribune/news/local/article_22612038-be77-11e7-a33c-0354cdb7e01a.html
703707318	20171103	201711	2017	2017.8301	MIL	MARINE CORP						MIL			AFG	AFGHANISTAN	AFG								1	057	057	05	1	8.0	2	1	2	-3.22327044025157	2	Florida, United States	US	USFL		27.8333	-81.717	FL	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171103191500	http://www.hngnews.com/waunakee_tribune/news/local/article_22612038-be77-11e7-a33c-0354cdb7e01a.html
703707319	20171103	201711	2017	2017.8301	MIL	COLONEL						MIL			AGR	FARM WORKER						AGR			1	043	043	04	1	2.8	4	1	4	-14.1891891891892	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171103191500	https://www.news24.com/SouthAfrica/News/farm-attack-leaves-suspect-dead-while-farm-manager-fights-for-his-life-20171103
703707320	20171103	201711	2017	2017.8301	MIL	MAJOR GENERAL						MIL			COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	3	1	3	-10.6796116504854	4	New Hanover, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.3552	30.528	-1265484	4	New Hanover, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.3552	30.528	-1265484	4	New Hanover, KwaZulu-Natal, South Africa	SF	SF02	77330	-29.3552	30.528	-1265484	20171103191500	https://www.news24.com/SouthAfrica/News/3-suspected-robbers-killed-in-shootout-with-kzn-police-20171103
703707321	20171103	201711	2017	2017.8301	MIL	ARMY CHIEF						MIL			EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	0	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Madikeri, Karnataka, India	IN	IN19	17689	12.4167	75.7333	-2103028	4	Madikeri, Karnataka, India	IN	IN19	17689	12.4167	75.7333	-2103028	20171103191500	http://www.prokerala.com/news/articles/a784845.html
703707322	20171103	201711	2017	2017.8301	MIL	ARMY CHIEF						MIL			EDU	STUDENT						EDU			1	010	010	01	1	0.0	6	1	6	0	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103191500	http://www.prokerala.com/news/articles/a784845.html
