703147059	20171102	201711	2017	2017.8274	HTI	HAITI	HTI																		0	040	040	04	1	1.0	4	1	4	-3.52907144923344	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	0								4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	20171102021500	https://repeatingislands.com/2017/11/01/from-the-archives-the-secrets-of-haitis-living-dead/
703147060	20171102	201711	2017	2017.8274	HTI	HAITI	HTI																		0	043	043	04	1	2.8	20	1	10	-3.52907144923344	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	0								4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	20171102021500	https://repeatingislands.com/2017/11/01/from-the-archives-the-secrets-of-haitis-living-dead/
703147061	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147062	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	1	Canada	CA	CA		60	-96	CA	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147063	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	2	1	2	-3.52907144923344	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	20171102021500	https://repeatingislands.com/2017/11/01/from-the-archives-the-secrets-of-haitis-living-dead/
703147064	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	-3.52907144923344	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	20171102021500	https://repeatingislands.com/2017/11/01/from-the-archives-the-secrets-of-haitis-living-dead/
703147065	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								JUD	JUDGE						JUD			0	016	016	01	1	-2.0	2	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147066	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								JUD	JUDGE						JUD			0	016	016	01	1	-2.0	2	1	2	-5.82417582417582	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147067	20171102	201711	2017	2017.8274	HTI	HAITIAN	HTI								JUD	JUDGE						JUD			0	043	043	04	1	2.8	8	1	8	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147068	20171102	201711	2017	2017.8274	HTI	HAITIAN	HTI								JUD	JUDGE						JUD			0	043	043	04	1	2.8	2	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147069	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	FLORIDA	USA								1	043	043	04	1	2.8	3	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147070	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147071	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	MIAMI	USA								1	043	043	04	1	2.8	8	1	8	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147072	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	FLORIDA	USA								0	043	043	04	1	2.8	2	1	2	-5.82417582417582	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147073	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.82417582417582	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147074	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-5.82417582417582	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102021500	http://www.miamiherald.com/news/nation-world/world/americas/haiti/article182210836.html
703147075	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	NEW YORK	USA								0	070	070	07	2	7.0	2	1	2	-3.52907144923344	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	20171102021500	https://repeatingislands.com/2017/11/01/from-the-archives-the-secrets-of-haitis-living-dead/
703147076	20171102	201711	2017	2017.8274	HTI	HAITI	HTI								USA	NEW YORK	USA								0	070	070	07	2	7.0	2	1	2	-3.52907144923344	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Saint Marc, Artibonite, Haiti	HA	HA06	17170	19.1167	-72.7	-71150	20171102021500	https://repeatingislands.com/2017/11/01/from-the-archives-the-secrets-of-haitis-living-dead/
703147077	20171102	201711	2017	2017.8274	IDN	INDONESIA	IDN																		0	010	010	01	1	0.0	2	1	2	-7.89473684210527	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171102021500	https://www.nbcnews.com/feature/nbc-out/global-lgbtq-population-facing-crucible-egregious-violations-un-expert-warns-n816506?cid=public-rss_20171102
703147078	20171102	201711	2017	2017.8274	IDN	INDONESIA	IDN																		0	013	013	01	1	0.4	8	1	4	-7.89473684210527	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171102021500	https://www.nbcnews.com/feature/nbc-out/global-lgbtq-population-facing-crucible-egregious-violations-un-expert-warns-n816506?cid=public-rss_20171102
703147079	20171102	201711	2017	2017.8274	IDN	INDONESIA	IDN																		1	181	181	18	4	-9.0	2	1	2	-7.89473684210527	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171102021500	https://www.nbcnews.com/feature/nbc-out/global-lgbtq-population-facing-crucible-egregious-violations-un-expert-warns-n816506?cid=public-rss_20171102
703147080	20171102	201711	2017	2017.8274	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	MOSCOW	RUS								1	080	080	08	2	5.0	1	1	1	-1.90421234852857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102021500	https://www.minnpost.com/politics-policy/2017/11/how-former-minnesota-congressman-vin-weber-could-figure-robert-mueller-s-tru
703147081	20171102	201711	2017	2017.8274	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	MOSCOW	RUS								1	080	080	08	2	5.0	1	1	1	-1.90421234852857	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102021500	https://www.minnpost.com/politics-policy/2017/11/how-former-minnesota-congressman-vin-weber-could-figure-robert-mueller-s-tru
703147082	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	AUTHORITIES						GOV			1	036	036	03	1	4.0	3	1	3	-0.42372881355932	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102021500	https://timesofindia.indiatimes.com/business/international-business/twelve-north-african-stowaways-sent-home-after-3-month-ferry-ordeal/articleshow/61418940.cms
703147083	20171102	201711	2017	2017.8274	IGOUNO	UN RESIDENT		UNO				IGO			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-1.63934426229508	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171102021500	https://reliefweb.int/report/bhutan/bhutan-vulnerability-baseline-assessment-2016
703147084	20171102	201711	2017	2017.8274	IGOUNO	UN RESIDENT		UNO				IGO			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	-1.63934426229508	1	Austria	AU	AU		47.333333	13.333333	AU	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171102021500	https://reliefweb.int/report/bhutan/bhutan-vulnerability-baseline-assessment-2016
703147085	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			LTU	LITHUANIA	LTU								1	046	046	04	1	7.0	1	1	1	-0.42372881355932	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102021500	https://timesofindia.indiatimes.com/business/international-business/twelve-north-african-stowaways-sent-home-after-3-month-ferry-ordeal/articleshow/61418940.cms
703147086	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			LTU	LITHUANIA	LTU								1	046	046	04	1	7.0	2	1	2	-0.42372881355932	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Lithuania	LH	LH		56	24	LH	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102021500	https://timesofindia.indiatimes.com/business/international-business/twelve-north-african-stowaways-sent-home-after-3-month-ferry-ordeal/articleshow/61418940.cms
703147087	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			TUR	TURKEY	TUR								1	046	046	04	1	7.0	3	1	3	-0.42372881355932	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102021500	https://timesofindia.indiatimes.com/business/international-business/twelve-north-african-stowaways-sent-home-after-3-month-ferry-ordeal/articleshow/61418940.cms
703147088	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	2	1	2	-0.42372881355932	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102021500	https://timesofindia.indiatimes.com/business/international-business/twelve-north-african-stowaways-sent-home-after-3-month-ferry-ordeal/articleshow/61418940.cms
703147089	20171102	201711	2017	2017.8274	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	1	1	1	-0.42372881355932	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102021500	https://timesofindia.indiatimes.com/business/international-business/twelve-north-african-stowaways-sent-home-after-3-month-ferry-ordeal/articleshow/61418940.cms
703147090	20171102	201711	2017	2017.8274	IGOUNODEV	UNESCO		UNO				IGO	DEV												1	046	046	04	1	7.0	4	1	4	6.81399631675875	1	Macau	MC	MC		22.157778	113.559722	MC	0								1	Macau	MC	MC		22.157778	113.559722	MC	20171102021500	http://macaudailytimes.com.mo/macau-designated-creative-city-gastronomy-unesco.html
703147091	20171102	201711	2017	2017.8274	IGOUNODEV	UNESCO		UNO				IGO	DEV		CHN	CHINESE	CHN								1	046	046	04	1	7.0	10	1	10	4.49438202247191	4	Changsha, Hunan, China	CH	CH11	13130	28.2	112.967	-1899978	4	Changsha, Hunan, China	CH	CH11	13130	28.2	112.967	-1899978	4	Changsha, Hunan, China	CH	CH11	13130	28.2	112.967	-1899978	20171102021500	http://en.people.cn/n3/2017/1102/c90000-9287658.html
703147092	20171102	201711	2017	2017.8274	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	4.95356037151703	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102021500	https://www.thenews.com.pk/print/241327-Agreement-on-more-Sino-Pak-collaboration-in-education
703147093	20171102	201711	2017	2017.8274	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH												1	130	130	13	3	-4.4	10	1	10	-0.82191780821918	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102021500	http://www.chinadaily.com.cn/opinion/2017-11/02/content_34010911.htm
703147094	20171102	201711	2017	2017.8274	IGOUNOKID	UNICEF		UNO				IGO													1	050	050	05	1	3.5	5	1	5	0	0								0								0								20171102021500	https://reliefweb.int/job/2304474/emergency-response-team-member-humanitarian-cash-transfer-p-4-nyhq-emops
703147095	20171102	201711	2017	2017.8274	IND	MUMBAI	IND																		1	010	010	01	1	0.0	2	1	2	0.37914691943128	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102021500	https://www.nbcnews.com/feature/nbc-out/animated-coming-out-film-strikes-chord-india-s-lgbtq-community-n814786?cid=public-rss_20171102
703147096	20171102	201711	2017	2017.8274	IND	GUJARAT	IND																		1	036	036	03	1	4.0	10	1	10	0	0								0								0								20171102021500	http://www.dnaindia.com/india/report-rahul-gandhi-to-visit-north-gujarat-from-nov-9-11-2557129
703147097	20171102	201711	2017	2017.8274	IND	UTTAR PRADESH	IND																		0	036	036	03	1	4.0	1	1	1	2.63852242744064	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102021500	http://www.dnaindia.com/india/report-to-boost-investment-yogi-adityanth-govt-to-set-up-13-commercial-court-2557162
703147098	20171102	201711	2017	2017.8274	IND	UTTAR PRADESH	IND																		0	036	036	03	1	4.0	1	1	1	2.63852242744064	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171102021500	http://www.dnaindia.com/india/report-to-boost-investment-yogi-adityanth-govt-to-set-up-13-commercial-court-2557162
703147099	20171102	201711	2017	2017.8274	IND	GUJARAT	IND																		1	042	042	04	1	1.9	20	1	10	0	0								0								0								20171102021500	http://www.dnaindia.com/india/report-rahul-gandhi-to-visit-north-gujarat-from-nov-9-11-2557129
703147100	20171102	201711	2017	2017.8274	IND	GUJARAT	IND																		1	043	043	04	1	2.8	10	1	10	0	0								0								0								20171102021500	http://www.dnaindia.com/india/report-rahul-gandhi-to-visit-north-gujarat-from-nov-9-11-2557129
703147101	20171102	201711	2017	2017.8274	IND	RAJASTHAN	IND																		1	190	190	19	4	-10.0	5	1	5	-3.40136054421769	4	Nagaur, Uttar Pradesh, India	IN	IN36	70259	27.9241	79.1606	10451448	0								4	Nagaur, Uttar Pradesh, India	IN	IN36	70259	27.9241	79.1606	10451448	20171102021500	https://timesofindia.indiatimes.com/india/aadhaar-helps-rajasthan-cops-crack-murder-case/articleshow/61429251.cms
703147102	20171102	201711	2017	2017.8274	IND	UTTAR PRADESH	IND								BUS	INVESTOR						BUS			0	036	036	03	1	4.0	3	1	3	2.63852242744064	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102021500	http://www.dnaindia.com/india/report-to-boost-investment-yogi-adityanth-govt-to-set-up-13-commercial-court-2557162
703147103	20171102	201711	2017	2017.8274	IND	UTTAR PRADESH	IND								BUS	INVESTOR						BUS			0	036	036	03	1	4.0	1	1	1	2.63852242744064	1	Mauritius	MP	MP		16	146	MP	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Mauritius	MP	MP		16	146	MP	20171102021500	http://www.dnaindia.com/india/report-to-boost-investment-yogi-adityanth-govt-to-set-up-13-commercial-court-2557162
703147104	20171102	201711	2017	2017.8274	IND	MAHARASHTRA	IND								BUS	CORPORATION						BUS			1	141	141	14	3	-6.5	10	1	10	0	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	20171102021500	http://www.dnaindia.com/mumbai/report-union-cries-out-for-formation-of-town-vending-committee-soon-2557131
703147105	20171102	201711	2017	2017.8274	IND	BIHAR	IND								COP	POLICE						COP			1	043	043	04	1	2.8	3	1	3	-1.93798449612403	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Sheohar, Bihar, India	IN	IN34	70103	26.5167	85.3	-2111007	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171102021500	http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/16-maoists-return-to-the-mainstream/article19965026.ece
703147106	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	0	0								0								0								20171102021500	http://www.dnaindia.com/india/report-rahul-gandhi-to-visit-north-gujarat-from-nov-9-11-2557129
703147107	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	5	1	5	0	0								0								0								20171102021500	http://www.dnaindia.com/india/report-rahul-gandhi-to-visit-north-gujarat-from-nov-9-11-2557129
703147108	20171102	201711	2017	2017.8274	IND	MAHARASHTRA	IND								LEG	CONGRESS						LEG			1	190	190	19	4	-10.0	5	1	5	-4.83870967741935	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	4	Dadar, Maharashtra, India	IN	IN16	70184	19.0167	72.85	-2093781	20171102021500	http://www.dnaindia.com/mumbai/report-hawkers-caught-in-political-crossfire-2557127
703147109	20171102	201711	2017	2017.8274	IND	GUJARAT	IND								MOSLAB	MUSLIM				MOS		LAB			1	043	043	04	1	2.8	10	1	10	1.87793427230047	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102021500	https://timesofindia.indiatimes.com/india/bjp-ships-250-muslim-workers-from-maharashtra-to-gujarat/articleshow/61428963.cms
703147110	20171102	201711	2017	2017.8274	IND	BIHAR	IND								NPL	NEPAL	NPL								1	043	043	04	1	2.8	1	1	1	-1.93798449612403	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Sheohar, Bihar, India	IN	IN34	70103	26.5167	85.3	-2111007	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171102021500	http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/16-maoists-return-to-the-mainstream/article19965026.ece
703147111	20171102	201711	2017	2017.8274	IND	HARYANA	IND								REL	PRIEST									1	060	060	06	2	6.0	10	1	10	1.46443514644352	0								0								0								20171102021500	http://www.dnaindia.com/india/report-haryana-teachers-directed-to-assist-priests-2557109
703147112	20171102	201711	2017	2017.8274	IND	BHOPAL	IND								urdMED	URDU			urd			MED			1	051	051	05	1	3.4	6	1	6	5.49450549450549	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171102021500	https://timesofindia.indiatimes.com/india/googles-birthday-gift-unsung-urdu-writer-rediscovered/articleshow/61429206.cms
703147113	20171102	201711	2017	2017.8274	INDCOP	BIHAR	IND					COP													1	043	043	04	1	2.8	2	1	2	-1.93798449612403	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Sheohar, Bihar, India	IN	IN34	70103	26.5167	85.3	-2111007	20171102021500	http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/16-maoists-return-to-the-mainstream/article19965026.ece
703147114	20171102	201711	2017	2017.8274	INDGOV	HARYANA	IND					GOV			GOV	ADMINISTRATION						GOV			0	110	110	11	3	-2.0	5	1	5	1.46443514644352	0								0								0								20171102021500	http://www.dnaindia.com/india/report-haryana-teachers-directed-to-assist-priests-2557109
703147115	20171102	201711	2017	2017.8274	INDLEG	MAHARASHTRA	IND					LEG													1	114	114	11	3	-2.0	10	1	10	-7.92349726775952	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171102021500	http://www.dnaindia.com/india/report-cong-moves-nhrc-over-demo-deaths-asks-for-rs-1-cr-relief-2557155
703147116	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	111	111	11	3	-2.0	4	1	4	-3.6231884057971	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102021500	https://mymmanews.com/tag/notorious/
703147117	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	172	172	17	4	-5.0	2	1	2	1.01010101010102	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102021500	http://www.sfchronicle.com/wine/article/At-Petit-Marlowe-drinkers-find-small-appeal-and-12324726.php
703147118	20171102	201711	2017	2017.8274	IRL	WATERFORD	IRL								CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	10	1	10	-1.55440414507772	0								0								0								20171102021500	http://www.modbee.com/news/article182172346.html
703147119	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								GOV	KING						GOV			1	010	010	01	1	0.0	2	1	2	4.328165374677	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171102021500	http://www.thesierraleonetelegraph.com/are-we-putting-sierra-leone-first-asks-slpp-veteran-yvonne-king-odigboh/
703147120	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								GOV	KING						GOV			1	010	010	01	1	0.0	4	1	4	4.328165374677	1	Ireland	EI	EI		53	-8	EI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Ireland	EI	EI		53	-8	EI	20171102021500	http://www.thesierraleonetelegraph.com/are-we-putting-sierra-leone-first-asks-slpp-veteran-yvonne-king-odigboh/
703147121	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								SLE	SIERRA LEONE	SLE								1	010	010	01	1	0.0	2	1	2	4.328165374677	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171102021500	http://www.thesierraleonetelegraph.com/are-we-putting-sierra-leone-first-asks-slpp-veteran-yvonne-king-odigboh/
