704344927	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													0	015	015	01	1	0.0	10	1	10	0.60882800608828	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106150000	http://indiatoday.intoday.in/story/hadiya-willing-to-appear-before-sc-on-nov-27-ncw-acting-chief/1/1083620.html
704344928	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													0	015	015	01	1	0.0	10	1	10	-5.26315789473684	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171106150000	http://indiatoday.intoday.in/story/jammu-and-kashmir-pulwama-encounter-search-operations-algar/1/1083662.html
704344929	20171106	201711	2017	2017.8384	GOV	KING						GOV													1	015	015	01	1	0.0	6	1	6	-14.4144144144144	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106150000	https://www.justice.gov/opa/pr/illinois-woman-sentenced-prison-conspiring-file-fraudulent-tax-returns-using-stolen
704344930	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	017	017	01	1	0.0	2	1	2	-2.87026406429391	3	Reilly Center, New York, United States	US	USNY	NY009	42.0742	-78.4847	2434664	0								3	Reilly Center, New York, United States	US	USNY		42.0742	-78.4847	2434664	20171106150000	http://se933.com/news-and-closings/local-news-headlines/332050
704344931	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	017	017	01	1	0.0	2	1	2	-2.87026406429391	3	Reilly Center, New York, United States	US	USNY	NY009	42.0742	-78.4847	2434664	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171106150000	http://se933.com/news-and-closings/local-news-headlines/332050
704344932	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV													1	017	017	01	1	0.0	3	1	3	-2.44897959183673	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171106150000	http://bleacherreport.com/articles/2742759-former-stoke-city-defender-dionatan-teixeira-dies-at-age-25
704344933	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	017	017	01	1	0.0	2	1	2	-2.87026406429391	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106150000	http://se933.com/news-and-closings/local-news-headlines/332050
704344934	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													1	018	018	01	1	3.4	10	1	10	3.00751879699248	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106150000	http://www.deccanherald.com/content/641361/tn-seeks-rs-1500-cr.html
704344935	20171106	201711	2017	2017.8384	GOV	WATER RESOURCES MINIST						GOV													1	020	020	02	1	3.0	20	1	20	-3.24675324675325	4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	0								4	Tarbela, North-West Frontier, Pakistan	PK	PK03	40337	34.1264	72.8103	-2775816	20171106150000	https://www.dawn.com/news/1368771
704344936	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													0	022	022	02	1	3.2	10	1	10	0.60882800608828	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106150000	http://indiatoday.intoday.in/story/hadiya-willing-to-appear-before-sc-on-nov-27-ncw-acting-chief/1/1083620.html
704344937	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV													0	022	022	02	1	3.2	10	1	10	-5.26315789473684	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171106150000	http://indiatoday.intoday.in/story/jammu-and-kashmir-pulwama-encounter-search-operations-algar/1/1083662.html
704344938	20171106	201711	2017	2017.8384	GOV	EMBASSY						GOV													1	023	023	02	1	3.4	8	1	8	-3.94190871369295	4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	0								4	Iligan, Iligan, Philippines	RP	RPC8	24272	8.23083	124.236	-2428376	20171106150000	https://news.mb.com.ph/2017/11/06/mautes-wife-fears-for-her-life-seeks-help-from-indonesian-embassy/
704344939	20171106	201711	2017	2017.8384	GOV	EMBASSY						GOV													1	023	023	02	1	3.4	2	1	2	-3.94190871369295	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171106150000	https://news.mb.com.ph/2017/11/06/mautes-wife-fears-for-her-life-seeks-help-from-indonesian-embassy/
704344940	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	0253	025	02	1	-0.3	8	1	8	-7.10458424290534	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344941	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	0253	025	02	1	-0.3	2	1	2	-7.10458424290534	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344942	20171106	201711	2017	2017.8384	GOV	GOVERNMENT DELEGATION						GOV													1	026	026	02	1	4.0	10	1	10	1.69491525423729	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171106150000	https://guardian.ng/news/boroh-urges-niger-delta-avengers-to-maintain-existing-peace/
704344943	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV													0	0331	033	03	1	5.2	2	1	2	0.806451612903221	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106150000	http://www.petroleum-economist.com/articles/politics-economics/middle-east/2017/saudi-arabia-royal-round-up
704344944	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV													0	0331	033	03	1	5.2	8	1	8	0.806451612903221	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	0								4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171106150000	http://www.petroleum-economist.com/articles/politics-economics/middle-east/2017/saudi-arabia-royal-round-up
704344945	20171106	201711	2017	2017.8384	GOV	MINIST OF FINANCE						GOV													1	036	036	03	1	4.0	10	1	10	-0.980392156862745	4	Shamkir, Kedabekskiy Rayon, Azerbaijan	AJ	AJ19	524	40.4944	45.8303	-2708490	0								4	Shamkir, Kedabekskiy Rayon, Azerbaijan	AJ	AJ19	524	40.4944	45.8303	-2708490	20171106150000	http://en.apa.az/azerbaijan-economy/infrastructure/president-ilham-aliyev-approves-funding-for-reconstruction-of-water-supply-and-sewerage-systems-in-shamkir.html
704344946	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	2	1	2	1.27931769722815	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	0								5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	20171106150000	http://www.ghananewsagency.org/politics/vice-president-responds-to-former-president-mahama-124555
704344947	20171106	201711	2017	2017.8384	GOV	KING						GOV													0	042	042	04	1	1.9	6	1	6	3.26409495548961	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171106150000	http://www.deccanherald.com/content/641355/belgian-royal-couple-meet-pm.html
704344948	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													0	042	042	04	1	1.9	3	1	3	1.7825311942959	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	North Korea	KN	KN		40	127	KN	20171106150000	http://the-japan-news.com/news/article/0004050343
704344949	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV													0	043	043	04	1	2.8	2	1	2	2.54777070063694	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171106150000	https://www.malaysiakini.com/news/401009
704344950	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	5	1	5	-1.38121546961326	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171106150000	https://grapevine.is/news/2017/11/06/elections-17-four-party-coalition-talks-break-down/
704344951	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	051	051	05	1	3.4	10	1	10	3.52112676056338	4	Uitenhage, Eastern Cape, South Africa	SF	SF05	77317	-33.7576	25.3971	-1293468	0								4	Uitenhage, Eastern Cape, South Africa	SF	SF05	77317	-33.7576	25.3971	-1293468	20171106150000	http://allafrica.com/stories/201711060861.html
704344952	20171106	201711	2017	2017.8384	GOV	MINIST						GOV													1	051	051	05	1	3.4	5	1	5	1.61290322580645	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106150000	http://www.intellinews.com/kyrgyz-authorities-crack-down-on-election-runner-up-babanov-131954/
704344953	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													1	057	057	05	1	8.0	4	1	4	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106150000	http://www.prweb.com/releases/2017/11/prweb14883662.htm
704344954	20171106	201711	2017	2017.8384	GOV	MINIST OF FINANCE						GOV													1	071	071	07	2	7.4	10	1	10	-0.980392156862745	4	Shamkir, Kedabekskiy Rayon, Azerbaijan	AJ	AJ19	524	40.4944	45.8303	-2708490	0								4	Shamkir, Kedabekskiy Rayon, Azerbaijan	AJ	AJ19	524	40.4944	45.8303	-2708490	20171106150000	http://en.apa.az/azerbaijan-economy/infrastructure/president-ilham-aliyev-approves-funding-for-reconstruction-of-water-supply-and-sewerage-systems-in-shamkir.html
704344955	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-4.40573770491803	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106150000	https://thenevadaindependent.com/article/about-last-week-heller-launches-first-2018-ad-ags-race-turns-to-definition-of-larceny
704344956	20171106	201711	2017	2017.8384	GOV	ELECTION COMMISSION						GOV													0	110	110	11	3	-2.0	6	1	6	-1.91011235955057	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106150000	http://ianslive.in/index.php?param=news/Politicians_among_714_Indians_in_global_tax_evasion_scam-569136/TopStory/
704344957	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV													1	130	130	13	3	-4.4	5	1	5	-2.66836086404066	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106150000	https://www.voanews.com/a/us-combating-terrorist-groups-in-pakistan/4102593.html
704344958	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	138	138	13	3	-7.0	20	1	10	-3.27272727272727	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106150000	http://www.deccanherald.com/content/641365/cyber-attack-protection-power-network.html
704344959	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													1	141	141	14	3	-6.5	6	1	6	-1.1600928074246	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106150000	https://www.catholicregister.org/features/featureseries/item/26297-former-computer-professional-finds-joy-serving-vancouvers-homeless
704344960	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV													1	141	141	14	3	-6.5	4	1	4	-1.1600928074246	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106150000	https://www.catholicregister.org/features/featureseries/item/26297-former-computer-professional-finds-joy-serving-vancouvers-homeless
704344961	20171106	201711	2017	2017.8384	GOV	DICTATOR						GOV													0	180	180	18	4	-9.0	10	1	10	-6.95825049701789	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106150000	http://www.nationalgeographic.com.au/australia/war-on-our-world.aspx
704344962	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV													1	193	193	19	4	-10.0	6	1	6	-9.4339622641509	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106150000	http://z1035.com/update-26-dead-20-wounded-mass-shooting-church-texas/
704344963	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV													1	193	193	19	4	-10.0	1	1	1	-2.28013029315961	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171106150000	http://www.caller.com/story/news/politics/2017/11/06/trump-mental-health-issue-behind-texas-shooting-not-guns/834879001/
704344964	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	2	1	2	-2.66836086404066	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106150000	https://www.voanews.com/a/us-combating-terrorist-groups-in-pakistan/4102593.html
704344965	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	6	1	6	-2.66836086404066	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106150000	https://www.voanews.com/a/us-combating-terrorist-groups-in-pakistan/4102593.html
704344966	20171106	201711	2017	2017.8384	GOV	ENERGY MINIST						GOV			AFR	AFRICA	AFR								1	020	020	02	1	3.0	2	1	2	-2.42085661080075	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	4	Chapman Peak, Western Cape, South Africa	SF	SF11	77317	-34.0882	18.3593	-1217638	20171106150000	http://www.capetalk.co.za/articles/279471/sa-s-energy-blueprint-could-be-rigged-to-favour-nuclear-says-expert
704344967	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	2.95358649789029	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171106150000	http://peacefmonline.com/pages/local/news/201711/333955.php
704344968	20171106	201711	2017	2017.8384	GOV	CHIEF EXECUTIVE						GOV			BRA	BRAZIL	BRA								1	017	017	01	1	0.0	1	1	1	-2.44897959183673	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171106150000	http://bleacherreport.com/articles/2742759-former-stoke-city-defender-dionatan-teixeira-dies-at-age-25
704344969	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			0	020	020	02	1	3.0	10	1	10	0.64794816414686	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171106150000	https://www.bangkokpost.com/tech/world-updates/1355760/its-official-broadcom-offers-103bn-for-qualcomm
704344970	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	2.73752012882448	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106150000	http://www.dickinson.edu/news/article/2883/an_enterprising_crew
704344971	20171106	201711	2017	2017.8384	GOV	COMMERCE SECRETARY						GOV			BUS	BUSINESS						BUS			1	111	111	11	3	-2.0	4	1	4	-5.97826086956522	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106150000	https://sputniknews.com/us/201711061058857541-wilbur-ross-investment-navigator-sibur/
704344972	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			BUS	ENTREPRENEUR						BUS			1	173	173	17	4	-5.0	2	1	2	-3.04990757855822	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106150000	http://www.reuters.com/article/us-saudi-arrests/purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed-idUSKBN1D60S6
704344973	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			BUS	ENTREPRENEUR						BUS			1	173	173	17	4	-5.0	2	1	2	-3.04990757855822	1	Iran	IR	IR		32	53	IR	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171106150000	http://www.reuters.com/article/us-saudi-arrests/purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed-idUSKBN1D60S6
704344974	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	173	173	17	4	-5.0	4	1	4	-4.58167330677291	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106150000	https://www.politico.com/story/2017/11/06/house-gop-reform-corporate-tax-avoidance-244591
704344975	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								1	036	036	03	1	4.0	1	1	1	2.73972602739726	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106150000	http://www.ctvnews.ca/canada/michelle-obama-s-first-canadian-speaking-engagement-will-be-in-toronto-1.3665001
704344976	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								1	036	036	03	1	4.0	1	1	1	2.73972602739726	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106150000	http://www.ctvnews.ca/canada/michelle-obama-s-first-canadian-speaking-engagement-will-be-in-toronto-1.3665001
704344977	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			COP	POLICE OFFICIALS						COP			0	112	112	11	3	-2.0	6	1	6	-6.3257065948856	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171106150000	http://www.theweek.in/news/india/political-slugfest-mp-over-bhopal-gang-rape.html
704344978	20171106	201711	2017	2017.8384	GOV	CHIEF MINISTER						GOV			COP	POLICE OFFICIALS						COP			0	112	112	11	3	-2.0	4	1	4	-6.3257065948856	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171106150000	http://www.theweek.in/news/india/political-slugfest-mp-over-bhopal-gang-rape.html
704344979	20171106	201711	2017	2017.8384	GOV	REGIME						GOV			COP	PRISON						COP			1	112	112	11	3	-2.0	1	1	1	-5.13595166163142	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106150000	https://www.politico.eu/article/boris-johnson-british-woman-imprisoned-iran-charity-new-charges/
704344980	20171106	201711	2017	2017.8384	GOV	REGIME						GOV			COP	PRISON						COP			1	112	112	11	3	-2.0	4	1	4	-5.13595166163142	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106150000	https://www.politico.eu/article/boris-johnson-british-woman-imprisoned-iran-charity-new-charges/
704344981	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			COP	STATE PRISON						COP			1	180	180	18	4	-9.0	10	1	10	-8.50202429149798	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	http://valleycentral.com/news/local/border-patrol-agents-arrest-guatemalan-felon-near-hidalgo
704344982	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV			COPGOV	DEPUTY						COP	GOV		1	042	042	04	1	1.9	1	1	1	4.19161676646707	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106150000	http://www.informationng.com/2017/11/saudi-arabia-prince-dies-plane-crash.html
704344983	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	112	112	11	3	-2.0	2	1	2	-7.10458424290534	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344984	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	112	112	11	3	-2.0	2	1	2	-7.10458424290534	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344985	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	112	112	11	3	-2.0	8	1	8	-7.10458424290534	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344986	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	112	112	11	3	-2.0	8	1	8	-7.10458424290534	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344987	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	193	193	19	4	-10.0	2	1	2	-7.10458424290534	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344988	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	193	193	19	4	-10.0	2	1	2	-7.10458424290534	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344989	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	193	193	19	4	-10.0	8	1	8	-7.10458424290534	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344990	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			CRM	PERPETRATOR						CRM			0	193	193	19	4	-10.0	8	1	8	-7.10458424290534	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106150000	https://wn.com/Catalans_protest_against_Carles_Puigdemont_arrest_warrant
704344991	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			CVL	TOURIST						CVL			1	013	013	01	1	0.4	10	1	10	-1.54440154440155	0								0								0								20171106150000	http://bvinews.com/new/beaches-not-safe-for-tourism-yet-govt-told/
704344992	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV			CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	6	1	6	-1.1600928074246	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106150000	https://www.catholicregister.org/features/featureseries/item/26297-former-computer-professional-finds-joy-serving-vancouvers-homeless
