705438319	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	6	1	6	-0.95693779904306	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109191500	https://www.agweb.com/article/us-is-said-to-propose-freezing-mexican-trucks-out-of-new-nafta-blmg/
705438320	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	10	1	10	-1.6822429906542	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171109191500	http://morungexpress.com/women-power-forest-saved-timber-mafia-2/
705438321	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	18	2	18	3.31689839171862	3	Moody Air Force Base, Georgia, United States	US	USGA	GA185	30.9716	-83.199	2442695	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109191500	http://www.unionrecorder.com/news/ga_fl_news/ga-fl-at-a-glance/article_0b2c4e91-036a-57f9-ba82-459cfb9a86c8.html
705438322	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	1	1	1	3.28102710413695	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	0								3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20171109191500	http://www.valdostadailytimes.com/news/ga_fl_news/ga-fl-at-a-glance/article_5fc85eaa-c57a-11e7-b5ec-133645cd3587.html
705438323	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	1	1	1	3.35276967930029	3	Colquitt County, Georgia, United States	US	USGA	GA071	31.1835	-83.7666	343936	0								3	Odom Elementary School, Georgia, United States	US	USGA		31.1155	-83.6641	344004	20171109191500	http://www.unionrecorder.com/news/ga_fl_news/ga-fl-at-a-glance/article_0b2c4e91-036a-57f9-ba82-459cfb9a86c8.html
705438324	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	0831	083	08	2	5.0	6	1	6	-1.98019801980198	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438325	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	0831	083	08	2	5.0	2	1	2	-1.98019801980198	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438326	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	0831	083	08	2	5.0	2	1	2	-1.98019801980198	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438327	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	0831	083	08	2	5.0	14	1	10	-1.98019801980198	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438328	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	5	1	5	-1.98019801980198	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438329	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	1014	101	10	3	-5.0	6	1	6	-1.98019801980198	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438330	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													1	1014	101	10	3	-5.0	4	1	4	-1.98019801980198	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20171109191500	http://www.thehindu.com/news/national/karnataka/minister-george-should-resign-before-belagavi-session-begins-says-bjp/article20068032.ece
705438331	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													0	125	125	12	3	-5.0	1	1	1	1.99386503067484	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109191500	https://www.agweb.com/article/still-no-deal-for-nations-looking-to-save-tpp-after-us-exit-naa-bloomberg/
705438332	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													0	125	125	12	3	-5.0	1	1	1	1.99386503067484	1	Canada	CA	CA		60	-96	CA	0								1	China	CH	CH		35	105	CH	20171109191500	https://www.agweb.com/article/still-no-deal-for-nations-looking-to-save-tpp-after-us-exit-naa-bloomberg/
705438333	20171109	201711	2017	2017.8466	GOV	MINIST						GOV													0	125	125	12	3	-5.0	3	1	3	1.99386503067484	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109191500	https://www.agweb.com/article/still-no-deal-for-nations-looking-to-save-tpp-after-us-exit-naa-bloomberg/
705438334	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	134	134	13	3	-5.8	3	1	3	-0.68965517241379	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109191500	http://medicinehatnews.com/news/world-news/2017/11/09/frances-macron-heads-to-riyadh-from-uae-in-surprise-trip/
705438335	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV													0	162	162	16	4	-5.6	3	1	3	-1.09289617486339	4	Bataan, Batangas, Philippines	RP	RP09	24234	13.6992	121.434	-2412970	0								4	Bataan, Batangas, Philippines	RP	RP09	24234	13.6992	121.434	-2412970	20171109191500	http://www.jsonline.com/story/communities/west/news/wauwatosa/2017/11/09/wauwatosa-resident-shares-story-how-his-father-survived-wwii-and-bataan-death-march-and-finally-reco/840521001/
705438336	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV													0	172	172	17	4	-5.0	10	1	10	-1.6822429906542	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171109191500	http://morungexpress.com/women-power-forest-saved-timber-mafia-2/
705438337	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV													0	173	173	17	4	-5.0	2	1	2	-7.52475247524753	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171109191500	http://dailypost.ng/2017/11/09/efcc-stalling-suswans-trial-lawyer/
705438338	20171109	201711	2017	2017.8466	GOV	KING						GOV													1	190	190	19	4	-10.0	5	1	5	-1.27659574468085	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171109191500	https://petapixel.com/2017/11/09/history-philosophy-copyright/
705438339	20171109	201711	2017	2017.8466	GOV	FIREMAN						GOV													1	193	193	19	4	-10.0	4	1	4	-3.24324324324325	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171109191500	https://www.brandonsun.com/national/breaking-news/open-flames-space-heaters-pose-major-fire-risks-for-homeless-fireman-456425843.html
705438340	20171109	201711	2017	2017.8466	GOV	FIREMAN						GOV													1	193	193	19	4	-10.0	6	1	6	-3.24324324324325	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109191500	https://www.brandonsun.com/national/breaking-news/open-flames-space-heaters-pose-major-fire-risks-for-homeless-fireman-456425843.html
705438341	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			ARG	ARGENTINA	ARG								0	040	040	04	1	1.0	5	1	5	-3.34012219959267	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171109191500	https://www.justice.gov/opa/speech/acting-assistant-attorney-general-kenneth-blanco-delivers-remarks-foreign-corrupt
705438342	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			ARGGOVBUS	JULIO DE VIDO	ARG					GOV	BUS		1	173	173	17	4	-5.0	10	1	10	-8.52941176470591	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171109191500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7236-argentina-congress-passes-corporate-corruption-bill
705438343	20171109	201711	2017	2017.8466	GOV	GOVERNMENT OFFICIAL						GOV			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	8	1	8	-0.95693779904306	2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109191500	https://www.agweb.com/article/us-is-said-to-propose-freezing-mexican-trucks-out-of-new-nafta-blmg/
705438344	20171109	201711	2017	2017.8466	GOV	GOVERNMENT OFFICIAL						GOV			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	2	1	2	-0.95693779904306	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109191500	https://www.agweb.com/article/us-is-said-to-propose-freezing-mexican-trucks-out-of-new-nafta-blmg/
705438345	20171109	201711	2017	2017.8466	GOV	CHIEF EXECUTIVE						GOV			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	10	1	10	-1.82767624020888	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109191500	http://www.business-standard.com/article/companies/it-union-in-karnataka-recognized-but-companies-say-it-will-fizzle-out-117110901180_1.html
705438346	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			BUS	BANK						BUS			1	0214	021	02	1	3.4	10	1	10	-2.76243093922652	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109191500	http://www.ktvz.com/news/national-world/saudi-arabias-100-billion-corruption-scandal/653923044
705438347	20171109	201711	2017	2017.8466	GOV	MINIST OF STATE						GOV			BUS	BOSS						BUS			1	022	022	02	1	3.2	10	1	10	-3.64583333333334	0								0								0								20171109191500	http://www.eveningnews24.co.uk:80/news/crime/shadow-policing-minister-urges-norfolk-constabulary-to-rethink-axing-pcsos-1-5273181
705438348	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BUS	AIRLINE						BUS			0	040	040	04	1	1.0	6	1	6	-1.57575757575757	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109191500	https://finance.yahoo.com/news/ubers-grand-plan-flying-cars-faces-major-obstacle-184748625.html
705438349	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	5	1	5	11.1627906976744	3	East Central College, Missouri, United States	US	USMO	MO071	38.4312	-90.9779	2054788	3	East Central College, Missouri, United States	US	USMO		38.4312	-90.9779	2054788	3	East Central College, Missouri, United States	US	USMO		38.4312	-90.9779	2054788	20171109191500	http://www.emissourian.com/local_news/county/ecc-community-members-honored-at-mcca-awards/article_232137f9-3e7f-565e-821b-55caa6db53ff.html
705438350	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	SUPERTANKER						BUS			1	051	051	05	1	3.4	20	3	20	-2.66747412932152	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109191500	http://www.startribune.com/jumbo-air-tanker-wins-protest-may-fight-more-us-wildfires/456424923/
705438351	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	SUPERTANKER						BUS			1	051	051	05	1	3.4	40	5	40	-2.59159869988088	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109191500	http://www.startribune.com/jumbo-air-tanker-wins-protest-may-fight-more-us-wildfires/456424923/
705438352	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	SERVER						BUS			0	090	090	09	2	-2.0	5	1	5	-1.96592398427261	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109191500	http://freerepublic.com/focus/f-news/3603228/posts
705438353	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			BUS	SUPERTANKER						BUS			1	141	141	14	3	-6.5	60	5	60	-2.61689050969443	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109191500	http://www.startribune.com/jumbo-air-tanker-wins-protest-may-fight-more-us-wildfires/456424923/
705438354	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	0874	087	08	2	10.0	1	1	1	0	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171109191500	http://medicinehatnews.com/business/2017/11/09/in-no-rush-on-tpp-trudeau-says-as-feds-dismiss-reports-of-a-deal-in-principle/
705438355	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	8.47457627118644	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109191500	https://www.yahoo.com/news/m/3f24b24a-281e-3a82-9b5a-f2ddf79f2254/ss_scenes-from-state-dinner-in.html
705438356	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	112	112	11	3	-2.0	1	1	1	0.21739130434782	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109191500	http://wadk.com/politics-news/7482812b98736698bbed44d33d410d7e
705438357	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			CHN	BEIJING	CHN								1	112	112	11	3	-2.0	8	1	8	-1.67865707434052	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109191500	http://www.skynews.com.au/news/politics/international/2017/11/10/trump-talks-trade-in-china.html
705438358	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			COP	LAW ENFORCEMENT OFFICER						COP			0	051	051	05	1	3.4	10	1	10	-0.79439252336449	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109191500	https://www.justice.gov/opa/speech/attorney-general-sessions-delivers-remarks-national-fusion-center-association
705438359	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-2.10526315789473	4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	4	Lahav, HaDarom, Israel	IS	IS01	18315	31.3795	34.8696	-780484	20171109191500	http://www.ynetnews.com/articles/0,7340,L-5040862,00.html
705438360	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-1.87606594656054	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109191500	http://www.dw.com/en/putin-and-trump-out-of-the-frying-pan-and-into-the-fire/a-41316573
705438361	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			DEU	GERMANY	DEU								0	046	046	04	1	7.0	2	1	2	-1.87606594656054	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109191500	http://www.dw.com/en/putin-and-trump-out-of-the-frying-pan-and-into-the-fire/a-41316573
705438362	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			DEU	BERLIN	DEU								0	141	141	14	3	-6.5	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109191500	http://www.unpo.org/article/20443
705438363	20171109	201711	2017	2017.8466	GOV	AUTHORITIES						GOV			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	2	1	2	-8.49673202614379	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Plainfield, Illinois, United States	US	USIL	IL197	41.627	-88.204	415751	20171109191500	https://www.seattletimes.com/nation-world/chicago-area-student-charged-for-school-threat-posted-online/
705438364	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	2	1	2	8.47457627118644	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109191500	https://www.yahoo.com/news/m/3f24b24a-281e-3a82-9b5a-f2ddf79f2254/ss_scenes-from-state-dinner-in.html
705438365	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	8	1	8	8.47457627118644	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109191500	https://www.yahoo.com/news/m/3f24b24a-281e-3a82-9b5a-f2ddf79f2254/ss_scenes-from-state-dinner-in.html
705438366	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								0	071	071	07	2	7.4	2	1	2	0.21978021978022	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	California, United States	US	USCA		36.17	-119.746	CA	20171109191500	https://www.aol.com/article/news/2017/11/09/anti-trump-us-coalition-tells-un-climate-talks-were-still-in/23272076/
705438367	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								0	134	134	13	3	-5.8	1	1	1	-0.68965517241379	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109191500	http://medicinehatnews.com/news/world-news/2017/11/09/frances-macron-heads-to-riyadh-from-uae-in-surprise-trip/
705438368	20171109	201711	2017	2017.8466	GOV	CROWN PRINCE						GOV			FRAGOV	FRENCH	FRA					GOV			1	040	040	04	1	1.0	2	1	2	-3.45285524568393	1	Yemen	YM	YM		15.5	47.5	YM	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109191500	https://www.1065thearch.com/2017/11/09/the-latest-saudi-arabia-tells-its-citizens-to-leave-lebanon/
705438369	20171109	201711	2017	2017.8466	GOV	FOREIGN OFFICE						GOV			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109191500	https://www.theguardian.com/politics/2017/nov/09/priti-patel-accused-of-overshadowing-middle-east-ministers-mission
705438370	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			GHA	GHANA	GHA								0	040	040	04	1	1.0	8	1	8	2.17225609756098	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109191500	https://www.cdc.gov/mmwr/volumes/66/wr/mm6644a5.htm
705438371	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			GHA	GHANA	GHA								0	040	040	04	1	1.0	2	1	2	2.17225609756098	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109191500	https://www.cdc.gov/mmwr/volumes/66/wr/mm6644a5.htm
705438372	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			GHA	GHANA	GHA								0	046	046	04	1	7.0	8	1	8	2.17225609756098	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109191500	https://www.cdc.gov/mmwr/volumes/66/wr/mm6644a5.htm
705438373	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			GHA	GHANA	GHA								0	046	046	04	1	7.0	2	1	2	2.17225609756098	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109191500	https://www.cdc.gov/mmwr/volumes/66/wr/mm6644a5.htm
705438374	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			GOVLAB	GOVERNMENT						GOV	LAB		1	020	020	02	1	3.0	10	1	10	1.52905198776759	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171109191500	http://www.thehindu.com/news/national/other-states/no-money-to-upgrade-schools-says-tawde/article20068963.ece
705438375	20171109	201711	2017	2017.8466	GOV	ENVOY						GOV			IND	SRINAGAR	IND								1	020	020	02	1	3.0	10	1	10	-5.83333333333333	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171109191500	http://nripress.com/bosnia-herzegovina-envoy-calls-on-mirwaiz-umer-farooq/
705438376	20171109	201711	2017	2017.8466	GOV	FOREIGN OFFICE						GOV			ISR	ISRAEL	ISR								0	030	030	03	1	4.0	1	1	1	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109191500	https://www.theguardian.com/politics/2017/nov/09/priti-patel-accused-of-overshadowing-middle-east-ministers-mission
705438377	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	0.90909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109191500	https://www.theguardian.com/politics/2017/nov/09/priti-patel-accused-of-overshadowing-middle-east-ministers-mission
705438378	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109191500	https://www.theguardian.com/politics/2017/nov/09/priti-patel-accused-of-overshadowing-middle-east-ministers-mission
705438379	20171109	201711	2017	2017.8466	GOV	EMBASSY						GOV			ISR	JERUSALEM	ISR								1	192	192	19	4	-9.5	4	2	4	-1.8957345971564	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109191500	http://wjla.com/news/nation-world/should-the-us-embassy-in-israel-move-from-tel-aviv-to-jerusalem
705438380	20171109	201711	2017	2017.8466	GOV	EMBASSY						GOV			ISR	JERUSALEM	ISR								1	192	192	19	4	-9.5	4	2	4	-1.8957345971564	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109191500	http://wjla.com/news/nation-world/should-the-us-embassy-in-israel-move-from-tel-aviv-to-jerusalem
705438381	20171109	201711	2017	2017.8466	GOV	EMBASSY						GOV			ISR	JERUSALEM	ISR								1	192	192	19	4	-9.5	12	2	12	-1.8957345971564	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109191500	http://wjla.com/news/nation-world/should-the-us-embassy-in-israel-move-from-tel-aviv-to-jerusalem
