703941696	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	2.65151515151515	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104194500	http://rinf.com/alt-news/newswire/freelance-foreign-policy-tory-minister-priti-patel-held-undisclosed-meetings-in-israel-rt-uk-news/
703941697	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	12	1	12	-4.91573033707865	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171104194500	https://www.newsmax.com/newsfront/mueller-russia-probe/2017/11/04/id/824114/
703941698	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			LEG	PARLIAMENT						LEG			0	013	013	01	1	0.4	10	1	10	-4.33333333333334	0								0								0								20171104194500	https://www.eveningtelegraph.co.uk/2017/11/04/scottish-minister-mark-mcdonald-quits-over-inappropriate-behaviour/
703941699	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			LEG	SENATOR						LEG			1	046	046	04	1	7.0	8	1	8	2.27272727272727	3	Bethany College, Kansas, United States	US	USKS	KS113	38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	20171104194500	http://ksn.com/2017/11/04/watch-now-bethany-college-gets-21-2-million-donation/
703941700	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	2.68199233716476	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171104194500	https://ynaija.com/will-ekwuemes-absence-affect-anambras-elections/
703941701	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	1	1	1	2.68199233716476	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171104194500	https://ynaija.com/will-ekwuemes-absence-affect-anambras-elections/
703941702	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-4.91573033707865	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171104194500	https://www.newsmax.com/newsfront/mueller-russia-probe/2017/11/04/id/824114/
703941703	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	4	2	4	-4.34272898720628	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Yarzeh, Khuzestan, Iran	IR	IR15	41071	31.2311	49.2208	-3088664	20171104194500	http://www.WAFF.com/story/36763926/ap-explains-what-is-behind-the-lebanese-pms-resignation
703941704	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			SYRCVL	SYRIA	SYR					CVL			1	190	190	19	4	-10.0	3	1	3	-3.75	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104194500	http://omanobserver.om/eager-hear-relatives/
703941705	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			UGA	KAMPALA	UGA								1	110	110	11	3	-2.0	9	1	9	-2.9045643153527	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171104194500	http://www.ntv.co.ug/news/politics/04/nov/2017/minister-betty-kamya-starts-age-limit-consultations-kampala-accuses-area
703941706	20171104	201711	2017	2017.8329	GOV	AMBASSADOR						GOV			UKR	UKRAINE	UKR								1	114	114	11	3	-2.0	4	1	4	-4.92957746478874	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171104194500	http://www.osce.org/chairmanship/354741
703941707	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	-3.11890838206628	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104194500	http://abcnews.go.com/International/analysis-irans-moderates-worry-trumps-impact-38th-anniversary/story?id=50932699
703941708	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	AMERICAN	USA								1	012	012	01	1	-0.4	4	1	4	-3.11890838206628	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104194500	http://abcnews.go.com/International/analysis-irans-moderates-worry-trumps-impact-38th-anniversary/story?id=50932699
703941709	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	1.87062597200622	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104194500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/why-bjp-is-sure-to-win-himachal-polls-notwithstanding-late-announcement-of-cm-candidate/articleshow/61509887.cms
703941710	20171104	201711	2017	2017.8329	GOV	KING						GOV			USA	UNITED STATES	USA								1	0874	087	08	2	10.0	3	1	3	3.47826086956522	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104194500	http://revolutionradio.org/2017/11/04/billionaire-pierre-lassonde-will-12000-gold-become-a-terrifying-reality/
703941711	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-3.25865580448065	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104194500	http://www.azcentral.com/story/news/politics/onpolitics/2017/11/04/bushes-father-and-son-unload-donald-trump-new-book/832199001/
703941712	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-3.4412955465587	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20171104194500	http://www.pressconnects.com/story/news/politics/onpolitics/2017/11/04/bushes-father-and-son-unload-donald-trump-new-book/832199001/
703941713	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-3.4412955465587	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104194500	http://www.pressconnects.com/story/news/politics/onpolitics/2017/11/04/bushes-father-and-son-unload-donald-trump-new-book/832199001/
703941714	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-3.06122448979592	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20171104194500	http://www.poughkeepsiejournal.com/story/news/politics/onpolitics/2017/11/04/bushes-father-and-son-unload-donald-trump-new-book/832199001/
703941715	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-3.06122448979592	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104194500	http://www.poughkeepsiejournal.com/story/news/politics/onpolitics/2017/11/04/bushes-father-and-son-unload-donald-trump-new-book/832199001/
703941716	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-3.25865580448065	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104194500	http://www.azcentral.com/story/news/politics/onpolitics/2017/11/04/bushes-father-and-son-unload-donald-trump-new-book/832199001/
703941717	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USALEG	UNITED STATES	USA					LEG			1	046	046	04	1	7.0	2	1	2	2.27272727272727	3	Bethany College, Kansas, United States	US	USKS	KS113	38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	3	Bethany College, Kansas, United States	US	USKS		38.5801	-97.6712	482715	20171104194500	http://ksn.com/2017/11/04/watch-now-bethany-college-gets-21-2-million-donation/
703941718	20171104	201711	2017	2017.8329	GOV	GOVERNMENT OFFICIAL						GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	2.65654648956357	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104194500	http://www.freerepublic.com/focus/f-chat/3601687/posts
703941719	20171104	201711	2017	2017.8329	GOV	THE PM						GOV			him	HIMACHALI			him						0	010	010	01	1	0.0	14	1	14	1.87062597200622	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171104194500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/why-bjp-is-sure-to-win-himachal-polls-notwithstanding-late-announcement-of-cm-candidate/articleshow/61509887.cms
703941720	20171104	201711	2017	2017.8329	GOV	THE PM						GOV			him	HIMACHALI			him						0	010	010	01	1	0.0	2	1	2	1.87062597200622	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104194500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/why-bjp-is-sure-to-win-himachal-polls-notwithstanding-late-announcement-of-cm-candidate/articleshow/61509887.cms
703941721	20171104	201711	2017	2017.8329	GOVEDU	KING						GOV	EDU												0	010	010	01	1	0.0	3	1	3	-2.61044176706827	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104194500	https://www.opednews.com/articles/Does-Trump-Have-a-Foreign-by-Arshad-M-Khan-Foreign-Policy_Foreign-Policy-Failure-Afghanistan_Foreign-Policy-Failure-Asia_Foreign-Policy-Failure-Iran-171104-257.html
703941722	20171104	201711	2017	2017.8329	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI												0	186	186	18	4	-10.0	3	1	3	-2.91627469426152	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104194500	http://sanfrancisco.cbslocal.com/2017/11/04/sf-police-commissioners-vote-support-arming-officers-tasers/
703941723	20171104	201711	2017	2017.8329	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-2.91627469426152	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104194500	http://sanfrancisco.cbslocal.com/2017/11/04/sf-police-commissioners-vote-support-arming-officers-tasers/
703941724	20171104	201711	2017	2017.8329	GOVLAB	LABOR SECRETARY						GOV	LAB		BUS	BUSINESS						BUS			0	046	046	04	1	7.0	6	1	6	-3.60230547550432	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104194500	http://www.nj.com/politics/index.ssf/2017/11/trump_cabinet_official_visits_nj_to_push_tax_plan.html
703941725	20171104	201711	2017	2017.8329	GOVLAB	LABOUR MINIST						GOV	LAB		GOV	MAYOR						GOV			1	070	070	07	2	7.0	3	1	3	1.85185185185185	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104194500	https://english.sta.si/2446602/putin-decorates-slovenias-labour-minister-and-ljubljana-mayor
703941726	20171104	201711	2017	2017.8329	GOVLAB	LABOUR MINIST						GOV	LAB		RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	1.85185185185185	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104194500	https://english.sta.si/2446602/putin-decorates-slovenias-labour-minister-and-ljubljana-mayor
703941727	20171104	201711	2017	2017.8329	GOVLAB	LABOUR MINIST						GOV	LAB		RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	2	1	2	1.85185185185185	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20171104194500	https://english.sta.si/2446602/putin-decorates-slovenias-labour-minister-and-ljubljana-mayor
703941728	20171104	201711	2017	2017.8329	GOVLAB	LABOUR MINIST						GOV	LAB		RUSGOV	RUSSIAN	RUS					GOV			1	051	051	05	1	3.4	3	1	3	1.85185185185185	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104194500	https://english.sta.si/2446602/putin-decorates-slovenias-labour-minister-and-ljubljana-mayor
703941729	20171104	201711	2017	2017.8329	GOVLAB	LABOR SECRETARY						GOV	LAB		USA	PENNSYLVANIA	USA								0	042	042	04	1	1.9	6	1	6	-3.60230547550432	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104194500	http://www.nj.com/politics/index.ssf/2017/11/trump_cabinet_official_visits_nj_to_push_tax_plan.html
703941730	20171104	201711	2017	2017.8329	GRC	GREECE	GRC																		1	042	042	04	1	1.9	20	1	10	1.50699677072121	4	Lindos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.0907	28.086	315838	0								4	Lindos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.0907	28.086	315838	20171104194500	http://bookviewcafe.com/blog/2017/11/04/the-rambling-writer-returns-to-greece-part-6-fabulous-rhodes/
703941731	20171104	201711	2017	2017.8329	GRC	ATHENS	GRC								PAN	PANAMA	PAN								0	042	042	04	1	1.9	1	1	1	-2.27146814404432	4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	20171104194500	http://www.castanet.net/edition/news-story-210793-3-.htm
703941732	20171104	201711	2017	2017.8329	GRCCVL	GREECE	GRC					CVL													0	020	020	02	1	3.0	2	1	2	1.50699677072121	4	Lindos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.0907	28.086	315838	0								4	Lindos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	36.0907	28.086	315838	20171104194500	http://bookviewcafe.com/blog/2017/11/04/the-rambling-writer-returns-to-greece-part-6-fabulous-rhodes/
703941733	20171104	201711	2017	2017.8329	HLH	MEDICAL SPECIALIST						HLH													1	040	040	04	1	1.0	6	1	6	-5.20673813169985	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104194500	http://www.thedailyreporter.com/news/20171104/dont-avoid-getting-flu-shot-this-year
703941734	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH													0	040	040	04	1	1.0	10	1	10	-0.79681274900398	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104194500	http://www.mirror.co.uk/tv/tv-news/imagine-whip-fell-out-rovers-11467441
703941735	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													0	110	110	11	3	-2.0	2	1	2	-1.15990057995029	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171104194500	http://www.theadvocate.com/baton_rouge/news/politics/article_b7c84e00-c0cd-11e7-856f-fbf2f54817d1.html
703941736	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													0	110	110	11	3	-2.0	1	1	1	-1.15990057995029	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104194500	http://www.theadvocate.com/baton_rouge/news/politics/article_b7c84e00-c0cd-11e7-856f-fbf2f54817d1.html
703941737	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	180	180	18	4	-9.0	4	1	4	-11.214953271028	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171104194500	https://www.avenuemail.in/jamshedpur/paramour-throttles-girl-to-death-in-jamshedpur-hotel-arrested/115333/
703941738	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH			USA	NEW HAMPSHIRE	USA								1	010	010	01	1	0.0	3	1	3	-0.167785234899321	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104194500	http://www.ncregister.com/daily-news/judiths-last-testimony
703941739	20171104	201711	2017	2017.8329	HLH	DOCTOR						HLH			USA	NEW HAMPSHIRE	USA								1	120	120	12	3	-4.0	3	1	3	-0.167785234899321	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171104194500	http://www.ncregister.com/daily-news/judiths-last-testimony
703941740	20171104	201711	2017	2017.8329	HRV	CROATIAN	HRV								BUS	COMPANY						BUS			1	190	190	19	4	-10.0	2	1	2	-1.80722891566265	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171104194500	https://theqtimes.com/in-the-headquarters-of-retailer-metro-in-berlin-were-amazing/404
703941741	20171104	201711	2017	2017.8329	HRV	CROATIA	HRV								USA	THE US	USA								0	061	061	06	2	6.4	2	1	2	1.5817223198594	1	Austria	AU	AU		47.333333	13.333333	AU	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104194500	https://english.sta.si/2446348/events-aplenty-as-slovenians-celebrate-st-martins-day
703941742	20171104	201711	2017	2017.8329	HRV	CROATIA	HRV								USA	THE US	USA								0	061	061	06	2	6.4	8	1	8	1.5817223198594	1	Croatia	HR	HR		45.166667	15.5	HR	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104194500	https://english.sta.si/2446348/events-aplenty-as-slovenians-celebrate-st-martins-day
703941743	20171104	201711	2017	2017.8329	HRVCOP	CROATIAN	HRV					COP			BUS	COMPANY						BUS			1	190	190	19	4	-10.0	6	1	6	-1.80722891566265	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171104194500	https://theqtimes.com/in-the-headquarters-of-retailer-metro-in-berlin-were-amazing/404
703941744	20171104	201711	2017	2017.8329	HTI	HAITI	HTI								BRA	BRAZIL	BRA								1	051	051	05	1	3.4	10	1	10	1.45348837209302	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	20171104194500	http://www.nationnews.com/nationnews/news/101830/haiti-receives-malaria-champion-award
703941745	20171104	201711	2017	2017.8329	HTI	HAITI	HTI								DOM	DOMINICAN REPUBLIC	DOM								1	051	051	05	1	3.4	8	1	8	1.45348837209302	4	Ouanaminthe, Nord-Est, Haiti	HA	HA10	17182	19.55	-71.7333	-69297	4	Dajabon, DajabóR, Dominican Republic	DR	DR04	17182	19.5488	-71.7083	-3350188	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	20171104194500	http://www.nationnews.com/nationnews/news/101830/haiti-receives-malaria-champion-award
703941746	20171104	201711	2017	2017.8329	HTI	HAITI	HTI								DOM	DOMINICAN REPUBLIC	DOM								1	051	051	05	1	3.4	2	1	2	1.45348837209302	4	Ouanaminthe, Nord-Est, Haiti	HA	HA10	17182	19.55	-71.7333	-69297	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	4	Amazonas, Bahia, Brazil	BR	BR05	6757	-12.4667	-40.8833	-624590	20171104194500	http://www.nationnews.com/nationnews/news/101830/haiti-receives-malaria-champion-award
703941747	20171104	201711	2017	2017.8329	HTI	HAITI	HTI								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-2.99672626542433	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104194500	https://www.indiewire.com/2017/11/20-best-plot-twists-21st-century-ranked-1201893456/
703941748	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN																		1	036	036	03	1	4.0	1	1	1	3.62903225806451	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941749	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN																		1	036	036	03	1	4.0	1	1	1	3.62903225806451	1	Pakistan	PK	PK		30	70	PK	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941750	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN								AFG	KABUL	AFG								1	036	036	03	1	4.0	1	1	1	3.62903225806451	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941751	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN								AFG	KABUL	AFG								1	036	036	03	1	4.0	1	1	1	3.62903225806451	1	Pakistan	PK	PK		30	70	PK	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941752	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN								AFG	KABUL	AFG								1	046	046	04	1	7.0	9	1	9	3.62903225806451	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941753	20171104	201711	2017	2017.8329	IDN	INDONESIAN	IDN								GOV	GOVERNMENT OFFICIAL						GOV			1	046	046	04	1	7.0	9	1	9	3.62903225806451	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941754	20171104	201711	2017	2017.8329	IDNGOV	INDONESIAN	IDN					GOV													1	036	036	03	1	4.0	4	1	4	3.62903225806451	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
703941755	20171104	201711	2017	2017.8329	IDNGOV	INDONESIA	IDN					GOV													1	036	036	03	1	4.0	2	1	2	3.62903225806451	1	Pakistan	PK	PK		30	70	PK	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104194500	http://ariananews.af/indonesian-fm-to-visit-kabul-discuss-on-afghan-peace-talks/
