704172376	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.46406570841889	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	0								3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20171106003000	https://www.41nbc.com/2017/11/05/bibb-deputies-make-break-jayvon-sherman-case/
704172377	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-0.59101654846336	3	Carroll County, Maryland, United States	US	USMD	MD013	39.5501	-77.0164	1696228	0								3	Carroll County, Maryland, United States	US	USMD		39.5501	-77.0164	1696228	20171106003000	http://www.carrollcountytimes.com/news/government/cc-commissioners-broadband-update-20171102-story.html
704172378	20171106	201711	2017	2017.8384	USA	FLORIDA	USA																		1	020	020	02	1	3.0	2	1	2	-6.480117820324	3	Palm Harbor, Florida, United States	US	USFL	FL103	28.0781	-82.7637	288399	0								3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20171106003000	http://www.winknews.com/2017/11/05/in-face-of-epidemic-chronic-pain-sufferers-seek-alternatives-to-opioids/
704172379	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	3	2	3	-4.81850196397129	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106003000	http://www.spokesman.com/stories/2017/nov/05/ryan-says-health-insurance-mandate-part-of-gop-tax/
704172380	20171106	201711	2017	2017.8384	USA	FLORIDA	USA																		1	020	020	02	1	3.0	12	2	12	-3.61750243447049	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106003000	http://www.winknews.com/2017/11/05/in-face-of-epidemic-chronic-pain-sufferers-seek-alternatives-to-opioids/
704172381	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	1.15036976170912	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106003000	http://www.sacbee.com/news/local/education/article182932296.html
704172382	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	2	1	2	2.3094688221709	3	Park Library, Michigan, United States	US	USMI	MI073	43.5892	-84.7744	2543789	0								3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	20171106003000	http://www.cm-life.com/article/2017/11/editorial-academic-open-forum-please-attend-again
704172383	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	1	1	1	1.21951219512195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106003000	http://www.wbtv.com/story/36768766/sc-gov-hopeful-templeton-to-introduce-bannon-at-the-citadel
704172384	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	2	2	-5.83717357910907	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Japan	JA	JA		36	138	JA	20171106003000	http://www.kagstv.com/news/26-dead-in-church-shooting-gov-abbott-says/489275443
704172385	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-0.63051702395965	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106003000	http://www.theamericanconservative.com/articles/bloody-virginia-governors-race-on-razor-thin-margin-northam-gillespie/
704172386	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.3094688221709	3	Park Library, Michigan, United States	US	USMI	MI073	43.5892	-84.7744	2543789	0								3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	20171106003000	http://www.cm-life.com/article/2017/11/editorial-academic-open-forum-please-attend-again
704172387	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-2.92275574112734	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171106003000	http://kuow.org/people/chris-benderev
704172388	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.3094688221709	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Park Library, Michigan, United States	US	USMI		43.5892	-84.7744	2543789	20171106003000	http://www.cm-life.com/article/2017/11/editorial-academic-open-forum-please-attend-again
704172389	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-5.48554484803558	3	Guadalupe County, Texas, United States	US	USTX	TX187	29.5669	-97.9669	1383879	0								3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20171106003000	http://www.cairnspost.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=5a70bd9101824e2b000950da7aa9ce95-1509927397
704172390	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	-2.53968253968254	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20171106003000	http://www.oswegocountynewsnow.com/news/hart-global-awareness-conference-speaker-promotes-sustainable-future/article_841b9c92-c267-11e7-ad29-cbde47c15a7a.html
704172391	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-5.48554484803558	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106003000	http://www.cairnspost.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=5a70bd9101824e2b000950da7aa9ce95-1509927397
704172392	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA																		0	040	040	04	1	1.0	1	1	1	-4.17209908735333	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106003000	http://theworldlink.com/opinion/columnists/testing-time-for-democracy/article_7dd57a3b-a273-5cb2-86ad-d658b6e0d604.html
704172393	20171106	201711	2017	2017.8384	USA	CALIFORNIA	USA																		1	042	042	04	1	1.9	10	1	10	1.92869666861484	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106003000	https://www.lifehacker.com.au/2017/11/when-is-it-ok-to-blow-off-weddings-funerals-and-other-major-milestones/
704172394	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-3.2967032967033	3	River Oaks, Texas, United States	US	USTX	TX439	32.7771	-97.3945	1345261	0								3	River Oaks, Texas, United States	US	USTX		32.7771	-97.3945	1345261	20171106003000	https://woai.iheart.com/content/2017-11-05-neighboring-pastor-discusses-church-shooting-in-sutherland-springs/
704172395	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.42985541227042	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171106003000	http://bombmagazine.org/articles/casey-jane-ellison/
704172396	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	12	1	12	6.47482014388489	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106003000	http://www.bombalatimes.com.au/story/5036049/students-gain-places-at-uow/?cs=536
704172397	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-7.17703349282297	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106003000	http://www.nationmultimedia.com/detail/breakingnews/30330907
704172398	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-0.91848450057405	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Parsippany, New Jersey, United States	US	USNJ	NJ027	40.8579	-74.426	879143	20171106003000	https://www.nytimes.com/2017/11/05/nyregion/murphy-guadagno-nj-governor-final-push.html
704172399	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	7	1	4	-0.91848450057405	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106003000	https://www.nytimes.com/2017/11/05/nyregion/murphy-guadagno-nj-governor-final-push.html
704172400	20171106	201711	2017	2017.8384	USA	SEATTLE	USA																		1	042	042	04	1	1.9	10	1	10	-0.43383947939262	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106003000	http://www.toledoblade.com/business/2017/11/05/You-will-do-better-in-Toledo-sign-appears-in-Seattle.html
704172401	20171106	201711	2017	2017.8384	USA	DALLAS	USA																		1	042	042	04	1	1.9	5	1	5	2.74725274725275	1	Togo	TO	TO		8	1.166667	TO	0								1	Togo	TO	TO		8	1.166667	TO	20171106003000	https://24tanzania.com/worlds-most-expensive-handbag-sells-at-auction-for-125000/
704172402	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	2	6	-5.22712229932014	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106003000	http://www.newsandtribune.com/news/authorities-gunman-kills-at-least-at-texas-church/article_76de0fb8-c26e-11e7-b974-bf2d26b22873.html
704172403	20171106	201711	2017	2017.8384	USA	DETROIT	USA																		1	043	043	04	1	2.8	5	1	5	4.15430267062315	0								0								0								20171106003000	https://www.clickondetroit.com/community/all-things-detroit-in-eastern-market-supports-small-businesses
704172404	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	9.0625	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171106003000	http://www.etonline.com/kris-jenner-turns-62-see-kim-khloe-and-kourtneys-sweet-birthday-messages-90514
704172405	20171106	201711	2017	2017.8384	USA	CLEVELAND	USA																		1	043	043	04	1	2.8	6	1	6	9.0625	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106003000	http://www.etonline.com/kris-jenner-turns-62-see-kim-khloe-and-kourtneys-sweet-birthday-messages-90514
704172406	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		0	043	043	04	1	2.8	4	2	4	-5.83717357910907	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106003000	http://www.kagstv.com/news/26-dead-in-church-shooting-gov-abbott-says/489275443
704172407	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-4.57089552238806	3	Junction City, California, United States	US	USCA	CA105	40.7332	-123.054	1658873	0								3	Junction City, California, United States	US	USCA		40.7332	-123.054	1658873	20171106003000	http://registerguard.com/rg/opinion/36113178-78/break-streets-jail-streets-jail-cycle.html.csp
704172408	20171106	201711	2017	2017.8384	USA	TEXAS	USA																		0	043	043	04	1	2.8	1	1	1	-1.83649289099526	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106003000	https://learningenglish.voanews.com/a/americas-presidents-lyndon-johnson/4095890.html
704172409	20171106	201711	2017	2017.8384	USA	NEW YORK	USA																		1	043	043	04	1	2.8	2	1	2	0.879765395894431	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171106003000	http://www.allgov.com/officials/pearce-mark-gaston?officialid=30401
704172410	20171106	201711	2017	2017.8384	USA	PENNSYLVANIA	USA																		1	043	043	04	1	2.8	20	1	20	-1.06382978723405	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171106003000	https://www.heraldmailmedia.com/news/tri_state/pennsylvania/pennsylvania-state-rep-paul-schemel-to-host-town-hall-style/article_865c48a9-7c47-509c-b0c2-628354b2a93b.html
704172411	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-2.57731958762886	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106003000	http://590kid.com/shocking-donna-brazile-expose-drives-hillary-camp-into-chaos-may-throw-crucial-virginia-governor-race-to-the-gop/
704172412	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-0.60240963855422	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106003000	https://www.wvgazettemail.com/opinion/daily_mail_opinion/daily_mail_columnists/hoppy_kercheval/hoppy-kercheval-state-begins-testing-some-tanf-recipients-daily-mail/article_6947b137-9920-51e3-8c1a-db83f8b87384.html
704172413	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.21951219512195	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106003000	http://www.sacbee.com/news/nation-world/national/article182927221.html
704172414	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	14	2	14	-5.97345132743363	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106003000	http://www.ntnews.com.au/news/breaking-news/multiple-victims-at-texas-church-shooting/news-story/45df196af677c90d3187cf8e7d338803?nk=030f4117647754c1bcdcdc32a47e0db3-1509927398
704172415	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.21951219512195	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106003000	http://www.sacbee.com/news/nation-world/national/article182927221.html
704172416	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-6.89655172413793	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106003000	http://www.elle.com/culture/celebrities/a13303890/uma-thurman-hollywood-sexual-misconduct-allegations/
704172417	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	4.65717981888745	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171106003000	https://www.smartcompany.com.au/industries/retail/best-shopping-malls-australia/
704172418	20171106	201711	2017	2017.8384	USA	IOWA	USA																		1	051	051	05	1	3.4	2	1	2	0.74349442379182	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106003000	http://www.kcrg.com/content/news/Good-samaritan-returns-a-lost-wallet-455431333.html
704172419	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.74349442379182	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106003000	http://qctimes.com/news/state-and-regional/illinois/illinois-dems-gop-prepare-for-attorney-general-race/article_d30b3514-4359-557c-8c06-626cb9c2c453.html
704172420	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-6.89655172413793	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106003000	http://www.elle.com/culture/celebrities/a13303890/uma-thurman-hollywood-sexual-misconduct-allegations/
704172421	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	2	1	2	-3.43642611683849	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106003000	http://wkzo.com/news/articles/2017/nov/05/senator-rand-paul-thanks-supporters-after-assault-at-kentucky-home/
704172422	20171106	201711	2017	2017.8384	USA	AMERICAN	USA																		1	070	070	07	2	7.0	3	1	3	0.879765395894431	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	20171106003000	http://www.allgov.com/officials/pearce-mark-gaston?officialid=30401
704172423	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	1.15036976170912	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106003000	http://www.sacbee.com/news/local/education/article182932296.html
704172424	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	2	1	2	-1.31004366812227	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171106003000	https://hightimes.com/culture/pot-legalization-opponents-state-denial/
704172425	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	2	-3.75275938189845	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106003000	http://www.wcpo.com/news/kentucky-house-speaker-resigns-leadership-position-after-sexual-harassment-claim
