704298982	20171106	201711	2017	2017.8384	REB	SUICIDE BOMBER						REB			CVL	CITIZEN						CVL			0	1831	183	18	4	-10.0	1	1	1	-3.90846834808752	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704298983	20171106	201711	2017	2017.8384	REB	SUICIDE BOMBER						REB			CVL	CITIZEN						CVL			0	1831	183	18	4	-10.0	1	1	1	-3.90846834808752	1	Israel	IS	IS		31.5	34.75	IS	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704298984	20171106	201711	2017	2017.8384	REB	REBEL						REB			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	5	1	5	-5.15759312320917	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	20171106120000	https://www.verdict.co.uk/saudi-arabia-closed-ports-yemen-says-iran-close-declaring-war/
704298985	20171106	201711	2017	2017.8384	REL	BISHOP																			1	040	040	04	1	1.0	3	1	3	1.00502512562814	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106120000	http://indianapublicmedia.org/news/hoosiers-governor-reduce-logging-public-land-131167/
704298986	20171106	201711	2017	2017.8384	REL	SAINT																			1	160	160	16	4	-4.0	3	1	3	-0.88888888888889	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171106120000	http://www.spin1038.com/entertainment/watch:-kanye-west-gives-first-live-performance-in-a-year-
704298987	20171106	201711	2017	2017.8384	REL	WORSHIPPER									CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	4	1	4	-3.47648261758691	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106120000	https://www.theguardian.com/us-news/2017/nov/06/sutherland-springs-a-small-town-thats-supposed-to-be-peaceful-texas-shooting-first-baptist-church
704298988	20171106	201711	2017	2017.8384	REL	SAINT									ESP	SPANISH	ESP								1	050	050	05	1	3.5	2	1	2	-2.60869565217391	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106120000	http://www.thewave.ca/news/177724435/liberals-targeting-provincial-conservative-leader-blaine-higgs
704298989	20171106	201711	2017	2017.8384	REL	SAINT									ESPBUS	SPANISH	ESP					BUS			1	050	050	05	1	3.5	6	1	6	-2.60869565217391	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106120000	http://www.thewave.ca/news/177724435/liberals-targeting-provincial-conservative-leader-blaine-higgs
704298990	20171106	201711	2017	2017.8384	REL	BISHOP									GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	3	1	3	1.00502512562814	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106120000	http://indianapublicmedia.org/news/hoosiers-governor-reduce-logging-public-land-131167/
704298991	20171106	201711	2017	2017.8384	ROU	BRASOV																			0	141	141	14	3	-6.5	10	1	10	-4.40251572327044	5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	0								5	Teleorman, Teleorman, Romania	RO	RO35	25022	44.0833	25.1667	-1172213	20171106120000	http://www.nineoclock.ro/thousands-protest-in-several-cities-against-bill-amending-laws-of-justice-former-pm-ciolos-we-cannot-risk-romanias-future/
704298992	20171106	201711	2017	2017.8384	ROU	ROMANIA									HRV	REPUBLIC OF CROATIA	HRV								0	043	043	04	1	2.8	2	1	2	0.18975332068311	4	Ploiesti, Prahova, Romania	RO	RO30	25017	44.95	26.0167	-1167008	1	Croatia	HR	HR		45.166667	15.5	HR	4	Ploiesti, Prahova, Romania	RO	RO30	25017	44.95	26.0167	-1167008	20171106120000	http://www.nineoclock.ro/former-croatian-president-ivo-josipovic-on-a-visit-to-ploiesti/
704298993	20171106	201711	2017	2017.8384	ROU	ROMANIA									HRV	REPUBLIC OF CROATIA	HRV								0	043	043	04	1	2.8	2	1	2	0.18975332068311	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	20171106120000	http://www.nineoclock.ro/former-croatian-president-ivo-josipovic-on-a-visit-to-ploiesti/
704298994	20171106	201711	2017	2017.8384	ROU	ROMANIA									HRV	REPUBLIC OF CROATIA	HRV								1	043	043	04	1	2.8	12	1	8	0.18975332068311	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	1	Croatia	HR	HR		45.166667	15.5	HR	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	20171106120000	http://www.nineoclock.ro/former-croatian-president-ivo-josipovic-on-a-visit-to-ploiesti/
704298995	20171106	201711	2017	2017.8384	ROU	ROMANIA									LEG	PARLIAMENT						LEG			1	120	120	12	3	-4.0	4	1	4	-1.19904076738609	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171106120000	http://www.nineoclock.ro/ccrs-motivation-kovesi-has-breached-the-parliaments-authority-by-refusing-to-appear-before-the-inquiry-committee-on-the-presidential-elections/
704298996	20171106	201711	2017	2017.8384	ROU	ROMANIA									LEG	PARLIAMENT						LEG			1	128	128	12	3	-5.0	4	1	4	-1.19904076738609	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171106120000	http://www.nineoclock.ro/ccrs-motivation-kovesi-has-breached-the-parliaments-authority-by-refusing-to-appear-before-the-inquiry-committee-on-the-presidential-elections/
704298997	20171106	201711	2017	2017.8384	ROU	ROMANIA									SGPBUS	SINGAPORE	SGP					BUS			1	042	042	04	1	1.9	1	1	1	2.04081632653061	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171106120000	http://travelbloggerbuzz.com/singapore-airlines-first-class-romanian-monasteries-amex-hilton-revamp-unit-731/
704298998	20171106	201711	2017	2017.8384	ROUBUS	ROMANIA						BUS			HRV	CROATIA	HRV								0	042	042	04	1	1.9	3	1	3	0.18975332068311	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171106120000	http://www.nineoclock.ro/former-croatian-president-ivo-josipovic-on-a-visit-to-ploiesti/
704298999	20171106	201711	2017	2017.8384	ROUBUS	ROMANIA						BUS			HRV	CROATIAN	HRV								0	042	042	04	1	1.9	1	1	1	0.18975332068311	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	5	Prahova, Prahova, Romania	RO	RO30	25017	45.1667	26	-1167746	20171106120000	http://www.nineoclock.ro/former-croatian-president-ivo-josipovic-on-a-visit-to-ploiesti/
704299000	20171106	201711	2017	2017.8384	ROUGOV	ROMANIA						GOV			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	4	1	4	-4.40251572327044	4	Alexandru Ioan Cuza, Romania (general), Romania	RO	RO00	25010	44.4667	26.5167	-1150953	4	Alexandru Ioan Cuza, Romania (general), Romania	RO	RO00	25010	44.4667	26.5167	-1150953	4	Alexandru Ioan Cuza, Romania (general), Romania	RO	RO00	25010	44.4667	26.5167	-1150953	20171106120000	http://www.nineoclock.ro/thousands-protest-in-several-cities-against-bill-amending-laws-of-justice-former-pm-ciolos-we-cannot-risk-romanias-future/
704299001	20171106	201711	2017	2017.8384	ROUGOV	ROMANIA						GOV			ROU	ROMANIA									0	112	112	11	3	-2.0	1	1	1	-2.21606648199446	4	Sibiu, Sibiu, Romania	RO	RO33	25020	45.8	24.15	-1170221	4	Sibiu, Sibiu, Romania	RO	RO33	25020	45.8	24.15	-1170221	4	Sibiu, Sibiu, Romania	RO	RO33	25020	45.8	24.15	-1170221	20171106120000	http://www.nineoclock.ro/the-states-top-two-officials-in-heated-exchange-over-deep-state-topic/
704299002	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	0831	083	08	2	5.0	5	1	5	-5.52529182879378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://eaworldview.com/2017/11/reverse-engineering-russias-propaganda/
704299003	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS																		0	090	090	09	2	-2.0	1	1	1	-4.00552486187845	1	Afghanistan	AF	AF		33	66	AF	0								1	United Kingdom	UK	UK		54	-4	UK	20171106120000	https://www.thesun.co.uk/news/4851617/russia-donald-trump-cuba-military-base/
704299004	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	090	090	09	2	-2.0	2	1	2	-3.79746835443038	1	Russia	RS	RS		60	100	RS	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106120000	https://www.direktbroker.de/news/international-the-fox-news-rundown-11-6-2017-55355636
704299005	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS																		0	090	090	09	2	-2.0	7	1	7	-4.00552486187845	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106120000	https://www.thesun.co.uk/news/4851617/russia-donald-trump-cuba-military-base/
704299006	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	150	150	15	4	-7.2	8	1	8	-2.92358803986711	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106120000	https://www.japantimes.co.jp/opinion/2017/11/06/commentary/world-commentary/reagan-case-tactical-nukes-south-korea/
704299007	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		1	154	154	15	4	-7.2	2	1	2	-3.26370757180157	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106120000	http://prophecyupdate.blogspot.com/2017/11/us-boosts-special-operations-forces.html
704299008	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								0	1722	172	17	4	-5.0	1	1	1	-3.90846834808752	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704299009	20171106	201711	2017	2017.8384	RUS	MOSCOW	RUS								AFG	AFGHANISTAN	AFG								0	1722	172	17	4	-5.0	2	1	2	-3.90846834808752	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704299010	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	2	8	-2.097025916075	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106120000	https://www.cnbc.com/2017/11/06/commerce-secretary-wilbur-ross-says-its-totally-wrong-that-he-did-not-disclose-ties-to-putin-linked-firm.html
704299011	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	4	1	4	-2.5462962962963	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://staugustine.com/2017-11-06/commerce-secretary-s-stake-putin-linked-shipping-firm-raises-ethics-questions
704299012	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CUBMIL	CUBA	CUB					MIL			1	160	160	16	4	-4.0	2	1	2	-4.00552486187845	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106120000	https://www.thesun.co.uk/news/4851617/russia-donald-trump-cuba-military-base/
704299013	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								EURCVL	EUROPEAN	EUR					CVL			1	051	051	05	1	3.4	2	1	2	-5.52529182879378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://eaworldview.com/2017/11/reverse-engineering-russias-propaganda/
704299014	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								GBR	BRITISH	GBR								0	111	111	11	3	-2.0	1	1	1	-3.90846834808752	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704299015	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								GBR	BRITISH	GBR								0	111	111	11	3	-2.0	1	1	1	-3.90846834808752	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704299016	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	1	1	1	0.40268456375838	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171106120000	http://www.b92.net/eng/comments.php?nav_id=102727
704299017	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	1	1	1	0.40268456375838	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Serbia	RI	RI		44	21	RI	20171106120000	http://www.b92.net/eng/comments.php?nav_id=102727
704299018	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	3	1	3	-3.69649805447471	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106120000	http://us.blastingnews.com/news/2017/11/kellyanne-conway-melts-down-on-cnn-says-network-is-jealous-of-fox-news-002146329.html
704299019	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	013	013	01	1	0.4	4	1	4	1.00732600732601	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299020	20171106	201711	2017	2017.8384	RUS	ASTRAKHAN	RUS								IRN	IRAN	IRN								0	057	057	05	1	8.0	1	1	1	1.00732600732601	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299021	20171106	201711	2017	2017.8384	RUS	ASTRAKHAN	RUS								IRN	IRAN	IRN								0	057	057	05	1	8.0	1	1	1	1.00732600732601	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299022	20171106	201711	2017	2017.8384	RUS	ASTRAKHAN	RUS								IRN	IRAN	IRN								0	061	061	06	2	6.4	2	1	2	1.00732600732601	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299023	20171106	201711	2017	2017.8384	RUS	ASTRAKHAN	RUS								IRN	IRAN	IRN								0	061	061	06	2	6.4	5	1	5	1.00732600732601	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299024	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRNGOV	IRAN	IRN					GOV			0	057	057	05	1	8.0	2	1	2	1.00732600732601	4	Astrakhan, Astrakhanskaya Oblast', Russia	RS	RS07	25069	46.3497	48.0408	-2880021	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299025	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								IRNGOV	IRAN	IRN					GOV			0	057	057	05	1	8.0	2	1	2	1.00732600732601	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	4	Gilan, Kerman, Iran	IR	IR29	40890	28.7055	56.6823	-3069149	20171106120000	https://sputniknews.com/russia/201711061058851433-iran-russia-house-commerce/
704299026	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	8	1	8	-5.52529182879378	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://eaworldview.com/2017/11/reverse-engineering-russias-propaganda/
704299027	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-5.52529182879378	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://eaworldview.com/2017/11/reverse-engineering-russias-propaganda/
704299028	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-3.69649805447471	1	Japan	JA	JA		36	138	JA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106120000	http://us.blastingnews.com/news/2017/11/kellyanne-conway-melts-down-on-cnn-says-network-is-jealous-of-fox-news-002146329.html
704299029	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-3.69649805447471	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106120000	http://us.blastingnews.com/news/2017/11/kellyanne-conway-melts-down-on-cnn-says-network-is-jealous-of-fox-news-002146329.html
704299030	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								NOR	NORWEGIAN	NOR								0	111	111	11	3	-2.0	1	1	1	-3.90846834808752	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Norway	NO	NO		62	10	NO	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704299031	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								NOR	NORWEGIAN	NOR								0	111	111	11	3	-2.0	1	1	1	-3.90846834808752	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106120000	http://www.thepropertypin.com/./viewtopic.php?f=4&p=923391
704299032	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								POL	POLAND	POL								1	154	154	15	4	-7.2	1	1	1	-3.26370757180157	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	1	Russia	RS	RS		60	100	RS	20171106120000	http://prophecyupdate.blogspot.com/2017/11/us-boosts-special-operations-forces.html
704299033	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								POL	POLAND	POL								1	154	154	15	4	-7.2	1	1	1	-3.26370757180157	1	Russia	RS	RS		60	100	RS	1	Romania	RO	RO		46	25	RO	1	Russia	RS	RS		60	100	RS	20171106120000	http://prophecyupdate.blogspot.com/2017/11/us-boosts-special-operations-forces.html
