703794836	20171104	201711	2017	2017.8329	COPCOP	POLICE						COP	COP		USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-9.02255639097744	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104021500	http://kdvr.com/2017/11/03/denver-police-make-arrest-in-murder-that-happened-in-1978/
703794837	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	-6.8298969072165	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	0								3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171104021500	http://theworldlink.com/news/local/public-safety-takes-precedence-to-overspending/article_fec5689f-6b27-5467-bedd-4d3c7e010cf5.html
703794838	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	-6.8298969072165	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104021500	http://theworldlink.com/news/local/public-safety-takes-precedence-to-overspending/article_fec5689f-6b27-5467-bedd-4d3c7e010cf5.html
703794839	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	6	1	6	-6.8298969072165	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104021500	http://theworldlink.com/news/local/public-safety-takes-precedence-to-overspending/article_fec5689f-6b27-5467-bedd-4d3c7e010cf5.html
703794840	20171104	201711	2017	2017.8329	CVL	CONSTITUENT						CVL													1	012	012	01	1	-0.4	10	1	10	-3.8135593220339	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104021500	http://www.theindependent.com/news/local/district-constituents-can-voice-tax-concerns-at-community-conversation/article_aec3a53a-c0fe-11e7-930b-7793dcb85e4e.html
703794841	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													0	012	012	01	1	-0.4	10	1	10	-6.8298969072165	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171104021500	http://theworldlink.com/news/local/public-safety-takes-precedence-to-overspending/article_fec5689f-6b27-5467-bedd-4d3c7e010cf5.html
703794842	20171104	201711	2017	2017.8329	CVL	PROPERTY OWNER						CVL													1	040	040	04	1	1.0	5	1	5	-1.31868131868132	3	North Spit, Oregon, United States	US	USOR	OR011	43.3865	-124.31	1147065	0								3	North Spit, Oregon, United States	US	USOR		43.3865	-124.31	1147065	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794843	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	10	1	10	-3.8135593220339	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104021500	http://www.theindependent.com/news/local/district-constituents-can-voice-tax-concerns-at-community-conversation/article_aec3a53a-c0fe-11e7-930b-7793dcb85e4e.html
703794844	20171104	201711	2017	2017.8329	CVL	TOURIST						CVL			JPN	KUMAMOTO	JPN								0	190	190	19	4	-10.0	3	1	3	0.35252643948296	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	5	Tokushima, Tokushima, Japan	JA	JA39	36260	33.9218	134.237	-246216	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104021500	http://www.newsonjapan.com/html/newsdesk/article/121517.php
703794845	20171104	201711	2017	2017.8329	CVL	TOURIST						CVL			JPN	KUMAMOTO	JPN								0	190	190	19	4	-10.0	2	1	2	0.35252643948296	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104021500	http://www.newsonjapan.com/html/newsdesk/article/121517.php
703794846	20171104	201711	2017	2017.8329	CVL	RESIDENTS						CVL			LEG	REPRESENTATIVES						LEG			0	060	060	06	2	6.0	10	1	10	-3.8135593220339	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104021500	http://www.theindependent.com/news/local/district-constituents-can-voice-tax-concerns-at-community-conversation/article_aec3a53a-c0fe-11e7-930b-7793dcb85e4e.html
703794847	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	3	1	3	-3.01109350237718	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171104021500	http://www.abc15.com/news/region-phoenix-metro/central-phoenix/proposal-suggests-moving-reentry-center-to-former-tent-city
703794848	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.01109350237718	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104021500	http://www.abc15.com/news/region-phoenix-metro/central-phoenix/proposal-suggests-moving-reentry-center-to-former-tent-city
703794849	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	6.25	3	Park Circle, South Carolina, United States	US	USSC	SC019	32.8813	-79.9851	1225292	3	Park Circle, South Carolina, United States	US	USSC		32.8813	-79.9851	1225292	3	Park Circle, South Carolina, United States	US	USSC		32.8813	-79.9851	1225292	20171104021500	http://www.wtma.com/news/families-come-together-in-north-charleston-to-celebrate-adoption/
703794850	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								BRA	BRAZIL	BRA								1	010	010	01	1	0.0	2	1	2	1.23456790123457	1	Germany	GM	GM		51.5	10.5	GM	1	Brazil	BR	BR		-10	-55	BR	1	Germany	GM	GM		51.5	10.5	GM	20171104021500	http://www.arsenalnews.co.uk/matt-le-tissier-urges-theo-walcott-to-leave-arsenal-for-a-manager-who-believes-in-him-100-per-cent/
703794851	20171104	201711	2017	2017.8329	EDU	ECONOMIST						EDU													1	040	040	04	1	1.0	3	1	3	-1.62162162162162	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171104021500	https://www.iheart.com/podcast/Rod-Arquette-Show-20686511/episode/rod-arquette-show-thursday-november-2-2017-28616403/?campid=homepage_featured_shows&pname=666&cid=/&autoplay=true
703794852	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	12	1	10	-1.31868131868132	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	0								3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794853	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	6	1	6	-1.31868131868132	3	Coos Bay, Oregon, United States	US	USOR	OR011	43.3665	-124.218	1166633	0								3	Coos Bay, Oregon, United States	US	USOR		43.3665	-124.218	1166633	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794854	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU			AGR	FISHER						AGR			1	043	043	04	1	2.8	10	1	10	0.4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104021500	http://www.themercury.com.au/news/tasmania/tasmanian-miss-fishers-murder-mysteries-star-essie-davis-returns-to-rosny-college/news-story/c7dff472522c1edde44abdb0db1ed6e9?nk=4ac662d92f5bd48ec4881d20f2477382-1509760918
703794855	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	10	1	10	1.68970814132105	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	20171104021500	http://www.dailymirror.lk/article/School-system-should-change-PM-139779.html
703794856	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	-1.31868131868132	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794857	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			0	071	071	07	2	7.4	8	1	8	-1.31868131868132	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794858	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	4	1	4	-3.13136065293111	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104021500	http://mobile.wnd.com/2017/11/u-s-drug-deaths-rose-more-last-year-than-in-previous-4-combined/
703794859	20171104	201711	2017	2017.8329	GHA	GHANA	GHA								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	2	1	2	0.7380073800738	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104021500	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-the-campaign/news-story/75b4fa154f785c57fe2f2bb10cdcfc80?nk=96b8e732f15e207877120fde67753469-1509760886
703794860	20171104	201711	2017	2017.8329	GHAOPP	GHANA	GHA					OPP			GHA	GHANA	GHA								1	013	013	01	1	0.4	2	1	2	0.7380073800738	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104021500	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-the-campaign/news-story/75b4fa154f785c57fe2f2bb10cdcfc80?nk=96b8e732f15e207877120fde67753469-1509760886
703794861	20171104	201711	2017	2017.8329	GOV	AUDITOR GENERAL						GOV													1	020	020	02	1	3.0	10	1	10	-7.10227272727277	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171104021500	http://www.newtimes.co.rw/section/read/222953/
703794862	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV													0	042	042	04	1	1.9	12	1	12	-3.13136065293111	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171104021500	http://mobile.wnd.com/2017/11/u-s-drug-deaths-rose-more-last-year-than-in-previous-4-combined/
703794863	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	3	1	3	0.7380073800738	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171104021500	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-the-campaign/news-story/75b4fa154f785c57fe2f2bb10cdcfc80?nk=96b8e732f15e207877120fde67753469-1509760886
703794864	20171104	201711	2017	2017.8329	GOV	AUDITOR GENERAL						GOV													1	071	071	07	2	7.4	10	1	10	-7.10227272727277	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171104021500	http://www.newtimes.co.rw/section/read/222953/
703794865	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	081	081	08	2	5.0	5	1	5	1.04408352668213	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171104021500	https://www.winnipegfreepress.com/local/manitoba-justice-minister-blasts-federal-government-for-rushing-cannabis-legalization-455068303.html
703794866	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	115	115	11	3	-2.0	3	1	3	0.42780748663101	3	University Of California Irvine, California, United States	US	USCA	CA059	33.6461	-117.843	250824	0								3	University Of California Irvine, California, United States	US	USCA		33.6461	-117.843	250824	20171104021500	http://carbon-pulse.com/42799/
703794867	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV													0	115	115	11	3	-2.0	3	1	3	0.42780748663101	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171104021500	http://carbon-pulse.com/42799/
703794868	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			1	071	071	07	2	7.4	10	1	10	-3.8135593220339	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104021500	http://www.theindependent.com/news/local/district-constituents-can-voice-tax-concerns-at-community-conversation/article_aec3a53a-c0fe-11e7-930b-7793dcb85e4e.html
703794869	20171104	201711	2017	2017.8329	GOV	MINIST						GOV			BHS	BAHAMA	BHS								1	010	010	01	1	0.0	2	1	2	-1.31332082551595	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	20171104021500	http://www.tribune242.com/news/2017/nov/03/gb-taxi-union-chief-hits-out-at-illegal-tours/
703794870	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			CVL	RESIDENTS						CVL			1	071	071	07	2	7.4	10	1	10	-3.8135593220339	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104021500	http://www.theindependent.com/news/local/district-constituents-can-voice-tax-concerns-at-community-conversation/article_aec3a53a-c0fe-11e7-930b-7793dcb85e4e.html
703794871	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	1.68970814132105	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104021500	http://www.dailymirror.lk/article/School-system-should-change-PM-139779.html
703794872	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	1.68970814132105	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104021500	http://www.dailymirror.lk/article/School-system-should-change-PM-139779.html
703794873	20171104	201711	2017	2017.8329	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	20	1	10	1.68970814132105	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	20171104021500	http://www.dailymirror.lk/article/School-system-should-change-PM-139779.html
703794874	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-3.13136065293111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104021500	http://mobile.wnd.com/2017/11/u-s-drug-deaths-rose-more-last-year-than-in-previous-4-combined/
703794875	20171104	201711	2017	2017.8329	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-3.63036303630363	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104021500	http://abcnewsradioonline.com/politics-news/president-trump-visits-hawaii-ahead-of-asia-tour.html
703794876	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH													1	120	120	12	3	-4.0	10	1	10	0.42462845010616	3	Loma Linda, California, United States	US	USCA	CA071	34.0483	-117.261	1660935	0								3	Loma Linda, California, United States	US	USCA		34.0483	-117.261	1660935	20171104021500	http://abc7ny.com/family/nurse-adopts-girl-8-years-after-caring-for-her-as-infant/2601664/
703794877	20171104	201711	2017	2017.8329	IRL	IRISH	IRL								BUS	BOSS						BUS			1	190	190	19	4	-10.0	1	1	1	1.28865979381443	1	Ireland	EI	EI		53	-8	EI	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	1	Ireland	EI	EI		53	-8	EI	20171104021500	http://sanfrancisco.cbslocal.com/2017/11/03/margaret-atwoods-alias-grace-adapted-as-netflix-series/
703794878	20171104	201711	2017	2017.8329	IRL	IRISH	IRL								CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	1.28865979381443	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104021500	http://sanfrancisco.cbslocal.com/2017/11/03/margaret-atwoods-alias-grace-adapted-as-netflix-series/
703794879	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR																		0	020	020	02	1	3.0	2	1	2	-1.31868131868132	3	Jordan Cove, Oregon, United States	US	USOR	OR011	43.4315	-124.245	1144391	0								3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794880	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR																		0	061	061	06	2	6.4	1	1	1	-1.31868131868132	3	Jordan Cove, Oregon, United States	US	USOR	OR011	43.4315	-124.245	1144391	0								3	Jordan Cove, Oregon, United States	US	USOR		43.4315	-124.245	1144391	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794881	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.31868131868132	3	Jordan Cove, Oregon, United States	US	USOR	OR011	43.4315	-124.245	1144391	3	Jordan Cove, Oregon, United States	US	USOR		43.4315	-124.245	1144391	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794882	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.31868131868132	3	Coos Bay, Oregon, United States	US	USOR	OR011	43.3665	-124.218	1166633	3	Coos Bay, Oregon, United States	US	USOR		43.3665	-124.218	1166633	3	Coos Bay, Oregon, United States	US	USOR		43.3665	-124.218	1166633	20171104021500	http://theworldlink.com/news/local/govt-and-politics/tax-payers-fund-rising-tide/article_2e3ab31b-cf68-5ddc-a0f1-a88470fd5c9c.html
703794883	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN																		0	020	020	02	1	3.0	6	1	6	0.35252643948296	5	Tokushima, Tokushima, Japan	JA	JA39	36260	33.9218	134.237	-246216	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104021500	http://www.newsonjapan.com/html/newsdesk/article/121517.php
703794884	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	5	1	5	0.35252643948296	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104021500	http://www.newsonjapan.com/html/newsdesk/article/121517.php
703794885	20171104	201711	2017	2017.8329	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-4.69798657718121	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104021500	http://www.beloitdailynews.com/article/20171103/AP/311039823
703794886	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	020	020	02	1	3.0	10	1	10	0.42780748663101	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171104021500	http://carbon-pulse.com/42799/
703794887	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	10	1	10	-9.24764890282131	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	20171104021500	https://www.msn.com/en-us/news/world/icc-prosecutor-asks-for-probe-into-war-crimes-in-afghanistan/ar-AAuqcDT
703794888	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	3	1	3	0.42780748663101	3	University Of California Irvine, California, United States	US	USCA	CA059	33.6461	-117.843	250824	3	University Of California Irvine, California, United States	US	USCA		33.6461	-117.843	250824	3	University Of California Irvine, California, United States	US	USCA		33.6461	-117.843	250824	20171104021500	http://carbon-pulse.com/42799/
703794889	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	0.42780748663101	3	University Of California Irvine, California, United States	US	USCA	CA059	33.6461	-117.843	250824	3	University Of California Irvine, California, United States	US	USCA		33.6461	-117.843	250824	3	University Of California Irvine, California, United States	US	USCA		33.6461	-117.843	250824	20171104021500	http://carbon-pulse.com/42799/
703794890	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	-4.1335453100159	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104021500	https://www.theatlantic.com/politics/archive/2017/11/jeff-sessions-faulty-memory/544949/
703794891	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.1335453100159	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104021500	https://www.theatlantic.com/politics/archive/2017/11/jeff-sessions-faulty-memory/544949/
703794892	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USA	ALABAMA	USA								0	043	043	04	1	2.8	6	1	6	-4.1335453100159	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104021500	https://www.theatlantic.com/politics/archive/2017/11/jeff-sessions-faulty-memory/544949/
703794893	20171104	201711	2017	2017.8329	LKA	SRI LANKA	LKA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	2	1	2	1.68970814132105	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	4	Nalanda, Central, Sri Lanka	CE	CE29	25830	7.6606	80.6424	-2230009	20171104021500	http://www.dailymirror.lk/article/School-system-should-change-PM-139779.html
703794894	20171104	201711	2017	2017.8329	MED	GAZETTE						MED													0	040	040	04	1	1.0	2	1	2	-3.13136065293111	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104021500	http://mobile.wnd.com/2017/11/u-s-drug-deaths-rose-more-last-year-than-in-previous-4-combined/
703794895	20171104	201711	2017	2017.8329	MED	BLOG						MED			USA	LOS ANGELES	USA								1	051	051	05	1	3.4	7	1	7	-1.171875	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104021500	http://bradblog.com/?p=12359&print=1
703794896	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			BUS	BOSS						BUS			1	190	190	19	4	-10.0	1	1	1	1.28865979381443	1	Ireland	EI	EI		53	-8	EI	4	Black Creek, British Columbia, Canada	CA	CA02	154724	52.3	-121.117	-561292	1	Ireland	EI	EI		53	-8	EI	20171104021500	http://sanfrancisco.cbslocal.com/2017/11/03/margaret-atwoods-alias-grace-adapted-as-netflix-series/
703794897	20171104	201711	2017	2017.8329	MNCUSA	NETFLIX	USA					MNC			CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	1.28865979381443	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104021500	http://sanfrancisco.cbslocal.com/2017/11/03/margaret-atwoods-alias-grace-adapted-as-netflix-series/
703794898	20171104	201711	2017	2017.8329	NMR	NORTH AMERICA	NMR																		1	014	014	01	1	0.0	2	1	2	-3.13136065293111	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171104021500	http://mobile.wnd.com/2017/11/u-s-drug-deaths-rose-more-last-year-than-in-previous-4-combined/
