704883658	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								ARE	UNITED ARAB EMIRATES	ARE								1	070	070	07	2	7.0	2	1	2	5.28169014084507	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108051500	https://www.myjoyonline.com/business/2017/November-8th/keeping-west-africas-mining-industry-safe-during-the-boom-the-rigworld-factor.php
704883659	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	3.37078651685394	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883660	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	043	043	04	1	2.8	8	1	8	3.37078651685394	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	1	China	CH	CH		35	105	CH	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883661	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CIV	IVORY COAST	CIV								1	020	020	02	1	3.0	3	1	3	-2.85714285714286	1	Kenya	KE	KE		1	38	KE	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Senegal	SG	SG		14	-14	SG	20171108051500	https://www.businesslive.co.za/bd/companies/2017-11-08-uber-bullish-on-african-prospects/
704883662	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CIV	IVORY COAST	CIV								1	020	020	02	1	3.0	2	1	2	-2.85714285714286	1	Kenya	KE	KE		1	38	KE	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171108051500	https://www.businesslive.co.za/bd/companies/2017-11-08-uber-bullish-on-african-prospects/
704883663	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								COG	REPUBLIC OF CONGO	COG								0	043	043	04	1	2.8	10	1	10	3.37078651685394	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883664	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-3.96825396825397	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108051500	https://945wpti.iheart.com/featured/coast-to-coast-am/content/2017-11-07-watch-elephant-herd-stares-down-tourists/
704883665	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								CVL	TOURIST						CVL			1	100	100	10	3	-5.0	10	1	10	-3.96825396825397	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108051500	https://945wpti.iheart.com/featured/coast-to-coast-am/content/2017-11-07-watch-elephant-herd-stares-down-tourists/
704883666	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								DJI	DJIBOUTI	DJI								0	043	043	04	1	2.8	10	1	10	3.37078651685394	1	Congo	CF	CF		-1	15	CF	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Congo	CF	CF		-1	15	CF	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883667	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								GAB	GABON	GAB								0	043	043	04	1	2.8	8	1	8	3.37078651685394	1	Congo	CF	CF		-1	15	CF	1	Gabon	GB	GB		-1	11.75	GB	1	Congo	CF	CF		-1	15	CF	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883668	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								GAB	GABON	GAB								0	043	043	04	1	2.8	2	1	2	3.37078651685394	1	Congo	CF	CF		-1	15	CF	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Congo	CF	CF		-1	15	CF	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883669	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								GBR	SCOTLAND	GBR								1	070	070	07	2	7.0	8	1	8	5.28169014084507	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171108051500	https://www.myjoyonline.com/business/2017/November-8th/keeping-west-africas-mining-industry-safe-during-the-boom-the-rigworld-factor.php
704883670	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	2	1	2	0	1	South Africa	SF	SF		-30	26	SF	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	1	South Africa	SF	SF		-30	26	SF	20171108051500	https://www.newsday.co.zw/2017/11/tsvangirai-back-next-week-cross-wont-censured-mwonzora/
704883671	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								MOZ	MOZAMBIQUE	MOZ								1	043	043	04	1	2.8	10	1	10	3.37078651685394	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883672	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								MUS	MAURITIUS	MUS								1	020	020	02	1	3.0	5	1	5	-2.85714285714286	1	Kenya	KE	KE		1	38	KE	1	Mauritius	MP	MP		16	146	MP	1	Senegal	SG	SG		14	-14	SG	20171108051500	https://www.businesslive.co.za/bd/companies/2017-11-08-uber-bullish-on-african-prospects/
704883673	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								SEN	SENEGAL	SEN								1	020	020	02	1	3.0	5	1	5	-2.85714285714286	1	Kenya	KE	KE		1	38	KE	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171108051500	https://www.businesslive.co.za/bd/companies/2017-11-08-uber-bullish-on-african-prospects/
704883674	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								SLE	SIERRA LEONE	SLE								0	043	043	04	1	2.8	2	1	2	3.37078651685394	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883675	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								SLE	SIERRA LEONE	SLE								0	043	043	04	1	2.8	8	1	8	3.37078651685394	1	Congo	CF	CF		-1	15	CF	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Congo	CF	CF		-1	15	CF	20171108051500	http://english.chinamil.com.cn/view/2017-11/08/content_7815984.htm
704883676	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	-4.27046263345195	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108051500	http://www.ocolly.com/events/discussion-brings-more-understanding-to-germany-as-country-of-immigrants/article_433d5cd0-c422-11e7-a448-6709ef17788b.html
704883677	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	020	020	02	1	3.0	4	1	4	-4.27046263345195	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108051500	http://www.ocolly.com/events/discussion-brings-more-understanding-to-germany-as-country-of-immigrants/article_433d5cd0-c422-11e7-a448-6709ef17788b.html
704883678	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								0	112	112	11	3	-2.0	2	1	2	0	1	South Africa	SF	SF		-30	26	SF	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	20171108051500	https://www.newsday.co.zw/2017/11/tsvangirai-back-next-week-cross-wont-censured-mwonzora/
704883679	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								ZWEGOV	ZIMBABWE	ZWE					GOV			0	080	080	08	2	5.0	2	1	2	0	1	South Africa	SF	SF		-30	26	SF	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	1	South Africa	SF	SF		-30	26	SF	20171108051500	https://www.newsday.co.zw/2017/11/tsvangirai-back-next-week-cross-wont-censured-mwonzora/
704883680	20171108	201711	2017	2017.8438	AFR	AFRICA	AFR								ZWEGOV	ZIMBABWE	ZWE					GOV			0	112	112	11	3	-2.0	2	1	2	0	1	South Africa	SF	SF		-30	26	SF	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	20171108051500	https://www.newsday.co.zw/2017/11/tsvangirai-back-next-week-cross-wont-censured-mwonzora/
704883681	20171108	201711	2017	2017.8438	AFROPP	AFRICA	AFR					OPP			ZAF	SOUTH AFRICAN	ZAF								1	051	051	05	1	3.4	4	1	4	-2.21130221130221	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108051500	http://ewn.co.za/2017/11/08/opposition-parties-cautiously-welcome-inquiry-into-sars
704883682	20171108	201711	2017	2017.8438	AFROPP	AFRICA	AFR					OPP			ZAF	SOUTH AFRICAN	ZAF								1	090	090	09	2	-2.0	4	1	4	-2.21130221130221	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108051500	http://ewn.co.za/2017/11/08/opposition-parties-cautiously-welcome-inquiry-into-sars
704883683	20171108	201711	2017	2017.8438	AGR	FISHER						AGR													1	014	014	01	1	0.0	5	1	5	2.9350104821803	0								0								0								20171108051500	http://chronicle.augusta.com/news/2017-11-07/augusta-area-races-decided-election-night
704883684	20171108	201711	2017	2017.8438	AGR	FARMER						AGR			LEGPTY	CONGRESS						LEG			1	090	090	09	2	-2.0	10	1	10	-4.9645390070922	0								0								0								20171108051500	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-08/YS-Jagan-interacts-with-the-cotton-farmers-in-Vempalli/338258
704883685	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE																		1	020	020	02	1	3.0	1	1	1	2.03252032520325	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	0								4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20171108051500	http://m.gulfnews.com/news/uae/culture/louvre-abu-dhabi-shares-humanity-s-universality-1.2120553
704883686	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE																		1	030	030	03	1	4.0	2	1	2	2.03252032520325	4	Orsay, France (general), France	FR	FR00	16285	48.6957	2.18727	-1456229	0								4	Orsay, France (general), France	FR	FR00	16285	48.6957	2.18727	-1456229	20171108051500	http://m.gulfnews.com/news/uae/culture/louvre-abu-dhabi-shares-humanity-s-universality-1.2120553
704883687	20171108	201711	2017	2017.8438	ARE	EMIRATI	ARE																		1	030	030	03	1	4.0	6	1	6	2.03252032520325	4	Orsay, France (general), France	FR	FR00	16285	48.6957	2.18727	-1456229	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108051500	http://m.gulfnews.com/news/uae/culture/louvre-abu-dhabi-shares-humanity-s-universality-1.2120553
704883688	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE																		1	030	030	03	1	4.0	2	1	2	2.03252032520325	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Orsay, France (general), France	FR	FR00	16285	48.6957	2.18727	-1456229	20171108051500	http://m.gulfnews.com/news/uae/culture/louvre-abu-dhabi-shares-humanity-s-universality-1.2120553
704883689	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE								IRN	IRAN	IRN								1	014	014	01	1	0.0	1	1	1	-4.38931297709923	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171108051500	http://www.khmertimeskh.com/5089634/saudi-prince-accuses-iran-military-aggression/
704883690	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE								IRN	IRAN	IRN								1	014	014	01	1	0.0	2	1	2	-4.38931297709923	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108051500	http://www.khmertimeskh.com/5089634/saudi-prince-accuses-iran-military-aggression/
704883691	20171108	201711	2017	2017.8438	ARE	DUBAI	ARE								IRN	IRAN	IRN								1	014	014	01	1	0.0	1	1	1	-4.38931297709923	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171108051500	http://www.khmertimeskh.com/5089634/saudi-prince-accuses-iran-military-aggression/
704883692	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	014	014	01	1	0.0	1	1	1	-4.38931297709923	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108051500	http://www.khmertimeskh.com/5089634/saudi-prince-accuses-iran-military-aggression/
704883693	20171108	201711	2017	2017.8438	ARE	UNITED ARAB EMIRATES	ARE								USA	WASHINGTON	USA								1	020	020	02	1	3.0	2	1	2	2.03252032520325	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20171108051500	http://m.gulfnews.com/news/uae/culture/louvre-abu-dhabi-shares-humanity-s-universality-1.2120553
704883694	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG																		1	010	010	01	1	0.0	6	1	6	-2.08695652173913	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	0								4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171108051500	http://www.manilatimes.net/govt-aid-delivered-progress-shallow-ngo-4-years-after-yolanda/361448/
704883695	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	10	1	10	0.26737967914438	0								0								0								20171108051500	http://www.gmanetwork.com/news/news/nation/632346/500-to-600-transitional-shelters-in-marawi-finished-by-year-end-housing-czar/story/
704883696	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								GOV	PRESIDENT						GOV			0	033	033	03	1	5.2	10	1	10	0.26737967914438	0								0								0								20171108051500	http://www.gmanetwork.com/news/news/nation/632346/500-to-600-transitional-shelters-in-marawi-finished-by-year-end-housing-czar/story/
704883697	20171108	201711	2017	2017.8438	ARG	ROSARIO	ARG								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-2.08695652173913	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20171108051500	http://www.manilatimes.net/govt-aid-delivered-progress-shallow-ngo-4-years-after-yolanda/361448/
704883698	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-2.61437908496732	4	Tablelands, Western Australia, Australia	AS	AS08	40197	-17.2667	126.85	-1603217	0								4	Tablelands, Western Australia, Australia	AS	AS08	40197	-17.2667	126.85	-1603217	20171108051500	http://www.tenterfieldstar.com.au/story/5028818/arsenal-of-worm-busting-tools/?cs=5781
704883699	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	10	1	10	-1.52671755725191	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108051500	http://www.ferret.com.au/c/Turck-Australia/Sensors-p2529392
704883700	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	015	015	01	1	0.0	2	1	2	1.90114068441065	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108051500	http://www.campaignbrief.com/2017/11/sa-cfs-launches-new-complacenc.html
704883701	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	2	1	2	-2.61437908496732	4	Tablelands, Western Australia, Australia	AS	AS08	40197	-17.2667	126.85	-1603217	0								4	Tablelands, Western Australia, Australia	AS	AS08	40197	-17.2667	126.85	-1603217	20171108051500	http://www.tenterfieldstar.com.au/story/5028818/arsenal-of-worm-busting-tools/?cs=5781
704883702	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS																		1	0231	023	02	1	3.4	10	1	10	5.49450549450549	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108051500	http://www.thecourier.com.au/story/5042605/loong-walk-from-ballarat-to-bendigo-to-save-community-hall/
704883703	20171108	201711	2017	2017.8438	AUS	MURRAY	AUS																		0	040	040	04	1	1.0	6	1	6	-0.35273368606702	3	Benet Academy, Illinois, United States	US	USIL	IL043	41.7848	-88.0951	1771673	0								3	Benet Academy, Illinois, United States	US	USIL		41.7848	-88.0951	1771673	20171108051500	http://www.mysuburbanlife.com/2017/11/07/democrat-launches-campaign-to-unseat-olsen-in-81st-district/aduuk6z/
704883704	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	1	1	1	0.66225165562914	4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	0								4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	20171108051500	http://www.theage.com.au/lifestyle/celebrity/paris-jackson-jets-to-hamilton-island-after-melbourne-cup-drama-20171108-gzh3m7.html
704883705	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS																		0	042	042	04	1	1.9	1	1	1	3.79241516966068	1	East Timor	TT	TT		-8.833333	125.75	TT	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108051500	http://news.navy.gov.au/en/Nov2017/Fleet/4204/PNG-Prime-Minister-visits-HMAS-Adelaide.htm
704883706	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	4	1	4	5.49450549450549	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171108051500	http://www.thecourier.com.au/story/5042605/loong-walk-from-ballarat-to-bendigo-to-save-community-hall/
704883707	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	2	1	2	0.66225165562914	4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	0								4	Hamilton Island, Queensland, Australia	AS	AS04	40197	-20.346	148.952	11430537	20171108051500	http://www.theage.com.au/lifestyle/celebrity/paris-jackson-jets-to-hamilton-island-after-melbourne-cup-drama-20171108-gzh3m7.html
704883708	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	2	1	2	0.80645161290322	4	Kuttabul, Queensland, Australia	AS	AS04	154701	-21.0333	148.9	-1582562	0								4	Kuttabul, Queensland, Australia	AS	AS04	154701	-21.0333	148.9	-1582562	20171108051500	http://news.navy.gov.au/en/Nov2017/Community/4201/Success-team-abseil-for-youth.htm
704883709	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	080	080	08	2	5.0	8	1	8	0.62814070351759	4	Mullumbimby, New South Wales, Australia	AS	AS02	4968	-28.5524	153.5	-1589882	0								4	Mullumbimby, New South Wales, Australia	AS	AS02	4968	-28.5524	153.5	-1589882	20171108051500	https://www.northernstar.com.au/news/buyer-beware-dont-be-pressured-into-buying-a-home/3260026/
704883710	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	111	111	11	3	-2.0	6	1	6	-0.63051702395965	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	0								4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	20171108051500	http://baysidenews.com.au/2017/11/06/ansett-land-sale-raises-concerns/
704883711	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	111	111	11	3	-2.0	2	1	2	-0.63051702395965	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	0								4	Port Phillip Bay, Victoria, Australia	AS	AS07	154649	-38.1074	144.891	-1595905	20171108051500	http://baysidenews.com.au/2017/11/06/ansett-land-sale-raises-concerns/
704883712	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS																		0	111	111	11	3	-2.0	10	1	10	-2.87037037037037	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108051500	https://www.theguardian.com/australia-news/2017/nov/08/citizenship-saga-the-australian-politicians-under-the-microscope-explainer
704883713	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	112	112	11	3	-2.0	8	1	8	-0.63051702395965	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	0								4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	20171108051500	http://baysidenews.com.au/2017/11/06/ansett-land-sale-raises-concerns/
704883714	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS																		0	114	114	11	3	-2.0	4	1	4	-1.21212121212121	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108051500	https://www.kotaku.com.au/2017/11/telstra-compensates-customers-for-not-hitting-advertised-nbn-speeds/
704883715	20171108	201711	2017	2017.8438	AUS	MURRAY	AUS																		0	120	120	12	3	-4.0	5	1	5	0.25773195876288	0								0								0								20171108051500	http://mynorthwest.com/805898/jenny-durkan-leads-race-to-become-seattles-next-mayor/
704883716	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								AUSEDU	AUSTRALIA	AUS					EDU			0	0231	023	02	1	3.4	4	1	4	5.10204081632653	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108051500	http://www.starobserver.com.au/news/national-news/cory-bernardi-attempting-delay-marriage-equality/163672
704883717	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS								AUSMIL	AUSTRALIA	AUS					MIL			0	042	042	04	1	1.9	1	1	1	3.79241516966068	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108051500	http://news.navy.gov.au/en/Nov2017/Fleet/4204/PNG-Prime-Minister-visits-HMAS-Adelaide.htm
704883718	20171108	201711	2017	2017.8438	AUS	AUSTRALIAN	AUS								AUSMIL	AUSTRALIA	AUS					MIL			0	042	042	04	1	1.9	1	1	1	3.79241516966068	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108051500	http://news.navy.gov.au/en/Nov2017/Fleet/4204/PNG-Prime-Minister-visits-HMAS-Adelaide.htm
704883719	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	4	1	4	3.84615384615385	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171108051500	http://www.indianlink.com.au/2017-ethnic-business-awards/
704883720	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	010	010	01	1	0.0	12	1	12	-4.66666666666666	4	Portsmith, Western Australia, Australia	AS	AS08	40197	-18.5	121.8	-1600897	4	Portsmith, Western Australia, Australia	AS	AS08	40197	-18.5	121.8	-1600897	4	Portsmith, Western Australia, Australia	AS	AS08	40197	-18.5	121.8	-1600897	20171108051500	http://www.cairnspost.com.au/news/crime-court/exclusion-zone-in-place-around-major-cairns-street-after-vehicle-fire/news-story/f4606397eebe87b0628f400173f53cd3?nk=9b8745ca7426c991ca3a1f8dbc47f8b7-1510117244
704883721	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	012	012	01	1	-0.4	4	1	4	-5.4054054054054	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171108051500	http://www.southcoastregister.com.au/story/5039279/scene-of-carnage-two-children-killed-after-car-crashes-into-classroom/
704883722	20171108	201711	2017	2017.8438	AUS	AUSTRALIA	AUS								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	-2.87037037037037	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171108051500	https://www.theguardian.com/australia-news/2017/nov/08/citizenship-saga-the-australian-politicians-under-the-microscope-explainer
