703875739	20171104	201711	2017	2017.8329	BLR	BELARUS	BLR																		1	017	017	01	1	0.0	6	1	6	2.63157894736842	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171104120000	http://eng.belta.by/society/view/berlin-state-library-receives-facsimile-editions-of-skarynas-books-106507-2017/
703875740	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	1.00401606425703	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171104120000	https://www.dispatchtribunal.com/2017/11/04/stifel-nicolaus-lowers-ingersoll-rand-plc-ir-price-target-to-101-00.html
703875741	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	-2.66940451745379	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104120000	http://warincontext.org/2017/10/30/facebooks-instrumental-role-in-the-promotion-of-ethnic-cleansing-and-the-creation-of-a-million-refugees/
703875742	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	10	1	10	1.70109356014581	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104120000	https://www.ghanabusinessnews.com/2017/11/04/national-suppliers-development-programme-to-economic-linkages-veep/
703875743	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS													0	025	025	02	1	-0.3	2	1	2	-0.28462998102467	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875744	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	040	040	04	1	1.0	10	1	10	-2.66940451745379	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104120000	http://warincontext.org/2017/10/30/facebooks-instrumental-role-in-the-promotion-of-ethnic-cleansing-and-the-creation-of-a-million-refugees/
703875745	20171104	201711	2017	2017.8329	BUS	BANK						BUS													1	042	042	04	1	1.9	10	1	10	1.09589041095891	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20171104120000	http://www.dailyexcelsior.com/millions-take-holy-dip-on-kartik-purnima-in-up/
703875746	20171104	201711	2017	2017.8329	BUS	EMPLOYER						BUS													0	051	051	05	1	3.4	10	1	10	0.20040080160321	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171104120000	https://www.nytimes.com/2017/11/04/business/why-choose-wrong-health-plan.html
703875747	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	2	1	2	-5.99520383693046	1	Netherlands	NL	NL		52.5	5.75	NL	0								4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	20171104120000	http://gearsofbiz.com/plot-behind-caceres-murder-in-honduras-says-legal-panel/172648
703875748	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	1	1	1	-5.99520383693046	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Finland	FI	FI		64	26	FI	20171104120000	http://gearsofbiz.com/plot-behind-caceres-murder-in-honduras-says-legal-panel/172648
703875749	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS													1	090	090	09	2	-2.0	10	1	10	2.63157894736843	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104120000	http://www.domain-b.com/industry/Foods/20171104_attracts.html
703875750	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	060	060	06	2	6.0	6	1	6	-0.845070422535209	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	https://www.forbes.com/sites/katevinton/2017/11/04/the-worlds-richest-person-just-sold-1-1-billion-in-stock/
703875751	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS			HINAST700	YOGA				HIN					1	030	030	03	1	4.0	5	1	5	2.63157894736843	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104120000	http://www.domain-b.com/industry/Foods/20171104_attracts.html
703875752	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			HTI	HAITI	HTI								0	025	025	02	1	-0.3	2	1	2	-0.28462998102467	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875753	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			HTI	HAITI	HTI								0	025	025	02	1	-0.3	2	1	2	-0.28462998102467	1	Haiti	HA	HA		19	-72.416667	HA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Haiti	HA	HA		19	-72.416667	HA	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875754	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			HTI	HAITI	HTI								0	053	053	05	1	3.8	2	1	2	-0.28462998102467	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875755	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			HTI	HAITI	HTI								0	053	053	05	1	3.8	2	1	2	-0.28462998102467	1	Honduras	HO	HO		15	-86.5	HO	1	Haiti	HA	HA		19	-72.416667	HA	1	Honduras	HO	HO		15	-86.5	HO	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875756	20171104	201711	2017	2017.8329	BUS	TRADER						BUS			JPN	JAPAN	JPN								1	010	010	01	1	0.0	4	1	4	4.11764705882353	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104120000	http://sgblogs.com/pages/104749693-mosquito-coil-was-invented-in-japan-and-the-inventors-son
703875757	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			JUD	LAWYER						JUD			1	020	020	02	1	3.0	4	1	4	1.00200400801603	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875758	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			JUD	LAWYER						JUD			1	020	020	02	1	3.0	1	1	1	1.00200400801603	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875759	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS			LAB	EMPLOYEE						LAB			0	070	070	07	2	7.0	5	1	5	0.20040080160321	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171104120000	https://www.nytimes.com/2017/11/04/business/why-choose-wrong-health-plan.html
703875760	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS			USA	AMERICAN	USA								0	013	013	01	1	0.4	2	1	2	-3.51966873706004	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.presstv.com/Detail/2017/11/04/540961/Iran-Peugeot-2008-cars-US-sanctions
703875761	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS			USA	AMERICAN	USA								0	013	013	01	1	0.4	8	1	8	-3.51966873706004	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104120000	http://www.presstv.com/Detail/2017/11/04/540961/Iran-Peugeot-2008-cars-US-sanctions
703875762	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			USA	UNITED STATES	USA								0	025	025	02	1	-0.3	4	1	4	-0.28462998102467	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875763	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			USA	UNITED STATES	USA								0	053	053	05	1	3.8	1	1	1	-0.28462998102467	1	Haiti	HA	HA		19	-72.416667	HA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875764	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE						BUS			USA	UNITED STATES	USA								0	053	053	05	1	3.8	1	1	1	-0.28462998102467	1	Honduras	HO	HO		15	-86.5	HO	1	Haiti	HA	HA		19	-72.416667	HA	1	Honduras	HO	HO		15	-86.5	HO	20171104120000	https://www.msn.com/en-us/news/world/us-to-decide-whether-to-extend-stay-for-hondurans-nicaraguans/ar-AAuqqIt
703875765	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		0	043	043	04	1	2.8	4	1	4	1.00200400801603	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	0								4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875766	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	045	045	04	1	5.0	10	1	10	3.16091954022989	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104120000	https://borgenproject.org/water-quality-in-canada-2/
703875767	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN																		1	161	161	16	4	-4.0	5	1	5	-3.40909090909091	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104120000	http://toronto.citynews.ca/2017/11/04/anti-marijuana-activists-target-ads-for-weedmaps-app-in-montreal/
703875768	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	2	1	2	-2.45499181669395	4	Erindale, Ontario, Canada	CA	CA08	12674	43.5333	-79.65	-564297	0								4	Erindale, Ontario, Canada	CA	CA08	12674	43.5333	-79.65	-564297	20171104120000	https://www.mississauga.com/news-story/7772898-iran-displays-missile-during-anniversary-of-embassy-takeover/
703875769	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	055	055	05	1	7.0	4	1	4	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875770	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								CUB	CUBA	CUB								1	043	043	04	1	2.8	8	1	8	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Cuba	CU	CU		22	-79.5	CU	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875771	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								CUB	CUBA	CUB								1	043	043	04	1	2.8	2	1	2	-1.18343195266272	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cuba	CU	CU		22	-79.5	CU	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875772	20171104	201711	2017	2017.8329	CAN	OTTAWA	CAN								DEU	GERMAN	DEU								1	020	020	02	1	3.0	8	1	8	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875773	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875774	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								IRN	TEHRAN	IRN								1	042	042	04	1	1.9	10	1	10	-2.45499181669395	4	Erindale, Ontario, Canada	CA	CA08	12674	43.5333	-79.65	-564297	4	Erindale, Ontario, Canada	CA	CA08	12674	43.5333	-79.65	-564297	4	Erindale, Ontario, Canada	CA	CA08	12674	43.5333	-79.65	-564297	20171104120000	https://www.mississauga.com/news-story/7772898-iran-displays-missile-during-anniversary-of-embassy-takeover/
703875775	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								IRN	TEHRAN	IRN								1	042	042	04	1	1.9	2	1	2	-2.94117647058824	1	India	IN	IN		20	77	IN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	India	IN	IN		20	77	IN	20171104120000	https://www.norfolknews.ca/news-story/7772898-iran-displays-missile-during-anniversary-of-embassy-takeover/
703875776	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								IRN	TEHRAN	IRN								1	042	042	04	1	1.9	16	2	16	-2.99085850556439	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104120000	https://www.norfolknews.ca/news-story/7772898-iran-displays-missile-during-anniversary-of-embassy-takeover/
703875777	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								IRN	TEHRAN	IRN								1	042	042	04	1	1.9	2	1	2	-3.04054054054054	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Spain	SP	SP		40	-4	SP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104120000	https://www.ourlondon.ca/news-story/7772898-iran-displays-missile-during-anniversary-of-embassy-takeover/
703875778	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								JEW	RABBI				JEW					0	112	112	11	3	-2.0	2	1	2	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875779	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								JUD	LAWYER						JUD			1	020	020	02	1	3.0	1	1	1	1.00200400801603	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875780	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								JUD	LAWYER						JUD			1	020	020	02	1	3.0	1	1	1	1.00200400801603	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875781	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Cuba	CU	CU		22	-79.5	CU	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875782	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875783	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.18343195266272	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cuba	CU	CU		22	-79.5	CU	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875784	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-1.97238658777121	1	Canada	CA	CA		60	-96	CA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104120000	https://www.norfolknews.ca/news-story/7772906-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor/
703875785	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								USA	THE US	USA								1	051	051	05	1	3.4	4	1	4	-1.97238658777121	1	Canada	CA	CA		60	-96	CA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Canada	CA	CA		60	-96	CA	20171104120000	https://www.norfolknews.ca/news-story/7772906-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor/
703875786	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-1.97238658777121	1	Canada	CA	CA		60	-96	CA	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104120000	https://www.norfolknews.ca/news-story/7772906-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor/
703875787	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-1.97238658777121	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104120000	https://www.norfolknews.ca/news-story/7772906-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor/
703875788	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								USAGOV	AMERICAN	USA					GOV			0	050	050	05	1	3.5	3	1	3	-5.4989816700611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104120000	https://www.politico.com/story/2017/11/04/iranian-militants-storm-us-embassy-nov-4-1979-244437
703875789	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								USAGOV	AMERICAN	USA					GOV			0	073	073	07	2	7.4	3	1	3	-5.4989816700611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104120000	https://www.politico.com/story/2017/11/04/iranian-militants-storm-us-embassy-nov-4-1979-244437
703875790	20171104	201711	2017	2017.8329	CAN	CANADIAN	CAN								USAGOV	AMERICAN	USA					GOV			0	181	181	18	4	-9.0	3	1	3	-5.4989816700611	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104120000	https://www.politico.com/story/2017/11/04/iranian-militants-storm-us-embassy-nov-4-1979-244437
703875791	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								bre	BRETON			bre						0	042	042	04	1	1.9	3	1	3	1.00200400801603	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875792	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								bre	BRETON			bre						0	042	042	04	1	1.9	1	1	1	1.00200400801603	4	Lunenburg, Nova Scotia, Canada	CA	CA07	12631	44.3667	-64.3167	-568395	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875793	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								bre	BRETON			bre						0	043	043	04	1	2.8	2	1	2	1.00200400801603	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	4	Cape Breton Island, Nova Scotia, Canada	CA	CA07	12636	46.1667	-60.75	-562126	20171104120000	http://www.express.co.uk/travel/shortbreaks/875185/Canada-Halifax-Atlantic-coast-travel-Autumn-Winter-breaks-2017
703875794	20171104	201711	2017	2017.8329	CANEDU	OTTAWA	CAN					EDU			CAN	CANADA	CAN								0	114	114	11	3	-2.0	10	1	10	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875795	20171104	201711	2017	2017.8329	CANGOV	CANADIAN	CAN					GOV													0	055	055	05	1	7.0	6	1	6	-1.18343195266272	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104120000	http://www.thompsoncitizen.net/liberals-working-on-apology-for-1939-decision-to-refuse-ship-of-jewish-refugees-1.23037071
703875796	20171104	201711	2017	2017.8329	CANGOV	CANADA	CAN					GOV			CANMED	CANADA	CAN					MED			1	190	190	19	4	-10.0	2	1	2	-6.51041666666667	1	Sudan	SU	SU		16	30	SU	1	Canada	CA	CA		60	-96	CA	1	Venezuela	VE	VE		8	-66	VE	20171104120000	http://www.worldbulletin.net/canada-sanctions-52-linked-to-rights-abuses-corruption/195610/canada-sanctions-52-linked-to-rights-abuses-corruption
703875797	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	061	061	06	2	6.4	10	1	10	2.12765957446808	4	Jinzhong, Zhejiang, China	CH	CH02	13329	28.0436	119.72	6029412	0								4	Jinzhong, Zhejiang, China	CH	CH02	13329	28.0436	119.72	6029412	20171104120000	https://www.msn.com/en-us/news/money/beyond-thanksgiving-the-humble-cranberry-takes-root-in-china/ar-AAuqyf1
703875798	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	2	1	2	2.12765957446808	4	Zhang Lei, Guizhou, China	CH	CH18	13071	26.2436	108.096	412637	0								4	Zhang Lei, Guizhou, China	CH	CH18	13071	26.2436	108.096	412637	20171104120000	https://www.msn.com/en-us/news/money/beyond-thanksgiving-the-humble-cranberry-takes-root-in-china/ar-AAuqyf1
703875799	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	1	1	1	0.22172949002217	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
703875800	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	0.22172949002217	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
703875801	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	1	1	1	0.22172949002217	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104120000	http://www.express.co.uk/life-style/style/875389/donald-trump-asia-tour-melania-trump-style-white-dress-hawaii
