703530153	20171103	201711	2017	2017.8301											USA	MISSOURI	USA								1	042	042	04	1	1.9	2	1	2	-5.09049773755656	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530154	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-5.09049773755656	0								3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530155	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-5.09049773755656	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530156	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-5.09049773755656	0								3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530157	20171103	201711	2017	2017.8301											USA	MISSOURI	USA								1	043	043	04	1	2.8	3	1	3	-5.09049773755656	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530158	20171103	201711	2017	2017.8301											USA	NEW MEXICO	USA								1	043	043	04	1	2.8	2	1	2	5.51181102362205	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103070000	http://kpcnews.com/features/life/kpcnews/article_50d1ce08-d73b-561c-80c0-eb49bc5d56f8.html
703530159	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-5.97014925373135	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	California, United States	US	USCA		36.17	-119.746	CA	20171103070000	http://abc30.com/californians-who-attended-route-91-are-eligible-for-victim-relief-funds-from-both-california-and-nevada/2598658/
703530160	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	0.75757575757576	0								3	Willacy County, Texas, United States	US	USTX		26.467	-97.6336	1384030	3	Willacy County, Texas, United States	US	USTX		26.467	-97.6336	1384030	20171103070000	http://www.themonitor.com/news/local/article_6f94560a-c047-11e7-a9c4-bbcdde9d50c4.html
703530161	20171103	201711	2017	2017.8301											USA	VIRGINIA	USA								1	073	073	07	2	7.4	7	1	7	-7.51445086705203	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103070000	http://www.medina-gazette.com/Medina-County/2017/11/03/Driver-out-of-hospital-in-jail.html
703530162	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	0.75757575757576	0								3	Willacy County, Texas, United States	US	USTX		26.467	-97.6336	1384030	3	Willacy County, Texas, United States	US	USTX		26.467	-97.6336	1384030	20171103070000	http://www.themonitor.com/news/local/article_6f94560a-c047-11e7-a9c4-bbcdde9d50c4.html
703530163	20171103	201711	2017	2017.8301											USA	NEBRASKA	USA								1	130	130	13	3	-4.4	10	1	10	0.467289719626164	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103070000	http://www.omaha.com/weather/forecast-gradual-clearing-today-mixed-bag-of-precipitation-possible-next/article_bbdde3f8-bfae-11e7-8490-7b3299e16c1b.html
703530164	20171103	201711	2017	2017.8301											USA	OKLAHOMA	USA								1	141	141	14	3	-6.5	10	1	10	-1.08695652173913	0								3	Ponca, Nebraska, United States	US	USNE	NE051	42.5625	-96.7056	832300	3	Ponca, Nebraska, United States	US	USNE	NE051	42.5625	-96.7056	832300	20171103070000	http://www.yankton.net/opinion/editorials/article_699607a4-c041-11e7-85c2-73cb8c9e373c.html
703530165	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-7.66550522648083	0								3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	20171103070000	http://www.duncanbanner.com/news/cause-of-death-for-duncan-man-found-in-dumpster-released/article_3043309c-c034-11e7-b213-973053857e11.html
703530166	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-7.66550522648083	0								3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103070000	http://www.duncanbanner.com/news/cause-of-death-for-duncan-man-found-in-dumpster-released/article_3043309c-c034-11e7-b213-973053857e11.html
703530167	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.09049773755656	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530168	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.09049773755656	0								3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	3	Des Moines County, Iowa, United States	US	USIA		40.9167	-91.1835	465217	20171103070000	http://www.thehawkeye.com/news/20171103/sanders-galvez-takes-witness-stand-in-own-defense
703530169	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	181	181	18	4	-9.0	4	1	4	-7.05882352941177	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103070000	http://www.dailymail.co.uk/news/article-5045697/Convicted-killer-sobs-victim-s-family-cheers-verdict.html
703530170	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-7.66550522648083	0								3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	20171103070000	http://www.duncanbanner.com/news/cause-of-death-for-duncan-man-found-in-dumpster-released/article_3043309c-c034-11e7-b213-973053857e11.html
703530171	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	24	1	24	-0.779405306259523	0								3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Highland Springs, Virginia, United States	US	USVA		37.546	-77.3278	1499559	20171103070000	http://www.henricocitizen.com/news/article/018674
703530172	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-0.12787723785166	0								3	Shady Grove United Methodist Church, Virginia, United States	US	USVA		36.5982	-78.8428	1496754	3	Shady Grove United Methodist Church, Virginia, United States	US	USVA		36.5982	-78.8428	1496754	20171103070000	http://www.henricocitizen.com/news/article/dmv_announces_license_plate_design_contest_for_virginia_student1102
703530173	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-0.12787723785166	0								3	Highland Springs, Virginia, United States	US	USVA		37.546	-77.3278	1499559	3	Shady Grove United Methodist Church, Virginia, United States	US	USVA		36.5982	-78.8428	1496754	20171103070000	http://www.henricocitizen.com/news/article/dmv_announces_license_plate_design_contest_for_virginia_student1102
703530174	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-0.39215686274509	0								3	Highland Springs, Virginia, United States	US	USVA		37.546	-77.3278	1499559	3	Highland Springs, Virginia, United States	US	USVA		37.546	-77.3278	1499559	20171103070000	http://www.henricocitizen.com/news/article/018674
703530175	20171103	201711	2017	2017.8301											USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	2	1	2	3.53982300884956	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103070000	http://wsbt.com/news/local/notre-dame-veronicas-story
703530176	20171103	201711	2017	2017.8301											USAGOV	UNITED STATES	USA					GOV			1	1124	112	11	3	-2.0	1	1	1	-1.75695461200585	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171103070000	http://news.lycos.com/life/teva-shares-topple-on-profit-warning-uncertain-future-0e98f648b274232352dfd6d105d4d9ac/
703530177	20171103	201711	2017	2017.8301											USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-7.66550522648083	0								3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	20171103070000	http://www.duncanbanner.com/news/cause-of-death-for-duncan-man-found-in-dumpster-released/article_3043309c-c034-11e7-b213-973053857e11.html
703530178	20171103	201711	2017	2017.8301											USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-7.66550522648083	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103070000	http://www.duncanbanner.com/news/cause-of-death-for-duncan-man-found-in-dumpster-released/article_3043309c-c034-11e7-b213-973053857e11.html
703530179	20171103	201711	2017	2017.8301											USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-7.66550522648083	0								3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	3	Stephens County, Oklahoma, United States	US	USOK		34.4668	-97.8503	1101856	20171103070000	http://www.duncanbanner.com/news/cause-of-death-for-duncan-man-found-in-dumpster-released/article_3043309c-c034-11e7-b213-973053857e11.html
703530180	20171103	201711	2017	2017.8301											USAMED	THE ASSOCIATED PRESS	USA					MED			0	040	040	04	1	1.0	1	1	1	-6.80100755667507	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103070000	http://www.sunstar.com.ph/network/news/2017/11/03/calls-new-york-attacker-soldier-caliphate-572798
703530181	20171103	201711	2017	2017.8301											USAPRI	PUERTO RICO	USA								1	060	060	06	2	6.0	4	1	4	-3.4896401308615	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171103070000	https://www.stabroeknews.com/2017/news/regional/11/03/puerto-rico-governor-knocks-u-s-army-corps-response-after-hurricane/
703530182	20171103	201711	2017	2017.8301											VAT	VATICAN	VAT								1	043	043	04	1	2.8	2	1	2	-1.36363636363637	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171103070000	http://www.thejakartapost.com/life/2017/11/03/pope-admits-to-snoozing-while-praying.html
703530183	20171103	201711	2017	2017.8301											ZAF	SOUTH AFRICAN	ZAF								0	020	020	02	1	3.0	2	1	2	-2.42792109256449	0								4	Last Post, Limpopo, South Africa	SF	SF09	77344	-23.2849	29.9242	-1251668	4	Last Post, Limpopo, South Africa	SF	SF09	77344	-23.2849	29.9242	-1251668	20171103070000	https://www.netwerk24.com/ZA/Paarl-Post/Nuus/what-i-saw-and-heard-on-black-monday-20171101-2
703530184	20171103	201711	2017	2017.8301											ZAF	NORTH WEST	ZAF								1	046	046	04	1	7.0	8	1	8	8.08823529411765	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20171103070000	http://www.theboltonnews.co.uk/news/15638095.Top_takeaway_hailed_for_perfectly_cooked_kebabs_finds_place_in_national_finals/
703530185	20171103	201711	2017	2017.8301											ZWE	ZIMBABWE	ZWE								1	036	036	03	1	4.0	6	1	6	1.21212121212122	0								4	Essex, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.2263	30.5101	-2310899	4	Essex, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.2263	30.5101	-2310899	20171103070000	http://www.eadt.co.uk/news/family-pays-tribute-to-respected-former-eadt-editor-don-simpson-1-5263487
703530186	20171103	201711	2017	2017.8301											ZWE	ZIMBABWE	ZWE								1	036	036	03	1	4.0	4	1	4	1.21212121212122	0								4	Suffolk, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9308	31.6442	-2322066	4	Suffolk, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9308	31.6442	-2322066	20171103070000	http://www.eadt.co.uk/news/family-pays-tribute-to-respected-former-eadt-editor-don-simpson-1-5263487
703530187	20171103	201711	2017	2017.8301											ZWE	ZIMBABWE	ZWE								1	051	051	05	1	3.4	4	1	3	1.21212121212122	0								4	Suffolk, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9308	31.6442	-2322066	4	Suffolk, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.9308	31.6442	-2322066	20171103070000	http://www.eadt.co.uk/news/family-pays-tribute-to-respected-former-eadt-editor-don-simpson-1-5263487
703530188	20171103	201711	2017	2017.8301											ZWE	ZIMBABWE	ZWE								1	111	111	11	3	-2.0	4	1	4	-0.45454545454545	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171103070000	http://allafrica.com/stories/201711030068.html
703530189	20171103	201711	2017	2017.8301	AFGGOV	AFGHANISTAN	AFG					GOV			USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	7.32824427480916	1	Afghanistan	AF	AF		33	66	AF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Afghanistan	AF	AF		33	66	AF	20171103070000	http://www.nation.co.ke/news/world/The-Aga-Khan-receives-Asia-Society-s-Game-Changer-Award/1068-4171530-it43xz/
703530190	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	6	1	6	-12.5654450261781	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171103070000	http://www.ibtimes.co.uk/south-african-man-accused-raping-maid-forcing-her-perform-sex-acts-dog-abandons-bail-bid-1645733
703530191	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	012	012	01	1	-0.4	10	1	10	-0.53571428571428	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103070000	http://www.aljazeera.com/news/2017/11/art-lagos-dozens-exhibit-work-rooted-reality-171102200149102.html
703530192	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	10	1	10	0.88192062714355	4	Hartbeespoort, North-West, South Africa	SF	SF10	77346	-25.7333	27.85	-1235846	0								4	Hartbeespoort, North-West, South Africa	SF	SF10	77346	-25.7333	27.85	-1235846	20171103070000	http://www.miningweekly.com/article/uranium-endowed-south-africa-stands-to-benefit-from-ambitions-to-improve-electricity-access-in-africa-2017-11-03
703530193	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		0	090	090	09	2	-2.0	4	1	4	0.68306010928962	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103070000	http://reneweconomy.com.au/abb-microgrid-technology-power-robben-island-65857/
703530194	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR																		1	190	190	19	4	-10.0	2	1	2	-5.99647266313933	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	0								4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20171103070000	https://citizen.co.za/opinion/opinion-columns/1714456/kudos-to-those-who-supported-the-blackmonday-protests/
703530195	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	1	1	1	-4.66200466200466	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	20171103070000	https://citizen.co.za/news/south-africa/1714594/boy-5-testifies-in-poppie-case/
703530196	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	5	1	5	-4.66200466200466	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171103070000	https://citizen.co.za/news/south-africa/1714594/boy-5-testifies-in-poppie-case/
703530197	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	2	1	2	-3.38164251207731	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103070000	https://citizen.co.za/news/south-africa/1714900/sa-supreme-court-to-hear-appeal-pistorius-murder-sentence-too-lenient/
703530198	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	9.24731182795699	4	David Dale, Mpumalanga, South Africa	SF	SF07	77339	-26.4681	30.6914	-1219867	4	Lagos Island, Lagos, Nigeria	NI	NI05	191416	6.45444	3.39194	-2017359	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103070000	http://www.eurweb.com/2017/11/dateline-nigeria-krab-house-ventures-art-collector-andrew-ine/
703530199	20171103	201711	2017	2017.8301	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	1	1	1	-1.74418604651163	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171103070000	http://bulawayo24.com/index-id-news-sc-national-byo-121083.html
703530200	20171103	201711	2017	2017.8301	AFRMED	AFRICA	AFR					MED			AFR	AFRICA	AFR								0	010	010	01	1	0.0	1	1	1	1.95652173913044	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103070000	http://www.engineeringnews.co.za/article/minister-lynne-brown-urges-sa-cooperation-in-defence-industry-with-pakistan-2017-11-03/rep_id:4136
703530201	20171103	201711	2017	2017.8301	AFRMED	AFRICA	AFR					MED			AFR	AFRICA	AFR								0	010	010	01	1	0.0	3	1	3	1.95652173913044	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103070000	http://www.engineeringnews.co.za/article/minister-lynne-brown-urges-sa-cooperation-in-defence-industry-with-pakistan-2017-11-03/rep_id:4136
703530202	20171103	201711	2017	2017.8301	AFRMED	AFRICA	AFR					MED			ZAF	SOUTH AFRICAN	ZAF								0	010	010	01	1	0.0	1	1	1	1.95652173913044	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103070000	http://www.engineeringnews.co.za/article/minister-lynne-brown-urges-sa-cooperation-in-defence-industry-with-pakistan-2017-11-03/rep_id:4136
703530203	20171103	201711	2017	2017.8301	AGR	GRANGER						AGR													1	010	010	01	1	0.0	3	1	3	-2.60303687635574	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171103070000	https://www.stabroeknews.com/2017/news/stories/11/03/grangers-state-address-drowned-out-by-pppc-protest/
703530204	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													1	1822	182	18	4	-9.0	8	1	8	-9.64285714285714	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103070000	http://www.newsnow.in/news/farmer-consumes-pesticide-after-alleged-usury-torture
703530205	20171103	201711	2017	2017.8301	AGR	FARMER						AGR													1	1822	182	18	4	-9.0	2	1	2	-9.64285714285714	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20171103070000	http://www.newsnow.in/news/farmer-consumes-pesticide-after-alleged-usury-torture
703530206	20171103	201711	2017	2017.8301	AGR	GRANGER						AGR			GUY	STABROEK	GUY								1	010	010	01	1	0.0	3	1	3	-2.60303687635574	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171103070000	https://www.stabroeknews.com/2017/news/stories/11/03/grangers-state-address-drowned-out-by-pppc-protest/
703530207	20171103	201711	2017	2017.8301	AGR	GRANGER						AGR			LEG	NATIONAL ASSEMBLY						LEG			1	010	010	01	1	0.0	6	1	6	-1.47058823529412	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171103070000	https://www.stabroeknews.com/2017/news/stories/11/03/strengthening-anti-corruption-laws-among-key-govt-legislative-plans/
703530208	20171103	201711	2017	2017.8301	ARE	UNITED ARAB EMIRATES	ARE								IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		0	040	040	04	1	1.0	2	1	2	-0.89560593338931	1	United Arab Emirates	AE	AE		24	54	AE	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20171103070000	https://nuclear-news.net/2017/11/03/
703530209	20171103	201711	2017	2017.8301	ARE	UNITED ARAB EMIRATES	ARE								IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		1	040	040	04	1	1.0	18	1	18	1.4746120945236	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171103070000	https://nuclear-news.net/2017/11/03/failing-nuclear-industry-wants-a-lifeline-to-be-counted-as-clean/
703530210	20171103	201711	2017	2017.8301	ARG	ARGENTINE	ARG								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-7.35294117647055	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103070000	http://www.sdjewishworld.com/2017/11/02/ex-president-kirchners-appeal-denied-in-argentina/
703530211	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG								MOS	ISLAMIC				MOS					0	050	050	05	1	3.5	4	1	4	-6.80100755667507	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103070000	http://www.sunstar.com.ph/network/news/2017/11/03/calls-new-york-attacker-soldier-caliphate-572798
703530212	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG								MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	2	1	2	-6.80100755667507	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103070000	http://www.sunstar.com.ph/network/news/2017/11/03/calls-new-york-attacker-soldier-caliphate-572798
703530213	20171103	201711	2017	2017.8301	ARGELI	ARGENTINE	ARG					ELI			ARG	ARGENTINE	ARG								1	173	173	17	4	-5.0	3	1	3	-7.35294117647055	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171103070000	http://www.sdjewishworld.com/2017/11/02/ex-president-kirchners-appeal-denied-in-argentina/
703530214	20171103	201711	2017	2017.8301	ATH	ATHEIST				ATH															0	012	012	01	1	-0.4	10	1	10	-5.94795539033458	0								0								0								20171103070000	http://jamaica-gleaner.com/article/commentary/20171103/ethon-lowe-societal-misfits-and-cheating
703530215	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS																		0	010	010	01	1	0.0	2	1	2	-2.21642764015646	4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	0								4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	20171103070000	http://reneweconomy.com.au/australia-among-worlds-worst-biodiversity-conservation-21970/
703530216	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS																		0	012	012	01	1	-0.4	2	1	2	-2.21642764015646	4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	0								4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	20171103070000	http://reneweconomy.com.au/australia-among-worlds-worst-biodiversity-conservation-21970/
703530217	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	090	090	09	2	-2.0	10	1	10	-2.21642764015646	4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	0								4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	20171103070000	http://reneweconomy.com.au/australia-among-worlds-worst-biodiversity-conservation-21970/
703530218	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		1	120	120	12	3	-4.0	2	1	2	3.58565737051793	4	City Of Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103070000	https://www.timeout.com/sydney/blog/one-of-sydneys-best-known-public-artworks-will-be-removed-later-this-month-110317
703530219	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	128	128	12	3	-5.0	5	1	5	-2.21642764015646	4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	0								4	Simpson Desert, Northern Territory, Australia	AS	AS03	154716	-25	137	-1600538	20171103070000	http://reneweconomy.com.au/australia-among-worlds-worst-biodiversity-conservation-21970/
