704544602	20171107	201711	2017	2017.8411	COP	POLICE						COP			CRM	THIEF						CRM			1	046	046	04	1	7.0	6	1	6	-6.77618069815195	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107061500	http://minnesota.cbslocal.com/2017/11/06/coin-thief-smashes-hole-in-wall/
704544603	20171107	201711	2017	2017.8411	COP	POLICE						COP			EDU	STUDENT						EDU			0	112	112	11	3	-2.0	10	1	10	-7.15630885122411	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107061500	http://indianexpress.com/article/india/iphone-theft-lovely-professional-university-students-ransack-campus-clash-with-police-4926200/
704544604	20171107	201711	2017	2017.8411	COP	POLICE						COP			EDU	STUDENT						EDU			0	114	114	11	3	-2.0	5	1	5	-7.15630885122411	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107061500	http://indianexpress.com/article/india/iphone-theft-lovely-professional-university-students-ransack-campus-clash-with-police-4926200/
704544605	20171107	201711	2017	2017.8411	COP	POLICE						COP			EDU	STUDENT						EDU			1	190	190	19	4	-10.0	10	1	10	-7.15630885122411	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107061500	http://indianexpress.com/article/india/iphone-theft-lovely-professional-university-students-ransack-campus-clash-with-police-4926200/
704544606	20171107	201711	2017	2017.8411	COP	POLICE						COP			EDUEDU	UNIVERSITY						EDU	EDU		1	190	190	19	4	-10.0	5	1	5	-7.15630885122411	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171107061500	http://indianexpress.com/article/india/iphone-theft-lovely-professional-university-students-ransack-campus-clash-with-police-4926200/
704544607	20171107	201711	2017	2017.8411	COP	TROOPER						COP			EGY	EGYPT	EGY								0	040	040	04	1	1.0	10	1	10	-3.97923875432526	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20171107061500	http://www.wauchopegazette.com.au/story/5041059/sad-war-story-of-two-koree-island-brothers/?cs=1923
704544608	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			GOV	CHIEF OF STAFF						GOV			0	040	040	04	1	1.0	6	1	6	-3.27543424317618	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107061500	http://theweek.com/speedreads/735798/trump-administration-end-protections-nicaraguan-migrants
704544609	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			GRCGOV	GREECE	GRC					GOV			0	040	040	04	1	1.0	2	1	2	-3.27543424317618	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107061500	http://theweek.com/speedreads/735798/trump-administration-end-protections-nicaraguan-migrants
704544610	20171107	201711	2017	2017.8411	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	10	1	10	0	0								0								0								20171107061500	https://chicago.suntimes.com/news/police-seek-help-identifying-woman-who-walked-into-nw-side-hospital/
704544611	20171107	201711	2017	2017.8411	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	023	023	02	1	3.4	20	1	10	0	0								0								0								20171107061500	https://chicago.suntimes.com/news/police-seek-help-identifying-woman-who-walked-into-nw-side-hospital/
704544612	20171107	201711	2017	2017.8411	COP	POLICE CHIEF						COP			IND	SRINAGAR	IND								1	1123	112	11	3	-2.0	1	1	1	-4.3343653250774	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107061500	http://www.greaterkashmir.com/news/kashmir/will-ask-pakistan-to-collect-body-of-masood-azhar-s-nephew-kashmir-police-chief/265343.html
704544613	20171107	201711	2017	2017.8411	COP	POLICE						COP			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	4	1	4	-11.7647058823529	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20171107061500	http://www.tokyoreporter.com/2017/11/07/saitama-cops-arrest-man-suspected-sexual-assaults-of-school-girls/
704544614	20171107	201711	2017	2017.8411	COP	PRISON						COP			JUD	JUDGE						JUD			1	173	173	17	4	-5.0	2	1	2	-7.03125	3	Jefferson County, West Virginia, United States	US	USWV	WV037	39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	20171107061500	https://www.heraldmailmedia.com/news/tri_state/west_virginia/jefferson-county-man-gets-years-for-cocaine-trafficking/article_b8fbb0fe-c367-11e7-9d05-9f4511868a70.html
704544615	20171107	201711	2017	2017.8411	COP	POLICE						COP			MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	-2.94117647058824	0								0								0								20171107061500	http://lovefm.com/2017/11/06/gang-retaliation-leads-to-another-murder/
704544616	20171107	201711	2017	2017.8411	COP	DEPUTIES						COP			MED	MEDIA						MED			1	084	084	08	2	7.0	10	1	10	-10.1694915254237	0								0								0								20171107061500	http://salinapost.com/2017/11/06/3-jailed-on-drug-charges-2-children-placed-into-protective-custody/
704544617	20171107	201711	2017	2017.8411	COP	POLICE						COP			MIL	MILITARY						MIL			0	111	111	11	3	-2.0	6	1	6	0	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171107061500	http://praguemonitor.com/2017/11/07/spd-leader-okamura-not-run-czech-president
704544618	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			MIL	LIEUTENANT GENERAL						MIL			1	190	190	19	4	-10.0	2	1	2	-6.81818181818182	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107061500	http://www.themalaysianinsight.com/s/21766/
704544619	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			MIL	LIEUTENANT GENERAL						MIL			1	190	190	19	4	-10.0	6	1	6	-6.81818181818182	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107061500	http://www.themalaysianinsight.com/s/21766/
704544620	20171107	201711	2017	2017.8411	COP	NATIONAL POLICE						COP			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	5	1	5	-4.69667318982387	4	Sagunto, Valenciana, Spain	SP	SP60	25813	39.6833	-0.266667	-400013	4	Sagunto, Valenciana, Spain	SP	SP60	25813	39.6833	-0.266667	-400013	4	Sagunto, Valenciana, Spain	SP	SP60	25813	39.6833	-0.266667	-400013	20171107061500	http://www.eurasiareview.com/07112017-spain-arrested-moroccan-member-of-islamic-state-recruitment-structure/
704544621	20171107	201711	2017	2017.8411	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	1	1	1	-6.01202404809619	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171107061500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941467
704544622	20171107	201711	2017	2017.8411	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	112	112	11	3	-2.0	2	1	2	-6.01202404809619	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171107061500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941467
704544623	20171107	201711	2017	2017.8411	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								1	173	173	17	4	-5.0	2	1	2	-6.01202404809619	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171107061500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941467
704544624	20171107	201711	2017	2017.8411	COP	POLICE CHIEF						COP			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	11	1	6	-4.3343653250774	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107061500	http://www.greaterkashmir.com/news/kashmir/will-ask-pakistan-to-collect-body-of-masood-azhar-s-nephew-kashmir-police-chief/265343.html
704544625	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			PHLMIL	PHILIPPINE	PHL					MIL			1	190	190	19	4	-10.0	2	1	2	-6.81818181818182	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107061500	http://www.themalaysianinsight.com/s/21766/
704544626	20171107	201711	2017	2017.8411	COP	POLICE						COP			PNG	MANUS	PNG								1	175	175	17	4	-9.0	1	1	1	-3.57142857142857	4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	20171107061500	https://www.ipswichadvertiser.com.au/news/chaos-at-the-melbourne-cup-with-man-arrested-on-tr/3259193/
704544627	20171107	201711	2017	2017.8411	COP	POLICE						COP			PNG	MANUS	PNG								1	175	175	17	4	-9.0	4	1	4	-3.09917355371901	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171107061500	https://www.whitsundaytimes.com.au/news/chaos-at-the-melbourne-cup-with-man-arrested-on-tr/3259193/
704544628	20171107	201711	2017	2017.8411	COP	DEPUTY						COP			PTY	POLITICAL PARTY									0	110	110	11	3	-2.0	10	1	10	0.90579710144927	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171107061500	http://praguemonitor.com/2017/11/07/ods-presidential-candidate-topol%C3%A1nek-can-face-zeman-babi%C5%A1-pact
704544629	20171107	201711	2017	2017.8411	COP	POLICE						COP			SPY	INTELLIGENCE						SPY			1	190	190	19	4	-10.0	10	1	10	-6.98365527488856	0								0								0								20171107061500	http://www.theintell.com/news/20171106/police-woman-tampered-with-murder-scene-in-upper-makefield-shooting/1
704544630	20171107	201711	2017	2017.8411	COP	POLICE						COP			SPY	INTELLIGENCE						SPY			1	193	193	19	4	-10.0	10	1	10	-6.98365527488856	0								0								0								20171107061500	http://www.theintell.com/news/20171106/police-woman-tampered-with-murder-scene-in-upper-makefield-shooting/1
704544631	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			UAF	GUNMEN						UAF			0	010	010	01	1	0.0	5	1	5	-2.51937984496124	0								0								0								20171107061500	http://smdp.com/dozens-saw-ocean-avenue-shooting-but-so-far-no-arrests/163202
704544632	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	051	051	05	1	3.4	8	1	8	-7.20338983050847	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107061500	http://indianexpress.com/article/india/pulwama-jammu-and-kashmir-militants-masood-azhar-nephew-rajnath-singh-4926225/
704544633	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	051	051	05	1	3.4	2	1	2	-7.20338983050847	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107061500	http://indianexpress.com/article/india/pulwama-jammu-and-kashmir-militants-masood-azhar-nephew-rajnath-singh-4926225/
704544634	20171107	201711	2017	2017.8411	COP	POLICE						COP			UAF	GUNMAN						UAF			1	080	080	08	2	5.0	10	1	10	-2.17821782178218	3	Edgewood, Texas, United States	US	USTX	TX467	32.6982	-95.8852	1335087	3	Edgewood, Texas, United States	US	USTX	TX467	32.6982	-95.8852	1335087	3	Edgewood, Texas, United States	US	USTX	TX467	32.6982	-95.8852	1335087	20171107061500	http://baltimore.cbslocal.com/2017/11/06/police-emt-combined-response-tactic/
704544635	20171107	201711	2017	2017.8411	COP	DETECTIVE						COP			UAF	GUNMEN						UAF			0	084	084	08	2	7.0	5	1	5	-2.51937984496124	0								0								0								20171107061500	http://smdp.com/dozens-saw-ocean-avenue-shooting-but-so-far-no-arrests/163202
704544636	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-6.81818181818182	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107061500	http://www.themalaysianinsight.com/s/21766/
704544637	20171107	201711	2017	2017.8411	COP	SECURITY FORCE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	8	1	8	-6.81818181818182	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107061500	http://www.themalaysianinsight.com/s/21766/
704544638	20171107	201711	2017	2017.8411	COP	POLICE						COP			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-7.20338983050847	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107061500	http://indianexpress.com/article/india/pulwama-jammu-and-kashmir-militants-masood-azhar-nephew-rajnath-singh-4926225/
704544639	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-8.27338129496403	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107061500	http://www.wsws.org/en/articles/2017/11/07/paul-n07.html
704544640	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-6.77618069815195	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107061500	http://minnesota.cbslocal.com/2017/11/06/coin-thief-smashes-hole-in-wall/
704544641	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-3.47705146036161	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171107061500	http://framingham.wickedlocal.com/news/20171106/framingham-school-van-driver-held-on-5k-bail
704544642	20171107	201711	2017	2017.8411	COP	PRISON						COP			USA	PENNSYLVANIA	USA								0	100	100	10	3	-5.0	3	1	3	-5.12820512820513	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107061500	http://www.thenewstribune.com/news/business/article183004931.html
704544643	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	10	1	8	-3.47705146036161	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171107061500	http://framingham.wickedlocal.com/news/20171106/framingham-school-van-driver-held-on-5k-bail
704544644	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.47126436781609	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107061500	http://baltimore.cbslocal.com/2017/11/06/white-police-threat-arrest/
704544645	20171107	201711	2017	2017.8411	COP	SECURITY OFFICER						COP			USA	TEXAS	USA								0	193	193	19	4	-10.0	4	1	4	-7.35294117647059	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107061500	https://www.wsj.com/articles/a-plumber-with-a-rifle-1510011070
704544646	20171107	201711	2017	2017.8411	COP	POLICE						COP			USA	SOUTH DAKOTA	USA								0	193	193	19	4	-10.0	10	1	10	-7.73542600896861	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171107061500	http://www.yankton.net/community/article_ff47fc9e-c370-11e7-b370-2fe4239034f3.html
704544647	20171107	201711	2017	2017.8411	COP	SECURITY OFFICER						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-7.35294117647059	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107061500	https://www.wsj.com/articles/a-plumber-with-a-rifle-1510011070
704544648	20171107	201711	2017	2017.8411	COP	POLICE						COP			USAGOV	THE WHITE HOUSE	USA					GOV			1	173	173	17	4	-5.0	3	1	3	-7.47126436781609	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107061500	http://baltimore.cbslocal.com/2017/11/06/white-police-threat-arrest/
704544649	20171107	201711	2017	2017.8411	COP	PRISON						COP			dak	SIOUX			dak						1	173	173	17	4	-5.0	6	1	6	-5.1792828685259	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107061500	http://www.yankton.net/community/article_bfe3ebee-c370-11e7-aa0d-5fe8123d64fd.html
704544650	20171107	201711	2017	2017.8411	COPGOV	POLICE						COP	GOV												1	090	090	09	2	-2.0	8	1	8	1.5625	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171107061500	http://allafrica.com/stories/201711070017.html
704544651	20171107	201711	2017	2017.8411	COPGOV	POLICE						COP	GOV		AFR	AFRICA	AFR								1	090	090	09	2	-2.0	2	1	2	1.5625	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171107061500	http://allafrica.com/stories/201711070017.html
704544652	20171107	201711	2017	2017.8411	COPGOV	DEPUTY						COP	GOV		GOV	MINIST						GOV			0	043	043	04	1	2.8	3	1	3	3.92156862745098	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171107061500	http://www.thesundaily.my/news/2017/11/07/prince-charles-camilla-visit-four-places-worship-penang
704544653	20171107	201711	2017	2017.8411	COPMED	POLICE						COP	MED		UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-4.3343653250774	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107061500	http://www.greaterkashmir.com/news/kashmir/will-ask-pakistan-to-collect-body-of-masood-azhar-s-nephew-kashmir-police-chief/265343.html
704544654	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM													0	010	010	01	1	0.0	3	1	3	-7.6923076923077	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	0								4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	20171107061500	https://www.algemeiner.com/2017/11/06/french-authorities-deliberate-on-whether-arson-attack-on-jewish-family-home-was-antisemitic-in-nature/
704544655	20171107	201711	2017	2017.8411	CRM	COUNTERFEITER						CRM													1	111	111	11	3	-2.0	6	1	6	-2.98879202988792	4	Tailing, Fujian, China	CH	CH07	13005	25.9289	119.518	444847	0								4	Tailing, Fujian, China	CH	CH07	13005	25.9289	119.518	444847	20171107061500	http://abc6onyourside.com/news/local/7-on-your-side-investigates-the-counterfeit-makeup-market
704544656	20171107	201711	2017	2017.8411	CRM	COUNTERFEITER						CRM													1	111	111	11	3	-2.0	4	1	4	-2.98879202988792	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107061500	http://abc6onyourside.com/news/local/7-on-your-side-investigates-the-counterfeit-makeup-market
704544657	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM													0	160	160	16	4	-4.0	6	1	6	-7.6923076923077	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	0								4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	20171107061500	https://www.algemeiner.com/2017/11/06/french-authorities-deliberate-on-whether-arson-attack-on-jewish-family-home-was-antisemitic-in-nature/
704544658	20171107	201711	2017	2017.8411	CRM	KILLERS						CRM													0	180	180	18	4	-9.0	6	1	6	-7.20221606648199	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107061500	http://www.sfchronicle.com/politics/article/Trump-wrong-to-blame-mass-killings-on-mental-12336988.php
704544659	20171107	201711	2017	2017.8411	CRM	ROBBER						CRM													1	1821	182	18	4	-9.0	4	1	4	-7.6923076923077	4	Creteil, France (general), France	FR	FR00	16284	48.7927	2.46569	-1422819	0								4	Creteil, France (general), France	FR	FR00	16284	48.7927	2.46569	-1422819	20171107061500	https://www.algemeiner.com/2017/11/06/french-authorities-deliberate-on-whether-arson-attack-on-jewish-family-home-was-antisemitic-in-nature/
704544660	20171107	201711	2017	2017.8411	CRM	THIEF						CRM			COP	POLICE						COP			1	046	046	04	1	7.0	6	1	6	-6.77618069815195	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20171107061500	http://minnesota.cbslocal.com/2017/11/06/coin-thief-smashes-hole-in-wall/
704544661	20171107	201711	2017	2017.8411	CRM	THIEF						CRM			COP	POLICE						COP			1	171	171	17	4	-9.2	6	1	6	-6.77618069815195	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20171107061500	http://minnesota.cbslocal.com/2017/11/06/coin-thief-smashes-hole-in-wall/
704544662	20171107	201711	2017	2017.8411	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-6.84931506849315	0								0								0								20171107061500	http://www.newhampshire.com/article/20171106/NEWS03/171109506/0/NEWHAMPSHIRE03
704544663	20171107	201711	2017	2017.8411	CRM	ROBBER						CRM			CVL	NEIGHBORHOOD						CVL			0	171	171	17	4	-9.2	1	1	1	-7.6923076923077	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	20171107061500	https://www.algemeiner.com/2017/11/06/french-authorities-deliberate-on-whether-arson-attack-on-jewish-family-home-was-antisemitic-in-nature/
704544664	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-7.6923076923077	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	20171107061500	https://www.algemeiner.com/2017/11/06/french-authorities-deliberate-on-whether-arson-attack-on-jewish-family-home-was-antisemitic-in-nature/
704544665	20171107	201711	2017	2017.8411	CRM	ASSAILANT						CRM			FRA	FRANCE	FRA								0	160	160	16	4	-4.0	4	1	4	-7.6923076923077	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	4	Livry-Gargan, France (general), France	FR	FR00	16283	48.9193	2.54305	-1447351	20171107061500	https://www.algemeiner.com/2017/11/06/french-authorities-deliberate-on-whether-arson-attack-on-jewish-family-home-was-antisemitic-in-nature/
