704513219	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			MYS	KUALA LUMPUR	MYS								1	071	071	07	2	7.4	6	1	6	-3.77833753148615	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171107031500	http://www.malaysia-chronicle.com/najib-rosmah-take-fright-at-what-hadis-pandoras-box-will-reveal-in-staggering-u-turn-rahman-dahlan-says-nothing-for-source-ambiga-to-reveal/
704513220	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			MYS	KUALA LUMPUR	MYS								1	100	100	10	3	-5.0	6	1	6	-3.77833753148615	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	http://www.malaysia-chronicle.com/najib-rosmah-take-fright-at-what-hadis-pandoras-box-will-reveal-in-staggering-u-turn-rahman-dahlan-says-nothing-for-source-ambiga-to-reveal/
704513221	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								1	071	071	07	2	7.4	3	1	3	-5.38611291369241	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107031500	http://guardian.ng/opinion/nigeria-and-the-maina-case/
704513222	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			NGAGOVELI	GOODLUCK JONATHAN	NGA					GOV	ELI		1	071	071	07	2	7.4	7	1	7	-5.38611291369241	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107031500	http://guardian.ng/opinion/nigeria-and-the-maina-case/
704513223	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			PRY	ASUNCION	PRY								1	042	042	04	1	1.9	1	1	1	-7.77957860615884	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20171107031500	https://www.huffingtonpost.com/entry/guatemala-shelter-fire_us_58c12fd2e4b0d1078ca44359
704513224	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	8	1	8	-2.77777777777778	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107031500	https://www.legalbusiness.co.uk/category/countries/russia/
704513225	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	10	1	10	-2.77777777777778	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107031500	https://www.legalbusiness.co.uk/category/countries/russia/
704513226	20171107	201711	2017	2017.8411	GOV	KING						GOV			RUS	RUSSIA	RUS								1	042	042	04	1	1.9	6	1	6	-1.37268359643102	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107031500	http://www.malaysia-chronicle.com/panicked-by-prince-turkis-arrest-najib-camp-rushes-to-reassure-muslim-voters-here-but-backlash-from-malays-gulled-into-rm2-6bil-donation-fairy-tale-will-be-fatal-for-umno/
704513227	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			SOM	SOMALI	SOM								1	020	020	02	1	3.0	10	1	10	-4.47530864197531	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171107031500	http://www.wardheernews.com/government-seeks-to-revoke-us-citizenship-of-4-somalis/
704513228	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			SWE	SWEDEN	SWE								0	020	020	02	1	3.0	4	1	4	-1.0840108401084	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107031500	https://finance.yahoo.com/news/did-oil-markets-overreact-saudi-000000489.html
704513229	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			SWE	SWEDEN	SWE								0	042	042	04	1	1.9	6	1	6	-1.0840108401084	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107031500	https://finance.yahoo.com/news/did-oil-markets-overreact-saudi-000000489.html
704513230	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			TUR	TURKEY	TUR								0	112	112	11	3	-2.0	3	1	3	-1.65662650602409	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107031500	https://www.legalbusiness.co.uk/countries/cyprus/return-of-the-black-dog-hard-times-return-for-cyprus-legal-community/
704513231	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			TUR	TURKEY	TUR								0	112	112	11	3	-2.0	2	1	2	-1.65662650602409	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107031500	https://www.legalbusiness.co.uk/countries/cyprus/return-of-the-black-dog-hard-times-return-for-cyprus-legal-community/
704513232	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.07414104882459	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	3	Oskaloosa, Iowa, United States	US	USIA	IA123	41.2964	-92.6444	459908	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704513233	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.07414104882459	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20171107031500	http://www.oskaloosa.com/news/local_news/governor-s-pheasant-hunt-held-in-mahaska-county/article_811e0470-c358-11e7-8090-f3d161a7437e.html
704513234	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			USA	TEXAS	USA								1	042	042	04	1	1.9	10	1	10	0	3	Bush School, Michigan, United States	US	USMI	MI045	42.5214	-84.7783	622355	3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	3	Bush School, Michigan, United States	US	USMI		42.5214	-84.7783	622355	20171107031500	http://bush.tamu.edu/news/index.php/story/abc_news_john_quinones_speaks_to_bush_school_about_diversity
704513235	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	1	1	1	-4.76190476190476	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107031500	http://www.wjhg.com/content/news/Students-from-Puerto-Rico-attend-Bay-District-Schools-after-families-displaced-455701623.html
704513236	20171107	201711	2017	2017.8411	GOV	GOVERNOR						GOV			USA	FLORIDA	USA								1	042	042	04	1	1.9	3	1	3	-4.76190476190476	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107031500	http://www.wjhg.com/content/news/Students-from-Puerto-Rico-attend-Bay-District-Schools-after-families-displaced-455701623.html
704513237	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			USAMED	REUTERS	USA					MED			0	020	020	02	1	3.0	1	1	1	-1.0840108401084	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107031500	https://finance.yahoo.com/news/did-oil-markets-overreact-saudi-000000489.html
704513238	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			USAMED	REUTERS	USA					MED			0	042	042	04	1	1.9	3	1	3	-1.0840108401084	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107031500	https://finance.yahoo.com/news/did-oil-markets-overreact-saudi-000000489.html
704513239	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			USAMED	REUTERS	USA					MED			0	042	042	04	1	1.9	1	1	1	-1.0840108401084	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107031500	https://finance.yahoo.com/news/did-oil-markets-overreact-saudi-000000489.html
704513240	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ZWE	HARARE	ZWE								1	010	010	01	1	0.0	9	1	9	-1.26227208976157	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	20171107031500	http://www.scmp.com/news/world/africa/article/2118695/zimbabwe-leader-mugabe-fires-vice-president-power-struggle-clears
704513241	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ZWE	ZIMBABWE	ZWE								0	112	112	11	3	-2.0	4	1	4	-1.26227208976157	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	20171107031500	http://www.scmp.com/news/world/africa/article/2118695/zimbabwe-leader-mugabe-fires-vice-president-power-struggle-clears
704513242	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			hni	HANI			hni						0	040	040	04	1	1.0	3	1	3	3.60824742268041	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171107031500	http://jordantimes.com/news/local/king-holds-talks-hungarian-president
704513243	20171107	201711	2017	2017.8411	GOVLAB	CONSULATE						GOV	LAB		TURLAB	ISTANBUL	TUR					LAB			0	173	173	17	4	-5.0	3	1	3	-3.11750599520384	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107031500	http://www.israelnationalnews.com/News/News.aspx/237740
704513244	20171107	201711	2017	2017.8411	GOVMED	INTERIOR MINIST						GOV	MED		COP	POLICE						COP			1	100	100	10	3	-5.0	10	1	10	-1.63934426229508	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107031500	https://www.thenews.com.pk/print/242471-Paradise-Papers-help-to-raise-pressure-on-tax-havens
704513245	20171107	201711	2017	2017.8411	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	STATE GOVERNOR						GOV			0	043	043	04	1	2.8	2	1	2	2.82485875706215	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107031500	http://www.financialexpress.com/india-news/pm-narendra-modi-meets-ailing-m-karunanidhi-dmk-says-no-politics-discussed/922323/
704513246	20171107	201711	2017	2017.8411	GOVMIL	DEFENCE MINIST						GOV	MIL		INDGOV	PON RADHAKRISHNAN	IND					GOV			0	043	043	04	1	2.8	3	1	3	2.82485875706215	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107031500	http://www.financialexpress.com/india-news/pm-narendra-modi-meets-ailing-m-karunanidhi-dmk-says-no-politics-discussed/922323/
704513247	20171107	201711	2017	2017.8411	GOVMIL	DEFENCE MINIST						GOV	MIL		INDGOV	PON RADHAKRISHNAN	IND					GOV			0	043	043	04	1	2.8	1	1	1	2.82485875706215	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107031500	http://www.financialexpress.com/india-news/pm-narendra-modi-meets-ailing-m-karunanidhi-dmk-says-no-politics-discussed/922323/
704513248	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV													0	015	015	01	1	0.0	8	1	8	-0.19011406844107	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107031500	http://www.hindustantimes.com/india-news/ht-analysis-about-time-congress-projected-tribal-faces-in-gujarat/story-a8nDs2zZLbV38p94FFawdO.html
704513249	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV													0	015	015	01	1	0.0	2	1	2	-0.19011406844107	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107031500	http://www.hindustantimes.com/india-news/ht-analysis-about-time-congress-projected-tribal-faces-in-gujarat/story-a8nDs2zZLbV38p94FFawdO.html
704513250	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV													1	030	030	03	1	4.0	1	1	1	-1.0498687664042	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	20171107031500	http://www.dnaindia.com/india/report-ysrc-mp-defection-row-now-before-privilege-committee-2558209
704513251	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV													1	030	030	03	1	4.0	1	1	1	-1.0498687664042	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171107031500	http://www.dnaindia.com/india/report-ysrc-mp-defection-row-now-before-privilege-committee-2558209
704513252	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV													1	051	051	05	1	3.4	2	1	2	-1.0498687664042	4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	0								4	Khammam, Andhra Pradesh, India	IN	IN02	17555	17.25	80.15	-2100485	20171107031500	http://www.dnaindia.com/india/report-ysrc-mp-defection-row-now-before-privilege-committee-2558209
704513253	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV			ZWE	ZIMBABWE	ZWE								0	130	130	13	3	-4.4	5	1	5	-1.26227208976157	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	4	Gutu, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.6445	31.1518	-2312000	20171107031500	http://www.scmp.com/news/world/africa/article/2118695/zimbabwe-leader-mugabe-fires-vice-president-power-struggle-clears
704513254	20171107	201711	2017	2017.8411	GOVPTYLEG	RULING PARTY						GOV	LEG		GBR	LONDON	GBR								1	010	010	01	1	0.0	10	1	10	-3.13971742543171	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704513255	20171107	201711	2017	2017.8411	GOVPTYLEG	RULING PARTY						GOV	LEG		GBR	LONDON	GBR								1	021	021	02	1	3.4	2	1	2	-3.13971742543171	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704513256	20171107	201711	2017	2017.8411	GOVPTYLEG	RULING PARTY						GOV	LEG		GBR	LONDON	GBR								1	021	021	02	1	3.4	6	1	6	-3.13971742543171	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704513257	20171107	201711	2017	2017.8411	GOVPTYLEG	RULING PARTY						GOV	LEG		GBR	LONDON	GBR								1	021	021	02	1	3.4	2	1	2	-3.13971742543171	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107031500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-AS-Australia-Unlawful-Lawmakers/id-b38c3399ce014c79ba50bd4bb2709b3c
704513258	20171107	201711	2017	2017.8411	GRC	GREEK	GRC								GRCGOV	GREECE	GRC					GOV			1	111	111	11	3	-2.0	2	1	2	-6.30252100840337	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107031500	http://www.globaltimes.cn/content/1073896.shtml
704513259	20171107	201711	2017	2017.8411	GRC	LESVOS	GRC								TUR	TURKEY	TUR								1	090	090	09	2	-2.0	2	1	2	-4.20258620689655	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171107031500	https://cpt.org/cptnet/2017/11/06/lesvos-reflection-night-sea-waiting-refugees-arrive-across-sea
704513260	20171107	201711	2017	2017.8411	GRCGOV	GREEK	GRC					GOV													1	111	111	11	3	-2.0	6	1	6	-6.30252100840337	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171107031500	http://www.globaltimes.cn/content/1073896.shtml
704513261	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM																		0	010	010	01	1	0.0	4	1	4	-7.77957860615884	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	0								4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20171107031500	https://www.huffingtonpost.com/entry/guatemala-shelter-fire_us_58c12fd2e4b0d1078ca44359
704513262	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM																		0	051	051	05	1	3.4	10	1	10	-7.77957860615884	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	0								4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20171107031500	https://www.huffingtonpost.com/entry/guatemala-shelter-fire_us_58c12fd2e4b0d1078ca44359
704513263	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	3.51219512195122	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513264	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	3.51219512195122	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Canada	CA	CA		60	-96	CA	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513265	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	3.51219512195122	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513266	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	3.51219512195122	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513267	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								CAN	CANADA	CAN								0	043	043	04	1	2.8	3	1	3	3.51219512195122	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Canada	CA	CA		60	-96	CA	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513268	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	3.51219512195122	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513269	20171107	201711	2017	2017.8411	GTM	GUATEMALA CITY	GTM								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	9	1	9	-7.77957860615884	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20171107031500	https://www.huffingtonpost.com/entry/guatemala-shelter-fire_us_58c12fd2e4b0d1078ca44359
704513270	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-7.77957860615884	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20171107031500	https://www.huffingtonpost.com/entry/guatemala-shelter-fire_us_58c12fd2e4b0d1078ca44359
704513271	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	1	1	1	3.51219512195122	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513272	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	3.51219512195122	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513273	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	1	1	1	3.51219512195122	1	Mexico	MX	MX		23	-102	MX	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513274	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	3.51219512195122	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513275	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								MEX	MEXICO	MEX								0	042	042	04	1	1.9	3	1	3	3.51219512195122	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Mexico	MX	MX		23	-102	MX	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513276	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	3.51219512195122	1	Mexico	MX	MX		23	-102	MX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513277	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								MEX	MEXICO	MEX								0	043	043	04	1	2.8	1	1	1	3.51219512195122	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513278	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								MEX	MEXICO	MEX								0	043	043	04	1	2.8	3	1	3	3.51219512195122	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Mexico	MX	MX		23	-102	MX	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
704513279	20171107	201711	2017	2017.8411	GTM	GUATEMALA	GTM								MEX	MEXICO	MEX								0	043	043	04	1	2.8	1	1	1	3.51219512195122	1	Mexico	MX	MX		23	-102	MX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Guatemala	GT	GT		15.5	-90.25	GT	20171107031500	http://www.auburnjournal.com/article/11/06/17/centrifugal-force-and-trains
