704376429	20171106	201711	2017	2017.8384	BUS	BANK						BUS													0	020	020	02	1	3.0	4	1	4	-0.25935531678399	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171106170000	https://www.adn.com/nation-world/2017/11/06/u-s-commerce-secretary-profited-handsomely-from-a-shipping-company-with-ties-to-putins-family/
704376430	20171106	201711	2017	2017.8384	BUS	ENTREPRENEUR						BUS													0	020	020	02	1	3.0	20	1	10	4.54914703493095	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106170000	http://www.columbusceo.com/business/20171103/intellectual-property
704376431	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	023	023	02	1	3.4	10	1	10	2.33918128654971	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106170000	http://news.abs-cbn.com/entertainment/11/07/17/christian-bables-says-hes-into-older-women
704376432	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS													1	040	040	04	1	1.0	6	1	6	2.61282660332542	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	0								3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20171106170000	http://www.991themix.com/media/audio-channel/whats-name
704376433	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS													1	040	040	04	1	1.0	10	1	10	0.79470198675496	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106170000	http://www.991themix.com/media/audio-channel/did-you-forget-something-weekend
704376434	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	042	042	04	1	1.9	20	1	20	-1.05263157894737	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171106170000	https://addisfortune.net/breaking-news/ecx-assigns-former-cooperative-banks-head-as-ceo/
704376435	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													0	046	046	04	1	7.0	1	1	1	-2.56959314775161	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106170000	http://indiatoday.intoday.in/story/demonetisation-first-anniversary-delhi-traders-note-ban/1/1083718.html
704376436	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													0	046	046	04	1	7.0	4	1	4	-2.56959314775161	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106170000	http://indiatoday.intoday.in/story/demonetisation-first-anniversary-delhi-traders-note-ban/1/1083718.html
704376437	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS													1	046	046	04	1	7.0	8	1	8	1.49253731343284	4	Ardbeg, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6333	-6.1	-2588386	0								4	Ardbeg, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.6333	-6.1	-2588386	20171106170000	http://www.winemag.com/2017/11/06/exploring-the-whisky-islands-of-scotland/
704376438	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS													1	046	046	04	1	7.0	2	1	2	1.49253731343284	4	Islay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8	-6.2	-2599609	0								4	Islay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8	-6.2	-2599609	20171106170000	http://www.winemag.com/2017/11/06/exploring-the-whisky-islands-of-scotland/
704376439	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	046	046	04	1	7.0	1	1	1	0	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171106170000	http://www.startribune.com/anthem-picks-former-unitedhealth-executive-to-become-ceo/455547263/
704376440	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	051	051	05	1	3.4	5	1	5	-1.08108108108108	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106170000	https://www.newkerala.com/news/fullnews-286094.html
704376441	20171106	201711	2017	2017.8384	BUS	BOSS						BUS													1	057	057	05	1	8.0	10	1	10	-1.5625	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106170000	https://www.adn.com/business-economy/2017/11/06/can-connecting-to-former-clients-on-social-media-get-me-sued-for-breaking-a-non-compete/
704376442	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	057	057	05	1	8.0	3	1	3	4.54914703493095	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106170000	http://www.columbusceo.com/business/20171103/intellectual-property
704376443	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													0	071	071	07	2	7.4	4	1	4	-3.67695338148392	1	India	IN	IN		20	77	IN	0								1	Chile	CI	CI		-30	-71	CI	20171106170000	https://www.nytimes.com/2017/11/06/world/europe/salmon-norway-fish-farms.html
704376444	20171106	201711	2017	2017.8384	BUS	BANK						BUS													0	0831	083	08	2	5.0	4	1	4	-0.25935531678399	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171106170000	https://www.adn.com/nation-world/2017/11/06/u-s-commerce-secretary-profited-handsomely-from-a-shipping-company-with-ties-to-putins-family/
704376445	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	084	084	08	2	7.0	10	1	10	0.53763440860215	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106170000	https://news.thomasnet.com/fullstory/svrsa-dc-dc-converters-offer-short-circuit-protection-40007316
704376446	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													1	084	084	08	2	7.0	5	1	5	3.52941176470588	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171106170000	https://www.pr-inside.com/arcadis-reports-transactions-under-its-current-sha-r4651741.htm
704376447	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													1	084	084	08	2	7.0	5	1	5	3.42465753424658	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106170000	https://www.digitalsignagetoday.com/news/watchfire-signs-partners-with-yesco-for-dooh-utah-project/
704376448	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	5	1	5	1.78970917225951	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171106170000	https://www.trefis.com/stock/pep/articles/422022/pepsico-ties-up-with-suntory-in-thailand/2017-11-06
704376449	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	120	120	12	3	-4.0	15	1	10	5.29411764705882	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106170000	http://www.columbusceo.com/business/20171103/bbb-torch-awards-acloch-llc
704376450	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	0.0954198473282399	4	Zhiliang, Jiangsu, China	CH	CH04	13327	31.9925	121.614	-1926493	0								4	Zhiliang, Jiangsu, China	CH	CH04	13327	31.9925	121.614	-1926493	20171106170000	http://www.4-traders.com/HAO-TIAN-DEVELOPMENT-GROU-6165902/news/Hao-Tian-Development-Announcements-and-Notices-Holding-Announcement-Possible-Very-Substantial-Di-25449788/
704376451	20171106	201711	2017	2017.8384	BUS	TRADER						BUS													1	172	172	17	4	-5.0	4	1	4	-2.56959314775161	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171106170000	http://indiatoday.intoday.in/story/demonetisation-first-anniversary-delhi-traders-note-ban/1/1083718.html
704376452	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	111	111	11	3	-2.0	20	1	10	-0.13227513227513	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106170000	https://www.dispatchtribunal.com/2017/11/06/seatown-holdings-pte-ltd-takes-position-in-vipshop-holdings-limited-vips.html
704376453	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			CHNBUS	CHINA	CHN					BUS			1	090	090	09	2	-2.0	1	1	1	-0.23866348448687	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106170000	https://www.marketwatch.com/story/kirkland-ellis-partner-mario-mancuso-releases-a-dealmakers-guide-to-cfius-2017-11-06
704376454	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			CHNBUS	CHINA	CHN					BUS			1	090	090	09	2	-2.0	1	1	1	-0.23866348448687	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106170000	https://www.marketwatch.com/story/kirkland-ellis-partner-mario-mancuso-releases-a-dealmakers-guide-to-cfius-2017-11-06
704376455	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			CVL	CITIZEN						CVL			1	013	013	01	1	0.4	10	1	10	5.88235294117647	3	Oak Park, Illinois, United States	US	USIL	IL031	41.885	-87.7845	414842	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20171106170000	https://www.marketwatch.com/story/citizens-rx-announces-bill-barre-as-executive-vice-president-2017-11-06
704376456	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	2	1	2	2.35571260306243	3	Lower East Side, New York, United States	US	USNY	NY061	40.7159	-73.9868	2062661	3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106170000	https://news.artnet.com/art-world/lower-manhattan-galleries-band-together-support-cinderella-story-city-council-candidate-1139981
704376457	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	2	1	2	2.35571260306243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106170000	https://news.artnet.com/art-world/lower-manhattan-galleries-band-together-support-cinderella-story-city-council-candidate-1139981
704376458	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			CYM	CAYMAN ISLAND	CYM								1	173	173	17	4	-5.0	3	1	3	-0.25935531678399	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20171106170000	https://www.adn.com/nation-world/2017/11/06/u-s-commerce-secretary-profited-handsomely-from-a-shipping-company-with-ties-to-putins-family/
704376459	20171106	201711	2017	2017.8384	BUS	TRADER						BUS			GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-2.56959314775161	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106170000	http://indiatoday.intoday.in/story/demonetisation-first-anniversary-delhi-traders-note-ban/1/1083718.html
704376460	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	0.86206896551725	0								0								0								20171106170000	https://www.govconwire.com/2017/11/l2-defense-buys-atec-in-emergency-services-training-simulation-market-push/
704376461	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	10	1	10	6.48148148148148	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106170000	http://www.express.co.uk/finance/city/876124/technology-training-jobs-TUC-automated-workers-industrial-revolution
704376462	20171106	201711	2017	2017.8384	BUS	SERVER						BUS			GOV	SECRETARY OF STATE						GOV			0	090	090	09	2	-2.0	6	1	6	-7.34597156398104	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106170000	https://patch.com/new-york/gramercy-murray-hill/anthony-weiner-begins-prison-sentence-teen-sexting
704376463	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS			GOV	AMBASSADOR						GOV			0	111	111	11	3	-2.0	4	1	4	1.49253731343284	4	Tobermory, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.6333	-6.08333	-2609903	4	Tobermory, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.6333	-6.08333	-2609903	4	Tobermory, Argyll and Bute, United Kingdom	UK	UKT8	40176	56.6333	-6.08333	-2609903	20171106170000	http://www.winemag.com/2017/11/06/exploring-the-whisky-islands-of-scotland/
704376464	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	5	1	5	3.52941176470588	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171106170000	https://www.pr-inside.com/arcadis-reports-transactions-under-its-current-sha-r4651741.htm
704376465	20171106	201711	2017	2017.8384	BUS	LANDLORD						BUS			IRL	DUBLIN	IRL								0	100	100	10	3	-5.0	2	1	2	-4.21875	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20171106170000	http://www.thejournal.ie/rte-dcc-emails-were-not-opened-3682662-Nov2017/
704376466	20171106	201711	2017	2017.8384	BUS	AUTOMAKER						BUS			JPN	JAPAN	JPN								1	010	010	01	1	0.0	4	1	4	-0.96618357487923	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106170000	http://dailycaller.com/2017/11/06/cnn-spreads-two-fake-narratives-during-trump-visit-in-japan/
704376467	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			JUD	LAWYER						JUD			1	020	020	02	1	3.0	5	1	5	-0.23866348448687	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106170000	https://www.marketwatch.com/story/kirkland-ellis-partner-mario-mancuso-releases-a-dealmakers-guide-to-cfius-2017-11-06
704376468	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			JUD	LAWYER						JUD			1	042	042	04	1	1.9	5	1	5	-0.23866348448687	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106170000	https://www.marketwatch.com/story/kirkland-ellis-partner-mario-mancuso-releases-a-dealmakers-guide-to-cfius-2017-11-06
704376469	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			LAB	UNIONS						LAB			1	050	050	05	1	3.5	10	1	10	6.48148148148148	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106170000	http://www.express.co.uk/finance/city/876124/technology-training-jobs-TUC-automated-workers-industrial-revolution
704376470	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS			LEG	CONGRESS						LEG			1	036	036	03	1	4.0	10	1	10	1.51843817787418	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106170000	https://www.marketwatch.com/story/registration-opens-for-atas-tmc-2018-annual-meeting-2017-11-06
704376471	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	2	1	2	1.83727034120735	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106170000	http://www.nineoclock.ro/bucharest-to-host-16-1-ministerial-conference-on-energy-co-operation/
704376472	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	2.25806451612903	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171106170000	https://webfoundation.org/2017/11/the-web-foundation-at-web-summit-2017/
704376473	20171106	201711	2017	2017.8384	BUS	BOSS						BUS			MED	MEDIA						MED			1	090	090	09	2	-2.0	10	1	10	-1.5625	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106170000	https://www.adn.com/business-economy/2017/11/06/can-connecting-to-former-clients-on-social-media-get-me-sued-for-breaking-a-non-compete/
704376474	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			MEDBUS	TELECOM						MED	BUS		1	020	020	02	1	3.0	10	1	10	-2.0703933747412	0								0								0								20171106170000	http://www.theweek.in/news/biz-tech/reliance-communications-to-sell-dth-business-to-veecon-media.html
704376475	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			MIL	MILITARY						MIL			1	1384	138	13	3	-7.0	5	1	5	4.19161676646707	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106170000	https://patch.com/ohio/cleveland/best-cities-veterans-cleveland-ranks-bottom-survey
704376476	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	5	1	5	0	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106170000	https://guardian.ng/business-services/stakeholders-renew-call-for-listing-of-multinational-on-nse/
704376477	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			NGAMED	NIGERIA	NGA					MED			1	020	020	02	1	3.0	5	1	5	0	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106170000	https://guardian.ng/business-services/stakeholders-renew-call-for-listing-of-multinational-on-nse/
704376478	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			NRMRAC020	CREATIVITY				NRM					0	020	020	02	1	3.0	10	1	10	2.40427426536064	0								0								0								20171106170000	http://dailykashmirimages.com/Details/153668/%E2%80%98leonardo-da-vinci-is-the-portrait-of-a-real-renaissance-man
704376479	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			SWE	SWEDEN	SWE								1	046	046	04	1	7.0	2	1	2	0	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106170000	http://www.startribune.com/anthem-picks-former-unitedhealth-executive-to-become-ceo/455547263/
704376480	20171106	201711	2017	2017.8384	BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			UGA	UGANDA	UGA								1	046	046	04	1	7.0	5	1	5	2.25563909774436	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171106170000	http://gulfnews.com/business/economy/sharjah-chamber-looks-to-boost-uganda-ties-1.2119919
704376481	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	MICHIGAN	USA								0	013	013	01	1	0.4	2	1	2	2.92112950340799	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20171106170000	https://venturebeat.com/2017/11/06/ann-arbor-cements-its-status-as-a-tech-hub-to-watch-with-first-unicorn/
704376482	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	MICHIGAN	USA								0	013	013	01	1	0.4	8	1	8	2.92112950340799	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106170000	https://venturebeat.com/2017/11/06/ann-arbor-cements-its-status-as-a-tech-hub-to-watch-with-first-unicorn/
704376483	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-4.64396284829721	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106170000	http://www.ibtimes.com/woman-fired-giving-trump-middle-finger-photo-2610985
704376484	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.61282660332542	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20171106170000	http://www.991themix.com/media/audio-channel/whats-name
704376485	20171106	201711	2017	2017.8384	BUS	AUTOMAKER						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.15673981191222	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171106170000	http://www.autoexpress.co.uk/tesla/99337/tesla-truck-teased-ahead-of-16-november-launch-date
704376486	20171106	201711	2017	2017.8384	BUS	AUTOMAKER						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.15673981191222	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171106170000	http://www.autoexpress.co.uk/tesla/99337/tesla-truck-teased-ahead-of-16-november-launch-date
704376487	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	4.54914703493095	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106170000	http://www.columbusceo.com/business/20171103/intellectual-property
704376488	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	2.92112950340799	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106170000	https://venturebeat.com/2017/11/06/ann-arbor-cements-its-status-as-a-tech-hub-to-watch-with-first-unicorn/
704376489	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	MICHIGAN	USA								0	110	110	11	3	-2.0	10	1	10	2.92112950340799	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106170000	https://venturebeat.com/2017/11/06/ann-arbor-cements-its-status-as-a-tech-hub-to-watch-with-first-unicorn/
704376490	20171106	201711	2017	2017.8384	BUS	ENTREPRENEUR						BUS			USAEDU	NEW YORK	USA					EDU			0	046	046	04	1	7.0	10	1	10	-1.29198966408269	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106170000	https://finance.yahoo.com/news/big-tech-hate-amazon-apple-142043865.html
704376491	20171106	201711	2017	2017.8384	BUSCVL	BUSINESS						BUS	CVL												0	010	010	01	1	0.0	6	1	6	0.44052863436123	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106170000	http://www.orissapost.com/saudi-arabia-crown-prince-cements-power-in-sweeping-purge/
704376492	20171106	201711	2017	2017.8384	BUSCVL	BUSINESS						BUS	CVL		SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	2	1	2	0.44052863436123	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106170000	http://www.orissapost.com/saudi-arabia-crown-prince-cements-power-in-sweeping-purge/
704376493	20171106	201711	2017	2017.8384	BUSGOV	BANK						BUS	GOV												1	173	173	17	4	-5.0	10	1	10	-4.77272727272728	0								0								0								20171106170000	http://curacaochronicle.com/columns/fall-from-grace/
704376494	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	010	010	01	1	0.0	1	1	1	-3.70370370370371	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106170000	http://www.dailyjournal.net/2017/11/05/eu-sexual-harassment-ben-affleck/
704376495	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	033	033	03	1	5.2	10	1	10	-2.34466588511137	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106170000	http://vancouversun.com/news/local-news/ex-pm-kim-campbell-treasures-the-past-worries-about-the-present
