703888322	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								IRL	IRELAND	IRL								0	042	042	04	1	1.9	4	1	4	4.48484848484849	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171104133000	http://www.eadt.co.uk/news/suffolk-british-empire-medal-recipients-praised-by-countess-of-euston-for-hours-and-hours-of-work-1-5265325
703888323	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								IRL	IRELAND	IRL								0	042	042	04	1	1.9	4	1	4	4.48484848484849	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171104133000	http://www.eadt.co.uk/news/suffolk-british-empire-medal-recipients-praised-by-countess-of-euston-for-hours-and-hours-of-work-1-5265325
703888324	20171104	201711	2017	2017.8329	DEU	GERMANY	DEU								IRL	IRELAND	IRL								0	042	042	04	1	1.9	12	1	12	4.48484848484849	1	Germany	GM	GM		51.5	10.5	GM	1	Ireland	EI	EI		53	-8	EI	1	France	FR	FR		46	2	FR	20171104133000	http://www.eadt.co.uk/news/suffolk-british-empire-medal-recipients-praised-by-countess-of-euston-for-hours-and-hours-of-work-1-5265325
703888325	20171104	201711	2017	2017.8329	DEU	HAMBURG	DEU								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-2.28758169934641	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104133000	https://www.strategic-culture.org/news/2017/11/04/putin-trump-meet-apec-summit-vietnam.html
703888326	20171104	201711	2017	2017.8329	DEU	HAMBURG	DEU								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-2.28758169934641	1	India	IN	IN		20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Japan	JA	JA		36	138	JA	20171104133000	https://www.strategic-culture.org/news/2017/11/04/putin-trump-meet-apec-summit-vietnam.html
703888327	20171104	201711	2017	2017.8329	DNK	DENMARK	DNK																		0	042	042	04	1	1.9	2	1	2	-7.87878787878787	4	Koge, Sjæand, Denmark	DA	DA20	15137	55.46	12.1834	-2745646	0								4	Koge, Sjæand, Denmark	DA	DA20	15137	55.46	12.1834	-2745646	20171104133000	https://www.today.ng/news/world/28024/danish-submarine-owner-peter-madsen-admits-dismembering-journalist-kim-wall
703888328	20171104	201711	2017	2017.8329	DNK	DANE	DNK																		1	062	062	06	2	7.4	10	1	10	-3.80228136882129	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171104133000	http://www.walkermn.com/news/religion/the-scandinavian-heritage-the-resistance-museum-in-copenhagen/article_39dd543a-c0a1-11e7-8739-2f5cc1677993.html
703888329	20171104	201711	2017	2017.8329	DNK	DANISH	DNK																		1	120	120	12	3	-4.0	7	1	7	-7.87878787878787	4	Koge, Sjæand, Denmark	DA	DA20	15137	55.46	12.1834	-2745646	0								4	Koge, Sjæand, Denmark	DA	DA20	15137	55.46	12.1834	-2745646	20171104133000	https://www.today.ng/news/world/28024/danish-submarine-owner-peter-madsen-admits-dismembering-journalist-kim-wall
703888330	20171104	201711	2017	2017.8329	DNK	DENMARK	DNK																		1	173	173	17	4	-5.0	2	1	2	-7.87878787878787	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171104133000	https://www.today.ng/news/world/28024/danish-submarine-owner-peter-madsen-admits-dismembering-journalist-kim-wall
703888331	20171104	201711	2017	2017.8329	DNK	DENMARK	DNK								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-7.87878787878787	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171104133000	https://www.today.ng/news/world/28024/danish-submarine-owner-peter-madsen-admits-dismembering-journalist-kim-wall
703888332	20171104	201711	2017	2017.8329	DNK	DANE	DNK								SWE	SWEDEN	SWE								1	080	080	08	2	5.0	10	1	10	-3.80228136882129	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104133000	http://www.walkermn.com/news/religion/the-scandinavian-heritage-the-resistance-museum-in-copenhagen/article_39dd543a-c0a1-11e7-8739-2f5cc1677993.html
703888333	20171104	201711	2017	2017.8329	DNKGOVLAB	INGER STOJBERG	DNK					GOV	LAB		REF	ASYLUM SEEKER						REF			1	120	120	12	3	-4.0	8	1	8	-5.23560209424084	4	Sjaelsmark, Hovedstaden, Denmark	DA	DA17	15204	55.8736	12.4271	-2750089	4	Sjaelsmark, Hovedstaden, Denmark	DA	DA17	15204	55.8736	12.4271	-2750089	4	Sjaelsmark, Hovedstaden, Denmark	DA	DA17	15204	55.8736	12.4271	-2750089	20171104133000	https://sputniknews.com/europe/201711041058813923-denmark-immigration-minister-migrant-incident/
703888334	20171104	201711	2017	2017.8329	DZA	ALGERIA	DZA								MAR	MOROCCO	MAR								1	035	035	03	1	7.0	3	1	3	-0.89686098654709	4	Kourou, French Guiana (general), French Guiana	FG	FG00	16336	5.15518	-52.6478	-916986	4	Kourou, French Guiana (general), French Guiana	FG	FG00	16336	5.15518	-52.6478	-916986	4	Kourou, French Guiana (general), French Guiana	FG	FG00	16336	5.15518	-52.6478	-916986	20171104133000	http://afkinsider.com/141319/algeria-starts-construction-high-tech-border-wall-moroccan-border/
703888335	20171104	201711	2017	2017.8329	EDU	ACADEMICS						EDU													1	010	010	01	1	0.0	10	1	10	-1.28354725787631	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171104133000	https://www.varsity.co.uk/features/13929
703888336	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	013	013	01	1	0.4	6	1	6	-0.29325513196481	3	Citrus Heights, California, United States	US	USCA	CA067	38.7071	-121.281	1655900	0								3	Citrus Heights, California, United States	US	USCA		38.7071	-121.281	1655900	20171104133000	http://www.thepresstribune.com/article/11/02/17/roseville-residents-writing-novels-30-days
703888337	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	013	013	01	1	0.4	4	1	4	-0.29325513196481	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	0								3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20171104133000	http://www.thepresstribune.com/article/11/02/17/roseville-residents-writing-novels-30-days
703888338	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU													1	015	015	01	1	0.0	2	1	2	-12	3	West Branch, Iowa, United States	US	USIA	IA031	41.6714	-91.3465	462807	0								3	West Branch, Iowa, United States	US	USIA		41.6714	-91.3465	462807	20171104133000	http://www.1630kcjj.com/West-Branch-Teacher-Found-Drunk-at-School-Loses-Li/23165592
703888339	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	020	020	02	1	3.0	8	1	8	3.82022471910113	4	The Broads, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590958	0								4	The Broads, Norfolk, United Kingdom	UK	UKI9	40122	52.6667	1.5	-2590958	20171104133000	http://www.eadt.co.uk:80/news/ipswich-s-thomas-wolsey-school-unveils-innovative-sensory-cabin-for-pupils-after-year-of-fundraising-1-5265389
703888340	20171104	201711	2017	2017.8329	EDU	SCHOOLHOUSE						EDU													0	0231	023	02	1	3.4	10	1	10	0.70671378091873	3	West Lafayette, Indiana, United States	US	USIN	IN157	40.4259	-86.9081	445775	0								3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171104133000	http://www.jconline.com/story/opinion/columnists/dave-bangert/2017/11/04/bangert-can-lafayettes-11-most-endangered-structures-saved/828022001/
703888341	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	043	043	04	1	2.8	5	1	5	3.3203125	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104133000	https://www.architecturaldigest.com/story/stephanie-busuttil-and-sebastien-janssen-show-ad-their-impressive-collection
703888342	20171104	201711	2017	2017.8329	EDU	COLLEGE						EDU													1	0842	084	08	2	7.0	5	1	5	-11.1111111111111	0								0								0								20171104133000	http://www.radiokerry.ie/scartaglen-man-avoids-jail-sentence-assault-killarney-nightclub/
703888343	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	1	1	1	-1.66964818127609	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	0								3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171104133000	http://www.tampabay.com/blogs/gradebook/2017/11/04/icymi-florida-education-news-in-review-week-of-oct-29-2017/
703888344	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	2	1	2	-2.24719101123595	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171104133000	https://www.today.ng/news/metro/29463/auchi-polytechnic-student-shot-dead-vigilantes
703888345	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			GOV	STATE OFFICIAL						GOV			1	043	043	04	1	2.8	5	1	5	0.75757575757576	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104133000	http://www.rrstar.com/news/20171103/area-high-schools-see-graduation-rates-go-up
703888346	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			ISR	ISRAELI	ISR								0	014	014	01	1	0.0	10	1	10	-6.69800235017627	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104133000	http://gulfnews.com/opinion/thinkers/uk-joining-israel-in-celebrations-is-shameful-1.2118528
703888347	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			ITA	NAPLES	ITA								0	110	110	11	3	-2.0	1	1	1	-1.66964818127609	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171104133000	http://www.tampabay.com/blogs/gradebook/2017/11/04/icymi-florida-education-news-in-review-week-of-oct-29-2017/
703888348	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			JUD	LAWYER						JUD			1	100	100	10	3	-5.0	10	1	10	3.76712328767124	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171104133000	http://www.business-standard.com/article/pti-stories/need-a-complete-relook-at-the-legal-education-system-sc-judge-117110400778_1.html
703888349	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			MIL	ARMY NATIONAL GUARD						MIL			1	046	046	04	1	7.0	6	1	6	-5.51075268817204	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104133000	http://www.reporter.net/news/local_news/sacrifices-for-an-unresolved-conflict/article_60c1011d-95d2-54b5-a7db-b143f24f0f5a.html
703888350	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.29325513196481	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	3	Roseville, California, United States	US	USCA	CA061	38.7521	-121.288	1659544	20171104133000	http://www.thepresstribune.com/article/11/02/17/roseville-residents-writing-novels-30-days
703888351	20171104	201711	2017	2017.8329	EDU	STUDENT						EDU			USAEDU	IOWA	USA					EDU			1	071	071	07	2	7.4	10	1	10	1.96078431372549	0								0								0								20171104133000	http://www.1630kcjj.com/Friends-Raise-Funds-for-Memorial-to-UI-Student/23165593
703888352	20171104	201711	2017	2017.8329	EDU	SCHOOL						EDU			urd	URDU			urd						1	051	051	05	1	3.4	5	1	5	6.48967551622419	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171104133000	https://www.siasat.com/news/india-bouquet-rich-cultures-m-v-krishna-rao-1251878/
703888353	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-3.47593582887701	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104133000	https://www.joe.ie/movies-tv/ibrahim-halawa-late-late-tubridy-605497
703888354	20171104	201711	2017	2017.8329	EGY	EGYPT	EGY								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-3.47593582887701	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104133000	https://www.joe.ie/movies-tv/ibrahim-halawa-late-late-tubridy-605497
703888355	20171104	201711	2017	2017.8329	ELI	ACTOR						ELI			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	10	1	10	-4.74777448071217	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104133000	https://www.pakistanpressfoundation.org/journalists-in-danger-5/
703888356	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	0.70671378091873	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171104133000	http://www.jconline.com/story/opinion/columnists/dave-bangert/2017/11/04/bangert-can-lafayettes-11-most-endangered-structures-saved/828022001/
703888357	20171104	201711	2017	2017.8329	ELI	RETIRED						ELI			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	0.70671378091873	3	West Lafayette, Indiana, United States	US	USIN	IN157	40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171104133000	http://www.jconline.com/story/opinion/columnists/dave-bangert/2017/11/04/bangert-can-lafayettes-11-most-endangered-structures-saved/828022001/
703888358	20171104	201711	2017	2017.8329	ERI	ERITREAN	ERI								ERIREF	ERITREA	ERI					REF			1	075	075	07	2	7.0	1	1	1	-6.59898477157361	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888359	20171104	201711	2017	2017.8329	ERI	ERITREAN	ERI								ERIREF	ERITREA	ERI					REF			1	075	075	07	2	7.0	1	1	1	-6.59898477157361	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888360	20171104	201711	2017	2017.8329	ERI	ERITREAN	ERI								ERIREF	ERITREA	ERI					REF			1	075	075	07	2	7.0	1	1	1	-6.59898477157361	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888361	20171104	201711	2017	2017.8329	ERI	ERITREAN	ERI								ERIREF	ERITREA	ERI					REF			1	075	075	07	2	7.0	1	1	1	-6.59898477157361	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888362	20171104	201711	2017	2017.8329	ERIREF	ERITREAN	ERI					REF													1	075	075	07	2	7.0	2	1	2	-6.59898477157361	1	Eritrea	ER	ER		15	39	ER	0								1	Eritrea	ER	ER		15	39	ER	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888363	20171104	201711	2017	2017.8329	ERIREF	ERITREA	ERI					REF													1	075	075	07	2	7.0	1	1	1	-6.59898477157361	1	Eritrea	ER	ER		15	39	ER	0								1	France	FR	FR		46	2	FR	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888364	20171104	201711	2017	2017.8329	ERIREF	ERITREAN	ERI					REF													1	075	075	07	2	7.0	3	1	3	-6.59898477157361	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104133000	http://www.aljazeera.com/programmes/listeningpost/2017/11/fox-approach-bad-news-deflect-divert-distract-171104062748826.html
703888365	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		1	0841	084	08	2	7.0	16	8	16	-3.60188851513981	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171104133000	http://infotel.ca/newsitem/lt-venezuela-jailed-activists/cp759644029
703888366	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		1	0841	084	08	2	7.0	2	1	2	-3.87096774193549	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171104133000	http://www.startribune.com/venezuela-frees-2-opponents-as-maduro-consolidates-power/455170673/
703888367	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP																		0	124	124	12	3	-4.0	2	1	2	-4.31034482758621	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104133000	https://www.thestar.com.my/news/world/2017/11/04/ousted-catalan-leader-calls-for-united-front-for-independence/
703888368	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								ESPGOV	CATALONIA	ESP					GOV			0	010	010	01	1	0.0	2	1	2	-4.92957746478873	1	Spain	SP	SP		40	-4	SP	1	Belgium	BE	BE		50.833333	4	BE	1	Spain	SP	SP		40	-4	SP	20171104133000	https://www.expatica.com/es/news/country-news/Spain-Catalonia-politics-Puigdemont-vote_1526860.html
703888369	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								ESPGOV	SPAIN	ESP					GOV			1	020	020	02	1	3.0	2	1	2	-4.31034482758621	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104133000	https://www.thestar.com.my/news/world/2017/11/04/ousted-catalan-leader-calls-for-united-front-for-independence/
703888370	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								ESPGOV	SPANISH	ESP					GOV			1	020	020	02	1	3.0	3	1	3	-4.31034482758621	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104133000	https://www.thestar.com.my/news/world/2017/11/04/ousted-catalan-leader-calls-for-united-front-for-independence/
703888371	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								ESPGOV	SPANISH	ESP					GOV			0	124	124	12	3	-4.0	8	1	8	-4.31034482758621	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104133000	https://www.thestar.com.my/news/world/2017/11/04/ousted-catalan-leader-calls-for-united-front-for-independence/
703888372	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								JUD	MAGISTRATE						JUD			0	100	100	10	3	-5.0	4	1	4	-6.73316708229427	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104133000	http://newsday.co.tt/2017/11/03/piarco-ii-case-stalls-again/
703888373	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								SEP	SEPARATIST						SEP			1	020	020	02	1	3.0	4	1	4	-4.92957746478873	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104133000	https://www.expatica.com/es/news/country-news/Spain-Catalonia-politics-Puigdemont-vote_1526860.html
703888374	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								cat	CATALAN			cat						1	100	100	10	3	-5.0	2	1	2	-6.90335305719921	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104133000	http://www.kxlf.com/story/36759513/spain-issues-arrest-warrant-for-ex-catalan-leader-carles-puigdemont
703888375	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			ESP	CATALONIA	ESP								1	192	192	19	4	-9.5	2	1	2	-4.31034482758621	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104133000	https://www.thestar.com.my/news/world/2017/11/04/ousted-catalan-leader-calls-for-united-front-for-independence/
703888376	20171104	201711	2017	2017.8329	ESPJUD	SPAIN	ESP					JUD			ESP	SPAIN	ESP								0	1014	101	10	3	-5.0	4	1	4	-4.31034482758621	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104133000	https://www.thestar.com.my/news/world/2017/11/04/ousted-catalan-leader-calls-for-united-front-for-independence/
703888377	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								IRN	IRAN	IRN								0	018	018	01	1	3.4	2	1	2	-5.62851782363978	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171104133000	http://indianexpress.com/article/world/iran-displays-missile-calls-donald-trump-crazy-in-marking-1979-us-embassy-takeover-4922455/
703888378	20171104	201711	2017	2017.8329	FRA	LYON	FRA																		1	010	010	01	1	0.0	6	1	6	2.96610169491526	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104133000	http://www.analystratings.com/articles/canaccord-genuity-remains-a-buy-on-michael-kors/
703888379	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		0	026	026	02	1	4.0	4	1	4	-0.11641443538999	1	France	FR	FR		46	2	FR	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104133000	http://www.hollywoodreporter.com/news/high-life-why-robert-pattinson-was-perfect-actor-claire-denis-sci-fi-movie-afm-2017-1054930
703888380	20171104	201711	2017	2017.8329	FRA	LYON	FRA								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	2.96610169491526	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104133000	http://www.analystratings.com/articles/canaccord-genuity-remains-a-buy-on-michael-kors/
703888381	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	4	1	4	4.48484848484849	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171104133000	http://www.eadt.co.uk/news/suffolk-british-empire-medal-recipients-praised-by-countess-of-euston-for-hours-and-hours-of-work-1-5265325
703888382	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	4	1	4	4.48484848484849	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104133000	http://www.eadt.co.uk/news/suffolk-british-empire-medal-recipients-praised-by-countess-of-euston-for-hours-and-hours-of-work-1-5265325
703888383	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	12	1	12	4.48484848484849	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171104133000	http://www.eadt.co.uk/news/suffolk-british-empire-medal-recipients-praised-by-countess-of-euston-for-hours-and-hours-of-work-1-5265325
703888384	20171104	201711	2017	2017.8329	FRA	BURGUNDY	FRA								MED	BLOG						MED			1	057	057	05	1	8.0	10	1	10	1.73410404624278	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104133000	https://www.bloomberg.com/news/articles/2017-11-04/burgundy-leads-gains-on-liv-ex-wine-market-in-october
