703940221	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-8.24742268041237	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104193000	http://vestnikkavkaza.net/news/Iran-Hariri-s-resignation-aims-to-create-tension-in-Lebanon-region.html
703940222	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-8.24742268041237	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104193000	http://vestnikkavkaza.net/news/Iran-Hariri-s-resignation-aims-to-create-tension-in-Lebanon-region.html
703940223	20171104	201711	2017	2017.8329	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-4.63768115942028	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20171104193000	http://www.kvlu.org/lebanons-prime-minister-resigns-fears-plot-on-his-life/
703940224	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	010	010	01	1	0.0	2	1	2	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104193000	https://www.reuters.com/article/us-lebanon-politics-hariri-saudi/saudi-minister-says-has-confirmed-information-on-plot-to-kill-hariri-idUSKBN1D40TF
703940225	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	010	010	01	1	0.0	2	1	2	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104193000	https://www.reuters.com/article/us-lebanon-politics-hariri-saudi/saudi-minister-says-has-confirmed-information-on-plot-to-kill-hariri-idUSKBN1D40TF
703940226	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	112	112	11	3	-2.0	2	1	2	-6.62983425414365	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104193000	https://www.today.ng/news/world/29549/ballistic-missile-intercepted-riyadh-saudi-state-media
703940227	20171104	201711	2017	2017.8329	SAUGOV	SAUDI	SAU					GOV													1	010	010	01	1	0.0	6	1	6	-3.22580645161291	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104193000	https://www.reuters.com/article/us-lebanon-politics-hariri-saudi/saudi-minister-says-has-confirmed-information-on-plot-to-kill-hariri-idUSKBN1D40TF
703940228	20171104	201711	2017	2017.8329	SEN	SENEGAL	SEN								GOV	SECRETARIAT						GOV			0	010	010	01	1	0.0	2	1	2	1.02354145342886	1	Guinea	GV	GV		11	-10	GV	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Senegal	SG	SG		14	-14	SG	20171104193000	http://www.africa-ontherise.com/2017/11/afdb-encourages-transparent-governance-of-fisheries-through-the-fiti/
703940229	20171104	201711	2017	2017.8329	SEN	SENEGAL	SEN								GOV	SECRETARIAT						GOV			0	010	010	01	1	0.0	2	1	2	1.02354145342886	1	Mauritania	MR	MR		20	-12	MR	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171104193000	http://www.africa-ontherise.com/2017/11/afdb-encourages-transparent-governance-of-fisheries-through-the-fiti/
703940230	20171104	201711	2017	2017.8329	SEN	SENEGAL	SEN								GOV	SECRETARIAT						GOV			0	010	010	01	1	0.0	6	1	6	1.02354145342886	1	Senegal	SG	SG		14	-14	SG	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171104193000	http://www.africa-ontherise.com/2017/11/afdb-encourages-transparent-governance-of-fisheries-through-the-fiti/
703940231	20171104	201711	2017	2017.8329	SEPGOV	SEPARATIST						SEP	GOV		BEL	BRUSSELS	BEL								1	080	080	08	2	5.0	10	1	10	-4.30107526881721	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
703940232	20171104	201711	2017	2017.8329	SEPGOV	SEPARATIST						SEP	GOV		ESPGOV	SPAIN	ESP					GOV			1	160	160	16	4	-4.0	2	1	2	-4.30107526881721	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
703940233	20171104	201711	2017	2017.8329	SEPGOV	SEPARATIST						SEP	GOV		ESPGOV	SPANISH	ESP					GOV			1	160	160	16	4	-4.0	8	1	8	-4.30107526881721	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
703940234	20171104	201711	2017	2017.8329	SIK	SIKH				SIK															1	190	190	19	4	-10.0	10	1	10	-6.20915032679739	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171104193000	http://www.newsnow.in/news/millions-either-obese-or-malnourished-report
703940235	20171104	201711	2017	2017.8329	SIKCVL	SIKH				SIK		CVL													0	0233	023	02	1	3.4	2	1	2	-0.6993006993007	4	Maraka, Punjab, Pakistan	PK	PK04	23677	31.3842	74.1572	-2769151	0								4	Maraka, Punjab, Pakistan	PK	PK04	23677	31.3842	74.1572	-2769151	20171104193000	http://dailykashmirimages.com/Details/153520/sufi-traditions-a-sikh-past-and-islamic-influences-come-together-in-a-christian-shrine-in-pakistan
703940236	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY													1	046	046	04	1	7.0	10	1	10	-2.17391304347826	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104193000	http://www.post-nigeria.com/breaking-nationwide-jubilation-as-nigeria-air-force-jet-smokes-out-and-bombs-boko-haram-commanders-in-sambisa-forest/
703940237	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY													1	051	051	05	1	3.4	10	1	10	3.64238410596027	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104193000	http://www.blackenterprise.com/technology/start-up-cloud-computing-firms-can-tap-into-50-million-fund/
703940238	20171104	201711	2017	2017.8329	SYC	SEYCHELLES	SYC								GOV	SECRETARIAT						GOV			0	010	010	01	1	0.0	2	1	2	1.02354145342886	1	Guinea	GV	GV		11	-10	GV	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Senegal	SG	SG		14	-14	SG	20171104193000	http://www.africa-ontherise.com/2017/11/afdb-encourages-transparent-governance-of-fisheries-through-the-fiti/
703940239	20171104	201711	2017	2017.8329	SYC	SEYCHELLES	SYC								GOV	SECRETARIAT						GOV			0	010	010	01	1	0.0	8	1	8	1.02354145342886	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171104193000	http://www.africa-ontherise.com/2017/11/afdb-encourages-transparent-governance-of-fisheries-through-the-fiti/
703940240	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			0	052	052	05	1	3.5	4	1	4	-3.83838383838384	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171104193000	http://www.arabnews.com/node/1188361/middle-east
703940241	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								UAF	FIGHTER						UAF			0	052	052	05	1	3.5	1	1	1	-3.83838383838384	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104193000	http://www.arabnews.com/node/1188361/middle-east
703940242	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	0841	084	08	2	7.0	5	1	5	4.28571428571429	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104193000	http://www.wkyt.com/content/news/Matthew-McConaughey-helps-distillery-pass-out-frozen-turkeys-in-Lawrenceburg-455209473.html
703940243	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	0841	084	08	2	7.0	1	1	1	4.28571428571429	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104193000	http://www.wkyt.com/content/news/Matthew-McConaughey-helps-distillery-pass-out-frozen-turkeys-in-Lawrenceburg-455209473.html
703940244	20171104	201711	2017	2017.8329	TWN	TAIWANESE	TWN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	1.75438596491228	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104193000	http://thevoiceslu.com/2017/11/chastanet-visit-taiwan/
703940245	20171104	201711	2017	2017.8329	TWNGOV	TAIWANESE	TWN					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	1.75438596491228	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104193000	http://thevoiceslu.com/2017/11/chastanet-visit-taiwan/
703940246	20171104	201711	2017	2017.8329	TWNGOV	TAIWAN	TWN					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	1.75438596491228	1	Taiwan	TW	TW		24	121	TW	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171104193000	http://thevoiceslu.com/2017/11/chastanet-visit-taiwan/
703940247	20171104	201711	2017	2017.8329	TWNGOV	TAIWAN	TWN					GOV			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	8	1	8	1.75438596491228	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171104193000	http://thevoiceslu.com/2017/11/chastanet-visit-taiwan/
703940248	20171104	201711	2017	2017.8329	TWNGOV	TAIWANESE	TWN					GOV			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	1.75438596491228	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104193000	http://thevoiceslu.com/2017/11/chastanet-visit-taiwan/
703940249	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF													1	046	046	04	1	7.0	3	1	3	-5.35714285714286	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104193000	http://www.jpost.com/Diaspora/Side-by-side-Canadian-Jews-hike-Israel-with-victims-of-terrorism-513322
703940250	20171104	201711	2017	2017.8329	UAF	TERRORIST ORGANIZATION						UAF			DEU	GERMANY	DEU								1	172	172	17	4	-5.0	10	1	10	-2.80112044817927	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104193000	http://vestnikkavkaza.net/articles/Germany-what-is-permissible-for-PKK-is-not-permissible-for-Erdogan.html
703940251	20171104	201711	2017	2017.8329	UAF	MILITIA						UAF			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-5.49724342663274	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104193000	https://givemeliberty01.com/2017/11/04/he-was-shot-bayoneted-beaten-left-for-dead-but-recovered-lived-to-be-98-years-of-age-revolutionary-war-hero-samuel-whittemore/
703940252	20171104	201711	2017	2017.8329	UAF	MILITIA						UAF			GBR	BRITISH	GBR								0	190	190	19	4	-10.0	20	1	20	-5.60980540955457	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104193000	https://givemeliberty01.com/2017/11/04/he-was-shot-bayoneted-beaten-left-for-dead-but-recovered-lived-to-be-98-years-of-age-revolutionary-war-hero-samuel-whittemore/
703940253	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	-5.35714285714286	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171104193000	http://www.jpost.com/Diaspora/Side-by-side-Canadian-Jews-hike-Israel-with-victims-of-terrorism-513322
703940254	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	-5.35714285714286	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104193000	http://www.jpost.com/Diaspora/Side-by-side-Canadian-Jews-hike-Israel-with-victims-of-terrorism-513322
703940255	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			MLI	MALIAN	MLI								0	100	100	10	3	-5.0	7	1	7	-2.64672036823935	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171104193000	http://www.ronpaulinstitute.org/archives/featured-articles/2017/november/04/mission-creep-in-darkest-africa/
703940256	20171104	201711	2017	2017.8329	UAF	TERRORIST ORGANIZATION						UAF			TUR	TURKEY	TUR								1	120	120	12	3	-4.0	2	1	2	-2.80112044817927	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104193000	http://vestnikkavkaza.net/articles/Germany-what-is-permissible-for-PKK-is-not-permissible-for-Erdogan.html
703940257	20171104	201711	2017	2017.8329	UAF	TERRORIST ORGANIZATION						UAF			TUR	TURKEY	TUR								1	120	120	12	3	-4.0	2	1	2	-2.80112044817927	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Germany	GM	GM		51.5	10.5	GM	20171104193000	http://vestnikkavkaza.net/articles/Germany-what-is-permissible-for-PKK-is-not-permissible-for-Erdogan.html
703940258	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			USA	NEW YORK	USA								1	111	111	11	3	-2.0	10	1	10	-2.24852071005917	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104193000	http://www.havasunews.com/opinion/other-views-nyc-attacker-was-here-legally-so-why-attack/article_2806f3a6-c132-11e7-9566-1b8301ac8a4f.html
703940259	20171104	201711	2017	2017.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			USA	THE US	USA								0	012	012	01	1	-0.4	10	1	10	-4.4543429844098	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104193000	http://www.presstv.com/Detail/2017/11/04/541011/Iran-US-CIA-Foreign-Ministry-Spokesman-Bahram-Qassemi
703940260	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR																		0	012	012	01	1	-0.4	6	1	6	-2.22222222222223	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171104193000	https://www.deathandtaxesmag.com/350864/trumps-lawyers-dont-think-mueller-should-be-allowed-examine-potus-finances/
703940261	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	7	1	7	0.787959971633443	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	0								3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171104193000	http://www.saratogian.com/general-news/20171104/against-the-charter-plan-commission-govt-works-well-for-saratoga-springs
703940262	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	4	1	4	-8.35030549898167	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104193000	https://article.wn.com/view/2017/11/04/No_Guantanamo_is_not_a_very_fine_place_to_hold_terrorism_sus/
703940263	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	0.95238095238095	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104193000	https://patch.com/connecticut/meriden/needle-found-inside-connecticut-girls-halloween-candy
703940264	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.39630118890356	1	United States	US	US		39.828175	-98.5795	US	0								4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940265	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	0.44012045401899	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20171104193000	http://bombmagazine.org/articles/brent-green/
703940266	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.75862068965517	3	First United Methodist Church, Nebraska, United States	US	USNE	NE157	41.8672	-103.658	1827969	0								3	First United Methodist Church, Nebraska, United States	US	USNE		41.8672	-103.658	1827969	20171104193000	http://kneb.com/regional-news/salvation-army-bell-ringing-meeting-set-for-monday/
703940267	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.70940170940171	3	Christ The King Catholic Church, Tennessee, United States	US	USTN	TN037	36.1192	-86.7969	1324364	0								3	Christ The King Catholic Church, Tennessee, United States	US	USTN		36.1192	-86.7969	1324364	20171104193000	http://www.thesuntimes.com/business/20171104/eagle-bank-promotes-michelle-schrodt
703940268	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	2.75862068965517	3	First United Methodist Church, Nebraska, United States	US	USNE	NE157	41.8672	-103.658	1827969	0								3	First United Methodist Church, Nebraska, United States	US	USNE		41.8672	-103.658	1827969	20171104193000	http://kneb.com/regional-news/salvation-army-bell-ringing-meeting-set-for-monday/
703940269	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	12	1	6	6.12244897959184	3	Miller Park, Wisconsin, United States	US	USWI	WI079	43.0289	-87.9717	2118499	0								3	Miller Park, Wisconsin, United States	US	USWI		43.0289	-87.9717	2118499	20171104193000	http://www.wtmj.com/news/local-news/head-to-miller-park-to-pick-up-you-free-cookie-book
703940270	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-3.69357045143639	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171104193000	http://www.kion546.com/news/top-stories/homeless-man-infected-by-hep-a-in-salinas/651480382
703940271	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA																		0	043	043	04	1	2.8	1	1	1	0.71525885558583	3	Coney Island, New York, United States	US	USNY	NY047	40.5779	-73.994	947270	0								3	Coney Island, New York, United States	US	USNY		40.5779	-73.994	947270	20171104193000	http://bombmagazine.org/articles/christian-patterson/
703940272	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	4.20168067226891	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171104193000	http://www.ktvn.com/story/36763865/reno-stead-airport-celebrates-75th-anniversary-with-ruck-march
703940273	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	2.98507462686567	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171104193000	http://us103.com/steven-adler-drug-stories-guns-n-roses-better-than-heroin/
703940274	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	2.98507462686567	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104193000	http://us103.com/steven-adler-drug-stories-guns-n-roses-better-than-heroin/
703940275	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-5.2710843373494	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703940276	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	3	1	3	-5.2710843373494	3	Pemiscot County, Missouri, United States	US	USMO	MO155	36.2334	-89.8167	758532	0								3	Pemiscot County, Missouri, United States	US	USMO		36.2334	-89.8167	758532	20171104193000	http://www.kait8.com/story/36600040/escapee-carter-found-in-new-orleans-latamondeer-still-wanted
703940277	20171104	201711	2017	2017.8329	USA	ALABAMA	USA																		1	090	090	09	2	-2.0	10	1	10	-3.72093023255814	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104193000	http://canadafreepress.com/article/alabama-hero-drives-2-hours-to-search-for-missing-3-year-old-finds-her-safe
703940278	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	2.75862068965517	3	Monument Mall, Nebraska, United States	US	USNE	NE157	41.8708	-103.649	1828068	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104193000	http://kneb.com/regional-news/salvation-army-bell-ringing-meeting-set-for-monday/
703940279	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	1.46396396396397	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	0								3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171104193000	http://www.saratogian.com/general-news/20171104/against-the-charter-plan-commission-govt-works-well-for-saratoga-springs
703940280	20171104	201711	2017	2017.8329	USA	FLORIDA	USA																		1	111	111	11	3	-2.0	2	1	2	-4.48791714614499	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20171104193000	http://www.sun-sentinel.com/local/broward/fl-sb-opioid-narcan-for-deputies-20171026-story.html
703940281	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-2.01342281879195	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171104193000	https://legalinsurrection.com/tag/2016-democratic-primary/
703940282	20171104	201711	2017	2017.8329	USA	BUFFALO	USA																		1	112	112	11	3	-2.0	6	1	6	-2.61920752182673	3	North Tonawanda, New York, United States	US	USNY	NY063	43.0387	-78.8642	958935	0								3	North Tonawanda, New York, United States	US	USNY		43.0387	-78.8642	958935	20171104193000	http://buffalonews.com/2017/11/04/another-buffalo-woman-accuses-harvey-weinstein-of-sexual-assault/
703940283	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	2	1	2	-7.6923076923077	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171104193000	http://wkrn.com/2017/11/04/newborn-mauled-to-death-by-family-dog-in-ohio/
703940284	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	0.44012045401899	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20171104193000	http://bombmagazine.org/articles/brent-green/
703940285	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	0.44012045401899	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171104193000	http://bombmagazine.org/articles/brent-green/
