703399465	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	055	055	05	1	7.0	5	1	5	-2.92445166531276	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171102204500	https://www.huffingtonpost.com/entry/straight-talk-on-somalia-insecurity_us_59fb4205e4b09afdf01c40e9
703399466	20171102	201711	2017	2017.8274	GOV	REGIME						GOV													0	057	057	05	1	8.0	4	1	4	-3.81471389645776	4	Kurunegala, North Western, Sri Lanka	CE	CE32	25837	7.4863	80.3623	-2225895	0								4	Kurunegala, North Western, Sri Lanka	CE	CE32	25837	7.4863	80.3623	-2225895	20171102204500	http://www.dailymirror.lk/139739/If-you-were-to-kill-all-opponents-only-you-will-be-spared
703399467	20171102	201711	2017	2017.8274	GOV	REGIME						GOV													0	057	057	05	1	8.0	6	1	6	-3.81471389645776	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102204500	http://www.dailymirror.lk/139739/If-you-were-to-kill-all-opponents-only-you-will-be-spared
703399468	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV													1	057	057	05	1	8.0	6	1	6	-2.65957446808511	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102204500	http://chapelboro.com/news/national/chapel-hill-joins-lgbt-cake-shop-discrimination-supreme-court-brief
703399469	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	073	073	07	2	7.4	10	1	10	-1.85185185185185	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171102204500	http://www.thehindu.com/news/cities/chennai/chennai-rains-live-helpline-forcast/article19971160.ece
703399470	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	080	080	08	2	5.0	1	1	1	-5.01002004008016	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171102204500	http://amsterdamnews.com/news/2017/nov/02/trumps-cronies-indicted/
703399471	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV													1	0831	083	08	2	5.0	4	1	4	1.45454545454545	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171102204500	http://cjonline.com/news/local/state-government/2017-11-02/6th-kansas-teen-jumps-2018-state-elections-making-bid
703399472	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV													1	084	084	08	2	7.0	10	1	10	0.45454545454545	4	Invermere, British Columbia, Canada	CA	CA02	12549	50.5	-116.033	-566626	0								4	Invermere, British Columbia, Canada	CA	CA02	12549	50.5	-116.033	-566626	20171102204500	http://www.cranbrooktownsman.com/buzz/watch-do-you-know-what-vancouver-looked-like-in-1966/
703399473	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV													1	084	084	08	2	7.0	4	1	4	-0.23923444976077	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171102204500	http://www.agassizharrisonobserver.com/buzz/watch-do-you-know-what-vancouver-looked-like-in-1966/
703399474	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV													1	084	084	08	2	7.0	6	1	6	-0.23923444976077	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102204500	http://www.agassizharrisonobserver.com/buzz/watch-do-you-know-what-vancouver-looked-like-in-1966/
703399475	20171102	201711	2017	2017.8274	GOV	STATE COMMISSION						GOV													1	084	084	08	2	7.0	3	1	3	-8.24742268041237	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102204500	https://wiod.iheart.com/content/2017-11-02-parole-board-says-no-to-1993-abortion-doctor-murderer/
703399476	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV													1	0874	087	08	2	10.0	5	1	5	-3.17757009345794	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171102204500	https://hightimes.com/news/kids-test-positive-cocaine-eating-candy/
703399477	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	10	1	10	-2.94117647058823	3	Marshall County, Alabama, United States	US	USAL	AL095	34.3834	-86.3333	161574	0								3	Marshall County, Alabama, United States	US	USAL		34.3834	-86.3333	161574	20171102204500	http://www.WSFA.com/story/36749907/authorities-searching-for-3-missing-children-from-marshall-county
703399478	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	4	1	4	-4.61538461538461	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	0								3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171102204500	http://www.wmdt.com/news/delaware/police-dover-investigation-leads-to-multiple-arrests-over-100-suspected-gang-members-identified/651011380
703399479	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-1.85185185185185	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171102204500	http://www.thehindu.com/news/cities/chennai/chennai-rains-live-helpline-forcast/article19971160.ece
703399480	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	6	1	6	-4.05228758169935	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102204500	https://www.wispolitics.com/2017/voces-de-la-frontera-after-wisconsin-senate-commitee-passes-anti-immigrant-bill-sb275-immigrants-supporters-demand-gov-walker-speak-out-against-the-bill/
703399481	20171102	201711	2017	2017.8274	GOV	KING						GOV													0	125	125	12	3	-5.0	3	1	3	-0.12468827930175	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102204500	https://www.nbcnews.com/feature/nbc-out/battle-over-rights-inspires-more-transgender-political-candidates-n816451
703399482	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													1	128	128	12	3	-5.0	10	1	10	-5.92991913746631	3	Sonoma County, California, United States	US	USCA	CA097	38.55	-122.901	1657246	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20171102204500	https://sf.curbed.com/2017/11/2/16598456/northern-california-santa-rosa-tubbs-fire-contained
703399483	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													1	129	129	12	3	-5.0	3	1	3	-0.96618357487923	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171102204500	http://wesm913.org/?page=10077
703399484	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													0	130	130	13	3	-4.4	3	1	3	-10.3703703703703	3	Wicomico County, Maryland, United States	US	USMD	MD045	38.3668	-75.5996	1668606	0								3	Somerset County, Maryland, United States	US	USMD		38.1335	-75.733	596907	20171102204500	http://www.wmdt.com/news/maryland/update-suspect-arrested-after-reported-chase-into-wicomico-county-two-charged/650943759
703399485	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV													1	1712	171	17	4	-9.2	4	1	4	5.80645161290323	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102204500	http://www.cbc.ca/books/elizabeth-banks-attached-to-direct-the-paper-bag-princess-movie-1.4381832
703399486	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV													1	1712	171	17	4	-9.2	6	1	6	5.80645161290323	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171102204500	http://www.cbc.ca/books/elizabeth-banks-attached-to-direct-the-paper-bag-princess-movie-1.4381832
703399487	20171102	201711	2017	2017.8274	GOV	ENERGY SECRETARY						GOV													1	180	180	18	4	-9.0	3	1	3	-3.74149659863946	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171102204500	https://www.washingtonpost.com/news/wonk/wp/2017/11/02/what-actually-happens-to-crime-when-the-lights-are-on-as-rick-perry-suggests/
703399488	20171102	201711	2017	2017.8274	GOV	ENERGY SECRETARY						GOV													1	180	180	18	4	-9.0	2	1	2	-2.64519838987924	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102204500	http://theweek.com/speedreads/734946/energy-secretary-rick-perry-thinks-hes-found-solution-sexual-assault-fossil-fuels
703399489	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	180	180	18	4	-9.0	1	1	1	-3.1390134529148	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20171102204500	http://grist.org/briefly/russia-scandal-forces-sam-clovis-out-of-a-top-usda-position/
703399490	20171102	201711	2017	2017.8274	GOV	ENERGY SECRETARY						GOV													1	180	180	18	4	-9.0	2	1	2	-2.64519838987924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102204500	http://theweek.com/speedreads/734946/energy-secretary-rick-perry-thinks-hes-found-solution-sexual-assault-fossil-fuels
703399491	20171102	201711	2017	2017.8274	GOV	ENERGY SECRETARY						GOV													1	180	180	18	4	-9.0	6	1	6	-2.64519838987924	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://theweek.com/speedreads/734946/energy-secretary-rick-perry-thinks-hes-found-solution-sexual-assault-fossil-fuels
703399492	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV													0	190	190	19	4	-10.0	4	1	4	-2.93577981651376	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102204500	http://www.lehighvalleylive.com/news/index.ssf/2017/11/ex-charter_school_music_teache_1.html
703399493	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													1	190	190	19	4	-10.0	60	10	60	-6.7293603398301	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://www.omaha.com/news/nation/the-latest-mosques-threatened-after-nyc-truck-attack/article_9692b038-00bd-5b70-bef5-3436e2b015e2.html
703399494	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	193	193	19	4	-10.0	10	1	10	-1.61987041036717	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102204500	https://www.broadwayworld.com/article/From-Shakespeare-to-JUNK-A-History-of-Drama-and-Finance-20171102
703399495	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-1.67224080267559	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	20171102204500	https://www.ghanaweb.com/GhanaHomePage/regional/Deputy-Regional-Minister-calls-for-moral-upbringing-among-youth-to-reduce-crime-596738
703399496	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	-1.67224080267559	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	5	Upper West Region, Upper West, Ghana	GH	GH11	190686	10.3333	-2.25	-2079789	20171102204500	https://www.ghanaweb.com/GhanaHomePage/regional/Deputy-Regional-Minister-calls-for-moral-upbringing-among-youth-to-reduce-crime-596738
703399497	20171102	201711	2017	2017.8274	GOV	CABINET						GOV			AFR	AFRICA	AFR								0	051	051	05	1	3.4	10	1	10	1.04166666666666	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171102204500	http://www.thenewage.co.za/gigaba-asks-private-sector-for-help/
703399498	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BGD	BANGLADESH	BGD								0	040	040	04	1	1.0	2	1	2	-0.57636887608069	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102204500	http://www.rfa.org/english/news/myanmar/aung-san-suu-kyi-visits-volatile-northern-rakhine-state-11022017160236.html
703399499	20171102	201711	2017	2017.8274	GOV	EMBASSY						GOV			BLZ	BELIZE	BLZ								1	060	060	06	2	6.0	6	1	6	2.72373540856032	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171102204500	https://www.breakingbelizenews.com/2017/11/02/citrus-products-belize-cuba-international-fair/
703399500	20171102	201711	2017	2017.8274	GOV	PUBLIC SECTOR						GOV			BUS	BUSINESS						BUS			1	033	033	03	1	5.2	5	1	5	1.63132137030995	0								0								0								20171102204500	https://www.marketwatch.com/investing/stock/cndt
703399501	20171102	201711	2017	2017.8274	GOV	COMMERCE SECRETARY						GOV			BUS	BUSINESS						BUS			0	036	036	03	1	4.0	3	1	3	1.51228733459358	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102204500	http://www.chinadaily.com.cn/world/2017-11/03/content_34048869.htm
703399502	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			0	050	050	05	1	3.5	6	1	6	1.98412698412698	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171102204500	https://www.northbaynipissing.com/news-story/7768809-ski-resort-a-step-closer-after-court-ruling/
703399503	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	3	1	3	-2.6246719160105	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102204500	https://www.bloomberg.com/news/articles/2017-11-02/tax-bill-spurs-swift-outcry-from-realtors-small-businesses
703399504	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	080	080	08	2	5.0	10	1	10	-3.0729833546735	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102204500	https://www.economist.com/news/leaders/21730880-consequences-are-beginning-catch-up-him-indias-prime-minister-focuses-too-much
703399505	20171102	201711	2017	2017.8274	GOV	SPACE AGENCY						GOV			BUS	COMPANY						BUS			0	084	084	08	2	7.0	10	1	10	-0.0437445319335104	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102204500	http://mentalfloss.com/article/513207/7-astounding-facts-about-asteroid-belt
703399506	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	-0.3731343283582	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102204500	http://www.rcinet.ca/en/2017/11/02/canadian-ngo-wants-ottawa-to-hold-colombian-government-accountable/
703399507	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-0.3731343283582	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102204500	http://www.rcinet.ca/en/2017/11/02/canadian-ngo-wants-ottawa-to-hold-colombian-government-accountable/
703399508	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-0.3731343283582	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102204500	http://www.rcinet.ca/en/2017/11/02/canadian-ngo-wants-ottawa-to-hold-colombian-government-accountable/
703399509	20171102	201711	2017	2017.8274	GOV	CABINET MINISTER						GOV			CAN	ONTARIO	CAN								0	111	111	11	3	-2.0	4	1	4	-0.76045627376425	4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	20171102204500	https://www.northbaynipissing.com/news-story/7769303-fedeli-miller-say-northerners-slighted-and-shut-out-again-/
703399510	20171102	201711	2017	2017.8274	GOV	CABINET MINISTER						GOV			CAN	ONTARIO	CAN								0	111	111	11	3	-2.0	3	1	3	-0.76045627376425	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171102204500	https://www.northbaynipissing.com/news-story/7769303-fedeli-miller-say-northerners-slighted-and-shut-out-again-/
703399511	20171102	201711	2017	2017.8274	GOV	CABINET MINISTER						GOV			CAN	ONTARIO	CAN								0	111	111	11	3	-2.0	3	1	3	-0.76045627376425	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102204500	https://www.northbaynipissing.com/news-story/7769303-fedeli-miller-say-northerners-slighted-and-shut-out-again-/
703399512	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	1.51228733459358	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102204500	http://www.chinadaily.com.cn/world/2017-11/03/content_34048869.htm
703399513	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	1.98915009041591	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102204500	http://www.newsradio1029.com/news/first-on-cnn-ivanka-trump-to-nod-to-womenomics-in-japan/
703399514	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	2	4.66200466200466	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171102204500	http://www.lankamission.org/front-news/2182-foreign-minister-tilak-marapana-meets-with-chinese-foreign-minister-wang-yi-in-beijing.html
703399515	20171102	201711	2017	2017.8274	GOV	POLITBURO						GOV			CHN	SHANGHAI	CHN								1	042	042	04	1	1.9	5	1	5	1.76991150442478	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102204500	https://www.theepochtimes.com/chinese-regimes-most-powerful-men-take-trip-to-shanghai-sending-signals-to-political-enemies_2348258.html
703399516	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			CHNEDU	CHINESE	CHN					EDU			0	010	010	01	1	0.0	6	1	6	0.22346368715084	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102204500	https://www.metrotimes.com/news-hits/archives/2017/11/02/ypsilanti-official-no-developer-for-controversial-chinese-backed-mixed-use-project
703399517	20171102	201711	2017	2017.8274	GOV	SECRETARY OF STATE						GOV			CHNGOV	YANG JIECHI	CHN					GOV			1	040	040	04	1	1.0	6	1	6	1.51228733459358	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lu Kang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20171102204500	http://www.chinadaily.com.cn/world/2017-11/03/content_34048869.htm
703399518	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	6	1	6	-4.61538461538461	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	3	Dover, Delaware, United States	US	USDE	DE001	39.1582	-75.5244	217882	20171102204500	http://www.wmdt.com/news/delaware/police-dover-investigation-leads-to-multiple-arrests-over-100-suspected-gang-members-identified/651011380
703399519	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			CHR	CHRISTIAN				CHR					1	193	193	19	4	-10.0	6	1	6	-4.61538461538461	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171102204500	http://www.wmdt.com/news/delaware/police-dover-investigation-leads-to-multiple-arrests-over-100-suspected-gang-members-identified/651011380
703399520	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV			COP	POLICE						COP			1	153	153	15	4	-7.2	2	1	2	-1.65094339622641	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20171102204500	https://www.theepochtimes.com/new-appointments-signal-xi-jinping-taking-charge-of-chinas-security-apparatus_2348148.html
703399521	20171102	201711	2017	2017.8274	GOV	MINISTRY						GOV			COP	POLICE						COP			1	153	153	15	4	-7.2	8	1	8	-1.65094339622641	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171102204500	https://www.theepochtimes.com/new-appointments-signal-xi-jinping-taking-charge-of-chinas-security-apparatus_2348148.html
703399522	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			CRM	ASSAILANT						CRM			0	020	020	02	1	3.0	3	1	3	-10.8165429480382	3	Prince George County, Virginia, United States	US	USVA	VA149	37.2001	-77.233	1480160	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Prince George County, Virginia, United States	US	USVA		37.2001	-77.233	1480160	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703399523	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			CRM	ASSAILANT						CRM			0	020	020	02	1	3.0	1	1	1	-10.8165429480382	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Prince George County, Virginia, United States	US	USVA		37.2001	-77.233	1480160	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703399524	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			CRM	ASSAILANT						CRM			0	173	173	17	4	-5.0	2	1	2	-10.8165429480382	3	Prince George County, Virginia, United States	US	USVA	VA149	37.2001	-77.233	1480160	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Prince George County, Virginia, United States	US	USVA		37.2001	-77.233	1480160	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703399525	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			CRM	ASSAILANT						CRM			0	173	173	17	4	-5.0	1	1	1	-10.8165429480382	3	Prince George County, Virginia, United States	US	USVA	VA149	37.2001	-77.233	1480160	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703399526	20171102	201711	2017	2017.8274	GOV	PRINCE						GOV			CRM	ASSAILANT						CRM			0	173	173	17	4	-5.0	1	1	1	-10.8165429480382	1	Germany	GM	GM		51.5	10.5	GM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102204500	http://www.aljazeera.com/indepth/features/2017/09/killed-hate-victims-america-violence-170924153101480.html
703399527	20171102	201711	2017	2017.8274	GOV	PREMIER						GOV			CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	-2.08728652751423	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171102204500	http://www.abc.net.au/news/2017-11-03/your-queensland-election-week-1-catch-up/9105588
703399528	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	4.3230944254835	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171102204500	https://www.surfertoday.com/bodyboarding/13989-my-time-with-tom-morey
