705640018	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								IDN	SUMATRA	IDN								1	043	043	04	1	2.8	10	1	10	1.30612244897959	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171110103000	https://economictimes.indiatimes.com/magazines/panache/why-wearing-a-rolex-when-you-travel-can-actually-make-you-safer/articleshow/61592448.cms
705640019	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								JUD	JUDGE						JUD			1	040	040	04	1	1.0	10	1	10	4.04040404040404	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171110103000	http://allafrica.com/stories/201711100233.html
705640020	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	4	1	4	2.91970802919708	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110103000	http://www.thenewage.co.za/ramaphosa-we-need-to-revitalise-the-tvet-sector/
705640021	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								MOZ	MOZAMBIQUE	MOZ								0	042	042	04	1	1.9	1	1	1	-2.96113510178902	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	20171110103000	https://www.theindependent.co.zw/2017/11/10/mnangagwas-great-escape-details/
705640022	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								MOZ	MOZAMBIQUE	MOZ								0	042	042	04	1	1.9	1	1	1	-2.96113510178902	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	4	Beira, Sofala, Mozambique	MZ	MZ05	65263	-19.8436	34.8389	-307278	20171110103000	https://www.theindependent.co.zw/2017/11/10/mnangagwas-great-escape-details/
705640023	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								0	010	010	01	1	0.0	3	1	3	-2.96113510178902	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110103000	https://www.theindependent.co.zw/2017/11/10/mnangagwas-great-escape-details/
705640024	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								1	040	040	04	1	1.0	4	1	4	2.91970802919708	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171110103000	http://www.thenewage.co.za/ramaphosa-we-need-to-revitalise-the-tvet-sector/
705640025	20171110	201711	2017	2017.8493	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	036	036	03	1	4.0	4	1	4	-0.833333333333333	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110103000	http://www.thenewage.co.za/maimane-to-view-president-zumas-declaration-of-interests/
705640026	20171110	201711	2017	2017.8493	AFREDU	AFRICA	AFR					EDU			CHN	CHINA	CHN								1	043	043	04	1	2.8	10	1	10	-6.06060606060607	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110103000	http://www.france24.com/en/20171109-eye-africa-icc-burundi-probe-drought-herders-climate-change-uganda-african-students-china
705640027	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													0	114	114	11	3	-2.0	8	1	8	-1.27970749542961	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110103000	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
705640028	20171110	201711	2017	2017.8493	AGR	FARMER						AGR													0	114	114	11	3	-2.0	2	1	2	-1.27970749542961	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								4	Kotayk, Kotayk', Armenia	AM	AM05	4906	40.2753	44.6604	-2325026	20171110103000	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
705640029	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE																		0	022	022	02	1	3.2	1	1	1	2.8673835125448	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640030	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE																		0	022	022	02	1	3.2	1	1	1	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640031	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE																		1	084	084	08	2	7.0	1	1	1	-5.29953917050692	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	http://www.firstpost.com/entertainment/bollywood/padmavati-bjp-leaders-subramaniam-swamy-anil-vij-arjun-gupta-oppose-films-release-4203127.html
705640032	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE																		1	110	110	11	3	-2.0	2	1	2	0.765696784073504	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110103000	https://www.ainonline.com/aviation-news/defense/2017-11-10/uae-acquire-more-10-sukhoi-su-35s
705640033	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								AREGOV	ABU DHABI	ARE					GOV			0	040	040	04	1	1.0	2	1	2	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640034	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								AREGOV	ABU DHABI	ARE					GOV			0	050	050	05	1	3.5	1	1	1	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640035	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								AREGOV	ABU DHABI	ARE					GOV			0	050	050	05	1	3.5	1	1	1	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640036	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								COP	DEPUTY						COP			0	040	040	04	1	1.0	2	1	2	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640037	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								COP	DEPUTY						COP			0	050	050	05	1	3.5	1	1	1	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640038	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								COP	DEPUTY						COP			0	050	050	05	1	3.5	1	1	1	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640039	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								FRA	FRENCH	FRA								0	051	051	05	1	3.4	2	1	2	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640040	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								FRA	FRENCH	FRA								0	051	051	05	1	3.4	2	1	2	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640041	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								FRA	FRANCE	FRA								0	070	070	07	2	7.0	1	1	1	2.8673835125448	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640042	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								FRA	FRANCE	FRA								0	070	070	07	2	7.0	1	1	1	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640043	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								FRABUS	FRANCE	FRA					BUS			0	173	173	17	4	-5.0	1	1	1	2.8673835125448	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640044	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								FRABUS	FRANCE	FRA					BUS			0	173	173	17	4	-5.0	1	1	1	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640045	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								FRABUS	FRANCE	FRA					BUS			0	173	173	17	4	-5.0	3	1	3	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640046	20171110	201711	2017	2017.8493	ARE	ABU DHABI	ARE								IRN	IRAN	IRN								0	043	043	04	1	2.8	7	1	7	2.96347346657478	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	Iran	IR	IR		32	53	IR	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	http://www.4-traders.com/DAILY-MAIL-AND-GENERAL-TR-4002441/news/Daily-Mail-and-General-Trust-DMGT-Weekly-6-10-November-25481699/
705640047	20171110	201711	2017	2017.8493	ARE	ABU DHABI	ARE								IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	2.96347346657478	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110103000	http://www.4-traders.com/DAILY-MAIL-AND-GENERAL-TR-4002441/news/Daily-Mail-and-General-Trust-DMGT-Weekly-6-10-November-25481699/
705640048	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								MIL	AIR FORCE						MIL			0	020	020	02	1	3.0	4	1	4	0.765696784073504	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://www.ainonline.com/aviation-news/defense/2017-11-10/uae-acquire-more-10-sukhoi-su-35s
705640049	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	0.765696784073504	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110103000	https://www.ainonline.com/aviation-news/defense/2017-11-10/uae-acquire-more-10-sukhoi-su-35s
705640050	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	0.765696784073504	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://www.ainonline.com/aviation-news/defense/2017-11-10/uae-acquire-more-10-sukhoi-su-35s
705640051	20171110	201711	2017	2017.8493	ARE	ABU DHABI	ARE								RUS	MOSCOW	RUS								1	050	050	05	1	3.5	10	1	10	0.765696784073504	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110103000	https://www.ainonline.com/aviation-news/defense/2017-11-10/uae-acquire-more-10-sukhoi-su-35s
705640052	20171110	201711	2017	2017.8493	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-2.34375	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110103000	http://www.independent.co.uk/news/world/middle-east/saad-al-hariri-saudi-arabia-lebanese-pm-held-hostage-future-movement-accusation-iran-crisis-a8047411.html
705640053	20171110	201711	2017	2017.8493	AREBUS	DUBAI	ARE					BUS			FRA	FRENCH	FRA								0	051	051	05	1	3.4	6	1	6	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640054	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	040	040	04	1	1.0	1	1	1	2.8673835125448	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640055	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	040	040	04	1	1.0	1	1	1	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640056	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	050	050	05	1	3.5	1	1	1	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640057	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								0	050	050	05	1	3.5	1	1	1	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640058	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	040	040	04	1	1.0	3	1	3	2.8673835125448	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640059	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	040	040	04	1	1.0	2	1	2	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640060	20171110	201711	2017	2017.8493	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			COP	DEPUTY						COP			0	050	050	05	1	3.5	2	1	2	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640061	20171110	201711	2017	2017.8493	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	050	050	05	1	3.5	3	1	3	2.8673835125448	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640062	20171110	201711	2017	2017.8493	ARELEG	UNITED ARAB EMIRATES	ARE					LEG			FRA	PARIS	FRA								0	057	057	05	1	8.0	1	1	1	2.8673835125448	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640063	20171110	201711	2017	2017.8493	ARELEG	UNITED ARAB EMIRATES	ARE					LEG			FRA	PARIS	FRA								0	057	057	05	1	8.0	1	1	1	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640064	20171110	201711	2017	2017.8493	ARELEG	DUBAI	ARE					LEG			FRA	FRANCE	FRA								0	070	070	07	2	7.0	6	1	6	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640065	20171110	201711	2017	2017.8493	ARELEG	DUBAI	ARE					LEG			FRABUS	PARIS	FRA					BUS			0	057	057	05	1	8.0	6	1	6	2.8673835125448	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110103000	https://aawsat.com/english/home/article/1079446/macron-hints-imposing-sanctions-iran-over-its-ballistic-missiles
705640066	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG								COL	COLOMBIA	COL								0	042	042	04	1	1.9	1	1	1	3.58851674641149	4	San Matias, Departamento del Huila, Colombia	CO	CO16	18585	2.39642	-75.683	-598041	4	San Matias, Departamento del Huila, Colombia	CO	CO16	18585	2.39642	-75.683	-598041	4	San Matias, Departamento del Huila, Colombia	CO	CO16	18585	2.39642	-75.683	-598041	20171110103000	http://www.mining-journal.com/miningjournal/news/1265292/colombia-gold-copper-symposium-draws-crowds
705640067	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG								COL	COLOMBIA	COL								0	042	042	04	1	1.9	1	1	1	3.58851674641149	4	Cordoba, Cóba, Argentina	AR	AR05	22379	-31.4	-64.1833	-983417	4	San Matias, Departamento del Huila, Colombia	CO	CO16	18585	2.39642	-75.683	-598041	4	San Matias, Departamento del Huila, Colombia	CO	CO16	18585	2.39642	-75.683	-598041	20171110103000	http://www.mining-journal.com/miningjournal/news/1265292/colombia-gold-copper-symposium-draws-crowds
705640068	20171110	201711	2017	2017.8493	ARG	ARGENTINA	ARG								COL	COLOMBIA	COL								0	192	192	19	4	-9.5	1	1	1	3.58851674641149	4	El Roble, BoyacáO, Colombia	CO	CO36	13622	5.73972	-73.6067	6162673	4	Murindo, Antioquia, Colombia	CO	CO02	13803	6.98481	-76.7544	-593130	4	Cordoba, Cóba, Argentina	AR	AR05	22379	-31.4	-64.1833	-983417	20171110103000	http://www.mining-journal.com/miningjournal/news/1265292/colombia-gold-copper-symposium-draws-crowds
705640069	20171110	201711	2017	2017.8493	ARG	ARGENTINIAN	ARG								USA	CALIFORNIA	USA								0	042	042	04	1	1.9	5	1	5	0.8187134502924	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110103000	https://inews.co.uk/essentials/news/world/ruggero-freddi-italy-pornstar-professor/
705640070	20171110	201711	2017	2017.8493	ARM	ARMENIAN	ARM																		1	044	044	04	1	2.5	7	1	7	-1.27970749542961	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110103000	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
705640071	20171110	201711	2017	2017.8493	ARM	ARMENIAN	ARM																		1	044	044	04	1	2.5	1	1	1	-1.27970749542961	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110103000	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
