705787794	20171110	201711	2017	2017.8493											IGOUNO	THE UN		UNO				IGO			0	036	036	03	1	4.0	10	1	10	-5.73770491803279	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171110194500	http://www.un.org/apps/news/story.asp?NewsID=58069
705787795	20171110	201711	2017	2017.8493											IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	10	1	10	-6.66666666666667	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110194500	http://www.humanrightsvoices.org/site/developments/?d=18465
705787796	20171110	201711	2017	2017.8493											IND	DELHI	IND								1	036	036	03	1	4.0	2	1	2	-4.76190476190477	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	United States	US	US		39.828175	-98.5795	US	20171110194500	http://money.cnn.com/2017/11/10/news/delhi-pollution-united-flights/
705787797	20171110	201711	2017	2017.8493											INDGOV	OMAR ABDULLAH	IND					GOV			1	051	051	05	1	3.4	3	1	3	5.28169014084507	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110194500	http://news.statetimes.in/varuna-anand-unveils-heirloom-collection/
705787798	20171110	201711	2017	2017.8493											IRN	IRANIAN	IRN								0	040	040	04	1	1.0	1	1	1	-1.81535269709544	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110194500	https://www.msn.com/en-gb/news/world/iran-and-saudi-arabia-whos-siding-with-whom/ar-BBEPb3U
705787799	20171110	201711	2017	2017.8493											IRN	IRANIAN	IRN								0	040	040	04	1	1.0	1	1	1	-2.07119741100324	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	20171110194500	http://www.bbc.com/news/world-middle-east-41945860
705787800	20171110	201711	2017	2017.8493											IRN	IRANIAN	IRN								1	110	110	11	3	-2.0	6	1	6	-5.20094562647754	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171110194500	https://www.theregister.co.uk/2017/11/10/microsoft_president_calls_for_digital_geneva_convention/
705787801	20171110	201711	2017	2017.8493											IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	4	1	4	2.15439856373429	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171110194500	http://taskandpurpose.com/bill-nathan-krissoff-marines/
705787802	20171110	201711	2017	2017.8493											IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	1	1	1	2.15439856373429	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110194500	http://taskandpurpose.com/bill-nathan-krissoff-marines/
705787803	20171110	201711	2017	2017.8493											JPN	TOKYO	JPN								1	042	042	04	1	1.9	10	1	10	6.80529300567107	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171110194500	http://www.elevenmyanmar.com/world-news/12369
705787804	20171110	201711	2017	2017.8493											JPN	JAPANESE	JPN								0	120	120	12	3	-4.0	1	1	1	-0.94530722484808	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171110194500	https://thediplomat.com/2017/11/the-view-from-seoul-trumps-visit-and-the-illusion-of-achievement/
705787805	20171110	201711	2017	2017.8493											KEN	KENYA	KEN								1	042	042	04	1	1.9	2	1	2	0.859598853868195	0								4	Samburu Game Reserve, Rift Valley, Kenya	KE	KE08	18585	0.666667	37.5333	-2262063	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171110194500	https://www.dailyrecordnews.com/outdoors/kittitas-audubon-program-explores-african-wildlife/article_41e54ca0-09d7-517a-8375-3806dc741f68.html
705787806	20171110	201711	2017	2017.8493											KEN	KENYA	KEN								1	042	042	04	1	1.9	6	1	6	0.859598853868195	0								4	Samburu Game Reserve, Rift Valley, Kenya	KE	KE08	18585	0.666667	37.5333	-2262063	4	Samburu Game Reserve, Rift Valley, Kenya	KE	KE08	18585	0.666667	37.5333	-2262063	20171110194500	https://www.dailyrecordnews.com/outdoors/kittitas-audubon-program-explores-african-wildlife/article_41e54ca0-09d7-517a-8375-3806dc741f68.html
705787807	20171110	201711	2017	2017.8493											KEN	KENYA	KEN								0	043	043	04	1	2.8	8	1	8	0.859598853868195	0								4	Samburu Game Reserve, Rift Valley, Kenya	KE	KE08	18585	0.666667	37.5333	-2262063	4	Samburu Game Reserve, Rift Valley, Kenya	KE	KE08	18585	0.666667	37.5333	-2262063	20171110194500	https://www.dailyrecordnews.com/outdoors/kittitas-audubon-program-explores-african-wildlife/article_41e54ca0-09d7-517a-8375-3806dc741f68.html
705787808	20171110	201711	2017	2017.8493											KEN	KENYA	KEN								0	043	043	04	1	2.8	2	1	2	0.859598853868195	0								3	Kittitas, Washington, United States	US	USWA	WA037	46.9832	-120.417	1506003	3	Kittitas, Washington, United States	US	USWA	WA037	46.9832	-120.417	1506003	20171110194500	https://www.dailyrecordnews.com/outdoors/kittitas-audubon-program-explores-african-wildlife/article_41e54ca0-09d7-517a-8375-3806dc741f68.html
705787809	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	-8.35266821345708	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171110194500	https://patch.com/ohio/westlake/90-year-old-westlake-woman-snared-fraud
705787810	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	6	1	6	4.00340715502555	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110194500	https://www.forbes.com/sites/danschawbel/2017/11/10/mars-ceo-grant-reid-maintaining-a-corporate-culture-over-100-years/
705787811	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	6	1	6	-9.67741935483871	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110194500	http://www.wbrz.com/news/fast-food-worker-faces-jail-time-for-putting-bodily-fluids-on-burger
705787812	20171110	201711	2017	2017.8493											LAB	EMPLOYEE						LAB			0	130	130	13	3	-4.4	10	1	10	-1.47058823529412	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110194500	https://theoutline.com/post/2453/how-to-kill-a-union-dnainfo-gothamist
705787813	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	173	173	17	4	-5.0	20	1	10	-9.67741935483871	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110194500	http://www.wbrz.com/news/fast-food-worker-faces-jail-time-for-putting-bodily-fluids-on-burger
705787814	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	193	193	19	4	-10.0	2	1	2	-3.86740331491713	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110194500	http://www.radioislam.org.za/a/index.php/latest-news/22453-one-person-shot-dead-another-wounded-in-kliptown-robbery.html
705787815	20171110	201711	2017	2017.8493											LAB	WORKER						LAB			1	193	193	19	4	-10.0	3	1	3	-3.86740331491713	0								4	Lenasia, Gauteng, South Africa	SF	SF06	77364	-26.3205	27.8356	-1252777	4	Lenasia, Gauteng, South Africa	SF	SF06	77364	-26.3205	27.8356	-1252777	20171110194500	http://www.radioislam.org.za/a/index.php/latest-news/22453-one-person-shot-dead-another-wounded-in-kliptown-robbery.html
705787816	20171110	201711	2017	2017.8493											LBN	LEBANON	LBN								0	060	060	06	2	6.0	2	1	2	-4.69973890339426	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110194500	http://en.apa.az/world-news/asia-news/ex-lebanon-pm-being-held-by-saudi-arabia-nasrallah.html
705787817	20171110	201711	2017	2017.8493											LBN	LEBANON	LBN								1	084	084	08	2	7.0	5	1	5	-4.29042904290429	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171110194500	http://english.alarabiya.net/en/News/gulf/2017/11/10/Saudi-citizen-kidnapped-in-Lebanon-million-riyals-in-ransom-demanded.html
705787818	20171110	201711	2017	2017.8493											LKA	SRI LANKA	LKA								0	0874	087	08	2	10.0	10	1	10	-2.90697674418605	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171110194500	http://www.asianage.com/opinion/columnists/111117/operation-pawan-was-a-correct-strategic-call.html
705787819	20171110	201711	2017	2017.8493											MED	TELEVISION						MED			1	036	036	03	1	4.0	1	1	1	0.72992700729927	0								4	Pryamoy, Buryatiya, Russia	RS	RS11	25047	52.392	109.639	11205454	4	Pryamoy, Buryatiya, Russia	RS	RS11	25047	52.392	109.639	11205454	20171110194500	http://uawire.org/poroshenko-speaks-out-against-the-severance-of-diplomatic-ties-with-russia
705787820	20171110	201711	2017	2017.8493											MED	NEWSPAPER						MED			1	173	173	17	4	-5.0	10	1	10	0.3584229390681	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110194500	http://www.newarkadvocate.com/story/news/local/2017/11/10/faith-works-serve-honorably/840967001/
705787821	20171110	201711	2017	2017.8493											MEX	MEXICO	MEX								0	190	190	19	4	-10.0	2	1	2	-3.38674435542607	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Camaron, Veracruz-Llave, Mexico	MX	MX30	21200	19.0167	-96.6	-1708203	20171110194500	http://www.pauldavisoncrime.com/search?updated-max=2017-11-07T19:09:00-05:00&max-results=7
705787822	20171110	201711	2017	2017.8493											MEX	MEXICO	MEX								0	190	190	19	4	-10.0	2	1	2	-3.38674435542607	0								4	Camaron, Veracruz-Llave, Mexico	MX	MX30	21200	19.0167	-96.6	-1708203	4	Camaron, Veracruz-Llave, Mexico	MX	MX30	21200	19.0167	-96.6	-1708203	20171110194500	http://www.pauldavisoncrime.com/search?updated-max=2017-11-07T19:09:00-05:00&max-results=7
705787823	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	020	020	02	1	3.0	6	1	6	-0.31948881789137	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110194500	http://www.flare.com/news/canadian-armed-forces-marketing-the-military-to-women/
705787824	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	040	040	04	1	1.0	10	1	10	-0.31948881789137	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Omemee, Ontario, Canada	CA	CA08	12676	44.3	-78.55	-570638	20171110194500	http://www.flare.com/news/canadian-armed-forces-marketing-the-military-to-women/
705787825	20171110	201711	2017	2017.8493											MIL	BATTALION						MIL			1	043	043	04	1	2.8	6	1	6	2.15439856373429	0								4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20171110194500	http://taskandpurpose.com/bill-nathan-krissoff-marines/
705787826	20171110	201711	2017	2017.8493											MIL	MILITARY						MIL			0	043	043	04	1	2.8	10	1	10	-4.94791666666666	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171110194500	http://www.livetradingnews.com/middle-east-verge-new-war-61176.html
705787827	20171110	201711	2017	2017.8493											MIL	AIR FORCE						MIL			1	100	100	10	3	-5.0	3	1	3	-3.26797385620915	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110194500	https://townhall.com/tipsheet/christinerousselle/2017/11/10/white-house-says-roy-moore-should-withdraw-if-allegations-are-true-n2407784
705787828	20171110	201711	2017	2017.8493											MMR	MYANMAR	MMR								1	042	042	04	1	1.9	10	1	10	2.01342281879195	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20171110194500	http://morungexpress.com/manipur-cm-myanmar-says-moreh-town-will-developed-soon/
705787829	20171110	201711	2017	2017.8493											MNCFRAMED	ALCATEL LUCENT	FRA					MNC	MED		1	043	043	04	1	2.8	3	1	3	3.64145658263305	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110194500	https://www.professionalpensions.com/professional-pensions/news/3020732/pru-reinsures-usd12bn-of-pics-longevity-risk
705787830	20171110	201711	2017	2017.8493											MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	14	1	10	-1.07991360691145	0								3	West Point, Nebraska, United States	US	USNE		41.8417	-96.7086	834614	3	West Point, Nebraska, United States	US	USNE		41.8417	-96.7086	834614	20171110194500	http://kticradio.com/regional-news/classes-to-be-held-at-end-of-month-at-northeast-campuses-in-west-point-and-norfolk/
705787831	20171110	201711	2017	2017.8493											MNCUSAMED	GOOGLE	USA					MNC	MED		1	046	046	04	1	7.0	5	1	5	1.08695652173913	0								0								0								20171110194500	http://wotc.crn.com/article/dreamforce-2017-google-cloud-svp-greene-on-founding-vmware-gender-discrimination-and-her-vision-for-the-future-of-tech
705787832	20171110	201711	2017	2017.8493											NGA	IBADAN	NGA								0	042	042	04	1	1.9	1	1	1	-3.06242638398115	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171110194500	http://www.promptnewsonline.com/court-dissolves-7-year-old-marriage-docks-romeo-pastor/
705787833	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								0	0841	084	08	2	7.0	2	1	2	-5.69395017793594	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110194500	https://www.thecable.ng/httpthecable-ngtwo-injured-free-zakyzaky-protest-turns-violent-abuja
705787834	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								0	1053	105	10	3	-5.0	2	1	2	-5.69395017793594	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110194500	https://www.thecable.ng/httpthecable-ngtwo-injured-free-zakyzaky-protest-turns-violent-abuja
705787835	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								0	1243	124	12	3	-4.0	2	1	2	-5.69395017793594	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171110194500	https://www.thecable.ng/httpthecable-ngtwo-injured-free-zakyzaky-protest-turns-violent-abuja
705787836	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	4	1	4	-4.86111111111112	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171110194500	https://www.thecable.ng/client-not-paid-says-lawyer-ikoyi-whistleblower
705787837	20171110	201711	2017	2017.8493											NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-10.8626198083067	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110194500	https://www.thecable.ng/five-nigerians-jailed-uk-610000-fraud
705787838	20171110	201711	2017	2017.8493											NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	062	062	06	2	7.4	10	1	10	1.92307692307692	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110194500	http://cbs12.com/news/local/veterans-homes-remodeled-by-local-organizations-in-delray-beach
705787839	20171110	201711	2017	2017.8493											OPP	PROTESTER						OPP			0	141	141	14	3	-6.5	10	1	10	-7.97632029911201	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110194500	https://abdulruff.wordpress.com/2017/11/10/human-rights-commission-orders-india-to-probe-2080-secret-mass-graves-in-kashmir-3/
705787840	20171110	201711	2017	2017.8493											OPP	DEMONSTRATOR						OPP			0	190	190	19	4	-10.0	15	1	10	-7.97632029911201	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110194500	https://abdulruff.wordpress.com/2017/11/10/human-rights-commission-orders-india-to-probe-2080-secret-mass-graves-in-kashmir-3/
705787841	20171110	201711	2017	2017.8493											OPP	PRISONER						OPP			0	190	190	19	4	-10.0	5	1	5	-1.97947214076246	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171110194500	http://leaderpost.com/news/local-news/honouring-bold-and-brave-indigenous-veterans
705787842	20171110	201711	2017	2017.8493											PSE	WEST BANK	PSE								1	042	042	04	1	1.9	8	1	8	0	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171110194500	http://lancasteronline.com/news/local/lancaster-criz-outpacing-peers-in-bethlehem-tamaqua/article_d4db5cb2-c63b-11e7-b3bf-c7135260d97a.html
705787843	20171110	201711	2017	2017.8493											REF	REFUGEE						REF			0	130	130	13	3	-4.4	6	1	6	-4.84210526315789	0								4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	4	Teknaf, Chittagong, Bangladesh	BG	BG84	5772	20.8624	92.3058	-2737993	20171110194500	http://thedailynewnation.com/news/154231/rohingyas-to-be-driven-out-from-rented-houses.html
705787844	20171110	201711	2017	2017.8493											REF	REFUGEE						REF			0	130	130	13	3	-4.4	4	1	4	-4.84210526315789	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171110194500	http://thedailynewnation.com/news/154231/rohingyas-to-be-driven-out-from-rented-houses.html
705787845	20171110	201711	2017	2017.8493											REL	BISHOP									1	030	030	03	1	4.0	10	1	10	-1.51098901098901	0								4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	4	Poitiers, Poitou-Charentes, France	FR	FRB7	16319	46.5833	0.333333	-1458949	20171110194500	http://www.bigccatholics.com/2017/11/saint-martin-of-tours-soldier-who.html
705787846	20171110	201711	2017	2017.8493											REL	SAINT									1	036	036	03	1	4.0	10	1	10	4.07589599437807	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110194500	http://www.dhakatribune.com/magazine/arts-letters/2017/11/10/celebrating-diversity-pluralism/
705787847	20171110	201711	2017	2017.8493											SLE	SIERRA LEONE	SLE								1	130	130	13	3	-4.4	4	1	4	-7.14285714285714	0								4	Bonthe District, Southern, Sierra Leone	SL	SL03	25415	7.5	-12.5	-1314998	4	Bonthe District, Southern, Sierra Leone	SL	SL03	25415	7.5	-12.5	-1314998	20171110194500	http://globaltimes-sl.com/franklyn-rogers-is-a-big-fat-liar-sogbini-chiefs-blast/
705787848	20171110	201711	2017	2017.8493											TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-2.67379679144385	0								4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	20171110194500	https://www.cnbc.com/2017/11/10/elon-musks-most-liked-instagram-post-highlights-turkeys-turbulent-politics.html
705787849	20171110	201711	2017	2017.8493											UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	5	1	5	-4.82954545454546	0								4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	4	Shabwa, La?ij, Yemen	YM	YM24	32898	13.5167	44.4333	-3191645	20171110194500	http://news.xinhuanet.com/english/2017-11/11/c_136743528.htm
705787850	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	015	015	01	1	0.0	8	1	8	-11.377245508982	0								3	Camano Island, Washington, United States	US	USWA		48.1915	-122.515	1533031	3	Camano Island, Washington, United States	US	USWA		48.1915	-122.515	1533031	20171110194500	https://www.dailyrecordnews.com/ap_news/washington/man-pleads-guilty-to-shooting--year-old-to-death/article_bfb1456f-b594-54e5-b4d7-9787dd562838.html
705787851	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	1.71898355754858	0								3	New Iberia, Louisiana, United States	US	USLA		30.0035	-91.8187	1629984	3	New Iberia, Louisiana, United States	US	USLA		30.0035	-91.8187	1629984	20171110194500	https://www.mnn.com/earth-matters/animals/stories/last-research-chimps-will-make-home-north-georgia-mountains
705787852	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	042	042	04	1	1.9	14	1	8	0.630914826498429	0								3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	20171110194500	http://www.nwherald.com/2017/11/10/mchenry-county-democrats-to-host-hurricane-maria-relief-fundraiser-in-woodstock/aerirzc/
705787853	20171110	201711	2017	2017.8493											USA	UTAH	USA								0	042	042	04	1	1.9	6	1	6	-6.69642857142857	0								3	Rock Valley Police Department, Iowa, United States	US	USIA		43.2036	-96.2945	1906450	3	Rock Valley Police Department, Iowa, United States	US	USIA		43.2036	-96.2945	1906450	20171110194500	http://www.siouxlandproud.com/news/local-news/man-stabbed-grandfather-started-rock-valley-house-fire/855160174
705787854	20171110	201711	2017	2017.8493											USA	MAINE	USA								1	042	042	04	1	1.9	10	1	10	4.84739676840215	0								3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20171110194500	https://www.boston.com/culture/travel/2017/11/09/shop-and-then-plop-in-one-of-these-hotels
705787855	20171110	201711	2017	2017.8493											USA	UNIVERSITY PARK	USA								1	042	042	04	1	1.9	10	1	10	1.16279069767442	0								3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	3	Eastman School Of Music, New York, United States	US	USNY		43.1581	-77.6003	949302	20171110194500	http://news.psu.edu/story/493063/2017/11/10/arts-and-entertainment/alumni-violinist-returns-penn-state
705787856	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.71898355754858	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Iberia, Louisiana, United States	US	USLA		30.0035	-91.8187	1629984	20171110194500	https://www.mnn.com/earth-matters/animals/stories/last-research-chimps-will-make-home-north-georgia-mountains
705787857	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.630914826498429	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	3	Mchenry County, Illinois, United States	US	USIL		42.3334	-88.4668	1784815	20171110194500	http://www.nwherald.com/2017/11/10/mchenry-county-democrats-to-host-hurricane-maria-relief-fundraiser-in-woodstock/aerirzc/
705787858	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	-5.91133004926109	0								3	National City, California, United States	US	USCA		32.6781	-117.099	1661090	3	National City, California, United States	US	USCA		32.6781	-117.099	1661090	20171110194500	http://people.com/crime/five-arrested-murder-missing-san-diego-mother/
705787859	20171110	201711	2017	2017.8493											USA	UNIVERSITY PARK	USA								1	043	043	04	1	2.8	10	1	10	1.16279069767442	0								3	University Park, Louisiana, United States	US	USLA		32.4149	-93.7063	552460	3	University Park, Louisiana, United States	US	USLA		32.4149	-93.7063	552460	20171110194500	http://news.psu.edu/story/493063/2017/11/10/arts-and-entertainment/alumni-violinist-returns-penn-state
705787860	20171110	201711	2017	2017.8493											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	3	1	3	-5.91133004926109	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	National City, California, United States	US	USCA		32.6781	-117.099	1661090	20171110194500	http://people.com/crime/five-arrested-murder-missing-san-diego-mother/
705787861	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-6.69642857142857	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110194500	http://www.siouxlandproud.com/news/local-news/man-stabbed-grandfather-started-rock-valley-house-fire/855160174
705787862	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.36686390532545	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Licking County, Ohio, United States	US	USOH		40.0834	-82.5002	1074057	20171110194500	http://www.newarkadvocate.com/story/news/local/2017/11/10/heath-veterans-service-toward-other-vearns-hall-fame-honorhonored-years-service-toward-other-veteran/849744001/
705787863	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	050	050	05	1	3.5	1	1	1	-1.33928571428572	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110194500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-AS--Trump/id-756d78575d8a4779b5824ec642c92e56
705787864	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	2	2	-1.0754337963739	0								4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110194500	http://www.whig.com/article/20171110/AP/311109947
