704879453	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	1.51057401812689	3	Haines City, Florida, United States	US	USFL	FL105	28.1142	-81.6179	283589	3	Haines City, Florida, United States	US	USFL		28.1142	-81.6179	283589	3	Haines City, Florida, United States	US	USFL		28.1142	-81.6179	283589	20171108044500	http://www.theledger.com/news/20171107/haines-city-to-promote-interim-police-fire-chiefs
704879454	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	1.51057401812689	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171108044500	http://www.theledger.com/news/20171107/haines-city-to-promote-interim-police-fire-chiefs
704879455	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	030	030	03	1	4.0	1	1	1	-4.91803278688525	3	Carroll County, Virginia, United States	US	USVA	VA035	36.7335	-80.6998	1480108	3	Carroll County, Virginia, United States	US	USVA		36.7335	-80.6998	1480108	3	Carroll County, Virginia, United States	US	USVA		36.7335	-80.6998	1480108	20171108044500	http://www.mtairynews.com/news/55909/lambsburg-man-target-of-meth-charges
704879456	20171108	201711	2017	2017.8438	USA	LOUISIANA	USA								COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	1	1	1	2.62096774193548	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879457	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	042	042	04	1	1.9	1	1	1	2.62096774193548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879458	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								COP	DEPUTY						COP			0	060	060	06	2	6.0	2	1	2	-4.91803278688525	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Carroll County, Virginia, United States	US	USVA		36.7335	-80.6998	1480108	3	Carroll County, Virginia, United States	US	USVA		36.7335	-80.6998	1480108	20171108044500	http://www.mtairynews.com/news/55909/lambsburg-man-target-of-meth-charges
704879459	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								COP	DEPUTY						COP			0	060	060	06	2	6.0	6	1	6	-4.91803278688525	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108044500	http://www.mtairynews.com/news/55909/lambsburg-man-target-of-meth-charges
704879460	20171108	201711	2017	2017.8438	USA	OHIO	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	2	1	2	-8.60215053763441	3	Mercer County, Ohio, United States	US	USOH	OH107	40.55	-84.6333	1074066	3	Mercer County, Ohio, United States	US	USOH		40.55	-84.6333	1074066	3	Mercer County, Ohio, United States	US	USOH		40.55	-84.6333	1074066	20171108044500	http://www.wlwt.com/article/father-passed-out-as-toddler-drowned-in-ohio-pool-police-say/13448132
704879461	20171108	201711	2017	2017.8438	USA	OHIO	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	3	1	3	-8.60215053763441	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108044500	http://www.wlwt.com/article/father-passed-out-as-toddler-drowned-in-ohio-pool-police-say/13448132
704879462	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE						COP			1	130	130	13	3	-4.4	2	1	2	-5	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171108044500	http://kutv.com/news/local/breaking-officer-shot-in-west-valley-city
704879463	20171108	201711	2017	2017.8438	USA	IOWA	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	2	1	2	-2.17770034843205	3	Mason City Police Department, Iowa, United States	US	USIA	IA033	43.1511	-93.1966	1941008	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171108044500	http://globegazette.com/news/local/crime-and-courts/police-found-dead-in-mason-city-home-murder-suspect-in/article_4c242566-2462-579a-baf2-faf37c9b4620.html
704879464	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	3	1	3	-2.17770034843205	3	Mason City, Iowa, United States	US	USIA	IA033	43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171108044500	http://globegazette.com/news/local/crime-and-courts/police-found-dead-in-mason-city-home-murder-suspect-in/article_4c242566-2462-579a-baf2-faf37c9b4620.html
704879465	20171108	201711	2017	2017.8438	USA	PENNSYLVANIA	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-4.24710424710425	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171108044500	http://www.wfmz.com/news/lehigh-valley/suspect-in-trooper-shooting-identified/652951926
704879466	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	190	190	19	4	-10.0	4	1	4	1.61691542288557	3	Three Forks, Montana, United States	US	USMT	MT013	47.2816	-111.09	777602	3	Three Forks, Montana, United States	US	USMT		47.2816	-111.09	777602	3	Three Forks, Montana, United States	US	USMT		47.2816	-111.09	777602	20171108044500	http://www.ktvh.com/2017/11/picking-up-the-pieces-slain-deputys-wife-heals-through-giving-back
704879467	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	1	1	1	2.62096774193548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879468	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-5	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171108044500	http://kutv.com/news/local/breaking-officer-shot-in-west-valley-city
704879469	20171108	201711	2017	2017.8438	USA	UTAH	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-5	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20171108044500	http://kutv.com/news/local/breaking-officer-shot-in-west-valley-city
704879470	20171108	201711	2017	2017.8438	USA	ORLANDO	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	10	1	10	0.55096418732783	3	Seminole County, Florida, United States	US	USFL	FL117	28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	3	Seminole County, Florida, United States	US	USFL		28.7086	-81.2081	303665	20171108044500	http://www.wogx.com/news/central-florida-elections-who-will-be-voted-in
704879471	20171108	201711	2017	2017.8438	USA	TEXAS	USA								CVL	SMALL TOWN						CVL			1	042	042	04	1	1.9	3	1	3	2.62096774193548	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879472	20171108	201711	2017	2017.8438	USA	TEXAS	USA								CVL	SMALL TOWN						CVL			1	042	042	04	1	1.9	1	1	1	2.62096774193548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879473	20171108	201711	2017	2017.8438	USA	CINCINNATI	USA								CVL	VOTER						CVL			1	043	043	04	1	2.8	1	1	1	-0.63897763578275	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171108044500	http://www.ivpressonline.com/news/politics/election-results-coming-in-your-guide-to-the-us-elections/article_a54882ff-e0a9-5992-92e4-5fab448c7710.html
704879474	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	043	043	04	1	2.8	1	1	1	-0.63897763578275	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108044500	http://www.ivpressonline.com/news/politics/election-results-coming-in-your-guide-to-the-us-elections/article_a54882ff-e0a9-5992-92e4-5fab448c7710.html
704879475	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	043	043	04	1	2.8	4	1	4	0.41067761806981	3	Woody Creek, Colorado, United States	US	USCO	CO097	39.2703	-106.886	179709	3	Woody Creek, Colorado, United States	US	USCO		39.2703	-106.886	179709	3	Woody Creek, Colorado, United States	US	USCO		39.2703	-106.886	179709	20171108044500	http://www.aspentimes.com/news/election-results-early-numbers-in-for-aspen-pitkin-county-questions/
704879476	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	043	043	04	1	2.8	4	1	4	0.41067761806981	3	Woody Creek, Colorado, United States	US	USCO	CO097	39.2703	-106.886	179709	3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	3	Woody Creek, Colorado, United States	US	USCO		39.2703	-106.886	179709	20171108044500	http://www.aspentimes.com/news/election-results-early-numbers-in-for-aspen-pitkin-county-questions/
704879477	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	057	057	05	1	8.0	5	1	5	4.20168067226891	3	Racine County, Wisconsin, United States	US	USWI	WI101	42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	20171108044500	http://journaltimes.com/news/land-optioned-near-proposed-foxconn-plant-for-future-devlopment/article_aece5c71-d26d-5266-bc26-4db02c525c4e.html
704879478	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	057	057	05	1	8.0	2	1	2	4.20168067226891	3	Racine County, Wisconsin, United States	US	USWI	WI101	42.7495	-88.0751	1581111	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	20171108044500	http://journaltimes.com/news/land-optioned-near-proposed-foxconn-plant-for-future-devlopment/article_aece5c71-d26d-5266-bc26-4db02c525c4e.html
704879479	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	057	057	05	1	8.0	1	1	1	4.20168067226891	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	20171108044500	http://journaltimes.com/news/land-optioned-near-proposed-foxconn-plant-for-future-devlopment/article_aece5c71-d26d-5266-bc26-4db02c525c4e.html
704879480	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	VOTER						CVL			1	100	100	10	3	-5.0	4	1	4	1.50753768844221	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108044500	http://www.wfmz.com/news/new-jersey/new-jersey-lt-gov-guadagno-congratulates-murphy-on-win/653212206
704879481	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	120	120	12	3	-4.0	1	1	1	-3.45224395857307	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171108044500	https://www.deseretnews.com/article/900003655/sandy-riverton-taylorsvile-west-jordan-poised-to-elect-new-mayors.html
704879482	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	120	120	12	3	-4.0	2	1	2	-0.82701585113715	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108044500	http://www.pressofatlanticcity.com/politics/election-updates-frank-gilliam-takes-atlantic-city-chris-brown-moves/article_28c34dc0-ba6d-51a6-9793-2aac83709bb7.html
704879483	20171108	201711	2017	2017.8438	USA	JERSEY	USA								CVL	VOTER						CVL			0	120	120	12	3	-4.0	1	1	1	0.84033613445378	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Monmouth Beach, New Jersey, United States	US	USNJ		40.3304	-73.9815	882508	20171108044500	http://journaltimes.com/news/national/govt-and-politics/the-latest-sweeney-survives-union-onslaught-to-keep-seat/article_b08f9d37-12fd-5c7a-86c3-ab738f29eb60.html
704879484	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								CVL	CIVILIAN						CVL			1	180	180	18	4	-9.0	2	1	2	-6.43015521064301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108044500	http://www.wntxradio.com/syndicated-article/?id=469050
704879485	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								CVL	CIVILIAN						CVL			1	193	193	19	4	-10.0	2	1	2	-6.43015521064301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108044500	http://www.wntxradio.com/syndicated-article/?id=469050
704879486	20171108	201711	2017	2017.8438	USA	TEXAS	USA								CVL	SMALL TOWN						CVL			1	193	193	19	4	-10.0	3	1	3	2.62096774193548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879487	20171108	201711	2017	2017.8438	USA	TEXAS	USA								CVL	SMALL TOWN						CVL			1	193	193	19	4	-10.0	1	1	1	2.62096774193548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171108044500	http://www.winknews.com/2017/11/07/man-offers-to-donate-custom-caskets-for-texas-shooting-victims/
704879488	20171108	201711	2017	2017.8438	USA	IOWA	USA								CVLEDU	COMMUNITY						CVL	EDU		1	040	040	04	1	1.0	10	1	10	-0.5464480874317	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108044500	http://www.press-citizen.com/story/news/education/k-12/2017/11/07/seclusion-rooms-out-iowa-city-schools-starting-next-school-year-district-says/842880001/
704879489	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVLOPP	COMMUNITY						CVL	OPP		1	042	042	04	1	1.9	1	1	1	1.41843971631205	3	Liberty Park, Utah, United States	US	USUT	UT045	40.5305	-112.299	1429603	3	Rose Park, Utah, United States	US	USUT		40.7902	-111.924	1448938	3	Rose Park, Utah, United States	US	USUT		40.7902	-111.924	1448938	20171108044500	http://www.sltrib.com/news/politics/2017/11/08/wharton-fowler-build-early-leads-in-bids-for-open-salt-lake-city-council-seats/
704879490	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVLOPP	COMMUNITY						CVL	OPP		1	042	042	04	1	1.9	1	1	1	1.41843971631205	3	Sugar House, Utah, United States	US	USUT	UT035	40.7258	-111.865	1446208	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Sugar House, Utah, United States	US	USUT		40.7258	-111.865	1446208	20171108044500	http://www.sltrib.com/news/politics/2017/11/08/wharton-fowler-build-early-leads-in-bids-for-open-salt-lake-city-council-seats/
704879491	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	1	1	1	-0.5249343832021	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171108044500	http://www.seattlepi.com/local/politics/article/Connely-Durkan-grabs-lead-for-Mayor-Mosqueda-12339465.php
