704730322	20171107	201711	2017	2017.8411	PHLGOV	PHILIPPINE	PHL					GOV			IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	020	020	02	1	3.0	1	1	1	2.07715133531158	4	Miriam College, Quezon City, Philippines	RP	RPF2	24210	14.6526	121.088	10585065	1	China	CH	CH		35	105	CH	4	Miriam College, Quezon City, Philippines	RP	RPF2	24210	14.6526	121.088	10585065	20171107183000	http://www.philstar.com/headlines/2017/11/08/1756788/leni-asean-integration-good-women
704730323	20171107	201711	2017	2017.8411	PHLGOV	PHILIPPINE	PHL					GOV			USA	VIRGINIA	USA								1	060	060	06	2	6.0	2	1	2	-1.953125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107183000	http://wjla.com/news/local/trump-tweets-out-support-of-gillespie-says-northam-will-let-crime-to-be-rampant-in-va
704730324	20171107	201711	2017	2017.8411	PHLGOV	PHILIPPINE	PHL					GOV			USA	VIRGINIA	USA								1	060	060	06	2	6.0	2	1	2	-1.953125	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171107183000	http://wjla.com/news/local/trump-tweets-out-support-of-gillespie-says-northam-will-let-crime-to-be-rampant-in-va
704730325	20171107	201711	2017	2017.8411	PHLREL	PHILIPPINE	PHL								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-3.98936170212766	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107183000	https://www.ncronline.org/news/people/philippine-bishops-begin-prayer-vigil-protest-deaths-war-drugs
704730326	20171107	201711	2017	2017.8411	PNG	PAPUA NEW GUINEA	PNG																		1	043	043	04	1	2.8	4	1	4	-1.6597510373444	4	Aitape, Sandaun, Papua New Guinea	PP	PP18	18585	-3.13744	142.347	-2184158	0								4	Aitape, Sandaun, Papua New Guinea	PP	PP18	18585	-3.13744	142.347	-2184158	20171107183000	https://www.npr.org/sections/thetwo-way/2017/10/26/560166646/skull-is-potentially-from-the-oldest-known-victim-of-a-tsunami
704730327	20171107	201711	2017	2017.8411	PNG	PAPUA NEW GUINEA	PNG																		1	043	043	04	1	2.8	6	1	6	-1.6597510373444	4	Sissano Lagoon, Sandaun, Papua New Guinea	PP	PP18	18585	-3.04728	142.09	-2200285	0								4	Sissano Lagoon, Sandaun, Papua New Guinea	PP	PP18	18585	-3.04728	142.09	-2200285	20171107183000	https://www.npr.org/sections/thetwo-way/2017/10/26/560166646/skull-is-potentially-from-the-oldest-known-victim-of-a-tsunami
704730328	20171107	201711	2017	2017.8411	POL	POLAND	POL								COP	PRISON						COP			0	173	173	17	4	-5.0	3	1	3	-4.95314591700134	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107183000	http://www.dw.com/en/the-polish-reporter-who-told-pis-defense-ministers-secrets/a-41282561
704730329	20171107	201711	2017	2017.8411	POL	POLISH	POL								GOVMIL	DEFENSE MINIST						GOV	MIL		1	010	010	01	1	0.0	12	1	6	-4.95314591700134	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107183000	http://www.dw.com/en/the-polish-reporter-who-told-pis-defense-ministers-secrets/a-41282561
704730330	20171107	201711	2017	2017.8411	POL	POLAND	POL								GOVMIL	DEFENSE MINIST						GOV	MIL		1	013	013	01	1	0.4	4	1	2	-4.95314591700134	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107183000	http://www.dw.com/en/the-polish-reporter-who-told-pis-defense-ministers-secrets/a-41282561
704730331	20171107	201711	2017	2017.8411	POL	POLAND	POL								IGOEUREEC	THE EU	EUR	EEC				IGO			1	190	190	19	4	-10.0	10	1	10	-6.34920634920635	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171107183000	https://finance.yahoo.com/m/e22cb2ad-34ba-3a96-b92c-5dfa84b911f4/ss_paradise-papers:-%E2%80%98the-eu.html
704730332	20171107	201711	2017	2017.8411	POL	POLISH	POL								MED	JOURNALIST						MED			1	020	020	02	1	3.0	8	1	8	-4.95314591700134	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107183000	http://www.dw.com/en/the-polish-reporter-who-told-pis-defense-ministers-secrets/a-41282561
704730333	20171107	201711	2017	2017.8411	POL	POLAND	POL								MIL	ARMY						MIL			0	112	112	11	3	-2.0	6	1	6	-4.95314591700134	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107183000	http://www.dw.com/en/the-polish-reporter-who-told-pis-defense-ministers-secrets/a-41282561
704730334	20171107	201711	2017	2017.8411	POL	POLISH	POL								POLMED	POLAND	POL					MED			1	020	020	02	1	3.0	2	1	2	-4.95314591700134	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107183000	http://www.dw.com/en/the-polish-reporter-who-told-pis-defense-ministers-secrets/a-41282561
704730335	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	020	020	02	1	3.0	3	1	3	-1.69172932330827	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107183000	https://personalliberty.com/sharp-shift-trump-calls-north-korea-make-deal/
704730336	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	050	050	05	1	3.5	2	1	2	0.56179775280898	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107183000	http://www.aljazeera.com/news/2017/11/trump-negotiate-kim-171107123502316.html
704730337	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	057	057	05	1	8.0	6	1	6	-0.219458668617411	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107183000	https://www.brookings.edu/blog/order-from-chaos/2017/11/07/high-stakes-but-expectations-are-low-for-u-s-presidents-first-trip-to-asia/
704730338	20171107	201711	2017	2017.8411	PRK	NORTH KOREAN	PRK								GOVBUS	NATIONAL AIRLINE						GOV	BUS		0	040	040	04	1	1.0	1	1	1	-5.2	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171107183000	https://news.vice.com/story/26-migrant-women-may-have-been-thrown-into-the-sea-and-left-to-die
704730339	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-0.219458668617411	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107183000	https://www.brookings.edu/blog/order-from-chaos/2017/11/07/high-stakes-but-expectations-are-low-for-u-s-presidents-first-trip-to-asia/
704730340	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-0.219458668617411	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107183000	https://www.brookings.edu/blog/order-from-chaos/2017/11/07/high-stakes-but-expectations-are-low-for-u-s-presidents-first-trip-to-asia/
704730341	20171107	201711	2017	2017.8411	PRT	PORTUGAL	PRT																		1	043	043	04	1	2.8	4	1	4	-0.30211480362538	1	Portugal	PO	PO		39.5	-8	PO	0								4	Vasco Da Gama, Goa, India	IN	IN33	70123	15.4	73.8333	-2114255	20171107183000	https://www.npr.org/sections/thetwo-way/2017/10/24/559772740/left-by-explorers-armada-shipwreck-yields-earliest-known-marine-astrolabe
704730342	20171107	201711	2017	2017.8411	PRT	PORTUGAL	PRT								AZE	BAKU	AZE								0	046	046	04	1	7.0	1	1	1	4.07876230661041	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171107183000	http://www.finanznachrichten.de/nachrichten-2017-11/42170441-avast-security-ambassador-garry-kasparov-and-cto-ondrej-vlcek-to-address-artificial-intelligence-at-web-summit-004.htm
704730343	20171107	201711	2017	2017.8411	PRT	PORTUGAL	PRT								AZE	BAKU	AZE								0	046	046	04	1	7.0	1	1	1	4.07876230661041	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171107183000	http://www.finanznachrichten.de/nachrichten-2017-11/42170441-avast-security-ambassador-garry-kasparov-and-cto-ondrej-vlcek-to-address-artificial-intelligence-at-web-summit-004.htm
704730344	20171107	201711	2017	2017.8411	PRTELI	ANTONIO GUTERRES	PRT					ELI			AFR	AFRICA	AFR								1	012	012	01	1	-0.4	2	1	2	-2.65486725663717	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	20171107183000	https://www.modernghana.com/news/815088/un-considers-sending-900-extra-peacekeepers-to-c-africa.html
704730345	20171107	201711	2017	2017.8411	PRTELI	ANTONIO GUTERRES	PRT					ELI			AFR	AFRICA	AFR								1	012	012	01	1	-0.4	8	1	8	-2.65486725663717	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	1	United States	US	US		39.828175	-98.5795	US	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	20171107183000	https://www.modernghana.com/news/815088/un-considers-sending-900-extra-peacekeepers-to-c-africa.html
704730346	20171107	201711	2017	2017.8411	PRTELI	ANTONIO GUTERRES	PRT					ELI			AFR	AFRICA	AFR								1	203	203	20	4	-10.0	2	1	2	-2.65486725663717	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	20171107183000	https://www.modernghana.com/news/815088/un-considers-sending-900-extra-peacekeepers-to-c-africa.html
704730347	20171107	201711	2017	2017.8411	PRTELI	ANTONIO GUTERRES	PRT					ELI			AFR	AFRICA	AFR								1	203	203	20	4	-10.0	8	1	8	-2.65486725663717	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	1	United States	US	US		39.828175	-98.5795	US	4	Bangassou, Mbomou, Central African Republic	CT	CT08	12866	4.74132	22.8184	-1339459	20171107183000	https://www.modernghana.com/news/815088/un-considers-sending-900-extra-peacekeepers-to-c-africa.html
704730348	20171107	201711	2017	2017.8411	PSE	PALESTINIAN	PSE								GBR	BRITISH	GBR								1	055	055	05	1	7.0	2	1	2	1.23076923076923	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039833,00.html
704730349	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			ISRGOV	ISRAEL	ISR					GOV			0	1013	101	10	3	-5.0	4	1	4	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730350	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			ISRGOV	ISRAEL	ISR					GOV			0	152	152	15	4	-7.2	4	1	4	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730351	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								0	1013	101	10	3	-5.0	2	1	2	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730352	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								0	152	152	15	4	-7.2	2	1	2	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730353	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			PSEGOV	PALESTINIAN	PSE					GOV			0	1013	101	10	3	-5.0	2	1	2	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730354	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			PSEGOV	PALESTINIAN	PSE					GOV			0	152	152	15	4	-7.2	2	1	2	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730355	20171107	201711	2017	2017.8411	PSEREBUAF	HAMAS	PSE					REB	UAF		OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	10	1	10	-7.75623268698061	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107183000	http://www.ynetnews.com/articles/0,7340,L-5039777,00.html
704730356	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			1	020	020	02	1	3.0	4	1	4	-0.75757575757576	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107183000	https://www.metro.news/stars-from-mrs-browns-boys-diverted-2m/811034/
704730357	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			1	020	020	02	1	3.0	6	1	6	-0.75757575757576	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107183000	https://www.metro.news/stars-from-mrs-browns-boys-diverted-2m/811034/
704730358	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			0	040	040	04	1	1.0	6	1	6	-1.1441647597254	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171107183000	https://www.indystar.com/story/news/local/marion-county/2017/11/07/end-gerrymandering-indianapolis-city-county-council-tells-state-lawmakers/839272001/
704730359	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			1	071	071	07	2	7.4	5	1	5	-6.34920634920635	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	Ukraine	UP	UP		49	32	UP	20171107183000	https://finance.yahoo.com/m/e22cb2ad-34ba-3a96-b92c-5dfa84b911f4/ss_paradise-papers:-%E2%80%98the-eu.html
704730360	20171107	201711	2017	2017.8411	PTY	PRESIDENTIAL CANDIDATE																			1	180	180	18	4	-9.0	3	1	3	-10.2209944751381	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171107183000	https://www.yahoo.com/entertainment/sen-rand-paul-apos-considerable-215639322.html
704730361	20171107	201711	2017	2017.8411	PTY	POLITICIAN									MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	2.11267605633802	1	Pakistan	PK	PK		30	70	PK	1	Israel	IS	IS		31.5	34.75	IS	1	Pakistan	PK	PK		30	70	PK	20171107183000	http://www.eveshamjournal.co.uk/news/15646333.Worcestershire_MP_got_free_BAFTAs_night_and_trips_to_Israel_and_Pakistan/
704730362	20171107	201711	2017	2017.8411	PTY	POLITICIAN									USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.1441647597254	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107183000	https://www.indystar.com/story/news/local/marion-county/2017/11/07/end-gerrymandering-indianapolis-city-county-council-tells-state-lawmakers/839272001/
704730363	20171107	201711	2017	2017.8411	PTY	PARTY LEADER									USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	0.3584229390681	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107183000	http://www.hertfordshiremercury.co.uk/hertford-florist-labels-filming-for-bbc-drama-a-very-english-scandal-a-farce/story-30539452-detail/story.html
704730364	20171107	201711	2017	2017.8411	QATMED	AL JAZEERA	QAT					MED			OPP	DETAINEE						OPP			1	040	040	04	1	1.0	10	1	10	-5.4333764553687	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	20171107183000	http://www.aljazeera.com/indepth/features/2014/04/limbo-inside-britain-detention-system-201442371424250913.html
704730365	20171107	201711	2017	2017.8411	REB	RAIDER						REB													1	051	051	05	1	3.4	3	1	3	2.25988700564972	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171107183000	http://www.instyle.com/news/alicia-vikander-louis-vuitton-cruise-2018-campaign
704730366	20171107	201711	2017	2017.8411	REB	REBEL						REB			YEM	SANAA	YEM								0	100	100	10	3	-5.0	8	4	8	-5.71428571428571	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107183000	http://www.burnhamandhighbridgeweeklynews.co.uk/news/national/15645499.Saudi_prince_blames_Iran_for_missile_as_Yemen_blockade_tightened/
704730367	20171107	201711	2017	2017.8411	REB	REBEL						REB			YEM	SANAA	YEM								0	100	100	10	3	-5.0	8	4	8	-5.71428571428571	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Hajjah, ?ajjah, Yemen	YM	YM22	145002	15.6942	43.6058	-3187195	20171107183000	http://www.burnhamandhighbridgeweeklynews.co.uk/news/national/15645499.Saudi_prince_blames_Iran_for_missile_as_Yemen_blockade_tightened/
704730368	20171107	201711	2017	2017.8411	REB	REBEL						REB			YEM	SANAA	YEM								0	174	174	17	4	-5.0	8	4	8	-5.71428571428571	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107183000	http://www.burnhamandhighbridgeweeklynews.co.uk/news/national/15645499.Saudi_prince_blames_Iran_for_missile_as_Yemen_blockade_tightened/
704730369	20171107	201711	2017	2017.8411	REL	ABBOT									CAN	ALBERTA	CAN								1	173	173	17	4	-5.0	4	1	4	-4	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171107183000	https://www.durhamregion.com/news-story/7847853-cp-newsalert-officer-remembered-for-dedication/
704730370	20171107	201711	2017	2017.8411	REL	SAINT									COL	COLOMBIAN	COL								1	173	173	17	4	-5.0	4	1	4	-11.9718309859155	4	Saint-Denis, Reunion (general), Reunion	RE	RE00		-20.8667	55.4667	-1331362	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171107183000	https://www.verdict.co.uk/ten-arrested-france-switzerland/
