703462878	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								BUS	BANK						BUS			1	013	013	01	1	0.4	14	2	14	1.23590491322697	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.kitco.com/news/2017-11-02/UK-lawmakers-chide-slow-progress-on-diversity-at-top-of-Bank-of-England.html
703462879	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								BUS	MANUFACTURER						BUS			0	042	042	04	1	1.9	2	1	2	-0.91575091575091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	1	Greece	GR	GR		39	22	GR	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462880	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								BUS	MANUFACTURER						BUS			0	042	042	04	1	1.9	2	1	2	-0.91575091575091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	1	Israel	IS	IS		31.5	34.75	IS	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462881	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	4	1	4	1.48462354188759	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://www.nst.com.my/news/nation/2017/11/298534/english-clinics-village-kids
703462882	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	2	1	2	-1.43737166324435	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171103010000	http://www.dailymail.co.uk/news/article-5045165/School-WON-T-drop-slave-trader-name.html
703462883	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	010	010	01	1	0.0	6	1	6	-4.18410041841004	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103010000	http://www.kare11.com/news/cambridge-reviewing-concerning-allegations-about-police-chief/488548478
703462884	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GBRCOP	UNITED KINGDOM	GBR					COP			1	036	036	03	1	4.0	7	1	7	-4.18410041841004	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103010000	http://www.kare11.com/news/cambridge-reviewing-concerning-allegations-about-police-chief/488548478
703462885	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		1	110	110	11	3	-2.0	10	1	10	2.11267605633803	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.kitco.com/news/2017-11-02/UK-lawmakers-chide-slow-progress-on-diversity-at-top-of-Bank-of-England.html
703462886	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GBRHLH	UNITED KINGDOM	GBR					HLH			0	071	071	07	2	7.4	2	1	2	-1.43737166324435	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171103010000	http://www.dailymail.co.uk/news/article-5045165/School-WON-T-drop-slave-trader-name.html
703462887	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GBRJUD	UNITED KINGDOM	GBR					JUD			1	051	051	05	1	3.4	2	1	2	1.875	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	http://www.liverpoolecho.co.uk/news/tv/great-british-bake-2018-contestants-13851585
703462888	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			0	031	031	03	1	5.2	8	1	8	3.41614906832298	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171103010000	http://www.eonline.com/news/891205/hold-up-prince-harry-doesn-t-normally-eat-pizza
703462889	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GOVMIL	DEFENCE MINIST						GOV	MIL		1	0831	083	08	2	5.0	10	1	10	-3.89408099688473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://www.nst.com.my/world/2017/11/298566/uk-sex-scandal-deepens-after-defence-minister-resigns
703462890	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	4	-2.05128205128205	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	https://www.nova100.com.au/entertainment/michael-jacksons-son-prince-rushed-hospital-after-horrific-motorcycle
703462891	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								1	090	090	09	2	-2.0	4	1	4	1.42276422764228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.dailymail.co.uk/tvshowbiz/article-5045095/Florence-Pugh-star-Little-Drummer-Girl-TV.html
703462892	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								LEG	SENATOR						LEG			0	013	013	01	1	0.4	2	2	2	-2.08333333333333	1	United Kingdom	UK	UK		54	-4	UK	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171103010000	http://www.theage.com.au/federal-politics/political-news/his-family-stung-by-dual-citizenship-claims-josh-frydenberg-comes-out-fighting-20171103-gze2uc.html
703462893	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								MDV	MALE	MDV								1	1823	182	18	4	-10.0	6	1	6	-11.1876075731497	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	https://article.wn.com/view/2017/11/03/Murder_probe_launched_after_teen_stabbed_to_death_in_London_/
703462894	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								MED	MAGAZINE						MED			0	013	013	01	1	0.4	8	1	8	3.41614906832298	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171103010000	http://www.eonline.com/news/891205/hold-up-prince-harry-doesn-t-normally-eat-pizza
703462895	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								PSECVL	PALESTINE	PSE					CVL			1	012	012	01	1	-0.4	2	1	2	-0.91575091575091	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462896	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								PSECVL	PALESTINE	PSE					CVL			1	012	012	01	1	-0.4	2	1	2	-0.91575091575091	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462897	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								PSECVL	PALESTINE	PSE					CVL			1	012	012	01	1	-0.4	2	1	2	-0.91575091575091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462898	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								PSECVL	PALESTINE	PSE					CVL			1	012	012	01	1	-0.4	2	1	2	-0.91575091575091	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462899	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								USA	A US	USA								1	042	042	04	1	1.9	10	1	10	-1.45772594752187	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.gide.com/en/news/gide-enhances-international-arbitration-and-dispute-resolution-capability-with-the-hire-of
703462900	20171103	201711	2017	2017.8301	GBR	SCOTLAND	GBR								scoGOV	SCOTTISH			sco			GOV			1	012	012	01	1	-0.4	10	1	10	0.51679586563308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	https://stv.tv/news/politics/1401405-union-casts-doubt-on-government-s-school-plans/
703462901	20171103	201711	2017	2017.8301	GBR	SCOTLAND	GBR								scoGOV	SCOTTISH			sco			GOV			1	071	071	07	2	7.4	10	1	10	0.51679586563308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	https://stv.tv/news/politics/1401405-union-casts-doubt-on-government-s-school-plans/
703462902	20171103	201711	2017	2017.8301	GBR	SCOTLAND	GBR								scoGOV	SCOTTISH			sco			GOV			1	110	110	11	3	-2.0	10	1	10	0.51679586563308	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	https://stv.tv/news/politics/1401405-union-casts-doubt-on-government-s-school-plans/
703462903	20171103	201711	2017	2017.8301	GBRCOP	UNITED KINGDOM	GBR					COP													1	010	010	01	1	0.0	1	1	1	-4.18410041841004	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103010000	http://www.kare11.com/news/cambridge-reviewing-concerning-allegations-about-police-chief/488548478
703462904	20171103	201711	2017	2017.8301	GBRCOP	UNITED KINGDOM	GBR					COP													1	036	036	03	1	4.0	1	1	1	-4.18410041841004	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103010000	http://www.kare11.com/news/cambridge-reviewing-concerning-allegations-about-police-chief/488548478
703462905	20171103	201711	2017	2017.8301	GBRCOP	MANCHESTER	GBR					COP													1	046	046	04	1	7.0	6	1	6	0.36674816625917	3	Bennington County, Vermont, United States	US	USVT	VT003	43.0334	-73.0995	1461758	0								3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20171103010000	http://www.benningtonbanner.com/stories/hard-issues-focus-of-forum,523535
703462906	20171103	201711	2017	2017.8301	GBRCOP	UNITED KINGDOM	GBR					COP			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-4.18410041841004	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103010000	http://www.kare11.com/news/cambridge-reviewing-concerning-allegations-about-police-chief/488548478
703462907	20171103	201711	2017	2017.8301	GBRCOP	UNITED KINGDOM	GBR					COP			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	7	1	7	-4.18410041841004	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103010000	http://www.kare11.com/news/cambridge-reviewing-concerning-allegations-about-police-chief/488548478
703462908	20171103	201711	2017	2017.8301	GBRCOP	MANCHESTER	GBR					COP			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.36674816625917	3	Bennington County, Vermont, United States	US	USVT	VT003	43.0334	-73.0995	1461758	3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20171103010000	http://www.benningtonbanner.com/stories/hard-issues-focus-of-forum,523535
703462909	20171103	201711	2017	2017.8301	GBREDU	GLASGOW	GBR					EDU													1	020	020	02	1	3.0	10	1	10	2.17391304347826	0								0								0								20171103010000	https://www.out.com/news-opinion/2017/11/02/study-suggests-your-dads-eye-color-unconsciously-affects-love-interests
703462910	20171103	201711	2017	2017.8301	GBREDU	LONDON	GBR					EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	043	043	04	1	2.8	2	1	2	-1.4648858250754	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103010000	https://blueandgreentomorrow.com/environment/climate-change-report-emphasizes-urgent-need-airline-emission-regulations/
703462911	20171103	201711	2017	2017.8301	GBREDU	LONDON	GBR					EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	043	043	04	1	2.8	1	1	1	-1.4648858250754	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	https://blueandgreentomorrow.com/environment/climate-change-report-emphasizes-urgent-need-airline-emission-regulations/
703462912	20171103	201711	2017	2017.8301	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	4	1	4	2.09267563527653	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171103010000	http://www.3ders.org/./articles/20171102-news-roundup-orbital-atk-techniplas-dws-3d-printed-silicone-3d-printed-rocket-motor-one-step-3d-printing-of-catalysts.html
703462913	20171103	201711	2017	2017.8301	GBRGOV	BRITISH	GBR					GOV			GBR	BRITISH	GBR								1	012	012	01	1	-0.4	6	1	6	-0.91575091575091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.btvi.in/article/read/international/39303/may-defends-two-state-solution-on-balfour-centennial
703462914	20171103	201711	2017	2017.8301	GBRGOV	UNITED KINGDOM	GBR					GOV			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-2.05128205128205	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103010000	https://www.nova100.com.au/entertainment/michael-jacksons-son-prince-rushed-hospital-after-horrific-motorcycle
703462915	20171103	201711	2017	2017.8301	GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		GBR	LONDON	GBR								1	012	012	01	1	-0.4	10	1	10	2.11267605633803	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.kitco.com/news/2017-11-02/UK-lawmakers-chide-slow-progress-on-diversity-at-top-of-Bank-of-England.html
703462916	20171103	201711	2017	2017.8301	GBRLEG	UNITED KINGDOM	GBR					LEG			BUS	BANK						BUS			1	111	111	11	3	-2.0	10	1	10	2.11267605633803	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103010000	http://www.kitco.com/news/2017-11-02/UK-lawmakers-chide-slow-progress-on-diversity-at-top-of-Bank-of-England.html
703462917	20171103	201711	2017	2017.8301	GHAMED	GHANA	GHA					MED													1	020	020	02	1	3.0	2	1	2	-4.57317073170732	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	0								4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20171103010000	https://www.modernghana.com/news/813990/ban-on-wood-cutting-affecting-fufu-pounders-and-pestle-deale.html
703462918	20171103	201711	2017	2017.8301	GHAMED	GHANA	GHA					MED			GHA	GHANA	GHA								1	020	020	02	1	3.0	8	1	8	-4.57317073170732	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	4	Sunyani, Brong-Ahafo, Ghana	GH	GH03	190630	7.33991	-2.32676	-2079053	20171103010000	https://www.modernghana.com/news/813990/ban-on-wood-cutting-affecting-fufu-pounders-and-pestle-deale.html
703462919	20171103	201711	2017	2017.8301	GMB	GAMBIA	GMB																		1	051	051	05	1	3.4	10	1	10	0.27739251040222	4	Kanifing, Banjul, Gambia	GA	GA01	16440	13.4464	-16.6744	-1200208	0								4	Kanifing, Banjul, Gambia	GA	GA01	16440	13.4464	-16.6744	-1200208	20171103010000	http://www.gambianewsonline.com/gambia-activista-trains-advocates-on-democracy/
703462920	20171103	201711	2017	2017.8301	GMB	GAMBIA	GMB								USAGOV	NATIONAL ENDOWMENT FOR DEMOCRACY	USA					GOV			1	071	071	07	2	7.4	10	1	10	0.27739251040222	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171103010000	http://www.gambianewsonline.com/gambia-activista-trains-advocates-on-democracy/
703462921	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	10	1	10	-7.7639751552795	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103010000	http://www.newsmax.com/TheWire/colorado-walmart-shooting/2017/11/02/id/823560/
703462922	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	10	1	10	-3.14285714285714	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20171103010000	http://gina.gov.gy/opposition-disrupts-presidents-address-in-national-assembly-pm-calls-it-display-of-hooliganism/
703462923	20171103	201711	2017	2017.8301	GOV	MINIST						GOV													0	010	010	01	1	0.0	3	1	3	-2.91005291005291	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103010000	https://www.northbaynipissing.com/news-story/7770001-liberal-mp-accused-of-intimidating-tory-mp/
703462924	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV													0	011	011	01	1	-0.1	10	1	10	-3.37078651685393	0								0								0								20171103010000	http://www.berksmontnews.com/general-news/20171102/pottstown-worker-injured-after-falling-into-pit-at-construction-site
703462925	20171103	201711	2017	2017.8301	GOV	CABINET						GOV													1	012	012	01	1	-0.4	5	1	5	-4.78260869565217	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171103010000	https://www.voazimbabwe.com/a/mugabe-zimbabwe-executions/4097586.html
703462926	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	20	1	10	1.08695652173913	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171103010000	https://www.stuff.co.nz/auckland/local-news/western-leader/97263341/labours-te-reo-mori-educaton-policy-wont-achieve-fluency-says-language-advocate
703462927	20171103	201711	2017	2017.8301	GOV	ATTORNEY GENERAL						GOV													1	015	015	01	1	0.0	10	1	10	-5.59440559440559	0								0								0								20171103010000	https://www.seattletimes.com/nation-world/jfk-airport-executive-pleads-guilty-to-bribery/
703462928	20171103	201711	2017	2017.8301	GOV	PRINCE						GOV													1	015	015	01	1	0.0	10	1	10	-2.22222222222223	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103010000	http://www.music-news.com/news/UK/109024/Michael-Jackson-s-son-unscathed-after-motorbike-crash
703462929	20171103	201711	2017	2017.8301	GOV	FIRE SERVICE						GOV													1	017	017	01	1	0.0	10	1	10	0	0								0								0								20171103010000	http://www.gainesville.com/news/20171102/cross-creek-fire-department-stays-open---for-now
703462930	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	017	017	01	1	0.0	4	1	4	-0.93109869646182	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171103010000	http://indianexpress.com/article/india/amit-shah-flags-off-bs-yeddyurappas-yatra-in-karnataka-says-congress-govt-broke-all-corruption-records-4920095/
703462931	20171103	201711	2017	2017.8301	GOV	GOVERNMENT						GOV													1	017	017	01	1	0.0	6	1	6	-0.93109869646182	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171103010000	http://indianexpress.com/article/india/amit-shah-flags-off-bs-yeddyurappas-yatra-in-karnataka-says-congress-govt-broke-all-corruption-records-4920095/
703462932	20171103	201711	2017	2017.8301	GOV	MINIST						GOV													1	020	020	02	1	3.0	10	1	10	3.50194552529183	4	Dodoma, Dodoma, Tanzania	TZ	TZ03	115069	-7.29067	36.3404	-2562235	0								4	Dodoma, Dodoma, Tanzania	TZ	TZ03	115069	-7.29067	36.3404	-2562235	20171103010000	http://www.dailynews.co.tz/index.php/home-news/53960-minister-calls-for-peace-union-in-the-country
703462933	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	10	1	10	-12.2765196662693	4	Mutoko, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.7119	31.5312	10644194	0								4	Mutoko, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.7119	31.5312	10644194	20171103010000	http://www.chronicle.co.zw/consider-full-restoration-of-death-penalty-to-stem-violent-crime/
703462934	20171103	201711	2017	2017.8301	GOV	AUTHORITIES						GOV													0	020	020	02	1	3.0	10	1	10	-8.38709677419355	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103010000	https://www.newstalkflorida.com/news/florida/iphone-craigslist-ends-death/
703462935	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	3	1	3	-11.8380062305296	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171103010000	http://punemirror.indiatimes.com/news/world/truck-attack-suspect-said-he-felt-good-about-attack/articleshow/61471340.cms
703462936	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	10	1	10	-0.70175438596491	4	Mbizana, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.1642	30.5503	-1258667	0								4	Mbizana, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.1642	30.5503	-1258667	20171103010000	http://www.capetalk.co.za/articles/279071/pallo-jordan-s-book
703462937	20171103	201711	2017	2017.8301	GOV	GOVERNOR						GOV													1	036	036	03	1	4.0	2	1	2	-2.62793914246196	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	0								3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171103010000	http://www.rivernewsonline.com/main.asp?SectionID=6&SubSectionID=59&TM=73722.26
703462938	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													1	036	036	03	1	4.0	6	1	6	1.53452685421995	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103010000	https://la.curbed.com/2017/11/2/16598936/la-affordable-housing-new-units
703462939	20171103	201711	2017	2017.8301	GOV	MAYOR						GOV													1	040	040	04	1	1.0	2	1	2	0.26455026455027	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	0								3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	20171103010000	http://www.timesheraldonline.com/general-news/20171102/benicia-mayor-to-convene-meeting-to-discuss-industrial-safety-ordinance-for-valero
