703431639	20171102	201711	2017	2017.8274	IRQ	IRAQI	IRQ								IRNGOV	IRAN	IRN					GOV			0	043	043	04	1	2.8	2	1	2	-1.59181353041501	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Iran	IR	IR		32	53	IR	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431640	20171102	201711	2017	2017.8274	IRQ	IRAQI	IRQ								IRNGOV	IRAN	IRN					GOV			0	043	043	04	1	2.8	2	1	2	-1.59181353041501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431641	20171102	201711	2017	2017.8274	IRQGOV	IRAQI	IRQ					GOV			GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	6	1	6	-1.59181353041501	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431642	20171102	201711	2017	2017.8274	ISL	ICELAND	ISL								SAS	SOUTH ASIA	SAS								1	173	173	17	4	-5.0	5	1	5	-0.20120724346076	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171102231500	http://indianexpress.com/article/india/india-slips-21-places-in-gender-gap-ranking-bangladesh-ahead-4920129/
703431643	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	2	1	2	1.1743450767841	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102231500	http://visual.artshub.com.au/news-article/news/visual-arts/gina-fairley/australian-artists-respond-where-history-forgot-254705
703431644	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	6	1	6	1.1743450767841	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20171102231500	http://visual.artshub.com.au/news-article/news/visual-arts/gina-fairley/australian-artists-respond-where-history-forgot-254705
703431645	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	7	1	7	-1.59181353041501	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431646	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	1	1	1	-1.59181353041501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431647	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		1	040	040	04	1	1.0	8	1	8	-0.27739251040222	1	Russia	RS	RS		60	100	RS	0								1	Iran	IR	IR		32	53	IR	20171102231500	http://www.jpost.com/Diaspora/World-Zionist-Organization-celebrates-Balfour-Declaration-centennial-513209
703431648	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	195	195	19	4	-10.0	1	1	1	-4.70914127423823	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171102231500	https://www.almasdarnews.com/article/syrian-government-calls-israel-agent-terror-recent-bombing/
703431649	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR																		0	195	195	19	4	-10.0	4	1	4	-4.70914127423823	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102231500	https://www.almasdarnews.com/article/syrian-government-calls-israel-agent-terror-recent-bombing/
703431650	20171102	201711	2017	2017.8274	ISR	JERUSALEM	ISR								AUSGOV	AUSTRALIAN	AUS					GOV			1	042	042	04	1	1.9	10	1	10	-2.73381294964029	4	House Of Lords, New South Wales, Australia	AS	AS02	5096	-33.2985	148.451	11363810	4	House Of Lords, New South Wales, Australia	AS	AS02	5096	-33.2985	148.451	11363810	4	House Of Lords, New South Wales, Australia	AS	AS02	5096	-33.2985	148.451	11363810	20171102231500	http://www.news.com.au/finance/work/leaders/the-citizenship-question-that-cant-be-answered/news-story/e04f1dd322a7e48846cd1e94cec478f0
703431651	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	-1.52671755725191	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102231500	https://www.opednews.com/populum/link.php/Israeli-Police-Tactics--C-in-Best_Web_OpEds-Israel-On-The-Potomac_Occupation-171102-97.html
703431652	20171102	201711	2017	2017.8274	ISR	TEL AVIV	ISR								GBR	BRITAIN	GBR								1	111	111	11	3	-2.0	2	2	2	-1.95177956371987	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102231500	https://in.reuters.com/article/britain-israel/a-century-on-uks-jewish-homeland-declaration-stirs-celebration-and-mourning-in-middle-east-idINKBN1D2011
703431653	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	4	1	4	-0.27739251040222	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Diaspora/World-Zionist-Organization-celebrates-Balfour-Declaration-centennial-513209
703431654	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	6	1	6	-0.27739251040222	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102231500	http://www.jpost.com/Diaspora/World-Zionist-Organization-celebrates-Balfour-Declaration-centennial-513209
703431655	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								SYR	SYRIA	SYR								0	138	138	13	3	-7.0	3	1	3	-4.70914127423823	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102231500	https://www.almasdarnews.com/article/syrian-government-calls-israel-agent-terror-recent-bombing/
703431656	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								SYR	SYRIA	SYR								0	150	150	15	4	-7.2	6	1	6	-4.70914127423823	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171102231500	https://www.almasdarnews.com/article/syrian-government-calls-israel-agent-terror-recent-bombing/
703431657	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	150	150	15	4	-7.2	2	1	2	-4.70914127423823	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102231500	https://www.almasdarnews.com/article/syrian-government-calls-israel-agent-terror-recent-bombing/
703431658	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	010	010	01	1	0.0	4	1	4	-1.59181353041501	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431659	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	010	010	01	1	0.0	1	1	1	-1.59181353041501	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431660	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.59181353041501	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431661	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.59181353041501	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Opinion/Column-One-America-the-laughingstock-513224
703431662	20171102	201711	2017	2017.8274	ISRGOVDEV	ISRAEL	ISR					GOV	DEV		ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-0.27739251040222	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102231500	http://www.jpost.com/Diaspora/World-Zionist-Organization-celebrates-Balfour-Declaration-centennial-513209
703431663	20171102	201711	2017	2017.8274	ITA	ITALIAN	ITA																		1	111	111	11	3	-2.0	6	1	6	0.26595744680851	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171102231500	http://thearchitectureinsight.com/Architecture/fabio-novembre-updates-skull-shaped-chair-for-mexico-039s-day-of-the-dead
703431664	20171102	201711	2017	2017.8274	ITA	ROME	ITA								ITAJUD	ITALY	ITA					JUD			0	043	043	04	1	2.8	2	1	2	-2.4847250509165	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102231500	https://www.csmonitor.com/Daily/2017/20171102
703431665	20171102	201711	2017	2017.8274	ITA	ROME	ITA								LBYMIL	LIBYA	LBY					MIL			0	1822	182	18	4	-9.0	1	1	1	-2.4847250509165	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102231500	https://www.csmonitor.com/Daily/2017/20171102
703431666	20171102	201711	2017	2017.8274	ITA	ITALIAN	ITA								MEX	MEXICO	MEX								1	111	111	11	3	-2.0	1	1	1	0.26595744680851	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102231500	http://thearchitectureinsight.com/Architecture/fabio-novembre-updates-skull-shaped-chair-for-mexico-039s-day-of-the-dead
703431667	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								REL	SAINT									0	043	043	04	1	2.8	2	1	2	-2.84015852047556	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102231500	https://catholiccitizens.org/news/75849/75849/
703431668	20171102	201711	2017	2017.8274	ITAJUD	ITALY	ITA					JUD			ITA	ROME	ITA								0	042	042	04	1	1.9	2	1	2	-2.4847250509165	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102231500	https://www.csmonitor.com/Daily/2017/20171102
703431669	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-5.97014925373134	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20171102231500	https://www.clevelandjewishnews.com/news/briefs/life-after-hate-event-nov/article_c131b1d0-bfff-11e7-a171-a7a93d679384.html
703431670	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					USA	AMERICAN	USA								1	036	036	03	1	4.0	8	1	8	-5.97014925373134	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102231500	https://www.clevelandjewishnews.com/news/briefs/life-after-hate-event-nov/article_c131b1d0-bfff-11e7-a171-a7a93d679384.html
703431671	20171102	201711	2017	2017.8274	JEWEDU	JEWISH				JEW		EDU													1	173	173	17	4	-5.0	2	1	2	-12.8260869565218	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20171102231500	http://www.bostonglobe.com/news/world/2017/11/02/mixed-verdict-paris-trial-jihadi-merah-brother/IYTDhbXdFGFsPEIGiHl9XI/story.html
703431672	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								USA	UTAH	USA								1	193	193	19	4	-10.0	2	1	2	-4.63320463320463	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102231500	http://www.bostonherald.com/news/local_coverage/2017/11/agreement_reached_on_banning_bump_stocks_in_massachusetts
703431673	20171102	201711	2017	2017.8274	JORELILEG	HASSAN	JOR					ELI	LEG		USA	NEW HAMPSHIRE	USA								1	042	042	04	1	1.9	6	1	6	0.57803468208093	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102231500	http://www.washingtonexaminer.com/dnc-fires-top-fundraiser-amid-fundraising-drought/article/2639487
703431674	20171102	201711	2017	2017.8274	JORELILEG	HASSAN	JOR					ELI	LEG		USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.57803468208093	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102231500	http://www.washingtonexaminer.com/dnc-fires-top-fundraiser-amid-fundraising-drought/article/2639487
703431675	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN																		1	020	020	02	1	3.0	8	1	8	-0.18298261665142	4	Nobu, Okinawa, Japan	JA	JA47	35751	26.9967	127.926	-239245	0								4	Nobu, Okinawa, Japan	JA	JA47	35751	26.9967	127.926	-239245	20171102231500	https://www.paloaltoonline.com/news/2017/11/02/something-to-chew-on
703431676	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN																		0	141	141	14	3	-6.5	1	1	1	-1.66840458811262	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	0								4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431677	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	2	2	-1.48103282445734	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	1	China	CH	CH		35	105	CH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431678	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.7936507936508	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	https://www.echo.net.au/2017/11/time-running-north-korea-mcmaster/
703431679	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								GOV	CABINET MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	1.97368421052632	1	Japan	JA	JA		36	138	JA	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Japan	JA	JA		36	138	JA	20171102231500	https://economictimes.indiatimes.com/industry/miscellaneous/60-japanese-firms-to-participate-in-world-food-india-event/articleshow/61474474.cms
703431680	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		0	043	043	04	1	2.8	2	2	2	-1.48103282445734	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431681	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	2	2	-1.48103282445734	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431682	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	0.7936507936508	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	https://www.echo.net.au/2017/11/time-running-north-korea-mcmaster/
703431683	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	2	2	-1.48103282445734	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	1	Philippines	RP	RP		13	122	RP	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431684	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	0.7936507936508	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	https://www.echo.net.au/2017/11/time-running-north-korea-mcmaster/
703431685	20171102	201711	2017	2017.8274	JPN	JAPANESE	JPN								UAF	FIGHTER						UAF			0	141	141	14	3	-6.5	9	1	9	-1.66840458811262	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431686	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USA	HAWAII	USA								0	042	042	04	1	1.9	6	2	6	-1.48103282445735	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431687	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USA	HAWAII	USA								1	042	042	04	1	1.9	1	1	1	0.7936507936508	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102231500	https://www.echo.net.au/2017/11/time-running-north-korea-mcmaster/
703431688	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USA	HAWAII	USA								0	042	042	04	1	1.9	4	2	4	-1.48103282445734	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431689	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								USA	HAWAII	USA								1	042	042	04	1	1.9	4	1	4	0.7936507936508	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102231500	https://www.echo.net.au/2017/11/time-running-north-korea-mcmaster/
703431690	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	2	2	-1.48103282445734	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	http://www.news.com.au/world/north-korea-accuses-us-of-practicing-surprise-strike-bomber-runs-on-key-targets/news-story/09aaf3ea6cd4c2b769b7dc3aa21aebcb
703431691	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	0.7936507936508	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102231500	https://www.echo.net.au/2017/11/time-running-north-korea-mcmaster/
703431692	20171102	201711	2017	2017.8274	JUD	COUNSEL						JUD													1	010	010	01	1	0.0	9	1	6	-5.34458509142054	4	Georgina, Western Australia, Australia	AS	AS08	5529	-28.8667	114.75	-1574820	0								4	Georgina, Western Australia, Australia	AS	AS08	5529	-28.8667	114.75	-1574820	20171102231500	https://www.theguardian.com/uk/2003/sep/12/ukcrime.claredyer
703431693	20171102	201711	2017	2017.8274	JUD	COUNSEL						JUD													1	010	010	01	1	0.0	2	1	2	-5.34458509142054	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	0								4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	20171102231500	https://www.theguardian.com/uk/2003/sep/12/ukcrime.claredyer
703431694	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	010	010	01	1	0.0	2	1	2	-5.84737363726462	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	0								3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20171102231500	http://www.news-journalonline.com/news/20171102/luis-toledo-declines-to-testify-in-death-penalty-case
703431695	20171102	201711	2017	2017.8274	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	0.25662959794697	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102231500	http://www.georgiahealthnews.com/2017/11/states-top-court-rejects-northside-stand-shielding-financial-records/
703431696	20171102	201711	2017	2017.8274	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	3	1	3	1.76991150442478	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171102231500	http://www.ibtimes.com/political-capital/supreme-court-case-let-clinton-hijack-party-fundraising-2609802
703431697	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD													0	012	012	01	1	-0.4	3	1	3	1.76991150442478	3	Irvine School, California, United States	US	USCA	CA059	33.6784	-117.756	243911	0								3	Irvine School, California, United States	US	USCA		33.6784	-117.756	243911	20171102231500	http://www.ibtimes.com/political-capital/supreme-court-case-let-clinton-hijack-party-fundraising-2609802
703431698	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD													0	012	012	01	1	-0.4	1	1	1	1.76991150442478	3	Irvine School, California, United States	US	USCA	CA059	33.6784	-117.756	243911	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102231500	http://www.ibtimes.com/political-capital/supreme-court-case-let-clinton-hijack-party-fundraising-2609802
703431699	20171102	201711	2017	2017.8274	JUD	HIGH COURT						JUD													0	012	012	01	1	-0.4	1	1	1	1.76991150442478	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102231500	http://www.ibtimes.com/political-capital/supreme-court-case-let-clinton-hijack-party-fundraising-2609802
703431700	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	020	020	02	1	3.0	3	1	3	-2.73851590106007	3	High Country, California, United States	US	USCA	CA071	34.405	-117.381	1841647	0								3	High Country, California, United States	US	USCA		34.405	-117.381	1841647	20171102231500	https://thewesterner.blogspot.com/2017/11/dubois-column.html
703431701	20171102	201711	2017	2017.8274	JUD	JUDGE						JUD													0	020	020	02	1	3.0	1	1	1	-2.73851590106007	3	High Country, California, United States	US	USCA	CA071	34.405	-117.381	1841647	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171102231500	https://thewesterner.blogspot.com/2017/11/dubois-column.html
