705052986	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMENI	YEM								1	016	016	01	1	-2.0	1	1	1	-5.18518518518519	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://en.radiofarda.com/a/iran-rouhani-attacks-us-saudi-arabia/28842103.html
705052987	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMENI	YEM								1	016	016	01	1	-2.0	4	1	4	-5.18518518518519	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://en.radiofarda.com/a/iran-rouhani-attacks-us-saudi-arabia/28842103.html
705052988	20171108	201711	2017	2017.8438	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	016	016	01	1	-2.0	1	1	1	-5.18518518518519	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://en.radiofarda.com/a/iran-rouhani-attacks-us-saudi-arabia/28842103.html
705052989	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			GOV	KINGDOM						GOV			0	051	051	05	1	3.4	1	1	1	-3.72148859543817	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108164500	https://au.news.yahoo.com/a/37793296/rouhani-warns-saudi-arabia-of-irans-might/
705052990	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			MOS	ISLAMIC				MOS					1	046	046	04	1	7.0	1	1	1	-1.48367952522255	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108164500	http://theiranproject.com/blog/2017/11/08/irans-leader-advisor-syria-boosting-mutual-ties/
705052991	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	10	5	10	-3.00945829750645	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	http://www.wftv.com/news/irans-president-accuses-saudis-of-meddling-in-lebanon/643197687
705052992	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI	SAU								1	112	112	11	3	-2.0	2	1	2	-3.98505603985056	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20171108164500	http://www.wfmz.com/news/ap-world-news/irans-president-accuses-saudis-of-meddling-in-lebanon/653393419
705052993	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI	SAU								1	112	112	11	3	-2.0	32	6	32	-3.08591741846256	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	http://www.wftv.com/news/irans-president-accuses-saudis-of-meddling-in-lebanon/643197687
705052994	20171108	201711	2017	2017.8438	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI	SAU								1	112	112	11	3	-2.0	10	5	10	-3.00945829750645	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	http://www.wftv.com/news/irans-president-accuses-saudis-of-meddling-in-lebanon/643197687
705052995	20171108	201711	2017	2017.8438	IRNREL	IRANIAN	IRN								IRQ	IRAQ	IRQ								1	192	192	19	4	-9.5	6	1	6	-1.74129353233831	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20171108164500	http://www.france24.com/en/20171108-more-two-million-iranian-pilgrims-descend-iraq
705052996	20171108	201711	2017	2017.8438	IRNREL	IRANIAN	IRN								MOSSHI	SHIITE				MOS	SHI				1	051	051	05	1	3.4	3	1	3	-1.74129353233831	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20171108164500	http://www.france24.com/en/20171108-more-two-million-iranian-pilgrims-descend-iraq
705052997	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ																		1	010	010	01	1	0.0	1	1	1	-1.06761565836299	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/iraqi-troops-target-is-remnants-on-syria-border
705052998	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ																		1	010	010	01	1	0.0	4	1	4	-1.06761565836299	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/iraqi-troops-target-is-remnants-on-syria-border
705052999	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								EDU	SCHOLAR						EDU			0	020	020	02	1	3.0	4	1	4	-2.11092715231789	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171108164500	http://www.theislamicmonthly.com/isis-intellectual-roots-question-religious-authenticity/
705053000	20171108	201711	2017	2017.8438	IRQ	KIRKUK	IRQ								EGY	EGYPT	EGY								0	173	173	17	4	-5.0	1	1	1	-10.0613496932515	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108164500	http://www.middle-east-online.com/english/?id=85838
705053001	20171108	201711	2017	2017.8438	IRQ	IRAQ	IRQ								MIL	PARAMILITARY						MIL			1	173	173	17	4	-5.0	2	1	2	-1.06761565836299	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Anbar, Al Anbar, Iraq	IZ	IZ01	36755	33.3667	43.7167	-3102114	4	Rumana, NinawáZ, Iraq	IZ	IZ15	36823	35.8194	43.3053	-3110090	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/iraqi-troops-target-is-remnants-on-syria-border
705053002	20171108	201711	2017	2017.8438	IRQ	IRAQI	IRQ								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	5	1	5	-1.06761565836299	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/iraqi-troops-target-is-remnants-on-syria-border
705053003	20171108	201711	2017	2017.8438	ISL	ICELANDER	ISL																		1	020	020	02	1	3.0	2	1	2	-1.02420856610801	4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	0								4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	20171108164500	https://matadornetwork.com/read/15-things-not-know-iceland/
705053004	20171108	201711	2017	2017.8438	ISL	ICELAND	ISL																		1	051	051	05	1	3.4	10	1	10	-1.02420856610801	4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	0								4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	20171108164500	https://matadornetwork.com/read/15-things-not-know-iceland/
705053005	20171108	201711	2017	2017.8438	ISL	ICELANDER	ISL																		0	120	120	12	3	-4.0	7	1	7	-1.02420856610801	4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	0								4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	20171108164500	https://matadornetwork.com/read/15-things-not-know-iceland/
705053006	20171108	201711	2017	2017.8438	ISL	ICELANDER	ISL																		1	120	120	12	3	-4.0	8	1	8	3.01003344481605	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171108164500	http://icelandreview.com/news/2017/11/08/icelandic-naming-committee-accepts-ariel-rejects-mia-and-zion
705053007	20171108	201711	2017	2017.8438	ISL	ICELAND	ISL																		1	172	172	17	4	-5.0	5	1	5	-1.02420856610801	4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	0								4	Thingvellir, Suðand, Iceland	IC	IC42	17521	64.2622	-21.0973	-2654476	20171108164500	https://matadornetwork.com/read/15-things-not-know-iceland/
705053008	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		1	036	036	03	1	4.0	3	1	3	-0.33333333333333	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108164500	http://ijr.com/the-declaration/2017/11/1013624-pro-israel-charity-event-specifically-moved-mar-lago-one-person/
705053009	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		0	037	037	03	1	5.0	4	1	4	-1.03626943005181	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108164500	http://www.turkishny.com/english-news/5-english-news/257266-john-kerry-blasts-israels-reluctance-to-peace
705053010	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		0	072	072	07	2	8.3	10	1	10	2.31621349446123	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	0								4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20171108164500	https://unitedwithisrael.org/knesset-celebrates-centenary-of-the-balfour-declaration/
705053011	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	2	1	2	-1.32450331125828	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	http://www.jewishpress.com/blogs/haemtza/emes-ve-emunah-what-they-really-want/2017/11/08/
705053012	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		0	163	163	16	4	-8.0	8	1	8	-0.789473684210519	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	https://unitedwithisrael.org/supporting-bds-means-opposing-peace-rivlin-says-in-spain/
705053013	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR																		1	194	194	19	4	-10.0	5	1	5	-2.24828934506353	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.econotimes.com/contributors/3907
705053014	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								EGY	CAIRO	EGY								0	036	036	03	1	4.0	4	1	4	-2.83687943262412	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.thetower.org/5608oc-palestinian-reconciliation-stalls-as-hamas-refuses-to-cede-security-control-of-gaza/
705053015	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								EGY	CAIRO	EGY								0	046	046	04	1	7.0	4	1	4	-2.83687943262412	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.thetower.org/5608oc-palestinian-reconciliation-stalls-as-hamas-refuses-to-cede-security-control-of-gaza/
705053016	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ESP	SPAIN	ESP								1	042	042	04	1	1.9	6	1	6	-0.789473684210519	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108164500	https://unitedwithisrael.org/supporting-bds-means-opposing-peace-rivlin-says-in-spain/
705053017	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	1	4	-0.789473684210519	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108164500	https://unitedwithisrael.org/supporting-bds-means-opposing-peace-rivlin-says-in-spain/
705053018	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ESPLEG	SPANISH	ESP					LEG			0	036	036	03	1	4.0	3	1	3	-0.789473684210519	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108164500	https://unitedwithisrael.org/supporting-bds-means-opposing-peace-rivlin-says-in-spain/
705053019	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ESPLEG	SPAIN	ESP					LEG			0	140	140	14	3	-6.5	2	1	2	-0.789473684210519	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	https://unitedwithisrael.org/supporting-bds-means-opposing-peace-rivlin-says-in-spain/
705053020	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								GOV	KING						GOV			0	173	173	17	4	-5.0	1	1	1	-4	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053021	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ISRCOP	ISRAEL	ISR					COP			1	043	043	04	1	2.8	2	1	2	-13.1578947368421	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171108164500	http://www.jerusalemonline.com/news/in-israel/local/5-year-old-caught-smuggling-cell-phones-sim-cards-into-israeli-prison-32280
705053022	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								ISRCVL	ISRAEL	ISR					CVL			0	051	051	05	1	3.4	2	1	2	-1.32605304212168	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.foxnews.com/opinion/2017/11/08/amb-john-bolton-americas-embassy-in-israel-should-be-moved-to-jerusalem-now.html
705053023	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	180	180	18	4	-9.0	3	1	3	0.86956521739131	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.jewishpress.com/indepth/opinions/balfour-and-the-jewish-magna-carta/2017/11/08/
705053024	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	180	180	18	4	-9.0	1	1	1	0.86956521739131	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.jewishpress.com/indepth/opinions/balfour-and-the-jewish-magna-carta/2017/11/08/
705053025	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	180	180	18	4	-9.0	1	1	1	0.86956521739131	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108164500	http://www.jewishpress.com/indepth/opinions/balfour-and-the-jewish-magna-carta/2017/11/08/
705053026	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								JOR	JORDANIAN	JOR								1	0332	033	03	1	5.2	1	1	1	-1.03626943005181	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Jordan	JO	JO		31	36	JO	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108164500	http://www.turkishny.com/english-news/5-english-news/257266-john-kerry-blasts-israels-reluctance-to-peace
705053027	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								JOR	JORDANIAN	JOR								1	0332	033	03	1	5.2	1	1	1	-1.03626943005181	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108164500	http://www.turkishny.com/english-news/5-english-news/257266-john-kerry-blasts-israels-reluctance-to-peace
705053028	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	111	111	11	3	-2.0	2	1	2	-0.92807424593967	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	https://www.rt.com/news/409222-john-kerry-israel-palestine/
705053029	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	130	130	13	3	-4.4	4	1	4	-1.03626943005181	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108164500	http://www.turkishny.com/english-news/5-english-news/257266-john-kerry-blasts-israels-reluctance-to-peace
705053030	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	154	154	15	4	-7.2	1	1	1	-1.03626943005181	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Jordan	JO	JO		31	36	JO	20171108164500	http://www.turkishny.com/english-news/5-english-news/257266-john-kerry-blasts-israels-reluctance-to-peace
705053031	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	154	154	15	4	-7.2	1	1	1	-1.03626943005181	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20171108164500	http://www.turkishny.com/english-news/5-english-news/257266-john-kerry-blasts-israels-reluctance-to-peace
705053032	20171108	201711	2017	2017.8438	ISR	ISRAELI	ISR								SYR	SYRIA	SYR								1	060	060	06	2	6.0	2	1	2	-3.06748466257669	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
705053033	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	130	130	13	3	-4.4	10	1	10	-3.06748466257669	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
705053034	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								SYRCVL	SYRIA	SYR					CVL			1	030	030	03	1	4.0	2	1	2	-3.06748466257669	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171108164500	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
705053035	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	017	017	01	1	0.0	2	1	2	-4	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053036	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	017	017	01	1	0.0	1	1	1	-4	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053037	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.33333333333333	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://ijr.com/the-declaration/2017/11/1013624-pro-israel-charity-event-specifically-moved-mar-lago-one-person/
705053038	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								dru	DRUZE			dru						1	030	030	03	1	4.0	2	1	2	-3.06748466257669	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
705053039	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								druCVL	DRUZE			dru			CVL			1	030	030	03	1	4.0	4	1	4	-3.06748466257669	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108164500	Quotes package from BBC Monitoring in Hebrew/BBC Monitoring/(c) BBC
705053040	20171108	201711	2017	2017.8438	ISRCOP	ISRAEL	ISR					COP			COP	PRISON						COP			1	042	042	04	1	1.9	2	1	2	-13.1578947368421	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171108164500	http://www.jerusalemonline.com/news/in-israel/local/5-year-old-caught-smuggling-cell-phones-sim-cards-into-israeli-prison-32280
705053041	20171108	201711	2017	2017.8438	ISRCOP	ISRAEL	ISR					COP			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-13.1578947368421	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171108164500	http://www.jerusalemonline.com/news/in-israel/local/5-year-old-caught-smuggling-cell-phones-sim-cards-into-israeli-prison-32280
705053042	20171108	201711	2017	2017.8438	ISRCOP	ISRAEL	ISR					COP			OPP	PRISONER						OPP			1	043	043	04	1	2.8	4	1	2	-13.1578947368421	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171108164500	http://www.jerusalemonline.com/news/in-israel/local/5-year-old-caught-smuggling-cell-phones-sim-cards-into-israeli-prison-32280
705053043	20171108	201711	2017	2017.8438	ISRGOV	MICHAEL OREN	ISR					GOV			GBR	BRITISH	GBR								0	040	040	04	1	1.0	2	1	2	-4.12087912087912	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108164500	http://www.politics.co.uk/comment-analysis/2017/11/08/the-lying-game-a-disturbing-pattern-of-deceit-in-westminster
705053044	20171108	201711	2017	2017.8438	ISRGOV	MICHAEL OREN	ISR					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-4.12087912087912	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108164500	http://www.politics.co.uk/comment-analysis/2017/11/08/the-lying-game-a-disturbing-pattern-of-deceit-in-westminster
705053045	20171108	201711	2017	2017.8438	ISRGOV	MICHAEL OREN	ISR					GOV			GOV	MINIST						GOV			0	040	040	04	1	1.0	6	1	6	-4.12087912087912	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.politics.co.uk/comment-analysis/2017/11/08/the-lying-game-a-disturbing-pattern-of-deceit-in-westminster
705053046	20171108	201711	2017	2017.8438	ISRGOV	MICHAEL OREN	ISR					GOV			GOV	MINIST						GOV			0	040	040	04	1	1.0	2	1	2	-4.12087912087912	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108164500	http://www.politics.co.uk/comment-analysis/2017/11/08/the-lying-game-a-disturbing-pattern-of-deceit-in-westminster
