702811576	20171101	201711	2017	2017.8247	USA	LAWRENCE	USA																		0	010	010	01	1	0.0	6	1	6	1.49584487534626	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171101014500	http://www.timesherald.com/general-news/20171031/former-montgomery-county-commissioner-honored-with-lifetime-achievement-award
702811577	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.49584487534626	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101014500	http://www.timesherald.com/general-news/20171031/former-montgomery-county-commissioner-honored-with-lifetime-achievement-award
702811578	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	4	1.12044817927171	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20171101014500	https://communityimpact.com/austin/southwest-austin/city-county/2017/10/31/travis-county-oks-bella-fortuna-public-improvement-district/
702811579	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.17730496453901	3	Kenai Peninsula, Alaska, United States	US	USAK	AK122	60.1667	-150.25	1404582	0								3	Kenai Peninsula, Alaska, United States	US	USAK		60.1667	-150.25	1404582	20171101014500	https://www.adn.com/alaska-news/health/2017/10/31/health-insurance-sign-ups-start-wednesday-in-alaska-heres-what-to-expect/
702811580	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.17730496453901	3	Kenai Peninsula, Alaska, United States	US	USAK	AK122	60.1667	-150.25	1404582	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171101014500	https://www.adn.com/alaska-news/health/2017/10/31/health-insurance-sign-ups-start-wednesday-in-alaska-heres-what-to-expect/
702811581	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-0.66666666666667	3	Sauk County, Wisconsin, United States	US	USWI	WI111	43.45	-89.9501	1581115	0								3	Sauk County, Wisconsin, United States	US	USWI		43.45	-89.9501	1581115	20171101014500	http://www.1410wizm.com/index.php/home-m/item/31730-conservation-group-appeals-wildlife-area-recreation-ruling
702811582	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.84254606365159	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20171101014500	http://www.sandiegouniontribune.com/military/sd-me-swift-pacific-20171031-story.html
702811583	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.64935064935065	3	Minute Maid Park, Texas, United States	US	USTX	TX201	29.7583	-95.3552	2013936	0								3	Minute Maid Park, Texas, United States	US	USTX		29.7583	-95.3552	2013936	20171101014500	http://m.mlb.com/news/article/260253336/alex-wood-clayton-kershaw-may-pitch-in-relief/
702811584	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.58730158730158	3	Olivenhain, California, United States	US	USCA	CA073	33.0462	-117.235	246890	0								3	Olivenhain, California, United States	US	USCA	CA073	33.0462	-117.235	246890	20171101014500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-encinitas-districts-20171031-story.html
702811585	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.381679389312976	3	Minidoka County, Idaho, United States	US	USID	ID067	43.1666	-113.626	394807	0								3	Minidoka County, Idaho, United States	US	USID		43.1666	-113.626	394807	20171101014500	http://www.kmvt.com/content/news/Minidoka-County-Joint-School-District-seeking-a-225-million-dollar-levy-454351443.html
702811586	20171101	201711	2017	2017.8247	USA	TWIN FALLS	USA																		1	010	010	01	1	0.0	2	1	2	-5.01618122977346	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20171101014500	https://idahostatejournal.com/news/local/cross-draped-in-pig-parts-at-twin-falls-mosque-was/article_a11453ee-7e6f-56ad-b336-3a7d8f98ffcd.html
702811587	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-5	3	Waldo County, Maine, United States	US	USME	ME027	44.4667	-69.0995	581299	0								3	Waldo County, Maine, United States	US	USME		44.4667	-69.0995	581299	20171101014500	https://bangordailynews.com/2017/10/31/news/midcoast/maine-mom-will-try-to-convince-jury-that-older-brother-caused-infants-death/
702811588	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	2	1.04287369640788	3	Rock Hall, Maryland, United States	US	USMD	MD029	39.1382	-76.235	586872	0								3	Rock Hall, Maryland, United States	US	USMD		39.1382	-76.235	586872	20171101014500	http://www.myeasternshoremd.com/kent_county_news/news/article_3b6d6329-fbd4-56b6-a4dd-b623844ff50d.html
702811589	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.44342937456078	3	Westville, New York, United States	US	USNY	NY033	44.9625	-74.4169	970949	0								3	Westville, New York, United States	US	USNY	NY033	44.9625	-74.4169	970949	20171101014500	http://www.lmtonline.com/news/article/Suit-blames-New-Haven-Health-Department-for-12321718.php
702811590	20171101	201711	2017	2017.8247	USA	TAMPA	USA																		1	010	010	01	1	0.0	2	1	2	-7.59493670886076	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101014500	http://www.ozarksfirst.com/news/manhattan-terror-suspect-was-caught-up-in-legal-trouble-in-missouri/848581617
702811591	20171101	201711	2017	2017.8247	USA	NEW YORK	USA																		1	010	010	01	1	0.0	2	1	2	-9.78723404255317	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101014500	https://www.thesun.co.uk/news/4813230/sayfullo-saipov-new-york-attack-terror-manhattan-truck/
702811592	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.86480186480186	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101014500	http://www.tristatehomepage.com/news/local-news/in-state-senator-to-introduce-bill-on-cursive-writing-in-schools/848451016
702811593	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	0.78585461689587	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101014500	https://www.pokernewsdaily.com/2017-wpt-maryland-live-main-event-day-1b-joseph-cashen-takes-overall-lead-30494/
702811594	20171101	201711	2017	2017.8247	USA	TAMPA	USA																		1	010	010	01	1	0.0	8	1	8	-5.42264752791069	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Spain	SP	SP		40	-4	SP	20171101014500	http://abc13.com/8-dead-in-rampage-cowardly-truck-attack-on-nyc-bike-path/2588484/
702811595	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	2.61437908496732	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171101014500	http://www.pamplinmedia.com/pt/9-news/377204-263225-bonamici-education-key-to-more-women-in-technology
702811596	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	2.61437908496732	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101014500	http://www.pamplinmedia.com/pt/9-news/377204-263225-bonamici-education-key-to-more-women-in-technology
702811597	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.21951219512195	1	United States	US	US		39.828175	-98.5795	US	0								4	Khunjerab, Northern Areas, Pakistan	PK	PK07	3456	36.7431	74.8246	-2765755	20171101014500	https://www.thenews.com.pk/print/241153-Nacta-being-given-required-funds-Senate-told
702811598	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	8	1	8	-1.21951219512195	1	United States	US	US		39.828175	-98.5795	US	0								1	Iraq	IZ	IZ		33	44	IZ	20171101014500	https://www.thenews.com.pk/print/241153-Nacta-being-given-required-funds-Senate-told
702811599	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	1.49584487534626	3	King Of Prussia, Pennsylvania, United States	US	USPA	PA091	40.0893	-75.396	1178473	0								3	King Of Prussia, Pennsylvania, United States	US	USPA		40.0893	-75.396	1178473	20171101014500	http://www.timesherald.com/general-news/20171031/former-montgomery-county-commissioner-honored-with-lifetime-achievement-award
702811600	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	1.49584487534626	3	King Of Prussia, Pennsylvania, United States	US	USPA	PA091	40.0893	-75.396	1178473	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101014500	http://www.timesherald.com/general-news/20171031/former-montgomery-county-commissioner-honored-with-lifetime-achievement-award
702811601	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	1.12044817927171	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20171101014500	https://communityimpact.com/austin/southwest-austin/city-county/2017/10/31/travis-county-oks-bella-fortuna-public-improvement-district/
702811602	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	0.64935064935065	3	Minute Maid Park, Texas, United States	US	USTX	TX201	29.7583	-95.3552	2013936	0								3	Minute Maid Park, Texas, United States	US	USTX		29.7583	-95.3552	2013936	20171101014500	http://m.mlb.com/news/article/260253336/alex-wood-clayton-kershaw-may-pitch-in-relief/
702811603	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	1.49584487534626	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101014500	http://www.timesherald.com/general-news/20171031/former-montgomery-county-commissioner-honored-with-lifetime-achievement-award
702811604	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-0.87912087912087	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101014500	http://www.dunmowbroadcast.co.uk/news/fright-night-delight-in-high-roding-backs-good-causes-1-5259777
702811605	20171101	201711	2017	2017.8247	USA	ROCHESTER	USA																		1	014	014	01	1	0.0	10	1	10	-13.5294117647059	0								0								0								20171101014500	http://www.rochesterfirst.com/news/local-news/closing-arguments-conclude-in-trial-of-man-accused-of-killing-wife-daughter/848301848
702811606	20171101	201711	2017	2017.8247	USA	GRAND CANYON	USA																		1	014	014	01	1	0.0	7	1	7	-0.169779286927	3	East Rim, Colorado, United States	US	USCO	CO083	37.2556	-108.371	202634	0								3	East Rim, Colorado, United States	US	USCO		37.2556	-108.371	202634	20171101014500	http://www.1410wizm.com/index.php/home-m/item/31728-tribe-considers-plan-to-build-tram-hotel-in-grand-canyon
702811607	20171101	201711	2017	2017.8247	USA	GRAND CANYON	USA																		1	014	014	01	1	0.0	5	1	5	0.11001100110011	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101014500	http://www.wftv.com/news/national-news/ap-top-news/tribe-considers-plan-to-build-tram-hotel-in-grand-canyon/635158846
702811608	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	3	1	2	-7.4468085106383	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	0								3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20171101014500	http://www.dominionpost.com/Man-pleads-guilty-to-first-degre
702811609	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	1	1	1	-7.4468085106383	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171101014500	http://www.dominionpost.com/Man-pleads-guilty-to-first-degre
702811610	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-3.93700787401575	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101014500	http://www.bostonherald.com/news/national/2017/10/the_latest_prosecutors_say_manafort_financial_reports_vary
702811611	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	5	1	5	-7.4468085106383	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171101014500	http://www.dominionpost.com/Man-pleads-guilty-to-first-degre
702811612	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-8.14558058925477	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101014500	http://www.sgvtribune.com/2017/10/31/former-priest-accused-of-sexually-abusing-minors-at-covina-redondo-beach-and-palmdale-churches/
702811613	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.12044817927171	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20171101014500	https://communityimpact.com/austin/southwest-austin/city-county/2017/10/31/travis-county-oks-bella-fortuna-public-improvement-district/
702811614	20171101	201711	2017	2017.8247	USA	SAN DIEGO	USA																		1	020	020	02	1	3.0	7	1	7	-0.25575447570332	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171101014500	http://www.sandiegouniontribune.com/business/biotech/sd-me-fedratinib-funding-20171031-story.html
702811615	20171101	201711	2017	2017.8247	USA	MIAMI	USA																		1	020	020	02	1	3.0	10	1	10	-5.74098798397864	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101014500	http://www.miamiherald.com/opinion/op-ed/article181994496.html
702811616	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.57273918741809	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	0								3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	20171101014500	http://www.richmondregister.com/news/hoover-a-lot-of-work-to-do-on-pension-bill/article_c9f6a26c-be97-11e7-ae27-ebb8b9533287.html
702811617	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-5	3	Waldo County, Maine, United States	US	USME	ME027	44.4667	-69.0995	581299	0								3	Waldo County, Maine, United States	US	USME		44.4667	-69.0995	581299	20171101014500	https://bangordailynews.com/2017/10/31/news/midcoast/maine-mom-will-try-to-convince-jury-that-older-brother-caused-infants-death/
702811618	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.04287369640788	3	Rock Hall, Maryland, United States	US	USMD	MD029	39.1382	-76.235	586872	0								3	Rock Hall, Maryland, United States	US	USMD		39.1382	-76.235	586872	20171101014500	http://www.myeasternshoremd.com/kent_county_news/news/article_3b6d6329-fbd4-56b6-a4dd-b623844ff50d.html
702811619	20171101	201711	2017	2017.8247	USA	COLORADO	USA																		0	020	020	02	1	3.0	10	1	10	-1.12107623318386	3	Quartzsite, Arizona, United States	US	USAZ	AZ012	33.6639	-114.23	9866	0								3	Quartzsite, Arizona, United States	US	USAZ	AZ012	33.6639	-114.23	9866	20171101014500	http://www.pvvt.com/quartzsite_news/meetings-set-to-talk-water-rates-river-rights/article_79ab22ae-be94-11e7-a53d-0f15d2b516dd.html
702811620	20171101	201711	2017	2017.8247	USA	MIAMI	USA																		1	0214	021	02	1	3.4	10	1	10	-5.74098798397864	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101014500	http://www.miamiherald.com/opinion/op-ed/article181994496.html
702811621	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	1.16086235489221	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101014500	http://www.bradenton.com/news/local/article181943501.html
702811622	20171101	201711	2017	2017.8247	USA	GRAND CANYON	USA																		1	031	031	03	1	5.2	5	1	5	0.11001100110011	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171101014500	http://www.wftv.com/news/national-news/ap-top-news/tribe-considers-plan-to-build-tram-hotel-in-grand-canyon/635158846
702811623	20171101	201711	2017	2017.8247	USA	AMERICAN	USA																		1	033	033	03	1	5.2	8	1	8	-3.58565737051793	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101014500	https://www.marketwatch.com/story/poll-finds-most-americans-are-not-convinced-tax-plan-will-help-them-2017-10-31
702811624	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	3	1	3	-0.52910052910053	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101014500	http://wnct.com/2017/10/31/wnct-breaks-down-winners-and-losers-of-2018-health-insurance/
702811625	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	0353	035	03	1	7.0	3	1	3	-1.02171136653896	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171101014500	http://www.palmbeachpost.com/news/state--regional-govt--politics/dozens-changes-proposed-for-florida-constitution/NFFKrFZ4D6wZrMdZEl8bMN/
702811626	20171101	201711	2017	2017.8247	USA	MISSOURI	USA																		1	036	036	03	1	4.0	2	1	2	5.43933054393305	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	0								3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	20171101014500	https://www.columbiamissourian.com/obituaries/family_obituary/anna-pauline-mayse-march-oct/article_00b1b930-be5d-11e7-a19b-eb9c78bbc4ef.html
702811627	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.57273918741809	3	Jamestown, Kentucky, United States	US	USKY	KY207	36.9848	-85.063	495165	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101014500	http://www.richmondregister.com/news/hoover-a-lot-of-work-to-do-on-pension-bill/article_c9f6a26c-be97-11e7-ae27-ebb8b9533287.html
702811628	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	9	1	9	-2.57659082498543	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171101014500	http://dailyorange.com/2017/10/folk-rock-group-driftwood-to-perform-at-the-westcott-theater/
702811629	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-6.65110851808635	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	0								3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171101014500	http://dailyorange.com/2017/10/syracuse-university-experts-discuss-krack-cybersecurity-breach-sus-wireless-infrastructure/
702811630	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	3	1	3	4.77386934673367	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101014500	http://www.modernhealthcare.com/article/20171031/NEWS/171039971/leapfrogs-latest-hospital-safety-grades-show-wide-variation-in
702811631	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.12135922330098	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171101014500	http://www.wyofile.com/blog/obscure-law-frees-millions-education/
702811632	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-3.62537764350453	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171101014500	https://www.wsls.com/news/elections/candidates-for-virginia-governor-disagree-on-confederate-questions
702811633	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-3.62537764350453	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101014500	https://www.wsls.com/news/elections/candidates-for-virginia-governor-disagree-on-confederate-questions
702811634	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	0	3	General Hospital, California, United States	US	USCA	CA065	33.9181	-117.454	1660670	0								3	General Hospital, California, United States	US	USCA		33.9181	-117.454	1660670	20171101014500	https://www.celebdirtylaundry.com/2017/general-hospital-spoilers-oscar-father-search-sparks-patient-6-and-dr-nero-reunion-steve-burton-and-tamara-braun-paired-up/
702811635	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-3.5426731078905	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20171101014500	http://www.dailyprogress.com/news/local/faulty-parachute-system-cited-in-fatal-plane-crash-in-orange/article_56141986-bea3-11e7-ad24-977dbdd0eca0.html
702811636	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-5.1643192488263	3	Lithonia, Georgia, United States	US	USGA	GA089	33.7123	-84.1052	325978	0								3	Lithonia, Georgia, United States	US	USGA	GA089	33.7123	-84.1052	325978	20171101014500	http://www.palmbeachpost.com/news/national/woman-waffle-house-served-bleach/UunxCC4SIZL6XrSRtPzk8N/
702811637	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	2.05949656750572	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								3	Holy Rosary Church, South Dakota, United States	US	USSD		43.6886	-100.02	1265252	20171101014500	http://ewtnnews.com/catholic-news/US.php?id=16501
702811638	20171101	201711	2017	2017.8247	USA	TEXAS	USA																		1	042	042	04	1	1.9	7	1	7	0.4149377593361	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171101014500	http://foxbaltimore.com/news/local/md-mobile-science-lab-headed-to-tx-to-bring-science-education-to-those-affected-by-harvey
702811639	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	5.08083140877598	3	Pigeon Forge, Tennessee, United States	US	USTN	TN155	35.7884	-83.5543	1297439	0								3	Pigeon Forge, Tennessee, United States	US	USTN		35.7884	-83.5543	1297439	20171101014500	https://www.alabamawx.com/?p=147165
702811640	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	4.90654205607477	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	0								3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	20171101014500	http://www.record-bee.com/general-news/20171031/health-system-names-local-doctor-physician-of-the-year
702811641	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.66666666666666	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	0								3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	20171101014500	http://nh1.com/wlnh/news/pop-culture/51047-lucky-fans-will-get-the-chance-to-meet-patriots-star-rob-gronkowski
702811642	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	4.90654205607477	3	Lake County, California, United States	US	USCA	CA033	39.0999	-122.784	277281	0								3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	20171101014500	http://www.record-bee.com/general-news/20171031/health-system-names-local-doctor-physician-of-the-year
702811643	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	4.90654205607477	3	Lake County, California, United States	US	USCA	CA033	39.0999	-122.784	277281	0								3	Lake County, California, United States	US	USCA		39.0999	-122.784	277281	20171101014500	http://www.record-bee.com/general-news/20171031/health-system-names-local-doctor-physician-of-the-year
702811644	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	3.92857142857142	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101014500	https://www.columbiamissourian.com/news/state_news/abandoned-dogs-from-turkey-find-homes-in-st-louis/article_00f8dff4-c141-5ace-a3be-37063d9bd00d.html
702811645	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.851063829787233	3	Michigan City, Indiana, United States	US	USIN	IN091	41.7075	-86.895	439078	0								3	Michigan City, Indiana, United States	US	USIN		41.7075	-86.895	439078	20171101014500	http://www.thenewsdispatch.com/news/article_5c0f2edd-adbd-5019-bede-0be113eb78ce.html
702811646	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	0.813008130081301	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Iraq	IZ	IZ		33	44	IZ	20171101014500	http://www.dailymail.co.uk/wires/reuters/article-5036979/Pregnant-U-S-minor-moved-Iraq-Syria-officials.html
702811647	20171101	201711	2017	2017.8247	USA	FLORIDA	USA																		0	043	043	04	1	2.8	12	2	12	-2.61269431462902	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101014500	https://www.buzzfeed.com/briannasacks/this-is-what-we-know-about-the-manhattan-truck-attack
702811648	20171101	201711	2017	2017.8247	USA	FLORIDA	USA																		0	043	043	04	1	2.8	1	1	1	-2.92792792792793	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101014500	http://www.foxnews.com/us/2017/12/01/nyc-terror-suspect-sayfullo-saipov-who-is.html
