702995203	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			BUSGOV	COMPANY						BUS	GOV		1	043	043	04	1	2.8	8	1	8	5.19662921348314	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171101154500	http://www.einpresswire.com/article/413003636/guyana-goldstrike-reports-receiving-gold-royalty-payments
702995204	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			BUSSPY	BUSINESS						BUS	SPY		1	020	020	02	1	3.0	20	1	20	0.776386629178986	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101154500	https://www.openpr.com/news/797242/Increasing-technological-advancement-to-Rice-Husk-Ash-Market-Analysis-and-Forecast-in-USA-2022.html
702995205	20171101	201711	2017	2017.8247	BUS	EMPLOYER						BUS			CAN	CANADA	CAN								1	173	173	17	4	-5.0	1	1	1	-8.97579705768152	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171101154500	https://www.avclub.com/alias-grace-is-scarier-than-the-handmaid-s-tale-becaus-1820001749
702995206	20171101	201711	2017	2017.8247	BUS	EMPLOYER						BUS			CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	-8.97579705768152	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101154500	https://www.avclub.com/alias-grace-is-scarier-than-the-handmaid-s-tale-becaus-1820001749
702995207	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CHN	HUBEI	CHN								1	060	060	06	2	6.0	6	1	6	2	4	Chen Dong, Guangdong, China	CH	CH30	13042	21.7686	111.37	10302076	4	Chen Dong, Guangdong, China	CH	CH30	13042	21.7686	111.37	10302076	4	Chen Dong, Guangdong, China	CH	CH30	13042	21.7686	111.37	10302076	20171101154500	http://www.4-traders.com/news/Pu-Neng-Wins-Contract-for-the-Largest-Vanadium-Flow-Battery-in-China-as-the-China-National-Developme--25415092/
702995208	20171101	201711	2017	2017.8247	BUS	SHOP OWNER						BUS			CVL	NEIGHBOURHOOD						CVL			1	012	012	01	1	-0.4	10	1	10	-1.09970674486803	4	Parque, Morelos, Mexico	MX	MX17	20461	19.0131	-99.0964	-1665235	4	Parque, Morelos, Mexico	MX	MX17	20461	19.0131	-99.0964	-1665235	4	Parque, Morelos, Mexico	MX	MX17	20461	19.0131	-99.0964	-1665235	20171101154500	https://www.therecord.com/news-story/7766272-residents-are-fleeing-mexico-city-s-hippest-neighbourhoods-amid-earthquake-fears/
702995209	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-0.76190476190476	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101154500	http://kdhnews.com/news/world/ahead-of-trump-visit-japan-s-abe-urges-pressure-on/article_353df4bd-f0c7-5662-ab00-b6266d2135d7.html
702995210	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	0.0789265982636103	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171101154500	https://www.azomining.com/News.aspx?newsID=15170
702995211	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	0.0789265982636103	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171101154500	https://www.azomining.com/News.aspx?newsID=15170
702995212	20171101	201711	2017	2017.8247	BUS	BANK						BUS			DEU	FRANKFURT	DEU								1	020	020	02	1	3.0	10	1	10	0.619195046439629	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171101154500	https://www.bloomberg.com/news/articles/2017-11-01/deutsche-bank-is-said-to-seek-new-post-brexit-frankfurt-office
702995213	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	2.57400257400258	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20171101154500	https://www.metromba.com/2017/11/denver-metro/
702995214	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			ETH	ETHIOPIA	ETH								0	010	010	01	1	0.0	8	1	8	0	1	Tanzania	TZ	TZ		-6	35	TZ	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171101154500	http://af.reuters.com/article/libyaNews/idAFL8N1N74R8
702995215	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			ETH	ETHIOPIA	ETH								0	010	010	01	1	0.0	2	1	2	0	1	Tanzania	TZ	TZ		-6	35	TZ	1	Ethiopia	ET	ET		8	38	ET	1	Tanzania	TZ	TZ		-6	35	TZ	20171101154500	http://af.reuters.com/article/libyaNews/idAFL8N1N74R8
702995216	20171101	201711	2017	2017.8247	BUS	BANK						BUS			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	-2.8125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101154500	https://www.businessinsider.com.au/barclays-security-chief-troels-oerting-leave-of-absence-2017-11
702995217	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	10	1	10	0.83333333333333	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171101154500	https://www.crowdfundinsider.com/2017/11/123957-alternative-business-funding-ltd-added-uk-government-matchmaking-service-smes-looking-finance/
702995218	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GBRGOV	UNITED KINGDOM	GBR					GOV			1	120	120	12	3	-4.0	10	1	10	0.83333333333333	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171101154500	https://www.crowdfundinsider.com/2017/11/123957-alternative-business-funding-ltd-added-uk-government-matchmaking-service-smes-looking-finance/
702995219	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GOV	FIRE CHIEF						GOV			1	010	010	01	1	0.0	3	1	3	0.1727115716753	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101154500	http://www.areawidenews.com/story/2457221.html
702995220	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	1	1	1	0.91407678244973	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171101154500	http://news2.onlinenigeria.com/news/general/672423-nnpc-to-create-1-million-jobs.html
702995221	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			IDN	INDONESIA	IDN								0	057	057	05	1	8.0	5	1	5	1.3986013986014	4	Cakaran, Jawa Timur, Indonesia	ID	ID08	18585	-7.7932	111.575	10210123	4	Cakaran, Jawa Timur, Indonesia	ID	ID08	18585	-7.7932	111.575	10210123	4	Cakaran, Jawa Timur, Indonesia	ID	ID08	18585	-7.7932	111.575	10210123	20171101154500	https://www.thestar.com.my/business/business-news/2017/11/01/cab-cakaran-makes-progress-towards-indonesia-dream/
702995222	20171101	201711	2017	2017.8247	BUS	HOLDING COMPANY						BUS			IDN	INDONESIA	IDN								0	057	057	05	1	8.0	1	1	1	1.3986013986014	4	Cakaran, Jawa Timur, Indonesia	ID	ID08	18585	-7.7932	111.575	10210123	4	Penang, Jawa Timur, Indonesia	ID	ID08	18585	-7.8487	113.341	10287177	4	Penang, Jawa Timur, Indonesia	ID	ID08	18585	-7.8487	113.341	10287177	20171101154500	https://www.thestar.com.my/business/business-news/2017/11/01/cab-cakaran-makes-progress-towards-indonesia-dream/
702995223	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			IND	KOLKATA	IND								1	013	013	01	1	0.4	4	1	4	8.77192982456141	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101154500	https://www.indiablooms.com/ibns_new/finance-details/8039/aircel-customer-wins-a-nissan-terrano.html
702995224	20171101	201711	2017	2017.8247	BUS	BANK						BUS			IND	UTTARAKHAND	IND								1	046	046	04	1	7.0	1	1	1	1.12359550561798	4	Bhawan, Uttar Pradesh, India	IN	IN36	17937	27.6154	79.6429	10452950	4	Bhawan, Uttar Pradesh, India	IN	IN36	17937	27.6154	79.6429	10452950	4	Bhawan, Uttar Pradesh, India	IN	IN36	17937	27.6154	79.6429	10452950	20171101154500	http://www.business-standard.com/article/pti-stories/u-khand-govt-launches-dbt-for-fertiliser-subsidy-to-farmers-117110101131_1.html
702995225	20171101	201711	2017	2017.8247	BUS	BANK						BUS			IND	UTTARAKHAND	IND								1	046	046	04	1	7.0	2	1	2	1.12359550561798	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171101154500	http://www.business-standard.com/article/pti-stories/u-khand-govt-launches-dbt-for-fertiliser-subsidy-to-farmers-117110101131_1.html
702995226	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			IND	KOLKATA	IND								1	051	051	05	1	3.4	4	1	4	8.77192982456141	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101154500	https://www.indiablooms.com/ibns_new/finance-details/8039/aircel-customer-wins-a-nissan-terrano.html
702995227	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			IND	KOLKATA	IND								1	051	051	05	1	3.4	2	1	2	8.77192982456141	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Hooghly, West Bengal, India	IN	IN28	70293	22.8956	88.4025	-2097634	20171101154500	https://www.indiablooms.com/ibns_new/finance-details/8039/aircel-customer-wins-a-nissan-terrano.html
702995228	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	7.85398230088495	4	Navitas, Capiz, Philippines	RP	RP18	24250	11.5342	122.892	-2441735	4	Navitas, Capiz, Philippines	RP	RP18	24250	11.5342	122.892	-2441735	4	Navitas, Capiz, Philippines	RP	RP18	24250	11.5342	122.892	-2441735	20171101154500	https://thepienews.com/events/ieaa-excellence-awards-2017-winners/
702995229	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	7.85398230088495	4	Navitas, Capiz, Philippines	RP	RP18	24250	11.5342	122.892	-2441735	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101154500	https://thepienews.com/events/ieaa-excellence-awards-2017-winners/
702995230	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			JPN	JAPAN	JPN								0	043	043	04	1	2.8	6	1	6	7.85398230088495	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101154500	https://thepienews.com/events/ieaa-excellence-awards-2017-winners/
702995231	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			KOR	SOUTH KOREA	KOR								0	020	020	02	1	3.0	2	1	2	2.490234375	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101154500	http://www.koreatimes.co.kr/www/nation/2017/11/703_238650.html
702995232	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			MMR	BURMESE	MMR								0	128	128	12	3	-5.0	10	1	10	-2.29885057471265	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171101154500	http://oneworld.org/2017/11/01/dutch-company-slammed-over-myanmar-teak-imports/
702995233	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			MMR	BURMESE	MMR								1	173	173	17	4	-5.0	16	1	10	-2.29885057471265	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171101154500	http://oneworld.org/2017/11/01/dutch-company-slammed-over-myanmar-teak-imports/
702995234	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			MMR	BURMESE	MMR								1	173	173	17	4	-5.0	2	1	2	-2.29885057471265	1	Netherlands	NL	NL		52.5	5.75	NL	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171101154500	http://oneworld.org/2017/11/01/dutch-company-slammed-over-myanmar-teak-imports/
702995235	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			MMR	BURMESE	MMR								1	173	173	17	4	-5.0	2	1	2	-2.29885057471265	1	Netherlands	NL	NL		52.5	5.75	NL	1	Myanmar	BM	BM		22	98	BM	1	Netherlands	NL	NL		52.5	5.75	NL	20171101154500	http://oneworld.org/2017/11/01/dutch-company-slammed-over-myanmar-teak-imports/
702995236	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			NGA	KANO	NGA								1	030	030	03	1	4.0	5	1	5	3.32749562171629	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101154500	https://www.crowdfundinsider.com/tag/kano/
702995237	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			NGAGOV	NIGERIA	NGA					GOV			1	057	057	05	1	8.0	2	1	2	0.91407678244973	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171101154500	http://news2.onlinenigeria.com/news/general/672423-nnpc-to-create-1-million-jobs.html
702995238	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			OMN	OMAN	OMN								1	070	070	07	2	7.0	10	1	10	0.452488687782806	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101154500	http://news.xinhuanet.com/english/2017-11/01/c_136721093.htm
702995239	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			OMN	OMAN	OMN								1	084	084	08	2	7.0	5	1	5	0.452488687782806	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171101154500	http://news.xinhuanet.com/english/2017-11/01/c_136721093.htm
702995240	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			PRT	PORTUGAL	PRT								1	111	111	11	3	-2.0	10	1	10	4.7008547008547	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171101154500	http://www.angop.ao/angola/en_us/noticias/economia/2017/10/44/Angolan-beer-receives-quality-certification,887c100a-6660-4995-b399-272d7c3b3e40.html
702995241	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	10	1	10	-1.70940170940171	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101154500	https://www.yahoo.com/news/russian-instagram-posts-reached-20-151600035.html
702995242	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			UKRBUS	KYIV	UKR					BUS			1	046	046	04	1	7.0	10	1	10	1.33333333333333	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171101154500	http://en.interfax.com.ua/news/economic/458815.html
702995243	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.1727115716753	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101154500	http://www.areawidenews.com/story/2457221.html
702995244	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.0705596107056	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171101154500	http://www.theprepperdome.com/the-us-gov-agrees-to-a-un-military-takeover-in-the-event-of-civil-unrest-on-american-soil/
702995245	20171101	201711	2017	2017.8247	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.18764845605701	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101154500	http://www.express.co.uk/news/uk/874128/Harvey-Weinstein-burned-effigy-Bonfire-Night
702995246	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.86396181384248	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101154500	http://www.theadvocate.com/baton_rouge/news/politics/legislature/article_7608ccd4-aaec-11e7-aa80-dbe3f73181c6.html
702995247	20171101	201711	2017	2017.8247	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	145	145	14	3	-7.5	4	1	4	-1.18764845605701	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20171101154500	http://www.express.co.uk/news/uk/874128/Harvey-Weinstein-burned-effigy-Bonfire-Night
702995248	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	AUSTIN	USA								1	172	172	17	4	-5.0	5	1	5	1.51515151515152	0								0								0								20171101154500	https://socaltech.com/march_capital_partners_sets_up_office_in_newest_hip_venue_in_austin/s-0072567.html
702995249	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	2	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	South Hill, Washington, United States	US	USWA		47.1412	-122.27	1867636	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171101154500	http://myhostnews.com/2017/11/colocation-northwest-expands-presence-with-major-lease-in-seattles-centeris-data-center/
702995250	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	0.1727115716753	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101154500	http://www.areawidenews.com/story/2457221.html
702995251	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			haw	HAWAIIAN			haw						0	020	020	02	1	3.0	2	1	2	1.84287099903007	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171101154500	http://www.civilbeat.org/2017/11/native-hawaiian-health-task-force-isnt-giving-up-the-fight/
702995252	20171101	201711	2017	2017.8247	BUSGOV	COMPANY						BUS	GOV		BUS	COMPANY						BUS			1	042	042	04	1	1.9	8	1	8	5.19662921348314	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171101154500	http://www.einpresswire.com/article/413003636/guyana-goldstrike-reports-receiving-gold-royalty-payments
702995253	20171101	201711	2017	2017.8247	BUSGOV	BUSINESS						BUS	GOV		EDU	COLLEGE						EDU			0	042	042	04	1	1.9	5	1	5	5.39956803455724	0								0								0								20171101154500	http://mytoba.ca/featured/new-scholarships-give-rrc-students-financial-boost/
702995254	20171101	201711	2017	2017.8247	BUSGOV	BUSINESS						BUS	GOV		GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	10	1	10	-1.09890109890109	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171101154500	http://curacaochronicle.com/main/prime-minister-rhuggenaath-travels-to-costa-rica-to-represent-kingdom/
702995255	20171101	201711	2017	2017.8247	BUSGOV	BUSINESS						BUS	GOV		GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	10	1	10	-1.09890109890109	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171101154500	http://curacaochronicle.com/main/prime-minister-rhuggenaath-travels-to-costa-rica-to-represent-kingdom/
