704122292	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	3	1	3	1.92982456140351	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105184500	http://www.sunlive.co.nz/news/166276-spca-launches-second-childrens-book.html
704122293	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL			MED	PUBLICATION						MED			1	051	051	05	1	3.4	2	1	2	-6.52173913043478	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105184500	https://www.scientificamerican.com/article/scientists-solve-a-dengue-mystery-why-second-infection-is-worse-than-first/
704122294	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL			MED	PUBLICATION						MED			1	051	051	05	1	3.4	8	1	8	-6.52173913043478	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105184500	https://www.scientificamerican.com/article/scientists-solve-a-dengue-mystery-why-second-infection-is-worse-than-first/
704122295	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			NZL	NEW ZEALAND	NZL								0	046	046	04	1	7.0	4	1	4	1.92982456140351	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105184500	http://www.sunlive.co.nz/news/166276-spca-launches-second-childrens-book.html
704122296	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	3.30578512396694	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105184500	https://gigulate.com/artist/King-Crimson/
704122297	20171105	201711	2017	2017.8356	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.44444444444445	1	Pakistan	PK	PK		30	70	PK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	20171105184500	http://abcnews.go.com/US/wireStory/investigators-scour-past-man-charged-nyc-terror-attack-50945152
704122298	20171105	201711	2017	2017.8356	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.44444444444445	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105184500	http://abcnews.go.com/US/wireStory/investigators-scour-past-man-charged-nyc-terror-attack-50945152
704122299	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	LOUISIANA	USA								1	046	046	04	1	7.0	10	1	10	1.38526400321221	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105184500	http://www.wwl.com/media/audio-channel/community-matters-festivals-fundraisers-and-women-business
704122300	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	LOUISIANA	USA								1	051	051	05	1	3.4	10	1	10	1.38526400321221	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105184500	http://www.wwl.com/media/audio-channel/community-matters-festivals-fundraisers-and-women-business
704122301	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	084	084	08	2	7.0	3	1	3	-2.74599542334096	3	Monroe County, New York, United States	US	USNY	NY055	43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20171105184500	http://www.whec.com/news/baxter-campaign-calls-on-boe-to-inestigate-fraudulent-mailers/4659100/?cat=565
704122302	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-2.74599542334096	3	Monroe County, New York, United States	US	USNY	NY055	43.1501	-77.6831	974126	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105184500	http://www.whec.com/news/baxter-campaign-calls-on-boe-to-inestigate-fraudulent-mailers/4659100/?cat=565
704122303	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.74599542334096	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	3	Monroe County, New York, United States	US	USNY		43.1501	-77.6831	974126	20171105184500	http://www.whec.com/news/baxter-campaign-calls-on-boe-to-inestigate-fraudulent-mailers/4659100/?cat=565
704122304	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.92464358452138	3	Columbia County, Florida, United States	US	USFL	FL023	30.2508	-82.6243	306909	3	Columbia County, Florida, United States	US	USFL		30.2508	-82.6243	306909	3	Columbia County, Florida, United States	US	USFL		30.2508	-82.6243	306909	20171105184500	http://www.mirror.co.uk/news/world-news/boy-13-carjacks-woman-gunpoint-11472647
704122305	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			USACVL	RICHMOND	USA					CVL			0	061	061	06	2	6.4	15	1	15	-4.37086092715231	3	Richmond County, North Carolina, United States	US	USNC	NC153	35.0029	-79.7526	1008581	3	Richmond County, North Carolina, United States	US	USNC		35.0029	-79.7526	1008581	3	Richmond County, North Carolina, United States	US	USNC		35.0029	-79.7526	1008581	20171105184500	https://bluenc.com/content/sunday-news-editorial-pages-28
704122306	20171105	201711	2017	2017.8356	CVL	CONSTITUENT						CVL			USAGOV	NEW YORK	USA					GOV			0	020	020	02	1	3.0	6	1	6	-4.99219968798752	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105184500	https://www.reuters.com/article/us-usa-tax/house-weighing-host-of-ideas-in-tax-bill-revision-ryan-says-idUSKBN1D50Z9
704122307	20171105	201711	2017	2017.8356	CVLCVL	CIVILIAN						CVL	CVL		CAF	CENTRAL AFRICAN REPUBLIC	CAF								1	020	020	02	1	3.0	2	1	2	-6.55172413793104	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171105184500	https://reliefweb.int/report/central-african-republic/humanitarian-coordinator-condemns-latest-attack-claimed-life-aid
704122308	20171105	201711	2017	2017.8356	CVLCVL	CIVILIAN						CVL	CVL		LAB	WORKER						LAB			1	020	020	02	1	3.0	3	1	3	-6.55172413793104	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171105184500	https://reliefweb.int/report/central-african-republic/humanitarian-coordinator-condemns-latest-attack-claimed-life-aid
704122309	20171105	201711	2017	2017.8356	CVLCVL	CIVILIAN						CVL	CVL		LAB	WORKER						LAB			1	025	025	02	1	-0.3	10	1	10	-6.55172413793104	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171105184500	https://reliefweb.int/report/central-african-republic/humanitarian-coordinator-condemns-latest-attack-claimed-life-aid
704122310	20171105	201711	2017	2017.8356	CVLEDU	COMMUNITY						CVL	EDU												1	051	051	05	1	3.4	2	1	2	4.71698113207547	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105184500	http://www.matr.net/article-79673.html
704122311	20171105	201711	2017	2017.8356	CYM	CAYMAN ISLAND	CYM																		0	070	070	07	2	7.0	2	1	2	-0.15343306482547	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	0								4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20171105184500	https://www.nytimes.com/2017/11/05/world/wilbur-ross-russia.html
704122312	20171105	201711	2017	2017.8356	CYM	CAYMAN ISLAND	CYM																		0	071	071	07	2	7.4	6	1	6	-1.82679296346414	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105184500	https://www.theguardian.com/news/2017/nov/05/revealed-queen-private-estate-invested-offshore-paradise-papers
704122313	20171105	201711	2017	2017.8356	CYM	CAYMAN ISLAND	CYM								USA	UNITED STATES	USA								0	071	071	07	2	7.4	6	1	6	-1.82679296346414	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105184500	https://www.theguardian.com/news/2017/nov/05/revealed-queen-private-estate-invested-offshore-paradise-papers
704122314	20171105	201711	2017	2017.8356	DEU	FRANKFORT	DEU																		1	051	051	05	1	3.4	12	2	12	-7.53742901393906	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105184500	https://www.seattletimes.com/nation-world/paul-grateful-for-overwhelming-support-after-assault/
704122315	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	080	080	08	2	5.0	6	1	6	-2.55591054313099	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105184500	https://www.tvnz.co.nz/one-news/world/global-climate-conference-kick-off-in-germany-after-thousands-protest-use-fossil-fuels
704122316	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	111	111	11	3	-2.0	8	1	8	-1.76991150442478	4	Stelvio, Trentino-Alto Adige, Italy	IT	IT17	18409	46.6	10.55	-130208	0								4	Stelvio, Trentino-Alto Adige, Italy	IT	IT17	18409	46.6	10.55	-130208	20171105184500	https://www.motoring.com.au/italy-sales-rise-fiat-chrysler-still-loses-109694/
704122317	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CHRPRO	PROTESTANT				CHR	PRO				1	017	017	01	1	0.0	10	1	10	1.30890052356021	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105184500	http://www.timesnews.net/Faith/2017/11/05/Area-pastors-discuss-the-significance-of-the-500th-anniversary-the-start-of-the-Reformation.html
704122318	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	022	022	02	1	3.2	4	1	4	7.8740157480315	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105184500	http://www.app.com.pk/78481-2/
704122319	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ITA	ITALIAN	ITA								1	180	180	18	4	-9.0	5	1	5	-1.76991150442478	1	Germany	GM	GM		51.5	10.5	GM	4	Stelvio, Trentino-Alto Adige, Italy	IT	IT17	18409	46.6	10.55	-130208	4	Stelvio, Trentino-Alto Adige, Italy	IT	IT17	18409	46.6	10.55	-130208	20171105184500	https://www.motoring.com.au/italy-sales-rise-fiat-chrysler-still-loses-109694/
704122320	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	7.8740157480315	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Germany	GM	GM		51.5	10.5	GM	20171105184500	http://www.app.com.pk/78481-2/
704122321	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	3	1	3	7.8740157480315	1	Germany	GM	GM		51.5	10.5	GM	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Germany	GM	GM		51.5	10.5	GM	20171105184500	http://www.app.com.pk/78481-2/
704122322	20171105	201711	2017	2017.8356	DEU	HAMBURG	DEU								SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-3.73831775700935	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105184500	https://www.yahoo.com/news/north-korea-syria-ukraine-trump-164809771.html
704122323	20171105	201711	2017	2017.8356	DEU	HAMBURG	DEU								SYR	SYRIA	SYR								1	043	043	04	1	2.8	1	1	1	-3.73831775700935	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105184500	https://www.yahoo.com/news/north-korea-syria-ukraine-trump-164809771.html
704122324	20171105	201711	2017	2017.8356	DEU	FRANKFORT	DEU								USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	2	8	-7.53742901393906	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105184500	https://www.seattletimes.com/nation-world/paul-grateful-for-overwhelming-support-after-assault/
704122325	20171105	201711	2017	2017.8356	DEUCVL	HANOVER	DEU					CVL													1	020	020	02	1	3.0	5	1	5	0.833333333333333	0								0								0								20171105184500	http://wric.com/2017/11/05/hanover-requests-name-suggestions-for-new-park/
704122326	20171105	201711	2017	2017.8356	DEUGOV	GERMAN	DEU					GOV			EUR	EUROPEAN	EUR								1	022	022	02	1	3.2	6	1	6	7.8740157480315	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105184500	http://www.app.com.pk/78481-2/
704122327	20171105	201711	2017	2017.8356	DNK	DENMARK	DNK								EDU	COLLEGE						EDU			1	040	040	04	1	1.0	2	1	2	1.36518771331058	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171105184500	http://www.thehansindia.com/posts/index/Commoner/2017-11-05/Connecting-farmers-in-Andhra-Pradesh-to-the-European-market/337688
704122328	20171105	201711	2017	2017.8356	DZA	ALGERIA	DZA																		0	084	084	08	2	7.0	4	2	4	-6.32295719844358	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105184500	https://www.kingstonregion.com/news-story/7803745-ex-gitmo-captive-set-tp-sue-canada-for-50-million/
704122329	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	010	010	01	1	0.0	3	1	3	-5.23206751054852	3	Connecticut Superior Court, Connecticut, United States	US	USCT	CT007	41.5612	-72.6473	1923738	0								3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	20171105184500	https://www.salon.com/2017/11/05/how-dogs-and-cats-can-get-their-day-in-court_partner/
704122330	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	010	010	01	1	0.0	20	2	20	-7.04347395523866	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105184500	https://www.seattletimes.com/nation-world/case-stirs-question-of-school-liability-for-student-suicides/
704122331	20171105	201711	2017	2017.8356	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	6	1	6	-3.6281179138322	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171105184500	http://www.dw.com/en/paradise-papers-exposes-tax-evasion-schemes-of-the-global-elite/a-41246087
704122332	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	-7.05882352941176	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	0								3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171105184500	http://www.whec.com/national/case-stirs-question-of-school-liability-for-student-suicides/4659149/?cat=10036
704122333	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	1	1	1	-2.72572402044293	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105184500	https://www.salon.com/2017/11/05/white-spite-education-is-at-the-center-of-trumps-politics_partner/
704122334	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	033	033	03	1	5.2	5	1	5	1.92982456140351	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105184500	http://www.sunlive.co.nz/news/166276-spca-launches-second-childrens-book.html
704122335	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	5	1	5	-1.58730158730159	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105184500	https://www.metal-archives.com/reviews/Treachery/More_Than_Meets_the_Eye/272709/bayern/81007
704122336	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	3	1	3	1.36518771331058	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171105184500	http://www.thehansindia.com/posts/index/Commoner/2017-11-05/Connecting-farmers-in-Andhra-Pradesh-to-the-European-market/337688
704122337	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU													1	051	051	05	1	3.4	12	2	12	-7.04347395523866	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	0								3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171105184500	https://www.seattletimes.com/nation-world/case-stirs-question-of-school-liability-for-student-suicides/
704122338	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	051	051	05	1	3.4	4	2	4	-7.04347395523866	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105184500	https://www.seattletimes.com/nation-world/case-stirs-question-of-school-liability-for-student-suicides/
704122339	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	051	051	05	1	3.4	6	2	6	-7.04347395523866	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105184500	https://www.seattletimes.com/nation-world/case-stirs-question-of-school-liability-for-student-suicides/
704122340	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	5	1	5	1.92982456140351	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20171105184500	http://www.sunlive.co.nz/news/166276-spca-launches-second-childrens-book.html
704122341	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	4	1	4	2.9504741833509	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171105184500	http://timesofoman.com/article/121208/Oman/Education/More-than-1800-science-students-graduate-from-Omans-Sultan-Qaboos-University
704122342	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	112	112	11	3	-2.0	3	1	3	-5.23206751054852	3	Connecticut Superior Court, Connecticut, United States	US	USCT	CT007	41.5612	-72.6473	1923738	0								3	Connecticut Superior Court, Connecticut, United States	US	USCT		41.5612	-72.6473	1923738	20171105184500	https://www.salon.com/2017/11/05/how-dogs-and-cats-can-get-their-day-in-court_partner/
704122343	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	-7.05882352941176	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	0								3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171105184500	http://www.whec.com/national/case-stirs-question-of-school-liability-for-student-suicides/4659149/?cat=10036
704122344	20171105	201711	2017	2017.8356	EDU	LECTURER						EDU													0	190	190	19	4	-10.0	10	1	10	-1.18845500848896	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171105184500	http://www.radionz.co.nz/news/national/343159/surge-in-mental-health-needs-at-otago-university
704122345	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			AREEDU	DUBAI	ARE					EDU			1	173	173	17	4	-5.0	4	1	4	2.9504741833509	1	Qatar	QA	QA		25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United States	US	US		39.828175	-98.5795	US	20171105184500	http://timesofoman.com/article/121208/Oman/Education/More-than-1800-science-students-graduate-from-Omans-Sultan-Qaboos-University
704122346	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			AREEDU	DUBAI	ARE					EDU			1	173	173	17	4	-5.0	3	1	3	2.9504741833509	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105184500	http://timesofoman.com/article/121208/Oman/Education/More-than-1800-science-students-graduate-from-Omans-Sultan-Qaboos-University
704122347	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			CVL	ENGINEER						CVL			1	040	040	04	1	1.0	3	1	3	1.36518771331058	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	20171105184500	http://www.thehansindia.com/posts/index/Commoner/2017-11-05/Connecting-farmers-in-Andhra-Pradesh-to-the-European-market/337688
704122348	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			DNK	DENMARK	DNK								1	040	040	04	1	1.0	2	1	2	1.36518771331058	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	20171105184500	http://www.thehansindia.com/posts/index/Commoner/2017-11-05/Connecting-farmers-in-Andhra-Pradesh-to-the-European-market/337688
704122349	20171105	201711	2017	2017.8356	EDU	ECONOMIST						EDU			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-3.6281179138322	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171105184500	http://www.dw.com/en/paradise-papers-exposes-tax-evasion-schemes-of-the-global-elite/a-41246087
704122350	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			GBR	LONDON	GBR								0	190	190	19	4	-10.0	3	1	3	-1.14460129721481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105184500	https://www.theguardian.com/news/2017/nov/05/wealthy-men-donald-trump-inner-circle-links-tax-havens
704122351	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	3	1	3	-7.35294117647059	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20171105184500	http://www.sfgate.com/news/us/article/Case-stirs-question-of-school-liability-for-12333482.php
704122352	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			MED	SPOKESMAN						MED			1	040	040	04	1	1.0	10	1	10	-0.611620795107034	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105184500	https://www.standard.co.uk/news/education/class-at-southwest-london-secondary-school-had-181-pupils-a3676851.html
704122353	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	015	015	01	1	0.0	2	1	2	-3.87931034482759	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105184500	https://www.rd.com/health/healthcare/evening-surgery/
704122354	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			USAEDU	MICHIGAN	USA					EDU			1	015	015	01	1	0.0	5	1	5	-3.87931034482759	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105184500	https://www.rd.com/health/healthcare/evening-surgery/
704122355	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			USAEDU	WISCONSIN	USA					EDU			1	042	042	04	1	1.9	10	1	10	4.90196078431373	0								0								0								20171105184500	http://www.telegraphherald.com/news/tri-state/article_28f03304-484d-5f64-9b8f-3bbe73f7417a.html
704122356	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY																		0	042	042	04	1	1.9	2	1	2	-2.2181146025878	4	Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7167	-0.333333	-2600203	0								4	Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7167	-0.333333	-2600203	20171105184500	https://www.msn.com/en-gb/news/uknews/family-defend-uk-woman-held-in-egypt-for-carrying-painkillers/ar-AAutolH
