704595136	20171107	201711	2017	2017.8411	BEL	BRUSSELS	BEL								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	0.44247787610619	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171107100000	https://112.international/ukraine-top-news/ukraines-education-law-discussed-in-nato-hq-22401.html
704595137	20171107	201711	2017	2017.8411	BELCRM	BELGIUM	BEL					CRM													1	051	051	05	1	3.4	2	1	2	-0.94339622641509	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171107100000	http://metro.co.uk/2017/11/07/eden-hazard-jokes-about-manchester-uniteds-man-marking-following-chelseas-victory-7059713/
704595138	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD																		1	090	090	09	2	-2.0	4	1	4	-2.04081632653062	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	0								4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	20171107100000	https://bdnews24.com/bangladesh/2017/11/07/election-commission-to-re-launch-electronic-voting-machines-at-rangpur-city-polls
704595139	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD																		1	110	110	11	3	-2.0	2	1	2	-1.75736961451247	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595140	20171107	201711	2017	2017.8411	BGD	RANGPUR	BGD								GOV	ELECTION COMMISSION						GOV			1	010	010	01	1	0.0	6	1	6	-2.04081632653062	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	4	Comilla, Chittagong, Bangladesh	BG	BG84	17887	23.4578	91.2044	-2737802	20171107100000	https://bdnews24.com/bangladesh/2017/11/07/election-commission-to-re-launch-electronic-voting-machines-at-rangpur-city-polls
704595141	20171107	201711	2017	2017.8411	BGD	RANGPUR	BGD								GOV	ELECTION COMMISSION						GOV			1	010	010	01	1	0.0	1	1	1	-2.04081632653062	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	4	Narayanganj, Dhaka, Bangladesh	BG	BG81	5788	23.6233	90.5011	-2737880	20171107100000	https://bdnews24.com/bangladesh/2017/11/07/election-commission-to-re-launch-electronic-voting-machines-at-rangpur-city-polls
704595142	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.75736961451247	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595143	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	2	1	2	-1.75736961451247	1	Bangladesh	BG	BG		24	90	BG	5	Federally Administered Tribal Areas, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0145	69.9992	-2760141	5	Federally Administered Tribal Areas, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	33.0145	69.9992	-2760141	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595144	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	2	1	2	-1.75736961451247	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595145	20171107	201711	2017	2017.8411	BGDELI	KHALEDA ZIA	BGD					ELI													1	110	110	11	3	-2.0	8	1	8	-1.75736961451247	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595146	20171107	201711	2017	2017.8411	BGDELI	KHALEDA ZIA	BGD					ELI			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	7	1	7	-1.75736961451247	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595147	20171107	201711	2017	2017.8411	BGDELI	KHALEDA ZIA	BGD					ELI			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.75736961451247	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107100000	http://www.orfonline.org/research/south-asia-weekly-report-vol-x-issue-45/
704595148	20171107	201711	2017	2017.8411	BGDGOV	BANGLADESH	BGD					GOV			AUTGOV	VIENNA	AUT					GOV			1	084	084	08	2	7.0	6	1	6	-3.61445783132531	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107100000	http://www.banglanews24.com/english/national/article/64841/Bangladesh-now-vice-president-of-UN-anti-corruption-body
704595149	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR																		0	020	020	02	1	3.0	4	1	4	-6.22489959839358	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107100000	http://sofiaglobe.com/2017/11/07/opinion-horse-drawn-carriage-ban-in-sofia-would-be-institutionalised-racism-2/
704595150	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR																		0	043	043	04	1	2.8	4	1	4	-2.60756192959583	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107100000	http://bookslive.co.za/blog/2017/11/07/light-on-the-darkness-elizabeth-kostovas-new-novel-paints-a-gripping-picture-of-bulgaria-as-it-emerges-from-a-grim-past-writes-bron-sibree/
704595151	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR																		1	172	172	17	4	-5.0	1	1	1	-6.22489959839358	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107100000	http://sofiaglobe.com/2017/11/07/opinion-horse-drawn-carriage-ban-in-sofia-would-be-institutionalised-racism-2/
704595152	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR								MDA	MOLDOVA	MDA								0	010	010	01	1	0.0	6	1	6	0.44247787610619	1	Bulgaria	BU	BU		43	25	BU	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171107100000	https://112.international/ukraine-top-news/ukraines-education-law-discussed-in-nato-hq-22401.html
704595153	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR								MDA	MOLDOVA	MDA								0	010	010	01	1	0.0	2	1	2	0.44247787610619	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171107100000	https://112.international/ukraine-top-news/ukraines-education-law-discussed-in-nato-hq-22401.html
704595154	20171107	201711	2017	2017.8411	BGR	BULGARIA	BGR								MDA	MOLDOVA	MDA								0	010	010	01	1	0.0	2	1	2	0.44247787610619	1	Romania	RO	RO		46	25	RO	1	Russia	RS	RS		60	100	RS	1	Moldova	MD	MD		47	29	MD	20171107100000	https://112.international/ukraine-top-news/ukraines-education-law-discussed-in-nato-hq-22401.html
704595155	20171107	201711	2017	2017.8411	BGR	SOFIA	BGR								USA	AMERICAN	USA								0	043	043	04	1	2.8	7	1	7	-2.60756192959583	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	United States	US	US		39.828175	-98.5795	US	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107100000	http://bookslive.co.za/blog/2017/11/07/light-on-the-darkness-elizabeth-kostovas-new-novel-paints-a-gripping-picture-of-bulgaria-as-it-emerges-from-a-grim-past-writes-bron-sibree/
704595156	20171107	201711	2017	2017.8411	BGR	SOFIA	BGR								USA	AMERICAN	USA								0	043	043	04	1	2.8	1	1	1	-2.60756192959583	1	United States	US	US		39.828175	-98.5795	US	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	United States	US	US		39.828175	-98.5795	US	20171107100000	http://bookslive.co.za/blog/2017/11/07/light-on-the-darkness-elizabeth-kostovas-new-novel-paints-a-gripping-picture-of-bulgaria-as-it-emerges-from-a-grim-past-writes-bron-sibree/
704595157	20171107	201711	2017	2017.8411	BGRGOV	BULGARIA	BGR					GOV													1	071	071	07	2	7.4	5	1	5	-3.07692307692307	4	Roshen, Blagoevgrad, Bulgaria	BU	BU38	11859	41.5333	23.4333	-837926	0								4	Roshen, Blagoevgrad, Bulgaria	BU	BU38	11859	41.5333	23.4333	-837926	20171107100000	http://en.interfax.com.ua/news/economic/459916.html
704595158	20171107	201711	2017	2017.8411	BGRGOV	BULGARIA	BGR					GOV			BGR	BULGARIA	BGR								1	071	071	07	2	7.4	2	1	2	-3.07692307692307	4	Roshen, Blagoevgrad, Bulgaria	BU	BU38	11859	41.5333	23.4333	-837926	4	Roshen, Blagoevgrad, Bulgaria	BU	BU38	11859	41.5333	23.4333	-837926	4	Roshen, Blagoevgrad, Bulgaria	BU	BU38	11859	41.5333	23.4333	-837926	20171107100000	http://en.interfax.com.ua/news/economic/459916.html
704595159	20171107	201711	2017	2017.8411	BRA	BRAZILIAN	BRA								BRAGOV	MICHEL TEMER	BRA					GOV			0	112	112	11	3	-2.0	2	1	2	-3.12879708383961	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107100000	http://mondaq.com/unitedstates/x/643364/White+Collar+Crime+Fraud/Top+Ten+International+AntiCorruption+Developments+For+September+2017
704595160	20171107	201711	2017	2017.8411	BRAGOV	BRAZILIAN	BRA					GOV			BRAGOV	MICHEL TEMER	BRA					GOV			0	112	112	11	3	-2.0	3	1	3	-3.12879708383961	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107100000	http://mondaq.com/unitedstates/x/643364/White+Collar+Crime+Fraud/Top+Ten+International+AntiCorruption+Developments+For+September+2017
704595161	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	010	010	01	1	0.0	5	1	5	-5.83038869257951	3	Whitehall, Pennsylvania, United States	US	USPA	PA093	41.1165	-76.6316	1191274	0								3	Whitehall, Pennsylvania, United States	US	USPA	PA093	41.1165	-76.6316	1191274	20171107100000	http://www.poconorecord.com/news/20171107/card-skimmers-steal-over-75k-from-20-victims-at-gas-station
704595162	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	3	1	3	-1.33843212237094	1	United Kingdom	UK	UK		54	-4	UK	0								1	Mexico	MX	MX		23	-102	MX	20171107100000	http://www.getsurrey.co.uk/news/uk-world-news/paradise-papers-lewis-hamilton-avoided-13867652
704595163	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS													0	013	013	01	1	0.4	6	1	6	3.5276073619632	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171107100000	http://www.egypttoday.com/Article/2/31335/WYF-Future-Leaders-session-Success-stories
704595164	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	015	015	01	1	0.0	3	1	3	-9.79827089337175	3	Flagler County, Florida, United States	US	USFL	FL035	29.4586	-81.2915	308547	0								3	Flagler County, Florida, United States	US	USFL		29.4586	-81.2915	308547	20171107100000	http://westport.dailyvoice.com/police-fire/man-55-pleads-guilty-to-robbery-spree-from-florida-to-connecticut/726288/
704595165	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS													1	036	036	03	1	4.0	10	1	10	3.19917440660474	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171107100000	https://www.theengineer.co.uk/apprenticeships-what-can-employers-do/
704595166	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	036	036	03	1	4.0	10	1	10	1.16731517509727	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171107100000	https://www.pr-inside.com/glass-bonding-adhesives-market-to-observe-high-gro-r4652269.htm
704595167	20171107	201711	2017	2017.8411	BUS	CHAMBER OF COMMERCE						BUS													0	040	040	04	1	1.0	2	1	2	2.85714285714286	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595168	20171107	201711	2017	2017.8411	BUS	BUSINESS LEADER						BUS													1	040	040	04	1	1.0	10	1	10	0.97205346294046	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107100000	http://www.eurasiareview.com/07112017-how-judicial-independence-encourages-entrepreneurship/
704595169	20171107	201711	2017	2017.8411	BUS	CHAMBER OF COMMERCE						BUS													0	046	046	04	1	7.0	2	1	2	2.85714285714286	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595170	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS													1	050	050	05	1	3.5	2	1	2	1.60256410256411	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20171107100000	http://en.interfax.com.ua/news/general/459937.html
704595171	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	051	051	05	1	3.4	10	1	10	2.4390243902439	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171107100000	https://www.businesslive.co.za/bd/companies/industrials/2017-11-07-investors-cheer-ppcs-optimistic-trading-update/
704595172	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	062	062	06	2	7.4	10	1	10	-3.1390134529148	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171107100000	http://www.seatrade-maritime.com/news/europe/maersk-drilling-in-1-67bn-q3-loss-structural-solution-expected-within-12-months.html
704595173	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	070	070	07	2	7.0	10	1	10	3.515625	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	0								4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	20171107100000	https://www.mining-technology.com/news/endeavour-forms-jv-randgold-ivory-coast/
704595174	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	5	1	5	7.38007380073801	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171107100000	http://www.thesundaily.my/news/2017/11/07/big-graduation
704595175	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	090	090	09	2	-2.0	6	1	6	-5.88235294117648	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107100000	http://www.ncnewsonline.com/news/county-to-demolish-nine-city-houses/article_918f5892-c360-11e7-b2a9-63c19991e0b5.html
704595176	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	100	100	10	3	-5.0	10	1	10	7.77479892761394	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107100000	http://www.thesundaily.my/news/2017/11/07/taiwan-expo-2017-showcase-best-solutions-services-and-products
704595177	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	100	100	10	3	-5.0	10	1	10	-0.77777777777778	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20171107100000	https://www.pr-inside.com/nanofibers-market-trends-estimates-high-demand-by-r4652268.htm
704595178	20171107	201711	2017	2017.8411	BUS	CONGLOMERATE						BUS													1	111	111	11	3	-2.0	3	1	3	-0.19267822736031	4	Hieu, Phú, Vietnam, Republic Of	VM	VM83	74174	21.45	105.117	-3715233	0								4	Hieu, Phú, Vietnam, Republic Of	VM	VM83	74174	21.45	105.117	-3715233	20171107100000	http://english.vietnamnet.vn/fms/business/189551/vietnam-still-lacks-powerful-conglomerates--economists.html
704595179	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	130	130	13	3	-4.4	10	1	10	1.0443864229765	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107100000	http://www.financialexpress.com/market/cipla-shares-tank-over-8-even-after-q2-profit-rises-19/922891/
704595180	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	130	130	13	3	-4.4	6	1	6	-0.67681895093062	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171107100000	http://www.reuters.com/article/us-ge-aviation/exclusive-general-electric-explores-options-for-aircraft-leasing-unit-sources-idUSKBN1D62OM
704595181	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	130	130	13	3	-4.4	4	1	4	-0.67681895093062	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171107100000	http://www.reuters.com/article/us-ge-aviation/exclusive-general-electric-explores-options-for-aircraft-leasing-unit-sources-idUSKBN1D62OM
704595182	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS													0	160	160	16	4	-4.0	5	1	5	-1.65562913907284	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171107100000	http://www.register-herald.com/opinion/columns/a-national-response-to-the-deadly-fentanyl-epidemic/article_915c0fdc-e4d5-5489-af80-6d849cc43ad6.html
704595183	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	193	193	19	4	-10.0	4	1	4	-5.78947368421053	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107100000	https://www.ndtv.com/entertainment/swara-bhaskar-recollects-harassment-incident-says-drunk-director-asked-to-be-hugged-1772231
704595184	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			AFR	AFRICA	AFR								1	051	051	05	1	3.4	5	1	5	3.515625	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	20171107100000	https://www.mining-technology.com/news/endeavour-forms-jv-randgold-ivory-coast/
704595185	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	2	1	2	3.5276073619632	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171107100000	http://www.egypttoday.com/Article/2/31335/WYF-Future-Leaders-session-Success-stories
704595186	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	10	1	10	-5.91397849462365	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107100000	https://www.msn.com/en-au/health/medical/panic-as-epipen-supplies-dwindle-across-australia/ar-AAux7Eh
704595187	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BUSSPY	BUSINESS						BUS	SPY		1	020	020	02	1	3.0	5	1	5	5.96833130328867	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107100000	https://www.openpr.com/news/804953/Clover-Honey-Market-Global-Industry-Analysis-Size-Share-Growth-Trends-and-Forecast-2017-2022.html
704595188	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			CHE	DAVOS	CHE								1	046	046	04	1	7.0	6	1	6	-2.16216216216216	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107100000	http://ameinfo.com/money/economy/investors-are-absolutely-turned-off-by-alwaleeds-detainment/
704595189	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	6	1	6	2.85714285714286	3	Fordham University, New York, United States	US	USNY	NY005	40.8612	-73.886	950377	3	Fordham University, New York, United States	US	USNY		40.8612	-73.886	950377	3	Fordham University, New York, United States	US	USNY		40.8612	-73.886	950377	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595190	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GBREDU	LEEDS	GBR					EDU			1	010	010	01	1	0.0	3	1	3	-1.33843212237094	1	United Kingdom	UK	UK		54	-4	UK	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171107100000	http://www.getsurrey.co.uk/news/uk-world-news/paradise-papers-lewis-hamilton-avoided-13867652
704595191	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GBREDU	LEEDS	GBR					EDU			1	010	010	01	1	0.0	2	1	2	-1.33843212237094	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107100000	http://www.getsurrey.co.uk/news/uk-world-news/paradise-papers-lewis-hamilton-avoided-13867652
704595192	20171107	201711	2017	2017.8411	BUS	CHAMBER OF COMMERCE						BUS			GHA	GHANA	GHA								0	040	040	04	1	1.0	6	1	6	2.85714285714286	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595193	20171107	201711	2017	2017.8411	BUS	CHAMBER OF COMMERCE						BUS			GHA	GHANA	GHA								0	040	040	04	1	1.0	2	1	2	2.85714285714286	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595194	20171107	201711	2017	2017.8411	BUS	CHAMBER OF COMMERCE						BUS			GHA	GHANA	GHA								0	046	046	04	1	7.0	6	1	6	2.85714285714286	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595195	20171107	201711	2017	2017.8411	BUS	CHAMBER OF COMMERCE						BUS			GHA	GHANA	GHA								0	046	046	04	1	7.0	2	1	2	2.85714285714286	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171107100000	https://www.modernghana.com/news/814885/ccma-signs-partnership-agreement-with-fordham-university-and.html
704595196	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			1	023	023	02	1	3.4	10	1	10	4.04624277456648	0								0								0								20171107100000	http://www.theconstructionindex.co.uk/news/view/government-sets-out-citb-reform-agenda
704595197	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	8	1	8	1.78571428571429	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107100000	http://www.4-traders.com/ERICSSON-6494918/news/Ericsson-Appoints-Fredrik-Jejdling-Executive-Vice-President-25453663/
704595198	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	3.515625	4	Mankono, Côd'Ivoire (general), Cote D'ivoire	IV	IV00	14942	8.44832	-6.86045	-2124256	4	Mankono, Côd'Ivoire (general), Cote D'ivoire	IV	IV00	14942	8.44832	-6.86045	-2124256	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	20171107100000	https://www.mining-technology.com/news/endeavour-forms-jv-randgold-ivory-coast/
704595199	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	4	1	4	3.515625	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	4	Mankono, Côd'Ivoire (general), Cote D'ivoire	IV	IV00	14942	8.44832	-6.86045	-2124256	4	Sissedougou, Region des Savanes, Cote D'ivoire	IV	IV87	14941	9.15254	-6.43902	-2127311	20171107100000	https://www.mining-technology.com/news/endeavour-forms-jv-randgold-ivory-coast/
