703859659	20171104	201711	2017	2017.8329	SIK	SIKH				SIK					GBR	BRITISH	GBR								1	062	062	06	2	7.4	2	1	2	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104100000	http://bombmagazine.org/articles/michael-ondaatje/
703859660	20171104	201711	2017	2017.8329	SIK	SIKH				SIK					GBRMIL	BRITISH	GBR					MIL			1	062	062	06	2	7.4	3	1	3	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104100000	http://bombmagazine.org/articles/michael-ondaatje/
703859661	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								UAF	FIGHTER						UAF			1	010	010	01	1	0.0	10	1	10	0	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171104100000	http://humanitariannews.org/20171104/somaliaus-targets-islamic-state-northern-somalia
703859662	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	5	1	5	-5.19125683060109	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171104100000	http://www.politicallore.com/us-strikes-islamic-state-in-somalia-for-first-time-killing-several-terrorists/14248
703859663	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIAN	AUS								0	072	072	07	2	8.3	3	1	3	-4.56349206349206	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104100000	https://thewest.com.au/news/australia/sydney-teenager-arrested-in-lebanon-on-terror-charges-after-alleged-bid-to-join-islamic-state-in-syria-ng-b88650318z
703859664	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIAN	AUS								0	072	072	07	2	8.3	4	1	4	-4.56349206349206	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104100000	https://thewest.com.au/news/australia/sydney-teenager-arrested-in-lebanon-on-terror-charges-after-alleged-bid-to-join-islamic-state-in-syria-ng-b88650318z
703859665	20171104	201711	2017	2017.8329	SPY	INTELLIGENCE						SPY			AUS	AUSTRALIAN	AUS								0	072	072	07	2	8.3	1	1	1	-4.56349206349206	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104100000	https://thewest.com.au/news/australia/sydney-teenager-arrested-in-lebanon-on-terror-charges-after-alleged-bid-to-join-islamic-state-in-syria-ng-b88650318z
703859666	20171104	201711	2017	2017.8329	SSD	SOUTH SUDAN	SSD								GOVELI	CHIEF OF STAFF						GOV	ELI		1	072	072	07	2	8.3	5	1	5	-4.15647921760392	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104100000	https://www.1065thearch.com/2017/11/04/south-sudans-capital-tense-as-troops-surround-malongs-home/
703859667	20171104	201711	2017	2017.8329	SSD	JUBA	SSD								GOVELI	CHIEF OF STAFF						GOV	ELI		1	072	072	07	2	8.3	10	1	10	-0.86580086580087	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104100000	http://www.shorelinemedia.net/ludington_daily_news/news/nation/south-sudan-s-capital-tense-as-troops-surround-malong-s/article_e3387e38-1e29-5cd7-ba94-d697a4ef1a78.html
703859668	20171104	201711	2017	2017.8329	SSD	SOUTH SUDAN	SSD								MIL	MILITARY OFFICIAL						MIL			0	112	112	11	3	-2.0	6	1	6	-4.4973544973545	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	20171104100000	http://whlt.com/ap/south-sudans-capital-tense-as-troops-surround-malongs-home/
703859669	20171104	201711	2017	2017.8329	SSD	SOUTH SUDAN	SSD								UAF	MILITIA						UAF			0	112	112	11	3	-2.0	5	1	5	-4.4973544973545	1	United States	US	US		39.828175	-98.5795	US	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	4	Bahr El Ghazal, Wilayat Gharb Bahr al Ghazal, South Sudan	OD	OD09	37133	7.77555	27.6617	-3355	20171104100000	http://whlt.com/ap/south-sudans-capital-tense-as-troops-surround-malongs-home/
703859670	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								1	183	183	18	4	-10.0	1	1	1	-14.2857142857143	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104100000	http://www.ynetnews.com/articles/0,7340,L-5038191,00.html
703859671	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								1	183	183	18	4	-10.0	1	1	1	-14.2857142857143	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20171104100000	http://www.ynetnews.com/articles/0,7340,L-5038191,00.html
703859672	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								1	190	190	19	4	-10.0	2	1	2	-14.2857142857143	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	20171104100000	http://www.ynetnews.com/articles/0,7340,L-5038191,00.html
703859673	20171104	201711	2017	2017.8329	SYR	SYRIAN	SYR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.45489443378119	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20171104100000	http://www.yenisafak.com/en/world/us-to-split-syria-iraq-into-seven-boutique-states-2797523
703859674	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR																		0	173	173	17	4	-5.0	2	1	2	-11.3636363636363	4	Tokat, Tokat, Turkey	TU	TU60	28295	40.3139	36.5544	-773398	0								4	Tokat, Tokat, Turkey	TU	TU60	28295	40.3139	36.5544	-773398	20171104100000	http://www.yenisafak.com/en/news/more-than-95-feto-suspects-arrested-across-turkey-2797491
703859675	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	-4.2319749216301	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859676	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	-4.2319749216301	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859677	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	040	040	04	1	1.0	6	1	6	-4.2319749216301	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859678	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	2	1	2	-4.2319749216301	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859679	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	2	1	2	-4.2319749216301	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859680	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	6	1	6	-4.2319749216301	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Qandil, Fars, Iran	IR	IR07	41025	29.8851	51.5752	-3079519	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859681	20171104	201711	2017	2017.8329	TUR	TURKISH	TUR								IRQ	IRAQI	IRQ								0	112	112	11	3	-2.0	2	1	2	-4.2319749216301	4	Hakkari, Hakkâ, Turkey	TU	TU70	27844	37.5744	43.7408	-744050	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859682	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								JUD	PUBLIC PROSECUTOR						JUD			0	100	100	10	3	-5.0	6	1	6	-11.3636363636363	4	Kocaeli, Balikesir, Turkey	TU	TU10	27591	39.6269	27.5517	-761354	4	Kocaeli, Balikesir, Turkey	TU	TU10	27591	39.6269	27.5517	-761354	4	Kocaeli, Balikesir, Turkey	TU	TU10	27591	39.6269	27.5517	-761354	20171104100000	http://www.yenisafak.com/en/news/more-than-95-feto-suspects-arrested-across-turkey-2797491
703859683	20171104	201711	2017	2017.8329	TURMIL	TURKEY	TUR					MIL			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	4	1	4	-4.2319749216301	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	4	Metina, Mardin, Turkey	TU	TU72	28130	37.3594	40.9956	6283337	20171104100000	http://www.yenisafak.com/en/news/turkey-to-launch-major-operation-targeting-pkk-in-sinjar-qandil-2797522
703859684	20171104	201711	2017	2017.8329	TWN	TAICHUNG	TWN																		1	120	120	12	3	-4.0	7	1	7	-0.211864406779661	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	http://focustaiwan.tw/news/aeco/201711040012.aspx
703859685	20171104	201711	2017	2017.8329	TWN	TAIWAN	TWN																		1	131	131	13	3	-5.8	1	1	1	-1.51843817787419	4	Tochigi, Hokkaido, Japan	JA	JA12	34319	43.9333	143.717	-245977	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703859686	20171104	201711	2017	2017.8329	TWN	TAIWAN	TWN																		1	131	131	13	3	-5.8	4	1	4	-1.51843817787419	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703859687	20171104	201711	2017	2017.8329	TWN	TAIWAN	TWN																		1	172	172	17	4	-5.0	5	1	5	-1.51843817787419	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703859688	20171104	201711	2017	2017.8329	TWN	TAIWAN	TWN								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	8	1	8	-0.211864406779661	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	http://focustaiwan.tw/news/aeco/201711040012.aspx
703859689	20171104	201711	2017	2017.8329	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								0	161	161	16	4	-4.0	3	1	3	-1.51843817787419	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Tochigi, Hokkaido, Japan	JA	JA12	34319	43.9333	143.717	-245977	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703859690	20171104	201711	2017	2017.8329	TWN	TAIWAN	TWN								JPN	JAPAN	JPN								0	161	161	16	4	-4.0	2	1	2	-1.51843817787419	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171104100000	https://www.japantimes.co.jp/news/2017/11/04/national/jcci-urges-taiwan-ease-311-food-import-ban/
703859691	20171104	201711	2017	2017.8329	UKR	UKRAINE	UKR								COM	COMOROS	COM								1	057	057	05	1	8.0	10	1	10	7.2289156626506	1	Ukraine	UP	UP		49	32	UP	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Comoros	CN	CN		-12.166667	44.25	CN	20171104100000	HZK-Presse, Moroni/BBC Monitoring/(c) BBC
703859692	20171104	201711	2017	2017.8329	UKRGOV	UKRAINE	UKR					GOV			COM	COMOROS	COM								1	030	030	03	1	4.0	4	1	4	7.2289156626506	1	Ukraine	UP	UP		49	32	UP	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Ukraine	UP	UP		49	32	UP	20171104100000	HZK-Presse, Moroni/BBC Monitoring/(c) BBC
703859693	20171104	201711	2017	2017.8329	UKRGOV	UKRAINE	UKR					GOV			GOV	FOREIGN AFFAIRS MINIST						GOV			1	057	057	05	1	8.0	10	1	10	7.2289156626506	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171104100000	HZK-Presse, Moroni/BBC Monitoring/(c) BBC
703859694	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		1	010	010	01	1	0.0	2	1	2	-3.45489443378119	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	0								4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20171104100000	http://www.yenisafak.com/en/world/us-to-split-syria-iraq-into-seven-boutique-states-2797523
703859695	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.94836670179136	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Nigeria	NI	NI		10	8	NI	20171104100000	http://news2.onlinenigeria.com/news/general/673564-as-niger-delta-avengers-threaten-to-resume-hostilities-ex-militants-thank-buhari-for-prompt-payment-of-tuition-fees-allowances.html
703859696	20171104	201711	2017	2017.8329	USA	MISSISSIPPI	USA																		0	012	012	01	1	-0.4	1	1	1	0.34648700673725	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171104100000	http://bombmagazine.org/articles/samuel-mockbee/
703859697	20171104	201711	2017	2017.8329	USA	MISSISSIPPI	USA																		0	012	012	01	1	-0.4	1	1	1	0.34648700673725	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104100000	http://bombmagazine.org/articles/samuel-mockbee/
703859698	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	2.25442834138486	3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	0								3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	20171104100000	http://www.tehachapinews.com/news/adventist-health-tehachapi-valley-s-president-offers-updates-on-status/article_2effc2be-c0d3-11e7-a2e4-cb79bfefda2c.html
703859699	20171104	201711	2017	2017.8329	USA	ARIZONA	USA																		1	020	020	02	1	3.0	6	1	6	-8.3582089552239	3	State Of Nevada, Nevada, United States	US	USNV	NV015	39.2502	-116.751	1779793	0								3	State Of Nevada, Nevada, United States	US	USNV		39.2502	-116.751	1779793	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703859700	20171104	201711	2017	2017.8329	USA	ARIZONA	USA																		1	020	020	02	1	3.0	1	1	1	-8.3582089552239	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Washoe County, Nevada, United States	US	USNV		40.7502	-119.626	858608	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703859701	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	2.25442834138486	3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	0								3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	20171104100000	http://www.tehachapinews.com/news/adventist-health-tehachapi-valley-s-president-offers-updates-on-status/article_2effc2be-c0d3-11e7-a2e4-cb79bfefda2c.html
703859702	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.27272727272728	3	First Presbyterian Church, Michigan, United States	US	USMI	MI053	46.4556	-90.1664	2126125	0								3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	20171104100000	http://www.yourdailyglobe.com/story/2017/11/04/obituaries/edward-zeliska/9319.html
703859703	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	10	1	10	-4.71204188481675	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104100000	http://thefinancialexpress.com.bd/economy/global/canada-trade-deficit-unchanged-exports-imports-drop-1509787770
703859704	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.39327296248383	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104100000	http://bombmagazine.org/articles/civilizationally-we-do-not-dig-holes-to-bury-ourselves/
703859705	20171104	201711	2017	2017.8329	USA	MISSISSIPPI	USA																		0	080	080	08	2	5.0	7	1	7	0.34648700673725	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171104100000	http://bombmagazine.org/articles/samuel-mockbee/
703859706	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	4	1	4	-2.08333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104100000	http://www.motherjones.com/kevin-drum/2017/11/its-time-for-congress-to-protect-robert-mueller/
703859707	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-8.3582089552239	3	Whitehouse, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703859708	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	1822	182	18	4	-9.0	4	1	4	-3.84341637010676	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104100000	http://www.telegraph.co.uk/films/0/melons-syrup-twisted-morality-making-psychos-shower-scene/
703859709	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-8.3582089552239	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703859710	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-8.3582089552239	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703859711	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-3.84341637010676	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104100000	http://www.telegraph.co.uk/films/0/melons-syrup-twisted-morality-making-psychos-shower-scene/
703859712	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	3.97196261682243	3	Selinsgrove, Pennsylvania, United States	US	USPA	PA109	40.799	-76.8622	1193317	0								3	Selinsgrove, Pennsylvania, United States	US	USPA	PA109	40.799	-76.8622	1193317	20171104100000	http://www.morning-times.com/obituaries/article_00f99cf3-301c-59b3-b069-c7a16a29f8be.html
703859713	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	3.97196261682243	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104100000	http://www.morning-times.com/obituaries/article_00f99cf3-301c-59b3-b069-c7a16a29f8be.html
703859714	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-7.95454545454545	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	0								3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20171104100000	https://chicago.suntimes.com/news/man-wounded-in-south-shore-drive-by-shooting-5/
703859715	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-8.3582089552239	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171104100000	https://deathpenaltynews.blogspot.com/2017/11/how-will-scott-dozier-die-experts-weigh.html
703859716	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	1	1	1	1.16279069767442	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104100000	http://www.wtmj.com/news/local-news/report-millercoors-parent-company-looking-at-pot-industry
703859717	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	110	110	11	3	-2.0	4	1	4	0.64516129032258	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104100000	http://news.lycos.com/technology/amazon-plans-new-corporate-office-in-vancouver-to-double-headcount-e6661c8d3022a58f565ab84c106dfc78/
703859718	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	061	061	06	2	6.4	5	1	5	-4.71204188481675	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104100000	http://thefinancialexpress.com.bd/economy/global/canada-trade-deficit-unchanged-exports-imports-drop-1509787770
703859719	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-3.65853658536585	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104100000	http://www.nwaonline.com/news/2017/nov/04/trade-gap-rises-to-43-5b-in-september-2/
703859720	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								CHR	CHRISTIAN				CHR					0	040	040	04	1	1.0	5	1	5	-3.17744461848288	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104100000	http://bombmagazine.org/articles/kendall-thomas/
703859721	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	036	036	03	1	4.0	1	1	1	2.27272727272728	3	First Presbyterian Church, Michigan, United States	US	USMI	MI053	46.4556	-90.1664	2126125	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	3	First Presbyterian Church, Michigan, United States	US	USMI		46.4556	-90.1664	2126125	20171104100000	http://www.yourdailyglobe.com/story/2017/11/04/obituaries/edward-zeliska/9319.html
