704949406	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	030	030	03	1	4.0	6	1	6	1.82403433476395	0								4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	20171108103000	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23488&newstype=Local%20News
704949407	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	033	033	03	1	5.2	6	1	6	1.82403433476395	0								4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	20171108103000	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23488&newstype=Local%20News
704949408	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	0353	035	03	1	7.0	10	1	10	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108103000	https://www.itproportal.com/features/e-learning-company-helps-uk-businesses-prepare-for-gdpr/
704949409	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	7.75862068965517	0								4	Negombo, Western, Sri Lanka	CE	CE36	25852	7.2083	79.8358	-2230513	4	Negombo, Western, Sri Lanka	CE	CE36	25852	7.2083	79.8358	-2230513	20171108103000	https://www.cntraveller.in/story/tie-knot-sri-lanka/
704949410	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	4.92874109263658	0								4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	20171108103000	http://www.4-traders.com/news/Rici-Healthcare-Announcements-and-Notices-Major-Transaction-Discloseable-Transaction-hellip--25462759/
704949411	20171108	201711	2017	2017.8438											BUS	BANK						BUS			1	036	036	03	1	4.0	6	1	6	3.18331503841932	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108103000	http://www.swissinfo.ch/eng/democratising-luxury_blockchain-start-up-embraces--passion-investors-/43649208
704949412	20171108	201711	2017	2017.8438											BUS	BANK						BUS			1	040	040	04	1	1.0	10	1	10	-5.23123578468537	0								4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	4	Panipat, Haryana, India	IN	IN10	70136	29.3889	76.9681	-2107110	20171108103000	http://www.frontline.in/cover-story/a-fatigued-system/article9946232.ece
704949413	20171108	201711	2017	2017.8438											BUS	BANK						BUS			0	042	042	04	1	1.9	10	1	10	-2.24236641221374	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171108103000	http://www.firstpost.com/business/demonetisation-anniversary-did-the-government-confuse-cash-with-black-money-the-results-are-disastrous-4199407.html
704949414	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	1.79063360881543	0								4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	20171108103000	http://www.asiatraveltips.com/news17/811-AirbusKnittel.shtml
704949415	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	046	046	04	1	7.0	10	1	10	4.92874109263658	0								4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	20171108103000	http://www.4-traders.com/news/Rici-Healthcare-Announcements-and-Notices-Major-Transaction-Discloseable-Transaction-hellip--25462759/
704949416	20171108	201711	2017	2017.8438											BUS	TRADER						BUS			1	051	051	05	1	3.4	2	1	2	-3.19343065693431	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171108103000	http://www.frontline.in/cover-story/changing-mood/article9946264.ece
704949417	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	0841	084	08	2	7.0	10	1	10	0	0								4	Marghera, Veneto, Italy	IT	IT20	18418	45.4511	12.2239	-121068	4	Marghera, Veneto, Italy	IT	IT20	18418	45.4511	12.2239	-121068	20171108103000	http://worldmaritimenews.com/archives/234551/gallery-carnival-horizon-aces-sea-trials-in-adriatic-sea/
704949418	20171108	201711	2017	2017.8438											BUS	CHAMBER OF COMMERCE						BUS			0	1124	112	11	3	-2.0	5	1	5	0.36363636363636	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108103000	http://www.mohavedailynews.com/news/cap-makes-presentation-on-water-plan/article_0b6112a8-c458-11e7-a3bc-634e6169a7c9.html
704949419	20171108	201711	2017	2017.8438											BUS	BANK						BUS			0	114	114	11	3	-2.0	10	1	10	-3.42465753424658	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171108103000	http://www.frontline.in/cover-story/bitter-harvest/article9946260.ece
704949420	20171108	201711	2017	2017.8438											BUS	TRADER						BUS			1	141	141	14	3	-6.5	2	1	2	-3.19343065693431	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108103000	http://www.frontline.in/cover-story/changing-mood/article9946264.ece
704949421	20171108	201711	2017	2017.8438											BUSLEG	MERCHANT						BUS	LEG		1	040	040	04	1	1.0	4	1	4	-3.05602716468591	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171108103000	http://www.frontline.in/cover-story/reverse-growth/article9946321.ece
704949422	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-5.44412607449856	0								4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20171108103000	http://www.chroniclelive.co.uk/news/north-east-news/former-northumbria-police-officer-dies-13872815
704949423	20171108	201711	2017	2017.8438											CAN	EDMONTON	CAN								1	042	042	04	1	1.9	10	1	10	2.29007633587786	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108103000	https://www.japersrink.com/2017/10/29/16565380/capitals-vs-oilers-recap-score
704949424	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	043	043	04	1	2.8	8	1	8	-3.39660339660339	0								4	Stittsville, Ontario, Canada	CA	CA08	12671	45.25	-75.9167	-574194	4	Stittsville, Ontario, Canada	CA	CA08	12671	45.25	-75.9167	-574194	20171108103000	http://www.cbc.ca/news/canada/ottawa/bus-stop-announcements-oc-transpo-inconsistent-complaint-1.4389012
704949425	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	2.21270521056388	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171108103000	http://www.manitoulin.ca/2017/11/08/manitoulin-sea-cadet-program-offers-leadership-skills-opportunities/
704949426	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	046	046	04	1	7.0	4	1	4	1.33333333333333	0								4	Liyuan, Gansu, China	CH	CH15	13206	36.6914	106.886	10853213	4	Liyuan, Gansu, China	CH	CH15	13206	36.6914	106.886	10853213	20171108103000	http://www.globaltimes.cn/content/1074176.shtml
704949427	20171108	201711	2017	2017.8438											CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	6	1	6	0.17905102954342	0								3	Shepherd University, West Virginia, United States	US	USWV		39.4337	-77.8042	1546671	3	Shepherd University, West Virginia, United States	US	USWV		39.4337	-77.8042	1546671	20171108103000	http://blogs.timesofisrael.com/whos-afraid-of-interfaith-dialogue/
704949428	20171108	201711	2017	2017.8438											CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	4	1	4	0.17905102954342	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108103000	http://blogs.timesofisrael.com/whos-afraid-of-interfaith-dialogue/
704949429	20171108	201711	2017	2017.8438											CHRPRO330	RESTORATION MOVEMENT				CHR	PRO				1	043	043	04	1	2.8	10	1	10	1.81818181818182	0								0								0								20171108103000	http://bulawayo24.com/news/press+release/121440
704949430	20171108	201711	2017	2017.8438											COP	DETECTIVE						COP			0	111	111	11	3	-2.0	10	1	10	-4.45859872611465	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171108103000	http://www.guardian-series.co.uk/news/15647701.Cyclist_pushed_woman__26__into_alley_before_trying_to_rape_her/
704949431	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.85440613026819	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171108103000	http://www.express.co.uk/news/uk/876904/Jordan-Higham-Wigan-death-suspected-car-thief-murder-probe
704949432	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-4.1343669250646	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108103000	http://www.manilatimes.net/duterte-no-authoritarian-tendencies-adheres-fundamental-human-rights-says-spokesman/361459/
704949433	20171108	201711	2017	2017.8438											CRM	FELON						CRM			0	112	112	11	3	-2.0	5	1	5	-5.60292326431181	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108103000	http://www.ktvu.com/news/sfpd-seeking-additional-suspects-in-castro-officer-involved-shooting
704949434	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	10	1	10	-2.46305418719211	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20171108103000	http://www.cbs8.com/story/36790694/chula-vista-parents-blast-sandag-over-construction-near-school
704949435	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			1	033	033	03	1	5.2	10	1	10	-3.86740331491713	0								0								0								20171108103000	http://sacramento.cbslocal.com/2017/11/07/stockton-group-looks-to-close-cycle-of-gun-violence/
704949436	20171108	201711	2017	2017.8438											CVL	NATIONALS						CVL			1	036	036	03	1	4.0	10	1	10	0.81967213114754	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171108103000	https://www.albawaba.com/business/pr/application-period-extended-wcm-q-biomedical-research-training-program-1045254
704949437	20171108	201711	2017	2017.8438											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-0.75805432722679	0								4	Manatu, Jharkhand, India	IN	IN38	70151	24.2	84.4	-2103625	4	Manatu, Jharkhand, India	IN	IN38	70151	24.2	84.4	-2103625	20171108103000	http://www.frontline.in/books/prioritising-the-poor/article9946813.ece
704949438	20171108	201711	2017	2017.8438											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	-3.42465753424658	0								4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	20171108103000	http://www.frontline.in/cover-story/bitter-harvest/article9946260.ece
704949439	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	051	051	05	1	3.4	5	1	5	2.58215962441315	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171108103000	http://www.delgazette.com/news/63285/election-2017-preservation-parks-levy-wins-support-of-voters
704949440	20171108	201711	2017	2017.8438											CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	5	1	5	1.25156445556946	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108103000	http://www.thehoya.com/orozco-mutuality-service/
704949441	20171108	201711	2017	2017.8438											DEU	BERLIN	DEU								1	080	080	08	2	5.0	5	1	5	-1.88679245283019	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108103000	http://www.eastbourneherald.co.uk/whats-on/theatre-and-comedy/how-the-horrors-of-the-past-live-on-young-man-s-future-1-8234599
704949442	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	10	1	10	2.22432560340748	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171108103000	https://www.newkerala.com/news/fullnews-286175.html
704949443	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-2.26950354609929	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108103000	https://www.losaltosonline.com/news/sections/news/297-news-features/56482-la-therapist-finds-a-calling-in-disaster-relief-efforts
704949444	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-3.07017543859649	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171108103000	http://www.newsminer.com/news/local_news/lathrop-high-school-students-stay-home-after-shooting-threat/article_6351f986-c468-11e7-bfdb-a37998bdec08.html
704949445	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-3.07017543859649	0								3	Fairbanks North Star Borough, Alaska, United States	US	USAK		64.8333	-146.417	1419969	3	Fairbanks North Star Borough, Alaska, United States	US	USAK		64.8333	-146.417	1419969	20171108103000	http://www.newsminer.com/news/local_news/lathrop-high-school-students-stay-home-after-shooting-threat/article_6351f986-c468-11e7-bfdb-a37998bdec08.html
704949446	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	5	1	5	-3.95861448493028	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108103000	http://www.nairaland.com/4162763/father-hyacinth-okwara-tried-flog
704949447	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	5	1	5	-1.65016501650165	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108103000	http://www.buckscountycouriertimes.com/news/20171108/three-democrats-victorious-in-bensalem-school-board-race
704949448	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			0	080	080	08	2	5.0	2	1	2	-7.23781388478582	0								4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	20171108103000	http://indianexpress.com/article/india/ryan-international-school-murder-case-all-you-need-to-know-cbi-pradhyuman-thakur-4927937/
704949449	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	9	1	7	-7.23781388478582	0								4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	20171108103000	http://indianexpress.com/article/india/ryan-international-school-murder-case-all-you-need-to-know-cbi-pradhyuman-thakur-4927937/
704949450	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	6	1	6	-7.23781388478582	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Sohna, Haryana, India	IN	IN10	70131	28.25	77.0667	-2111735	20171108103000	http://indianexpress.com/article/india/ryan-international-school-murder-case-all-you-need-to-know-cbi-pradhyuman-thakur-4927937/
704949451	20171108	201711	2017	2017.8438											EGY	EGYPT	EGY								0	042	042	04	1	1.9	3	1	3	-6.36042402826855	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108103000	https://forcechange.com/411046/free-tourist-facing-death-penalty-for-painkillers/
704949452	20171108	201711	2017	2017.8438											ELI	ACTOR						ELI			0	112	112	11	3	-2.0	6	1	6	-4.19681620839363	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108103000	https://www.washingtonpost.com/news/morning-mix/wp/2017/11/08/author-gay-talese-feels-sorry-for-kevin-spacey-says-his-accusers-should-suck-it-up/
704949453	20171108	201711	2017	2017.8438											FRA	PARIS	FRA								1	173	173	17	4	-5.0	10	1	10	2.43161094224924	0								4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	20171108103000	https://www.shropshirelive.com/2017/11/08/french-focus-for-shropshire-steel-manufacturer/
704949454	20171108	201711	2017	2017.8438											GBR	SCOTLAND	GBR								1	013	013	01	1	0.4	3	1	3	4.18250950570342	0								4	Black Isle, Highland, United Kingdom	UK	UKV3	40172	57.5833	-4.25	-2590115	4	Black Isle, Highland, United Kingdom	UK	UKV3	40172	57.5833	-4.25	-2590115	20171108103000	http://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-41913831
704949455	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	10.1796407185629	0								4	Bermondsey, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.066667	-2589739	4	Bermondsey, Southwark, United Kingdom	UK	UKM8	40110	51.5	-0.066667	-2589739	20171108103000	http://chronicle.gi/2017/11/record-entries-for-international-art-exhibition/
704949456	20171108	201711	2017	2017.8438											GBRGIB	GIBRALTAR	GBR								1	046	046	04	1	7.0	10	1	10	0.92250922509225	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171108103000	http://chronicle.gi/2017/11/together-gibraltar-holds-first-public-meeting/
704949457	20171108	201711	2017	2017.8438											GBRGIB	GIBRALTAR	GBR								1	051	051	05	1	3.4	8	1	8	-0.21413276231263	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171108103000	http://chronicle.gi/2017/11/post-brexit-eu-policies-cannot-undermine-gibraltars-british-sovereignty-davis-says/
704949458	20171108	201711	2017	2017.8438											GBRGIB	GIBRALTAR	GBR								1	051	051	05	1	3.4	2	1	2	-0.21413276231263	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	United Kingdom	UK	UK		54	-4	UK	20171108103000	http://chronicle.gi/2017/11/post-brexit-eu-policies-cannot-undermine-gibraltars-british-sovereignty-davis-says/
704949459	20171108	201711	2017	2017.8438											GBRGIB	GIBRALTAR	GBR								1	100	100	10	3	-5.0	10	1	10	10.1796407185629	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171108103000	http://chronicle.gi/2017/11/record-entries-for-international-art-exhibition/
704949460	20171108	201711	2017	2017.8438											GBRGIBGOV	GIBRALTAR	GBR					GOV			1	040	040	04	1	1.0	2	1	2	10.1796407185629	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171108103000	http://chronicle.gi/2017/11/record-entries-for-international-art-exhibition/
704949461	20171108	201711	2017	2017.8438											GOV	CABINET						GOV			1	010	010	01	1	0.0	1	1	1	1.6	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171108103000	http://www.philstar.com/headlines/2017/11/08/1756928/palace-reporters-hit-uson-move-against-rappler
704949462	20171108	201711	2017	2017.8438											GOV	CABINET						GOV			1	020	020	02	1	3.0	1	1	1	1.6	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171108103000	http://www.philstar.com/headlines/2017/11/08/1756928/palace-reporters-hit-uson-move-against-rappler
704949463	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-3.73831775700934	0								4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	20171108103000	https://www.dawn.com/news/1369210/haj-umrah-pilgrims-move-supreme-court-against-new-bio-metric-verification-procedure
704949464	20171108	201711	2017	2017.8438											GOV	CABINET						GOV			1	040	040	04	1	1.0	2	1	2	-1.29032258064516	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108103000	http://wbtw.com/ap/iraqi-pm-defends-plan-to-trim-kurdish-regions-budget-share/
704949465	20171108	201711	2017	2017.8438											GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	10.1796407185629	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171108103000	http://chronicle.gi/2017/11/record-entries-for-international-art-exhibition/
704949466	20171108	201711	2017	2017.8438											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	18	1	10	-1.26760563380282	0								4	Shaa, Benue, Nigeria	NI	NI26	22686	7.2851	8.417	10311481	4	Shaa, Benue, Nigeria	NI	NI26	22686	7.2851	8.417	10311481	20171108103000	http://www.nairaland.com/4163298/scholar-urges-corpers-return-overpaid
704949467	20171108	201711	2017	2017.8438											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	2	1	2	-1.26760563380282	0								4	Shaa, Benue, Nigeria	NI	NI26	22686	7.2851	8.417	10311481	1	Switzerland	SZ	SZ		47	8	SZ	20171108103000	http://www.nairaland.com/4163298/scholar-urges-corpers-return-overpaid
704949468	20171108	201711	2017	2017.8438											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	2	1	2	-3.19327731092437	0								3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	20171108103000	http://www.ibtimes.com/watch-sherri-papini-running-safety-after-release-captivity-2611931
704949469	20171108	201711	2017	2017.8438											GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	6	1	6	-1.06442577030812	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108103000	http://www.nippon.com/en/currents/d00364/
704949470	20171108	201711	2017	2017.8438											GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	10	1	10	-3.95861448493028	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108103000	http://www.nairaland.com/4162763/father-hyacinth-okwara-tried-flog
704949471	20171108	201711	2017	2017.8438											GOV	HEAD OF STATE						GOV			1	043	043	04	1	2.8	10	1	10	0	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171108103000	http://www.inform.kz/en/head-of-state-set-to-pay-working-visit-to-kostanay-region_a3083289
704949472	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-0.88495575221239	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171108103000	http://globenewswire.com/news-release/2017/11/08/1177613/0/en/United-States-Drug-Pricing-Report-2017-The-Rebating-Bonanza.html
704949473	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	10	1	10	-1.48849797023004	0								4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	4	Tabung Haji, Pahang, Malaysia	MY	MY06	18585	2.9802	102.928	11058642	20171108103000	http://www.freemalaysiatoday.com/category/nation/2017/11/08/pua-cover-up-of-land-sale-shows-its-another-secret-bailout-of-1mdb/
704949474	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	3	1	3	1.83206106870229	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171108103000	http://dailypost.ng/2017/11/08/oando-plc-conceives-lagos-midstream-jetty-save-nigeria-50million-annually/
704949475	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	20	4	20	-0.659900227098718	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108103000	https://www.seattletimes.com/nation-world/5-things-to-know-about-zimbabwes-1st-lady-likely-successor/
704949476	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	30	4	30	-0.659900227098718	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108103000	https://www.seattletimes.com/nation-world/5-things-to-know-about-zimbabwes-1st-lady-likely-successor/
704949477	20171108	201711	2017	2017.8438											HLH	DOCTOR						HLH			0	046	046	04	1	7.0	5	1	5	-5.68421052631579	0								4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20171108103000	http://www.abc.net.au/news/2017-11-08/genetic-discrimination-threatening-lives-impeding-research/9130670
704949478	20171108	201711	2017	2017.8438											IGOEUREEC	THE EU	EUR	EEC				IGO			0	046	046	04	1	7.0	2	1	2	5.4421768707483	0								1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20171108103000	http://www.finchannel.com/business/69387-ebrd-eu-and-austria-support-greener-future-in-bosnia-and-herzegovina
704949479	20171108	201711	2017	2017.8438											IGOEUREEC	THE EU	EUR	EEC				IGO			0	046	046	04	1	7.0	8	1	8	5.4421768707483	0								1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171108103000	http://www.finchannel.com/business/69387-ebrd-eu-and-austria-support-greener-future-in-bosnia-and-herzegovina
