705784725	20171110	201711	2017	2017.8493	FRA	CHAMPAGNE	FRA																		0	010	010	01	1	0.0	4	1	4	-0.1310615989515	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171110193000	http://www.chroniclejournal.com/news/national/canada-trumpets-progress-on-elements-of-trans-pacific-partnership/article_c610dbaf-70b7-55f2-9b07-052687085e1b.html
705784726	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA																		1	193	193	19	4	-10.0	2	1	2	6.84931506849315	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110193000	http://www.ibtimes.co.uk/why-so-perfect-dele-allis-girlfriend-ruby-mae-stuns-plunging-gold-dress-fashion-shoot-1646835
705784727	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-3.87205387205388	4	Dieppe, Haute-Normandie, France	FR	FRA7	16277	49.9204	1.08654	-1423941	4	Dieppe, Haute-Normandie, France	FR	FRA7	16277	49.9204	1.08654	-1423941	4	Dieppe, Haute-Normandie, France	FR	FRA7	16277	49.9204	1.08654	-1423941	20171110193000	http://www.ckom.com/2017/11/10/we-were-sitting-ducks100-year-old-war-veteran-shares-memories-of-dieppe/
705784728	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	4	1	4	-11.9266055045872	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110193000	http://pittsburgh.cbslocal.com/2017/11/10/sharon-teen-shot-malleable-street/
705784729	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								CRM	CRIMINAL						CRM			1	180	180	18	4	-9.0	2	1	2	-11.9266055045872	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110193000	http://pittsburgh.cbslocal.com/2017/11/10/sharon-teen-shot-malleable-street/
705784730	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								CVL	ENGINEER						CVL			1	190	190	19	4	-10.0	8	1	8	-1.87110187110187	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110193000	http://www.dcmilitary.com/pentagram/news/local/fort-myer-during-wwi/article_dc50d5ec-f650-5d27-8390-7f15d3ceb1a6.html
705784731	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								IRN	IRAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-4.82758620689656	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110193000	https://ncr-iran.org/en/news/iran-world/23846-iran-regime-is-losing-europe
705784732	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								IRN	IRAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-4.82758620689656	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	20171110193000	https://ncr-iran.org/en/news/iran-world/23846-iran-regime-is-losing-europe
705784733	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								KAZ	KAZAKHSTAN	KAZ								1	020	020	02	1	3.0	1	1	1	-1.14192495921697	1	France	FR	FR		46	2	FR	1	Kazakhstan	KZ	KZ		48	68	KZ	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784734	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								KAZ	KAZAKHSTAN	KAZ								1	020	020	02	1	3.0	1	1	1	-1.14192495921697	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784735	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								MARJUD	MOROCCO	MAR					JUD			1	040	040	04	1	1.0	8	1	8	-4.43974630021141	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110193000	http://me-confidential.com/17549-french-highest-court-declares-moroccos-proofs-admissible-in-extortion-blackmail-case.html
705784736	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								MARJUD	MOROCCO	MAR					JUD			1	040	040	04	1	1.0	2	1	2	-4.43974630021141	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171110193000	http://me-confidential.com/17549-french-highest-court-declares-moroccos-proofs-admissible-in-extortion-blackmail-case.html
705784737	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								MARJUD	MOROCCO	MAR					JUD			1	046	046	04	1	7.0	7	1	7	-4.43974630021141	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171110193000	http://me-confidential.com/17549-french-highest-court-declares-moroccos-proofs-admissible-in-extortion-blackmail-case.html
705784738	20171110	201711	2017	2017.8493	FRA	PARIS	FRA								MARJUD	MOROCCO	MAR					JUD			1	050	050	05	1	3.5	7	1	7	-4.43974630021141	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171110193000	http://me-confidential.com/17549-french-highest-court-declares-moroccos-proofs-admissible-in-extortion-blackmail-case.html
705784739	20171110	201711	2017	2017.8493	FRA	LILLE	FRA								REF	REFUGEE						REF			1	040	040	04	1	1.0	5	1	5	1.66666666666667	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110193000	http://www.france24.com/en/20171110-france-focus-students-university-erasmus-programme-study-abroad-exchange-refugees
705784740	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-1.14192495921697	1	France	FR	FR		46	2	FR	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784741	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-1.14192495921697	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784742	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	-7.48898678414097	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110193000	https://www.theguardian.com/commentisfree/2017/nov/10/the-guardian-view-on-lebanon-great-power-rivalry-in-a-tiny-state
705784743	20171110	201711	2017	2017.8493	FRA	FRENCH	FRA								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	1	1	1	-7.48898678414097	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110193000	https://www.theguardian.com/commentisfree/2017/nov/10/the-guardian-view-on-lebanon-great-power-rivalry-in-a-tiny-state
705784744	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								SYCMED	SEYCHELLES	SYC					MED			1	010	010	01	1	0.0	2	1	2	-4.58015267175573	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171110193000	http://www.cairnspost.com.au/travel/french-man-thrown-off-luxury-cruise-after-mutiny/news-story/850487e732ba46c2e2d40c8d64094eb1?nk=c6a7754d0a69847dc2008ff23134e217-1510341489
705784745	20171110	201711	2017	2017.8493	FRA	FRANCE	FRA								SYCMED	SEYCHELLES	SYC					MED			1	010	010	01	1	0.0	2	1	2	-4.58015267175573	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171110193000	http://www.cairnspost.com.au/travel/french-man-thrown-off-luxury-cruise-after-mutiny/news-story/850487e732ba46c2e2d40c8d64094eb1?nk=c6a7754d0a69847dc2008ff23134e217-1510341489
705784746	20171110	201711	2017	2017.8493	FRAGOV	FRENCH	FRA					GOV			IRN	IRAN	IRN								1	1123	112	11	3	-2.0	4	1	4	-4.82758620689656	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110193000	https://ncr-iran.org/en/news/iran-world/23846-iran-regime-is-losing-europe
705784747	20171110	201711	2017	2017.8493	FRAGOV	FRANCE	FRA					GOV			IRN	IRAN	IRN								1	1123	112	11	3	-2.0	2	1	2	-4.82758620689656	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	20171110193000	https://ncr-iran.org/en/news/iran-world/23846-iran-regime-is-losing-europe
705784748	20171110	201711	2017	2017.8493	FRAGOV	FRANCE	FRA					GOV			KAZ	KAZAKHSTAN	KAZ								1	020	020	02	1	3.0	1	1	1	-1.14192495921697	1	France	FR	FR		46	2	FR	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784749	20171110	201711	2017	2017.8493	FRAGOV	FRENCH	FRA					GOV			KAZ	KAZAKHSTAN	KAZ								1	020	020	02	1	3.0	2	1	2	-1.14192495921697	1	France	FR	FR		46	2	FR	1	Kazakhstan	KZ	KZ		48	68	KZ	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784750	20171110	201711	2017	2017.8493	FRAGOV	FRENCH	FRA					GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	3	1	3	-1.14192495921697	1	France	FR	FR		46	2	FR	4	Ural Mountains, Russia (general), Russia	RS	RS00	25100	60	60	-3025539	1	France	FR	FR		46	2	FR	20171110193000	https://www.npr.org/sections/thetwo-way/2017/11/10/563286253/mysterious-radioactive-cloud-over-europe-hints-at-accident-farther-east
705784751	20171110	201711	2017	2017.8493	GAB	GABON	GAB																		0	080	080	08	2	5.0	20	1	10	-0.58252427184466	0								0								0								20171110193000	https://ozarktimes.com/total-gabon-enxtpaec-shareholder-return-in-focus/529721/
705784752	20171110	201711	2017	2017.8493	GBR	BRITISH	GBR																		1	010	010	01	1	0.0	7	1	7	-3.2	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171110193000	https://www.belfasttelegraph.co.uk/news/northern-ireland/claims-british-soldier-was-at-kingsmill-massacre-inconceiveable-court-told-36308600.html
705784753	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	12	1	6	0.62370062370063	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	0								4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20171110193000	http://www.pharmaceutical-journal.com/news-and-analysis/news/no-deal-brexit-would-cause-extensive-problems-for-the-nhs-says-nuffield-trust/20203893.article
705784754	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	2	1	2	-2.61832829808661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110193000	https://www.wsj.com/articles/data-firms-wikileaks-outreach-came-as-it-joined-trump-campaign-1510339346
705784755	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	10	1	10	4.41176470588235	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171110193000	http://www.bnamericas.com/en/news/ict/uk-payment-platform-looks-to-ramp-up-latam-salesi/
705784756	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	2	1	2	-5.60224089635855	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171110193000	http://www.ibtimes.co.uk/man-admits-exposing-naked-pictures-ex-girlfriend-whatsapp-revenge-porn-scheme-1646837
705784757	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	4	1	4	-2.37247924080664	4	Walthamstow, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6	-0.033333	-2610831	0								4	Walthamstow, Waltham Forest, United Kingdom	UK	UKO9	40114	51.6	-0.033333	-2610831	20171110193000	http://www.telegraph.co.uk/obituaries/2017/11/10/lieutenant-colin-churcher-diver-cleared-uxbs-obituary/
705784758	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	6	1	6	0.62370062370063	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	0								4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20171110193000	http://www.pharmaceutical-journal.com/news-and-analysis/news/no-deal-brexit-would-cause-extensive-problems-for-the-nhs-says-nuffield-trust/20203893.article
705784759	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		0	115	115	11	3	-2.0	4	1	4	-5.06216696269982	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20171110193000	http://www.msn.com/en-gb/news/national/becky-watts-how-a-hunt-for-a-missing-teen-turned-into-a-grim-murder-inquiry/ar-BBEMU9p
705784760	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	6	1	6	0.62370062370063	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	0								4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20171110193000	http://www.pharmaceutical-journal.com/news-and-analysis/news/no-deal-brexit-would-cause-extensive-problems-for-the-nhs-says-nuffield-trust/20203893.article
705784761	20171110	201711	2017	2017.8493	GBR	BRITISH	GBR																		0	171	171	17	4	-9.2	1	1	1	-2.61832829808661	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110193000	https://www.wsj.com/articles/data-firms-wikileaks-outreach-came-as-it-joined-trump-campaign-1510339346
705784762	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		0	171	171	17	4	-9.2	2	1	2	-2.61832829808661	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	United Kingdom	UK	UK		54	-4	UK	20171110193000	https://www.wsj.com/articles/data-firms-wikileaks-outreach-came-as-it-joined-trump-campaign-1510339346
705784763	20171110	201711	2017	2017.8493	GBR	BRITISH	GBR																		0	171	171	17	4	-9.2	5	1	5	-2.61832829808661	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110193000	https://www.wsj.com/articles/data-firms-wikileaks-outreach-came-as-it-joined-trump-campaign-1510339346
705784764	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	4	1	4	-6.50887573964497	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171110193000	http://www.yorkshireeveningpost.co.uk/news/ann-maguire-husband-of-murdered-leeds-teacher-hopes-her-inquest-will-shed-light-on-her-death-1-8851294
705784765	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								BUS	CORPORATION						BUS			1	016	016	01	1	-2.0	2	1	2	-6.08108108108108	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110193000	https://www.theguardian.com/tv-and-radio/2017/nov/10/bbc-suspends-drama-rape-allegations-against-ed-westwick
705784766	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								BUS	AIRLINE						BUS			0	060	060	06	2	6.0	4	1	4	-0.33112582781457	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110193000	http://www.scotsman.com/business/markets-economy/friday-market-close-fashion-house-burberry-proved-to-be-a-drag-on-the-top-flight-after-it-revealed-plans-to-close-stores-and-push-even-further-up-the-luxury-market-1-4292657
705784767	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								CHRPRO	PROTESTANT				CHR	PRO				1	193	193	19	4	-10.0	4	1	4	-3.2	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171110193000	https://www.belfasttelegraph.co.uk/news/northern-ireland/claims-british-soldier-was-at-kingsmill-massacre-inconceiveable-court-told-36308600.html
705784768	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								CHRPRO	PROTESTANT				CHR	PRO				1	193	193	19	4	-10.0	2	1	2	-3.2	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110193000	https://www.belfasttelegraph.co.uk/news/northern-ireland/claims-british-soldier-was-at-kingsmill-massacre-inconceiveable-court-told-36308600.html
705784769	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								CRM	RUNNER						CRM			1	036	036	03	1	4.0	6	1	6	4.07407407407408	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	20171110193000	http://www.examiner.co.uk/news/west-yorkshire-news/huddersfield-poppy-dash-raise-money-13886361
705784770	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								CRM	RUNNER						CRM			1	043	043	04	1	2.8	6	1	6	4.07407407407408	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	20171110193000	http://www.examiner.co.uk/news/west-yorkshire-news/huddersfield-poppy-dash-raise-money-13886361
705784771	20171110	201711	2017	2017.8493	GBR	MANCHESTER	GBR								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	1.63636363636364	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110193000	http://www.carrollcountytimes.com/columnists/features/history/cc-lt-yesteryears-111217-story.html
705784772	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	084	084	08	2	7.0	10	1	10	-4.7087980173482	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171110193000	http://www.tribuneonlineng.com/theyve-killed-chased-away-angels-community-mourns-kidnapped-dead-britons/
705784773	20171110	201711	2017	2017.8493	GBR	BRITISH	GBR								DEU	BERLIN	DEU								1	040	040	04	1	1.0	3	1	3	0.333333333333339	1	Russia	RS	RS		60	100	RS	1	Fiji	FJ	FJ		-18	178	FJ	1	Russia	RS	RS		60	100	RS	20171110193000	https://www.stuff.co.nz/world/europe/98785204/Ex-British-double-agent-says-Russian-spies-must-save-world
705784774	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			1	1821	182	18	4	-9.0	2	1	2	-6.08108108108108	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110193000	https://www.theguardian.com/tv-and-radio/2017/nov/10/bbc-suspends-drama-rape-allegations-against-ed-westwick
705784775	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								ELI	ACTOR						ELI			1	1821	182	18	4	-9.0	2	1	2	-6.08108108108108	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20171110193000	https://www.theguardian.com/tv-and-radio/2017/nov/10/bbc-suspends-drama-rape-allegations-against-ed-westwick
705784776	20171110	201711	2017	2017.8493	GBR	BRITISH	GBR								GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	4	1	4	3.44827586206897	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171110193000	http://www.tribuneonlineng.com/rivers-house-representatives-caucus-commends-wike-achievements/
705784777	20171110	201711	2017	2017.8493	GBR	MANCHESTER	GBR								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	5	-3.58974358974359	0								0								0								20171110193000	http://www.bbc.co.uk/news/uk-england-manchester-41944148
705784778	20171110	201711	2017	2017.8493	GBR	BRITAIN	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	071	071	07	2	7.4	10	1	10	-0.64102564102565	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110193000	http://www.washingtonexaminer.com/brexit-negotiations-are-heating-up/article/2640326
705784779	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	100	100	10	3	-5.0	2	1	2	-1.76715176715177	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110193000	http://www.express.co.uk/news/politics/878118/brexit-news-uk-latest-david-davis-talk-bill-deadline-michel-barnier
705784780	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	010	010	01	1	0.0	2	1	2	-3.2	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171110193000	https://www.belfasttelegraph.co.uk/news/northern-ireland/claims-british-soldier-was-at-kingsmill-massacre-inconceiveable-court-told-36308600.html
705784781	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	010	010	01	1	0.0	2	1	2	-3.2	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171110193000	https://www.belfasttelegraph.co.uk/news/northern-ireland/claims-british-soldier-was-at-kingsmill-massacre-inconceiveable-court-told-36308600.html
705784782	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	014	014	01	1	0.0	8	1	8	-1.76715176715177	1	United Kingdom	UK	UK		54	-4	UK	4	Whitehall, Kilkenny, Ireland	EI	EI13	18292	52.6811	-7.02222	-1506191	4	Whitehall, Kilkenny, Ireland	EI	EI13	18292	52.6811	-7.02222	-1506191	20171110193000	http://www.express.co.uk/news/politics/878118/brexit-news-uk-latest-david-davis-talk-bill-deadline-michel-barnier
705784783	20171110	201711	2017	2017.8493	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	014	014	01	1	0.0	2	1	2	-1.76715176715177	1	United Kingdom	UK	UK		54	-4	UK	4	Whitehall, Kilkenny, Ireland	EI	EI13	18292	52.6811	-7.02222	-1506191	1	United Kingdom	UK	UK		54	-4	UK	20171110193000	http://www.express.co.uk/news/politics/878118/brexit-news-uk-latest-david-davis-talk-bill-deadline-michel-barnier
