704132870	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	193	193	19	4	-10.0	8	1	8	-3.40909090909091	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105201500	http://www.zerohedge.com/news/2017-11-05/live-feed-witnesses-say-15-people-are-down-after-gunman-opens-fire-texas-church
704132871	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	193	193	19	4	-10.0	2	1	2	-3.40909090909091	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105201500	http://www.zerohedge.com/news/2017-11-05/live-feed-witnesses-say-15-people-are-down-after-gunman-opens-fire-texas-church
704132872	20171105	201711	2017	2017.8356	COP	PRISON						COP			AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	1	1	1	-1.2531328320802	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132873	20171105	201711	2017	2017.8356	COP	PRISON						COP			AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	4	1	4	-1.2531328320802	1	Germany	GM	GM		51.5	10.5	GM	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132874	20171105	201711	2017	2017.8356	COP	POLICE						COP			BGD	GAZIPUR	BGD								1	1821	182	18	4	-9.0	10	1	10	-6.92307692307693	0								0								0								20171105201500	http://www.thedailystar.net/backpage/4-held-raping-woman-1486861
704132875	20171105	201711	2017	2017.8356	COP	POLICE						COP			BGD	GAZIPUR	BGD								1	190	190	19	4	-10.0	10	1	10	-6.92307692307693	0								0								0								20171105201500	http://www.thedailystar.net/backpage/4-held-raping-woman-1486861
704132876	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			BUS	BUSINESS						BUS			1	060	060	06	2	6.0	4	1	4	-2.06185567010309	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105201500	http://www.saratogian.com/general-news/20171105/public-offered-active-shooter-training-and-drill-at-clifton-park-library
704132877	20171105	201711	2017	2017.8356	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	2	1	2	-3.44827586206896	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/anti-liquor-activist-fatherheld-ahead-of-pms-visit/article19988971.ece
704132878	20171105	201711	2017	2017.8356	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	8	1	8	-3.44827586206896	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/anti-liquor-activist-fatherheld-ahead-of-pms-visit/article19988971.ece
704132879	20171105	201711	2017	2017.8356	COP	POLICE						COP			CVL	VOTER						CVL			0	190	190	19	4	-10.0	5	1	5	-8.08510638297872	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105201500	https://www.pbs.org/newshour/world/puigdemont-4-ousted-catalan-leaders-surrender-to-police
704132880	20171105	201711	2017	2017.8356	COP	POLICE						COP			DEU	GERMAN	DEU								1	084	084	08	2	7.0	10	1	10	-4.48877805486284	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105201500	http://www.cleveland19.com/story/36764706/neighborhood-reacts-to-child-killed-by-german-shepherd
704132881	20171105	201711	2017	2017.8356	COP	PRISON						COP			DEU	GERMANY	DEU								0	173	173	17	4	-5.0	2	1	2	-1.2531328320802	4	Ariyalur, Tamil Nadu, India	IN	IN25	70249	11.1333	79.0833	-2089099	4	Mamallapuram, Tamil Nadu, India	IN	IN25	70244	12.6264	80.1722	-2103573	4	Ariyalur, Tamil Nadu, India	IN	IN25	70249	11.1333	79.0833	-2089099	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132882	20171105	201711	2017	2017.8356	COP	PRISON						COP			DEU	GERMANY	DEU								0	173	173	17	4	-5.0	1	1	1	-1.2531328320802	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	1	Germany	GM	GM		51.5	10.5	GM	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132883	20171105	201711	2017	2017.8356	COP	DEPUTY						COP			EDU	SCHOOL						EDU			1	060	060	06	2	6.0	4	1	4	-2.06185567010309	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105201500	http://www.saratogian.com/general-news/20171105/public-offered-active-shooter-training-and-drill-at-clifton-park-library
704132884	20171105	201711	2017	2017.8356	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-3.65296803652968	4	Rosemount, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5667	-3.28333	-2606503	4	Rosemount, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5667	-3.28333	-2606503	4	Rosemount, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5667	-3.28333	-2606503	20171105201500	http://www.scotsman.com/aberdeen/police-urge-public-not-to-donate-to-chloe-miazek-fundraising-page-1-4605570
704132885	20171105	201711	2017	2017.8356	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	4	1	4	-3.65296803652968	4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	20171105201500	http://www.scotsman.com/aberdeen/police-urge-public-not-to-donate-to-chloe-miazek-fundraising-page-1-4605570
704132886	20171105	201711	2017	2017.8356	COP	POLICE						COP			HIN	HINDU				HIN					1	013	013	01	1	0.4	2	1	2	-1.2531328320802	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132887	20171105	201711	2017	2017.8356	COP	POLICE						COP			HIN	HINDU				HIN					1	013	013	01	1	0.4	2	1	2	-1.2531328320802	4	Ariyalur, Tamil Nadu, India	IN	IN25	70249	11.1333	79.0833	-2089099	4	Ariyalur, Tamil Nadu, India	IN	IN25	70249	11.1333	79.0833	-2089099	4	Ariyalur, Tamil Nadu, India	IN	IN25	70249	11.1333	79.0833	-2089099	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132888	20171105	201711	2017	2017.8356	COP	POLICE						COP			HIN	HINDU				HIN					1	013	013	01	1	0.4	1	1	1	-1.2531328320802	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/idol-wing-cid-team-busts-22-year-old-case/article19988998.ece
704132889	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			JORELI	HASSAN	JOR					ELI			0	120	120	12	3	-4.0	8	1	8	-4.1704442429737	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105201500	http://nna-leb.gov.lb/en/show-news/85006/Nasrallah-says-understanding-real-reason-for-Hariri-39-resignation-is-key-to-future-developments
704132890	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			LBN	LEBANON	LBN								0	120	120	12	3	-4.0	2	1	2	-4.1704442429737	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105201500	http://nna-leb.gov.lb/en/show-news/85006/Nasrallah-says-understanding-real-reason-for-Hariri-39-resignation-is-key-to-future-developments
704132891	20171105	201711	2017	2017.8356	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	-4.79153702551338	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105201500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940837
704132892	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	20	1	10	-14.2201834862385	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105201500	http://www.jerusalemonline.com/news/middle-east/israeli-palestinian-relations/watch-israeli-border-police-caught-terrorists-red-handed-32214
704132893	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	10	1	10	-14.2201834862385	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105201500	http://www.jerusalemonline.com/news/middle-east/israeli-palestinian-relations/watch-israeli-border-police-caught-terrorists-red-handed-32214
704132894	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.79816513761468	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105201500	https://www.thestar.com/news/world/2017/11/05/several-people-shot-at-a-church-in-south-texas-local-media-reports.html
704132895	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-5.77777777777778	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105201500	http://www.cnn.com/2017/11/05/us/texas-church-shooting/
704132896	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-7.84313725490196	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105201500	https://www.aninews.in/news/world/us/shooting-reported-at-sutherland-springs-church-in-texas201711060100110001/
704132897	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	SAN ANTONIO	USA								1	042	042	04	1	1.9	4	1	4	-7.84313725490196	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105201500	https://www.aninews.in/news/world/us/shooting-reported-at-sutherland-springs-church-in-texas201711060100110001/
704132898	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-7.84313725490196	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105201500	https://www.aninews.in/news/world/us/shooting-reported-at-sutherland-springs-church-in-texas201711060100110001/
704132899	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.5974025974026	3	Town Of Cape Vincent, New York, United States	US	USNY	NY045	44.1276	-76.2824	978790	3	Town Of Cape Vincent, New York, United States	US	USNY		44.1276	-76.2824	978790	3	Town Of Cape Vincent, New York, United States	US	USNY		44.1276	-76.2824	978790	20171105201500	http://cnycentral.com/news/local/state-police-searching-for-missing-clayton-man
704132900	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	NEW YORK	USA								1	090	090	09	2	-2.0	8	1	8	-2.5974025974026	3	Town Of Cape Vincent, New York, United States	US	USNY	NY045	44.1276	-76.2824	978790	3	Town Of Cape Vincent, New York, United States	US	USNY		44.1276	-76.2824	978790	3	Town Of Cape Vincent, New York, United States	US	USNY		44.1276	-76.2824	978790	20171105201500	http://cnycentral.com/news/local/state-police-searching-for-missing-clayton-man
704132901	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.1428571428572	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105201500	http://6abc.com/nj-man-arrested-in-cleveland-charged-with-murder/2606657/
704132902	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-3.88888888888889	3	Eden Prairie, Minnesota, United States	US	USMN	MN053	44.8547	-93.4708	643164	3	Eden Prairie, Minnesota, United States	US	USMN		44.8547	-93.4708	643164	3	Eden Prairie, Minnesota, United States	US	USMN		44.8547	-93.4708	643164	20171105201500	https://www.hometownsource.com/sun_current/church-volunteers-assemble-gift-bags-for-trafficking-victims/article_5713b418-bf34-11e7-b7d0-d78a62cff62d.html
704132903	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-12.1428571428572	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105201500	http://6abc.com/nj-man-arrested-in-cleveland-charged-with-murder/2606657/
704132904	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-10	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105201500	http://www.adelaidenow.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=26c5b4f8be4970b79a5af01e79be918e-1509912159
704132905	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-10	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171105201500	http://www.adelaidenow.com.au/news/world/shooting-at-texas-baptist-church-in-sutherland-springs-as-police-report-multiple-victims-of-active-gunman/news-story/6ccfe98092c62d2c263ca983df006c57?nk=26c5b4f8be4970b79a5af01e79be918e-1509912159
704132906	20171105	201711	2017	2017.8356	COP	POLICE						COP			USACOP	NEW YORK STATE	USA					COP			1	090	090	09	2	-2.0	2	1	2	-2.5974025974026	3	Town Of Cape Vincent, New York, United States	US	USNY	NY045	44.1276	-76.2824	978790	3	Town Of Cape Vincent, New York, United States	US	USNY		44.1276	-76.2824	978790	3	Town Of Cape Vincent, New York, United States	US	USNY		44.1276	-76.2824	978790	20171105201500	http://cnycentral.com/news/local/state-police-searching-for-missing-clayton-man
704132907	20171105	201711	2017	2017.8356	COP	POLICE						COP			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	10	1	10	-6.36363636363636	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105201500	http://www.thejournal.ie/texas-church-shooting-3681630-Nov2017/
704132908	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			0	012	012	01	1	-0.4	5	1	5	0.23310023310023	3	Saratoga Springs, New York, United States	US	USNY	NY091	43.0831	-73.7846	964489	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	3	Saratoga Springs, New York, United States	US	USNY		43.0831	-73.7846	964489	20171105201500	http://www.saratogian.com/business/20171105/insurance-issue-keeps-brewcycle-off-saratoga-springs-streets
704132909	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		VNM	VIET NAM	VNM								1	010	010	01	1	0.0	4	1	4	2.69230769230769	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105201500	http://english.vietnamnet.vn/fms/government/189624/apec-a-driving-force-for-viet-nam-reform.html
704132910	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		VNM	VIETNAM	VNM								1	040	040	04	1	1.0	4	1	4	2.69230769230769	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105201500	http://english.vietnamnet.vn/fms/government/189624/apec-a-driving-force-for-viet-nam-reform.html
704132911	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		VNMMED	VIET NAM	VNM					MED			1	010	010	01	1	0.0	1	1	1	2.69230769230769	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105201500	http://english.vietnamnet.vn/fms/government/189624/apec-a-driving-force-for-viet-nam-reform.html
704132912	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		VNMMED	VIET NAM	VNM					MED			1	040	040	04	1	1.0	1	1	1	2.69230769230769	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105201500	http://english.vietnamnet.vn/fms/government/189624/apec-a-driving-force-for-viet-nam-reform.html
704132913	20171105	201711	2017	2017.8356	CRM	GANG						CRM			USA	TENNESSEE	USA								1	112	112	11	3	-2.0	10	1	10	-5.24590163934426	3	Marshall County, Tennessee, United States	US	USTN	TN117	35.4667	-86.7667	1639771	3	Marshall County, Tennessee, United States	US	USTN		35.4667	-86.7667	1639771	3	Marshall County, Tennessee, United States	US	USTN		35.4667	-86.7667	1639771	20171105201500	http://www.clarionledger.com/story/news/local/2017/11/05/north-mississippi-officials-seek-escaped-homicide-suspect/833739001/
704132914	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	10	1	10	-4.79153702551338	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171105201500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940837
704132915	20171105	201711	2017	2017.8356	CVL	ENGINEER						CVL													1	012	012	01	1	-0.4	10	1	10	-4.98220640569395	4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	0								4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	20171105201500	http://www.thehindu.com/news/cities/chennai/resettled-families-in-perumbakkam-go-without-power/article19989040.ece
704132916	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	042	042	04	1	1.9	3	1	3	2.29357798165137	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171105201500	http://www.thehindu.com/news/cities/Visakhapatnam/develop-expertise-to-shine-in-chosen-field/article19989048.ece
704132917	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	042	042	04	1	1.9	2	1	2	2.29357798165137	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171105201500	http://www.thehindu.com/news/cities/Visakhapatnam/develop-expertise-to-shine-in-chosen-field/article19989048.ece
704132918	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	045	045	04	1	5.0	10	1	10	0.85240017945267	3	Birmingham Civil Rights Institute, Alabama, United States	US	USAL	AL073	33.5159	-86.815	1700139	0								3	Birmingham Civil Rights Institute, Alabama, United States	US	USAL		33.5159	-86.815	1700139	20171105201500	http://bombmagazine.org/articles/jeffreen-hayes/
704132919	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	1	1	1	6.52920962199313	4	Susu, Cross River, Nigeria	NI	NI22	22690	6.45749	9.54355	-2027092	0								4	Susu, Cross River, Nigeria	NI	NI22	22690	6.45749	9.54355	-2027092	20171105201500	https://independent.ng/2017-science-prize-nlng-awards-100000-to-three-winners/
704132920	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	4	1	4	6.52920962199313	4	Susu, Cross River, Nigeria	NI	NI22	22690	6.45749	9.54355	-2027092	0								4	Ogbono, Kogi, Nigeria	NI	NI41	22899	7.60298	6.15332	10290465	20171105201500	https://independent.ng/2017-science-prize-nlng-awards-100000-to-three-winners/
704132921	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	070	070	07	2	7.0	10	1	10	3.35820895522388	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105201500	http://www.thehindu.com/news/national/tamil-nadu/kamal-haasan-firm-on-launching-political-party/article19988949.ece
704132922	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	073	073	07	2	7.4	10	1	10	-6.22009569377991	4	Anna Nagar, Tamil Nadu, India	IN	IN25	70251	13.0828	80.2192	9087049	0								4	Anna Nagar, Tamil Nadu, India	IN	IN25	70251	13.0828	80.2192	9087049	20171105201500	http://www.thehindu.com/news/cities/chennai/farmers-want-more-water-but-residents-fear-inundation/article19989006.ece
704132923	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL													0	080	080	08	2	5.0	5	1	5	-1.43830431491294	4	Gordon Rocks, Galágos, Ecuador	EC	EC01	18585	-0.542199	-90.1648	-927242	0								4	Gordon Rocks, Galágos, Ecuador	EC	EC01	18585	-0.542199	-90.1648	-927242	20171105201500	http://slinkingtowardretirement.com/?p=276213
704132924	20171105	201711	2017	2017.8356	CVL	IMMIGRANT						CVL													0	080	080	08	2	5.0	4	1	4	-1.3372956909361	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20171105201500	http://www.bostonglobe.com/metro/2017/11/05/protestors-rally-sunday-against-trump-move-eliminate-legal-status-for-many-haitian-central-american-immigrants/iFtA7wxLlWarg7kWfPeEYO/story.html
704132925	20171105	201711	2017	2017.8356	CVL	MINORITIES						CVL													1	0833	083	08	2	5.0	10	1	10	-1.65094339622642	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171105201500	http://www.navhindtimes.in/mine-ority-debates/
704132926	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			BUS	PRODUCER						BUS			1	043	043	04	1	2.8	6	1	6	-0.67796610169492	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	3	Van Wert County, Ohio, United States	US	USOH		40.8667	-84.5833	1074092	3	Van Wert County, Ohio, United States	US	USOH		40.8667	-84.5833	1074092	20171105201500	http://wyso.org/post/wyso-weekend-november-5-2017
704132927	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			CHE	SWITZERLAND	CHE								0	075	075	07	2	7.0	40	4	40	-2.38774398256466	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105201500	http://nationalpost.com/news/world/sweden-already-has-65000-nuclear-shelters-but-in-the-trump-era-it-wants-more
704132928	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			GOV	MAYOR						GOV			0	020	020	02	1	3.0	10	1	10	0.92592592592592	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105201500	http://www.hawaiifreepress.com/ArticlesMain/tabid/56/ID/20534/Petition-Protect-Short-Term-Rentals-on-Hawaii-Island.aspx
