703796012	20171028	201710	2017	2017.8164	UAF	ARMED GROUP						UAF			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	20	1	20	-7.29366602687143	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104023000	http://m.philstar.com/breakingnews/show/fd2795eed681178771a043fad00fd70a?t=7mbkos5q3qfdvanaldss1ng861
703796013	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	1.60919540229885	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104023000	http://www.bostonglobe.com/metro/2017/11/03/wbz-would-owners-tells-employees-apply-for-their-jobs/Q8ZIoWcVH5bEPSN1Yy1kvM/story.html
703796014	20171028	201710	2017	2017.8164	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	1	1	1	-8.9605734767025	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171104023000	http://nationalpost.com/news/world/ill-inmate-suggests-firing-squad-as-execution-alternative
703796015	20171028	201710	2017	2017.8164	ZWE	ZIMBABWE	ZWE																		1	130	130	13	3	-4.4	2	1	2	1.36054421768707	4	Murehwa, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.6432	31.784	-2317470	0								4	Murehwa, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.6432	31.784	-2317470	20171104023000	http://www.herald.co.zw/relief-for-prospective-voters-as-govt-appoints-485-commissioner-of-oaths-for-bvr/
703796016	20171028	201710	2017	2017.8164	cat	CATALAN			cat																1	020	020	02	1	3.0	5	1	5	0	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171104023000	http://m.philstar.com/opinion?t=7mbkos5q3qfdvanaldss1ng861
703796017	20171103	201711	2017	2017.8301	FJIJUD	SUVA	FJI					JUD			FJI	FIJI	FJI								1	173	173	17	4	-5.0	4	1	4	-6.20155038759694	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104023000	http://www.fijitimes.com/story.aspx?id=422547
703796018	20171103	201711	2017	2017.8301	GOV	KING						GOV			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	1	1	1	-2.38907849829352	1	Nepal	NP	NP		28	84	NP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171104023000	https://www.dawn.com/news/1368237/from-the-past-pages-of-dawn-1967-fifty-years-ago-king-sees-indian-threat
703796019	20171103	201711	2017	2017.8301	JPN	JAPAN	JPN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	-3.93873085339169	1	Japan	JA	JA		36	138	JA	4	Iloilo City, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo City, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171104023000	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=7mbkos5q3qfdvanaldss1ng861
703796020	20171103	201711	2017	2017.8301	JUDJUD	HIGH COURT						JUD	JUD												1	110	110	11	3	-2.0	6	1	6	-4.21940928270042	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104023000	http://www.fijitimes.com/story.aspx?id=422545
703796021	20171103	201711	2017	2017.8301	JUDJUD	HIGH COURT						JUD	JUD		FJI	FIJI	FJI								1	110	110	11	3	-2.0	4	1	4	-4.21940928270042	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104023000	http://www.fijitimes.com/story.aspx?id=422545
703796022	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			PHL	PHILIPPINE	PHL								1	111	111	11	3	-2.0	2	1	2	-3.03490136570561	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171104023000	http://m.philstar.com/314191/show/ceff0e3c165655b39e9d1a0a3417ca1d?t=7mbkos5q3qfdvanaldss1ng861
703796023	20171103	201711	2017	2017.8301	NPL	NEPAL	NPL								USA	UNITED STATES	USA								0	016	016	01	1	-2.0	1	1	1	-2.38907849829352	1	Nepal	NP	NP		28	84	NP	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171104023000	https://www.dawn.com/news/1368237/from-the-past-pages-of-dawn-1967-fifty-years-ago-king-sees-indian-threat
703796024	20171103	201711	2017	2017.8301	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-3.93873085339169	4	Iloilo City, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	1	Japan	JA	JA		36	138	JA	4	Iloilo City, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20171104023000	http://m.philstar.com/headlines/show/890b6745f6a3ccd46e7c8d7842435915?t=7mbkos5q3qfdvanaldss1ng861
703796025	20171104	201711	2017	2017.8329											AGR	FARMER						AGR			1	042	042	04	1	1.9	10	1	10	0.63492063492063	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104023000	http://www.fijitimes.com/story.aspx?id=422534
703796026	20171104	201711	2017	2017.8329											AGR	FARMER						AGR			0	046	046	04	1	7.0	10	1	10	-3.95913154533844	0								4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	4	Chandrapur, Maharashtra, India	IN	IN16	17763	19.95	79.3	-2092823	20171104023000	http://indianexpress.com/article/india/tigress-electrocuted-third-in-6-months-4921788/
703796027	20171104	201711	2017	2017.8329											ARE	DUBAI	ARE								1	042	042	04	1	1.9	8	1	8	-0.20242914979757	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104023000	http://www.deccanchronicle.com/nation/current-affairs/041117/telangana-tightened-security-rains-gold-at-rgia.html
703796028	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	10	1	10	-2.70709258256633	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104023000	http://www.news.com.au/technology/science/space/alien-life-dont-expect-it-to-be-all-that-different-oxford-university-researchers-say/news-story/dccb989241b084a56da71957b1a8cdfa
703796029	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-4.26540284360189	0								4	Dover, Tasmania, Australia	AS	AS06	5340	-43.3142	147.015	-1570492	4	Dover, Tasmania, Australia	AS	AS06	5340	-43.3142	147.015	-1570492	20171104023000	https://maritime-executive.com/article/cruise-passenger-gets-seven-years-for-smuggling-cocaine
703796030	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	-4.26540284360189	0								4	Dover, Tasmania, Australia	AS	AS06	5340	-43.3142	147.015	-1570492	1	Canada	CA	CA		60	-96	CA	20171104023000	https://maritime-executive.com/article/cruise-passenger-gets-seven-years-for-smuggling-cocaine
703796031	20171104	201711	2017	2017.8329											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	6	1	6	-5.85480093676815	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796032	20171104	201711	2017	2017.8329											AUS	SYDNEY	AUS								1	043	043	04	1	2.8	2	1	2	-4.26540284360189	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Chile	CI	CI		-30	-71	CI	20171104023000	https://maritime-executive.com/article/cruise-passenger-gets-seven-years-for-smuggling-cocaine
703796033	20171104	201711	2017	2017.8329											BMU	BERMUDA	BMU								1	042	042	04	1	1.9	8	1	8	-5.85480093676815	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796034	20171104	201711	2017	2017.8329											BMU	BERMUDA	BMU								1	042	042	04	1	1.9	2	1	2	-5.85480093676815	0								1	Ireland	EI	EI		53	-8	EI	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796035	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	036	036	03	1	4.0	5	1	5	1.16479723899914	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104023000	http://www.automotive-fleet.com/channel/operations/article/story/2017/11/how-to-avoid-stagnating-as-a-fleet-manager.aspx
703796036	20171104	201711	2017	2017.8329											BUS	ENTREPRENEUR						BUS			0	042	042	04	1	1.9	6	1	6	2.86195286195286	0								4	Kepong, Malaysia (general), Malaysia	MY	MY00	18585	3.21667	101.633	-2377340	4	Kepong, Malaysia (general), Malaysia	MY	MY00	18585	3.21667	101.633	-2377340	20171104023000	https://www.thestar.com.my/news/nation/2017/11/04/billionaires-vow-to-become-charity-fundraisers-two-captains-of-industry-have-pledged-to-help-tzu-chi/
703796037	20171104	201711	2017	2017.8329											BUS	ENTREPRENEUR						BUS			0	042	042	04	1	1.9	4	1	4	2.86195286195286	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104023000	https://www.thestar.com.my/news/nation/2017/11/04/billionaires-vow-to-become-charity-fundraisers-two-captains-of-industry-have-pledged-to-help-tzu-chi/
703796038	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	2.18340611353712	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171104023000	https://www.independent.ie/regionals/argus/news/dundalk-chamber-meet-russian-embassy-officials-36274101.html
703796039	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	043	043	04	1	2.8	1	1	1	2.18340611353712	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20171104023000	https://www.independent.ie/regionals/argus/news/dundalk-chamber-meet-russian-embassy-officials-36274101.html
703796040	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	043	043	04	1	2.8	15	1	10	1.16479723899914	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104023000	http://www.automotive-fleet.com/channel/operations/article/story/2017/11/how-to-avoid-stagnating-as-a-fleet-manager.aspx
703796041	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	-0.71174377224199	0								3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20171104023000	https://kobi5.com/news/klamath-falls-aviation-company-runway-growth-64248/
703796042	20171104	201711	2017	2017.8329											CAN	OTTAWA	CAN								0	036	036	03	1	4.0	1	1	1	-3.91923990498813	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171104023000	https://energeticcity.ca/2017/11/newcomers-the-north-and-stephen-harper-how-federal-politics-mattered-this-week/
703796043	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-4.40366972477064	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171104023000	https://www.insidebelleville.com/news-story/7772255-syncrude-faces-federal-charges-over-herons/
703796044	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-1.7910447761194	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104023000	https://www.insidebelleville.com/news-story/7772362-refugee-head-lauds-canada-but-seeks-more-help/
703796045	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	0.57471264367816	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104023000	https://www.insidebelleville.com/news-story/7772339-loblaw-raises-handling-fee-for-suppliers/
703796046	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-1.1764705882353	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171104023000	https://www.insidebelleville.com/news-story/7772153-hamilton-spectator-to-put-up-new-paywall/
703796047	20171104	201711	2017	2017.8329											CAN	VANCOUVER	CAN								1	042	042	04	1	1.9	2	1	2	-0.68289266328139	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	China	CH	CH		35	105	CH	20171104023000	http://bombmagazine.org/articles/hieroglyphic-being/
703796048	20171104	201711	2017	2017.8329											CAN	VANCOUVER	CAN								1	042	042	04	1	1.9	8	1	8	-0.68289266328139	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171104023000	http://bombmagazine.org/articles/hieroglyphic-being/
703796049	20171104	201711	2017	2017.8329											CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	4	1	4	1.22641509433962	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104023000	http://www.cantonrep.com/news/20171103/mow-seeking-volunteers-to-continue-to-provide-meals
703796050	20171104	201711	2017	2017.8329											CHL	CHILE	CHL								1	042	042	04	1	1.9	2	1	2	-5.85480093676815	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796051	20171104	201711	2017	2017.8329											CHL	CHILE	CHL								1	042	042	04	1	1.9	6	1	6	-5.85480093676815	0								1	Chile	CI	CI		-30	-71	CI	1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796052	20171104	201711	2017	2017.8329											CHL	CHILE	CHL								1	042	042	04	1	1.9	2	1	2	-5.85480093676815	0								1	Ecuador	EC	EC		-2	-77.5	EC	1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796053	20171104	201711	2017	2017.8329											CHNGOV	CHINESE	CHN					GOV			0	112	112	11	3	-2.0	6	1	6	-6.89045936395759	0								4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171104023000	http://m.philstar.com/opinion/show/dd89a8f826dee50a8fcb24100c064f22?t=7mbkos5q3qfdvanaldss1ng861
703796054	20171104	201711	2017	2017.8329											COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-5.85480093676815	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796055	20171104	201711	2017	2017.8329											COL	COLOMBIA	COL								1	042	042	04	1	1.9	6	1	6	-5.85480093676815	0								1	Colombia	CO	CO		4	-72	CO	1	Ireland	EI	EI		53	-8	EI	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796056	20171104	201711	2017	2017.8329											COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	-5.85480093676815	0								1	Ireland	EI	EI		53	-8	EI	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171104023000	http://www.theaustralian.com.au/news/latest-news/canadian-drug-mule-sentenced-to-four-years/news-story/bd6490400d0a9bcc5804491ae1016f98?nk=ccd7f940bccfa29a9dc8d694f4116ab7-1509761867
703796057	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-5.88235294117647	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104023000	http://mix1043fm.com/three-dead-in-colorado-wal-mart-shooting/
703796058	20171104	201711	2017	2017.8329											COP	DETECTIVE						COP			1	046	046	04	1	7.0	10	1	10	-3.14465408805031	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171104023000	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Deputy-Shoots-Man-While-Serving-Arrest-Warrant.aspx
703796059	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-9.95475113122168	0								4	Saudabad, Sindh, Pakistan	PK	PK05	23693	24.9064	67.2011	420726	4	Saudabad, Sindh, Pakistan	PK	PK05	23693	24.9064	67.2011	420726	20171104023000	https://dailytimes.com.pk/134291/rangers-arrest-12-targeted-operations/
703796060	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	100	100	10	3	-5.0	5	1	5	-5.17928286852589	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104023000	http://nationalpost.com/news/toronto/six-pedestrians-struck-by-cars-in-toronto-friday-morning-police
703796061	20171104	201711	2017	2017.8329											COP	PRISON						COP			0	112	112	11	3	-2.0	5	1	5	-2.36842105263158	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104023000	http://www.news.com.au/finance/work/at-work/workers-who-managed-to-leave-their-jobs-in-absolute-style/news-story/d538c9c39dcc618a6dfa16c731992086
703796062	20171104	201711	2017	2017.8329											COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	5	1	5	-13.6759581881533	0								4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	20171104023000	http://www.infiniteunknown.net/2017/11/03/leaked-intelligence-report-violent-crime-including-murder-rape-and-physical-assault-is-running-rampant-in-german-asylum-shelters/
703796063	20171104	201711	2017	2017.8329											COP	CONSTABLE						COP			1	190	190	19	4	-10.0	10	1	10	-7.25274725274725	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703796064	20171104	201711	2017	2017.8329											COP	POLICEMEN						COP			0	190	190	19	4	-10.0	12	1	12	-4.36241610738255	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104023000	http://m.philstar.com/nation/show/0583e81d2d2bd40e9d44635a96312c17?t=7mbkos5q3qfdvanaldss1ng861
703796065	20171104	201711	2017	2017.8329											CRM	KILLERS						CRM			0	020	020	02	1	3.0	18	1	10	-7.25274725274725	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703796066	20171104	201711	2017	2017.8329											CRM	KILLERS						CRM			0	020	020	02	1	3.0	2	1	2	-7.25274725274725	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20171104023000	http://www.dnaindia.com/india/report-killing-for-cash-2557603
703796067	20171104	201711	2017	2017.8329											CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	-1.98863636363636	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.chron.com/news/politics/election/article/MUD-measures-on-Tuesday-s-ballot-anything-but-12331100.php
