703723184	20171103	201711	2017	2017.8301											MLI	MALI	MLI								0	1823	182	18	4	-10.0	1	1	1	-5.08474576271186	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103203000	http://www.irishmirror.ie/news/world-news/daddy-way-father-arrived-minutes-11463646
703723185	20171103	201711	2017	2017.8301											MLT	MALTA	MLT								1	010	010	01	1	0.0	1	1	1	-5.79268292682926	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171103203000	http://www.osce.org/fom/354601
703723186	20171103	201711	2017	2017.8301											MMR	MYANMAR	MMR								0	040	040	04	1	1.0	4	2	4	-5.79786062514509	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171103203000	http://revolutionradio.org/2017/11/03/massive-vegas-twist-report-puts-cops-outside-shooters-door-before-attack-started/
703723187	20171103	201711	2017	2017.8301											MMR	MANDALAY	MMR								0	042	042	04	1	1.9	3	1	3	-4.29958391123439	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103203000	https://www.sott.net/article/366471-Timeline-tinkering-fallout-Lawyer-for-LV-massacre-victims-says-police-responded-immediately-to-Campos-shooting-were-outside-room-BEFORE-mass-shooting-started
703723188	20171103	201711	2017	2017.8301											MMR	MYANMAR	MMR								0	046	046	04	1	7.0	4	1	4	-2.62008733624454	0								4	Kaba Aye, Shan State, Myanmar	BM	BM11	41833	19.7167	96.8667	-417478	4	Kaba Aye, Shan State, Myanmar	BM	BM11	41833	19.7167	96.8667	-417478	20171103203000	http://www.asianews.it/news-en/Anti-pope-provocations-elicit-Buddhist-solidarity-towards-Catholics-42229.html
703723189	20171103	201711	2017	2017.8301											MMR	MYANMAR	MMR								1	190	190	19	4	-10.0	1	1	1	-7.29613733905579	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103203000	http://revolutionradio.org/2017/11/03/massive-vegas-twist-report-puts-cops-outside-shooters-door-before-attack-started/
703723190	20171103	201711	2017	2017.8301											MNCUSA	STARBUCKS	USA					MNC			0	040	040	04	1	1.0	6	1	6	-8.90804597701148	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171103203000	http://kicks1055.com/connecticut-governor-condemns-girl-in-roommate-hate-crime-case/
703723191	20171103	201711	2017	2017.8301											MNCUSA	DISNEY	USA					MNC			0	042	042	04	1	1.9	3	1	3	-2.50320924261874	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103203000	http://www.charlotteobserver.com/news/local/article182568936.html
703723192	20171103	201711	2017	2017.8301											MNCUSAMED	QUALCOMM	USA					MNC	MED		0	190	190	19	4	-10.0	10	1	10	-1.9047619047619	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103203000	https://www.bloomberg.com/news/articles/2017-11-03/your-evening-briefing
703723193	20171103	201711	2017	2017.8301											MOS	ISLAMIC				MOS					0	0874	087	08	2	10.0	3	1	3	-4.94450050454087	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171103203000	https://www.msn.com/en-us/news/world/syria-and-iraq-rob-islamic-state-of-key-territory/ar-AAupf7O
703723194	20171103	201711	2017	2017.8301											MYS	MALAYSIA	MYS								1	130	130	13	3	-4.4	10	1	10	-4.03225806451613	0								4	Sandakan, Sabah, Malaysia	MY	MY16	24203	5.8402	118.118	-2404133	4	Sandakan, Sabah, Malaysia	MY	MY16	24203	5.8402	118.118	-2404133	20171103203000	http://www.theborneopost.com/2017/11/04/sabahans-warned-against-opposition-propaganda/
703723195	20171103	201711	2017	2017.8301											NZL	WELLINGTON	NZL								0	043	043	04	1	2.8	2	1	2	-6.875	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171103203000	http://www.sun-sentinel.com/local/palm-beach/fl-pn-deputy-child-abuse-trial-closes-20171103-story.html
703723196	20171103	201711	2017	2017.8301											PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	2	1	2	-1.04796453043127	0								4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171103203000	http://www.modbee.com/news/article182593011.html
703723197	20171103	201711	2017	2017.8301											PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	8	1	8	-1.04796453043127	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171103203000	http://www.modbee.com/news/article182593011.html
703723198	20171103	201711	2017	2017.8301											PER	LIMA	PER								1	057	057	05	1	8.0	20	2	20	6.83810637054354	0								0								0								20171103203000	http://921thefrog.com/big-gift-giveaway-2/
703723199	20171103	201711	2017	2017.8301											PTY	PARTY LEADER									0	036	036	03	1	4.0	10	1	10	-0.57061340941512	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103203000	http://www.swissinfo.ch/eng/merkel-says-three-way-coalition-can-work--greens-sceptical/43648242
703723200	20171103	201711	2017	2017.8301											REB	RAIDER						REB			1	111	111	11	3	-2.0	10	1	10	-1.31086142322098	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103203000	http://money.cnn.com/2017/11/03/news/companies/harrys-jeff-raider-andy-katz-mayfield-fresh-money/
703723201	20171103	201711	2017	2017.8301											REL	PRIEST									1	020	020	02	1	3.0	5	1	5	-3.57441122431936	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103203000	http://www.abc.net.au/news/2017-11-04/cross-to-bear-catholic-church-domestic-abuse/8680158
703723202	20171103	201711	2017	2017.8301											REL	ABBOT									0	043	043	04	1	2.8	6	1	6	-0.3125	0								3	The Alamo, Texas, United States	US	USTX		29.4252	-98.4858	1348430	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103203000	http://www.mystatesman.com/news/opinion/herman-town-hall-abbott-defends-the-alamo-and-confederate-statues/9uZLof15sDhdcMYnfCqUhL/
703723203	20171103	201711	2017	2017.8301											REL	PRIEST									0	043	043	04	1	2.8	3	1	3	-4.56521739130435	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103203000	http://www.theglobaldispatch.com/wisconsin-office-max-refuses-the-printing-of-peter-labarbera-poster-for-talk-on-homosexuality-26602/
703723204	20171103	201711	2017	2017.8301											RUS	RUSSIAN	RUS								1	061	061	06	2	6.4	20	1	10	2.23048327137547	0								4	Dubna, Kaluzhskaya Oblast', Russia	RS	RS25	25052	53.7902	35.4671	-2903724	4	Dubna, Kaluzhskaya Oblast', Russia	RS	RS25	25052	53.7902	35.4671	-2903724	20171103203000	https://www.canplastics.com/canplastics/husky-sells-12-systems-to-russian-medical-parts-molder/1003446971/
703723205	20171103	201711	2017	2017.8301											RUS	RUSSIA	RUS								0	080	080	08	2	5.0	6	3	6	-2.30998509687034	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171103203000	http://www.dailyastorian.com/ukraine-lawmaker-says-he-gave-fbi-information-on-manafort-da-ap-webfeeds-news-nation-world6d26fb00c89144aea03c4ba16ee10ec2
703723206	20171103	201711	2017	2017.8301											RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	10	1	10	-0.75471698113208	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103203000	http://www.newsobserver.com/news/politics-government/politics-columns-blogs/under-the-dome/article182590136.html
703723207	20171103	201711	2017	2017.8301											SOM	SOMALIA	SOM								0	020	020	02	1	3.0	3	1	3	-4.8108552631579	0								4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103203000	https://news.vice.com/story/u-s-bombing-isis-somalia
703723208	20171103	201711	2017	2017.8301											SOM	SOMALI	SOM								1	030	030	03	1	4.0	2	1	2	-5.49273021001616	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171103203000	http://www.newsweek.com/america-war-somalia-us-airstrikes-targets-isis-horn-africa-701579
703723209	20171103	201711	2017	2017.8301											SOM	SOMALI	SOM								1	1123	112	11	3	-2.0	1	1	1	-5.49273021001616	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171103203000	http://www.newsweek.com/america-war-somalia-us-airstrikes-targets-isis-horn-africa-701579
703723210	20171103	201711	2017	2017.8301											SOM	SOMALI	SOM								1	1123	112	11	3	-2.0	1	1	1	-5.49273021001616	0								1	Libya	LY	LY		25	17	LY	1	Niger	NG	NG		16	8	NG	20171103203000	http://www.newsweek.com/america-war-somalia-us-airstrikes-targets-isis-horn-africa-701579
703723211	20171103	201711	2017	2017.8301											SYR	DAMASCUS	SYR								0	042	042	04	1	1.9	1	1	1	-1.0752688172043	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	United States	US	US		39.828175	-98.5795	US	20171103203000	https://en.radiofarda.com/a/us-official-met-syrian-security-chief/28833971.html
703723212	20171103	201711	2017	2017.8301											SYR	SYRIA	SYR								0	061	061	06	2	6.4	2	1	2	-3.47305389221557	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103203000	https://www.yahoo.com/news/where-isis-syria-iraq-leave-172405050.html
703723213	20171103	201711	2017	2017.8301											UAF	TERRORIST						UAF			0	050	050	05	1	3.5	8	1	8	-6.26702997275204	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103203000	https://www.sott.net/article/366497-Terrorist-or-patsy-Manhattan-attacker-Sayfullo-Saipov-and-the-governments-record-of-manufacturing-terrorism
703723214	20171103	201711	2017	2017.8301											UAF	TERRORIST						UAF			0	050	050	05	1	3.5	2	1	2	-6.26702997275204	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103203000	https://www.sott.net/article/366497-Terrorist-or-patsy-Manhattan-attacker-Sayfullo-Saipov-and-the-governments-record-of-manufacturing-terrorism
703723215	20171103	201711	2017	2017.8301											UAF	TERRORIST						UAF			0	051	051	05	1	3.4	8	1	8	-6.26702997275204	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103203000	https://www.sott.net/article/366497-Terrorist-or-patsy-Manhattan-attacker-Sayfullo-Saipov-and-the-governments-record-of-manufacturing-terrorism
703723216	20171103	201711	2017	2017.8301											USA	PITTSBURGH	USA								1	014	014	01	1	0.0	10	1	10	1.67464114832536	0								3	Wexford, Pennsylvania, United States	US	USPA	PA003	40.6265	-80.0559	1191197	3	Wexford, Pennsylvania, United States	US	USPA	PA003	40.6265	-80.0559	1191197	20171103203000	http://www.timesonline.com/news/20171103/waffles-inc-opening-new-location-in-downtown-pittsburgh
703723217	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-2.55941499085923	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171103203000	http://www.phillyvoice.com/rizzos-grandson-reacts-citys-decision-move-statue/
703723218	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	-2.87081339712919	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103203000	http://www.dailyherald.com/news/20171103/ex-state-lawmaker-pleads-not-guilty-to-shoplifting-charges
703723219	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-0.3125	0								3	The Alamo, Texas, United States	US	USTX		29.4252	-98.4858	1348430	3	The Alamo, Texas, United States	US	USTX		29.4252	-98.4858	1348430	20171103203000	http://www.mystatesman.com/news/opinion/herman-town-hall-abbott-defends-the-alamo-and-confederate-statues/9uZLof15sDhdcMYnfCqUhL/
703723220	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	3	6	-5.22932780539271	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171103203000	http://wdiy.org/post/fearing-checkpoints-undocumented-immigrants-cut-medical-care
703723221	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-6.875	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20171103203000	http://www.sun-sentinel.com/local/palm-beach/fl-pn-deputy-child-abuse-trial-closes-20171103-story.html
703723222	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-6.875	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103203000	http://www.sun-sentinel.com/local/palm-beach/fl-pn-deputy-child-abuse-trial-closes-20171103-story.html
703723223	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.42857142857142	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703723224	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.42857142857142	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703723225	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	2.34741784037559	0								3	Kids Creek, Michigan, United States	US	USMI		44.7633	-85.6279	628652	3	Grand Traverse Bay, Michigan, United States	US	USMI		47.1749	-88.2301	627114	20171103203000	http://upnorthlive.com/news/local/senators-give-more-than-15-million-in-funding-for-gt-bay
703723226	20171103	201711	2017	2017.8301											USA	CHICAGO	USA								0	036	036	03	1	4.0	2	1	2	2.94117647058824	0								1	Japan	JA	JA		36	138	JA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103203000	http://uproxx.com/life/best-bars-in-chicago-right-now/
703723227	20171103	201711	2017	2017.8301											USA	MICHIGAN	USA								0	036	036	03	1	4.0	2	1	2	2.34741784037559	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Grand Traverse Bay, Michigan, United States	US	USMI		47.1749	-88.2301	627114	20171103203000	http://upnorthlive.com/news/local/senators-give-more-than-15-million-in-funding-for-gt-bay
703723228	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.94117647058824	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103203000	http://www.ajmc.com/focus-of-the-week/1103/catching-up-with-don-berwick-where-quality-improvement-is-going-and-how-young-people-are-leading-the-way
703723229	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.94117647058824	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103203000	http://www.ajmc.com/focus-of-the-week/1103/catching-up-with-don-berwick-where-quality-improvement-is-going-and-how-young-people-are-leading-the-way
703723230	20171103	201711	2017	2017.8301											USA	SAN DIEGO	USA								0	042	042	04	1	1.9	3	1	3	0	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171103203000	http://www.timesfreepress.com/news/local/story/2017/nov/03/vietnam-volunteerformer-marine-reflects-hcomb/456208/
703723231	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.35922330097087	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20171103203000	https://wxxv25.com/2017/11/03/matt-bomer-jim-parsons-zachary-quinto-lead-cast-of-boys-in-the-band/
703723232	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.22222222222222	0								3	Floyd County, Virginia, United States	US	USVA		36.9168	-80.3998	1494354	3	Floyd County, Virginia, United States	US	USVA		36.9168	-80.3998	1494354	20171103203000	http://www.swvatoday.com/classifieds/other/ads/pdfdisplayad_d7a39028-a5ac-584d-96ad-0314938e8e32.html
703723233	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	3	6	-5.22932780539271	0								3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	20171103203000	http://wdiy.org/post/fearing-checkpoints-undocumented-immigrants-cut-medical-care
703723234	20171103	201711	2017	2017.8301											USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-3.8917089678511	0								3	Joint Base Pearl Harbor Hickam, Hawaii, United States	US	USHI		21.3493	-157.944	2707819	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://cd1077fm.com/news/030030-nov-3-2017-making-headlines-this-week/
703723235	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.42857142857142	0								1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103203000	https://world.wng.org/content/trump_departs_for_10_day_asia_trip
703723236	20171103	201711	2017	2017.8301											USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-3.8917089678511	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103203000	http://cd1077fm.com/news/030030-nov-3-2017-making-headlines-this-week/
703723237	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.79274611398964	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103203000	http://newsok.com/polygamous-group-slowly-loses-influence-in-longtime-hometown/article/feed/1493436
703723238	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-9.73451327433628	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171103203000	http://fox13now.com/2017/11/03/virginia-police-officers-son-shot-at-vigil-for-murder-victim/
703723239	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.44444444444444	0								3	Maple Grove, Minnesota, United States	US	USMN		45.0725	-93.4558	647465	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103203000	http://www.fox9.com/traffic/unsecured-load-i-494
703723240	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.8917089678511	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103203000	http://cd1077fm.com/news/030030-nov-3-2017-making-headlines-this-week/
703723241	20171103	201711	2017	2017.8301											USA	TAMPA	USA								0	046	046	04	1	7.0	8	1	8	-1.10116999311769	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103203000	http://www.tampabay.com/news/politics/William-March-David-Straz-exploring-run-for-mayor-backs-away-from-Trump_162291684
703723242	20171103	201711	2017	2017.8301											USA	TAMPA	USA								0	046	046	04	1	7.0	2	1	2	-1.10116999311769	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20171103203000	http://www.tampabay.com/news/politics/William-March-David-Straz-exploring-run-for-mayor-backs-away-from-Trump_162291684
703723243	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.80112044817927	0								4	Ling Lu, Fujian, China	CH	CH07	13009	25.8175	118.936	6060804	4	Ling Lu, Fujian, China	CH	CH07	13009	25.8175	118.936	6060804	20171103203000	http://brookline.wickedlocal.com/news/20171103/library-events-nov-2-16
703723244	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	1.09823062843197	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171103203000	http://bombmagazine.org/articles/rockets-redglare/
703723245	20171103	201711	2017	2017.8301											USA	KENTUCKY	USA								1	046	046	04	1	7.0	10	1	10	-4.99999999999999	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103203000	http://www.wdrb.com/story/36759129/future-uncertain-for-kentuckys-speakerof-the-house-following-report-of-harassment-settlement
703723246	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.87463556851312	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103203000	https://www.reviewjournal.com/news/politics-and-government/nevada/house-oks-childrens-health-care-program-over-democratic-objections/
703723247	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-0.27359781121751	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103203000	https://wxxv25.com/2017/11/03/donna-brazile-allegations-highlight-mounting-schism-within-dnc/
703723248	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	0841	084	08	2	7.0	4	1	4	-8.29493087557603	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171103203000	http://www.wlox.com/story/36759554/four-charged-in-pearl-river-co-drug-investigation
703723249	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-0.22371364653243	0								3	Snake River, Washington, United States	US	USWA		46.3904	-118.68	1508461	3	Snake River, Washington, United States	US	USWA		46.3904	-118.68	1508461	20171103203000	http://www.seattlepi.com/local/politics/article/Connelly-Orca-whales-need-Chinook-salmon-losing-12329706.php
703723250	20171103	201711	2017	2017.8301											USA	OHIO	USA								0	110	110	11	3	-2.0	3	1	3	-7.85340314136126	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20171103203000	http://www.therepublic.com/2017/11/03/us-death-penalty-ill-inmate-5/
703723251	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.64650283553875	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103203000	https://www.clearwatertimes.com/entertainment/harvey-weinstein-sues-former-company-over-emails-records/
703723252	20171103	201711	2017	2017.8301											USA	AMERICAN	USA								0	1233	123	12	3	-4.0	6	1	6	-6.26702997275204	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103203000	https://www.sott.net/article/366497-Terrorist-or-patsy-Manhattan-attacker-Sayfullo-Saipov-and-the-governments-record-of-manufacturing-terrorism
703723253	20171103	201711	2017	2017.8301											USA	AMERICAN	USA								0	1233	123	12	3	-4.0	4	1	4	-6.26702997275204	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171103203000	https://www.sott.net/article/366497-Terrorist-or-patsy-Manhattan-attacker-Sayfullo-Saipov-and-the-governments-record-of-manufacturing-terrorism
703723254	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	1243	124	12	3	-4.0	2	1	2	-5.96026490066225	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103203000	https://world.wng.org/content/new_york_city_terror_victims_remembered_at_vigil
703723255	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-12.7358490566038	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Springboro, Ohio, United States	US	USOH	OH165	39.5523	-84.2333	1061205	20171103203000	http://fox45now.com/news/local/son-of-former-crime-lab-director-indicted-on-drug-charges
703723256	20171103	201711	2017	2017.8301											USA	OHIO	USA								1	173	173	17	4	-5.0	6	1	6	-12.7358490566038	0								3	Warren County, Ohio, United States	US	USOH		39.4334	-84.1666	1074094	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	20171103203000	http://fox45now.com/news/local/son-of-former-crime-lab-director-indicted-on-drug-charges
703723257	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.74672489082969	0								3	Wrightsville Beach, North Carolina, United States	US	USNC		34.2085	-77.7964	997665	3	Wrightsville Beach, North Carolina, United States	US	USNC		34.2085	-77.7964	997665	20171103203000	http://luminanews.com/page/1097/
703723258	20171103	201711	2017	2017.8301											USA	OHIO	USA								1	173	173	17	4	-5.0	1	1	1	-12.7358490566038	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Springboro, Ohio, United States	US	USOH	OH165	39.5523	-84.2333	1061205	20171103203000	http://fox45now.com/news/local/son-of-former-crime-lab-director-indicted-on-drug-charges
