703883096	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	112	112	11	3	-2.0	7	1	7	-5.94237695078031	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171104130000	http://allafrica.com/stories/201711040141.html
703883097	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	112	112	11	3	-2.0	6	1	6	-5.94237695078031	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171104130000	http://allafrica.com/stories/201711040141.html
703883098	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	173	173	17	4	-5.0	6	1	6	-3.0952380952381	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171104130000	http://allafrica.com/stories/201711040154.html
703883099	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-8.75331564986738	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104130000	http://www.croydonadvertiser.co.uk/news/croydon-news/betts-park-stabbing-16-year-727892
703883100	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-6.66666666666667	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104130000	http://wkbn.com/2017/11/04/youngstown-police-shooting-at-south-side-nightclub-leaves-multiple-injured/
703883101	20171104	201711	2017	2017.8329	COP	POLICE						COP			AFGUAF	AFGHANISTAN	AFG					UAF			1	173	173	17	4	-5.0	4	1	4	-1.36986301369863	4	Paghman, Kabol, Afghanistan	AF	AF13	99923	34.5875	68.9533	-3386161	4	Paghman, Kabol, Afghanistan	AF	AF13	99923	34.5875	68.9533	-3386161	4	Paghman, Kabol, Afghanistan	AF	AF13	99923	34.5875	68.9533	-3386161	20171104130000	Ariana TV, Kabul/BBC Monitoring/(c) BBC
703883102	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			AFR	AFRICA	AFR								0	080	080	08	2	5.0	5	1	5	-5.94237695078031	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171104130000	http://allafrica.com/stories/201711040141.html
703883103	20171104	201711	2017	2017.8329	COP	POLICE						COP			BEL	WATERLOO	BEL								1	010	010	01	1	0.0	10	1	10	-6.89655172413793	0								0								0								20171104130000	http://www.highlandradio.com/2017/11/04/man-assaulted-in-derry/
703883104	20171104	201711	2017	2017.8329	COP	POLICE						COP			BEL	WATERLOO	BEL								1	020	020	02	1	3.0	10	1	10	-6.89655172413793	0								0								0								20171104130000	http://www.highlandradio.com/2017/11/04/man-assaulted-in-derry/
703883105	20171104	201711	2017	2017.8329	COP	POLICE						COP			BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	5	1	5	-6.08695652173913	0								0								0								20171104130000	https://bdnews24.com/bangladesh/2017/11/04/kakrail-murders-prime-suspect-al-amin-jony-arrested-from-gopalganj
703883106	20171104	201711	2017	2017.8329	COP	PRISON						COP			CHN	CHINA	CHN								0	084	084	08	2	7.0	2	1	2	-9.57278481012654	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104130000	http://www.watertowndailytimes.com/news05/waddington-man-gets-prison-in-operation-gravy-train-20171104
703883107	20171104	201711	2017	2017.8329	COP	POLICE						COP			CVL	TRAVELLER						CVL			1	170	170	17	4	-7.0	10	1	10	-5.35714285714286	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104130000	http://www.heraldscotland.com/news/15641240.Drunk_and_unruly_passengers_at_Glasgow_Airport_sees_calls_to_police_soar/
703883108	20171104	201711	2017	2017.8329	COP	POLICE						COP			GBR	GLASGOW	GBR								1	020	020	02	1	3.0	10	1	10	-5.35714285714286	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104130000	http://www.heraldscotland.com/news/15641240.Drunk_and_unruly_passengers_at_Glasgow_Airport_sees_calls_to_police_soar/
703883109	20171104	201711	2017	2017.8329	COP	POLICE COMMISSIONER						COP			GOV	GOVERNMENT						GOV			1	016	016	01	1	-2.0	4	1	4	-1.49625935162095	4	Quthing, Quthing, Lesotho	LT	LT18	19016	-30.4022	27.7005	-1406173	4	Quthing, Quthing, Lesotho	LT	LT18	19016	-30.4022	27.7005	-1406173	4	Quthing, Quthing, Lesotho	LT	LT18	19016	-30.4022	27.7005	-1406173	20171104130000	http://allafrica.com/stories/201711040144.html
703883110	20171104	201711	2017	2017.8329	COP	POLICE						COP			GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	10	1	10	-5.94237695078031	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171104130000	http://allafrica.com/stories/201711040141.html
703883111	20171104	201711	2017	2017.8329	COP	POLICE COMMISSIONER						COP			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	8	1	8	-1.49625935162095	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171104130000	http://allafrica.com/stories/201711040144.html
703883112	20171104	201711	2017	2017.8329	COP	POLICE						COP			GOVCOP	INSPECTOR GENERAL						GOV	COP		0	020	020	02	1	3.0	10	1	10	-7.9696394686907	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104130000	https://www.nst.com.my/news/nation/2017/11/299152/govt-going-all-out-eradicate-online-gambling-foreign-scam-syndicates
703883113	20171104	201711	2017	2017.8329	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.73770491803279	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104130000	https://www.click2houston.com/news/man-shot-found-in-middle-of-road
703883114	20171104	201711	2017	2017.8329	COP	POLICE						COP			INDCOP	JAMMU AND KASHMIR	IND					COP			1	190	190	19	4	-10.0	2	1	2	-14.4	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	20171104130000	https://www.indiablooms.com/ibns_new/news-details/N/35516/cops-injured-in-terrorist-attack.html
703883115	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			JUD	JUDGE						JUD			1	012	012	01	1	-0.4	10	1	10	-7.63888888888889	0								0								0								20171104130000	http://www.belfasttelegraph.co.uk/news/northern-ireland/derry-drug-raids-planned-after-phone-seizure-36287264.html
703883116	20171104	201711	2017	2017.8329	COP	POLICE						COP			LSO	LESOTHO	LSO								1	173	173	17	4	-5.0	4	1	4	-3.0952380952381	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171104130000	http://allafrica.com/stories/201711040154.html
703883117	20171104	201711	2017	2017.8329	COP	POLICE COMMISSIONER						COP			LSOGOV	PAKALITHA MOSISILI	LSO					GOV			1	016	016	01	1	-2.0	4	1	4	-1.49625935162095	4	Quthing, Quthing, Lesotho	LT	LT18	19016	-30.4022	27.7005	-1406173	4	Quthing, Quthing, Lesotho	LT	LT18	19016	-30.4022	27.7005	-1406173	4	Quthing, Quthing, Lesotho	LT	LT18	19016	-30.4022	27.7005	-1406173	20171104130000	http://allafrica.com/stories/201711040144.html
703883118	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			SAU	RIYADH	SAU								1	036	036	03	1	4.0	2	2	2	-15.2246756594209	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104130000	https://www.ndtv.com/india-news/akshardham-temple-terror-attack-suspect-abdul-rashid-ajmeri-arrested-after-15-years-1771158
703883119	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			SAU	RIYADH	SAU								1	036	036	03	1	4.0	6	2	6	-15.2246756594209	4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104130000	https://www.ndtv.com/india-news/akshardham-temple-terror-attack-suspect-abdul-rashid-ajmeri-arrested-after-15-years-1771158
703883120	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	2	2	-15.2246756594209	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104130000	https://www.ndtv.com/india-news/akshardham-temple-terror-attack-suspect-abdul-rashid-ajmeri-arrested-after-15-years-1771158
703883121	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	2	4	-15.2246756594209	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171104130000	https://www.ndtv.com/india-news/akshardham-temple-terror-attack-suspect-abdul-rashid-ajmeri-arrested-after-15-years-1771158
703883122	20171104	201711	2017	2017.8329	COP	POLICE						COP			UAF	ARMED MEN						UAF			1	173	173	17	4	-5.0	6	1	6	-1.36986301369863	4	Paghman, Kabol, Afghanistan	AF	AF13	99923	34.5875	68.9533	-3386161	4	Paghman, Kabol, Afghanistan	AF	AF13	99923	34.5875	68.9533	-3386161	4	Paghman, Kabol, Afghanistan	AF	AF13	99923	34.5875	68.9533	-3386161	20171104130000	Ariana TV, Kabul/BBC Monitoring/(c) BBC
703883123	20171104	201711	2017	2017.8329	COP	SECURITY FORCE						COP			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	10	1	10	-14.0495867768595	0								0								0								20171104130000	http://zeenews.india.com/jammu-and-kashmir/jk-terror-attack-in-rajpora-police-station-jawans-injured-2054269.html
703883124	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-0.93856655290103	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104130000	http://www.normantranscript.com/news/oklahoma/questions-deepen-over-cash-shortfall-at-state-health-department/article_66a1b279-4fdf-5ce8-8177-8eb50b54bb8f.html
703883125	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			UZB	UZBEKISTAN	UZB								0	193	193	19	4	-10.0	4	1	4	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104130000	http://www.nypress.com/local-news/20171103/a-really-good-human-being/2
703883126	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			UZB	UZBEKISTAN	UZB								0	193	193	19	4	-10.0	4	1	4	0	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104130000	http://www.nypress.com/local-news/20171103/a-really-good-human-being/2
703883127	20171104	201711	2017	2017.8329	COPGOV	DEPUTY						COP	GOV		COP	TROOPER						COP			0	100	100	10	3	-5.0	10	1	10	-4.4404973357016	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104130000	http://www.freemalaysiatoday.com/category/nation/2017/11/04/najib-allegation-i-gave-pas-rm90-million-utter-nonsense/
703883128	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI																		0	010	010	01	1	0.0	2	1	2	-4.34782608695653	4	Nicoya Peninsula, Costa Rica (general), Costa Rica	CS	CS00	14530	10	-85.4167	-1108238	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104130000	http://www.ticotimes.net/realestate/2016/05/mel-gibson/
703883129	20171104	201711	2017	2017.8329	CRI	COSTA RICA	CRI								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.34782608695653	4	Nicoya Peninsula, Costa Rica (general), Costa Rica	CS	CS00	14530	10	-85.4167	-1108238	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104130000	http://www.ticotimes.net/realestate/2016/05/mel-gibson/
703883130	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM													1	180	180	18	4	-9.0	10	1	10	-5.95419847328244	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171104130000	https://www.myjoyonline.com/opinion/2017/November-4th/samsons-take-party-hooligans-created-promoted-by-those-who-have-sworn-to-uphold-the-law.php
703883131	20171104	201711	2017	2017.8329	CRM	GANG						CRM													0	1821	182	18	4	-9.0	10	1	10	-4.91803278688525	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171104130000	https://www.dailysabah.com/world/2017/11/04/eu-humanitarian-aid-chief-points-to-ethnic-cleansing-of-oppressed-rohingya
703883132	20171104	201711	2017	2017.8329	CRM	CARTEL						CRM			COP	DRUG ENFORCEMENT						COP			1	030	030	03	1	4.0	6	1	6	-3.70111731843575	3	Demopolis, Alabama, United States	US	USAL	AL091	32.5176	-87.8364	117222	3	Demopolis, Alabama, United States	US	USAL	AL091	32.5176	-87.8364	117222	3	Demopolis, Alabama, United States	US	USAL	AL091	32.5176	-87.8364	117222	20171104130000	http://www.al.com/news/index.ssf/2017/11/how_a_tiny_rural_alabama_drug.html
703883133	20171104	201711	2017	2017.8329	CRM	CARTEL						CRM			COP	DRUG ENFORCEMENT						COP			1	030	030	03	1	4.0	4	1	4	-3.70111731843575	3	Demopolis, Alabama, United States	US	USAL	AL091	32.5176	-87.8364	117222	3	Demopolis, Alabama, United States	US	USAL	AL091	32.5176	-87.8364	117222	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20171104130000	http://www.al.com/news/index.ssf/2017/11/how_a_tiny_rural_alabama_drug.html
703883134	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			GOV	ATTORNEY GENERAL						GOV			0	015	015	01	1	0.0	16	1	10	-9.57278481012654	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104130000	http://www.watertowndailytimes.com/news05/waddington-man-gets-prison-in-operation-gravy-train-20171104
703883135	20171104	201711	2017	2017.8329	CRM	GANG						CRM			GOV	GOVERNMENT						GOV			1	1821	182	18	4	-9.0	4	1	4	-4.29799426934098	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104130000	http://www.btvi.in/article/read/politics/39554/bhopal-gang-rape-a--blot--on-bjp-government--says-congress
703883136	20171104	201711	2017	2017.8329	CRM	CRIMINAL						CRM			IRLCVL	IRISH	IRL					CVL			1	173	173	17	4	-5.0	10	1	10	-9.57278481012654	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104130000	http://www.watertowndailytimes.com/news05/waddington-man-gets-prison-in-operation-gravy-train-20171104
703883137	20171104	201711	2017	2017.8329	CRMCRM	CRIMINAL						CRM	CRM												1	091	091	09	2	-2.0	6	1	6	-6.36363636363637	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104130000	http://accesswdun.com/article/2017/11/601387/hall-county-investigators-participate-in-statewide-burglary-task-force-arrest-9-for-local-crimes
703883138	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													0	012	012	01	1	-0.4	4	1	4	-1.33037694013304	3	Gila County, Arizona, United States	US	USAZ	AZ007	33.5167	-110.517	40471	0								3	Gila County, Arizona, United States	US	USAZ		33.5167	-110.517	40471	20171104130000	http://www.paysonroundup.com/news/medical-insurance-for-working-poor-on-the-line/article_2fffd44d-809d-5fe3-93ab-2a76f8149e39.html
703883139	20171104	201711	2017	2017.8329	CVL	HUNTER						CVL													0	015	015	01	1	0.0	20	1	20	-9.02061855670103	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104130000	http://bangordailynews.com/2017/11/04/outdoors/hunter-related-shooting-deaths-of-nonhunters-rare-in-maine/
703883140	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													0	020	020	02	1	3.0	2	1	2	1.23203285420944	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104130000	https://www.today.ng/news/politics/29459/enugu-council-poll-accreditation-voting-commence-scheduled
703883141	20171104	201711	2017	2017.8329	CVL	SMALL TOWN						CVL													1	020	020	02	1	3.0	10	1	10	2.33853006681515	4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	0								4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	20171104130000	https://www.insidebelleville.com/news-story/7770703-more-members-always-welcome-to-provide-service-to-the-community/
703883142	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													1	020	020	02	1	3.0	10	1	10	-2.00729927007299	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=9&SubSectionID=78&ArticleID=79257
703883143	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													0	023	023	02	1	3.4	10	1	10	-0.492610837438419	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104130000	http://weilsnotes.bangordailynews.com/2017/11/04/home/medicaid-vote-may-send-national-message-on-populism/
703883144	20171104	201711	2017	2017.8329	CVL	TOURIST						CVL													0	043	043	04	1	2.8	2	1	2	0.17094017094017	4	Alhambra, Castilla-La Manacha, Spain	SP	SP54	25802	38.8993	-3.05333	-370192	0								4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	20171104130000	https://www.thinkspain.com/news-spain/29724/canary-islands-heads-for-world-travel-market-as-british-tourist-numbers-rise
703883145	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	3	1	3	4.25531914893617	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171104130000	https://www.sheridanmedia.com/news/treasurer-sheridans-becoming-star96234
703883146	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	4	1	4	-1.2779552715655	4	Connacht, Mayo, Ireland	EI	EI20	18298	53.6667	-9	-1501893	0								4	Connacht, Mayo, Ireland	EI	EI20	18298	53.6667	-9	-1501893	20171104130000	http://connachttribune.ie/financial-support-pours-renovation-vandalised-church-200/
703883147	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	6	1	6	-1.2779552715655	4	Errislannan, Galway, Ireland	EI	EI10	18298	53.4847	-10.0858	424652	0								4	Errislannan, Galway, Ireland	EI	EI10	18298	53.4847	-10.0858	424652	20171104130000	http://connachttribune.ie/financial-support-pours-renovation-vandalised-church-200/
703883148	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	3	1	3	2.8328611898017	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104130000	http://communitynewspapers.com/homestead/program-helps-at-risk-students-spark-their-interest-in-science/
703883149	20171104	201711	2017	2017.8329	CVL	SCIENTIST						CVL													1	090	090	09	2	-2.0	10	1	10	-1.65745856353591	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171104130000	https://www.indiatimes.com/technology/science-and-future/cosmic-rays-helped-us-find-a-mysterious-new-chamber-inside-the-great-pyramid-in-egypt-332921.html
703883150	20171104	201711	2017	2017.8329	CVL	THE POOR						CVL													1	110	110	11	3	-2.0	4	1	4	1.23203285420944	4	Achara, Abia, Nigeria	NI	NI45	191357	5.48808	7.90313	-1997097	0								4	Achara, Abia, Nigeria	NI	NI45	191357	5.48808	7.90313	-1997097	20171104130000	https://www.today.ng/news/politics/29459/enugu-council-poll-accreditation-voting-commence-scheduled
703883151	20171104	201711	2017	2017.8329	CVL	VOTER						CVL													1	110	110	11	3	-2.0	10	1	10	3.34928229665072	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	0								3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20171104130000	http://www.watertowndailytimes.com/opinion/neddo-will-serve-in-best-interests-of-the-city-20171104
703883152	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													0	111	111	11	3	-2.0	4	1	4	-1.1304757418747	3	Iron County, Wisconsin, United States	US	USWI	WI051	46.2505	-90.2335	1581085	0								3	Iron County, Wisconsin, United States	US	USWI		46.2505	-90.2335	1581085	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=5&SubSectionID=42&ArticleID=79261
703883153	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													0	111	111	11	3	-2.0	6	1	6	-1.1304757418747	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=5&SubSectionID=42&ArticleID=79261
703883154	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	2	1	2	-1.1304757418747	3	Iron County, Wisconsin, United States	US	USWI	WI051	46.2505	-90.2335	1581085	0								3	Iron County, Wisconsin, United States	US	USWI		46.2505	-90.2335	1581085	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=5&SubSectionID=42&ArticleID=79261
703883155	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	3	1	3	-1.1304757418747	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=5&SubSectionID=42&ArticleID=79261
703883156	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													0	130	130	13	3	-4.4	2	1	2	-1.1304757418747	3	Iron County, Wisconsin, United States	US	USWI	WI051	46.2505	-90.2335	1581085	0								3	Iron County, Wisconsin, United States	US	USWI		46.2505	-90.2335	1581085	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=5&SubSectionID=42&ArticleID=79261
703883157	20171104	201711	2017	2017.8329	CVL	POPULATION						CVL													0	130	130	13	3	-4.4	3	1	3	-1.1304757418747	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171104130000	http://www.rivernewsonline.com/main.asp?SectionID=5&SubSectionID=42&ArticleID=79261
703883158	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	3	1	3	-5.81113801452784	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171104130000	http://todaycolombia.com/remains-of-11-victims-murdered-by-auc-discovered-in-northern-colombia/
703883159	20171104	201711	2017	2017.8329	CVL	VILLAGE						CVL			BGR	BULGARIAN	BGR								0	010	010	01	1	0.0	4	1	4	-4.74934036939314	4	Straldzha, Yambol, Bulgaria	BU	BU65	11902	42.6	26.6833	-838756	4	Straldzha, Yambol, Bulgaria	BU	BU65	11902	42.6	26.6833	-838756	4	Straldzha, Yambol, Bulgaria	BU	BU65	11902	42.6	26.6833	-838756	20171104130000	http://afludiary.blogspot.com/2017/11/bulgaria-reports-fresh-outbreaks-of.html
703883160	20171104	201711	2017	2017.8329	CVL	COMMUNITY						CVL			COL	COLOMBIA	COL								1	042	042	04	1	1.9	4	1	4	1.5676028739386	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104130000	http://todaycolombia.com/an-experience-i-wont-forget-dr-miriam-stoppard-meets-colombian-girl-she-has-sponsored-since-she-was-a-baby/
