703571181	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU													1	012	012	01	1	-0.4	5	1	5	-2.8099173553719	4	Ndhiwa, Nyanza, Kenya	KE	KE07	18585	-0.728629	34.3648	-2258687	0								4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171103104500	http://allafrica.com/stories/201711030331.html
703571182	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	2	1	2	1.0989010989011	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171103104500	http://www.themalaymailonline.com/malaysia/article/penang-convent-schools-land-owner-no-intention-for-redevelopment
703571183	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	2	1	2	1.08991825613079	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103104500	https://www.theguardian.com/higher-education-network/2017/nov/03/lessons-from-london-what-it-means-to-have-a-diverse-student-body
703571184	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													1	030	030	03	1	4.0	3	1	3	1.5625	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103104500	http://www.dispatch.com/news/20171103/ohio-states-hillel-welcomes-jewish-students-with-more-than-one-faith
703571185	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	5	1	5	3.77906976744186	3	East Elmhurst, New York, United States	US	USNY	NY081	40.7612	-73.8651	949065	0								3	East Elmhurst, New York, United States	US	USNY		40.7612	-73.8651	949065	20171103104500	http://theitem.com/stories/melvin-gadson,298269
703571186	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													0	042	042	04	1	1.9	10	1	10	7.36842105263158	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103104500	http://baltimoretimes-online.com/news/2017/nov/03/more-2600-students-received-boost-scholarships-sec/
703571187	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	7.40131578947368	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103104500	https://www.premiumtimesng.com/promoted/248187-commence-a-masters-degree-at-university-of-dundee-this-january.html
703571188	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	060	060	06	2	6.0	10	1	10	-1.31147540983606	4	Kanchanpur, Nepal (general), Nepal	NP	NP00	22361	28.2088	82.1708	-1022115	0								4	Kanchanpur, Nepal (general), Nepal	NP	NP00	22361	28.2088	82.1708	-1022115	20171103104500	http://kathmandupost.ekantipur.com/news/2017-11-03/complaints-filed-against-699-officials-for-not-providing-information.html
703571189	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	090	090	09	2	-2.0	6	1	6	-2.1398002853067	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103104500	http://www.private-eye.co.uk/sections.php?section_link=news&issue=1456
703571190	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	1	1	1	0.23121387283237	1	Burkina Faso	UV	UV		13	-2	UV	0								1	Togo	TO	TO		8	1.166667	TO	20171103104500	http://www.thestatesmanonline.com/index.php/news/3707-we-derive-no-benefit-from-conflict-president-nana-akufo-addo
703571191	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU													0	121	121	12	3	-4.0	10	1	10	-1.31147540983606	4	Kanchanpur, Nepal (general), Nepal	NP	NP00	22361	28.2088	82.1708	-1022115	0								4	Kanchanpur, Nepal (general), Nepal	NP	NP00	22361	28.2088	82.1708	-1022115	20171103104500	http://kathmandupost.ekantipur.com/news/2017-11-03/complaints-filed-against-699-officials-for-not-providing-information.html
703571192	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	130	130	13	3	-4.4	6	1	6	-8.9041095890411	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103104500	http://www.washingtontimes.com/news/2017/nov/3/school-closes-over-carbon-monoxide-concerns/
703571193	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU													1	163	163	16	4	-8.0	1	1	1	-2.8099173553719	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	0								4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	20171103104500	http://allafrica.com/stories/201711030331.html
703571194	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	172	172	17	4	-5.0	5	1	5	1.96078431372549	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103104500	http://slippedisc.com/2017/11/the-thing-about-berlin-the-composers-buried-here/
703571195	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	10	1	10	1.0989010989011	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171103104500	http://www.themalaymailonline.com/malaysia/article/penang-convent-schools-land-owner-no-intention-for-redevelopment
703571196	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU													1	193	193	19	4	-10.0	6	1	6	-4.74516695957821	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103104500	http://www.arkansasmatters.com:80/amazing/with-severe-flu-season-lurking-shots-a-must/847490962
703571197	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU			COPMIL	POLICE						COP	MIL		1	090	090	09	2	-2.0	1	1	1	-2.8099173553719	4	Ndhiwa, Nyanza, Kenya	KE	KE07	18585	-0.728629	34.3648	-2258687	4	Ndhiwa, Nyanza, Kenya	KE	KE07	18585	-0.728629	34.3648	-2258687	4	Ndhiwa, Nyanza, Kenya	KE	KE07	18585	-0.728629	34.3648	-2258687	20171103104500	http://allafrica.com/stories/201711030331.html
703571198	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			CUB	CUBA	CUB								1	042	042	04	1	1.9	4	1	4	0.67114093959731	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171103104500	http://www.alligator.org/news/article_3401a240-c01b-11e7-bb8c-ebfb1afec32e.html
703571199	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			CUB	CUBA	CUB								1	042	042	04	1	1.9	1	1	1	0.67114093959731	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171103104500	http://www.alligator.org/news/article_3401a240-c01b-11e7-bb8c-ebfb1afec32e.html
703571200	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			CVL	LANDOWNER						CVL			0	030	030	03	1	4.0	2	1	2	1.0989010989011	4	Pulau Tikus, Sabah, Malaysia	MY	MY16	37420	6.0696	117.964	-2401524	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171103104500	http://www.themalaymailonline.com/malaysia/article/penang-convent-schools-land-owner-no-intention-for-redevelopment
703571201	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			CVL	LANDOWNER						CVL			0	030	030	03	1	4.0	8	1	8	1.0989010989011	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171103104500	http://www.themalaymailonline.com/malaysia/article/penang-convent-schools-land-owner-no-intention-for-redevelopment
703571202	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			CVL	LANDOWNER						CVL			0	112	112	11	3	-2.0	2	1	2	1.0989010989011	4	Pulau Tikus, Sabah, Malaysia	MY	MY16	37420	6.0696	117.964	-2401524	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Pulau Tikus, Sabah, Malaysia	MY	MY16	37420	6.0696	117.964	-2401524	20171103104500	http://www.themalaymailonline.com/malaysia/article/penang-convent-schools-land-owner-no-intention-for-redevelopment
703571203	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			CVL	LANDOWNER						CVL			0	112	112	11	3	-2.0	8	1	8	1.0989010989011	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171103104500	http://www.themalaymailonline.com/malaysia/article/penang-convent-schools-land-owner-no-intention-for-redevelopment
703571204	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU			DEU	GERMANY	DEU								1	010	010	01	1	0.0	1	1	1	2.15633423180593	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103104500	http://www.chemeurope.com/en/news/165543/nanoscale-abacus-pulses-of-light-instead-of-wooden-beads-to-perform-calculations.html
703571205	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU			DEUEDU	GERMANY	DEU					EDU			1	010	010	01	1	0.0	4	1	4	2.15633423180593	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103104500	http://www.chemeurope.com/en/news/165543/nanoscale-abacus-pulses-of-light-instead-of-wooden-beads-to-perform-calculations.html
703571206	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			EDUBUS	STUDENT						EDU	BUS		1	051	051	05	1	3.4	10	1	10	2.06185567010309	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171103104500	http://southcarolinapublicradio.org/post/coastal-carolina-students-launch-fish-oil-company
703571207	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			GHA	GHANA	GHA								0	120	120	12	3	-4.0	2	1	2	0.23121387283237	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171103104500	http://www.thestatesmanonline.com/index.php/news/3707-we-derive-no-benefit-from-conflict-president-nana-akufo-addo
703571208	20171103	201711	2017	2017.8301	EDU	SCHOOL						EDU			GHAGOV	GHANA	GHA					GOV			0	120	120	12	3	-4.0	1	1	1	0.23121387283237	1	Burkina Faso	UV	UV		13	-2	UV	1	Ghana	GH	GH		8	-2	GH	1	Togo	TO	TO		8	1.166667	TO	20171103104500	http://www.thestatesmanonline.com/index.php/news/3707-we-derive-no-benefit-from-conflict-president-nana-akufo-addo
703571209	20171103	201711	2017	2017.8301	EDU	COLLEGE						EDU			GOV	MINIST OF FINANCE						GOV			1	0231	023	02	1	3.4	10	1	10	-7.01754385964912	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171103104500	http://www.pulse.com.gh/communities/student/education-colleges-of-education-teachers-lay-down-tools-over-unpaid-salaries-id7550974.html
703571210	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	15	1	10	-3.77358490566037	0								0								0								20171103104500	https://zambiareports.com/2017/11/03/police-release-55-cbu-students/
703571211	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			GOV	GOVERNOR						GOV			1	141	141	14	3	-6.5	20	1	10	-1.77133655394525	0								0								0								20171103104500	https://www.premiumtimesng.com/regional/south-south-regional/248194-akwa-ibom-students-protest-governor-emmanuel.html
703571212	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			GTM	GUATEMALA	GTM								1	036	036	03	1	4.0	4	1	4	0.67114093959731	1	Cuba	CU	CU		22	-79.5	CU	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171103104500	http://www.alligator.org/news/article_3401a240-c01b-11e7-bb8c-ebfb1afec32e.html
703571213	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			GTM	GUATEMALA	GTM								1	036	036	03	1	4.0	11	1	10	0.67114093959731	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171103104500	http://www.alligator.org/news/article_3401a240-c01b-11e7-bb8c-ebfb1afec32e.html
703571214	20171103	201711	2017	2017.8301	EDU	UNIVERSITY						EDU			HLH	DOCTOR						HLH			1	051	051	05	1	3.4	10	1	10	4.04312668463612	0								0								0								20171103104500	http://www.lep.co.uk/news/education/mandip-lands-a-place-in-tardis-1-8836961
703571215	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								0	017	017	01	1	0.0	2	1	2	-2.17391304347826	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	20171103104500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703571216	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	042	042	04	1	1.9	1	1	1	-2.17391304347826	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	20171103104500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703571217	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			IRN	IRAN	IRN								1	042	042	04	1	1.9	7	1	7	-2.17391304347826	1	United States	US	US		39.828175	-98.5795	US	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	4	Zahedan, Sistan va Baluchestan, Iran	IR	IR04	41139	29.4963	60.8629	-3088799	20171103104500	Vision of the Islamic Republic of Iran Sistan-Baluchestan Provincial TV in Persian/BBC Monitoring/(c) BBC
703571218	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	10	1	10	-4.04312668463611	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103104500	https://www.nbcmiami.com/news/local/FIU-Urges-Evacuation-of-Garage-Due-To-Police-Activity-454768913.html
703571219	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU			KEN	KENYA	KEN								1	090	090	09	2	-2.0	4	1	4	-2.8099173553719	4	Ndhiwa, Nyanza, Kenya	KE	KE07	18585	-0.728629	34.3648	-2258687	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Ndhiwa, Nyanza, Kenya	KE	KE07	18585	-0.728629	34.3648	-2258687	20171103104500	http://allafrica.com/stories/201711030331.html
703571220	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU			KEN	KENYA	KEN								1	163	163	16	4	-8.0	1	1	1	-2.8099173553719	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	20171103104500	http://allafrica.com/stories/201711030331.html
703571221	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU			KEN	KENYA	KEN								1	163	163	16	4	-8.0	1	1	1	-2.8099173553719	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	20171103104500	http://allafrica.com/stories/201711030331.html
703571222	20171103	201711	2017	2017.8301	EDU	PUPIL						EDU			KENEDU	KENYA	KEN					EDU			1	163	163	16	4	-8.0	2	1	2	-2.8099173553719	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	4	Marigat, Rift Valley, Kenya	KE	KE08	18585	0.472451	35.9878	-2255170	20171103104500	http://allafrica.com/stories/201711030331.html
703571223	20171103	201711	2017	2017.8301	EDU	PROFESSOR						EDU			LEG	SENATOR						LEG			1	0841	084	08	2	7.0	4	1	4	2.64150943396226	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171103104500	http://www.nigeriatoday.ng/2017/11/sen-wamakko-donates-office-building-to-nscdc-command-in-sokoto-state/
703571224	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			REL	RELIGION									1	051	051	05	1	3.4	2	1	2	1.5625	3	University Of Cincinnati, Ohio, United States	US	USOH	OH061	39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20171103104500	http://www.dispatch.com/news/20171103/ohio-states-hillel-welcomes-jewish-students-with-more-than-one-faith
703571225	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			REL	RELIGION									1	051	051	05	1	3.4	3	1	3	1.5625	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20171103104500	http://www.dispatch.com/news/20171103/ohio-states-hillel-welcomes-jewish-students-with-more-than-one-faith
703571226	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	1.5625	3	University Of Cincinnati, Ohio, United States	US	USOH	OH061	39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20171103104500	http://www.dispatch.com/news/20171103/ohio-states-hillel-welcomes-jewish-students-with-more-than-one-faith
703571227	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USA	OHIO	USA								1	040	040	04	1	1.0	7	1	7	1.5625	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103104500	http://www.dispatch.com/news/20171103/ohio-states-hillel-welcomes-jewish-students-with-more-than-one-faith
703571228	20171103	201711	2017	2017.8301	EDU	STUDENT						EDU			USAEDU	MARYLAND	USA					EDU			1	042	042	04	1	1.9	10	1	10	7.36842105263158	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103104500	http://baltimoretimes-online.com/news/2017/nov/03/more-2600-students-received-boost-scholarships-sec/
703571229	20171103	201711	2017	2017.8301	EDUEDU	COLLEGE						EDU	EDU												1	060	060	06	2	6.0	10	1	10	1.04477611940298	0								0								0								20171103104500	https://www.uloop.com/news/view.php/251972/How-to-Get-Students-to-Use-Your-Tutoring-Services
703571230	20171103	201711	2017	2017.8301	EDUEDU	COLLEGE						EDU	EDU												1	070	070	07	2	7.0	10	1	10	1.04477611940298	0								0								0								20171103104500	https://www.uloop.com/news/view.php/251972/How-to-Get-Students-to-Use-Your-Tutoring-Services
703571231	20171103	201711	2017	2017.8301	EDUEDU	COLLEGE						EDU	EDU		EDU	STUDENT						EDU			1	031	031	03	1	5.2	10	1	10	-4.60526315789474	0								0								0								20171103104500	http://slippedisc.com/2017/11/music-professor-now-about-muslim-females/
703571232	20171103	201711	2017	2017.8301	EGY	CAIRO	EGY								EGYCOP	EGYPTIAN	EGY					COP			1	180	180	18	4	-9.0	8	1	8	-10.9955423476968	1	Israel	IS	IS		31.5	34.75	IS	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171103104500	http://www.middle-east-online.com/english/?id=85749
703571233	20171103	201711	2017	2017.8301	EGY	CAIRO	EGY								EGYCOP	EGYPT	EGY					COP			1	180	180	18	4	-9.0	2	1	2	-10.9955423476968	1	Saudi Arabia	SA	SA		25	45	SA	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	1	Israel	IS	IS		31.5	34.75	IS	20171103104500	http://www.middle-east-online.com/english/?id=85749
703571234	20171103	201711	2017	2017.8301	EGY	CAIRO	EGY								EGYCOP	EGYPTIAN	EGY					COP			1	190	190	19	4	-10.0	6	1	6	-10.9955423476968	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103104500	http://www.middle-east-online.com/english/?id=85749
703571235	20171103	201711	2017	2017.8301	EGY	EGYPTIAN	EGY								EGYGOV	EGYPTIAN	EGY					GOV			1	020	020	02	1	3.0	3	1	3	-10.4683195592287	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20171103104500	http://www.dailymail.co.uk/wires/afp/article-5046239/Cyprus-delays-hijackers-extradition-EU-court-intervenes.html
703571236	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								ITA	ITALY	ITA								0	020	020	02	1	3.0	2	1	2	-10.4683195592287	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171103104500	http://www.dailymail.co.uk/wires/afp/article-5046239/Cyprus-delays-hijackers-extradition-EU-court-intervenes.html
703571237	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								ITA	ITALY	ITA								0	020	020	02	1	3.0	2	1	2	-10.4683195592287	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	Italy	IT	IT		42.833333	12.833333	IT	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171103104500	http://www.dailymail.co.uk/wires/afp/article-5046239/Cyprus-delays-hijackers-extradition-EU-court-intervenes.html
703571238	20171103	201711	2017	2017.8301	EGY	EGYPTIAN	EGY								ITA	ITALY	ITA								0	020	020	02	1	3.0	6	1	6	-10.4683195592287	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103104500	http://www.dailymail.co.uk/wires/afp/article-5046239/Cyprus-delays-hijackers-extradition-EU-court-intervenes.html
703571239	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								MIL	MILITARY						MIL			1	062	062	06	2	7.4	2	1	2	-7.14285714285715	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Egypt	EG	EG		27	30	EG	20171103104500	https://www.trtworld.com/turkey/turkey-warns-greece-over-joint-military-drill-with-egypt-11895
703571240	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								MIL	MILITARY						MIL			1	062	062	06	2	7.4	8	1	8	-7.14285714285715	1	Egypt	EG	EG		27	30	EG	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Egypt	EG	EG		27	30	EG	20171103104500	https://www.trtworld.com/turkey/turkey-warns-greece-over-joint-military-drill-with-egypt-11895
703571241	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	1	1	1	-7.14285714285715	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103104500	https://www.trtworld.com/turkey/turkey-warns-greece-over-joint-military-drill-with-egypt-11895
703571242	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	2	1	2	-7.14285714285715	1	Egypt	EG	EG		27	30	EG	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103104500	https://www.trtworld.com/turkey/turkey-warns-greece-over-joint-military-drill-with-egypt-11895
703571243	20171103	201711	2017	2017.8301	EGY	EGYPTIAN	EGY								MOS	ISLAM				MOS					1	190	190	19	4	-10.0	2	1	2	-10.9955423476968	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103104500	http://www.middle-east-online.com/english/?id=85749
703571244	20171103	201711	2017	2017.8301	EGY	EGYPTIAN	EGY								MOS	ISLAM				MOS					1	195	195	19	4	-10.0	2	1	2	-10.9955423476968	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103104500	http://www.middle-east-online.com/english/?id=85749
703571245	20171103	201711	2017	2017.8301	EGY	EGYPT	EGY								TUR	TURKEY	TUR								1	150	150	15	4	-7.2	1	1	1	-7.14285714285715	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Marmaris, Mugla, Turkey	TU	TU48	28139	36.855	28.2742	-764696	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103104500	https://www.trtworld.com/turkey/turkey-warns-greece-over-joint-military-drill-with-egypt-11895
