704268133	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	042	042	04	1	1.9	2	1	2	1.44092219020173	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106100000	http://www.rediff.com/news/report/china-objects-to-sitharamans-visit-to-arunachal/20171106.htm
704268134	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	1	1	1	1.44092219020173	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106100000	http://www.rediff.com/news/report/china-objects-to-sitharamans-visit-to-arunachal/20171106.htm
704268135	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	120	120	12	3	-4.0	2	1	2	-1.08303249097473	4	Chabua, Assam, India	IN	IN03	70087	27.4825	95.1736	-2092561	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	20171106100000	http://www.dnaindia.com/india/report-nirmala-sitharaman-visits-army-posts-in-arunachal-pradesh-china-objects-2558016
704268136	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								GOVMIL	DEFENCE MINIST						GOV	MIL		1	120	120	12	3	-4.0	2	1	2	-1.08303249097473	1	China	CH	CH		35	105	CH	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	4	Tinsukia, Assam, India	IN	IN03	70093	27.5	95.3667	-2113184	20171106100000	http://www.dnaindia.com/india/report-nirmala-sitharaman-visits-army-posts-in-arunachal-pradesh-china-objects-2558016
704268137	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								IND	ARUNACHAL PRADESH	IND								1	120	120	12	3	-4.0	2	1	2	0	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Nathu La, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	4	Nathu La, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	20171106100000	http://zeenews.india.com/india/china-puts-up-routine-objection-over-nirmala-sitharamans-visit-to-arunachal-pradesh-2054731.html
704268138	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	1	4	-4.14847161572053	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106100000	http://abcnews.go.com/Business/wireStory/asian-stocks-weak-us-jobs-trump-trip-focus-50956777
704268139	20171106	201711	2017	2017.8384	CHN	BEIJING	CHN								MNCCHN	PETROCHINA	CHN					MNC			1	040	040	04	1	1.0	20	1	20	-0.255103700955985	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	20171106100000	https://uk.reuters.com/article/china-lng-expansion/petrochina-beijing-firm-doubling-lng-storage-in-caofeidian-as-demand-rises-idUKL4N1N543I
704268140	20171106	201711	2017	2017.8384	CHN	TANGSHAN	CHN								MNCCHN	PETROCHINA	CHN					MNC			1	043	043	04	1	2.8	20	1	20	-0.255103700955985	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Caofeidian, Hebei, China	CH	CH10	13076	38.9333	118.533	-1899406	20171106100000	https://uk.reuters.com/article/china-lng-expansion/petrochina-beijing-firm-doubling-lng-storage-in-caofeidian-as-demand-rises-idUKL4N1N543I
704268141	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	-4.14847161572053	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	20171106100000	http://abcnews.go.com/Business/wireStory/asian-stocks-weak-us-jobs-trump-trip-focus-50956777
704268142	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-4.21892816419613	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106100000	https://www.project-syndicate.org/commentary/trump-asia-china-visit-north-korea-by-richard-n--haass-2017-11
704268143	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-4.14847161572053	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	South Korea	KS	KS		37	127.5	KS	20171106100000	http://abcnews.go.com/Business/wireStory/asian-stocks-weak-us-jobs-trump-trip-focus-50956777
704268144	20171106	201711	2017	2017.8384	CHNBUS	SHANGHAI	CHN					BUS			EDUBUS	SCHOOL						EDU	BUS		1	042	042	04	1	1.9	3	1	3	2.57611241217798	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106100000	http://mwnation.com/china-trains-malawi-construction-planning/
704268145	20171106	201711	2017	2017.8384	CHNBUS	CHINA	CHN					BUS			EDUBUS	SCHOOL						EDU	BUS		1	042	042	04	1	1.9	2	1	2	2.57611241217798	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106100000	http://mwnation.com/china-trains-malawi-construction-planning/
704268146	20171106	201711	2017	2017.8384	CHNGOV	CHINESE	CHN					GOV			BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	10	1	10	-2.04290091930542	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106100000	https://www.newvision.co.ug/new_vision/news/1465139/-illusion-freedom-digital-age
704268147	20171106	201711	2017	2017.8384	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	6	1	6	-4.21892816419613	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106100000	https://www.project-syndicate.org/commentary/trump-asia-china-visit-north-korea-by-richard-n--haass-2017-11
704268148	20171106	201711	2017	2017.8384	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.44092219020173	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106100000	http://www.rediff.com/news/report/china-objects-to-sitharamans-visit-to-arunachal/20171106.htm
704268149	20171106	201711	2017	2017.8384	CHNGOVMIL	CHINA	CHN					GOV	MIL		CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	1.44092219020173	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106100000	http://www.rediff.com/news/report/china-objects-to-sitharamans-visit-to-arunachal/20171106.htm
704268150	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	10	1	10	1.47845234350424	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106100000	http://www.nigerianewspaper.com.ng/2017/11/i-regret-not-fighting-for-my-marriage.html
704268151	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															0	120	120	12	3	-4.0	10	1	10	-2.61824324324324	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106100000	http://www.nationalreview.com/article/453438/dogma-lives-loudly-within-judge-amy-barrett-thank-goodness
704268152	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														1	012	012	01	1	-0.4	5	1	5	1.07816711590296	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171106100000	https://www.ucanews.com/news/pope-francis-asks-catholics-to-pray-for-asia/80704
704268153	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC BISHOP				CHR	CTH				EDU	SCHOOL						EDU			1	071	071	07	2	7.4	12	1	12	-3.39425587467363	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	20171106100000	http://www.portpirierecorder.com.au/story/5038128/its-discrimination-catholic-bishop/?cs=1908
704268154	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC BISHOP				CHR	CTH				GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	12	1	12	-3.39425587467363	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	4	Port Pirie, South Australia, Australia	AS	AS05	5303	-33.1918	138.017	-1595906	20171106100000	http://www.portpirierecorder.com.au/story/5038128/its-discrimination-catholic-bishop/?cs=1908
704268155	20171106	201711	2017	2017.8384	CHRPRO	EPISCOPAL				CHR	PRO				EGY	ALEXANDRIA	EGY								1	020	020	02	1	3.0	1	1	1	0.13550135501355	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106100000	http://www.timesrepublican.com/opinion/columnists/2017/11/their-america-and-ours/
704268156	20171106	201711	2017	2017.8384	CHRPRO	EPISCOPAL				CHR	PRO				EGY	ALEXANDRIA	EGY								1	020	020	02	1	3.0	1	1	1	0.13550135501355	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106100000	http://www.timesrepublican.com/opinion/columnists/2017/11/their-america-and-ours/
704268157	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD																		0	036	036	03	1	4.0	2	1	2	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	0								4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268158	20171106	201711	2017	2017.8384	COD	KINSHASA	COD																		0	036	036	03	1	4.0	1	1	1	-1.18686868686868	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	0								4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268159	20171106	201711	2017	2017.8384	COD	THE DRC	COD																		0	120	120	12	3	-4.0	10	1	10	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	0								4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268160	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								BUS	INVESTOR						BUS			0	023	023	02	1	3.4	8	1	8	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268161	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268162	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	-1.18686868686868	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106100000	http://allafrica.com/stories/201711060392.html
704268163	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-1.18686868686868	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106100000	http://allafrica.com/stories/201711060392.html
704268164	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								JUD	LAWYER						JUD			0	010	010	01	1	0.0	2	1	2	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268165	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								JUD	LAWYER						JUD			0	010	010	01	1	0.0	2	1	2	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106100000	http://allafrica.com/stories/201711060392.html
704268166	20171106	201711	2017	2017.8384	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								JUD	LAWYER						JUD			0	010	010	01	1	0.0	2	1	2	-1.18686868686868	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106100000	http://allafrica.com/stories/201711060392.html
704268167	20171106	201711	2017	2017.8384	CODGOV	THE DRC	COD					GOV			CHE	ZURICH	CHE								0	046	046	04	1	7.0	1	1	1	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171106100000	http://allafrica.com/stories/201711060392.html
704268168	20171106	201711	2017	2017.8384	CODGOV	THE DRC	COD					GOV			CHE	ZURICH	CHE								0	050	050	05	1	3.5	1	1	1	-1.18686868686868	4	Kolwezi, Katanga, Democratic Republic Of The Congo	CG	CG05	74359	-10.7167	25.4725	-2049882	4	Kolwezi, Katanga, Democratic Republic Of The Congo	CG	CG05	74359	-10.7167	25.4725	-2049882	4	Kolwezi, Katanga, Democratic Republic Of The Congo	CG	CG05	74359	-10.7167	25.4725	-2049882	20171106100000	http://allafrica.com/stories/201711060392.html
704268169	20171106	201711	2017	2017.8384	CODGOV	THE DRC	COD					GOV			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-1.18686868686868	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	1	Israel	IS	IS		31.5	34.75	IS	4	Katanga, Kasaïccidental, Democratic Republic Of The Congo	CG	CG03	18585	-6.32855	20.5832	-2047299	20171106100000	http://allafrica.com/stories/201711060392.html
704268170	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	5	1	5	-5.88235294117647	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171106100000	http://www.weekendpost.co.bw/wp-news-details.php?nid=4475
704268171	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													0	010	010	01	1	0.0	3	1	3	-3.78310214375788	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106100000	http://medicinehatnews.com/news/national-news/2017/11/06/study-finds-alarming-rate-of-od-deaths-among-young-indigenous-people-in-bc/
704268172	20171106	201711	2017	2017.8384	COP	LAW ENFORCEMENT OFFICER						COP													1	010	010	01	1	0.0	4	2	4	-9.3607305936073	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171106100000	http://www.krmg.com/news/national/texas-church-shooting-suspect-was-court-martialed-discharged-from-air-force/3xghUkbspHnX9iEYsB01CJ/
704268173	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	4	1	4	-7.2992700729927	3	Manitowoc County, Wisconsin, United States	US	USWI	WI071	44.0667	-87.8001	1581095	0								3	Manitowoc County, Wisconsin, United States	US	USWI		44.0667	-87.8001	1581095	20171106100000	http://www.msn.com/en-gb/entertainment/tv/season-two-of-making-a-murderer-will-have-plenty-of-new-twists/ar-AAunTkp
704268174	20171106	201711	2017	2017.8384	COP	DEPUTY						COP													0	010	010	01	1	0.0	3	1	3	-3.32568807339449	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171106100000	http://www.680news.com/2017/11/06/study-finds-alarming-rate-of-od-deaths-among-young-indigenous-people-in-b-c/
704268175	20171106	201711	2017	2017.8384	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-7.2992700729927	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106100000	http://www.msn.com/en-gb/entertainment/tv/season-two-of-making-a-murderer-will-have-plenty-of-new-twists/ar-AAunTkp
704268176	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	114	114	11	3	-2.0	6	1	6	-5.06607929515418	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171106100000	https://timesofindia.indiatimes.com/city/pune/trio-poses-as-developers-dupes-elderly-man-of-rs-25l/articleshow/61522334.cms
704268177	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	114	114	11	3	-2.0	4	1	4	-5.06607929515418	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171106100000	https://timesofindia.indiatimes.com/city/pune/trio-poses-as-developers-dupes-elderly-man-of-rs-25l/articleshow/61522334.cms
704268178	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	120	120	12	3	-4.0	1	1	1	-3.46320346320346	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106100000	http://www.novinite.com/articles/184960/Moscow+Police+Detained+263+Demonstrators+Against+Putin
704268179	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	120	120	12	3	-4.0	4	1	4	-3.46320346320346	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106100000	http://www.novinite.com/articles/184960/Moscow+Police+Detained+263+Demonstrators+Against+Putin
704268180	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	134	134	13	3	-5.8	5	1	5	-16.8	0								0								0								20171106100000	http://www.nwaonline.com/news/2017/nov/06/man-faces-charges-in-lr-assault-case-20/
704268181	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	1711	171	17	4	-9.2	1	1	1	-3.46320346320346	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106100000	http://www.novinite.com/articles/184960/Moscow+Police+Detained+263+Demonstrators+Against+Putin
704268182	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	1711	171	17	4	-9.2	4	1	4	-3.46320346320346	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106100000	http://www.novinite.com/articles/184960/Moscow+Police+Detained+263+Demonstrators+Against+Putin
704268183	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	173	173	17	4	-5.0	6	1	6	-12.9554655870446	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106100000	https://www.iol.co.za/capeargus/news/man-convicted-of-18-644-child-porn-charges-to-be-sentenced-11875479
704268184	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	-5.6	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106100000	http://www.nydailynews.com/news/crime/rand-paul-recovering-5-broken-ribs-ky-neighbor-attack-article-1.3614096
704268185	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	180	180	18	4	-9.0	6	1	6	-5.6	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171106100000	http://www.nydailynews.com/news/crime/rand-paul-recovering-5-broken-ribs-ky-neighbor-attack-article-1.3614096
704268186	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	190	190	19	4	-10.0	1	1	1	-3.46320346320346	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106100000	http://www.novinite.com/articles/184960/Moscow+Police+Detained+263+Demonstrators+Against+Putin
704268187	20171106	201711	2017	2017.8384	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-3.46320346320346	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106100000	http://www.novinite.com/articles/184960/Moscow+Police+Detained+263+Demonstrators+Against+Putin
704268188	20171106	201711	2017	2017.8384	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	090	090	09	2	-2.0	3	1	3	-4.76190476190476	4	Dongara, Western Australia, Australia	AS	AS08	5490	-29.2582	114.933	-1570233	4	Dongara, Western Australia, Australia	AS	AS08	5490	-29.2582	114.933	-1570233	4	Dongara, Western Australia, Australia	AS	AS08	5490	-29.2582	114.933	-1570233	20171106100000	http://www.abc.net.au/news/2017-11-06/hayley-dodd-trial-earring-find-surprise-evidence/9123738
704268189	20171106	201711	2017	2017.8384	COP	DEPUTY						COP			BLR	BELARUS	BLR								1	040	040	04	1	1.0	4	1	4	3.95480225988701	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171106100000	https://www.tvr.by/eng/news/glavnyy-efir/prezilk/
704268190	20171106	201711	2017	2017.8384	COP	PRISON						COP			BUS	COMPANY						BUS			1	161	161	16	4	-4.0	2	1	2	-4.69973890339426	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171106100000	http://www.breakingnews.ie/showbiz/paddington-2-hoping-to-find-a-better-home-away-from-the-weinsteins-producer-says-812873.html
704268191	20171106	201711	2017	2017.8384	COP	PRISON						COP			BUS	COMPANY						BUS			1	190	190	19	4	-10.0	2	1	2	-4.69973890339426	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106100000	http://www.breakingnews.ie/showbiz/paddington-2-hoping-to-find-a-better-home-away-from-the-weinsteins-producer-says-812873.html
704268192	20171106	201711	2017	2017.8384	COP	POLICE						COP			DEU	GERMAN	DEU								1	090	090	09	2	-2.0	10	1	10	-3.86363636363636	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106100000	http://www.kitco.com/news/2017-11-06/CORRECTED-UPDATE-2-Prosecutors-search-Metro-offices-in-insider-trading-probe.html
704268193	20171106	201711	2017	2017.8384	COP	POLICE						COP			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	5	1	5	-5.88235294117647	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171106100000	http://www.weekendpost.co.bw/wp-news-details.php?nid=4475
704268194	20171106	201711	2017	2017.8384	COP	POLICE						COP			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-5.99520383693046	0								0								0								20171106100000	http://www.theherald.com.au/story/5037604/school-support-member-charged/?cs=305
704268195	20171106	201711	2017	2017.8384	COP	POLICE						COP			GBR	BRITISH	GBR								1	173	173	17	4	-5.0	2	1	2	-6.3758389261745	1	United Kingdom	UK	UK		54	-4	UK	1	Bulgaria	BU	BU		43	25	BU	1	United Kingdom	UK	UK		54	-4	UK	20171106100000	http://www.balkaninsight.com/en/article/hunt-for-missing-uk-child-moves-to-bulgaria-11-06-2017
