704933204	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	8	4	8	-0.609686609686605	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171108091500	https://www.independent.ie/world-news/europe/britain/priti-patel-ordered-back-to-britain-by-theresa-may-after-more-israel-meetings-revealed-36300545.html
704933205	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	12	5	12	-0.603405056383883	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	1	Israel	IS	IS		31.5	34.75	IS	20171108091500	http://www.hexham-courant.co.uk/news/national/article/Priti-Patel-ordered-back-to-UK-after-more-Israel-meetings-revealed-dca31e38-c39e-4451-bca1-249da94883ba-ds
704933206	20171108	201711	2017	2017.8438											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	10	1	10	-8.8105726872247	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108091500	http://www.express.co.uk/news/uk/876851/Ann-Widdecombe-Westminster-sleaze-allegations-sexual-assault-hysteria
704933207	20171108	201711	2017	2017.8438											GOV	DIRECTOR GENERAL						GOV			1	014	014	01	1	0.0	10	1	10	-1.18203309692671	0								4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	20171108091500	https://www.news24.com/SouthAfrica/News/sassa-post-office-agreement-date-pushed-back-again-20171108
704933208	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	-7.08661417322835	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108091500	http://swachhindia.ndtv.com/green-bodies-call-systematic-coordinated-action-plan-check-air-pollution-14256/
704933209	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			1	030	030	03	1	4.0	12	1	10	0.940860215053764	0								4	Haila, Azad Kashmir, Pakistan	PK	PK06	40414	34.1715	73.7291	6095825	4	Haila, Azad Kashmir, Pakistan	PK	PK06	40414	34.1715	73.7291	6095825	20171108091500	http://www.iowastatedaily.com/news/article_804a8bd2-c410-11e7-885a-dfdbe3416d64.html
704933210	20171108	201711	2017	2017.8438											GOV	MINISTRY						GOV			0	036	036	03	1	4.0	5	1	5	-5.08474576271186	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108091500	http://www.ibtimes.sg/indigo-airlines-ground-staff-manhandles-abuses-passenger-ministry-demands-report-19537
704933211	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	1.82002022244692	0								4	Sanafir, Al Qalyubiyah, Egypt	EG	EG12	65817	30.2203	31.1702	-301726	4	Sanafir, Al Qalyubiyah, Egypt	EG	EG12	65817	30.2203	31.1702	-301726	20171108091500	http://weekly.ahram.org.eg/News/22961.aspx
704933212	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			0	036	036	03	1	4.0	6	1	6	-1.86915887850467	0								3	Fraser High School, Michigan, United States	US	USMI		42.5482	-82.95	2342853	3	Fraser High School, Michigan, United States	US	USMI		42.5482	-82.95	2342853	20171108091500	http://www.macombdaily.com/government-and-politics/20171107/fraser-voters-reject-millage-increase-pick-new-council-members
704933213	20171108	201711	2017	2017.8438											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-6.06060606060606	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171108091500	http://gulfnews.com/news/gulf/saudi-arabia/saudi-suspect-gave-millions-to-relatives-in-astronomical-salaries-1.2120854
704933214	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-7.23860589812332	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171108091500	http://news.obiaks.com/171108083209/Donald-Trump-issues-strong-warning-to-Kim-Jong-Un-from-South-Korea
704933215	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			1	041	041	04	1	1.0	10	1	10	-5.12129380053909	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108091500	http://newsday.co.tt/2017/11/07/casinos-hit-govt-over-treachery/
704933216	20171108	201711	2017	2017.8438											GOV	KING						GOV			1	042	042	04	1	1.9	6	1	6	0.37593984962406	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20171108091500	https://www.thestage.co.uk/features/obituaries/2017/obituary-trevor-martin/
704933217	20171108	201711	2017	2017.8438											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	2.0066889632107	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108091500	http://weekly.ahram.org.eg/News/22969.aspx
704933218	20171108	201711	2017	2017.8438											GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	6	1	6	-0.84033613445378	0								4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	20171108091500	http://www.express.co.uk/news/world/876879/Matteo-Renzi-Italy-politics-elections-won-t-get-rid
704933219	20171108	201711	2017	2017.8438											GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	4	2	4	-2.71801028103549	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108091500	http://www.naharnet.com/stories/en/237930-trump-to-decide-on-north-korea-terror-list-after-asia-trip
704933220	20171108	201711	2017	2017.8438											GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	16	2	16	-2.71801028103549	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108091500	http://www.naharnet.com/stories/en/237930-trump-to-decide-on-north-korea-terror-list-after-asia-trip
704933221	20171108	201711	2017	2017.8438											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-7.08661417322835	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108091500	http://swachhindia.ndtv.com/green-bodies-call-systematic-coordinated-action-plan-check-air-pollution-14256/
704933222	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			1	110	110	11	3	-2.0	2	1	2	-6.59163987138264	0								4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171108091500	http://allafrica.com/stories/201711080272.html
704933223	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			1	111	111	11	3	-2.0	2	1	2	-6.59163987138264	0								4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171108091500	http://allafrica.com/stories/201711080272.html
704933224	20171108	201711	2017	2017.8438											GOV	MAYOR						GOV			1	112	112	11	3	-2.0	2	1	2	-6.59163987138264	0								4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171108091500	http://allafrica.com/stories/201711080272.html
704933225	20171108	201711	2017	2017.8438											GOV	DEPUTY PRIME MINISTER						GOV			1	173	173	17	4	-5.0	3	1	3	3.61111111111111	0								4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20171108091500	http://www.emirates247.com/business/uae-cabinet-approves-dh51-4bn-federal-budget-for-2018-2017-11-08-1.661423
704933226	20171108	201711	2017	2017.8438											GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	6	1	4	-2.5974025974026	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108091500	http://www.deccanchronicle.com/nation/current-affairs/081117/demonetisation-gave-major-blow-to-terrorism-stone-pelters-sitharaman.html
704933227	20171108	201711	2017	2017.8438											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	10	1	10	3.00429184549356	0								4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171108091500	https://blueprint.ng/yobe-nse-begins-2017-engineering-week/
704933228	20171108	201711	2017	2017.8438											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	3	1	3	2.87769784172662	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108091500	https://www.clevescene.com/cleveland/art-museum-guards-navigate-dreams-and-reality-in-the-art-of-longing-at-cleveland-public-theatre/Content?oid=12125652
704933229	20171108	201711	2017	2017.8438											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	2	1	2	2.87769784172662	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108091500	https://www.clevescene.com/cleveland/art-museum-guards-navigate-dreams-and-reality-in-the-art-of-longing-at-cleveland-public-theatre/Content?oid=12125652
704933230	20171108	201711	2017	2017.8438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	3.00429184549356	0								4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20171108091500	https://blueprint.ng/yobe-nse-begins-2017-engineering-week/
704933231	20171108	201711	2017	2017.8438											IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	046	046	04	1	7.0	17	1	10	-1.26849894291755	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108091500	https://www.timeslive.co.za/sunday-times/business/2017-11-08-gigaba-met-with-world-bank-to-discuss-funding-for-nuclear-plan/
704933232	20171108	201711	2017	2017.8438											IND	WEST BENGAL	IND								1	043	043	04	1	2.8	4	1	4	-2.28571428571428	0								4	Durgapur, West Bengal, India	IN	IN28	70295	25.5333	88.1333	-2095356	4	Durgapur, West Bengal, India	IN	IN28	70295	25.5333	88.1333	-2095356	20171108091500	http://sites.ndtv.com/moretogive/can-setting-organ-transplant-retrieval-centres-every-district-change-face-organ-donation-india-1991/
704933233	20171108	201711	2017	2017.8438											IND	WEST BENGAL	IND								1	043	043	04	1	2.8	3	1	3	-2.28571428571428	0								4	Durgapur, West Bengal, India	IN	IN28	70295	25.5333	88.1333	-2095356	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108091500	http://sites.ndtv.com/moretogive/can-setting-organ-transplant-retrieval-centres-every-district-change-face-organ-donation-india-1991/
704933234	20171108	201711	2017	2017.8438											IND	NEW DELHI	IND								1	043	043	04	1	2.8	2	1	2	-2.28571428571428	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Durgapur, West Bengal, India	IN	IN28	70295	25.5333	88.1333	-2095356	20171108091500	http://sites.ndtv.com/moretogive/can-setting-organ-transplant-retrieval-centres-every-district-change-face-organ-donation-india-1991/
704933235	20171108	201711	2017	2017.8438											IND	ARUNACHAL PRADESH	IND								1	130	130	13	3	-4.4	10	1	10	-5.58659217877095	0								0								0								20171108091500	https://timesofindia.indiatimes.com/city/guwahati/more-areas-flooded-in-darrang-lakhimpur/articleshow/59263235.cms
704933236	20171108	201711	2017	2017.8438											IND	HIMACHAL PRADESH	IND								1	190	190	19	4	-10.0	15	1	10	-4.78632478632479	0								0								0								20171108091500	http://www.firstpost.com/politics/himachal-pradesh-assembly-election-2017-children-of-local-leaders-battle-it-out-in-mandi-sadar-4199399.html
704933237	20171108	201711	2017	2017.8438											INDCOP	THIRUVANANTHAPURAM	IND					COP			0	036	036	03	1	4.0	10	1	10	-3.04182509505703	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108091500	http://english.manoramaonline.com/news/kerala/2017/11/08/nimisha-mother-ncw-chief-conversions-kerala.html
704933238	20171108	201711	2017	2017.8438											IRL	IRELAND	IRL								0	042	042	04	1	1.9	4	1	4	1.27388535031848	0								4	Ballinakill, Laois, Ireland	EI	EI15	18302	52.8739	-7.30806	-1500352	4	Ballinakill, Laois, Ireland	EI	EI15	18302	52.8739	-7.30806	-1500352	20171108091500	http://www.kilkennypeople.ie/news/home/280501/doire-press-writers-david-butler-and-annemarie-ni-churreain-visit-kilkenny-as-part-of-upcoming-reading-tour-bodies-belonging-and-borders.html
704933239	20171108	201711	2017	2017.8438											IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	1.27388535031848	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20171108091500	http://www.kilkennypeople.ie/news/home/280501/doire-press-writers-david-butler-and-annemarie-ni-churreain-visit-kilkenny-as-part-of-upcoming-reading-tour-bodies-belonging-and-borders.html
704933240	20171108	201711	2017	2017.8438											IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-7.182320441989	0								4	Seyyed Ebrahim, Ilam, Iran	IR	IR10	40930	33	46.9333	-3083689	4	Seyyed Ebrahim, Ilam, Iran	IR	IR10	40930	33	46.9333	-3083689	20171108091500	http://dayan.org/content/reactions-tightening-restrictions-former-iranian-president-mohammad-khatami
704933241	20171108	201711	2017	2017.8438											ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-3.29067641681901	0								1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108091500	http://www.pulse.com.gh/bi/politics/politics-priti-patels-future-in-doubt-as-further-secret-israel-meetings-emerge-id7569503.html
704933242	20171108	201711	2017	2017.8438											ISR	JERUSALEM	ISR								0	046	046	04	1	7.0	8	1	8	-3.76432078559739	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108091500	http://www.ynetnews.com/articles/0,7340,L-5040108,00.html
704933243	20171108	201711	2017	2017.8438											ISR	JERUSALEM	ISR								0	046	046	04	1	7.0	2	1	2	-3.76432078559739	0								1	Germany	GM	GM		51.5	10.5	GM	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108091500	http://www.ynetnews.com/articles/0,7340,L-5040108,00.html
704933244	20171108	201711	2017	2017.8438											ITA	ROME	ITA								1	017	017	01	1	0.0	10	1	10	4.78589420654912	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108091500	http://www.dailymail.co.uk/tvshowbiz/article-5061233/Monica-Bellucci-53-flaunts-age-defying-good-looks.html
704933245	20171108	201711	2017	2017.8438											ITAGOV	ITALY	ITA					GOV			1	051	051	05	1	3.4	1	1	1	-0.84033613445378	0								4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	4	Ostia, Lazio, Italy	IT	IT07	18350	41.75	12.3	-123582	20171108091500	http://www.express.co.uk/news/world/876879/Matteo-Renzi-Italy-politics-elections-won-t-get-rid
704933246	20171108	201711	2017	2017.8438											JORELI	HASSAN	JOR					ELI			0	036	036	03	1	4.0	4	1	4	1.0204081632653	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171108091500	http://ianslive.in/index.php?param=news/Sharma_discusses_Kashmir_situation_with_Omar-569329/LatestNews/
704933247	20171108	201711	2017	2017.8438											JUD	PUBLIC DEFENDER						JUD			1	012	012	01	1	-0.4	6	1	6	-6.88575899843505	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108091500	http://www.santafenewmexican.com/news/local_news/police-obtain-jailed-man-s-dna-in-suspected-rape-at/article_0dbb3519-ecd8-511a-ae82-f3280781bd72.html
704933248	20171108	201711	2017	2017.8438											JUD	MAGISTRATE						JUD			1	040	040	04	1	1.0	3	1	3	-3.48027842227378	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171108091500	http://newsday.co.tt/2017/11/07/state-ag-chief-magistrate-correct-to-restart-ayers-caesars-cases/
704933249	20171108	201711	2017	2017.8438											JUD	LAWYER						JUD			0	0841	084	08	2	7.0	10	1	10	-5.81717451523546	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108091500	http://www.asianews.it/news-en/Ahead-of-APEC-Summit,-17-NGOs-appeal-for-activists-held-by-Hanoi-42260.html
704933250	20171108	201711	2017	2017.8438											JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-5.77367205542725	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108091500	http://entertainment.iafrica.com/news/1056526.html
704933251	20171108	201711	2017	2017.8438											JUD	CIRCUIT COURT OF APPEALS						JUD			1	190	190	19	4	-10.0	10	1	10	-1.77935943060498	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108091500	http://www.sitnews.us/1117News/110717/110717_roadless_rule.html
704933252	20171108	201711	2017	2017.8438											KEN	KENYAN	KEN								0	020	020	02	1	3.0	10	1	10	-3.02267002518891	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171108091500	http://allafrica.com/stories/201711080172.html
704933253	20171108	201711	2017	2017.8438											KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	6	1	6	-1.40280561122245	0								1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108091500	https://www.caixinglobal.com/2017-11-08/5-things-to-know-about-trump-in-china-101167579.html
704933254	20171108	201711	2017	2017.8438											KORLEG	SOUTH KOREAN	KOR					LEG			1	040	040	04	1	1.0	6	1	6	-1.06382978723404	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108091500	http://www.updatesnews.com/trump-says-kims-weapons-are-endangering-north-korea/
704933255	20171108	201711	2017	2017.8438											LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	-6.06060606060606	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171108091500	http://gulfnews.com/news/gulf/saudi-arabia/saudi-suspect-gave-millions-to-relatives-in-astronomical-salaries-1.2120854
704933256	20171108	201711	2017	2017.8438											LAB	EMPLOYEE						LAB			1	057	057	05	1	8.0	10	1	10	-6.06060606060606	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171108091500	http://gulfnews.com/news/gulf/saudi-arabia/saudi-suspect-gave-millions-to-relatives-in-astronomical-salaries-1.2120854
704933257	20171108	201711	2017	2017.8438											LBNELI	LEBANESE	LBN					ELI			1	043	043	04	1	2.8	3	1	3	-2.76315789473684	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108091500	https://www.azernews.az/region/121859.html
704933258	20171108	201711	2017	2017.8438											LBY	LIBYA	LBY								0	014	014	01	1	0.0	4	1	4	-4.13943355119825	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171108091500	http://gulfnews.com/news/mena/libya/details-of-benghazi-attack-prime-suspect-s-capture-revealed-1.2120870
704933259	20171108	201711	2017	2017.8438											LEG	SENATE PRESIDENT						LEG			0	040	040	04	1	1.0	6	1	6	1.20481927710844	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171108091500	https://blueprint.ng/again-buhari-for-2019-by-abdullahi-m-gulloma/
704933260	20171108	201711	2017	2017.8438											LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	2.05479452054794	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171108091500	http://artsakhpress.am/eng/news/75666/la-mayor-plans-to-visit-armenia-and-artsakh.html
704933261	20171108	201711	2017	2017.8438											LEG	DELEGATE						LEG			1	045	045	04	1	5.0	10	1	10	-3.67647058823529	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108091500	https://azertag.az/en/xeber/1109756
704933262	20171108	201711	2017	2017.8438											LEG	SENATOR						LEG			0	190	190	19	4	-10.0	1	1	1	0.20366598778004	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108091500	http://www.theadvocate.com.au/story/5041952/colbeck-ready-for-senior-role/
704933263	20171108	201711	2017	2017.8438											LEG	SENATOR						LEG			0	190	190	19	4	-10.0	3	1	3	0.20366598778004	0								4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	20171108091500	http://www.theadvocate.com.au/story/5041952/colbeck-ready-for-senior-role/
704933264	20171108	201711	2017	2017.8438											LEG	UPPER HOUSE						LEG			1	192	192	19	4	-9.5	2	1	2	-0.33557046979865	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108091500	http://theconversation.com/dems-easily-win-virginia-and-new-jersey-governors-left-gains-control-of-tas-upper-house-86770
704933265	20171108	201711	2017	2017.8438											LEG	UPPER HOUSE						LEG			1	192	192	19	4	-9.5	1	1	1	-0.33557046979865	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108091500	http://theconversation.com/dems-easily-win-virginia-and-new-jersey-governors-left-gains-control-of-tas-upper-house-86770
704933266	20171108	201711	2017	2017.8438											MAR	MOROCCO	MAR								1	194	194	19	4	-10.0	4	1	4	-0.55865921787709	0								4	Kourou, French Guiana (general), French Guiana	FG	FG00	16336	5.15518	-52.6478	-916986	4	Kourou, French Guiana (general), French Guiana	FG	FG00	16336	5.15518	-52.6478	-916986	20171108091500	http://www.asdnews.com/news-72294/Vega_Launches_Earth_Observation_Satellite_for_Morocco.htm
704933267	20171108	201711	2017	2017.8438											MDG	MADAGASCAR	MDG								0	111	111	11	3	-2.0	7	1	7	-7.42385786802031	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171108091500	http://www.dailymail.co.uk/health/article-5061249/Airborne-plague-Madagascar-spirals-8.html
704933268	20171108	201711	2017	2017.8438											MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	2.4390243902439	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108091500	http://www.emirates247.com/entertainment/prince-william-thinks-children-deal-with-considerable-amount-of-pressure-2017-11-08-1.661428
704933269	20171108	201711	2017	2017.8438											MED	JOURNALIST						MED			1	041	041	04	1	1.0	10	1	10	0	0								4	Kunchi, Kano, Nigeria	NI	NI29	191002	12.5013	8.27181	-2016415	4	Kunchi, Kano, Nigeria	NI	NI29	191002	12.5013	8.27181	-2016415	20171108091500	https://www.dailytrust.com.ng/maternal-mortality-rural-women-regain-hope-for-safe-delivery-in-jigawa-kano-others.html
704933270	20171108	201711	2017	2017.8438											MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	-3.04182509505703	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20171108091500	http://www.abc10.com/news/local/stockton-woman-at-route-91-music-festival-revisits-shooting-site/490133818
704933271	20171108	201711	2017	2017.8438											MEX	MEXICO	MEX								0	173	173	17	4	-5.0	4	1	4	-7.53012048192771	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108091500	http://thebrunswicknews.com/news/local_news/final-defendant-in-bloods-case-receives-time-served/article_5574ae70-de10-544e-908b-f6869954fe22.html
704933272	20171108	201711	2017	2017.8438											MIL	NAVY						MIL			1	040	040	04	1	1.0	3	1	3	0.32679738562092	0								4	Holy Loch, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9833	-4.91667	-2598947	4	Holy Loch, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.9833	-4.91667	-2598947	20171108091500	http://thebrunswicknews.com/news/local_news/navy-veteran-worked-on-poseidon-and-trident-missiles/article_76af2173-e413-50b9-89f7-1a9ee0b7d208.html
704933273	20171108	201711	2017	2017.8438											MIL	MILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-7.19602977667494	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171108091500	http://www.santafenewmexican.com/news/texas-gunman-once-escaped-from-n-m-mental-health-facility/article_b1f93d44-091f-5755-ba1c-06c49b045f60.html
704933274	20171108	201711	2017	2017.8438											MIL	MILITARY						MIL			1	1124	112	11	3	-2.0	5	1	5	-0.59701492537313	0								4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	20171108091500	https://www.radyonatin.com/story.php?storyid=22514
