703121872	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-6.62809047869542	0								3	Eagle County, Colorado, United States	US	USCO		39.6333	-106.701	198134	3	Eagle County, Colorado, United States	US	USCO		39.6333	-106.701	198134	20171102003000	http://www.vaildaily.com/news/the-saga-of-mad-dog-sherbondy-one-of-eagle-countys-most-infamous-murderers/
703121873	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-6.62809047869542	0								3	Red Cliff, Colorado, United States	US	USCO		39.5122	-106.368	202362	3	Eagle County, Colorado, United States	US	USCO		39.6333	-106.701	198134	20171102003000	http://www.vaildaily.com/news/the-saga-of-mad-dog-sherbondy-one-of-eagle-countys-most-infamous-murderers/
703121874	20171102	201711	2017	2017.8274											USA	AUSTIN	USA								1	190	190	19	4	-10.0	5	1	5	-5.47008547008546	0								3	Salt Lake, Colorado, United States	US	USCO		38.46	-102.989	203785	3	Salt Lake, Colorado, United States	US	USCO		38.46	-102.989	203785	20171102003000	https://www.deseretnews.com/article/900003286/gunman-who-killed-u-student-tried-to-kidnap-witness-police-say.html
703121875	20171102	201711	2017	2017.8274											USA	MINNEAPOLIS	USA								1	190	190	19	4	-10.0	8	1	8	-0.65189048239896	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171102003000	http://www.startribune.com/donor-list-for-political-committee-minneapolis-works-reveals-battle-within-dfl/454566063/
703121876	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	15	2	15	-2.33150417199128	0								3	Cole County, Missouri, United States	US	USMO		38.5003	-92.2835	758480	3	Cole County, Missouri, United States	US	USMO		38.5003	-92.2835	758480	20171102003000	http://www.kentucky.com/news/business/article182063826.html
703121877	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-2.26415094339623	0								1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171102003000	http://www.theeagle.com/news/nation/court-upholds-ruling-against-missouri-veterans-commission/article_85f1a84f-56cc-5590-8664-06542f1502b7.html
703121878	20171102	201711	2017	2017.8274											USA	PENNSYLVANIA	USA								1	192	192	19	4	-9.5	8	1	8	0.76923076923077	0								3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20171102003000	http://www.poconorecord.com/news/20171101/pennsylvania-collects-first-million-under-new-gambling-law
703121879	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	192	192	19	4	-9.5	2	1	2	0	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171102003000	http://thedailyrecord.com/2017/11/01/kauffman-kirschnick-a-third-generation-president-at-baltimores-emr/
703121880	20171102	201711	2017	2017.8274											USABUS	BOSTON	USA					BUS			1	010	010	01	1	0.0	6	1	6	2.89017341040462	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102003000	http://www.masslive.com/news/boston/index.ssf/2017/11/wynn_boston_harbor_influenced.html
703121881	20171102	201711	2017	2017.8274											USABUS	BOSTON	USA					BUS			1	040	040	04	1	1.0	6	1	6	2.89017341040462	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102003000	http://www.masslive.com/news/boston/index.ssf/2017/11/wynn_boston_harbor_influenced.html
703121882	20171102	201711	2017	2017.8274											USAEDU	NEW YORK	USA					EDU			1	043	043	04	1	2.8	8	1	8	-7.88288288288288	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	https://www.rand.org/blog/2017/11/new-york-terror-attack-can-vehicle-attacks-be-prevented.html
703121883	20171102	201711	2017	2017.8274											USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	-0.15847860538827	0								3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20171102003000	http://www.capitalgazette.com/news/schools/ac-cn-school-calendar-1102-story.html
703121884	20171102	201711	2017	2017.8274											USAGOV	OBAMA	USA					GOV			1	084	084	08	2	7.0	10	1	10	0	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102003000	https://www.salon.com/2017/11/01/trump-releases-official-white-house-portrait-and-the-internet-got-right-to-work/
703121885	20171102	201711	2017	2017.8274											USAGOV	NASA	USA					GOV			1	100	100	10	3	-5.0	6	1	6	-0.47619047619048	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102003000	http://publicradiotulsa.org/post/bridenstine-appears-senate-committee-weighing-his-nomination-be-nasa-administrator
703121886	20171102	201711	2017	2017.8274											USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	1	1	1	-5.37634408602151	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102003000	https://lawnewz.com/legal-analysis/fmr-white-house-lawyer-trump-tweet-against-papadopoulos-may-be-obstruction-of-justice/
703121887	20171102	201711	2017	2017.8274											USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-1.6359918200409	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102003000	http://www.dailymail.co.uk/news/article-5040897/Fake-news-named-words-year-honest.html
703121888	20171102	201711	2017	2017.8274											USAGOVDEV	MICHIGAN	USA					GOV	DEV		0	080	080	08	2	5.0	6	1	6	2.9940119760479	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102003000	https://www.rtoinsider.com/miso-michigan-ontario-transmission-study-79011/
703121889	20171102	201711	2017	2017.8274											USAJUD	UNITED STATES	USA					JUD			1	1823	182	18	4	-10.0	2	1	2	-8.91719745222933	0								3	Fairview, Oregon, United States	US	USOR	OR011	43.2168	-124.074	1120567	3	Fairview, Oregon, United States	US	USOR	OR011	43.2168	-124.074	1120567	20171102003000	http://projects.registerguard.com/apf/ore/or-cold-case-solved/
703121890	20171102	201711	2017	2017.8274											USALEG	THE US	USA					LEG			1	100	100	10	3	-5.0	6	1	6	-3.72340425531915	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102003000	http://www.irishexaminer.com/viewpoints/analysis/time-for-the-us-to-reach-a-mutual-understanding-with-iran-462035.html
703121891	20171102	201711	2017	2017.8274											USAMED	ABC RADIO	USA					MED			1	042	042	04	1	1.9	10	1	10	4.10958904109589	0								0								0								20171102003000	http://www.dailytelegraph.com.au/newslocal/liverpool-leader/abcs-wendy-harmer-curates-secret-casula/news-story/896af2bba0fd141d76a4110f830477ea?nk=7117a9592bf125b98700bde16d0d2f60-1509581838
703121892	20171102	201711	2017	2017.8274											USAPTY	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.50505050505051	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102003000	https://qz.com/1117880/facebook-twitter-and-google-hearings-the-russian-advertisements-that-targeted-americans-of-all-types/
703121893	20171102	201711	2017	2017.8274											UZB	UZBEKISTAN	UZB								0	042	042	04	1	1.9	5	1	5	-3.09012875536481	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171102003000	https://www.wsj.com/articles/suspect-in-new-york-city-terror-attack-appeared-mild-mannered-friends-say-1509577406
703121894	20171102	201711	2017	2017.8274											UZB	UZBEKISTAN	UZB								0	042	042	04	1	1.9	3	1	3	-3.09012875536481	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102003000	https://www.wsj.com/articles/suspect-in-new-york-city-terror-attack-appeared-mild-mannered-friends-say-1509577406
703121895	20171102	201711	2017	2017.8274											UZB	UZBEKISTAN	UZB								1	112	112	11	3	-2.0	10	1	10	-6.83453237410072	0								3	Cumberland County, Pennsylvania, United States	US	USPA		40.2504	-77.375	1209176	3	Cumberland County, Pennsylvania, United States	US	USPA		40.2504	-77.375	1209176	20171102003000	http://www.poconorecord.com/news/20171101/nyc-attack-suspect-has-traffic-citation-history-in-pike-county
703121896	20171102	201711	2017	2017.8274											UZB	UZBEKISTAN	UZB								1	173	173	17	4	-5.0	5	1	5	-4.28015564202335	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://www.wusa9.com/ext/news/nation-now/who-are-the-victims-of-the-new-york-terror-attack/65/nationnow/2UNlPmEYPueIMmeSuksOq8
703121897	20171102	201711	2017	2017.8274											UZB	UZBEKISTAN	UZB								1	190	190	19	4	-10.0	4	1	4	-6.83453237410072	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102003000	http://www.poconorecord.com/news/20171101/nyc-attack-suspect-has-traffic-citation-history-in-pike-county
703121898	20171102	201711	2017	2017.8274											WSM	SAMOA	WSM								0	042	042	04	1	1.9	4	1	4	-7.12435233160622	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171102003000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939631
703121899	20171102	201711	2017	2017.8274											WSM	SAMOA	WSM								1	173	173	17	4	-5.0	2	1	2	-7.12435233160622	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171102003000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939631
703121900	20171102	201711	2017	2017.8274											WSM	SAMOA	WSM								1	1823	182	18	4	-10.0	2	1	2	-7.12435233160622	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171102003000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939631
703121901	20171102	201711	2017	2017.8274											WSM	SAMOA	WSM								1	190	190	19	4	-10.0	2	1	2	-7.12435233160622	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171102003000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11939631
703121902	20171102	201711	2017	2017.8274											ZAF	NATAL	ZAF								1	042	042	04	1	1.9	4	1	4	-0.54844606946983	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102003000	http://www.bendbulletin.com/outdoors/5704180-151/when-salmon-return-anglers-arrive
703121903	20171102	201711	2017	2017.8274											ZAF	NATAL	ZAF								1	042	042	04	1	1.9	1	1	1	-0.54844606946983	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102003000	http://www.bendbulletin.com/outdoors/5704180-151/when-salmon-return-anglers-arrive
703121904	20171102	201711	2017	2017.8274											nag	NAGA			nag						1	052	052	05	1	3.5	5	1	5	-1.3745704467354	0								4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	4	Zunheboto, Nagaland, India	IN	IN20	17807	25.9667	94.5167	-2114971	20171102003000	http://morungexpress.com/yitachu-questions-cm-not-called-press-conference-yet/
703121905	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG																		0	013	013	01	1	0.4	4	1	4	-8.95522388059701	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171102003000	https://en.radiofarda.com/a/afghanistan-fuel-tanker-blast-kills-eight/28829749.html
703121906	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG																		1	043	043	04	1	2.8	4	1	4	-5.01930501930502	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171102003000	https://www.joe.ie/movies-tv/the-plot-for-the-new-predator-film-sounds-absolutely-bonkers-and-perfect-605306
703121907	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG																		1	060	060	06	2	6.0	2	1	2	-5.01930501930502	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171102003000	https://www.joe.ie/movies-tv/the-plot-for-the-new-predator-film-sounds-absolutely-bonkers-and-perfect-605306
703121908	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG																		1	100	100	10	3	-5.0	2	1	2	0	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171102003000	https://dailytimes.com.pk/133466/new-import-export-rules-implemented-torkham-border/
703121909	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG																		1	180	180	18	4	-9.0	20	2	20	-7.69230769230769	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171102003000	http://www.theolympian.com/news/nation-world/article182073561.html
703121910	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								AFGREB	KABUL	AFG					REB			1	190	190	19	4	-10.0	8	2	8	-14.7468569486918	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171102003000	http://af.reuters.com/article/worldNews/idAFKBN1D15HU
703121911	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								COPMIL	POLICE						COP	MIL		1	130	130	13	3	-4.4	2	1	2	-8.95522388059701	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171102003000	https://en.radiofarda.com/a/afghanistan-fuel-tanker-blast-kills-eight/28829749.html
703121912	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								COPMIL	POLICE						COP	MIL		1	130	130	13	3	-4.4	8	1	8	-8.95522388059701	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171102003000	https://en.radiofarda.com/a/afghanistan-fuel-tanker-blast-kills-eight/28829749.html
703121913	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	6	1	6	0	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171102003000	https://dailytimes.com.pk/133466/new-import-export-rules-implemented-torkham-border/
703121914	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	2	1	2	0	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171102003000	https://dailytimes.com.pk/133466/new-import-export-rules-implemented-torkham-border/
703121915	20171102	201711	2017	2017.8274	AFG	AFGHANISTAN	AFG								CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	8	1	8	0	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171102003000	https://dailytimes.com.pk/133466/new-import-export-rules-implemented-torkham-border/
703121916	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	3	1	3	-2.89855072463768	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171102003000	http://www.morningstaronline.co.uk/a-ecaf-World-condemns-Washington-after-Trump-renews-defence-of-Cuba-embargo
703121917	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CUB	CUBAN	CUB								1	020	020	02	1	3.0	2	1	2	-2.89855072463768	1	Gabon	GB	GB		-1	11.75	GB	1	Marshall Islands	RM	RM		10	167	RM	1	Gabon	GB	GB		-1	11.75	GB	20171102003000	http://www.morningstaronline.co.uk/a-ecaf-World-condemns-Washington-after-Trump-renews-defence-of-Cuba-embargo
703121918	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CUB	CUBAN	CUB								1	020	020	02	1	3.0	2	1	2	-2.89855072463768	1	Israel	IS	IS		31.5	34.75	IS	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Marshall Islands	RM	RM		10	167	RM	20171102003000	http://www.morningstaronline.co.uk/a-ecaf-World-condemns-Washington-after-Trump-renews-defence-of-Cuba-embargo
703121919	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CUBMED	CUBA	CUB					MED			1	020	020	02	1	3.0	1	1	1	-2.89855072463768	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20171102003000	http://www.morningstaronline.co.uk/a-ecaf-World-condemns-Washington-after-Trump-renews-defence-of-Cuba-embargo
703121920	20171102	201711	2017	2017.8274	AFR	AFRICA	AFR								CUBMED	CUBAN	CUB					MED			1	020	020	02	1	3.0	2	1	2	-2.89855072463768	1	Israel	IS	IS		31.5	34.75	IS	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Israel	IS	IS		31.5	34.75	IS	20171102003000	http://www.morningstaronline.co.uk/a-ecaf-World-condemns-Washington-after-Trump-renews-defence-of-Cuba-embargo
703121921	20171102	201711	2017	2017.8274	AGR	FARMER						AGR													0	030	030	03	1	4.0	10	1	10	-2.71985494106981	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171102003000	http://www.osundefender.com/the-state-of-osun-the-thick-and-the-thin-of-an-unusual-regime/
703121922	20171102	201711	2017	2017.8274	ARE	UNITED ARAB EMIRATES	ARE								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	2	1	2	-4.9645390070922	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	1	Saudi Arabia	SA	SA		25	45	SA	20171102003000	https://m.todayonline.com/world/saudi-led-air-strike-kills-21-people-yemen-reuters-witness
703121923	20171102	201711	2017	2017.8274	ARE	DUBAI	ARE								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	2	1	2	-4.9645390070922	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171102003000	https://m.todayonline.com/world/saudi-led-air-strike-kills-21-people-yemen-reuters-witness
703121924	20171102	201711	2017	2017.8274	ARE	DUBAI	ARE								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	4	1	4	-4.9645390070922	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	1	Saudi Arabia	SA	SA		25	45	SA	20171102003000	https://m.todayonline.com/world/saudi-led-air-strike-kills-21-people-yemen-reuters-witness
703121925	20171102	201711	2017	2017.8274	ARE	DUBAI	ARE								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	2	1	2	-4.9645390070922	1	Saudi Arabia	SA	SA		25	45	SA	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	4	Saadah, A? ?ali, Yemen	YM	YM18	32712	13.8833	44.7667	-3191200	20171102003000	https://m.todayonline.com/world/saudi-led-air-strike-kills-21-people-yemen-reuters-witness
703121926	20171102	201711	2017	2017.8274	ARG	ARGENTINE	ARG								ARGGOV	ARGENTINA	ARG					GOV			0	012	012	01	1	-0.4	4	1	4	-2.42857142857143	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102003000	http://www.channel3000.com/news/national-news/argentine-tourists-on-high-school-reunion-among-dead-in-ny/650408592
703121927	20171102	201711	2017	2017.8274	ARG	ARGENTINIAN	ARG								BEL	BELGIAN	BEL								1	051	051	05	1	3.4	10	1	10	-4.28015564202335	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171102003000	http://www.wusa9.com/ext/news/nation-now/who-are-the-victims-of-the-new-york-terror-attack/65/nationnow/2UNlPmEYPueIMmeSuksOq8
703121928	20171102	201711	2017	2017.8274	ARG	ROSARIO	ARG								EDU	SCHOOL						EDU			0	017	017	01	1	0.0	10	1	10	-4.28015564202335	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171102003000	http://www.wusa9.com/ext/news/nation-now/who-are-the-victims-of-the-new-york-terror-attack/65/nationnow/2UNlPmEYPueIMmeSuksOq8
703121929	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								EDU	SCHOOL						EDU			0	017	017	01	1	0.0	2	1	2	-4.19635787806809	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171102003000	https://www.vox.com/policy-and-politics/2017/11/1/16592462/new-york-terrorist-attack-sayfullo-saipov-trump
703121930	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								EDU	SCHOOL						EDU			0	017	017	01	1	0.0	8	1	8	-4.19635787806809	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171102003000	https://www.vox.com/policy-and-politics/2017/11/1/16592462/new-york-terrorist-attack-sayfullo-saipov-trump
703121931	20171102	201711	2017	2017.8274	ARG	ARGENTINE	ARG								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	-5.61151079136691	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Belgium	BE	BE		50.833333	4	BE	20171102003000	http://newsinfo.inquirer.net/942336/new-york-terror-attack-kills-8
703121932	20171102	201711	2017	2017.8274	ARG	ARGENTINE	ARG								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	-5.61151079136691	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://newsinfo.inquirer.net/942336/new-york-terror-attack-kills-8
703121933	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	-6.4516129032258	1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://www.columbiabasinherald.com/article/20171101/AP/311019856
703121934	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								1	017	017	01	1	0.0	10	2	10	-6.27555979387115	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://www.columbiabasinherald.com/article/20171101/AP/311019856
703121935	20171102	201711	2017	2017.8274	ARG	ARGENTINE	ARG								USA	NEW YORK	USA								1	042	042	04	1	1.9	1	1	1	-5.61151079136691	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171102003000	http://newsinfo.inquirer.net/942336/new-york-terror-attack-kills-8
703121936	20171102	201711	2017	2017.8274	ARG	ARGENTINE	ARG								USA	NEW YORK	USA								1	042	042	04	1	1.9	1	1	1	-5.61151079136691	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102003000	http://newsinfo.inquirer.net/942336/new-york-terror-attack-kills-8
703121937	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.4516129032258	1	Belgium	BE	BE		50.833333	4	BE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Belgium	BE	BE		50.833333	4	BE	20171102003000	http://www.columbiabasinherald.com/article/20171101/AP/311019856
703121938	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	NEW YORK	USA								1	042	042	04	1	1.9	8	1	8	-6.4516129032258	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Belgium	BE	BE		50.833333	4	BE	20171102003000	http://www.columbiabasinherald.com/article/20171101/AP/311019856
703121939	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.75730735163862	3	New Milford, New Jersey, United States	US	USNJ	NJ003	40.9351	-74.019	878748	3	New Milford, New Jersey, United States	US	USNJ		40.9351	-74.019	878748	1	Belgium	BE	BE		50.833333	4	BE	20171102003000	http://www.erienewsnow.com/story/36736448/what-we-know-about-the-new-york-attack
