703981270	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								IGOUNO	UNITED NATIONS		UNO				IGO			1	111	111	11	3	-2.0	2	1	2	-1.92307692307693	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105004500	https://finance.yahoo.com/news/ivanka-trumps-miniskirt-short-japan-says-social-media-inappropriate-203445295.html
703981271	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	3.41555977229602	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105004500	http://freerepublic.com/focus/f-news/3601752/posts
703981272	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	010	010	01	1	0.0	10	1	10	-6.18401206636501	0								0								0								20171105004500	http://www.dailyrecord.co.uk/news/local-news/wife-killer-slams-lack-internet-11469494
703981273	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	010	010	01	1	0.0	10	1	10	-0.47709923664122	3	Kennebec County, Maine, United States	US	USME	ME011	44.4667	-69.7662	581291	0								3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	20171105004500	http://www.fosters.com/news/20171104/york-lawmaker-seeks-to-require-all-electronic-tolls
703981274	20171105	201711	2017	2017.8356	JUD	DEFENSE ATTORNEY						JUD													1	010	010	01	1	0.0	3	1	3	-7.23306544202066	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105004500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-gets-dishonorable-discharge-no-jail-time-after-abandoning-n817016?cid=public-rss_20171105
703981275	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													1	010	010	01	1	0.0	10	1	10	-2.84738041002278	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171105004500	http://tucson.com/news/local/tucson-woman-wins-million-verdict-against-local-hospital/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
703981276	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	016	016	01	1	-2.0	10	1	10	-7.7720207253886	0								0								0								20171105004500	http://www.heraldscotland.com/news/15641646.Scot_accused_of_pushing_man_under_Tube_train/
703981277	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	020	020	02	1	3.0	5	1	5	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105004500	https://www.nmtv.tv/bombay-hc-slams-railways-for-stations-not-being-disabled-friendly/
703981278	20171105	201711	2017	2017.8356	JUD	SUPERIOR COURT						JUD													0	020	020	02	1	3.0	2	1	2	-0.47709923664122	3	Kennebec County, Maine, United States	US	USME	ME011	44.4667	-69.7662	581291	0								3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	20171105004500	http://www.fosters.com/news/20171104/york-lawmaker-seeks-to-require-all-electronic-tolls
703981279	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													1	020	020	02	1	3.0	6	1	6	-0.22727272727273	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105004500	http://freerepublic.com/focus/f-chat/3601755/posts
703981280	20171105	201711	2017	2017.8356	JUD	JUDICIARY						JUD													0	040	040	04	1	1.0	6	1	6	-4.90093847758082	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105004500	https://www.nbcnews.com/news/world/judge-spain-jails-9-catalan-ministers-mulls-arrest-leader-n817121?cid=public-rss_20171105
703981281	20171105	201711	2017	2017.8356	JUD	JUDICIARY						JUD													0	040	040	04	1	1.0	2	1	2	-4.90093847758082	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105004500	https://www.nbcnews.com/news/world/judge-spain-jails-9-catalan-ministers-mulls-arrest-leader-n817121?cid=public-rss_20171105
703981282	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	042	042	04	1	1.9	7	1	7	4.91803278688525	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105004500	http://www.fosters.com/news/20171104/fanciful-felines-cat-show-draws-crowds
703981283	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	043	043	04	1	2.8	2	1	2	0.90293453724605	3	Scott County, Minnesota, United States	US	USMN	MN139	44.6333	-93.5008	659514	0								3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20171105004500	http://www.13wmaz.com/news/judge-officiates-wedding-for-former-heroin-addict-he-sentenced/489133091
703981284	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													1	064	064	06	2	7.0	10	1	10	-2.84738041002278	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171105004500	http://tucson.com/news/local/tucson-woman-wins-million-verdict-against-local-hospital/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
703981285	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD													1	130	130	13	3	-4.4	6	1	6	-7.23306544202066	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171105004500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-gets-dishonorable-discharge-no-jail-time-after-abandoning-n817016?cid=public-rss_20171105
703981286	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			AFG	AFGHANISTAN	AFG								1	072	072	07	2	8.3	2	1	2	-0.95419847328245	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105004500	http://www.orlytaitzesq.com/press-release-orly-taitz-files-a-petition-for-president-trump-and-secretary-of-dod-mattis-to-order-dod-to-appeal-the-decision-by-the-military-judge-to-give-no-prison-term-to-deserter-bergdahl/
703981287	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	4	1	4	-7.23306544202066	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105004500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-gets-dishonorable-discharge-no-jail-time-after-abandoning-n817016?cid=public-rss_20171105
703981288	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			AFRJUD	AFRICA	AFR					JUD			0	010	010	01	1	0.0	6	1	6	-9.47075208913648	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171105004500	https://www.nbcnews.com/storyline/pistorius-trial/oscar-pistorius-prosecutors-seek-longer-murder-sentence-n817166?cid=public-rss_20171105
703981289	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			BEL	BELGIAN	BEL								0	010	010	01	1	0.0	20	2	20	-4.08723552291236	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981290	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			BEL	BELGIAN	BEL								0	014	014	01	1	0.0	20	2	20	-4.08723552291236	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981291	20171105	201711	2017	2017.8356	JUD	DEFENSE ATTORNEY						JUD			BUS	BANK						BUS			0	010	010	01	1	0.0	10	1	10	-7.23306544202066	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105004500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-gets-dishonorable-discharge-no-jail-time-after-abandoning-n817016?cid=public-rss_20171105
703981292	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	10	1	10	1.68888888888889	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105004500	http://business.inquirer.net/239995/brods-take-business-lawyering
703981293	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	020	020	02	1	3.0	10	1	10	-7.23306544202066	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105004500	https://www.nbcnews.com/storyline/bowe-bergdahl-released/bowe-bergdahl-gets-dishonorable-discharge-no-jail-time-after-abandoning-n817016?cid=public-rss_20171105
703981294	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD			EDU	STUDENT						EDU			0	010	010	01	1	0.0	3	1	3	-1.27970749542961	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105004500	http://www.roanoke.com/news/politics/hurst-yost-battle-over-school-funding/article_64539190-b4ae-5b54-8fc7-a96530d217ce.html
703981295	20171105	201711	2017	2017.8356	JUD	JUDICIARY						JUD			ESP	SPAIN	ESP								0	040	040	04	1	1.0	2	1	2	-4.90093847758082	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105004500	https://www.nbcnews.com/news/world/judge-spain-jails-9-catalan-ministers-mulls-arrest-leader-n817121?cid=public-rss_20171105
703981296	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	-0.22727272727273	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	http://freerepublic.com/focus/f-chat/3601755/posts
703981297	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-1.65016501650165	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	http://www.dailyrecord.co.uk/entertainment/tv-radio/sort-out-scottish-strictly-come-11469828
703981298	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	5	1	5	-2.84738041002278	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171105004500	http://tucson.com/news/local/tucson-woman-wins-million-verdict-against-local-hospital/article_bfa665cb-ac1d-5710-82c9-99b70e7369ed.html
703981299	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			HLH	DOCTOR						HLH			1	072	072	07	2	8.3	50	1	50	-4.12608722983707	0								0								0								20171105004500	http://www.orlytaitzesq.com/report-fbi-turns-over-documents-to-senate-investigators-on-handling-of-clinton-email-case/
703981300	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			HLH	DOCTOR						HLH			1	072	072	07	2	8.3	10	1	10	-3.20855614973262	4	Santa Margarita, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25807	41.9	3.18333	-401809	4	Santa Margarita, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25807	41.9	3.18333	-401809	4	Santa Margarita, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25807	41.9	3.18333	-401809	20171105004500	http://www.orlytaitzesq.com/basque-country-marches-in-support-of-catalonia-both-regions-might-secede-from-spain/
703981301	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			HLH	DOCTOR						HLH			1	072	072	07	2	8.3	6	1	6	-0.95419847328245	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171105004500	http://www.orlytaitzesq.com/press-release-orly-taitz-files-a-petition-for-president-trump-and-secretary-of-dod-mattis-to-order-dod-to-appeal-the-decision-by-the-military-judge-to-give-no-prison-term-to-deserter-bergdahl/
703981302	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			HLH	DOCTOR						HLH			1	072	072	07	2	8.3	10	1	10	-4.83870967741936	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	http://www.orlytaitzesq.com/yemen-rebels-say-they-fired-missile-at-saudis-main-airport/
703981303	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	5	1	5	-4.40140845070423	0								0								0								20171105004500	http://www.heraldscotland.com/news/15641622.Female_MSPs_pile_pressure_on_Scottish_Parliament_over_sexual_harassment_allegations/
703981304	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			MED	NEWSPAPER						MED			0	010	010	01	1	0.0	2	1	2	-6.22754491017964	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171105004500	http://www.sandiegouniontribune.com/news/courts/sd-me-macaluso-trial-20171104-story.html
703981305	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			MED	NEWSPAPER						MED			0	010	010	01	1	0.0	2	1	2	-6.22754491017964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20171105004500	http://www.sandiegouniontribune.com/news/courts/sd-me-macaluso-trial-20171104-story.html
703981306	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			MED	NEWSPAPER						MED			0	010	010	01	1	0.0	6	1	6	-6.22754491017964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105004500	http://www.sandiegouniontribune.com/news/courts/sd-me-macaluso-trial-20171104-story.html
703981307	20171105	201711	2017	2017.8356	JUD	ATTORNEY						JUD			MEX	MEXICO	MEX								1	1243	124	12	3	-4.0	2	1	2	-5.74712643678161	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	4	Monterrey, Nuevo LeóX, Mexico	MX	MX19	20545	25.6667	-100.317	-1684228	20171105004500	http://valleycentral.com/news/local/43-pounds-of-cocaine-seized-from-vehicles-rocker-panels-at-hidalgo-port-of-entry
703981308	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	1	1	1	-6.31911532385466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	https://www.nbcnews.com/news/us-news/judge-worried-about-flight-indicted-manafort-gates-n816931?cid=public-rss_20171105
703981309	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	0.90293453724605	3	Scott County, Minnesota, United States	US	USMN	MN139	44.6333	-93.5008	659514	3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20171105004500	http://www.13wmaz.com/news/judge-officiates-wedding-for-former-heroin-addict-he-sentenced/489133091
703981310	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-6.31911532385466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	https://www.nbcnews.com/news/us-news/judge-worried-about-flight-indicted-manafort-gates-n816931?cid=public-rss_20171105
703981311	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	1	1	1	-4.29338103756708	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981312	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	1	1	1	-4.29338103756708	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981313	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	3	1	3	-4.29338103756708	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981314	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	1	1	1	-4.29338103756708	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981315	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	1	1	1	-4.29338103756708	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981316	20171105	201711	2017	2017.8356	JUDMED	PROSECUTOR						JUD	MED		USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	3	1	3	-4.29338103756708	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105004500	http://wgntv.com/2017/11/04/belgium-hopes-to-act-on-warrant-for-hiding-catalan-leader/
703981317	20171105	201711	2017	2017.8356	KEN	NAIROBI	KEN																		1	080	080	08	2	5.0	10	1	10	0.57471264367816	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105004500	https://www.kenyabuzz.com/directory/business/captains-terrace-restaurant
703981318	20171105	201711	2017	2017.8356	KOR	SEOUL	KOR																		0	012	012	01	1	-0.4	10	1	10	-0.0654878847413203	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981319	20171105	201711	2017	2017.8356	KOR	SEOUL	KOR								CHN	BEIJING	CHN								0	030	030	03	1	4.0	2	1	2	-2.04081632653062	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703981320	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	030	030	03	1	4.0	1	1	1	-2.04081632653062	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
